,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
315,2019-11-27 18:45:00,2019-11-27 19:44:00,12,13,17,17,17,17,17,17
316,2019-11-27 18:46:00,2019-11-27 19:45:00,12,12,17,17,17,17,17,17
317,2019-11-27 18:47:00,2019-11-27 19:46:00,13,13,18,18,17,17,17,17
318,2019-11-27 18:48:00,2019-11-27 19:47:00,13,14,17,17,12,12,12,12
319,2019-11-27 18:49:00,2019-11-27 19:48:00,13,17,12,12,12,12,12,12
320,2019-11-27 18:50:00,2019-11-27 19:49:00,17,17,12,12,12,12,12,12
321,2019-11-27 18:51:00,2019-11-27 19:50:00,17,17,12,12,12,12,12,12
322,2019-11-27 18:52:00,2019-11-27 19:51:00,13,18,13,13,12,12,12,12
323,2019-11-27 18:53:00,2019-11-27 19:52:00,17,18,12,12,12,12,12,12
324,2019-11-27 18:54:00,2019-11-27 19:53:00,17,17,12,12,12,12,13,12
325,2019-11-27 18:55:00,2019-11-27 19:54:00,17,17,12,12,12,12,12,12
326,2019-11-27 18:56:00,2019-11-27 19:55:00,17,17,12,12,12,12,12,12
327,2019-11-27 18:57:00,2019-11-27 19:56:00,18,18,12,12,12,12,12,12
328,2019-11-27 18:58:00,2019-11-27 19:57:00,18,18,12,12,12,12,12,12
329,2019-11-27 18:59:00,2019-11-27 19:58:00,18,18,12,12,12,12,12,12
330,2019-11-27 19:00:00,2019-11-27 19:59:00,18,18,13,13,12,12,12,12
