UT__yyyy-mm-ddThh:mm:ss.sssZ,BX_FGS-D_(@_1_)_nT_GSE,BY_FGS-D_(@_2_)_nT_GSE,BZ_FGS-D_(@_3_)_nT_GSE
2018-09-13T01:08:38.667Z,-1.88723,4.22289,1.40301
2018-09-13T01:08:42.975Z,-1.35764,4.52184,0.708131
2018-09-13T01:08:47.284Z,-2.18816,4.35795,-0.119563
2018-09-13T01:08:51.592Z,-1.99320,4.54723,-0.0357665
2018-09-13T01:08:55.901Z,-2.31326,4.23524,-0.194455
2018-09-13T01:09:00.209Z,-1.62784,3.81539,0.849159
2018-09-13T01:09:04.518Z,-1.87322,3.87562,0.662463
2018-09-13T01:09:08.826Z,-1.70616,4.11985,1.04490
2018-09-13T01:09:13.134Z,-1.53574,4.34110,0.649758
2018-09-13T01:09:17.443Z,-2.20160,3.95450,0.195471
2018-09-13T01:09:21.751Z,-0.438140,4.28768,0.368011
2018-09-13T01:09:26.060Z,0.499904,3.85775,1.82609
2018-09-13T01:09:30.368Z,1.18787,4.09333,1.90053
2018-09-13T01:09:34.677Z,1.08352,3.40878,1.77412
2018-09-13T01:09:38.985Z,0.481507,3.73273,1.95542
2018-09-13T01:09:43.294Z,-0.0355452,3.71957,1.81867
2018-09-13T01:09:47.602Z,0.143881,3.85083,1.75763
2018-09-13T01:09:51.910Z,0.745822,3.96570,1.21190
2018-09-13T01:09:56.219Z,0.511860,4.06530,1.59398
2018-09-13T01:10:00.527Z,0.675145,3.80969,1.73382
2018-09-13T01:10:04.836Z,0.579506,3.61192,1.55005
2018-09-13T01:10:09.144Z,0.771651,3.99082,0.939055
2018-09-13T01:10:13.453Z,1.14054,3.73399,0.928068
2018-09-13T01:10:17.761Z,1.06537,4.19959,1.25613
2018-09-13T01:10:22.070Z,0.977804,4.20471,1.26003
2018-09-13T01:10:26.378Z,0.826687,4.00343,1.42016
2018-09-13T01:10:30.686Z,0.340426,4.27186,1.54064
2018-09-13T01:10:34.995Z,0.629505,4.11153,1.41002
2018-09-13T01:10:39.303Z,0.488697,3.89550,1.39295
2018-09-13T01:10:43.612Z,0.340959,4.36938,1.15123
2018-09-13T01:10:47.920Z,0.609974,4.37239,1.46655
2018-09-13T01:10:52.229Z,0.870442,4.35050,1.59089
2018-09-13T01:10:56.537Z,1.20382,4.12488,1.31561
2018-09-13T01:11:00.846Z,1.74102,4.14367,1.24606
2018-09-13T01:11:05.154Z,1.11858,4.32363,1.66360
2018-09-13T01:11:09.462Z,0.749145,3.85623,1.61255
2018-09-13T01:11:13.771Z,-0.282299,3.56283,2.26433
2018-09-13T01:11:18.079Z,-1.16358,3.39890,3.53939
2018-09-13T01:11:22.388Z,-0.864277,3.86863,2.85549
2018-09-13T01:11:26.696Z,0.725238,4.13019,2.33225
2018-09-13T01:11:31.005Z,0.666029,4.48447,2.22683
2018-09-13T01:11:35.313Z,0.561361,3.91254,2.01806
2018-09-13T01:11:39.622Z,1.22832,4.11973,1.45339
2018-09-13T01:11:43.930Z,1.07657,4.30471,1.53782
2018-09-13T01:11:48.238Z,0.837240,4.02991,1.59950
2018-09-13T01:11:52.547Z,0.938417,4.16891,1.61146
2018-09-13T01:11:56.855Z,1.31791,3.82968,1.40496
2018-09-13T01:12:01.164Z,0.493842,4.02191,1.03266
2018-09-13T01:12:05.472Z,0.566517,4.09976,0.790327
2018-09-13T01:12:09.781Z,0.786294,3.80503,1.35262
2018-09-13T01:12:14.089Z,0.946967,3.95071,0.997389
2018-09-13T01:12:18.398Z,0.936069,4.10076,1.21121
2018-09-13T01:12:22.706Z,0.492846,4.18214,1.12752
2018-09-13T01:12:27.014Z,0.559378,4.29381,1.34032
2018-09-13T01:12:31.323Z,0.370937,4.41512,1.82779
2018-09-13T01:12:35.631Z,-0.376091,4.30740,1.47984
2018-09-13T01:12:39.940Z,-0.126711,4.75115,1.44898
2018-09-13T01:12:44.248Z,0.105189,4.61674,1.94059
2018-09-13T01:12:48.557Z,0.132492,4.91217,1.78717
2018-09-13T01:12:52.865Z,0.0727582,4.64011,1.56897
2018-09-13T01:12:57.174Z,0.412821,4.57762,1.06989
2018-09-13T01:13:01.482Z,0.814260,4.70561,0.796494
2018-09-13T01:13:05.790Z,-0.162018,4.87010,2.11205
2018-09-13T01:13:10.099Z,-0.376364,5.16279,2.03862
2018-09-13T01:13:14.407Z,-0.128734,5.19788,1.91829
2018-09-13T01:13:18.716Z,-0.167455,5.09630,1.85202
2018-09-13T01:13:23.024Z,-0.203068,5.24581,1.71670
2018-09-13T01:13:27.333Z,-0.180109,5.12342,1.67350
2018-09-13T01:13:31.641Z,0.0478984,5.25116,1.70580
2018-09-13T01:13:35.950Z,0.192622,5.14115,1.70664
2018-09-13T01:13:40.258Z,0.228322,5.07933,1.70133
2018-09-13T01:13:44.566Z,0.124353,5.22860,1.27957
2018-09-13T01:13:48.875Z,-0.224317,5.19512,1.29726
2018-09-13T01:13:53.183Z,0.165949,5.19194,1.41907
2018-09-13T01:13:57.492Z,0.322639,5.08426,1.53519
2018-09-13T01:14:01.800Z,0.0681947,5.25376,1.22449
2018-09-13T01:14:06.109Z,0.103842,5.42475,0.866387
2018-09-13T01:14:10.417Z,0.203295,5.12905,1.46577
2018-09-13T01:14:14.726Z,0.120194,5.00431,1.34903
2018-09-13T01:14:19.034Z,0.204244,5.13928,1.21407
2018-09-13T01:14:23.342Z,0.188947,5.47057,0.926964
2018-09-13T01:14:27.651Z,0.142188,5.28214,0.862746
2018-09-13T01:14:31.959Z,0.174044,5.31201,0.554967
2018-09-13T01:14:36.268Z,0.293072,5.09411,0.844877
2018-09-13T01:14:40.576Z,0.113752,5.22971,1.09481
2018-09-13T01:14:44.885Z,-0.0538096,5.28068,0.868401
2018-09-13T01:14:49.193Z,-0.189057,5.24662,0.477331
2018-09-13T01:14:53.502Z,-0.511696,5.30708,0.573314
2018-09-13T01:14:57.810Z,-0.378064,5.21594,0.632784
2018-09-13T01:15:02.118Z,-0.456402,5.13599,0.846394
2018-09-13T01:15:06.427Z,-0.533917,5.16720,1.03255
2018-09-13T01:15:10.735Z,-0.306941,5.09681,0.500685
2018-09-13T01:15:15.044Z,-0.0350751,5.06814,0.256856
2018-09-13T01:15:19.352Z,-0.407331,5.25758,0.544909
2018-09-13T01:15:23.661Z,-0.539524,5.11780,0.0972615
2018-09-13T01:15:27.969Z,-0.697762,4.96615,0.287333
2018-09-13T01:15:32.278Z,-0.713217,4.89714,-0.283115
2018-09-13T01:15:36.586Z,-0.446352,4.49671,-0.910985
2018-09-13T01:15:40.894Z,-0.316140,4.83225,0.118296
2018-09-13T01:15:45.203Z,-0.0917170,4.50173,-0.101557
2018-09-13T01:15:49.511Z,-0.204067,5.00193,0.917441
2018-09-13T01:15:53.820Z,0.550804,4.69909,1.36650
2018-09-13T01:15:58.128Z,0.447812,5.05592,1.26303
2018-09-13T01:16:02.437Z,0.349763,4.94307,0.617448
2018-09-13T01:16:06.745Z,0.220723,5.06466,1.25861
2018-09-13T01:16:11.053Z,0.312576,4.89716,1.26387
2018-09-13T01:16:15.362Z,-0.188940,5.02254,1.31647
2018-09-13T01:16:19.670Z,0.0224808,4.81517,1.26675
2018-09-13T01:16:23.979Z,-0.633076,5.04795,1.24941
2018-09-13T01:16:28.287Z,0.171991,4.82890,0.970966
2018-09-13T01:16:32.596Z,-0.199898,5.10151,1.23988
2018-09-13T01:16:36.904Z,-0.133756,4.87032,1.09778
2018-09-13T01:16:41.213Z,-0.0390183,5.09186,1.00696
2018-09-13T01:16:45.521Z,-0.194374,4.96301,1.35930
2018-09-13T01:16:49.829Z,-1.03468,4.98613,1.93760
2018-09-13T01:16:54.138Z,-0.554530,5.07201,1.77885
2018-09-13T01:16:58.446Z,-0.197783,5.22710,1.56857
2018-09-13T01:17:02.755Z,0.0224551,5.24532,1.48393
2018-09-13T01:17:07.063Z,0.257440,5.10231,1.53247
2018-09-13T01:17:11.372Z,0.266160,5.07919,1.54914
2018-09-13T01:17:15.680Z,-0.468387,5.21573,1.44711
2018-09-13T01:17:19.989Z,-0.841796,5.38849,1.43976
2018-09-13T01:17:24.297Z,-0.412382,5.09415,1.15645
2018-09-13T01:17:28.605Z,0.241678,5.38745,1.01321
2018-09-13T01:17:32.914Z,0.353076,5.56688,0.837141
2018-09-13T01:17:37.222Z,-0.00669611,5.31074,0.779894
2018-09-13T01:17:41.531Z,0.108467,5.55233,1.18048
2018-09-13T01:17:45.839Z,0.397992,5.17844,0.907984
2018-09-13T01:17:50.148Z,0.311270,5.55442,1.25847
2018-09-13T01:17:54.456Z,0.287371,5.42349,0.748319
2018-09-13T01:17:58.765Z,-0.278456,5.34503,0.167081
2018-09-13T01:18:03.073Z,-0.179516,5.39702,0.270556
2018-09-13T01:18:07.381Z,0.354999,5.70416,0.859196
2018-09-13T01:18:11.690Z,0.345173,5.39726,0.855410
2018-09-13T01:18:15.998Z,0.0311498,5.53397,0.520813
2018-09-13T01:18:20.307Z,0.267180,5.28365,0.524416
2018-09-13T01:18:24.615Z,-0.0949534,5.40767,0.524592
2018-09-13T01:18:28.924Z,0.185324,5.48666,0.455532
2018-09-13T01:18:33.232Z,0.537007,5.23679,0.723253
2018-09-13T01:18:37.541Z,0.384523,5.39830,0.694513
2018-09-13T01:18:41.849Z,0.546919,5.26513,0.844767
2018-09-13T01:18:46.157Z,0.557705,5.31468,1.14019
2018-09-13T01:18:50.466Z,0.771090,5.27934,0.921985
2018-09-13T01:18:54.774Z,0.559484,5.51657,0.905554
2018-09-13T01:18:59.083Z,0.746297,5.20927,0.953943
2018-09-13T01:19:03.391Z,0.470130,5.44451,0.752179
2018-09-13T01:19:07.700Z,0.654486,5.12580,1.06100
2018-09-13T01:19:12.008Z,0.367871,5.45857,1.02022
2018-09-13T01:19:16.317Z,0.294002,5.32927,1.15771
2018-09-13T01:19:20.625Z,0.234314,5.02961,0.944921
2018-09-13T01:19:24.933Z,-0.0513776,5.29365,1.27941
2018-09-13T01:19:29.242Z,-0.0112889,5.25581,1.42764
2018-09-13T01:19:33.550Z,0.122028,5.35781,1.44926
2018-09-13T01:19:37.859Z,-0.0255161,5.31089,1.92394
2018-09-13T01:19:42.167Z,0.160888,5.31426,1.72771
2018-09-13T01:19:46.476Z,0.292997,5.18562,1.31496
2018-09-13T01:19:50.784Z,0.279901,5.28342,1.42975
2018-09-13T01:19:55.093Z,0.0657775,5.21478,1.49027
2018-09-13T01:19:59.401Z,0.228177,5.44785,1.38217
2018-09-13T01:20:03.709Z,0.251357,5.24986,1.17005
2018-09-13T01:20:08.018Z,0.241175,5.38706,1.01609
2018-09-13T01:20:12.326Z,0.435442,5.38242,1.14356
2018-09-13T01:20:16.635Z,0.440377,5.52208,1.14816
2018-09-13T01:20:20.943Z,0.589934,5.36536,1.00922
2018-09-13T01:20:25.252Z,0.383122,5.52112,1.04356
2018-09-13T01:20:29.560Z,0.301364,5.68712,1.22596
2018-09-13T01:20:33.869Z,0.601937,5.17908,1.04087
2018-09-13T01:20:38.177Z,0.759817,5.55145,0.807532
2018-09-13T01:20:42.485Z,0.418983,5.23210,0.534412
2018-09-13T01:20:46.794Z,0.204519,5.50102,1.07714
2018-09-13T01:20:51.102Z,0.124162,5.54419,0.910480
2018-09-13T01:20:55.411Z,0.431353,5.12899,0.546924
2018-09-13T01:20:59.719Z,0.153286,5.56716,0.741651
2018-09-13T01:21:04.028Z,0.236101,5.53540,0.647870
2018-09-13T01:21:08.336Z,0.334763,5.44904,0.781295
2018-09-13T01:21:12.645Z,0.453638,5.27759,0.574036
2018-09-13T01:21:16.953Z,0.740668,5.22378,0.494176
2018-09-13T01:21:21.261Z,0.519290,5.28754,0.568405
2018-09-13T01:21:25.570Z,0.483185,5.45481,0.676474
2018-09-13T01:21:29.878Z,0.250105,5.33254,0.427397
2018-09-13T01:21:34.187Z,0.364475,5.33671,0.575849
2018-09-13T01:21:38.495Z,0.318316,5.39739,0.457139
2018-09-13T01:21:42.804Z,0.701997,5.31798,0.326393
2018-09-13T01:21:47.112Z,0.634170,5.31027,0.954418
2018-09-13T01:21:51.421Z,0.337465,5.43933,1.07336
2018-09-13T01:21:55.729Z,1.04573,5.21181,0.304114
2018-09-13T01:22:00.037Z,0.736382,5.38615,0.485008
2018-09-13T01:22:04.346Z,0.604949,5.46719,0.720516
2018-09-13T01:22:08.654Z,0.682694,5.37854,0.605916
2018-09-13T01:22:12.963Z,0.132605,5.52560,0.805646
2018-09-13T01:22:17.271Z,0.0232627,5.54354,0.868559
2018-09-13T01:22:21.580Z,0.333759,5.44825,0.787104
2018-09-13T01:22:25.888Z,-0.0889230,5.35008,0.685573
2018-09-13T01:22:30.197Z,0.0413809,5.44970,0.724656
2018-09-13T01:22:34.505Z,0.105745,5.30234,0.514324
2018-09-13T01:22:38.813Z,0.132549,5.45451,0.515239
2018-09-13T01:22:43.122Z,0.110223,5.55688,0.375800
2018-09-13T01:22:47.430Z,0.299599,5.24213,0.655521
2018-09-13T01:22:51.739Z,0.455831,5.39219,0.477091
2018-09-13T01:22:56.047Z,0.453590,5.22467,0.524092
2018-09-13T01:23:00.356Z,0.587731,5.43782,0.518256
2018-09-13T01:23:04.664Z,0.834815,5.21437,0.698301
2018-09-13T01:23:08.973Z,0.763626,5.30660,0.103563
2018-09-13T01:23:13.281Z,0.493339,5.24496,-0.131479
2018-09-13T01:23:17.589Z,0.929710,5.04768,0.0145994
2018-09-13T01:23:21.898Z,0.141031,5.53302,0.0239101
2018-09-13T01:23:26.206Z,0.322813,5.26595,-0.335019
2018-09-13T01:23:30.515Z,0.512788,5.20031,-0.109791
2018-09-13T01:23:34.823Z,0.789731,5.16617,-0.136842
2018-09-13T01:23:39.132Z,0.537201,5.43662,-0.906439
2018-09-13T01:23:43.440Z,0.686599,5.44475,-0.345581
2018-09-13T01:23:47.749Z,0.332715,5.33848,-0.649937
2018-09-13T01:23:52.057Z,0.357662,5.52313,-0.0956862
2018-09-13T01:23:56.365Z,1.10493,5.10694,-0.374300
2018-09-13T01:24:00.674Z,1.08215,5.28000,-0.220427
2018-09-13T01:24:04.982Z,0.571554,5.42584,-0.120848
2018-09-13T01:24:09.291Z,0.417705,5.66442,-0.0355959
2018-09-13T01:24:13.599Z,0.335035,5.71209,0.359401
2018-09-13T01:24:17.908Z,0.329878,5.64804,0.523720
2018-09-13T01:24:22.216Z,0.144922,5.77999,0.0734269
2018-09-13T01:24:26.525Z,0.149660,5.62744,-0.166206
2018-09-13T01:24:30.833Z,0.464119,5.60709,-0.712784
2018-09-13T01:24:35.141Z,0.632766,5.48358,-0.721855
2018-09-13T01:24:39.450Z,0.660657,5.42033,-0.804982
2018-09-13T01:24:43.758Z,1.00873,5.20470,-0.768170
2018-09-13T01:24:48.067Z,0.538686,5.31467,0.148225
2018-09-13T01:24:52.375Z,0.798000,5.33844,-0.218785
2018-09-13T01:24:56.684Z,0.745085,5.45141,-0.371213
2018-09-13T01:25:00.992Z,0.752845,5.25705,-0.191881
2018-09-13T01:25:05.301Z,0.520081,5.52496,0.820501
2018-09-13T01:25:09.609Z,0.807110,5.32828,0.892079
2018-09-13T01:25:13.917Z,0.774617,5.60418,1.07963
2018-09-13T01:25:18.226Z,0.672192,5.40498,0.476464
2018-09-13T01:25:22.534Z,0.723147,5.48622,0.539024
2018-09-13T01:25:26.843Z,0.877943,5.09683,0.113030
2018-09-13T01:25:31.151Z,0.898344,5.06240,-0.116983
2018-09-13T01:25:35.460Z,0.265997,5.59844,0.161139
2018-09-13T01:25:39.768Z,0.852185,4.98021,-0.0842566
2018-09-13T01:25:44.077Z,1.01249,5.12401,-0.0400907
2018-09-13T01:25:48.385Z,0.509947,5.19411,-0.703102
2018-09-13T01:25:52.693Z,0.897168,5.33300,-0.0437598
2018-09-13T01:25:57.002Z,1.27418,5.02732,-0.0904869
2018-09-13T01:26:01.310Z,0.644647,5.27353,-0.0740556
2018-09-13T01:26:05.619Z,0.366836,5.16176,0.170994
2018-09-13T01:26:09.927Z,1.10901,5.13701,0.329226
2018-09-13T01:26:14.236Z,0.716414,5.09019,0.0476376
2018-09-13T01:26:18.544Z,1.48249,4.79223,-0.178075
2018-09-13T01:26:22.853Z,0.954735,5.20317,-0.0972652
2018-09-13T01:26:27.161Z,1.02663,4.99941,-0.155302
2018-09-13T01:26:31.469Z,1.19973,5.19435,0.172646
2018-09-13T01:26:35.778Z,1.26376,5.04277,-0.645527
2018-09-13T01:26:40.086Z,0.702635,5.29796,0.143704
2018-09-13T01:26:44.395Z,1.15771,5.01439,-0.0421641
2018-09-13T01:26:48.703Z,1.03192,5.04304,-0.499358
2018-09-13T01:26:53.012Z,0.991429,5.10581,-0.589344
2018-09-13T01:26:57.320Z,0.733263,5.24160,-0.0783770
2018-09-13T01:27:01.629Z,1.10891,5.07535,-0.207065
2018-09-13T01:27:05.937Z,1.12484,5.10844,-0.120480
2018-09-13T01:27:10.246Z,1.53081,5.05294,0.167802
2018-09-13T01:27:14.554Z,0.766916,5.22395,0.163027
2018-09-13T01:27:18.862Z,1.40060,5.10335,-0.207859
2018-09-13T01:27:23.171Z,1.61066,5.27693,-0.205981
2018-09-13T01:27:27.479Z,1.18036,5.22800,-0.274667
2018-09-13T01:27:31.788Z,1.37480,5.28189,-0.953904
2018-09-13T01:27:36.096Z,1.50057,5.13640,-1.02218
2018-09-13T01:27:40.405Z,1.40520,5.22062,-1.05159
2018-09-13T01:27:44.713Z,0.817585,5.27337,-0.376852
2018-09-13T01:27:49.022Z,0.768419,5.14463,0.109771
2018-09-13T01:27:53.330Z,1.13214,5.07314,-0.520701
2018-09-13T01:27:57.638Z,1.23971,5.21955,-0.607330
2018-09-13T01:28:01.947Z,1.09603,5.03520,-0.0652410
2018-09-13T01:28:06.255Z,1.02605,5.21522,-0.0741846
2018-09-13T01:28:10.564Z,1.21299,5.21741,-0.944825
2018-09-13T01:28:14.872Z,0.698242,5.38051,-0.642232
2018-09-13T01:28:19.181Z,0.291916,5.32682,-0.234476
2018-09-13T01:28:23.489Z,0.767093,5.23829,-0.207263
2018-09-13T01:28:27.798Z,0.935243,5.33776,-0.320340
2018-09-13T01:28:32.106Z,1.08155,5.05691,-0.842877
2018-09-13T01:28:36.414Z,0.937783,5.11479,-0.899472
2018-09-13T01:28:40.723Z,1.20226,4.95322,-0.646978
2018-09-13T01:28:45.031Z,0.828315,5.25184,-0.371837
2018-09-13T01:28:49.340Z,1.21555,5.04893,-0.802538
2018-09-13T01:28:53.648Z,1.31274,4.83512,-0.939963
2018-09-13T01:28:57.957Z,1.45157,4.78045,-1.03940
2018-09-13T01:29:02.265Z,1.02972,4.73108,-0.972432
2018-09-13T01:29:06.574Z,0.496041,5.21709,-0.0799393
2018-09-13T01:29:10.882Z,0.435277,5.23153,0.0763118
2018-09-13T01:29:15.190Z,0.561053,5.22890,-0.143401
2018-09-13T01:29:19.499Z,0.492706,5.04161,0.158024
2018-09-13T01:29:23.807Z,0.550286,5.23384,0.282596
2018-09-13T01:29:28.116Z,0.421179,5.34671,0.437396
2018-09-13T01:29:32.424Z,0.374877,5.24861,0.168906
2018-09-13T01:29:36.733Z,0.629717,5.09837,-0.0150589
2018-09-13T01:29:41.041Z,0.655150,5.16657,0.0108124
2018-09-13T01:29:45.350Z,0.544126,5.31186,0.301298
2018-09-13T01:29:49.658Z,0.776496,5.16755,-0.367843
2018-09-13T01:29:53.966Z,0.475359,5.50543,-0.755245
2018-09-13T01:29:58.275Z,0.534664,5.33752,-0.505444
2018-09-13T01:30:02.583Z,0.406382,5.23164,0.361208
2018-09-13T01:30:06.892Z,0.147648,5.17910,0.0592152
2018-09-13T01:30:11.200Z,-0.295109,5.24428,0.403624
2018-09-13T01:30:15.509Z,0.391359,5.11165,0.409420
2018-09-13T01:30:19.817Z,0.725954,5.14189,-0.444135
2018-09-13T01:30:24.126Z,0.527978,4.58399,-0.252108
2018-09-13T01:30:28.434Z,0.276034,3.94247,-0.105176
2018-09-13T01:30:32.742Z,0.822006,3.52537,-0.470500
2018-09-13T01:30:37.051Z,0.606102,3.60291,-0.674175
2018-09-13T01:30:41.359Z,0.207537,3.70294,-0.585918
2018-09-13T01:30:45.668Z,0.0661452,3.57802,-0.129942
2018-09-13T01:30:49.976Z,-0.00227699,2.95217,-0.898175
2018-09-13T01:30:54.285Z,0.114149,2.53607,-1.19406
2018-09-13T01:30:58.593Z,0.152828,2.74575,-1.08868
2018-09-13T01:31:02.902Z,0.134712,2.38298,-1.18692
2018-09-13T01:31:07.210Z,0.223744,2.48714,-1.16045
2018-09-13T01:31:11.518Z,0.196412,2.43281,-1.57533
2018-09-13T01:31:15.827Z,0.151780,2.55623,-2.23447
2018-09-13T01:31:20.135Z,0.242793,2.35888,-1.82149
2018-09-13T01:31:24.444Z,0.242141,2.58490,-1.65049
2018-09-13T01:31:28.752Z,0.356292,2.21714,-1.45503
2018-09-13T01:31:33.061Z,0.264498,2.20432,-1.75943
2018-09-13T01:31:37.369Z,0.201065,1.98534,-2.70031
2018-09-13T01:31:41.678Z,0.459054,2.06806,-2.65980
2018-09-13T01:31:45.986Z,0.0797987,2.08999,-2.57273
2018-09-13T01:31:50.294Z,0.568827,2.07928,-2.22741
2018-09-13T01:31:54.603Z,0.967681,2.29679,-2.01611
2018-09-13T01:31:58.911Z,0.358856,0.673438,-3.14753
2018-09-13T01:32:03.220Z,0.618664,0.342837,-3.08970
2018-09-13T01:32:07.528Z,0.481042,1.73002,-2.45484
2018-09-13T01:32:11.837Z,0.464985,1.55553,-2.78648
2018-09-13T01:32:16.145Z,0.322342,0.441960,-3.32262
2018-09-13T01:32:20.454Z,-0.131072,0.385846,-3.50002
2018-09-13T01:32:24.762Z,0.102433,0.603367,-3.49422
2018-09-13T01:32:29.071Z,0.246400,0.468185,-3.51829
2018-09-13T01:32:33.379Z,0.370154,0.357065,-3.49375
2018-09-13T01:32:37.687Z,0.448565,0.212657,-3.52122
2018-09-13T01:32:41.996Z,0.695974,0.00811276,-3.42703
2018-09-13T01:32:46.304Z,0.651627,-0.297304,-3.44266
2018-09-13T01:32:50.613Z,0.763839,0.0184739,-3.41086
2018-09-13T01:32:54.921Z,0.686928,-0.231475,-3.38795
2018-09-13T01:32:59.230Z,1.16808,-0.325515,-3.39707
2018-09-13T01:33:03.538Z,0.991775,0.105069,-3.28957
2018-09-13T01:33:07.847Z,0.906829,0.233274,-3.32951
2018-09-13T01:33:12.155Z,0.360595,0.0437190,-3.40682
2018-09-13T01:33:16.463Z,0.00835928,-0.675915,-3.32748
2018-09-13T01:33:20.772Z,-0.438235,-1.62803,-3.13432
2018-09-13T01:33:25.080Z,0.567903,-0.741096,-2.66616
2018-09-13T01:33:29.389Z,0.461207,-1.37679,-2.85038
2018-09-13T01:33:33.697Z,0.464877,-0.964621,-2.46718
2018-09-13T01:33:38.006Z,0.853295,-0.739963,-2.59541
2018-09-13T01:33:42.314Z,0.984832,-0.681656,-2.71125
2018-09-13T01:33:46.623Z,0.943965,-0.771266,-2.76405
2018-09-13T01:33:50.931Z,0.841499,-0.906151,-2.72379
2018-09-13T01:33:55.239Z,0.630849,-1.16820,-2.75001
2018-09-13T01:33:59.548Z,0.476232,-1.32824,-2.82287
2018-09-13T01:34:03.856Z,0.544262,-1.53783,-2.96475
2018-09-13T01:34:08.165Z,0.912768,-1.24223,-2.73586
2018-09-13T01:34:12.473Z,0.912556,-1.52457,-2.52409
2018-09-13T01:34:16.782Z,1.03392,-0.955561,-2.70647
2018-09-13T01:34:21.090Z,1.15427,-1.35307,-2.71537
2018-09-13T01:34:25.399Z,1.04753,-1.12884,-2.63310
2018-09-13T01:34:29.707Z,0.956032,-1.01376,-2.16028
2018-09-13T01:34:34.015Z,1.03233,-1.28575,-2.33973
2018-09-13T01:34:38.324Z,1.01545,-1.22674,-2.34072
2018-09-13T01:34:42.632Z,0.847316,-1.21037,-2.38886
2018-09-13T01:34:46.941Z,0.808696,-1.79650,-2.32574
2018-09-13T01:34:51.249Z,0.835990,-1.97508,-2.62604
2018-09-13T01:34:55.558Z,0.689443,-1.81598,-2.50458
2018-09-13T01:34:59.866Z,0.790479,-1.42433,-2.65051
2018-09-13T01:35:04.175Z,1.08856,-1.79126,-2.62154
2018-09-13T01:35:08.483Z,1.11499,-1.69967,-2.47636
2018-09-13T01:35:12.791Z,1.43830,-2.09932,-1.93792
2018-09-13T01:35:17.100Z,1.48000,-2.60457,-1.37088
2018-09-13T01:35:21.408Z,1.52372,-2.93226,-1.11498
2018-09-13T01:35:25.717Z,1.38645,-2.76556,-1.05496
2018-09-13T01:35:30.025Z,1.50823,-2.80724,-1.03047
2018-09-13T01:35:34.334Z,1.27423,-2.69432,-0.994454
2018-09-13T01:35:38.642Z,1.52328,-2.35934,-1.40939
2018-09-13T01:35:42.951Z,1.25256,-2.49616,-1.47775
2018-09-13T01:35:47.259Z,1.01789,-2.16210,-1.85727
2018-09-13T01:35:51.567Z,1.26947,-2.79262,-1.35955
2018-09-13T01:35:55.876Z,1.12186,-2.14226,-1.91291
2018-09-13T01:36:00.184Z,1.15830,-2.28815,-1.85934
2018-09-13T01:36:04.493Z,0.985941,-2.78044,-1.21457
2018-09-13T01:36:08.801Z,0.577275,-2.58953,-1.50016
2018-09-13T01:36:13.110Z,0.358448,-1.80119,-2.41321
2018-09-13T01:36:17.418Z,0.274677,-1.64586,-2.33940
2018-09-13T01:36:21.727Z,0.564969,-1.81788,-2.50495
2018-09-13T01:36:26.035Z,0.125780,-2.91289,-1.51525
2018-09-13T01:36:30.344Z,-0.610911,-3.72198,-0.220649
2018-09-13T01:36:34.652Z,-0.255412,-3.74067,0.863385
2018-09-13T01:36:38.960Z,-0.607985,-3.79695,1.06036
2018-09-13T01:36:43.269Z,-0.827357,-3.49255,-0.818738
2018-09-13T01:36:47.577Z,-0.525283,-3.61421,-0.694681
2018-09-13T01:36:51.886Z,-0.749689,-3.22213,-1.00656
2018-09-13T01:36:56.194Z,-1.10690,-3.32469,-0.743439
2018-09-13T01:37:00.503Z,-0.654896,-3.58225,-0.581489
2018-09-13T01:37:04.811Z,-0.570359,-3.33958,-1.01600
2018-09-13T01:37:09.120Z,-1.24169,-3.12477,-1.15448
2018-09-13T01:37:13.428Z,-1.50517,-3.16762,-1.06541
2018-09-13T01:37:17.736Z,-1.34272,-3.59672,-0.702126
2018-09-13T01:37:22.045Z,-0.802210,-3.07097,-1.07744
2018-09-13T01:37:26.353Z,-1.18391,-3.08787,-0.907590
2018-09-13T01:37:30.662Z,-1.12210,-3.12910,-1.06425
2018-09-13T01:37:34.970Z,-1.35014,-3.13057,-0.816975
2018-09-13T01:37:39.279Z,-1.32738,-3.07947,-0.742018
2018-09-13T01:37:43.587Z,-1.37073,-3.04812,-0.412640
2018-09-13T01:37:47.896Z,-1.58021,-2.95364,0.107203
2018-09-13T01:37:52.204Z,-1.08125,-2.97290,0.108286
2018-09-13T01:37:56.512Z,-1.47083,-3.08753,0.922565
2018-09-13T01:38:00.821Z,-1.71321,-3.26444,1.95820
2018-09-13T01:38:05.129Z,-1.96776,-3.66571,1.52101
2018-09-13T01:38:09.438Z,-1.97205,-3.74488,1.37829
2018-09-13T01:38:13.746Z,-2.02483,-3.81337,0.957098
2018-09-13T01:38:18.055Z,-1.91572,-3.87257,0.537636
2018-09-13T01:38:22.363Z,-1.79093,-3.66045,1.13420
2018-09-13T01:38:26.672Z,-2.03984,-3.51261,1.46837
2018-09-13T01:38:30.980Z,-2.03693,-3.77712,1.26202
2018-09-13T01:38:35.288Z,-2.23426,-3.47893,0.938995
2018-09-13T01:38:39.597Z,-2.14311,-3.24995,0.958407
2018-09-13T01:38:43.905Z,-2.26385,-3.38702,0.964701
2018-09-13T01:38:48.214Z,-2.55851,-3.12253,1.33430
