UT__yyyy-mm-ddThh:mm:ss.sssZ,BX_FGS-D_(@_1_)_nT_GSE,BY_FGS-D_(@_2_)_nT_GSE,BZ_FGS-D_(@_3_)_nT_GSE
2018-09-13T01:20:38.309Z,-0.135059,4.92945,1.37682
2018-09-13T01:20:41.652Z,-0.265327,4.86403,1.34213
2018-09-13T01:20:44.995Z,0.0298494,4.89666,1.47074
2018-09-13T01:20:48.338Z,-0.169647,4.89532,1.39084
2018-09-13T01:20:51.681Z,-0.113196,4.97542,1.42106
2018-09-13T01:20:55.024Z,-0.129509,4.97647,1.31237
2018-09-13T01:20:58.367Z,-0.144288,4.96301,1.38507
2018-09-13T01:21:01.710Z,0.0551172,4.97530,1.24804
2018-09-13T01:21:05.053Z,-0.0171269,5.01646,1.24098
2018-09-13T01:21:08.396Z,-0.170753,5.04099,1.12436
2018-09-13T01:21:11.739Z,-0.155493,5.05326,1.03982
2018-09-13T01:21:15.082Z,-0.400548,4.95380,1.13578
2018-09-13T01:21:18.425Z,-0.278639,5.06134,0.938084
2018-09-13T01:21:21.768Z,-0.359410,5.07357,0.849645
2018-09-13T01:21:25.111Z,-0.206226,5.09123,0.794134
2018-09-13T01:21:28.454Z,-0.364791,5.09761,0.763079
2018-09-13T01:21:31.797Z,-0.336104,5.11597,0.858325
2018-09-13T01:21:35.140Z,-0.340394,5.16767,0.781016
2018-09-13T01:21:38.483Z,-0.444600,5.10746,0.650936
2018-09-13T01:21:41.826Z,-0.339173,5.14500,0.495567
2018-09-13T01:21:45.169Z,-0.234264,5.14274,0.536023
2018-09-13T01:21:48.512Z,-0.174394,5.08216,0.556524
2018-09-13T01:21:51.855Z,-0.0537448,5.09098,0.500581
2018-09-13T01:21:55.198Z,-0.195425,5.00377,0.455624
2018-09-13T01:21:58.541Z,-0.376074,5.02547,0.458106
2018-09-13T01:22:01.884Z,-0.133776,5.08173,0.138544
2018-09-13T01:22:05.227Z,0.0359418,5.03704,0.113944
2018-09-13T01:22:08.570Z,0.0802387,4.95604,-0.247836
2018-09-13T01:22:11.913Z,-0.135960,4.94598,-0.207637
2018-09-13T01:22:15.256Z,-0.298304,4.65618,0.186576
2018-09-13T01:22:18.599Z,-0.646044,4.81613,0.731960
2018-09-13T01:22:21.942Z,-0.888488,4.74236,0.106015
2018-09-13T01:22:25.285Z,-0.879480,4.77011,0.175540
2018-09-13T01:22:28.628Z,-0.774885,4.84008,0.0768343
2018-09-13T01:22:31.971Z,-0.645136,4.86569,0.307349
2018-09-13T01:22:35.314Z,-0.790403,4.84810,0.423127
2018-09-13T01:22:38.657Z,-0.549569,4.77398,0.907973
2018-09-13T01:22:42.000Z,-0.524713,4.62851,1.35525
2018-09-13T01:22:45.343Z,-0.343102,4.60443,1.32906
2018-09-13T01:22:48.686Z,-0.225667,4.86598,0.947852
2018-09-13T01:22:52.030Z,-0.158415,4.93901,0.967230
2018-09-13T01:22:55.373Z,-0.468943,4.90504,0.706237
2018-09-13T01:22:58.716Z,-0.147704,5.02328,1.06712
2018-09-13T01:23:02.059Z,-0.134536,4.96926,1.18099
2018-09-13T01:23:05.402Z,-0.216582,5.05611,0.977095
2018-09-13T01:23:08.745Z,-0.220078,5.03439,1.02710
2018-09-13T01:23:12.088Z,-0.323193,5.00185,0.906273
2018-09-13T01:23:15.431Z,-0.230619,5.10156,1.10386
2018-09-13T01:23:18.774Z,-0.276268,5.01439,1.06279
2018-09-13T01:23:22.117Z,-0.366620,5.09142,1.02742
2018-09-13T01:23:25.460Z,-0.373093,5.08778,0.931593
2018-09-13T01:23:28.803Z,-0.364182,4.81918,1.81025
2018-09-13T01:23:32.146Z,-0.497962,4.90538,1.56835
2018-09-13T01:23:35.489Z,-0.679001,4.83692,1.47195
2018-09-13T01:23:38.832Z,-0.577992,4.97652,1.53398
2018-09-13T01:23:42.175Z,-1.28668,4.98783,1.38418
2018-09-13T01:23:45.518Z,-1.01229,5.09512,0.892930
2018-09-13T01:23:48.861Z,-0.801491,5.30255,0.508951
2018-09-13T01:23:52.204Z,-1.05350,5.20064,0.520948
2018-09-13T01:23:55.547Z,-1.30762,5.12538,0.146484
2018-09-13T01:23:58.890Z,-0.981606,5.19072,0.572823
2018-09-13T01:24:02.233Z,-1.40250,5.02066,0.225089
2018-09-13T01:24:05.576Z,-0.615720,5.19671,0.527113
2018-09-13T01:24:08.919Z,-0.513085,5.23045,0.659788
2018-09-13T01:24:12.262Z,-0.263077,5.17472,0.735478
2018-09-13T01:24:15.605Z,-0.346529,5.30614,0.383163
2018-09-13T01:24:18.948Z,-1.19279,5.12002,-0.495813
2018-09-13T01:24:22.291Z,-0.504560,5.17898,0.413497
2018-09-13T01:24:25.634Z,-0.697155,5.31242,0.344324
2018-09-13T01:24:28.977Z,-0.820301,5.32050,0.242592
2018-09-13T01:24:32.320Z,-0.517375,5.28215,0.582478
2018-09-13T01:24:35.663Z,-0.709176,5.34217,0.640615
2018-09-13T01:24:39.006Z,-0.362672,5.45864,0.451132
2018-09-13T01:24:42.349Z,-0.0238478,5.34041,0.380823
2018-09-13T01:24:45.692Z,-0.509551,5.29317,0.425812
2018-09-13T01:24:49.035Z,-0.723346,5.27717,0.406753
2018-09-13T01:24:52.378Z,-0.652413,5.26963,0.482331
2018-09-13T01:24:55.721Z,-0.907342,5.21425,1.07708
2018-09-13T01:24:59.064Z,-0.635917,5.16628,0.697215
2018-09-13T01:25:02.407Z,-0.695473,5.15461,0.815876
2018-09-13T01:25:05.751Z,-0.629275,5.24097,0.642024
2018-09-13T01:25:09.094Z,-0.392695,5.17916,0.537922
2018-09-13T01:25:12.437Z,-0.510829,5.06050,1.33642
2018-09-13T01:25:15.780Z,-0.583424,5.13290,1.37417
2018-09-13T01:25:19.123Z,-0.794333,5.10976,1.28400
2018-09-13T01:25:22.466Z,-0.890975,5.08085,1.25900
2018-09-13T01:25:25.809Z,-1.09275,5.11551,1.27132
2018-09-13T01:25:29.152Z,-0.727173,5.19374,1.08645
2018-09-13T01:25:32.495Z,-0.759227,5.18371,1.07416
2018-09-13T01:25:35.838Z,-0.561469,5.08752,1.30767
2018-09-13T01:25:39.181Z,-0.554478,5.13097,1.20767
2018-09-13T01:25:42.524Z,-0.765182,5.21988,0.782514
2018-09-13T01:25:45.867Z,-0.668060,5.24760,0.795663
2018-09-13T01:25:49.210Z,-0.400295,5.18725,0.944481
2018-09-13T01:25:52.553Z,-0.698891,5.29529,0.825596
2018-09-13T01:25:55.896Z,-0.409319,5.33285,0.617742
2018-09-13T01:25:59.239Z,-0.231999,5.36048,0.514247
2018-09-13T01:26:02.582Z,-0.532465,5.34093,0.516010
2018-09-13T01:26:05.925Z,-0.362006,5.35516,0.545478
2018-09-13T01:26:09.268Z,-0.531540,5.29755,0.676280
2018-09-13T01:26:12.611Z,-0.487984,5.23803,0.588097
2018-09-13T01:26:15.954Z,-0.205938,5.36568,0.418857
2018-09-13T01:26:19.297Z,-0.547928,5.21661,0.935543
2018-09-13T01:26:22.640Z,-0.771413,5.14240,1.52146
2018-09-13T01:26:25.983Z,-0.555363,5.21535,0.863424
2018-09-13T01:26:29.326Z,-0.504518,5.30038,0.557186
2018-09-13T01:26:32.669Z,-0.756452,5.28046,0.201236
2018-09-13T01:26:36.012Z,-0.510511,5.29555,0.449512
2018-09-13T01:26:39.355Z,-0.572878,5.37302,0.271336
2018-09-13T01:26:42.698Z,-0.589874,5.34361,0.837157
2018-09-13T01:26:46.041Z,-0.541249,5.33229,0.696378
2018-09-13T01:26:49.384Z,-0.345341,5.32287,0.609348
2018-09-13T01:26:52.727Z,-0.667410,5.31746,0.632796
2018-09-13T01:26:56.070Z,-0.561189,5.28157,0.604736
2018-09-13T01:26:59.413Z,-0.137667,5.38439,0.815437
2018-09-13T01:27:02.756Z,-0.402937,5.34744,0.496628
2018-09-13T01:27:06.099Z,-0.397167,5.33316,0.354408
2018-09-13T01:27:09.442Z,-0.686869,5.26555,0.529302
2018-09-13T01:27:12.785Z,-0.426853,5.27618,0.466839
2018-09-13T01:27:16.128Z,-0.658755,5.29604,0.419465
2018-09-13T01:27:19.471Z,-0.653205,5.34306,0.355017
2018-09-13T01:27:22.815Z,-0.507328,5.38951,0.260347
2018-09-13T01:27:26.158Z,-0.224267,5.38244,0.140644
2018-09-13T01:27:29.501Z,-0.599382,5.41000,0.194602
2018-09-13T01:27:32.844Z,-0.245169,5.33410,0.0727054
2018-09-13T01:27:36.187Z,0.0680594,5.38282,-0.171281
2018-09-13T01:27:39.530Z,-0.784839,5.44360,0.315602
2018-09-13T01:27:42.873Z,-0.573358,5.37421,0.283185
2018-09-13T01:27:46.216Z,-0.947511,5.39939,0.313441
2018-09-13T01:27:49.559Z,-0.854809,5.44876,0.216320
2018-09-13T01:27:52.902Z,-0.424115,5.41234,0.105553
2018-09-13T01:27:56.245Z,-0.583161,5.41990,0.0863509
2018-09-13T01:27:59.588Z,-0.640443,5.37223,0.112794
2018-09-13T01:28:02.931Z,-0.881741,5.35459,0.224681
2018-09-13T01:28:06.274Z,-0.263108,5.44101,-0.106625
2018-09-13T01:28:09.617Z,-0.240450,5.41355,0.0649198
2018-09-13T01:28:12.960Z,-0.341159,5.45545,0.212505
2018-09-13T01:28:16.303Z,-0.356067,5.41193,0.252240
2018-09-13T01:28:19.646Z,-0.427480,5.42066,0.188514
2018-09-13T01:28:22.989Z,-0.472649,5.33230,0.135599
2018-09-13T01:28:26.332Z,-0.438762,5.42892,0.211208
2018-09-13T01:28:29.675Z,-0.447159,5.43004,0.162792
2018-09-13T01:28:33.018Z,-0.565885,5.41647,0.171329
2018-09-13T01:28:36.361Z,-0.648490,5.34211,0.0195650
2018-09-13T01:28:39.704Z,-0.557617,5.38529,0.186785
2018-09-13T01:28:43.047Z,-0.591334,5.44012,0.287828
2018-09-13T01:28:46.390Z,-0.887029,5.36768,0.355048
2018-09-13T01:28:49.733Z,-0.489403,5.45594,0.182459
2018-09-13T01:28:53.076Z,-0.607428,5.37988,0.101372
2018-09-13T01:28:56.419Z,-0.890321,5.45801,0.0700626
2018-09-13T01:28:59.762Z,-0.805833,5.40621,0.0307277
2018-09-13T01:29:03.105Z,-0.739802,5.42151,0.00788860
2018-09-13T01:29:06.448Z,-0.792758,5.36314,-0.0723338
2018-09-13T01:29:09.791Z,-0.814173,5.35538,0.383219
2018-09-13T01:29:13.134Z,-0.733458,5.39510,0.0707505
2018-09-13T01:29:16.477Z,-0.354110,5.36778,-0.306808
2018-09-13T01:29:19.820Z,-0.449143,5.40635,-0.518376
2018-09-13T01:29:23.163Z,-0.210120,5.45999,-0.538045
2018-09-13T01:29:26.506Z,-0.373142,5.44702,-0.495394
2018-09-13T01:29:29.849Z,-0.349653,5.38712,-0.380513
2018-09-13T01:29:33.192Z,-0.203327,5.47179,0.0246040
2018-09-13T01:29:36.536Z,-0.257114,5.44584,0.00104545
2018-09-13T01:29:39.879Z,-0.310069,5.38746,-0.0791769
2018-09-13T01:29:43.222Z,-0.308052,5.37176,0.0903500
2018-09-13T01:29:46.565Z,-0.393853,5.45718,0.198200
2018-09-13T01:29:49.908Z,-0.338439,5.37726,0.292405
2018-09-13T01:29:53.251Z,-0.104708,5.36359,0.0754375
2018-09-13T01:29:56.594Z,0.0228016,5.38580,-0.113470
2018-09-13T01:29:59.937Z,-0.0275261,5.34058,-0.00305641
2018-09-13T01:30:03.280Z,-0.301357,5.31410,0.108399
2018-09-13T01:30:06.623Z,-0.144899,5.41478,0.0806580
2018-09-13T01:30:09.966Z,0.00321588,5.38424,0.0777420
2018-09-13T01:30:13.309Z,0.113467,5.23654,0.0610699
2018-09-13T01:30:16.652Z,0.112191,5.31116,-0.0543884
2018-09-13T01:30:19.995Z,0.00942974,5.32777,0.107644
2018-09-13T01:30:23.338Z,-0.0159831,5.39243,0.0401685
2018-09-13T01:30:26.681Z,-0.0158929,5.30108,-0.0705638
2018-09-13T01:30:30.024Z,0.0183981,5.23411,0.0334748
2018-09-13T01:30:33.367Z,0.387820,5.38322,0.0814536
2018-09-13T01:30:36.710Z,0.288420,5.31111,-0.167142
2018-09-13T01:30:40.053Z,0.255148,5.32375,0.106023
2018-09-13T01:30:43.396Z,0.158062,5.33703,-0.0910984
2018-09-13T01:30:46.739Z,0.226846,5.31515,-0.218008
2018-09-13T01:30:50.082Z,0.0447912,5.38142,-0.363943
2018-09-13T01:30:53.425Z,-0.118717,5.28924,-0.637106
2018-09-13T01:30:56.768Z,-0.248545,5.20848,0.924513
2018-09-13T01:31:00.111Z,-0.347901,5.33816,1.14728
2018-09-13T01:31:03.454Z,-0.444026,5.34907,0.926452
2018-09-13T01:31:06.797Z,-0.368951,5.43311,0.789163
2018-09-13T01:31:10.140Z,-0.158787,5.31694,0.497595
2018-09-13T01:31:13.483Z,0.184275,5.27935,0.431351
2018-09-13T01:31:16.826Z,0.269374,5.25641,0.413124
2018-09-13T01:31:20.169Z,0.425091,5.29817,0.331314
2018-09-13T01:31:23.512Z,0.343672,5.24054,0.405740
2018-09-13T01:31:26.855Z,0.129212,5.32802,0.292333
2018-09-13T01:31:30.198Z,-0.103301,5.31902,0.223852
2018-09-13T01:31:33.541Z,-0.325143,5.27290,0.111568
2018-09-13T01:31:36.884Z,-0.252637,5.29184,0.184551
2018-09-13T01:31:40.227Z,-0.139906,5.30059,0.0683392
2018-09-13T01:31:43.570Z,0.0215442,5.28708,0.0282820
2018-09-13T01:31:46.913Z,-0.226928,5.32829,0.133972
2018-09-13T01:31:50.257Z,-0.204013,5.28053,0.0437714
2018-09-13T01:31:53.600Z,-0.522492,5.28589,0.234154
2018-09-13T01:31:56.943Z,-0.410907,5.39932,0.0354438
2018-09-13T01:32:00.286Z,-0.129235,5.26347,0.0245355
2018-09-13T01:32:03.629Z,-0.482432,5.20465,0.195972
2018-09-13T01:32:06.972Z,-0.197022,5.32397,-0.0562322
2018-09-13T01:32:10.315Z,-0.282382,5.28681,-0.103926
2018-09-13T01:32:13.658Z,-0.319688,5.33086,-0.169815
2018-09-13T01:32:17.001Z,-0.212761,5.31289,0.0401665
2018-09-13T01:32:20.344Z,-0.305166,5.36462,0.0192343
2018-09-13T01:32:23.687Z,-0.332542,5.31264,-0.144526
2018-09-13T01:32:27.030Z,-0.364151,5.26042,0.0153116
2018-09-13T01:32:30.373Z,-0.118042,5.34655,0.112572
2018-09-13T01:32:33.716Z,-0.264845,5.34348,0.0469728
2018-09-13T01:32:37.059Z,-0.162914,5.35930,-0.0583962
2018-09-13T01:32:40.402Z,-0.159644,5.36192,-0.358292
2018-09-13T01:32:43.745Z,-0.296512,5.34320,-0.194097
2018-09-13T01:32:47.088Z,-0.403861,5.31042,0.00868043
2018-09-13T01:32:50.431Z,-0.502129,5.38737,-0.0869653
2018-09-13T01:32:53.774Z,-0.353403,5.38569,-0.0687731
2018-09-13T01:32:57.117Z,-0.634451,5.29666,-0.107207
2018-09-13T01:33:00.460Z,-0.919214,5.24720,-0.0178678
2018-09-13T01:33:03.803Z,-0.824329,5.35191,-0.0964754
2018-09-13T01:33:07.146Z,-0.637816,5.30499,-0.0242459
2018-09-13T01:33:10.489Z,-0.670611,5.23604,-0.0905984
2018-09-13T01:33:13.832Z,-0.491719,5.29015,-0.196689
2018-09-13T01:33:17.175Z,-0.0890260,5.42662,-0.421877
2018-09-13T01:33:20.518Z,-0.598016,5.16364,-0.128348
2018-09-13T01:33:23.861Z,-0.564260,5.23021,-0.0856991
2018-09-13T01:33:27.204Z,-0.663044,5.26735,0.0144801
2018-09-13T01:33:30.547Z,-0.592467,5.21065,-0.192796
2018-09-13T01:33:33.890Z,-0.720422,5.23063,-0.176010
2018-09-13T01:33:37.233Z,-0.703406,5.16709,-0.156951
2018-09-13T01:33:40.576Z,-0.840589,5.22062,-0.131918
2018-09-13T01:33:43.919Z,-0.881611,5.30425,-0.0700333
2018-09-13T01:33:47.262Z,-0.817913,5.40750,-0.401561
2018-09-13T01:33:50.605Z,-0.120789,5.43729,-0.879881
2018-09-13T01:33:53.948Z,-0.157650,5.43915,-0.773648
2018-09-13T01:33:57.291Z,-0.414686,5.41043,-0.565360
2018-09-13T01:34:00.634Z,-0.484562,5.40465,-0.447707
2018-09-13T01:34:03.978Z,-0.379522,5.43243,-0.374293
2018-09-13T01:34:07.321Z,-0.514692,5.38985,-0.507398
2018-09-13T01:34:10.664Z,-0.631329,5.44257,-0.697280
2018-09-13T01:34:14.007Z,-0.574474,5.35908,-0.638630
2018-09-13T01:34:17.350Z,-0.582551,5.36836,-0.220218
2018-09-13T01:34:20.693Z,-0.662012,5.34697,-0.377172
2018-09-13T01:34:24.036Z,-0.750125,5.34699,-0.320795
2018-09-13T01:34:27.379Z,-0.470075,5.39741,-0.0746850
2018-09-13T01:34:30.722Z,-0.785639,5.35624,-0.467051
2018-09-13T01:34:34.065Z,-0.629792,5.42805,-0.515902
2018-09-13T01:34:37.408Z,-0.533411,5.39685,-0.556823
2018-09-13T01:34:40.751Z,-0.500876,5.40570,-0.556391
2018-09-13T01:34:44.094Z,-0.350323,5.41020,-0.802540
2018-09-13T01:34:47.437Z,-0.737105,5.43627,-0.497098
2018-09-13T01:34:50.780Z,-0.696303,5.41394,-0.481211
2018-09-13T01:34:54.123Z,-0.560397,5.43503,-0.621704
2018-09-13T01:34:57.466Z,-0.470841,5.43144,-0.713635
2018-09-13T01:35:00.809Z,-0.528699,5.39590,-0.892274
2018-09-13T01:35:04.152Z,-0.512865,5.39604,-0.771740
2018-09-13T01:35:07.495Z,-0.550082,5.34875,-0.948361
2018-09-13T01:35:10.838Z,-0.677816,5.30743,-1.00935
2018-09-13T01:35:14.181Z,-0.697442,5.18447,-0.961827
2018-09-13T01:35:17.524Z,-0.899035,5.03643,-1.17097
2018-09-13T01:35:20.867Z,-0.639240,5.10836,-1.15567
2018-09-13T01:35:24.210Z,-1.02016,5.02880,-1.10318
2018-09-13T01:35:27.553Z,-0.977879,5.12430,-0.979151
2018-09-13T01:35:30.896Z,-0.717603,5.19504,-0.975696
2018-09-13T01:35:34.239Z,-0.723591,5.27061,-0.755705
2018-09-13T01:35:37.582Z,-0.654046,5.13429,-0.571331
2018-09-13T01:35:40.925Z,-0.502175,5.18558,-0.558329
2018-09-13T01:35:44.268Z,-0.398749,5.06548,-0.626012
2018-09-13T01:35:47.611Z,-0.560164,5.11999,-0.769928
2018-09-13T01:35:50.954Z,-0.557115,5.18390,-0.992051
2018-09-13T01:35:54.297Z,-0.871569,4.99706,-1.11794
2018-09-13T01:35:57.640Z,-0.632100,5.00851,-0.965494
2018-09-13T01:36:00.983Z,-0.918976,4.98570,-1.26261
2018-09-13T01:36:04.326Z,-0.969873,5.03302,-1.02962
2018-09-13T01:36:07.669Z,-0.885757,5.13226,-0.184836
2018-09-13T01:36:11.012Z,-1.01971,5.06701,-0.603389
2018-09-13T01:36:14.355Z,-1.11837,5.05381,-0.797915
2018-09-13T01:36:17.699Z,-1.05693,5.01972,-0.780010
2018-09-13T01:36:21.042Z,-1.31413,4.91994,-0.420708
2018-09-13T01:36:24.385Z,-1.16650,4.89059,-0.411773
2018-09-13T01:36:27.728Z,-1.00582,4.85756,0.00574027
2018-09-13T01:36:31.071Z,-1.39708,4.95723,-0.199994
2018-09-13T01:36:34.414Z,-1.62162,4.81595,-0.134965
2018-09-13T01:36:37.757Z,-1.73663,4.84320,0.0734660
2018-09-13T01:36:41.100Z,-1.76367,4.59918,-0.790437
2018-09-13T01:36:44.443Z,-1.11317,4.79792,-1.21567
2018-09-13T01:36:47.786Z,-1.00919,4.70509,-0.566630
2018-09-13T01:36:51.129Z,-0.947064,4.86226,-0.567898
2018-09-13T01:36:54.472Z,-1.25677,4.79587,-0.885549
2018-09-13T01:36:57.815Z,-1.20314,4.83116,-0.383312
2018-09-13T01:37:01.158Z,-0.880485,4.90483,0.125983
2018-09-13T01:37:04.501Z,-0.788430,4.88434,0.191727
2018-09-13T01:37:07.844Z,-0.154558,4.76869,0.217055
2018-09-13T01:37:11.187Z,-0.445019,4.81551,0.0806688
2018-09-13T01:37:14.530Z,-0.221908,4.29207,-0.745038
2018-09-13T01:37:17.873Z,-0.625807,4.31221,-1.00325
2018-09-13T01:37:21.216Z,-0.487189,4.17472,-1.39151
2018-09-13T01:37:24.559Z,-0.406946,3.96188,-1.76258
2018-09-13T01:37:27.902Z,-0.601328,4.21053,-1.42371
2018-09-13T01:37:31.245Z,-0.678113,2.30470,-2.02688
2018-09-13T01:37:34.588Z,-1.05840,1.57427,1.26849
2018-09-13T01:37:37.931Z,-1.64027,2.46796,0.315831
2018-09-13T01:37:41.274Z,-1.59077,2.26501,-1.23256
2018-09-13T01:37:44.617Z,-1.37231,2.59644,-1.11308
2018-09-13T01:37:47.960Z,-1.67900,2.31538,-0.881473
2018-09-13T01:37:51.303Z,-1.80696,2.35859,-1.01091
2018-09-13T01:37:54.646Z,-1.74427,2.44646,-1.28098
2018-09-13T01:37:57.989Z,-1.55211,2.33197,-1.23771
2018-09-13T01:38:01.332Z,-1.72090,2.20640,-1.08806
2018-09-13T01:38:04.675Z,-1.70179,2.08229,-1.30265
2018-09-13T01:38:08.018Z,-1.60184,1.99763,-0.846444
2018-09-13T01:38:11.361Z,-1.66837,2.36413,-0.706077
2018-09-13T01:38:14.704Z,-1.88529,2.20222,-0.135061
2018-09-13T01:38:18.047Z,-1.67951,2.04506,-0.902318
2018-09-13T01:38:21.390Z,-1.83682,1.96975,-0.0138320
2018-09-13T01:38:24.733Z,-1.60753,1.94380,-0.961176
2018-09-13T01:38:28.076Z,-1.96199,1.01340,0.904454
2018-09-13T01:38:31.419Z,-2.01850,0.918038,1.06761
2018-09-13T01:38:34.763Z,-1.66840,0.906799,1.08294
2018-09-13T01:38:38.106Z,-2.09782,0.730582,0.927338
2018-09-13T01:38:41.449Z,-1.89684,0.951352,0.721476
2018-09-13T01:38:44.792Z,-1.95017,1.00759,0.749640
2018-09-13T01:38:48.135Z,-1.57395,1.17807,0.711810
2018-09-13T01:38:51.478Z,-1.98768,0.743936,0.582738
2018-09-13T01:38:54.821Z,-1.82150,0.876612,0.360327
2018-09-13T01:38:58.164Z,-1.63582,1.08101,0.778999
2018-09-13T01:39:01.507Z,-1.67622,1.21422,0.560146
2018-09-13T01:39:04.850Z,-1.94191,1.12754,0.941773
2018-09-13T01:39:08.193Z,-1.98398,1.13201,0.975590
2018-09-13T01:39:11.536Z,-1.89657,1.04483,0.700113
2018-09-13T01:39:14.879Z,-2.03481,0.803837,0.850597
2018-09-13T01:39:18.222Z,-2.09131,0.659965,0.730853
2018-09-13T01:39:21.565Z,-1.88092,0.470878,0.434622
2018-09-13T01:39:24.908Z,-1.98727,0.361460,0.321388
2018-09-13T01:39:28.251Z,-2.03477,0.337810,0.106006
2018-09-13T01:39:31.594Z,-1.94860,0.746396,0.0564903
2018-09-13T01:39:34.937Z,-1.70327,0.904481,0.158484
2018-09-13T01:39:38.280Z,-1.61420,0.210315,0.483589
2018-09-13T01:39:41.623Z,-1.89768,0.617754,0.335264
2018-09-13T01:39:44.966Z,-1.30458,-0.00628786,0.350023
2018-09-13T01:39:48.309Z,-1.31488,0.403779,0.380381
2018-09-13T01:39:51.652Z,-0.400961,-0.294186,0.115807
2018-09-13T01:39:54.995Z,-1.53370,-1.21980,1.32588
2018-09-13T01:39:58.338Z,-1.57860,-1.14755,1.74847
2018-09-13T01:40:01.681Z,-2.11586,-1.65905,2.18572
2018-09-13T01:40:05.024Z,-2.19947,-1.81223,2.07780
2018-09-13T01:40:08.367Z,-2.26752,-1.81183,1.93111
2018-09-13T01:40:11.710Z,-2.20791,-1.80563,1.92091
2018-09-13T01:40:15.053Z,-2.18234,-1.79924,1.83738
2018-09-13T01:40:18.396Z,-2.22051,-1.33587,1.47755
2018-09-13T01:40:21.739Z,-0.903068,-2.46030,-0.382545
2018-09-13T01:40:25.082Z,-1.27872,-3.23537,0.351507
2018-09-13T01:40:28.425Z,-1.47853,-3.40519,0.947993
2018-09-13T01:40:31.768Z,-1.75906,-3.64159,0.432762
2018-09-13T01:40:35.111Z,-1.61479,-3.44176,0.526467
2018-09-13T01:40:38.454Z,-1.66571,-3.22476,0.454654
2018-09-13T01:40:41.797Z,-1.67435,-3.82126,0.526180
2018-09-13T01:40:45.140Z,-1.60640,-3.70394,0.409242
2018-09-13T01:40:48.484Z,-1.68625,-3.77529,0.317242
2018-09-13T01:40:51.827Z,-1.85756,-3.72420,0.413081
2018-09-13T01:40:55.170Z,-1.93697,-3.66074,0.283584
2018-09-13T01:40:58.513Z,-2.02461,-3.59259,0.153282
2018-09-13T01:41:01.856Z,-2.17753,-3.54923,0.286616
2018-09-13T01:41:05.199Z,-2.11780,-3.38611,0.344606
2018-09-13T01:41:08.542Z,-1.97169,-3.57612,0.405579
2018-09-13T01:41:11.885Z,-2.01996,-3.70465,0.524440
2018-09-13T01:41:15.228Z,-2.08949,-3.74168,0.597282
2018-09-13T01:41:18.571Z,-2.12552,-3.57051,0.758496
2018-09-13T01:41:21.914Z,-1.80294,-3.43308,0.661856
2018-09-13T01:41:25.257Z,-1.79295,-3.51084,0.801964
2018-09-13T01:41:28.600Z,-1.74625,-3.51739,0.708592
2018-09-13T01:41:31.943Z,-1.88519,-3.45828,0.792948
2018-09-13T01:41:35.286Z,-1.86332,-3.30189,0.838087
2018-09-13T01:41:38.629Z,-1.93720,-3.66315,0.967285
2018-09-13T01:41:41.972Z,-2.05242,-3.57643,1.22969
2018-09-13T01:41:45.315Z,-1.98614,-3.80045,0.967094
2018-09-13T01:41:48.658Z,-1.98482,-3.71999,0.947079
2018-09-13T01:41:52.001Z,-2.00183,-3.84363,0.647046
2018-09-13T01:41:55.344Z,-1.99746,-3.83971,0.730765
2018-09-13T01:41:58.687Z,-1.95025,-3.84014,0.720732
2018-09-13T01:42:02.030Z,-1.98156,-4.12540,0.364402
2018-09-13T01:42:05.373Z,-2.07173,-4.00370,0.552368
2018-09-13T01:42:08.716Z,-1.99793,-3.98549,0.625476
2018-09-13T01:42:12.059Z,-2.25948,-3.88757,0.653001
2018-09-13T01:42:15.402Z,-2.15166,-3.90330,0.898766
2018-09-13T01:42:18.745Z,-2.08387,-3.96380,0.979533
2018-09-13T01:42:22.088Z,-2.15192,-3.93338,0.506085
2018-09-13T01:42:25.431Z,-2.11513,-4.02376,0.324801
2018-09-13T01:42:28.774Z,-2.19449,-3.94567,0.385687
2018-09-13T01:42:32.117Z,-2.20602,-3.99385,0.390058
2018-09-13T01:42:35.460Z,-2.21017,-3.98049,0.532435
2018-09-13T01:42:38.803Z,-2.20146,-3.91340,0.394157
2018-09-13T01:42:42.146Z,-2.28905,-3.83154,0.442339
2018-09-13T01:42:45.489Z,-2.25238,-2.57153,2.03198
2018-09-13T01:42:48.832Z,-2.28762,-2.75593,1.88120
2018-09-13T01:42:52.175Z,-2.37154,-2.68989,1.75126
2018-09-13T01:42:55.518Z,-2.68608,-2.61125,1.13108
2018-09-13T01:42:58.861Z,-2.04968,-3.48873,0.597490
2018-09-13T01:43:02.204Z,-1.64726,-3.50255,0.926952
2018-09-13T01:43:05.548Z,-2.26141,-3.35528,0.743375
2018-09-13T01:43:08.891Z,-2.46162,-3.14065,1.31324
2018-09-13T01:43:12.234Z,-2.80345,-3.20534,0.418568
2018-09-13T01:43:15.577Z,-2.86883,-3.15078,0.278543
2018-09-13T01:43:18.920Z,-3.22090,-3.14093,0.275268
2018-09-13T01:43:22.263Z,-3.28158,-2.41904,0.596023
2018-09-13T01:43:25.606Z,-3.13275,-2.68541,0.760698
2018-09-13T01:43:28.949Z,-3.33272,-2.27102,1.41843
2018-09-13T01:43:32.292Z,-2.98820,-2.52573,1.41001
2018-09-13T01:43:35.635Z,-2.92336,-2.52715,1.16098
2018-09-13T01:43:38.978Z,-3.03172,-2.42521,1.31422
