,Time,BX_GSE,BY_GSE,BZ_GSE,Vx,Vy,Vz,proton_density,T
262,2011-10-24 23:02:00,6.43,5.79,-11.73,-501.8,63.5,-50.7,24.79,213154.0
263,2011-10-24 23:03:00,5.7,2.02,-12.39,-501.9,62.4,-60.1,25.04,229609.0
264,2011-10-24 23:04:00,5.47,1.45,-13.63,-503.4,57.3,-62.7,23.75,259767.0
265,2011-10-24 23:05:00,6.49,10.03,-11.4,-503.1,57.5,-58.1,24.43,232569.0
266,2011-10-24 23:06:00,5.37,1.33,-8.86,-501.6,50.9,-60.5,24.79,258270.0
267,2011-10-24 23:07:00,7.9,11.55,-11.23,-501.4,52.5,-62.1,24.62,274098.0
268,2011-10-24 23:08:00,7.14,9.56,-7.82,-500.3,56.6,-52.1,25.81,258709.0
269,2011-10-24 23:09:00,7.87,12.97,-8.96,-502.0,55.3,-61.4,26.12,325642.0
270,2011-10-24 23:10:00,7.83,4.95,-7.57,-498.0,51.8,-58.8,25.79,289933.0
271,2011-10-24 23:11:00,8.65,12.46,-9.58,-497.7,51.9,-58.2,25.5,284754.0
272,2011-10-24 23:12:00,8.75,8.22,-8.99,-501.1,52.1,-45.8,24.77,215624.0
273,2011-10-24 23:13:00,9.04,11.84,-9.82,-501.1,52.1,-45.8,24.77,215627.0
274,2011-10-24 23:14:00,6.93,1.63,-8.77,-498.15002,55.5,-44.85,24.345001,212045.5
275,2011-10-24 23:15:00,9.07,11.63,-10.07,-495.2,58.9,-43.9,23.92,208464.0
276,2011-10-24 23:16:00,8.28,4.82,-7.57,-495.2,58.9,-43.9,23.92,208464.0
277,2011-10-24 23:17:00,9.23,5.95,-9.03,-488.7,57.6,-40.5,25.43,200724.0
278,2011-10-24 23:18:00,8.43,10.77,-10.39,-488.7,57.6,-40.5,25.43,200724.0
279,2011-10-24 23:19:00,7.22,11.08,-11.86,-489.7,54.8,-50.0,23.71,210600.0
280,2011-10-24 23:20:00,8.38,8.71,-13.25,-489.7,54.8,-50.0,23.71,210600.0
281,2011-10-24 23:21:00,6.98,6.93,-14.83,-492.9,47.7,-57.1,25.53,217779.0
282,2011-10-24 23:22:00,5.88,5.94,-15.82,-494.3,46.4,-57.2,25.17,210970.0
283,2011-10-24 23:23:00,5.3,4.31,-16.65,-498.3,42.6,-57.5,24.13,191766.0
284,2011-10-24 23:24:00,5.2,3.64,-16.61,-498.3,42.6,-57.5,24.13,191766.0
285,2011-10-24 23:25:00,9.48,12.87,-6.9,-491.6,58.1,-30.4,25.84,212031.0
286,2011-10-24 23:26:00,8.33,14.4,-5.78,-491.6,58.1,-30.4,25.84,212031.0
287,2011-10-24 23:27:00,7.3,15.12,-6.75,-500.7,57.6,-32.4,24.25,200028.0
288,2011-10-24 23:28:00,4.79,16.28,-4.67,-502.3,60.2,-25.4,24.38,188880.0
289,2011-10-24 23:29:00,6.82,15.3,-5.39,-503.6,62.3,-19.7,24.49,179700.0
