,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
32,2018-10-09 05:02:00,2018-10-09 06:01:00,13,11,9,9,11,11,11,11
33,2018-10-09 05:03:00,2018-10-09 06:02:00,13,12,9,9,12,12,12,12
34,2018-10-09 05:04:00,2018-10-09 06:03:00,12,12,10,10,12,12,12,12
35,2018-10-09 05:05:00,2018-10-09 06:04:00,12,12,10,10,12,12,12,12
36,2018-10-09 05:06:00,2018-10-09 06:05:00,12,12,11,11,12,12,12,12
37,2018-10-09 05:07:00,2018-10-09 06:06:00,13,13,12,12,13,13,13,13
38,2018-10-09 05:08:00,2018-10-09 06:07:00,13,13,13,13,13,13,13,13
39,2018-10-09 05:09:00,2018-10-09 06:08:00,13,13,14,14,13,13,13,13
40,2018-10-09 05:10:00,2018-10-09 06:09:00,13,13,14,14,13,13,13,13
41,2018-10-09 05:11:00,2018-10-09 06:10:00,13,13,15,15,13,14,14,14
42,2018-10-09 05:12:00,2018-10-09 06:11:00,13,13,15,15,14,14,14,14
43,2018-10-09 05:13:00,2018-10-09 06:12:00,13,13,15,15,14,14,14,14
44,2018-10-09 05:14:00,2018-10-09 06:13:00,13,13,15,15,14,14,14,14
45,2018-10-09 05:15:00,2018-10-09 06:14:00,13,13,15,15,14,14,14,14
46,2018-10-09 05:16:00,2018-10-09 06:15:00,13,13,15,15,13,13,13,13
47,2018-10-09 05:17:00,2018-10-09 06:16:00,13,13,15,15,13,13,13,13
48,2018-10-09 05:18:00,2018-10-09 06:17:00,13,13,15,15,13,13,13,13
49,2018-10-09 05:19:00,2018-10-09 06:18:00,13,13,15,15,13,13,13,13
50,2018-10-09 05:20:00,2018-10-09 06:19:00,13,13,9,9,13,13,13,13
51,2018-10-09 05:21:00,2018-10-09 06:20:00,13,13,8,8,13,13,13,13
52,2018-10-09 05:22:00,2018-10-09 06:21:00,13,13,8,8,13,13,12,13
53,2018-10-09 05:23:00,2018-10-09 06:22:00,13,13,8,8,12,12,12,12
54,2018-10-09 05:24:00,2018-10-09 06:23:00,13,13,9,9,12,12,12,12
55,2018-10-09 05:25:00,2018-10-09 06:24:00,13,13,9,9,12,12,12,12
56,2018-10-09 05:26:00,2018-10-09 06:25:00,13,13,9,9,12,12,12,12
57,2018-10-09 05:27:00,2018-10-09 06:26:00,13,13,10,10,12,12,12,12
58,2018-10-09 05:28:00,2018-10-09 06:27:00,13,13,11,11,12,12,12,12
59,2018-10-09 05:29:00,2018-10-09 06:28:00,13,13,12,12,12,13,12,12
60,2018-10-09 05:30:00,2018-10-09 06:29:00,13,13,13,13,13,13,13,13
61,2018-10-09 05:31:00,2018-10-09 06:30:00,13,13,14,14,13,13,13,13
62,2018-10-09 05:32:00,2018-10-09 06:31:00,12,13,14,14,13,13,13,13
63,2018-10-09 05:33:00,2018-10-09 06:32:00,12,13,15,15,13,13,13,13
64,2018-10-09 05:34:00,2018-10-09 06:33:00,12,13,15,15,14,14,14,14
65,2018-10-09 05:35:00,2018-10-09 06:34:00,13,13,15,15,14,14,14,14
66,2018-10-09 05:36:00,2018-10-09 06:35:00,13,14,16,16,15,15,15,15
67,2018-10-09 05:37:00,2018-10-09 06:36:00,13,14,16,16,15,15,15,15
68,2018-10-09 05:38:00,2018-10-09 06:37:00,13,13,16,16,16,16,16,16
69,2018-10-09 05:39:00,2018-10-09 06:38:00,13,13,17,17,16,16,16,16
70,2018-10-09 05:40:00,2018-10-09 06:39:00,14,12,17,17,17,17,17,17
71,2018-10-09 05:41:00,2018-10-09 06:40:00,14,12,17,17,18,18,18,18
72,2018-10-09 05:42:00,2018-10-09 06:41:00,14,11,17,17,18,18,18,18
73,2018-10-09 05:43:00,2018-10-09 06:42:00,14,6,17,17,18,18,18,18
74,2018-10-09 05:44:00,2018-10-09 06:43:00,14,7,17,17,18,18,18,18
75,2018-10-09 05:45:00,2018-10-09 06:44:00,14,7,17,17,18,18,18,18
76,2018-10-09 05:46:00,2018-10-09 06:45:00,14,8,17,17,17,24,17,17
77,2018-10-09 05:47:00,2018-10-09 06:46:00,14,8,17,17,17,25,17,25
78,2018-10-09 05:48:00,2018-10-09 06:47:00,13,9,17,17,26,27,27,27
79,2018-10-09 05:49:00,2018-10-09 06:48:00,13,9,17,17,28,28,28,28
80,2018-10-09 05:50:00,2018-10-09 06:49:00,13,10,29,29,29,29,29,29
81,2018-10-09 05:51:00,2018-10-09 06:50:00,13,11,30,30,29,29,30,29
82,2018-10-09 05:52:00,2018-10-09 06:51:00,13,11,30,30,30,30,30,30
83,2018-10-09 05:53:00,2018-10-09 06:52:00,13,11,30,30,30,30,30,30
84,2018-10-09 05:54:00,2018-10-09 06:53:00,12,8,30,30,30,30,30,30
85,2018-10-09 05:55:00,2018-10-09 06:54:00,8,8,30,30,30,30,30,30
86,2018-10-09 05:56:00,2018-10-09 06:55:00,7,7,30,30,30,30,30,30
87,2018-10-09 05:57:00,2018-10-09 06:56:00,7,7,30,30,30,30,30,30
88,2018-10-09 05:58:00,2018-10-09 06:57:00,7,7,30,30,30,30,30,30
89,2018-10-09 05:59:00,2018-10-09 06:58:00,6,6,30,30,30,30,30,30
90,2018-10-09 06:00:00,2018-10-09 06:59:00,1,1,30,30,30,30,30,30
