UT__yyyy-mm-ddThh:mm:ss.sssZ,BX_FGS-D_(@_1_)_nT_GSE,BY_FGS-D_(@_2_)_nT_GSE,BZ_FGS-D_(@_3_)_nT_GSE
2015-03-17T04:50:06.625Z,4.70305,13.9980,20.5514
2015-03-17T04:50:10.912Z,4.32610,13.7879,20.1037
2015-03-17T04:50:15.200Z,5.56244,13.3861,20.5319
2015-03-17T04:50:19.487Z,6.88005,14.7935,18.9930
2015-03-17T04:50:23.775Z,1.32688,9.73472,22.2136
2015-03-17T04:50:28.062Z,6.33404,10.9373,21.8454
2015-03-17T04:50:32.350Z,5.59811,10.1876,22.2230
2015-03-17T04:50:36.637Z,4.16118,9.65988,22.4921
2015-03-17T04:50:40.925Z,5.45367,11.3809,21.7934
2015-03-17T04:50:45.212Z,5.91758,13.5324,20.9497
2015-03-17T04:50:49.500Z,4.29966,15.5390,20.1362
2015-03-17T04:50:53.787Z,4.60971,14.7840,21.2924
2015-03-17T04:50:58.075Z,3.91719,13.6668,22.5176
2015-03-17T04:51:02.362Z,3.16825,14.8833,21.8133
2015-03-17T04:51:06.650Z,4.19986,14.2979,21.5123
2015-03-17T04:51:10.937Z,4.82524,15.0050,21.3880
2015-03-17T04:51:15.225Z,7.32012,13.5353,21.9489
2015-03-17T04:51:19.512Z,6.01031,14.8618,21.7341
2015-03-17T04:51:23.800Z,5.66834,15.2026,21.0455
2015-03-17T04:51:28.087Z,3.29739,14.2608,21.2409
2015-03-17T04:51:32.375Z,2.63489,14.5039,21.5442
2015-03-17T04:51:36.662Z,0.524750,12.3573,21.9304
2015-03-17T04:51:40.950Z,4.50328,14.7437,21.1407
2015-03-17T04:51:45.237Z,1.63474,12.7336,23.0198
2015-03-17T04:51:49.525Z,1.39264,12.5696,23.2057
2015-03-17T04:51:53.812Z,1.77418,12.7221,22.0683
2015-03-17T04:51:58.100Z,3.30324,14.2589,21.2792
2015-03-17T04:52:02.387Z,1.76843,13.5467,21.6780
2015-03-17T04:52:06.675Z,2.59175,13.1849,22.1079
2015-03-17T04:52:10.962Z,4.78725,14.2800,21.6752
2015-03-17T04:52:15.250Z,3.32625,14.0130,20.7444
2015-03-17T04:52:19.537Z,1.18954,14.0460,22.0777
2015-03-17T04:52:23.825Z,-0.823880,13.0226,22.7487
2015-03-17T04:52:28.112Z,2.26535,13.7963,21.9342
2015-03-17T04:52:32.400Z,1.29650,12.5034,21.6658
2015-03-17T04:52:36.687Z,-0.582608,11.3864,21.9646
2015-03-17T04:52:40.975Z,-0.578757,10.8659,22.5512
2015-03-17T04:52:45.262Z,2.91380,12.4406,21.6148
2015-03-17T04:52:49.550Z,3.90449,14.1323,21.4860
2015-03-17T04:52:53.837Z,3.49856,15.6406,20.8945
2015-03-17T04:52:58.125Z,-0.260126,14.5982,20.8684
2015-03-17T04:53:02.412Z,-4.20566,12.5000,22.1170
2015-03-17T04:53:06.700Z,0.0108870,10.8473,22.7288
2015-03-17T04:53:10.987Z,3.53455,10.7478,22.8375
2015-03-17T04:53:15.275Z,3.41632,10.9385,22.5661
2015-03-17T04:53:19.562Z,2.50667,12.3893,21.9039
2015-03-17T04:53:23.850Z,5.06356,14.3247,20.0747
2015-03-17T04:53:28.137Z,3.95346,12.9025,20.9715
2015-03-17T04:53:32.425Z,4.38444,13.4825,21.3687
2015-03-17T04:53:36.712Z,3.29443,12.4111,21.4013
2015-03-17T04:53:41.000Z,3.39748,11.8567,21.8413
2015-03-17T04:53:45.287Z,4.20274,12.1036,20.9788
2015-03-17T04:53:49.575Z,7.05880,12.8891,19.9108
2015-03-17T04:53:53.862Z,5.84698,12.8287,19.7278
2015-03-17T04:53:58.150Z,5.18006,12.5112,20.4721
2015-03-17T04:54:02.437Z,4.10149,12.1324,20.7481
2015-03-17T04:54:06.725Z,3.24929,9.97197,22.4597
2015-03-17T04:54:11.012Z,0.945286,10.1887,21.7448
2015-03-17T04:54:15.300Z,4.84640,10.1501,21.3702
2015-03-17T04:54:19.587Z,4.49292,11.8165,21.0562
2015-03-17T04:54:23.875Z,2.16281,12.6264,21.1561
2015-03-17T04:54:28.162Z,2.97656,13.4033,21.3113
2015-03-17T04:54:32.450Z,1.14787,12.1566,21.9613
2015-03-17T04:54:36.738Z,1.76470,11.3400,22.8291
2015-03-17T04:54:41.025Z,1.79827,11.4036,22.5041
2015-03-17T04:54:45.313Z,2.27515,13.5474,22.1772
2015-03-17T04:54:49.600Z,1.44071,13.3430,20.9847
2015-03-17T04:54:53.888Z,-0.0643909,11.1470,22.6494
2015-03-17T04:54:58.175Z,0.899653,10.6281,22.7936
2015-03-17T04:55:02.463Z,2.83303,10.6757,22.4492
2015-03-17T04:55:06.750Z,2.25232,10.8813,22.5601
2015-03-17T04:55:11.038Z,4.10122,10.3417,22.1092
2015-03-17T04:55:15.325Z,3.94675,10.6224,22.6476
2015-03-17T04:55:19.613Z,4.23003,10.7954,22.1631
2015-03-17T04:55:23.900Z,6.39333,10.9589,21.5297
2015-03-17T04:55:28.188Z,7.51274,11.6446,20.7976
2015-03-17T04:55:32.475Z,6.46536,13.2442,21.3047
2015-03-17T04:55:36.763Z,4.67538,11.9366,21.7526
2015-03-17T04:55:41.050Z,3.06765,11.1027,22.3317
2015-03-17T04:55:45.338Z,7.15561,12.4409,20.3570
2015-03-17T04:55:49.625Z,6.36247,12.8157,21.5802
2015-03-17T04:55:53.913Z,6.00176,13.0473,22.0179
2015-03-17T04:55:58.200Z,6.30300,13.9817,21.7068
2015-03-17T04:56:02.488Z,7.42241,12.3028,20.0559
2015-03-17T04:56:06.775Z,6.25716,13.5122,20.9000
2015-03-17T04:56:11.063Z,6.59331,12.6293,19.8606
2015-03-17T04:56:15.350Z,5.73190,13.1302,20.6838
2015-03-17T04:56:19.638Z,5.97940,11.4234,20.8491
2015-03-17T04:56:23.925Z,3.95966,12.8370,20.2611
2015-03-17T04:56:28.213Z,3.24011,13.5863,20.2659
2015-03-17T04:56:32.500Z,2.69281,11.8263,20.7281
2015-03-17T04:56:36.788Z,5.20667,11.3147,20.8350
2015-03-17T04:56:41.075Z,6.22236,11.7771,20.8987
2015-03-17T04:56:45.363Z,4.09741,11.9513,21.6515
2015-03-17T04:56:49.650Z,4.02249,10.9925,21.8755
2015-03-17T04:56:53.938Z,4.73154,13.2514,21.2743
2015-03-17T04:56:58.225Z,4.16727,14.0996,21.2059
2015-03-17T04:57:02.513Z,2.74661,13.0453,21.3471
2015-03-17T04:57:06.800Z,2.55695,10.8761,21.8493
2015-03-17T04:57:11.088Z,3.53816,12.5186,21.6350
2015-03-17T04:57:15.375Z,3.46036,13.0278,21.6326
2015-03-17T04:57:19.663Z,4.53640,12.5659,21.8289
2015-03-17T04:57:23.950Z,6.66319,9.96733,23.0336
2015-03-17T04:57:28.238Z,5.34649,10.8046,23.1309
2015-03-17T04:57:32.525Z,6.26267,10.8075,22.9005
2015-03-17T04:57:36.813Z,5.30672,12.8094,22.4656
2015-03-17T04:57:41.100Z,5.20689,13.0835,22.0657
2015-03-17T04:57:45.388Z,4.97268,13.6056,21.3121
2015-03-17T04:57:49.675Z,3.59638,12.8536,21.4524
2015-03-17T04:57:53.963Z,4.02684,13.2288,21.3205
2015-03-17T04:57:58.250Z,4.68782,13.7867,21.2227
2015-03-17T04:58:02.538Z,4.50302,13.3808,21.3940
2015-03-17T04:58:06.825Z,4.82410,12.2088,22.0029
2015-03-17T04:58:11.113Z,5.24939,12.9393,21.2734
2015-03-17T04:58:15.400Z,3.18694,13.4173,21.2800
2015-03-17T04:58:19.688Z,4.97381,13.1510,21.4044
2015-03-17T04:58:23.975Z,3.68389,13.1419,21.7339
2015-03-17T04:58:28.263Z,4.48922,13.1694,22.0740
2015-03-17T04:58:32.550Z,4.07935,13.7332,21.8986
2015-03-17T04:58:36.838Z,3.86929,13.2312,21.8578
2015-03-17T04:58:41.125Z,3.87972,12.9486,21.9450
2015-03-17T04:58:45.413Z,4.67838,13.1232,21.5840
2015-03-17T04:58:49.700Z,5.24249,12.6922,21.8389
2015-03-17T04:58:53.988Z,4.37058,13.4123,21.8233
2015-03-17T04:58:58.275Z,4.74208,13.0357,21.6817
2015-03-17T04:59:02.563Z,4.49005,12.8227,21.7792
2015-03-17T04:59:06.850Z,4.29685,12.7695,21.7638
2015-03-17T04:59:11.138Z,4.72529,13.0746,21.7314
2015-03-17T04:59:15.425Z,5.53692,12.7165,22.0849
2015-03-17T04:59:19.713Z,6.41992,12.1678,22.1072
2015-03-17T04:59:24.000Z,7.82781,11.5805,22.5876
2015-03-17T04:59:28.288Z,4.30510,12.3089,22.3346
2015-03-17T04:59:32.575Z,5.66493,12.5077,22.1245
2015-03-17T04:59:36.863Z,7.90490,12.8996,20.9503
2015-03-17T04:59:41.150Z,9.11471,12.6478,20.9794
2015-03-17T04:59:45.438Z,6.65012,12.8421,21.7821
2015-03-17T04:59:49.725Z,6.34524,13.3424,21.7023
2015-03-17T04:59:54.013Z,4.46190,14.1537,22.0449
2015-03-17T04:59:58.300Z,3.18196,13.7615,21.9798
2015-03-17T05:00:02.588Z,1.63880,14.4148,22.0696
2015-03-17T05:00:06.875Z,0.342220,14.1695,21.6701
2015-03-17T05:00:11.163Z,-0.881797,14.4036,22.1161
2015-03-17T05:00:15.450Z,-0.0267454,14.5788,21.9880
2015-03-17T05:00:19.738Z,0.931730,13.2351,22.8804
2015-03-17T05:00:24.025Z,1.74913,13.6196,21.8719
2015-03-17T05:00:28.313Z,0.377903,13.1751,22.6180
2015-03-17T05:00:32.600Z,1.39397,13.3916,22.8627
2015-03-17T05:00:36.888Z,2.74915,13.9084,22.3309
2015-03-17T05:00:41.175Z,1.35754,13.6862,22.1734
2015-03-17T05:00:45.463Z,-0.185438,14.6410,21.6773
2015-03-17T05:00:49.750Z,0.295731,14.8843,21.1026
2015-03-17T05:00:54.038Z,2.06274,14.3378,21.9799
2015-03-17T05:00:58.325Z,1.37060,13.9762,22.5358
2015-03-17T05:01:02.613Z,-2.12329,12.4835,22.0547
2015-03-17T05:01:06.900Z,4.88593,13.8382,21.2705
2015-03-17T05:01:11.188Z,4.03675,13.4303,21.9115
2015-03-17T05:01:15.475Z,3.49279,14.8007,21.3464
2015-03-17T05:01:19.763Z,5.12086,14.4402,21.0891
2015-03-17T05:01:24.050Z,6.67459,13.7128,21.1812
2015-03-17T05:01:28.338Z,7.00402,14.7124,20.5098
2015-03-17T05:01:32.625Z,7.39682,13.4876,20.9964
2015-03-17T05:01:36.913Z,6.80963,13.5352,21.4265
2015-03-17T05:01:41.200Z,6.79389,14.0653,21.1259
2015-03-17T05:01:45.488Z,4.59396,12.9344,21.8020
2015-03-17T05:01:49.775Z,5.44775,14.3163,21.3409
2015-03-17T05:01:54.063Z,5.56909,14.1133,20.9050
2015-03-17T05:01:58.350Z,5.01110,12.8968,21.3954
2015-03-17T05:02:02.638Z,5.48487,13.0423,22.3171
2015-03-17T05:02:06.925Z,5.55725,11.2800,22.1533
2015-03-17T05:02:11.213Z,6.37205,15.9958,20.6180
2015-03-17T05:02:15.500Z,5.95259,16.0713,20.7371
2015-03-17T05:02:19.788Z,5.87180,15.8813,20.9786
2015-03-17T05:02:24.075Z,7.11619,17.4763,20.1906
2015-03-17T05:02:28.363Z,6.84709,16.4609,20.8248
2015-03-17T05:02:32.650Z,6.79515,16.6489,20.8510
2015-03-17T05:02:36.938Z,6.77406,15.2630,20.3758
2015-03-17T05:02:41.225Z,5.99864,14.8723,20.7951
2015-03-17T05:02:45.513Z,5.40586,14.1249,20.5411
2015-03-17T05:02:49.800Z,5.34824,13.6147,20.7935
2015-03-17T05:02:54.088Z,5.78262,13.3966,20.5656
2015-03-17T05:02:58.375Z,5.85647,12.3266,21.0119
2015-03-17T05:03:02.663Z,5.86826,13.8642,20.3370
2015-03-17T05:03:06.950Z,5.46852,13.8291,20.5382
2015-03-17T05:03:11.238Z,5.44738,13.9365,20.8787
2015-03-17T05:03:15.525Z,4.76005,15.1742,19.8733
2015-03-17T05:03:19.813Z,4.89924,14.7570,19.4603
2015-03-17T05:03:24.100Z,5.20388,14.5695,19.6792
2015-03-17T05:03:28.388Z,5.10449,15.5099,18.8592
2015-03-17T05:03:32.675Z,4.30472,14.5984,19.7486
2015-03-17T05:03:36.963Z,5.07583,13.0582,20.8894
2015-03-17T05:03:41.250Z,5.06001,15.4651,21.4324
2015-03-17T05:03:45.538Z,6.15579,14.1255,21.6551
2015-03-17T05:03:49.825Z,5.48949,13.1486,21.9625
2015-03-17T05:03:54.113Z,6.07312,12.2344,20.9743
2015-03-17T05:03:58.400Z,6.11659,14.8826,19.9988
2015-03-17T05:04:02.688Z,6.13484,13.0896,21.0491
2015-03-17T05:04:06.975Z,3.42252,15.2030,21.3468
2015-03-17T05:04:11.263Z,1.81028,14.8955,21.6988
2015-03-17T05:04:15.550Z,5.28646,13.7278,21.7322
2015-03-17T05:04:19.838Z,5.20851,13.8869,21.8606
2015-03-17T05:04:24.125Z,3.81897,15.0306,21.0303
2015-03-17T05:04:28.413Z,2.78605,14.9310,19.8582
2015-03-17T05:04:32.700Z,4.47319,13.9931,20.0252
2015-03-17T05:04:36.988Z,4.86854,12.9424,20.4627
2015-03-17T05:04:41.276Z,5.39361,12.1031,20.7065
2015-03-17T05:04:45.563Z,5.25826,12.1057,20.5251
2015-03-17T05:04:49.851Z,4.26366,13.8780,19.5838
2015-03-17T05:04:54.138Z,4.50285,15.1152,18.4157
2015-03-17T05:04:58.426Z,3.97662,14.0635,19.0482
2015-03-17T05:05:02.713Z,3.57212,15.1098,19.4148
2015-03-17T05:05:07.001Z,3.48691,15.0255,19.6742
2015-03-17T05:05:11.288Z,4.15484,13.7306,19.8015
2015-03-17T05:05:15.576Z,5.26542,13.2949,19.9515
2015-03-17T05:05:19.863Z,4.57789,13.7954,19.4804
2015-03-17T05:05:24.151Z,4.86249,15.1187,19.0883
2015-03-17T05:05:28.438Z,4.64966,14.7553,19.2358
2015-03-17T05:05:32.726Z,5.15309,13.0108,19.9396
2015-03-17T05:05:37.013Z,4.84881,13.1944,20.1551
2015-03-17T05:05:41.301Z,3.89280,14.8501,19.4195
2015-03-17T05:05:45.588Z,4.89339,13.5673,20.0428
2015-03-17T05:05:49.876Z,3.97539,15.0394,19.1898
2015-03-17T05:05:54.163Z,3.03100,16.1627,19.1598
2015-03-17T05:05:58.451Z,3.75458,15.3713,19.8857
2015-03-17T05:06:02.738Z,3.85868,15.1665,20.2009
2015-03-17T05:06:07.026Z,4.00863,15.5129,19.9142
2015-03-17T05:06:11.313Z,2.75513,16.0579,19.5802
2015-03-17T05:06:15.601Z,3.18088,16.1219,19.2768
2015-03-17T05:06:19.888Z,2.49859,16.9372,18.5487
2015-03-17T05:06:24.176Z,3.32662,17.1696,18.6992
2015-03-17T05:06:28.463Z,2.68735,17.0553,19.2863
2015-03-17T05:06:32.751Z,3.01050,16.9662,19.6732
2015-03-17T05:06:37.038Z,1.59286,18.1895,18.5463
2015-03-17T05:06:41.326Z,2.12655,17.4518,18.8934
2015-03-17T05:06:45.613Z,3.50336,16.4275,18.3913
2015-03-17T05:06:49.901Z,2.85043,17.0175,18.6257
2015-03-17T05:06:54.188Z,2.50963,18.2592,18.6390
2015-03-17T05:06:58.476Z,2.99833,18.3029,18.7476
2015-03-17T05:07:02.763Z,3.08963,17.5066,19.2892
2015-03-17T05:07:07.051Z,2.50641,18.0145,18.7966
2015-03-17T05:07:11.338Z,2.64179,16.8613,18.8944
2015-03-17T05:07:15.626Z,2.47369,17.2208,18.7989
2015-03-17T05:07:19.913Z,2.34420,16.2721,19.5297
2015-03-17T05:07:24.201Z,2.40137,17.0653,18.8234
2015-03-17T05:07:28.488Z,2.68235,16.0441,19.3763
2015-03-17T05:07:32.776Z,1.85879,16.5773,19.3110
2015-03-17T05:07:37.063Z,2.39621,16.1884,19.5509
2015-03-17T05:07:41.351Z,3.26998,15.7133,19.4001
2015-03-17T05:07:45.638Z,3.05183,15.7389,19.1087
2015-03-17T05:07:49.926Z,4.17402,15.8615,18.8648
2015-03-17T05:07:54.213Z,3.11207,16.5683,18.1502
2015-03-17T05:07:58.501Z,2.96517,17.0252,18.2403
2015-03-17T05:08:02.788Z,2.36608,16.9053,18.2264
2015-03-17T05:08:07.076Z,2.30043,16.3605,18.6987
2015-03-17T05:08:11.363Z,1.75163,16.9690,17.6141
2015-03-17T05:08:15.651Z,2.50607,17.4335,17.3767
2015-03-17T05:08:19.938Z,3.86433,17.1377,17.9455
2015-03-17T05:08:24.226Z,2.60815,16.2093,18.6654
2015-03-17T05:08:28.513Z,2.11732,17.2833,18.4671
2015-03-17T05:08:32.801Z,2.32819,18.2058,18.2688
2015-03-17T05:08:37.088Z,2.66184,17.2719,19.2134
2015-03-17T05:08:41.376Z,2.70053,16.6339,19.1852
2015-03-17T05:08:45.663Z,2.52232,17.6740,17.3045
2015-03-17T05:08:49.951Z,2.17647,17.0332,17.3048
2015-03-17T05:08:54.238Z,3.26575,17.8292,16.8545
2015-03-17T05:08:58.526Z,2.29839,18.2300,16.3458
2015-03-17T05:09:02.813Z,1.26526,19.2330,16.8245
2015-03-17T05:09:07.101Z,1.02429,21.0902,15.1807
2015-03-17T05:09:11.388Z,0.971240,21.1072,14.8334
2015-03-17T05:09:15.676Z,2.62809,20.4546,15.2153
2015-03-17T05:09:19.963Z,-0.235765,19.1801,16.5895
2015-03-17T05:09:24.251Z,-3.05080,19.2860,16.1646
2015-03-17T05:09:28.538Z,-4.15986,18.9207,15.8090
2015-03-17T05:09:32.826Z,-1.84195,21.1640,13.9652
2015-03-17T05:09:37.113Z,1.15555,18.8438,16.7830
2015-03-17T05:09:41.401Z,2.52179,17.8528,16.8033
2015-03-17T05:09:45.688Z,-1.80953,18.2049,16.3203
2015-03-17T05:09:49.976Z,0.817921,20.0247,15.6338
2015-03-17T05:09:54.263Z,-0.447016,19.2107,15.4793
2015-03-17T05:09:58.551Z,2.07204,18.4965,16.6863
2015-03-17T05:10:02.838Z,1.55187,18.0385,17.0482
2015-03-17T05:10:07.126Z,-0.236196,17.5644,17.8837
2015-03-17T05:10:11.413Z,1.66263,17.4445,17.8110
2015-03-17T05:10:15.701Z,3.16084,15.6739,19.2308
2015-03-17T05:10:19.988Z,1.24076,18.5036,17.2000
2015-03-17T05:10:24.276Z,0.407236,20.0675,15.2188
2015-03-17T05:10:28.563Z,0.0264423,19.9892,15.8164
2015-03-17T05:10:32.851Z,0.929133,19.0061,17.0761
2015-03-17T05:10:37.138Z,1.81022,16.2501,18.2611
2015-03-17T05:10:41.426Z,1.34845,18.2977,17.5387
2015-03-17T05:10:45.713Z,0.477226,19.1292,16.7105
2015-03-17T05:10:50.001Z,1.00677,20.1872,15.2357
2015-03-17T05:10:54.288Z,1.76459,18.9233,17.1345
2015-03-17T05:10:58.576Z,0.931424,19.7352,17.4194
2015-03-17T05:11:02.863Z,1.59942,18.2616,18.0449
2015-03-17T05:11:07.151Z,2.01822,17.7321,18.0063
2015-03-17T05:11:11.438Z,2.98430,17.7189,18.1025
2015-03-17T05:11:15.726Z,1.63697,18.5026,17.2481
2015-03-17T05:11:20.013Z,0.578902,19.4837,16.9720
2015-03-17T05:11:24.301Z,-0.394186,16.6175,19.2921
2015-03-17T05:11:28.588Z,1.56667,18.6593,17.4265
2015-03-17T05:11:32.876Z,0.898078,20.2075,16.2524
2015-03-17T05:11:37.163Z,0.951247,18.0533,17.6629
2015-03-17T05:11:41.451Z,1.46915,19.9863,16.2147
2015-03-17T05:11:45.738Z,1.62594,19.1019,16.8657
2015-03-17T05:11:50.026Z,1.09297,17.7693,17.9050
2015-03-17T05:11:54.313Z,0.339071,20.6034,15.8713
2015-03-17T05:11:58.601Z,0.787304,20.2357,16.3915
2015-03-17T05:12:02.888Z,0.930395,18.6185,17.4886
2015-03-17T05:12:07.176Z,2.44022,16.8814,18.7120
2015-03-17T05:12:11.463Z,-0.344309,19.6319,16.0669
2015-03-17T05:12:15.751Z,1.74603,17.6707,17.3144
2015-03-17T05:12:20.038Z,1.40967,18.6054,16.3522
2015-03-17T05:12:24.326Z,3.49026,17.1388,17.1788
2015-03-17T05:12:28.613Z,2.10772,16.3107,18.2549
2015-03-17T05:12:32.901Z,2.47845,16.2435,18.6809
2015-03-17T05:12:37.188Z,1.55553,16.3843,18.6417
2015-03-17T05:12:41.476Z,1.84489,16.2017,18.7606
2015-03-17T05:12:45.763Z,1.55392,15.2007,18.3877
2015-03-17T05:12:50.051Z,3.10779,15.4896,17.9260
2015-03-17T05:12:54.338Z,2.40230,17.3923,17.2428
2015-03-17T05:12:58.626Z,2.30498,16.5449,17.3670
2015-03-17T05:13:02.914Z,1.51478,16.4047,17.5110
2015-03-17T05:13:07.201Z,1.40460,15.3681,19.7770
2015-03-17T05:13:11.489Z,1.45683,15.7385,19.7148
2015-03-17T05:13:15.776Z,3.69127,14.5498,19.9610
2015-03-17T05:13:20.064Z,3.96539,15.3850,19.8575
2015-03-17T05:13:24.351Z,2.81577,15.1297,20.1474
2015-03-17T05:13:28.639Z,2.18954,15.4356,20.1434
2015-03-17T05:13:32.926Z,1.23391,17.8356,18.0105
2015-03-17T05:13:37.214Z,0.692913,16.8928,18.5933
2015-03-17T05:13:41.501Z,1.75351,16.6109,18.6226
2015-03-17T05:13:45.789Z,3.78424,16.3145,18.7747
2015-03-17T05:13:50.076Z,1.93383,15.6445,19.9723
2015-03-17T05:13:54.364Z,3.46118,14.3261,20.6341
2015-03-17T05:13:58.651Z,3.69706,15.9406,20.3362
2015-03-17T05:14:02.939Z,3.01328,15.8406,20.6320
2015-03-17T05:14:07.226Z,2.04535,15.1245,20.1954
2015-03-17T05:14:11.514Z,2.07036,16.3823,19.1939
2015-03-17T05:14:15.801Z,2.66819,15.6983,19.4161
2015-03-17T05:14:20.089Z,4.03488,13.8584,20.7922
2015-03-17T05:14:24.376Z,3.88544,17.1533,19.5399
2015-03-17T05:14:28.664Z,2.19419,18.5541,18.3971
2015-03-17T05:14:32.951Z,1.54300,20.3125,16.5666
2015-03-17T05:14:37.239Z,2.05193,19.7839,17.7095
2015-03-17T05:14:41.526Z,2.71857,18.0278,18.7771
2015-03-17T05:14:45.814Z,1.73093,20.2522,17.7966
2015-03-17T05:14:50.101Z,0.781145,18.5474,18.1931
2015-03-17T05:14:54.389Z,0.916360,18.9430,16.6737
2015-03-17T05:14:58.676Z,3.20275,17.0005,17.7956
2015-03-17T05:15:02.964Z,2.85594,15.9728,18.1935
2015-03-17T05:15:07.251Z,1.12421,16.5379,18.1387
2015-03-17T05:15:11.539Z,0.376210,15.9969,18.9630
2015-03-17T05:15:15.826Z,1.09222,15.8780,18.7844
2015-03-17T05:15:20.114Z,2.22506,15.5058,18.9673
2015-03-17T05:15:24.401Z,2.85496,14.5957,20.1696
2015-03-17T05:15:28.689Z,2.84698,16.7055,18.4633
2015-03-17T05:15:32.976Z,3.48126,14.8184,19.5445
2015-03-17T05:15:37.264Z,2.30142,14.8112,20.3221
2015-03-17T05:15:41.551Z,3.62654,14.1687,21.6697
2015-03-17T05:15:45.839Z,3.60165,14.3108,22.1453
2015-03-17T05:15:50.126Z,3.92614,14.3627,22.3156
2015-03-17T05:15:54.414Z,3.80047,14.2915,22.3102
2015-03-17T05:15:58.701Z,3.62197,13.3586,22.7203
2015-03-17T05:16:02.989Z,4.01627,11.8168,23.5080
2015-03-17T05:16:07.276Z,3.99027,11.5458,23.3568
2015-03-17T05:16:11.564Z,5.17265,8.19011,24.1193
2015-03-17T05:16:15.851Z,5.63919,6.02178,24.5302
2015-03-17T05:16:20.139Z,5.58595,5.87881,24.5434
2015-03-17T05:16:24.426Z,5.05497,5.85783,23.0781
2015-03-17T05:16:28.714Z,6.19366,4.65539,24.3000
2015-03-17T05:16:33.001Z,6.47225,4.91198,24.3998
2015-03-17T05:16:37.289Z,6.72457,5.17883,24.1117
2015-03-17T05:16:41.576Z,6.63382,3.72522,24.5493
2015-03-17T05:16:45.864Z,6.70522,4.46646,24.3846
2015-03-17T05:16:50.151Z,6.65299,4.23750,24.2214
2015-03-17T05:16:54.439Z,6.77755,3.11659,23.9360
2015-03-17T05:16:58.726Z,6.69414,6.08401,23.2311
2015-03-17T05:17:03.014Z,5.68297,7.82444,22.4538
2015-03-17T05:17:07.301Z,4.82328,9.06931,21.8887
2015-03-17T05:17:11.589Z,4.88000,9.43828,21.8558
2015-03-17T05:17:15.876Z,4.63126,9.43277,22.0686
2015-03-17T05:17:20.164Z,4.28576,10.1211,21.6572
2015-03-17T05:17:24.451Z,4.06008,11.1246,21.4662
2015-03-17T05:17:28.739Z,4.33363,10.7014,21.6602
2015-03-17T05:17:33.026Z,3.57992,11.7446,20.9905
2015-03-17T05:17:37.314Z,3.62467,11.7004,20.6917
2015-03-17T05:17:41.601Z,3.14313,13.2293,20.0374
2015-03-17T05:17:45.889Z,4.82538,11.2655,22.0233
2015-03-17T05:17:50.176Z,3.67514,11.8518,21.8203
2015-03-17T05:17:54.464Z,3.44603,14.5619,22.0849
2015-03-17T05:17:58.751Z,3.94262,14.4317,21.8789
2015-03-17T05:18:03.039Z,3.49430,14.4122,21.7623
2015-03-17T05:18:07.326Z,2.93014,14.4970,21.2067
2015-03-17T05:18:11.614Z,3.03604,14.4331,21.3081
2015-03-17T05:18:15.901Z,4.15368,13.5036,21.8615
2015-03-17T05:18:20.189Z,4.26527,13.0879,22.1319
2015-03-17T05:18:24.476Z,4.46853,12.7209,22.0255
2015-03-17T05:18:28.764Z,4.18246,12.9694,22.2474
2015-03-17T05:18:33.051Z,5.27851,11.7639,23.1104
2015-03-17T05:18:37.339Z,6.09242,9.83004,24.0713
2015-03-17T05:18:41.626Z,6.40953,9.18801,24.0246
2015-03-17T05:18:45.914Z,6.27163,9.39996,23.9202
2015-03-17T05:18:50.201Z,5.82818,9.51670,24.0420
2015-03-17T05:18:54.489Z,6.03412,9.53229,23.9811
2015-03-17T05:18:58.776Z,5.90066,9.11356,24.0564
2015-03-17T05:19:03.064Z,5.91655,8.93345,24.2263
2015-03-17T05:19:07.351Z,5.41474,8.64821,24.2105
2015-03-17T05:19:11.639Z,6.79973,10.1719,23.3190
2015-03-17T05:19:15.926Z,6.51180,9.79172,23.6794
2015-03-17T05:19:20.214Z,6.28803,9.46539,23.9149
2015-03-17T05:19:24.501Z,6.10209,9.65557,23.7685
2015-03-17T05:19:28.789Z,6.29647,10.4084,23.5283
2015-03-17T05:19:33.076Z,6.50141,11.7535,23.0468
2015-03-17T05:19:37.364Z,6.58775,11.6252,23.1330
2015-03-17T05:19:41.651Z,6.40108,11.1156,23.2452
2015-03-17T05:19:45.939Z,5.96716,10.9501,23.4482
2015-03-17T05:19:50.227Z,5.95382,10.6379,23.6523
2015-03-17T05:19:54.514Z,5.94745,10.3942,23.7892
2015-03-17T05:19:58.802Z,5.82816,10.0416,23.8444
2015-03-17T05:20:03.089Z,5.64132,9.56565,24.1152
2015-03-17T05:20:07.377Z,5.43351,9.30492,24.3425
2015-03-17T05:20:11.664Z,5.14025,9.55576,24.5173
2015-03-17T05:20:15.952Z,5.26915,9.06377,25.0138
2015-03-17T05:20:20.239Z,4.78795,8.52618,25.3114
2015-03-17T05:20:24.527Z,5.07885,7.83676,25.5018
2015-03-17T05:20:28.814Z,5.58175,8.14024,25.3885
2015-03-17T05:20:33.102Z,5.95018,7.72746,25.4991
2015-03-17T05:20:37.389Z,5.68360,8.07766,25.4635
2015-03-17T05:20:41.677Z,5.90827,8.26224,25.4593
2015-03-17T05:20:45.964Z,5.72302,7.99793,25.4022
2015-03-17T05:20:50.252Z,5.51188,7.61907,25.2650
2015-03-17T05:20:54.539Z,5.67867,7.83717,25.1777
2015-03-17T05:20:58.827Z,5.98766,7.72274,24.8804
