,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
40,2011-10-24 19:20:00,2011-10-24 20:19:00,3,3,23,23,4,23,8,9
41,2011-10-24 19:21:00,2011-10-24 20:20:00,3,3,23,23,4,23,8,9
42,2011-10-24 19:22:00,2011-10-24 20:21:00,3,3,2,2,4,24,8,9
43,2011-10-24 19:23:00,2011-10-24 20:22:00,3,3,2,2,4,26,8,9
44,2011-10-24 19:24:00,2011-10-24 20:23:00,3,3,2,2,4,26,8,9
45,2011-10-24 19:25:00,2011-10-24 20:24:00,3,3,2,2,4,29,8,9
46,2011-10-24 19:26:00,2011-10-24 20:25:00,3,3,2,2,4,29,8,9
47,2011-10-24 19:27:00,2011-10-24 20:26:00,3,3,2,2,3,29,8,9
48,2011-10-24 19:28:00,2011-10-24 20:27:00,3,2,2,2,2,29,23,3
49,2011-10-24 19:29:00,2011-10-24 20:28:00,3,3,2,2,3,29,23,3
50,2011-10-24 19:30:00,2011-10-24 20:29:00,3,3,2,2,3,29,23,3
51,2011-10-24 19:31:00,2011-10-24 20:30:00,3,3,2,2,3,29,23,3
52,2011-10-24 19:32:00,2011-10-24 20:31:00,3,3,2,2,3,29,5,3
53,2011-10-24 19:33:00,2011-10-24 20:32:00,3,2,2,2,3,29,5,3
54,2011-10-24 19:34:00,2011-10-24 20:33:00,3,2,2,2,3,29,5,3
55,2011-10-24 19:35:00,2011-10-24 20:34:00,3,2,2,2,3,29,5,3
56,2011-10-24 19:36:00,2011-10-24 20:35:00,3,2,2,2,3,29,5,3
57,2011-10-24 19:37:00,2011-10-24 20:36:00,3,2,2,2,3,29,5,3
58,2011-10-24 19:38:00,2011-10-24 20:37:00,3,1,2,2,3,29,5,3
59,2011-10-24 19:39:00,2011-10-24 20:38:00,2,1,2,2,2,30,5,9
60,2011-10-24 19:40:00,2011-10-24 20:39:00,2,1,2,2,2,30,5,3
61,2011-10-24 19:41:00,2011-10-24 20:40:00,2,1,2,2,2,30,3,9
62,2011-10-24 19:42:00,2011-10-24 20:41:00,2,1,2,2,2,30,3,3
63,2011-10-24 19:43:00,2011-10-24 20:42:00,2,1,2,2,2,30,3,3
64,2011-10-24 19:44:00,2011-10-24 20:43:00,2,1,2,2,2,30,3,3
65,2011-10-24 19:45:00,2011-10-24 20:44:00,2,1,2,2,2,30,3,9
66,2011-10-24 19:46:00,2011-10-24 20:45:00,2,3,2,2,2,30,3,9
67,2011-10-24 19:47:00,2011-10-24 20:46:00,2,3,2,2,2,30,2,9
68,2011-10-24 19:48:00,2011-10-24 20:47:00,2,3,2,2,2,30,2,9
69,2011-10-24 19:49:00,2011-10-24 20:48:00,2,3,2,2,2,30,2,9
70,2011-10-24 19:50:00,2011-10-24 20:49:00,2,2,2,2,2,30,2,9
71,2011-10-24 19:51:00,2011-10-24 20:50:00,2,2,2,2,2,30,2,9
72,2011-10-24 19:52:00,2011-10-24 20:51:00,2,3,2,2,2,30,2,9
73,2011-10-24 19:53:00,2011-10-24 20:52:00,2,3,2,2,2,30,2,9
74,2011-10-24 19:54:00,2011-10-24 20:53:00,2,2,2,2,2,30,2,9
75,2011-10-24 19:55:00,2011-10-24 20:54:00,2,2,2,2,2,30,2,3
76,2011-10-24 19:56:00,2011-10-24 20:55:00,2,3,2,2,2,30,2,3
77,2011-10-24 19:57:00,2011-10-24 20:56:00,2,2,2,2,2,30,2,3
78,2011-10-24 19:58:00,2011-10-24 20:57:00,2,2,2,2,2,30,2,3
79,2011-10-24 19:59:00,2011-10-24 20:58:00,2,2,2,2,2,30,2,3
80,2011-10-24 20:00:00,2011-10-24 20:59:00,1,2,2,2,2,30,2,3
81,2011-10-24 20:01:00,2011-10-24 21:00:00,1,1,2,2,1,30,2,3
82,2011-10-24 20:02:00,2011-10-24 21:01:00,1,2,2,2,2,30,2,3
83,2011-10-24 20:03:00,2011-10-24 21:02:00,1,2,2,2,2,30,2,3
84,2011-10-24 20:04:00,2011-10-24 21:03:00,2,2,2,2,2,30,2,19
85,2011-10-24 20:05:00,2011-10-24 21:04:00,2,2,2,2,13,30,2,19
86,2011-10-24 20:06:00,2011-10-24 21:05:00,2,2,2,2,17,30,4,19
87,2011-10-24 20:07:00,2011-10-24 21:06:00,2,4,2,2,17,30,4,19
88,2011-10-24 20:08:00,2011-10-24 21:07:00,2,4,2,2,4,30,4,4
89,2011-10-24 20:09:00,2011-10-24 21:08:00,4,4,2,2,4,30,4,4
90,2011-10-24 20:10:00,2011-10-24 21:09:00,4,4,1,1,4,1,4,4
91,2011-10-24 20:11:00,2011-10-24 21:10:00,4,4,2,2,4,1,4,4
92,2011-10-24 20:12:00,2011-10-24 21:11:00,4,5,3,3,4,3,4,4
93,2011-10-24 20:13:00,2011-10-24 21:12:00,5,5,3,3,5,4,4,4
94,2011-10-24 20:14:00,2011-10-24 21:13:00,5,5,3,3,5,4,4,4
95,2011-10-24 20:15:00,2011-10-24 21:14:00,5,6,3,3,6,4,4,4
96,2011-10-24 20:16:00,2011-10-24 21:15:00,6,7,3,3,7,4,4,4
97,2011-10-24 20:17:00,2011-10-24 21:16:00,7,7,3,3,7,4,4,4
98,2011-10-24 20:18:00,2011-10-24 21:17:00,7,7,4,4,7,4,4,4
99,2011-10-24 20:19:00,2011-10-24 21:18:00,7,7,3,3,7,6,4,4
100,2011-10-24 20:20:00,2011-10-24 21:19:00,7,7,3,3,7,6,4,5
101,2011-10-24 20:21:00,2011-10-24 21:20:00,6,6,3,3,6,4,4,5
102,2011-10-24 20:22:00,2011-10-24 21:21:00,7,7,3,3,7,4,4,5
103,2011-10-24 20:23:00,2011-10-24 21:22:00,7,7,3,3,7,3,4,5
104,2011-10-24 20:24:00,2011-10-24 21:23:00,7,7,3,3,7,6,4,5
105,2011-10-24 20:25:00,2011-10-24 21:24:00,7,7,3,3,7,3,4,5
106,2011-10-24 20:26:00,2011-10-24 21:25:00,7,7,3,3,7,3,4,5
107,2011-10-24 20:27:00,2011-10-24 21:26:00,7,7,3,3,7,6,4,5
108,2011-10-24 20:28:00,2011-10-24 21:27:00,7,7,6,6,7,6,4,5
109,2011-10-24 20:29:00,2011-10-24 21:28:00,7,7,6,6,7,6,4,5
110,2011-10-24 20:30:00,2011-10-24 21:29:00,7,7,6,6,7,6,4,5
111,2011-10-24 20:31:00,2011-10-24 21:30:00,7,7,6,6,7,6,4,5
112,2011-10-24 20:32:00,2011-10-24 21:31:00,7,7,6,6,7,9,4,4
113,2011-10-24 20:33:00,2011-10-24 21:32:00,7,7,6,6,7,9,4,4
114,2011-10-24 20:34:00,2011-10-24 21:33:00,7,7,6,6,7,9,4,4
115,2011-10-24 20:35:00,2011-10-24 21:34:00,7,7,6,6,7,26,4,1
116,2011-10-24 20:36:00,2011-10-24 21:35:00,7,7,6,6,7,26,4,1
117,2011-10-24 20:37:00,2011-10-24 21:36:00,7,7,6,6,7,26,4,1
118,2011-10-24 20:38:00,2011-10-24 21:37:00,7,7,6,6,7,26,4,1
119,2011-10-24 20:39:00,2011-10-24 21:38:00,7,7,6,6,7,26,4,1
120,2011-10-24 20:40:00,2011-10-24 21:39:00,7,7,6,6,7,26,6,1
121,2011-10-24 20:41:00,2011-10-24 21:40:00,7,7,6,6,7,26,6,1
122,2011-10-24 20:42:00,2011-10-24 21:41:00,7,7,6,6,7,26,6,1
123,2011-10-24 20:43:00,2011-10-24 21:42:00,7,7,6,6,7,26,6,1
124,2011-10-24 20:44:00,2011-10-24 21:43:00,7,7,6,6,7,26,6,1
125,2011-10-24 20:45:00,2011-10-24 21:44:00,7,7,6,6,7,25,6,1
126,2011-10-24 20:46:00,2011-10-24 21:45:00,7,7,6,6,7,25,6,1
127,2011-10-24 20:47:00,2011-10-24 21:46:00,7,7,7,7,7,25,6,1
128,2011-10-24 20:48:00,2011-10-24 21:47:00,7,7,7,7,7,25,6,1
129,2011-10-24 20:49:00,2011-10-24 21:48:00,7,7,7,7,7,26,6,1
130,2011-10-24 20:50:00,2011-10-24 21:49:00,7,7,7,7,7,10,6,1
131,2011-10-24 20:51:00,2011-10-24 21:50:00,7,7,7,7,7,10,6,1
132,2011-10-24 20:52:00,2011-10-24 21:51:00,7,7,10,10,7,10,6,1
133,2011-10-24 20:53:00,2011-10-24 21:52:00,7,7,10,10,7,10,6,1
134,2011-10-24 20:54:00,2011-10-24 21:53:00,7,7,10,10,7,10,6,1
135,2011-10-24 20:55:00,2011-10-24 21:54:00,7,7,10,10,7,10,6,1
136,2011-10-24 20:56:00,2011-10-24 21:55:00,7,7,10,10,7,10,6,1
137,2011-10-24 20:57:00,2011-10-24 21:56:00,7,7,10,10,7,10,6,1
138,2011-10-24 20:58:00,2011-10-24 21:57:00,7,7,10,10,7,10,6,1
139,2011-10-24 20:59:00,2011-10-24 21:58:00,7,7,10,10,7,10,6,1
140,2011-10-24 21:00:00,2011-10-24 21:59:00,7,7,10,10,7,10,6,1
141,2011-10-24 21:01:00,2011-10-24 22:00:00,7,7,10,10,7,10,6,1
142,2011-10-24 21:02:00,2011-10-24 22:01:00,7,7,10,10,7,10,6,1
143,2011-10-24 21:03:00,2011-10-24 22:02:00,7,7,10,10,7,10,6,2
144,2011-10-24 21:04:00,2011-10-24 22:03:00,7,1,10,10,2,10,6,2
145,2011-10-24 21:05:00,2011-10-24 22:04:00,2,1,10,10,2,10,10,2
146,2011-10-24 21:06:00,2011-10-24 22:05:00,2,1,10,10,2,10,10,2
147,2011-10-24 21:07:00,2011-10-24 22:06:00,2,1,10,10,2,10,10,2
148,2011-10-24 21:08:00,2011-10-24 22:07:00,2,1,10,10,2,10,10,2
149,2011-10-24 21:09:00,2011-10-24 22:08:00,2,1,10,10,2,10,10,2
150,2011-10-24 21:10:00,2011-10-24 22:09:00,2,1,10,10,2,10,10,13
151,2011-10-24 21:11:00,2011-10-24 22:10:00,2,1,10,10,2,10,10,13
152,2011-10-24 21:12:00,2011-10-24 22:11:00,2,1,10,10,2,10,10,13
153,2011-10-24 21:13:00,2011-10-24 22:12:00,2,1,10,10,2,10,10,13
154,2011-10-24 21:14:00,2011-10-24 22:13:00,7,1,10,10,2,10,10,13
155,2011-10-24 21:15:00,2011-10-24 22:14:00,1,1,10,10,1,10,10,13
156,2011-10-24 21:16:00,2011-10-24 22:15:00,1,1,10,10,2,10,10,23
157,2011-10-24 21:17:00,2011-10-24 22:16:00,1,1,10,10,1,10,12,23
158,2011-10-24 21:18:00,2011-10-24 22:17:00,23,1,10,10,2,10,10,23
159,2011-10-24 21:19:00,2011-10-24 22:18:00,23,1,10,10,2,10,10,23
160,2011-10-24 21:20:00,2011-10-24 22:19:00,23,2,10,10,7,10,12,23
161,2011-10-24 21:21:00,2011-10-24 22:20:00,23,2,7,7,10,10,12,13
162,2011-10-24 21:22:00,2011-10-24 22:21:00,10,4,7,7,10,10,12,13
163,2011-10-24 21:23:00,2011-10-24 22:22:00,10,5,7,7,10,10,12,13
164,2011-10-24 21:24:00,2011-10-24 22:23:00,12,7,7,7,12,10,12,13
165,2011-10-24 21:25:00,2011-10-24 22:24:00,12,7,7,7,12,10,12,13
166,2011-10-24 21:26:00,2011-10-24 22:25:00,12,10,1,1,12,1,12,13
167,2011-10-24 21:27:00,2011-10-24 22:26:00,12,10,1,1,12,1,12,13
168,2011-10-24 21:28:00,2011-10-24 22:27:00,13,10,1,1,12,1,12,13
169,2011-10-24 21:29:00,2011-10-24 22:28:00,13,10,1,1,13,1,12,6
170,2011-10-24 21:30:00,2011-10-24 22:29:00,10,10,1,1,13,1,12,6
171,2011-10-24 21:31:00,2011-10-24 22:30:00,10,10,1,1,13,1,12,6
172,2011-10-24 21:32:00,2011-10-24 22:31:00,10,10,7,7,15,7,12,6
173,2011-10-24 21:33:00,2011-10-24 22:32:00,10,10,7,7,16,7,12,7
174,2011-10-24 21:34:00,2011-10-24 22:33:00,10,10,7,7,16,7,12,7
175,2011-10-24 21:35:00,2011-10-24 22:34:00,10,10,7,7,16,7,15,15
176,2011-10-24 21:36:00,2011-10-24 22:35:00,10,10,8,8,16,8,15,15
177,2011-10-24 21:37:00,2011-10-24 22:36:00,10,10,8,8,16,8,15,15
178,2011-10-24 21:38:00,2011-10-24 22:37:00,10,10,1,1,16,1,16,13
179,2011-10-24 21:39:00,2011-10-24 22:38:00,13,10,1,1,16,1,17,12
180,2011-10-24 21:40:00,2011-10-24 22:39:00,22,10,2,2,23,2,20,2
181,2011-10-24 21:41:00,2011-10-24 22:40:00,24,10,2,2,23,2,29,1
182,2011-10-24 21:42:00,2011-10-24 22:41:00,10,10,2,2,25,2,29,15
183,2011-10-24 21:43:00,2011-10-24 22:42:00,25,10,2,2,26,2,30,2
184,2011-10-24 21:44:00,2011-10-24 22:43:00,25,13,10,10,27,10,30,10
185,2011-10-24 21:45:00,2011-10-24 22:44:00,13,13,10,10,28,10,30,10
186,2011-10-24 21:46:00,2011-10-24 22:45:00,13,13,10,10,29,11,30,11
187,2011-10-24 21:47:00,2011-10-24 22:46:00,13,13,10,10,29,10,30,12
188,2011-10-24 21:48:00,2011-10-24 22:47:00,15,15,10,10,30,10,30,13
189,2011-10-24 21:49:00,2011-10-24 22:48:00,16,16,10,10,30,10,30,10
190,2011-10-24 21:50:00,2011-10-24 22:49:00,16,16,10,10,30,11,30,15
191,2011-10-24 21:51:00,2011-10-24 22:50:00,16,16,10,10,30,12,30,16
192,2011-10-24 21:52:00,2011-10-24 22:51:00,16,16,10,10,30,13,30,16
193,2011-10-24 21:53:00,2011-10-24 22:52:00,21,21,10,10,30,11,30,13
194,2011-10-24 21:54:00,2011-10-24 22:53:00,30,10,11,11,30,11,30,13
195,2011-10-24 21:55:00,2011-10-24 22:54:00,30,30,11,11,30,11,30,27
196,2011-10-24 21:56:00,2011-10-24 22:55:00,30,29,28,28,30,11,30,28
197,2011-10-24 21:57:00,2011-10-24 22:56:00,30,30,29,29,30,29,30,29
198,2011-10-24 21:58:00,2011-10-24 22:57:00,30,30,30,30,30,30,30,30
199,2011-10-24 21:59:00,2011-10-24 22:58:00,30,30,30,30,30,30,30,30
200,2011-10-24 22:00:00,2011-10-24 22:59:00,30,30,30,30,30,30,30,30
201,2011-10-24 22:01:00,2011-10-24 23:00:00,30,30,30,30,30,30,30,30
202,2011-10-24 22:02:00,2011-10-24 23:01:00,30,30,30,30,30,30,30,30
203,2011-10-24 22:03:00,2011-10-24 23:02:00,30,30,30,30,30,30,20,30
204,2011-10-24 22:04:00,2011-10-24 23:03:00,30,30,30,30,30,30,13,30
205,2011-10-24 22:05:00,2011-10-24 23:04:00,30,30,30,30,30,30,13,30
206,2011-10-24 22:06:00,2011-10-24 23:05:00,30,30,30,30,30,30,13,30
207,2011-10-24 22:07:00,2011-10-24 23:06:00,30,30,30,30,30,30,16,30
208,2011-10-24 22:08:00,2011-10-24 23:07:00,30,30,30,30,30,30,16,30
209,2011-10-24 22:09:00,2011-10-24 23:08:00,30,30,30,30,30,30,16,30
210,2011-10-24 22:10:00,2011-10-24 23:09:00,30,30,30,30,30,30,16,30
211,2011-10-24 22:11:00,2011-10-24 23:10:00,30,30,30,30,30,30,16,30
212,2011-10-24 22:12:00,2011-10-24 23:11:00,30,30,30,30,30,30,16,30
213,2011-10-24 22:13:00,2011-10-24 23:12:00,30,30,30,30,30,30,17,30
214,2011-10-24 22:14:00,2011-10-24 23:13:00,30,30,30,30,30,30,18,30
215,2011-10-24 22:15:00,2011-10-24 23:14:00,30,30,30,30,30,30,19,30
216,2011-10-24 22:16:00,2011-10-24 23:15:00,30,30,30,30,30,30,20,30
217,2011-10-24 22:17:00,2011-10-24 23:16:00,30,30,30,30,30,30,21,30
218,2011-10-24 22:18:00,2011-10-24 23:17:00,30,30,9,9,30,30,22,30
219,2011-10-24 22:19:00,2011-10-24 23:18:00,30,30,1,1,30,30,16,30
220,2011-10-24 22:20:00,2011-10-24 23:19:00,30,30,1,1,30,30,16,30
221,2011-10-24 22:21:00,2011-10-24 23:20:00,30,30,1,1,30,30,12,30
222,2011-10-24 22:22:00,2011-10-24 23:21:00,30,30,9,9,30,8,13,30
223,2011-10-24 22:23:00,2011-10-24 23:22:00,30,30,9,9,30,8,13,30
224,2011-10-24 22:24:00,2011-10-24 23:23:00,30,30,9,9,30,8,13,30
225,2011-10-24 22:25:00,2011-10-24 23:24:00,30,30,9,9,30,8,1,30
226,2011-10-24 22:26:00,2011-10-24 23:25:00,30,30,9,9,30,8,1,30
227,2011-10-24 22:27:00,2011-10-24 23:26:00,30,30,9,9,30,8,1,30
228,2011-10-24 22:28:00,2011-10-24 23:27:00,30,30,9,9,30,8,1,8
229,2011-10-24 22:29:00,2011-10-24 23:28:00,30,30,8,8,3,8,2,6
230,2011-10-24 22:30:00,2011-10-24 23:29:00,30,30,8,8,6,8,4,6
