UT__yyyy-mm-ddThh:mm:ss.sssZ,BX_FGS-D_(@_1_)_nT_GSE,BY_FGS-D_(@_2_)_nT_GSE,BZ_FGS-D_(@_3_)_nT_GSE
2017-09-27T05:37:48.170Z,6.38895,-7.73850,-0.151353
2017-09-27T05:37:50.932Z,6.26590,-7.75182,-0.279856
2017-09-27T05:37:53.694Z,6.20493,-7.95254,-0.205094
2017-09-27T05:37:56.456Z,6.01810,-7.87231,-0.583025
2017-09-27T05:37:59.218Z,5.93028,-7.83089,-0.627081
2017-09-27T05:38:01.980Z,5.99089,-8.10628,-0.568107
2017-09-27T05:38:04.742Z,6.25364,-7.86995,-0.211642
2017-09-27T05:38:07.504Z,6.24185,-7.80395,-0.0744879
2017-09-27T05:38:10.266Z,6.34710,-7.73767,0.242511
2017-09-27T05:38:13.028Z,6.25090,-7.99313,0.232826
2017-09-27T05:38:15.790Z,6.16474,-7.94405,0.102340
2017-09-27T05:38:18.552Z,6.04920,-7.77016,0.199381
2017-09-27T05:38:21.314Z,6.29671,-7.91412,0.202887
2017-09-27T05:38:24.076Z,6.27619,-7.94507,0.137271
2017-09-27T05:38:26.838Z,6.27418,-7.75280,-0.0134403
2017-09-27T05:38:29.600Z,6.28887,-7.81521,-0.127204
2017-09-27T05:38:32.362Z,6.36487,-7.87683,-0.0785912
2017-09-27T05:38:35.124Z,6.22811,-8.01007,-0.150570
2017-09-27T05:38:37.886Z,6.08338,-7.79168,-0.0567253
2017-09-27T05:38:40.648Z,5.92195,-7.95537,-0.327534
2017-09-27T05:38:43.410Z,6.11278,-7.83030,-0.151660
2017-09-27T05:38:46.172Z,6.12415,-7.90803,-0.0925607
2017-09-27T05:38:48.934Z,6.16436,-7.83032,-0.267408
2017-09-27T05:38:51.696Z,6.10384,-7.93312,-0.256305
2017-09-27T05:38:54.458Z,6.16146,-7.83391,-0.290803
2017-09-27T05:38:57.220Z,6.20614,-8.04281,-0.227890
2017-09-27T05:38:59.982Z,6.08377,-7.86614,-0.385583
2017-09-27T05:39:02.744Z,6.04856,-7.83468,-0.337435
2017-09-27T05:39:05.506Z,5.94025,-7.73802,-0.314511
2017-09-27T05:39:08.268Z,6.08580,-7.97222,-0.102282
2017-09-27T05:39:11.030Z,6.07425,-7.81416,0.0693407
2017-09-27T05:39:13.792Z,6.26381,-7.77121,0.00279782
2017-09-27T05:39:16.554Z,6.04273,-7.92804,-0.516820
2017-09-27T05:39:19.316Z,5.88278,-8.00375,-0.643338
2017-09-27T05:39:22.078Z,5.87081,-7.85743,-0.275461
2017-09-27T05:39:24.840Z,5.51179,-7.92411,0.119492
2017-09-27T05:39:27.602Z,5.79935,-7.82384,0.311468
2017-09-27T05:39:30.364Z,5.69486,-8.07832,0.0353550
2017-09-27T05:39:33.126Z,5.86649,-7.77661,-0.177957
2017-09-27T05:39:35.888Z,5.92186,-7.57719,-0.397632
2017-09-27T05:39:38.650Z,6.04807,-7.42896,-0.909857
2017-09-27T05:39:41.412Z,5.92436,-7.54607,-0.876574
2017-09-27T05:39:44.174Z,5.81231,-7.47645,-0.484532
2017-09-27T05:39:46.936Z,5.68984,-7.59764,-0.341424
2017-09-27T05:39:49.698Z,5.65371,-7.84823,-0.298556
2017-09-27T05:39:52.460Z,5.91940,-7.18792,-0.736425
2017-09-27T05:39:55.222Z,6.04596,-7.53454,-0.759774
2017-09-27T05:39:57.984Z,5.68853,-7.80523,-0.0178576
2017-09-27T05:40:00.746Z,5.47157,-8.00182,0.294326
2017-09-27T05:40:03.508Z,5.05168,-7.97137,0.463241
2017-09-27T05:40:06.270Z,5.05023,-7.97316,0.451545
2017-09-27T05:40:09.032Z,5.23357,-7.94911,0.534472
2017-09-27T05:40:11.794Z,5.08881,-7.81691,0.495723
2017-09-27T05:40:14.556Z,5.02230,-7.84654,0.690766
2017-09-27T05:40:17.318Z,5.32663,-7.78930,0.486294
2017-09-27T05:40:20.080Z,5.13272,-7.83762,0.517747
2017-09-27T05:40:22.842Z,4.93714,-7.89360,0.635632
2017-09-27T05:40:25.604Z,4.87612,-8.26672,0.445203
2017-09-27T05:40:28.366Z,4.80755,-8.27647,0.224346
2017-09-27T05:40:31.128Z,4.88991,-7.88821,0.786465
2017-09-27T05:40:33.890Z,5.28347,-7.35929,1.53144
2017-09-27T05:40:36.652Z,5.35826,-7.33064,1.60283
2017-09-27T05:40:39.414Z,5.27959,-7.18054,1.56529
2017-09-27T05:40:42.176Z,5.37749,-7.46800,1.29343
2017-09-27T05:40:44.938Z,5.36739,-7.30815,1.47675
2017-09-27T05:40:47.700Z,5.25855,-7.56800,1.16554
2017-09-27T05:40:50.462Z,5.34578,-7.50155,0.937987
2017-09-27T05:40:53.224Z,5.22476,-7.62095,1.09279
2017-09-27T05:40:55.986Z,5.21917,-7.62225,0.947879
2017-09-27T05:40:58.748Z,5.10651,-7.53096,0.935717
2017-09-27T05:41:01.510Z,5.12951,-7.50816,1.22098
2017-09-27T05:41:04.272Z,5.31578,-7.39433,1.45989
2017-09-27T05:41:07.034Z,5.20625,-7.20740,1.50559
2017-09-27T05:41:09.796Z,5.08252,-7.41071,1.40628
2017-09-27T05:41:12.558Z,5.17972,-7.25139,1.49132
2017-09-27T05:41:15.320Z,5.29153,-7.41306,1.06480
2017-09-27T05:41:18.082Z,5.25775,-7.46600,0.992052
2017-09-27T05:41:20.844Z,5.18248,-7.67878,0.851727
2017-09-27T05:41:23.606Z,5.21379,-7.61768,0.704831
2017-09-27T05:41:26.368Z,5.10811,-7.69569,0.584085
2017-09-27T05:41:29.130Z,5.21272,-7.69394,0.364285
2017-09-27T05:41:31.892Z,4.99536,-7.86299,0.174136
2017-09-27T05:41:34.654Z,5.10811,-7.69569,0.584082
2017-09-27T05:41:37.416Z,5.27579,-7.42690,0.838015
2017-09-27T05:41:40.178Z,5.18525,-7.46940,0.539846
2017-09-27T05:41:42.940Z,5.19303,-7.74070,0.604743
2017-09-27T05:41:45.702Z,5.13129,-7.75322,0.638619
2017-09-27T05:41:48.464Z,5.34327,-7.57960,0.585727
2017-09-27T05:41:51.226Z,5.22048,-7.41466,0.624290
2017-09-27T05:41:53.988Z,5.35878,-7.65782,0.778038
2017-09-27T05:41:56.750Z,5.28757,-7.49290,0.700853
2017-09-27T05:41:59.512Z,5.23241,-7.68645,0.822398
2017-09-27T05:42:02.274Z,5.30519,-7.46553,0.743075
2017-09-27T05:42:05.036Z,5.42819,-7.62460,0.606383
2017-09-27T05:42:07.798Z,5.33000,-7.60159,0.578584
2017-09-27T05:42:10.560Z,5.23792,-7.94374,0.569518
2017-09-27T05:42:13.322Z,5.26466,-7.89389,0.485662
2017-09-27T05:42:16.084Z,5.18649,-8.11024,0.321946
2017-09-27T05:42:18.846Z,5.19165,-8.16760,-0.168071
2017-09-27T05:42:21.608Z,5.05111,-7.77731,0.324182
2017-09-27T05:42:24.370Z,5.45137,-7.68213,0.660914
2017-09-27T05:42:27.132Z,5.37394,-7.53611,0.733201
2017-09-27T05:42:29.894Z,5.13458,-7.82410,0.333145
2017-09-27T05:42:32.656Z,4.99358,-7.61793,0.756461
2017-09-27T05:42:35.418Z,5.10479,-7.71101,0.756925
2017-09-27T05:42:38.180Z,4.92749,-7.63583,0.755248
2017-09-27T05:42:40.942Z,5.03538,-7.74423,0.928574
2017-09-27T05:42:43.704Z,5.06858,-7.58342,0.729716
2017-09-27T05:42:46.466Z,5.11418,-7.51027,0.797906
2017-09-27T05:42:49.228Z,5.06961,-7.59336,0.937664
2017-09-27T05:42:51.990Z,5.16158,-7.63527,1.11493
2017-09-27T05:42:54.752Z,5.06484,-7.61047,1.09883
2017-09-27T05:42:57.514Z,5.09963,-7.65366,1.24693
2017-09-27T05:43:00.276Z,5.10197,-7.45601,1.13131
2017-09-27T05:43:03.038Z,5.16158,-7.63527,1.11493
2017-09-27T05:43:05.800Z,5.14035,-7.30564,1.27362
2017-09-27T05:43:08.562Z,4.96289,-7.70070,1.30755
2017-09-27T05:43:11.324Z,5.06258,-7.54953,1.61223
2017-09-27T05:43:14.086Z,5.16287,-7.46696,1.48994
2017-09-27T05:43:16.848Z,4.93639,-7.65849,1.42587
2017-09-27T05:43:19.610Z,4.83367,-7.56053,1.59371
2017-09-27T05:43:22.372Z,4.97906,-7.67513,1.33807
2017-09-27T05:43:25.134Z,4.78290,-7.62324,1.18435
2017-09-27T05:43:27.895Z,5.15974,-7.56260,1.43207
2017-09-27T05:43:30.657Z,5.10810,-7.73497,1.28263
2017-09-27T05:43:33.420Z,5.22206,-7.65795,1.66980
2017-09-27T05:43:36.182Z,5.14780,-7.33009,1.93255
2017-09-27T05:43:38.944Z,4.86351,-7.54051,2.13369
2017-09-27T05:43:41.706Z,4.96737,-7.31128,1.17442
2017-09-27T05:43:44.467Z,4.94895,-7.27592,1.65730
2017-09-27T05:43:47.229Z,4.81321,-7.41910,1.79327
2017-09-27T05:43:49.991Z,4.62415,-7.19173,2.06135
2017-09-27T05:43:52.753Z,5.00156,-7.28588,1.74950
2017-09-27T05:43:55.515Z,4.62114,-7.54009,1.50757
2017-09-27T05:43:58.277Z,4.91158,-7.52243,1.59034
2017-09-27T05:44:01.039Z,4.93687,-7.47438,1.49479
2017-09-27T05:44:03.801Z,4.73638,-7.34167,1.43858
2017-09-27T05:44:06.563Z,4.84925,-7.42709,1.35261
2017-09-27T05:44:09.325Z,4.99096,-7.39635,1.73128
2017-09-27T05:44:12.087Z,4.78479,-7.56280,1.83096
2017-09-27T05:44:14.849Z,4.71873,-7.49451,1.96234
2017-09-27T05:44:17.611Z,4.94038,-7.49247,1.92238
2017-09-27T05:44:20.373Z,4.81256,-7.52289,1.95505
2017-09-27T05:44:23.135Z,4.99632,-7.48711,1.84172
2017-09-27T05:44:25.897Z,4.76596,-7.49990,1.81150
2017-09-27T05:44:28.659Z,4.84386,-7.46180,1.80815
2017-09-27T05:44:31.421Z,4.76406,-7.59962,1.86346
2017-09-27T05:44:34.183Z,4.98761,-7.49786,1.77154
2017-09-27T05:44:36.945Z,4.72737,-7.65615,1.76732
2017-09-27T05:44:39.707Z,4.83885,-7.57097,1.93484
2017-09-27T05:44:42.469Z,5.00233,-7.47408,1.79037
2017-09-27T05:44:45.231Z,4.75059,-7.62748,1.95445
2017-09-27T05:44:47.993Z,4.81958,-7.60600,1.97905
2017-09-27T05:44:50.755Z,4.74434,-7.73258,1.97132
2017-09-27T05:44:53.517Z,4.77380,-7.59881,2.14158
2017-09-27T05:44:56.279Z,4.63025,-7.55689,2.08006
2017-09-27T05:44:59.041Z,4.78994,-7.65943,2.03951
2017-09-27T05:45:01.803Z,4.85647,-7.54361,1.97706
2017-09-27T05:45:04.565Z,4.78775,-7.38683,2.11952
2017-09-27T05:45:07.327Z,4.76000,-7.34055,2.12802
2017-09-27T05:45:10.089Z,4.66863,-7.40651,2.22236
2017-09-27T05:45:12.851Z,4.75710,-7.34413,2.10463
2017-09-27T05:45:15.613Z,4.68068,-7.29425,2.25227
2017-09-27T05:45:18.375Z,4.90737,-7.09684,2.21821
2017-09-27T05:45:21.137Z,4.95880,-6.93034,2.46578
2017-09-27T05:45:23.899Z,5.22023,-6.94852,2.31463
2017-09-27T05:45:26.661Z,4.97017,-7.00807,2.52488
2017-09-27T05:45:29.423Z,5.10256,-6.96640,2.42917
2017-09-27T05:45:32.185Z,5.07357,-6.91604,2.32785
2017-09-27T05:45:34.947Z,4.94941,-7.13108,2.42479
2017-09-27T05:45:37.709Z,4.84667,-7.11931,2.46003
2017-09-27T05:45:40.471Z,4.79240,-7.11701,2.45426
2017-09-27T05:45:43.233Z,4.87051,-7.07305,2.35278
2017-09-27T05:45:45.995Z,5.02498,-7.29063,2.53706
2017-09-27T05:45:48.757Z,4.81054,-7.36990,2.50290
2017-09-27T05:45:51.519Z,4.77116,-7.42415,2.28523
2017-09-27T05:45:54.281Z,4.91516,-7.36815,2.28309
2017-09-27T05:45:57.043Z,4.72006,-7.24001,2.46992
2017-09-27T05:45:59.805Z,4.80083,-7.28452,2.35736
2017-09-27T05:46:02.567Z,4.43563,-7.24463,2.33580
2017-09-27T05:46:05.329Z,4.69081,-7.36790,2.20153
2017-09-27T05:46:08.091Z,4.74321,-7.38373,2.39186
2017-09-27T05:46:10.853Z,4.79624,-7.38196,2.28780
2017-09-27T05:46:13.615Z,4.59410,-7.25691,2.31802
2017-09-27T05:46:16.377Z,4.96683,-7.10958,2.56513
2017-09-27T05:46:19.139Z,4.88647,-7.05334,2.48143
2017-09-27T05:46:21.901Z,5.05077,-6.97226,2.64303
2017-09-27T05:46:24.663Z,5.01408,-7.02878,2.54688
2017-09-27T05:46:27.425Z,5.00873,-6.93802,2.43644
2017-09-27T05:46:30.187Z,5.16767,-6.76618,2.48760
2017-09-27T05:46:32.949Z,4.98513,-6.89223,2.57816
2017-09-27T05:46:35.711Z,5.07150,-6.93544,2.61051
2017-09-27T05:46:38.473Z,5.15275,-6.79583,2.56690
2017-09-27T05:46:41.235Z,5.16578,-6.86590,2.53956
2017-09-27T05:46:43.997Z,5.19784,-6.99300,2.43355
2017-09-27T05:46:46.759Z,5.25800,-7.36632,2.55618
2017-09-27T05:46:49.521Z,5.34527,-7.21368,2.46122
2017-09-27T05:46:52.283Z,5.37422,-7.35023,2.42994
2017-09-27T05:46:55.045Z,5.31003,-7.26841,2.37677
2017-09-27T05:46:57.807Z,5.54309,-7.25790,2.52850
2017-09-27T05:47:00.569Z,5.51273,-7.58752,2.48556
2017-09-27T05:47:03.331Z,5.50575,-7.41823,2.59414
2017-09-27T05:47:06.093Z,5.82313,-7.34485,2.49493
2017-09-27T05:47:08.855Z,5.55274,-7.51568,2.40884
2017-09-27T05:47:11.617Z,5.68273,-7.20728,2.49127
2017-09-27T05:47:14.379Z,5.86992,-7.44817,2.40775
2017-09-27T05:47:17.141Z,5.72640,-7.32005,2.47883
2017-09-27T05:47:19.903Z,5.57204,-7.39446,2.49722
2017-09-27T05:47:22.665Z,5.87184,-7.26226,2.48838
2017-09-27T05:47:25.427Z,5.78334,-7.41083,2.47352
2017-09-27T05:47:28.189Z,5.62822,-7.29704,2.45103
2017-09-27T05:47:30.951Z,5.71725,-7.42873,2.47230
2017-09-27T05:47:33.713Z,5.69407,-7.37120,2.41777
2017-09-27T05:47:36.475Z,5.56144,-7.50493,2.47900
2017-09-27T05:47:39.237Z,5.85132,-7.29321,2.42276
2017-09-27T05:47:41.999Z,5.68681,-7.38016,2.35928
2017-09-27T05:47:44.761Z,5.87469,-7.43107,2.24657
2017-09-27T05:47:47.523Z,5.57249,-7.29653,2.43355
2017-09-27T05:47:50.285Z,5.85443,-7.28376,2.34802
2017-09-27T05:47:53.047Z,5.70467,-7.26074,2.43597
2017-09-27T05:47:55.809Z,5.92754,-7.34896,2.37324
2017-09-27T05:47:58.571Z,5.64560,-7.36174,2.45877
2017-09-27T05:48:01.333Z,5.62076,-7.31187,2.49066
2017-09-27T05:48:04.095Z,5.56313,-7.41108,2.52516
2017-09-27T05:48:06.857Z,5.58389,-7.28807,2.62524
2017-09-27T05:48:09.619Z,5.82000,-7.44050,2.43705
2017-09-27T05:48:12.381Z,5.62922,-7.39318,2.52637
2017-09-27T05:48:15.143Z,5.66461,-7.50497,2.24749
2017-09-27T05:48:17.905Z,5.65762,-7.33567,2.35608
2017-09-27T05:48:20.667Z,5.64074,-7.63743,2.22214
2017-09-27T05:48:23.429Z,5.54984,-7.51927,2.38542
2017-09-27T05:48:26.191Z,5.82698,-7.60980,2.32846
2017-09-27T05:48:28.953Z,5.68489,-7.56608,2.27863
2017-09-27T05:48:31.715Z,5.66073,-7.32622,2.28134
2017-09-27T05:48:34.477Z,5.74133,-7.29041,2.39950
2017-09-27T05:48:37.239Z,5.78136,-7.13237,2.45538
2017-09-27T05:48:40.001Z,5.59414,-6.97767,2.40631
2017-09-27T05:48:42.763Z,5.33079,-7.14541,2.47682
2017-09-27T05:48:45.525Z,5.37370,-7.06998,2.42349
2017-09-27T05:48:48.287Z,5.88428,-7.22446,2.18941
2017-09-27T05:48:51.049Z,5.97376,-7.25822,2.14703
2017-09-27T05:48:53.811Z,5.45830,-6.82886,2.33961
2017-09-27T05:48:56.573Z,5.31934,-6.68950,2.34764
2017-09-27T05:48:59.335Z,5.41660,-6.99455,2.37016
2017-09-27T05:49:02.097Z,5.36879,-6.88129,2.24938
2017-09-27T05:49:04.859Z,5.26462,-6.78512,2.40553
2017-09-27T05:49:07.621Z,5.31013,-6.97056,2.07593
2017-09-27T05:49:10.383Z,5.23205,-6.92834,2.31000
2017-09-27T05:49:13.145Z,5.27454,-6.86464,2.45293
2017-09-27T05:49:15.907Z,5.10808,-6.58694,2.50394
2017-09-27T05:49:18.669Z,5.36014,-6.71966,2.44440
2017-09-27T05:49:21.431Z,5.36660,-6.60870,2.32940
2017-09-27T05:49:24.193Z,5.25908,-6.61404,2.52580
2017-09-27T05:49:26.955Z,5.13120,-6.81685,2.29328
2017-09-27T05:49:29.717Z,4.94451,-6.94241,2.25062
2017-09-27T05:49:32.479Z,5.09694,-7.05391,2.15158
2017-09-27T05:49:35.241Z,5.01593,-7.10146,2.22967
2017-09-27T05:49:38.003Z,5.25174,-6.88158,2.06953
2017-09-27T05:49:40.765Z,5.23291,-6.81867,2.05008
2017-09-27T05:49:43.527Z,5.26456,-6.95751,2.14032
2017-09-27T05:49:46.289Z,5.28339,-7.02042,2.15977
2017-09-27T05:49:49.051Z,5.34776,-7.18256,1.98222
2017-09-27T05:49:51.813Z,5.65854,-7.69040,2.03361
2017-09-27T05:49:54.575Z,5.47499,-7.72031,2.04881
2017-09-27T05:49:57.337Z,5.70891,-7.60014,1.94063
2017-09-27T05:50:00.099Z,5.57697,-7.54388,1.97268
2017-09-27T05:50:02.861Z,5.69229,-7.72365,1.97376
2017-09-27T05:50:05.623Z,5.49817,-7.77784,2.10334
2017-09-27T05:50:08.385Z,5.49039,-7.50654,2.03845
2017-09-27T05:50:11.147Z,5.52035,-7.73923,2.08252
2017-09-27T05:50:13.909Z,5.45571,-7.75534,2.09301
2017-09-27T05:50:16.671Z,5.53507,-7.71545,2.10135
2017-09-27T05:50:19.433Z,5.41829,-7.53748,2.08858
2017-09-27T05:50:22.195Z,5.40289,-7.75125,2.09893
2017-09-27T05:50:24.957Z,5.31942,-7.70445,2.08997
2017-09-27T05:50:27.719Z,5.65875,-7.68453,1.93547
2017-09-27T05:50:30.481Z,5.27548,-7.76994,1.93534
2017-09-27T05:50:33.243Z,5.50048,-7.66639,1.85512
2017-09-27T05:50:36.005Z,5.51576,-7.83667,2.01296
2017-09-27T05:50:38.767Z,5.42525,-7.79296,1.84739
2017-09-27T05:50:41.529Z,5.35214,-7.72776,1.82217
2017-09-27T05:50:44.291Z,5.73271,-7.64007,1.70077
2017-09-27T05:50:47.053Z,5.40799,-7.34422,1.67143
2017-09-27T05:50:49.815Z,5.30672,-7.24447,1.85097
2017-09-27T05:50:52.577Z,5.10956,-7.09644,1.62189
2017-09-27T05:50:55.339Z,5.01238,-7.16957,1.66945
2017-09-27T05:50:58.101Z,5.29257,-7.46232,1.97114
2017-09-27T05:51:00.863Z,4.94667,-7.30121,2.03797
2017-09-27T05:51:03.625Z,5.08119,-7.06776,1.92477
2017-09-27T05:51:06.387Z,4.85450,-7.22588,1.26025
2017-09-27T05:51:09.149Z,4.83428,-6.99238,1.49429
2017-09-27T05:51:11.911Z,4.94549,-7.08546,1.49476
2017-09-27T05:51:14.673Z,4.85462,-6.88111,1.79063
2017-09-27T05:51:17.435Z,4.82347,-7.10872,1.57421
2017-09-27T05:51:20.197Z,4.52554,-7.22740,1.39849
2017-09-27T05:51:22.959Z,4.71356,-6.84734,1.94876
2017-09-27T05:51:25.721Z,4.71862,-7.20254,1.75953
2017-09-27T05:51:28.483Z,4.63921,-7.41482,1.48599
2017-09-27T05:51:31.245Z,4.64300,-7.21538,1.38207
2017-09-27T05:51:34.007Z,4.68297,-7.22973,1.17275
2017-09-27T05:51:36.769Z,4.67790,-7.51129,1.03426
2017-09-27T05:51:39.531Z,4.40926,-7.41588,1.25952
2017-09-27T05:51:42.293Z,4.25683,-7.30437,1.35855
2017-09-27T05:51:45.055Z,4.36680,-7.39337,1.24919
2017-09-27T05:51:47.817Z,4.10372,-7.38286,1.48677
2017-09-27T05:51:50.579Z,4.09948,-7.64094,0.955762
2017-09-27T05:51:53.341Z,3.81177,-7.57469,1.12711
2017-09-27T05:51:56.103Z,3.90459,-7.50694,1.04446
2017-09-27T05:51:58.865Z,3.99055,-7.56189,1.27307
2017-09-27T05:52:01.627Z,4.11212,-7.63656,1.25728
2017-09-27T05:52:04.389Z,4.03280,-7.59026,1.38153
2017-09-27T05:52:07.151Z,4.15361,-7.47673,1.32485
2017-09-27T05:52:09.913Z,4.17993,-7.43861,1.43725
2017-09-27T05:52:12.675Z,4.37960,-6.28198,1.84282
2017-09-27T05:52:15.437Z,5.48249,-5.41408,2.87314
2017-09-27T05:52:18.199Z,5.66514,-5.28510,2.73352
2017-09-27T05:52:20.961Z,5.79544,-4.96790,2.66877
2017-09-27T05:52:23.723Z,5.90898,-5.24445,2.67274
2017-09-27T05:52:26.485Z,5.55567,-5.56254,2.71669
2017-09-27T05:52:29.247Z,5.75236,-5.59976,2.62509
2017-09-27T05:52:32.009Z,5.59196,-5.77340,2.56224
2017-09-27T05:52:34.771Z,5.46495,-5.52471,2.64925
2017-09-27T05:52:37.533Z,5.58779,-5.22234,2.62414
2017-09-27T05:52:40.295Z,5.92660,-5.21708,2.71496
2017-09-27T05:52:43.057Z,5.91394,-4.96583,2.86030
2017-09-27T05:52:45.819Z,5.84862,-5.17192,2.89997
2017-09-27T05:52:48.581Z,5.98850,-5.02924,2.89721
2017-09-27T05:52:51.343Z,5.97347,-5.06182,3.02557
2017-09-27T05:52:54.105Z,6.18463,-5.16732,2.91833
2017-09-27T05:52:56.867Z,6.01411,-5.26730,2.90620
2017-09-27T05:52:59.629Z,5.78968,-5.18380,3.00630
2017-09-27T05:53:02.391Z,5.95967,-5.44032,2.68430
2017-09-27T05:53:05.153Z,5.70197,-5.13945,2.91318
2017-09-27T05:53:07.915Z,5.42413,-4.98326,3.44619
2017-09-27T05:53:10.677Z,5.68325,-5.36854,3.09640
2017-09-27T05:53:13.439Z,5.78515,-5.74562,2.87421
2017-09-27T05:53:16.201Z,5.50834,-5.30445,3.36343
2017-09-27T05:53:18.963Z,5.44804,-5.05954,3.85586
2017-09-27T05:53:21.725Z,5.40456,-4.68526,4.21703
2017-09-27T05:53:24.487Z,5.48414,-4.89514,3.68040
2017-09-27T05:53:27.249Z,5.41339,-4.92722,3.79129
2017-09-27T05:53:30.011Z,5.16698,-6.40563,2.71178
2017-09-27T05:53:32.773Z,3.67817,-7.52609,1.24556
2017-09-27T05:53:35.535Z,4.21822,-7.54682,1.18174
2017-09-27T05:53:38.297Z,4.15447,-7.40635,1.76349
2017-09-27T05:53:41.059Z,4.11367,-7.37619,1.66673
2017-09-27T05:53:43.821Z,4.59048,-6.94685,1.68762
2017-09-27T05:53:46.583Z,4.60262,-6.57601,2.11532
2017-09-27T05:53:49.345Z,4.95609,-5.86624,3.43294
2017-09-27T05:53:52.107Z,5.69573,-5.53948,3.18177
2017-09-27T05:53:54.869Z,5.56211,-5.57707,3.16766
2017-09-27T05:53:57.631Z,5.16587,-6.05679,3.13234
2017-09-27T05:54:00.393Z,5.09373,-6.13463,2.35129
2017-09-27T05:54:03.155Z,5.21855,-6.11072,2.34429
2017-09-27T05:54:05.917Z,5.09230,-6.68699,2.14447
2017-09-27T05:54:08.679Z,4.98453,-6.23382,2.50153
2017-09-27T05:54:11.441Z,5.00413,-6.48492,2.56186
2017-09-27T05:54:14.203Z,4.81919,-6.34425,2.83056
2017-09-27T05:54:16.965Z,4.73451,-6.20718,2.84437
2017-09-27T05:54:19.727Z,4.97568,-6.07806,2.79468
2017-09-27T05:54:22.489Z,5.34820,-5.93660,3.13990
2017-09-27T05:54:25.251Z,5.30073,-5.72834,3.00454
2017-09-27T05:54:28.013Z,4.67390,-6.56855,2.45768
2017-09-27T05:54:30.775Z,4.98509,-6.42789,2.64054
2017-09-27T05:54:33.537Z,4.40540,-6.63966,2.31963
2017-09-27T05:54:36.299Z,4.41048,-6.90868,2.26300
2017-09-27T05:54:39.061Z,4.14012,-6.99331,2.30950
2017-09-27T05:54:41.823Z,4.41653,-6.80945,2.34425
2017-09-27T05:54:44.585Z,4.34896,-6.91533,2.19875
2017-09-27T05:54:47.347Z,4.49426,-6.69103,2.57162
2017-09-27T05:54:50.109Z,4.51575,-6.84241,2.57999
2017-09-27T05:54:52.871Z,4.59368,-6.71811,2.70924
2017-09-27T05:54:55.633Z,4.70448,-6.82293,2.90595
2017-09-27T05:54:58.395Z,4.55786,-6.70426,3.05177
2017-09-27T05:55:01.157Z,4.92703,-6.62503,2.73868
2017-09-27T05:55:03.919Z,5.00303,-6.64737,2.08870
2017-09-27T05:55:06.681Z,4.80936,-6.60363,2.15463
2017-09-27T05:55:09.443Z,4.55454,-6.68029,2.52604
2017-09-27T05:55:12.205Z,4.76652,-6.50667,2.47315
2017-09-27T05:55:14.967Z,4.86547,-6.67860,1.84324
2017-09-27T05:55:17.729Z,4.80021,-6.71231,2.14811
2017-09-27T05:55:20.491Z,4.59913,-6.51102,2.51888
2017-09-27T05:55:23.253Z,4.75936,-6.25706,2.81246
2017-09-27T05:55:26.015Z,4.93485,-6.13409,2.56530
2017-09-27T05:55:28.777Z,4.91918,-6.52612,2.40858
2017-09-27T05:55:31.539Z,4.74064,-6.44686,2.29709
2017-09-27T05:55:34.301Z,4.83568,-6.56552,2.26702
2017-09-27T05:55:37.063Z,4.56623,-7.00486,1.99109
2017-09-27T05:55:39.825Z,4.40548,-6.97857,1.69109
2017-09-27T05:55:42.587Z,4.47559,-7.30593,1.29513
2017-09-27T05:55:45.349Z,4.38140,-7.11690,1.76387
2017-09-27T05:55:48.111Z,4.45676,-7.24303,1.27568
2017-09-27T05:55:50.873Z,4.55684,-7.16632,1.25151
2017-09-27T05:55:53.635Z,4.87143,-6.24047,2.55300
2017-09-27T05:55:56.397Z,4.95662,-6.14651,3.43931
2017-09-27T05:55:59.159Z,4.71537,-5.93674,4.11753
2017-09-27T05:56:01.921Z,4.51918,-6.01033,4.52980
2017-09-27T05:56:04.683Z,4.62400,-6.00270,4.21187
2017-09-27T05:56:07.445Z,4.64315,-6.31244,3.63727
2017-09-27T05:56:10.207Z,4.84077,-6.83454,2.21038
2017-09-27T05:56:12.969Z,4.99146,-6.57551,2.12771
2017-09-27T05:56:15.731Z,4.25361,-7.02184,1.23054
2017-09-27T05:56:18.493Z,4.43871,-6.77085,2.32341
2017-09-27T05:56:21.255Z,4.35456,-6.91404,2.34363
2017-09-27T05:56:24.017Z,4.28145,-6.80955,1.61983
2017-09-27T05:56:26.779Z,4.27520,-6.91465,1.63670
2017-09-27T05:56:29.541Z,4.27896,-6.80140,1.40018
2017-09-27T05:56:32.303Z,4.30498,-7.02773,1.21291
2017-09-27T05:56:35.065Z,4.27596,-7.06356,0.978993
2017-09-27T05:56:37.827Z,4.17211,-7.21423,0.541093
2017-09-27T05:56:40.589Z,4.25327,-7.37248,0.798269
2017-09-27T05:56:43.351Z,4.45581,-6.93522,0.766917
2017-09-27T05:56:46.113Z,4.31951,-6.88433,0.763880
2017-09-27T05:56:48.875Z,4.20285,-6.99836,0.953771
2017-09-27T05:56:51.637Z,3.98362,-7.18093,0.948182
2017-09-27T05:56:54.399Z,3.96435,-7.21596,0.992388
2017-09-27T05:56:57.161Z,3.97903,-7.27837,0.878623
2017-09-27T05:56:59.923Z,4.06125,-7.32108,0.777762
2017-09-27T05:57:02.685Z,3.84004,-7.22520,0.754066
