UT__yyyy-mm-ddThh:mm:ss.sssZ,BX_FGS-D_(@_1_)_nT_GSE,BY_FGS-D_(@_2_)_nT_GSE,BZ_FGS-D_(@_3_)_nT_GSE
2017-09-27T05:29:31.187Z,6.62253,-7.04675,3.01520
2017-09-27T05:29:35.494Z,6.50817,-7.43239,3.12859
2017-09-27T05:29:39.801Z,6.54334,-7.19136,3.16447
2017-09-27T05:29:44.107Z,6.62090,-7.14245,3.25051
2017-09-27T05:29:48.414Z,6.40750,-6.99835,3.09172
2017-09-27T05:29:52.721Z,6.57369,-7.34217,3.10765
2017-09-27T05:29:57.027Z,5.97969,-7.96472,3.73565
2017-09-27T05:30:01.334Z,5.72085,-7.71505,3.92077
2017-09-27T05:30:05.640Z,5.77662,-7.68137,3.95871
2017-09-27T05:30:09.947Z,5.52985,-7.80959,4.12254
2017-09-27T05:30:14.254Z,5.40952,-7.81573,4.22810
2017-09-27T05:30:18.560Z,5.54983,-7.48045,3.95271
2017-09-27T05:30:22.867Z,5.57579,-7.41648,3.86714
2017-09-27T05:30:27.173Z,5.56170,-7.48051,3.84542
2017-09-27T05:30:31.480Z,5.59636,-7.56986,3.85693
2017-09-27T05:30:35.787Z,5.72203,-7.77506,3.82625
2017-09-27T05:30:40.093Z,5.65028,-7.76530,3.75076
2017-09-27T05:30:44.400Z,5.67814,-7.69448,3.75744
2017-09-27T05:30:48.706Z,5.47152,-7.54226,3.66761
2017-09-27T05:30:53.013Z,5.51598,-7.68302,3.64480
2017-09-27T05:30:57.320Z,5.27753,-7.37719,3.66956
2017-09-27T05:31:01.626Z,5.19391,-7.36736,3.70136
2017-09-27T05:31:05.933Z,5.12677,-7.46753,3.57810
2017-09-27T05:31:10.239Z,5.32872,-7.40187,3.69114
2017-09-27T05:31:14.546Z,5.08434,-7.37863,3.62899
2017-09-27T05:31:18.853Z,5.07619,-7.48555,3.74338
2017-09-27T05:31:23.159Z,5.30025,-7.47284,3.68737
2017-09-27T05:31:27.466Z,5.28637,-7.26373,3.65327
2017-09-27T05:31:31.772Z,5.17950,-7.32033,3.70704
2017-09-27T05:31:36.079Z,5.47173,-7.80575,3.83005
2017-09-27T05:31:40.386Z,5.35986,-7.47944,3.92212
2017-09-27T05:31:44.692Z,5.12517,-7.46000,3.71237
2017-09-27T05:31:48.999Z,5.26424,-7.65058,3.79509
2017-09-27T05:31:53.305Z,5.14185,-7.55089,3.86029
2017-09-27T05:31:57.612Z,5.11421,-7.55973,3.96684
2017-09-27T05:32:01.919Z,5.08552,-7.41007,3.99041
2017-09-27T05:32:06.225Z,5.18374,-7.35097,4.05389
2017-09-27T05:32:10.532Z,5.09856,-7.34473,4.04247
2017-09-27T05:32:14.839Z,5.07917,-7.74515,3.94321
2017-09-27T05:32:19.145Z,5.10804,-7.77886,4.02060
2017-09-27T05:32:23.452Z,5.22350,-7.33419,3.96557
2017-09-27T05:32:27.758Z,5.16854,-7.63121,4.08714
2017-09-27T05:32:32.065Z,5.36411,-7.67837,4.20484
2017-09-27T05:32:36.372Z,5.69574,-7.72796,3.93925
2017-09-27T05:32:40.678Z,5.88046,-7.02856,3.83346
2017-09-27T05:32:44.985Z,6.22280,-7.18647,3.49098
2017-09-27T05:32:49.291Z,6.22923,-7.21019,3.05496
2017-09-27T05:32:53.598Z,6.49650,-6.36530,1.91023
2017-09-27T05:32:57.905Z,5.46964,-6.30113,1.64359
2017-09-27T05:33:02.211Z,5.72262,-6.13318,1.18441
2017-09-27T05:33:06.518Z,6.16126,-6.36746,1.38242
2017-09-27T05:33:10.824Z,6.38277,-6.26810,1.85819
2017-09-27T05:33:15.131Z,6.28313,-6.64352,2.00268
2017-09-27T05:33:19.438Z,6.17941,-6.46432,2.29573
2017-09-27T05:33:23.744Z,6.20353,-6.76919,2.45784
2017-09-27T05:33:28.051Z,6.17050,-6.95249,2.44999
2017-09-27T05:33:32.357Z,6.00995,-6.87710,2.46927
2017-09-27T05:33:36.664Z,5.65740,-6.70598,2.24010
2017-09-27T05:33:40.971Z,5.66845,-6.81105,2.21224
2017-09-27T05:33:45.277Z,5.70041,-7.06623,2.22321
2017-09-27T05:33:49.584Z,5.59931,-6.84188,2.33938
2017-09-27T05:33:53.890Z,5.70413,-6.89060,2.37088
2017-09-27T05:33:58.197Z,5.73076,-6.82011,2.38339
2017-09-27T05:34:02.504Z,5.86167,-6.62384,2.59544
2017-09-27T05:34:06.810Z,5.82675,-6.41707,2.71232
2017-09-27T05:34:11.117Z,5.73675,-6.68835,2.68464
2017-09-27T05:34:15.423Z,5.77503,-7.11969,2.44939
2017-09-27T05:34:19.730Z,6.16909,-6.26379,2.96633
2017-09-27T05:34:24.037Z,5.82033,-6.75852,2.56413
2017-09-27T05:34:28.343Z,5.98357,-6.78240,2.46896
2017-09-27T05:34:32.650Z,5.48191,-7.02825,2.16426
2017-09-27T05:34:36.957Z,5.62748,-6.99643,2.24227
2017-09-27T05:34:41.263Z,5.75676,-6.97841,2.24598
2017-09-27T05:34:45.570Z,5.91706,-6.93638,2.35508
2017-09-27T05:34:49.876Z,6.09913,-6.59650,2.65284
2017-09-27T05:34:54.183Z,5.71950,-7.10249,2.34723
2017-09-27T05:34:58.490Z,5.68693,-6.84747,2.33917
2017-09-27T05:35:02.796Z,6.09366,-6.65191,2.69134
2017-09-27T05:35:07.103Z,6.00976,-6.47069,2.83924
2017-09-27T05:35:11.409Z,5.87732,-6.44190,2.73682
2017-09-27T05:35:15.716Z,5.56190,-6.69608,2.37923
2017-09-27T05:35:20.023Z,5.78621,-6.67537,2.44874
2017-09-27T05:35:24.329Z,5.12738,-7.28157,2.17056
2017-09-27T05:35:28.636Z,5.30407,-6.83355,2.49449
2017-09-27T05:35:32.942Z,5.18451,-7.23483,2.40467
2017-09-27T05:35:37.249Z,5.29649,-7.00066,2.51726
2017-09-27T05:35:41.556Z,5.40878,-6.92040,2.79222
2017-09-27T05:35:45.862Z,5.61454,-6.84105,3.08977
2017-09-27T05:35:50.169Z,5.82727,-6.87735,3.22691
2017-09-27T05:35:54.475Z,5.83373,-7.04078,3.18269
2017-09-27T05:35:58.782Z,5.78583,-6.79613,3.14645
2017-09-27T05:36:03.089Z,6.04394,-7.19841,3.15406
2017-09-27T05:36:07.395Z,6.06296,-6.95844,3.31761
2017-09-27T05:36:11.702Z,6.35476,-7.31379,2.89879
2017-09-27T05:36:16.008Z,6.19664,-7.09804,2.51462
2017-09-27T05:36:20.315Z,6.19729,-7.32015,2.45985
2017-09-27T05:36:24.622Z,6.68314,-7.07209,2.94128
2017-09-27T05:36:28.928Z,6.62582,-7.27764,2.79599
2017-09-27T05:36:33.235Z,6.42193,-7.66452,2.81736
2017-09-27T05:36:37.542Z,6.56423,-7.37000,2.74751
2017-09-27T05:36:41.848Z,6.48345,-7.49280,2.38534
2017-09-27T05:36:46.155Z,6.39035,-7.54261,2.42407
2017-09-27T05:36:50.461Z,6.51752,-7.63628,2.41204
2017-09-27T05:36:54.768Z,6.43279,-7.58864,2.18344
2017-09-27T05:36:59.075Z,6.48177,-7.30906,1.83705
2017-09-27T05:37:03.381Z,6.65787,-6.98663,1.90999
2017-09-27T05:37:07.688Z,5.94159,-6.86325,2.42833
2017-09-27T05:37:11.994Z,6.35428,-7.07575,2.33240
2017-09-27T05:37:16.301Z,6.51556,-6.71592,2.26097
2017-09-27T05:37:20.608Z,6.53059,-6.64847,2.32882
2017-09-27T05:37:24.914Z,5.97446,-6.61012,2.67785
2017-09-27T05:37:29.221Z,6.13810,-6.93556,2.13622
2017-09-27T05:37:33.527Z,6.36539,-6.26946,1.99178
2017-09-27T05:37:37.834Z,6.32759,-6.35875,2.65287
2017-09-27T05:37:42.141Z,6.02592,-5.70433,2.68964
2017-09-27T05:37:46.447Z,6.31007,-5.63935,2.92965
2017-09-27T05:37:50.754Z,7.22263,-5.54614,3.23587
2017-09-27T05:37:55.060Z,6.66617,-5.59361,3.09221
2017-09-27T05:37:59.367Z,6.76325,-5.73962,3.38813
2017-09-27T05:38:03.674Z,6.64633,-6.47522,3.18292
2017-09-27T05:38:07.980Z,6.65063,-7.09330,2.89370
2017-09-27T05:38:12.287Z,4.98916,-4.69331,2.76572
2017-09-27T05:38:16.593Z,5.75147,-6.02715,2.61742
2017-09-27T05:38:20.900Z,5.65532,-6.47469,2.45373
2017-09-27T05:38:25.207Z,5.91770,-6.33921,2.26614
2017-09-27T05:38:29.513Z,6.02258,-6.66418,2.25807
2017-09-27T05:38:33.820Z,5.86601,-6.53059,2.29662
2017-09-27T05:38:38.126Z,5.63733,-6.50481,2.13422
2017-09-27T05:38:42.433Z,5.75375,-6.26788,2.25094
2017-09-27T05:38:46.740Z,5.78009,-6.11173,2.75905
2017-09-27T05:38:51.046Z,6.10707,-5.91485,2.97260
2017-09-27T05:38:55.353Z,6.01373,-5.47889,2.90076
2017-09-27T05:38:59.660Z,5.92432,-5.69603,2.85788
2017-09-27T05:39:03.966Z,5.76720,-5.55623,3.00035
2017-09-27T05:39:08.273Z,5.59191,-5.32275,3.05266
2017-09-27T05:39:12.579Z,4.99526,-6.53026,3.10822
2017-09-27T05:39:16.886Z,5.36867,-6.09258,3.25325
2017-09-27T05:39:21.193Z,5.80827,-5.95508,3.25844
2017-09-27T05:39:25.499Z,5.45140,-6.21378,3.19990
2017-09-27T05:39:29.806Z,6.26684,-5.75228,3.26205
2017-09-27T05:39:34.112Z,6.27952,-5.19643,3.28001
2017-09-27T05:39:38.419Z,6.25511,-5.65374,3.19182
2017-09-27T05:39:42.726Z,6.31517,-5.50463,3.28579
2017-09-27T05:39:47.032Z,6.23624,-5.76665,3.30669
2017-09-27T05:39:51.339Z,6.39361,-5.45865,3.31697
2017-09-27T05:39:55.645Z,6.35561,-5.48132,3.29556
2017-09-27T05:39:59.952Z,6.25329,-5.53990,3.27699
2017-09-27T05:40:04.259Z,6.18218,-5.30134,3.35143
2017-09-27T05:40:08.565Z,6.16636,-5.69606,3.31117
2017-09-27T05:40:12.872Z,6.00911,-5.56900,3.25164
2017-09-27T05:40:17.178Z,6.09335,-5.46435,3.29335
2017-09-27T05:40:21.485Z,6.07986,-5.35992,3.33286
2017-09-27T05:40:25.792Z,6.21958,-5.44712,3.31162
2017-09-27T05:40:30.098Z,6.21470,-5.44840,3.33492
2017-09-27T05:40:34.405Z,6.10996,-5.56160,3.34029
2017-09-27T05:40:38.711Z,6.28458,-5.68729,3.26631
2017-09-27T05:40:43.018Z,6.01554,-5.39583,3.33570
2017-09-27T05:40:47.325Z,5.84803,-5.65568,3.31070
2017-09-27T05:40:51.631Z,5.93041,-5.49754,3.34886
2017-09-27T05:40:55.938Z,5.93504,-5.66145,3.31338
2017-09-27T05:41:00.244Z,5.76010,-5.59300,3.35060
2017-09-27T05:41:04.551Z,5.72490,-5.78005,3.30245
2017-09-27T05:41:08.858Z,5.79157,-5.41328,3.31524
2017-09-27T05:41:13.164Z,5.66627,-5.25878,3.40724
2017-09-27T05:41:17.471Z,5.45782,-5.19277,3.70566
2017-09-27T05:41:21.778Z,5.64960,-5.13930,3.71526
2017-09-27T05:41:26.084Z,5.60164,-5.32335,3.82927
2017-09-27T05:41:30.391Z,5.73327,-5.25708,3.70803
2017-09-27T05:41:34.697Z,5.88899,-4.87647,4.01775
2017-09-27T05:41:39.004Z,6.15425,-4.78469,3.98083
2017-09-27T05:41:43.311Z,6.07769,-4.76984,4.02963
2017-09-27T05:41:47.617Z,5.86186,-5.07729,3.67779
2017-09-27T05:41:51.924Z,6.08368,-4.83495,3.81080
2017-09-27T05:41:56.230Z,5.74977,-5.13843,3.70582
2017-09-27T05:42:00.537Z,5.92023,-5.19852,3.84194
2017-09-27T05:42:04.844Z,6.02380,-4.91098,4.00753
2017-09-27T05:42:09.150Z,6.32293,-4.95321,4.15026
2017-09-27T05:42:13.457Z,6.44415,-4.55307,4.20681
2017-09-27T05:42:17.763Z,6.37181,-4.71176,4.07010
2017-09-27T05:42:22.070Z,6.46118,-4.55496,4.02427
2017-09-27T05:42:26.377Z,6.48276,-5.09547,3.94420
2017-09-27T05:42:30.683Z,6.08701,-5.37389,3.91912
2017-09-27T05:42:34.990Z,6.02004,-5.42956,3.63062
2017-09-27T05:42:39.296Z,5.63503,-5.21933,3.44253
2017-09-27T05:42:43.603Z,5.56634,-5.20876,3.35247
2017-09-27T05:42:47.910Z,5.72148,-5.98416,3.57110
2017-09-27T05:42:52.216Z,6.11199,-5.54199,3.63458
2017-09-27T05:42:56.523Z,6.05072,-5.57711,3.62285
2017-09-27T05:43:00.829Z,6.14757,-5.57394,3.67993
2017-09-27T05:43:05.136Z,6.01385,-5.55185,3.48234
2017-09-27T05:43:09.443Z,6.18309,-5.61226,3.62428
2017-09-27T05:43:13.749Z,6.05773,-5.09578,3.37633
2017-09-27T05:43:18.056Z,5.46444,-5.70861,3.27926
2017-09-27T05:43:22.362Z,5.17269,-5.48980,3.26671
2017-09-27T05:43:26.669Z,5.46571,-5.53362,3.43856
2017-09-27T05:43:30.976Z,5.62404,-5.50481,3.35441
2017-09-27T05:43:35.282Z,5.60276,-5.30399,3.25426
2017-09-27T05:43:39.589Z,5.38815,-5.04590,3.17771
2017-09-27T05:43:43.896Z,5.34078,-5.45842,3.13596
2017-09-27T05:43:48.202Z,5.26473,-5.39580,3.06857
2017-09-27T05:43:52.509Z,5.45233,-5.39107,3.21184
2017-09-27T05:43:56.815Z,5.55017,-5.60674,3.26320
2017-09-27T05:44:01.122Z,5.95337,-4.89134,3.20408
2017-09-27T05:44:05.429Z,5.22314,-5.69567,3.02508
2017-09-27T05:44:09.735Z,5.16580,-5.45032,3.08448
2017-09-27T05:44:14.042Z,5.26691,-6.21131,3.14315
2017-09-27T05:44:18.348Z,5.34825,-5.72637,3.16246
2017-09-27T05:44:22.655Z,5.31535,-5.64291,3.04122
2017-09-27T05:44:26.962Z,5.04821,-5.90984,2.92175
2017-09-27T05:44:31.268Z,5.55733,-5.93193,3.25294
2017-09-27T05:44:35.575Z,5.34091,-5.84261,3.12099
2017-09-27T05:44:39.881Z,5.29435,-5.98183,3.06394
2017-09-27T05:44:44.188Z,5.27508,-5.99006,3.10519
2017-09-27T05:44:48.495Z,5.30968,-5.97146,3.09212
2017-09-27T05:44:52.801Z,5.39996,-5.58897,3.14426
2017-09-27T05:44:57.108Z,5.42146,-5.68494,3.16789
2017-09-27T05:45:01.414Z,5.31422,-5.69083,3.16034
2017-09-27T05:45:05.721Z,5.46439,-5.48633,3.33113
2017-09-27T05:45:10.028Z,5.74906,-5.09096,3.59551
2017-09-27T05:45:14.334Z,5.52926,-5.17401,3.36495
2017-09-27T05:45:18.641Z,5.40629,-5.36820,3.11504
2017-09-27T05:45:22.947Z,5.52466,-5.62930,3.13161
2017-09-27T05:45:27.254Z,5.34025,-5.33788,3.31632
2017-09-27T05:45:31.561Z,5.67653,-5.69108,3.40706
2017-09-27T05:45:35.867Z,5.81899,-5.26950,3.61561
2017-09-27T05:45:40.174Z,5.77788,-5.18501,3.58419
2017-09-27T05:45:44.481Z,5.74245,-5.02600,3.81726
2017-09-27T05:45:48.787Z,6.59712,-4.42719,3.97141
2017-09-27T05:45:53.094Z,6.87744,-4.29334,4.47055
2017-09-27T05:45:57.400Z,8.07751,-3.79448,5.17953
2017-09-27T05:46:01.707Z,7.73855,-4.05801,4.88358
2017-09-27T05:46:06.014Z,7.31871,-3.80293,4.84922
2017-09-27T05:46:10.320Z,7.09257,-4.10673,4.64789
2017-09-27T05:46:14.627Z,7.70127,-4.01380,5.04896
2017-09-27T05:46:18.933Z,7.74968,-3.75977,5.17370
2017-09-27T05:46:23.240Z,7.79999,-3.66719,5.32656
2017-09-27T05:46:27.547Z,7.83147,-3.68435,4.77113
2017-09-27T05:46:31.853Z,7.46082,-4.06416,4.65120
2017-09-27T05:46:36.160Z,7.50739,-4.09322,4.64412
2017-09-27T05:46:40.466Z,7.57735,-4.60835,4.53596
2017-09-27T05:46:44.773Z,7.24027,-4.41412,4.53695
2017-09-27T05:46:49.080Z,7.62943,-4.23904,4.71964
2017-09-27T05:46:53.386Z,7.66566,-4.21048,4.85079
2017-09-27T05:46:57.693Z,7.66075,-4.44040,4.72125
2017-09-27T05:47:01.999Z,7.23886,-5.50683,4.58945
2017-09-27T05:47:06.306Z,6.97449,-4.66798,4.61366
2017-09-27T05:47:10.613Z,5.54138,-4.98027,3.72580
2017-09-27T05:47:14.919Z,5.62100,-4.99433,3.66244
2017-09-27T05:47:19.226Z,5.25693,-5.92175,3.48331
2017-09-27T05:47:23.532Z,4.94851,-6.71392,3.21656
2017-09-27T05:47:27.839Z,5.17674,-5.56489,3.77885
2017-09-27T05:47:32.146Z,6.20336,-6.78179,4.00347
2017-09-27T05:47:36.452Z,5.37589,-5.98580,4.01704
2017-09-27T05:47:40.759Z,6.51612,-6.06785,4.73035
2017-09-27T05:47:45.065Z,6.35845,-5.66781,4.66134
2017-09-27T05:47:49.372Z,7.00916,-6.70704,4.09724
2017-09-27T05:47:53.679Z,6.61158,-5.74115,4.71953
2017-09-27T05:47:57.985Z,8.56348,-6.89965,3.70812
2017-09-27T05:48:02.292Z,8.74341,-7.21131,3.24081
2017-09-27T05:48:06.599Z,7.61218,-8.24463,2.99871
2017-09-27T05:48:10.905Z,7.08726,-8.16320,2.00880
2017-09-27T05:48:15.212Z,6.98033,-7.29259,2.00372
2017-09-27T05:48:19.518Z,7.61532,-8.97110,-0.754735
2017-09-27T05:48:23.825Z,7.77037,-9.10501,1.83498
2017-09-27T05:48:28.132Z,5.25911,-9.12683,1.25544
2017-09-27T05:48:32.438Z,6.06239,-8.21125,1.68152
2017-09-27T05:48:36.745Z,3.72567,-8.31671,0.825989
2017-09-27T05:48:41.051Z,4.70092,-7.42663,2.79923
2017-09-27T05:48:45.358Z,4.15629,-8.77137,3.69372
2017-09-27T05:48:49.665Z,6.13200,-8.74384,3.91734
2017-09-27T05:48:53.971Z,5.32286,-9.01633,4.19319
2017-09-27T05:48:58.278Z,6.28367,-8.42780,4.10678
2017-09-27T05:49:02.584Z,6.70361,-8.13673,3.24415
2017-09-27T05:49:06.891Z,5.81463,-8.30317,2.43264
2017-09-27T05:49:11.198Z,5.96311,-8.59444,3.44493
2017-09-27T05:49:15.504Z,5.50460,-8.62257,3.60646
2017-09-27T05:49:19.811Z,5.72148,-9.16428,3.50629
2017-09-27T05:49:24.117Z,5.28146,-7.91266,2.95220
2017-09-27T05:49:28.424Z,5.05224,-8.50303,3.44805
2017-09-27T05:49:32.731Z,5.49154,-8.60534,3.99805
2017-09-27T05:49:37.037Z,5.59329,-8.41511,4.37442
2017-09-27T05:49:41.344Z,4.83424,-8.20608,4.89459
2017-09-27T05:49:45.650Z,6.00360,-8.42499,4.91122
2017-09-27T05:49:49.957Z,5.58967,-8.32712,4.93655
2017-09-27T05:49:54.264Z,5.59899,-8.39455,4.65120
2017-09-27T05:49:58.570Z,6.37379,-8.20090,5.17192
2017-09-27T05:50:02.877Z,6.33677,-7.99149,5.34948
2017-09-27T05:50:07.184Z,5.77181,-8.03805,4.42343
2017-09-27T05:50:11.490Z,4.73792,-8.78947,3.43962
2017-09-27T05:50:15.797Z,4.52358,-8.68014,3.60805
2017-09-27T05:50:20.103Z,4.23811,-8.00122,3.89044
2017-09-27T05:50:24.410Z,4.49625,-7.75810,3.71092
2017-09-27T05:50:28.717Z,4.35104,-7.02137,3.65996
2017-09-27T05:50:33.023Z,4.30151,-7.74008,3.99432
2017-09-27T05:50:37.330Z,6.00570,-7.21142,5.03324
2017-09-27T05:50:41.636Z,7.17085,-6.78839,5.71853
2017-09-27T05:50:45.943Z,7.75110,-6.28376,5.95329
2017-09-27T05:50:50.250Z,7.61686,-5.74420,6.15300
2017-09-27T05:50:54.556Z,7.83154,-6.16421,6.26642
2017-09-27T05:50:58.863Z,6.47045,-8.07391,5.45838
2017-09-27T05:51:03.169Z,6.35972,-8.34741,6.45390
2017-09-27T05:51:07.476Z,6.76667,-8.72662,4.62470
2017-09-27T05:51:11.783Z,6.36434,-8.34309,4.73524
2017-09-27T05:51:16.089Z,6.21587,-8.50267,5.26559
2017-09-27T05:51:20.396Z,5.76535,-8.35405,5.55438
2017-09-27T05:51:24.702Z,6.15381,-8.69676,5.34560
2017-09-27T05:51:29.009Z,6.85390,-7.66536,5.04893
2017-09-27T05:51:33.316Z,7.57475,-6.43163,5.17330
2017-09-27T05:51:37.622Z,7.66924,-6.87364,5.13834
2017-09-27T05:51:41.929Z,7.02650,-7.69633,4.75713
2017-09-27T05:51:46.235Z,7.09504,-7.55134,4.70933
2017-09-27T05:51:50.542Z,6.03291,-7.48372,4.81360
2017-09-27T05:51:54.849Z,6.67052,-5.80820,4.86855
2017-09-27T05:51:59.155Z,6.94536,-6.74905,5.74358
2017-09-27T05:52:03.462Z,6.92364,-7.12626,6.03545
2017-09-27T05:52:07.768Z,7.24035,-6.21442,6.38979
2017-09-27T05:52:12.075Z,5.76706,-6.18801,4.27710
2017-09-27T05:52:16.382Z,6.02503,-5.75519,4.50438
2017-09-27T05:52:20.688Z,5.17819,-5.48506,4.16481
2017-09-27T05:52:24.995Z,5.93630,-5.56886,4.77656
2017-09-27T05:52:29.302Z,5.88275,-3.98251,4.35542
2017-09-27T05:52:33.608Z,6.59153,-6.47031,5.49566
2017-09-27T05:52:37.915Z,7.86180,-2.27909,5.94951
2017-09-27T05:52:42.221Z,7.76543,-1.81375,5.93656
2017-09-27T05:52:46.528Z,6.87075,-2.36753,4.67567
2017-09-27T05:52:50.835Z,7.11653,-1.48384,4.34272
2017-09-27T05:52:55.141Z,6.01923,-5.44552,4.25489
2017-09-27T05:52:59.448Z,6.20600,-6.08242,4.65244
2017-09-27T05:53:03.754Z,5.25362,-5.91617,4.47409
2017-09-27T05:53:08.061Z,4.84446,-6.28068,4.06945
2017-09-27T05:53:12.368Z,6.14624,-6.03460,4.20342
2017-09-27T05:53:16.674Z,5.37390,-5.43374,4.10499
2017-09-27T05:53:20.981Z,6.32452,-5.87671,4.25253
2017-09-27T05:53:25.287Z,6.76176,-6.49561,3.56919
2017-09-27T05:53:29.594Z,6.93491,-6.53279,3.17349
2017-09-27T05:53:33.901Z,6.47657,-6.23381,3.31032
2017-09-27T05:53:38.207Z,5.75501,-6.57225,3.49724
2017-09-27T05:53:42.514Z,6.36607,-6.88198,3.56870
2017-09-27T05:53:46.820Z,5.54287,-7.01844,3.51974
2017-09-27T05:53:51.127Z,5.09466,-6.23098,3.49646
2017-09-27T05:53:55.434Z,4.20038,-5.53190,3.43580
2017-09-27T05:53:59.740Z,4.81607,-5.07196,3.51391
2017-09-27T05:54:04.047Z,4.91600,-4.83935,3.70926
2017-09-27T05:54:08.353Z,5.16794,-4.96698,3.78557
2017-09-27T05:54:12.660Z,5.03087,-4.77429,3.71863
2017-09-27T05:54:16.967Z,5.02447,-4.71881,3.78742
2017-09-27T05:54:21.273Z,4.96530,-4.75656,3.71500
2017-09-27T05:54:25.580Z,4.87689,-4.54159,3.56800
2017-09-27T05:54:29.887Z,4.60224,-4.60092,3.33334
2017-09-27T05:54:34.193Z,4.47461,-4.21047,3.27924
2017-09-27T05:54:38.500Z,4.85300,-4.55420,3.58060
2017-09-27T05:54:42.806Z,4.20849,-5.48532,3.23271
2017-09-27T05:54:47.113Z,6.30551,-4.53214,4.03272
2017-09-27T05:54:51.420Z,5.10217,-4.54282,4.15187
2017-09-27T05:54:55.726Z,5.14351,-4.03980,3.94421
2017-09-27T05:55:00.033Z,5.13728,-2.78250,1.78283
2017-09-27T05:55:04.339Z,2.69405,-2.25636,-2.01830
2017-09-27T05:55:08.646Z,4.10580,-4.54877,-1.86956
2017-09-27T05:55:12.953Z,3.94464,-4.03531,-1.40858
2017-09-27T05:55:17.259Z,3.89469,-2.67979,-1.17689
2017-09-27T05:55:21.566Z,3.67469,-2.07380,-0.896987
2017-09-27T05:55:25.872Z,3.96343,-1.95044,-0.640611
2017-09-27T05:55:30.179Z,3.96145,-2.33201,-0.594893
2017-09-27T05:55:34.486Z,3.02671,-3.00101,-0.278717
2017-09-27T05:55:38.792Z,2.48379,-3.63359,-0.704786
2017-09-27T05:55:43.099Z,2.64235,-3.46537,-0.314666
2017-09-27T05:55:47.405Z,2.50937,-3.21923,-0.438808
2017-09-27T05:55:51.712Z,2.50660,-2.65633,-0.606686
2017-09-27T05:55:56.019Z,2.11254,-2.45324,-0.827573
2017-09-27T05:56:00.325Z,1.75273,-2.34694,-0.933767
2017-09-27T05:56:04.632Z,2.31698,-2.25512,-0.371304
2017-09-27T05:56:08.938Z,1.82107,-1.71275,-0.164943
2017-09-27T05:56:13.245Z,1.27846,-0.919855,0.0880773
2017-09-27T05:56:17.552Z,1.84504,-1.82633,-0.00758405
2017-09-27T05:56:21.858Z,1.00877,-0.646050,-0.118098
2017-09-27T05:56:26.165Z,0.271997,0.560077,0.738991
2017-09-27T05:56:30.471Z,0.616606,-0.472837,-0.504897
2017-09-27T05:56:34.778Z,0.847404,-0.692370,-0.831446
2017-09-27T05:56:39.085Z,0.450289,-0.597442,-0.894245
2017-09-27T05:56:43.391Z,0.614458,-0.774400,-1.03726
2017-09-27T05:56:47.698Z,0.708629,-0.573965,-0.976015
2017-09-27T05:56:52.005Z,0.570370,-0.429387,-1.30810
2017-09-27T05:56:56.311Z,0.787930,-1.09502,-1.69852
2017-09-27T05:57:00.618Z,1.58446,-2.18261,-3.13731
2017-09-27T05:57:04.924Z,1.65659,-1.56991,-3.39957
2017-09-27T05:57:09.231Z,1.39656,-1.25022,-2.96082
2017-09-27T05:57:13.538Z,-3.28094,2.73062,-8.30314
2017-09-27T05:57:17.844Z,-5.13405,1.72559,-7.31058
2017-09-27T05:57:22.151Z,-6.78275,3.02236,-6.37137
2017-09-27T05:57:26.457Z,-6.90788,2.88162,-5.74971
2017-09-27T05:57:30.764Z,-4.72922,3.35935,-3.22053
2017-09-27T05:57:35.071Z,-1.19463,1.13860,-1.93359
2017-09-27T05:57:39.377Z,-5.88273,5.51624,-3.47505
2017-09-27T05:57:43.684Z,-7.73548,4.51605,-2.84503
2017-09-27T05:57:47.990Z,-7.20662,5.95981,-2.89272
2017-09-27T05:57:52.297Z,-6.50800,5.86351,-3.69381
2017-09-27T05:57:56.604Z,-6.66077,6.32194,-4.62159
2017-09-27T05:58:00.910Z,-7.44605,6.96380,-5.69631
2017-09-27T05:58:05.217Z,-7.50695,6.84937,-6.10265
2017-09-27T05:58:09.523Z,-7.82846,6.73650,-5.89876
2017-09-27T05:58:13.830Z,-8.38418,6.58761,-5.91977
2017-09-27T05:58:18.137Z,-5.66068,5.86331,-5.16592
2017-09-27T05:58:22.443Z,-6.85779,6.00667,-5.26571
2017-09-27T05:58:26.750Z,-4.93657,6.01509,-4.85939
2017-09-27T05:58:31.056Z,-7.68687,5.80515,-5.42621
2017-09-27T05:58:35.363Z,-7.54662,6.16264,-5.34669
2017-09-27T05:58:39.670Z,-7.21682,5.85855,-5.28814
2017-09-27T05:58:43.976Z,-7.11019,5.58166,-5.41821
2017-09-27T05:58:48.283Z,-7.26467,5.71262,-5.44036
2017-09-27T05:58:52.590Z,-7.18727,5.26613,-5.39376
2017-09-27T05:58:56.896Z,-7.43231,5.18601,-5.35196
2017-09-27T05:59:01.203Z,-7.20392,5.30304,-5.52941
2017-09-27T05:59:05.509Z,-7.41972,5.50683,-5.58786
2017-09-27T05:59:09.816Z,-7.25612,5.31791,-5.69811
2017-09-27T05:59:14.123Z,-6.92424,5.99874,-5.67042
2017-09-27T05:59:18.429Z,-6.94500,5.99330,-5.57140
2017-09-27T05:59:22.736Z,-5.85278,5.92089,-5.14816
2017-09-27T05:59:27.042Z,-8.88023,4.73953,-7.37249
2017-09-27T05:59:31.349Z,-9.00092,2.97405,-8.24795
