,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
315,2019-11-27 18:45:00,2019-11-27 19:44:00,22,25,1,1,1,1,1,1
316,2019-11-27 18:46:00,2019-11-27 19:45:00,22,16,1,1,1,1,1,1
317,2019-11-27 18:47:00,2019-11-27 19:46:00,22,19,1,1,1,1,1,1
318,2019-11-27 18:48:00,2019-11-27 19:47:00,22,25,1,1,1,1,1,1
319,2019-11-27 18:49:00,2019-11-27 19:48:00,21,14,1,1,1,1,1,1
320,2019-11-27 18:50:00,2019-11-27 19:49:00,21,15,1,1,1,1,1,1
321,2019-11-27 18:51:00,2019-11-27 19:50:00,22,23,2,2,1,1,1,1
322,2019-11-27 18:52:00,2019-11-27 19:51:00,18,16,2,2,1,1,1,1
323,2019-11-27 18:53:00,2019-11-27 19:52:00,18,20,1,1,1,1,1,1
324,2019-11-27 18:54:00,2019-11-27 19:53:00,18,20,1,1,1,1,1,1
325,2019-11-27 18:55:00,2019-11-27 19:54:00,18,20,1,1,1,1,1,1
326,2019-11-27 18:56:00,2019-11-27 19:55:00,18,17,1,1,1,1,1,1
327,2019-11-27 18:57:00,2019-11-27 19:56:00,18,20,1,1,1,1,1,1
328,2019-11-27 18:58:00,2019-11-27 19:57:00,18,20,1,1,1,1,1,1
329,2019-11-27 18:59:00,2019-11-27 19:58:00,18,19,1,1,1,1,1,1
330,2019-11-27 19:00:00,2019-11-27 19:59:00,18,18,1,1,1,1,1,1
