,Time,BX_GSE,BY_GSE,BZ_GSE,Vx,Vy,Vz,proton_density,T
60,2014-02-27 19:30:00,4.7876997,-6.836852,-15.422559,-458.80811564127606,54.01309585571289,-10.314669291178387,17.310479164123535,817985.2522233689
61,2014-02-27 19:31:00,5.3106513,-6.607177,-15.6282,-458.6233656141493,54.17377599080404,-12.348559909396702,17.05700937906901,806014.246537006
62,2014-02-27 19:32:00,5.7118936,-6.4838457,-15.039323,-458.4386155870226,54.33445612589518,-14.382450527615017,16.803539594014484,794043.2408506431
63,2014-02-27 19:33:00,5.154168,-5.1111555,-16.180777,-458.2538655598958,54.49513626098633,-16.416341145833336,16.55006980895996,782072.2351642803
64,2014-02-27 19:34:00,5.2132254,-7.4088545,-15.438172,-458.0691155327691,54.655816396077476,-18.45023176405165,16.296600023905437,770101.2294779174
65,2014-02-27 19:35:00,4.399747,-4.159871,-17.148687,-457.88436550564234,54.81649653116862,-20.484122382269966,16.04313023885091,758130.2237915546
66,2014-02-27 19:36:00,3.7634146,-5.340159,-17.298681,-457.6996154785156,54.977176666259766,-22.51801300048828,15.789660453796387,746159.2181051917
67,2014-02-27 19:37:00,3.59357,-4.0737095,-17.731823,-457.37313164605035,54.80402289496528,-22.40190972222222,15.908369488186306,749650.2396450839
68,2014-02-27 19:38:00,3.454943,-3.8953202,-17.68041,-457.0466478135851,54.63086912367079,-22.28580644395616,16.027078522576225,753141.2611849761
69,2014-02-27 19:39:00,4.025956,-4.627111,-17.300735,-456.7201639811198,54.457715352376304,-22.169703165690105,16.145787556966145,756632.2827248682
70,2014-02-27 19:40:00,4.136587,-4.368142,-17.414026,-456.39368014865454,54.28456158108182,-22.053599887424046,16.264496591356064,760123.3042647603
71,2014-02-27 19:41:00,4.437365,-3.3563514,-17.648924,-456.0671963161892,54.11140780978732,-21.937496609157986,16.383205625745987,763614.3258046525
72,2014-02-27 19:42:00,5.4959517,-3.6899571,-15.553624,-455.74071248372394,53.938254038492836,-21.821393330891926,16.501914660135906,767105.3473445447
73,2014-02-27 19:43:00,3.6622217,0.7339834,-15.57912,-455.41422865125867,53.76510026719835,-21.70529005262587,16.620623694525825,770596.3688844368
74,2014-02-27 19:44:00,3.13352,2.0373552,-15.152037,-455.0877448187934,53.59194649590386,-21.58918677435981,16.739332728915745,774087.390424329
75,2014-02-27 19:45:00,3.7080305,0.8829049,-14.679535,-454.7612609863281,53.418792724609375,-21.47308349609375,16.858041763305664,777578.4119642212
76,2014-02-27 19:46:00,3.4427745,0.95790905,-13.935361,-455.74923366970484,53.95968797471788,-21.660824245876736,17.045053905910915,774265.9860956651
77,2014-02-27 19:47:00,-1.5398128,5.7533317,-8.616991,-456.7372063530816,54.500583224826386,-21.84856499565972,17.232066048516167,770953.560227109
78,2014-02-27 19:48:00,-3.777245,6.343764,-6.476477,-457.7251790364583,55.0414784749349,-22.036305745442707,17.419078191121418,767641.134358553
79,2014-02-27 19:49:00,-4.0837398,6.744541,-6.1510363,-458.7131517198351,55.582373725043404,-22.224046495225693,17.60609033372667,764328.708489997
80,2014-02-27 19:50:00,-3.7578979,5.12404,-8.794911,-459.7011244032118,56.12326897515191,-22.411787245008682,17.793102476331924,761016.2826214408
81,2014-02-27 19:51:00,-2.2962878,6.861991,-7.1694636,-460.68909708658856,56.664164225260414,-22.599527994791668,17.980114618937176,757703.8567528848
82,2014-02-27 19:52:00,-2.5308883,7.0884843,-8.114678,-461.67706976996527,57.20505947536893,-22.787268744574654,18.167126761542427,754391.4308843288
83,2014-02-27 19:53:00,-3.9307683,8.140495,-8.623549,-462.66504245334204,57.74595472547743,-22.97500949435764,18.35413890414768,751079.0050157727
84,2014-02-27 19:54:00,-5.756494,8.683635,-9.695282,-463.65301513671875,58.28684997558594,-23.162750244140625,18.54115104675293,747766.5791472166
85,2014-02-27 19:55:00,-5.5799956,5.1996484,-10.736544,-462.93643866644965,57.56839158799913,-23.103762096828884,18.63522826300727,748378.8509502439
86,2014-02-27 19:56:00,-1.6604987,-5.249367,-14.093329,-462.21986219618054,56.84993320041232,-23.044773949517143,18.729305479261612,748991.122753271
87,2014-02-27 19:57:00,-3.6029675,-4.2236056,-13.491603,-461.50328572591144,56.13147481282552,-22.985785802205402,18.82338269551595,749603.3945562983
88,2014-02-27 19:58:00,-3.005778,-1.6396788,-10.686791,-460.78670925564234,55.413016425238716,-22.92679765489366,18.91745991177029,750215.6663593255
89,2014-02-27 19:59:00,-2.9432988,4.6801753,-11.420091,-460.0701327853733,54.69455803765191,-22.867809507581924,19.01153712802463,750827.9381623527
90,2014-02-27 20:00:00,-3.4697258,4.4614987,-11.989473,-459.3535563151042,53.9760996500651,-22.808821360270183,19.105614344278973,751440.2099653799
91,2014-02-27 20:01:00,-3.988516,10.755233,-4.5873857,-458.6369798448351,53.2576412624783,-22.749833212958443,19.19969156053331,752052.4817684072
92,2014-02-27 20:02:00,-3.9250126,11.609627,-4.7990203,-457.920403374566,52.539182874891495,-22.690845065646702,19.29376877678765,752664.7535714343
93,2014-02-27 20:03:00,-2.4082072,9.837233,-7.2668753,-457.2038269042969,51.82072448730469,-22.63185691833496,19.387845993041992,753277.0253744615
94,2014-02-27 20:04:00,2.4486496,-1.7751906,-11.5409,-458.1885986328125,52.59683820936415,-22.454726113213432,19.397045135498047,749584.8070310442
95,2014-02-27 20:05:00,-1.070733,4.897332,-8.518579,-459.1733703613281,53.372951931423614,-22.277595308091904,19.4062442779541,745892.5886876266
96,2014-02-27 20:06:00,-2.9834695,9.977098,-6.389633,-460.15814208984375,54.14906565348307,-22.10046450297038,19.415443420410156,742200.3703442093
97,2014-02-27 20:07:00,-2.4649503,10.570351,-5.5889316,-461.1429138183594,54.925179375542534,-21.92333369784885,19.42464256286621,738508.1520007917
98,2014-02-27 20:08:00,-1.8225186,11.002243,-4.385095,-462.127685546875,55.701293097602,-21.74620289272732,19.433841705322266,734815.9336573743
99,2014-02-27 20:09:00,-2.2784193,11.642472,-3.8624644,-463.1124572753906,56.47740681966146,-21.569072087605793,19.44304084777832,731123.7153139568
100,2014-02-27 20:10:00,-3.7100923,12.26547,-3.4123871,-464.09722900390625,57.25352054172092,-21.391941282484268,19.452239990234375,727431.4969705394
101,2014-02-27 20:11:00,-2.9764996,3.8676891,-13.556856,-465.0820007324219,58.02963426378038,-21.21481047736274,19.46143913269043,723739.2786271219
102,2014-02-27 20:12:00,-2.500107,4.7754025,-12.876319,-466.0667724609375,58.805747985839844,-21.03767967224121,19.470638275146484,720047.0602837045
103,2014-02-27 20:13:00,-2.3764708,5.5487175,-12.445635,-466.16461859809027,58.3497068617079,-20.899872885810005,19.265297359890408,727489.6598406455
104,2014-02-27 20:14:00,-1.5778419,4.261984,-13.0120325,-466.26246473524304,57.89366573757596,-20.7620660993788,19.05995644463433,734932.2593975863
105,2014-02-27 20:15:00,-1.4043704,2.8248494,-13.150653,-466.3603108723958,57.43762461344401,-20.62425931294759,18.854615529378254,742374.8589545273
106,2014-02-27 20:16:00,-0.9129648,3.1500094,-12.36959,-466.4581570095486,56.981583489312065,-20.486452526516384,18.649274614122177,749817.4585114683
107,2014-02-27 20:17:00,-1.2513863,3.9459157,-12.723948,-466.5560031467014,56.52554236518012,-20.34864574008518,18.443933698866104,757260.0580684091
108,2014-02-27 20:18:00,-2.4228203,1.9711227,-13.409966,-466.6538492838542,56.06950124104818,-20.210838953653973,18.238592783610027,764702.65762535
109,2014-02-27 20:19:00,-2.0470855,-1.0361307,-13.35454,-466.75169542100696,55.61346011691623,-20.073032167222763,18.03325186835395,772145.257182291
110,2014-02-27 20:20:00,-1.780488,-0.1176673,-12.6017885,-466.84954155815973,55.15741899278429,-19.935225380791557,17.827910953097874,779587.8567392319
111,2014-02-27 20:21:00,-2.178724,-0.52842706,-11.316308,-466.9473876953125,54.701377868652344,-19.79741859436035,17.622570037841797,787030.4562961728
112,2014-02-27 20:22:00,-1.0004686,-1.581639,-11.434393,-465.7662183973524,55.14714007907443,-20.12703429328071,17.425621456570095,778383.6369369219
113,2014-02-27 20:23:00,0.39339587,-1.4152297,-11.728829,-464.58504909939234,55.59290228949653,-20.456649992201065,17.228672875298393,769736.817577671
114,2014-02-27 20:24:00,0.39212915,-1.1797322,-12.03436,-463.4038798014323,56.03866449991862,-20.786265691121418,17.03172429402669,761089.9982184201
115,2014-02-27 20:25:00,0.05155125,-1.3929635,-11.467807,-462.22271050347223,56.48442671034071,-21.115881390041775,16.83477571275499,752443.1788591691
116,2014-02-27 20:26:00,0.60109335,-0.8138302,-10.5188675,-461.04154120551215,56.9301889207628,-21.44549708896213,16.63782713148329,743796.3594999183
117,2014-02-27 20:27:00,-0.9081221,-1.7204932,-9.491234,-459.86037190755206,57.3759511311849,-21.775112787882488,16.44087855021159,735149.5401406673
118,2014-02-27 20:28:00,0.78211063,0.037890874,-8.705715,-458.67920260959204,57.82171334160699,-22.10472848680284,16.243929968939888,726502.7207814164
119,2014-02-27 20:29:00,0.87835395,-0.28254586,-8.892091,-457.49803331163196,58.26747555202908,-22.434344185723198,16.046981387668186,717855.9014221656
120,2014-02-27 20:30:00,3.3224578,-1.425247,-11.726507,-456.3168640136719,58.71323776245117,-22.763959884643555,15.850032806396484,709209.0820629146
121,2014-02-27 20:31:00,3.2314358,-1.8937105,-13.933228,-455.05811462402346,56.30373992919922,-23.060091400146483,16.11857662200928,714754.5750468924
122,2014-02-27 20:32:00,3.3300164,-2.5986483,-13.961551,-453.799365234375,53.89424209594726,-23.356222915649415,16.38712043762207,720300.0680308703
123,2014-02-27 20:33:00,3.4914966,-3.8353364,-14.820453,-452.5406158447266,51.484744262695315,-23.652354431152343,16.655664253234864,725845.5610148481
124,2014-02-27 20:34:00,3.7083855,-1.50111,-13.974128,-451.2818664550781,49.07524642944336,-23.948485946655275,16.924208068847655,731391.0539988258
125,2014-02-27 20:35:00,3.8690708,-1.924803,-12.660973,-450.0231170654297,46.665748596191406,-24.244617462158203,17.19275188446045,736936.5469828036
126,2014-02-27 20:36:00,3.8879783,-0.0041691405,-12.573395,-448.7643676757813,44.25625076293945,-24.54074897766113,17.461295700073244,742482.0399667815
127,2014-02-27 20:37:00,3.6767578,-0.31641027,-12.303856,-447.5056182861328,41.8467529296875,-24.836880493164063,17.729839515686034,748027.5329507593
128,2014-02-27 20:38:00,5.0879426,-2.276,-12.559783,-446.2468688964844,39.43725509643555,-25.13301200866699,17.99838333129883,753573.0259347371
129,2014-02-27 20:39:00,4.756954,-1.4633892,-12.591494,-444.9881195068359,37.02775726318359,-25.429143524169923,18.26692714691162,759118.518918715
130,2014-02-27 20:40:00,0.84236544,1.2128621,-11.757586,-443.7293701171875,34.61825942993164,-25.72527503967285,18.535470962524414,764664.0119026927
131,2014-02-27 20:41:00,0.8773133,1.291271,-12.22445,-444.5772705078125,35.78374693128798,-25.0946716732449,18.143400722079807,767271.8431714444
132,2014-02-27 20:42:00,0.35925773,1.9972229,-10.857063,-445.4251708984375,36.94923443264432,-24.464068306816948,17.7513304816352,769879.6744401961
