,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
47,2017-09-15 13:17:00,2017-09-15 14:16:00,19,19,20,20,19,20,20,19
48,2017-09-15 13:18:00,2017-09-15 14:17:00,19,19,20,20,19,20,20,19
49,2017-09-15 13:19:00,2017-09-15 14:18:00,19,19,20,20,19,20,20,19
50,2017-09-15 13:20:00,2017-09-15 14:19:00,19,19,20,20,19,20,20,19
51,2017-09-15 13:21:00,2017-09-15 14:20:00,19,19,20,20,19,20,20,19
52,2017-09-15 13:22:00,2017-09-15 14:21:00,19,19,20,20,19,20,20,19
53,2017-09-15 13:23:00,2017-09-15 14:22:00,19,19,20,20,19,20,20,19
54,2017-09-15 13:24:00,2017-09-15 14:23:00,19,19,20,20,19,20,20,19
55,2017-09-15 13:25:00,2017-09-15 14:24:00,19,19,20,20,19,20,20,19
56,2017-09-15 13:26:00,2017-09-15 14:25:00,19,19,20,20,19,20,20,19
57,2017-09-15 13:27:00,2017-09-15 14:26:00,19,19,20,20,19,20,20,19
58,2017-09-15 13:28:00,2017-09-15 14:27:00,19,19,20,20,19,20,20,19
59,2017-09-15 13:29:00,2017-09-15 14:28:00,19,19,20,20,19,20,20,19
60,2017-09-15 13:30:00,2017-09-15 14:29:00,19,19,20,20,19,20,20,19
61,2017-09-15 13:31:00,2017-09-15 14:30:00,19,19,20,20,19,20,20,19
62,2017-09-15 13:32:00,2017-09-15 14:31:00,19,19,20,20,19,20,20,19
63,2017-09-15 13:33:00,2017-09-15 14:32:00,2,2,20,20,19,20,20,19
64,2017-09-15 13:34:00,2017-09-15 14:33:00,2,2,20,20,19,20,20,19
65,2017-09-15 13:35:00,2017-09-15 14:34:00,2,2,20,20,2,20,20,19
66,2017-09-15 13:36:00,2017-09-15 14:35:00,2,2,20,20,2,20,20,19
67,2017-09-15 13:37:00,2017-09-15 14:36:00,2,2,20,20,2,20,20,19
68,2017-09-15 13:38:00,2017-09-15 14:37:00,2,2,26,26,2,26,20,19
69,2017-09-15 13:39:00,2017-09-15 14:38:00,2,2,26,26,2,26,20,30
70,2017-09-15 13:40:00,2017-09-15 14:39:00,2,2,26,26,2,26,20,30
71,2017-09-15 13:41:00,2017-09-15 14:40:00,2,2,26,26,2,26,20,30
72,2017-09-15 13:42:00,2017-09-15 14:41:00,2,2,26,26,2,26,20,30
73,2017-09-15 13:43:00,2017-09-15 14:42:00,2,2,26,26,1,26,20,30
74,2017-09-15 13:44:00,2017-09-15 14:43:00,2,2,26,26,2,26,20,30
75,2017-09-15 13:45:00,2017-09-15 14:44:00,1,1,26,26,1,26,20,30
76,2017-09-15 13:46:00,2017-09-15 14:45:00,1,1,26,26,1,26,20,30
77,2017-09-15 13:47:00,2017-09-15 14:46:00,1,1,2,2,1,26,20,30
78,2017-09-15 13:48:00,2017-09-15 14:47:00,1,1,3,3,1,3,20,19
79,2017-09-15 13:49:00,2017-09-15 14:48:00,1,1,4,4,1,4,20,19
80,2017-09-15 13:50:00,2017-09-15 14:49:00,1,1,4,4,1,4,20,19
81,2017-09-15 13:51:00,2017-09-15 14:50:00,1,1,4,4,1,4,20,19
82,2017-09-15 13:52:00,2017-09-15 14:51:00,1,1,4,4,1,4,20,19
83,2017-09-15 13:53:00,2017-09-15 14:52:00,2,2,4,4,2,4,20,19
84,2017-09-15 13:54:00,2017-09-15 14:53:00,1,1,4,4,3,4,20,19
85,2017-09-15 13:55:00,2017-09-15 14:54:00,1,1,4,4,9,4,20,19
86,2017-09-15 13:56:00,2017-09-15 14:55:00,12,12,4,4,9,4,20,19
87,2017-09-15 13:57:00,2017-09-15 14:56:00,12,12,4,4,12,4,20,11
88,2017-09-15 13:58:00,2017-09-15 14:57:00,12,12,4,4,12,4,20,12
89,2017-09-15 13:59:00,2017-09-15 14:58:00,12,12,4,4,12,4,20,12
90,2017-09-15 14:00:00,2017-09-15 14:59:00,12,12,4,4,12,4,20,12
91,2017-09-15 14:01:00,2017-09-15 15:00:00,12,12,4,4,12,4,20,12
92,2017-09-15 14:02:00,2017-09-15 15:01:00,12,12,4,4,12,4,20,12
93,2017-09-15 14:03:00,2017-09-15 15:02:00,12,12,4,4,12,4,20,12
94,2017-09-15 14:04:00,2017-09-15 15:03:00,1,1,4,4,12,4,20,19
95,2017-09-15 14:05:00,2017-09-15 15:04:00,1,25,4,4,25,4,20,19
96,2017-09-15 14:06:00,2017-09-15 15:05:00,25,25,4,4,25,4,20,19
97,2017-09-15 14:07:00,2017-09-15 15:06:00,26,26,4,4,25,4,20,19
98,2017-09-15 14:08:00,2017-09-15 15:07:00,26,26,4,4,25,4,26,20
99,2017-09-15 14:09:00,2017-09-15 15:08:00,26,26,4,4,25,4,29,20
100,2017-09-15 14:10:00,2017-09-15 15:09:00,26,30,4,4,25,4,29,19
101,2017-09-15 14:11:00,2017-09-15 15:10:00,30,30,26,26,26,4,29,20
102,2017-09-15 14:12:00,2017-09-15 15:11:00,30,30,26,26,26,27,30,21
103,2017-09-15 14:13:00,2017-09-15 15:12:00,30,30,27,27,26,27,30,22
104,2017-09-15 14:14:00,2017-09-15 15:13:00,30,30,27,27,26,27,29,28
105,2017-09-15 14:15:00,2017-09-15 15:14:00,8,8,27,27,30,27,29,29
106,2017-09-15 14:16:00,2017-09-15 15:15:00,8,8,27,27,30,27,30,29
107,2017-09-15 14:17:00,2017-09-15 15:16:00,8,8,27,27,1,27,30,29
108,2017-09-15 14:18:00,2017-09-15 15:17:00,8,8,1,1,1,1,30,29
109,2017-09-15 14:19:00,2017-09-15 15:18:00,8,8,1,1,1,1,30,29
110,2017-09-15 14:20:00,2017-09-15 15:19:00,6,6,1,1,1,3,29,1
111,2017-09-15 14:21:00,2017-09-15 15:20:00,6,6,1,1,1,3,30,1
112,2017-09-15 14:22:00,2017-09-15 15:21:00,6,6,1,1,1,4,30,1
113,2017-09-15 14:23:00,2017-09-15 15:22:00,6,6,5,5,1,5,1,1
114,2017-09-15 14:24:00,2017-09-15 15:23:00,6,6,5,5,1,6,1,1
115,2017-09-15 14:25:00,2017-09-15 15:24:00,6,6,6,6,6,7,1,1
116,2017-09-15 14:26:00,2017-09-15 15:25:00,6,6,7,7,6,7,30,1
117,2017-09-15 14:27:00,2017-09-15 15:26:00,30,30,7,7,6,7,30,1
118,2017-09-15 14:28:00,2017-09-15 15:27:00,30,30,7,7,1,7,30,1
119,2017-09-15 14:29:00,2017-09-15 15:28:00,1,1,7,7,1,7,1,1
120,2017-09-15 14:30:00,2017-09-15 15:29:00,1,1,7,7,6,7,1,5
