UT__yyyy-mm-ddThh:mm:ss.sssZ,BX_FGS-D_(@_1_)_nT_GSE,BY_FGS-D_(@_2_)_nT_GSE,BZ_FGS-D_(@_3_)_nT_GSE
2014-02-27T21:28:40.007Z,2.89667,-3.24555,-8.50995
2014-02-27T21:28:44.285Z,2.23131,-3.43401,-9.53392
2014-02-27T21:28:48.563Z,2.30502,-3.29371,-9.64335
2014-02-27T21:28:52.841Z,1.95971,-3.08552,-9.57982
2014-02-27T21:28:57.119Z,1.60475,-3.09826,-9.56159
2014-02-27T21:29:01.397Z,1.80230,-2.40127,-9.77967
2014-02-27T21:29:05.675Z,1.48617,-2.37540,-9.88156
2014-02-27T21:29:09.953Z,1.30083,-2.54702,-9.60601
2014-02-27T21:29:14.231Z,1.55402,-2.70911,-9.99197
2014-02-27T21:29:18.509Z,1.99512,-3.06176,-10.0135
2014-02-27T21:29:22.787Z,2.02389,-2.81460,-10.0805
2014-02-27T21:29:27.065Z,1.40122,-3.08775,-9.88979
2014-02-27T21:29:31.343Z,1.51122,-2.89512,-9.61838
2014-02-27T21:29:35.621Z,2.11700,-3.10974,-9.75526
2014-02-27T21:29:39.899Z,0.466076,-2.79889,-9.85917
2014-02-27T21:29:44.177Z,0.236770,-2.35083,-9.84729
2014-02-27T21:29:48.455Z,1.35863,-2.28517,-9.86252
2014-02-27T21:29:52.733Z,2.24601,-2.09765,-9.72850
2014-02-27T21:29:57.011Z,2.37913,-2.34661,-9.57427
2014-02-27T21:30:01.289Z,2.11285,-2.01684,-9.45941
2014-02-27T21:30:05.567Z,1.26957,-2.08142,-9.90480
2014-02-27T21:30:09.845Z,0.639624,-1.71618,-9.85798
2014-02-27T21:30:14.123Z,-1.66947,-2.01482,-9.68769
2014-02-27T21:30:18.401Z,-0.417826,-2.06833,-9.80531
2014-02-27T21:30:22.679Z,-0.250446,-1.86089,-9.80840
2014-02-27T21:30:26.957Z,-1.55360,-1.98671,-9.60769
2014-02-27T21:30:31.235Z,-0.920257,-1.57804,-9.83367
2014-02-27T21:30:35.513Z,1.05195,-2.19315,-10.0038
2014-02-27T21:30:39.791Z,0.797157,-2.47336,-10.0389
2014-02-27T21:30:44.069Z,0.804760,-2.15630,-9.89416
2014-02-27T21:30:48.347Z,0.724722,-2.66004,-10.3991
2014-02-27T21:30:52.625Z,0.419486,-3.10542,-9.63393
2014-02-27T21:30:56.903Z,0.625383,-2.51662,-9.83559
2014-02-27T21:31:01.181Z,1.14737,-2.15152,-10.3147
2014-02-27T21:31:05.459Z,1.19045,-2.04015,-10.3406
2014-02-27T21:31:09.737Z,0.966694,-2.28575,-9.68221
2014-02-27T21:31:14.015Z,0.908783,-1.90405,-10.0880
2014-02-27T21:31:18.293Z,0.535271,-2.21765,-8.74592
2014-02-27T21:31:22.571Z,0.561684,-1.88179,-8.86440
2014-02-27T21:31:26.849Z,0.629707,-1.78690,-8.76509
2014-02-27T21:31:31.127Z,1.39608,-0.709631,-10.0907
2014-02-27T21:31:35.405Z,0.808215,-1.11589,-9.58743
2014-02-27T21:31:39.683Z,0.679796,-1.81428,-9.27003
2014-02-27T21:31:43.961Z,-0.139049,-1.76369,-9.03116
2014-02-27T21:31:48.239Z,-0.0233328,-2.77808,-7.79825
2014-02-27T21:31:52.517Z,0.894750,-1.35632,-9.28513
2014-02-27T21:31:56.795Z,0.357217,-0.872304,-10.1312
2014-02-27T21:32:01.073Z,0.875355,-0.0531506,-10.1969
2014-02-27T21:32:05.351Z,0.421903,0.492645,-10.4269
2014-02-27T21:32:09.629Z,0.333231,0.561717,-10.4955
2014-02-27T21:32:13.907Z,0.397228,0.673679,-10.5903
2014-02-27T21:32:18.185Z,-0.0377536,1.72340,-10.4248
2014-02-27T21:32:22.463Z,0.973094,-0.567051,-10.8941
2014-02-27T21:32:26.741Z,0.817666,-1.37144,-10.4201
2014-02-27T21:32:31.019Z,0.799649,-2.35880,-8.42154
2014-02-27T21:32:35.297Z,0.687021,-3.37507,-8.14359
2014-02-27T21:32:39.575Z,1.08166,-3.90965,-8.45016
2014-02-27T21:32:43.853Z,1.04880,-3.70271,-8.68620
2014-02-27T21:32:48.131Z,0.590800,-3.29581,-8.52369
2014-02-27T21:32:52.409Z,1.26550,-3.11770,-7.17941
2014-02-27T21:32:56.687Z,1.31474,-1.12683,-7.66379
2014-02-27T21:33:00.965Z,1.08940,-1.96214,-7.46256
2014-02-27T21:33:05.243Z,1.03375,-1.84215,-7.56244
2014-02-27T21:33:09.521Z,0.865831,-1.62850,-8.01236
2014-02-27T21:33:13.799Z,1.32066,-2.08567,-8.43043
2014-02-27T21:33:18.077Z,0.999495,-1.62914,-7.84912
2014-02-27T21:33:22.355Z,1.39444,-2.08236,-8.14174
2014-02-27T21:33:26.633Z,0.885543,-1.82301,-7.61730
2014-02-27T21:33:30.911Z,0.784791,-1.93711,-7.81589
2014-02-27T21:33:35.189Z,0.584732,-1.79497,-7.87460
2014-02-27T21:33:39.467Z,0.157249,-1.75225,-7.65391
2014-02-27T21:33:43.745Z,0.435610,-1.80387,-7.82868
2014-02-27T21:33:48.023Z,1.35446,-2.23258,-6.99861
2014-02-27T21:33:52.301Z,1.37650,-1.61798,-7.86428
2014-02-27T21:33:56.579Z,0.796695,-1.95153,-7.76111
2014-02-27T21:34:00.857Z,0.763859,-1.70430,-7.57922
2014-02-27T21:34:05.135Z,0.934978,-1.39840,-8.08863
2014-02-27T21:34:09.413Z,1.14758,-1.60933,-8.69509
2014-02-27T21:34:13.691Z,0.993765,-1.79263,-8.71036
2014-02-27T21:34:17.969Z,0.725737,-2.24612,-9.15777
2014-02-27T21:34:22.247Z,0.937768,-2.18486,-9.32308
2014-02-27T21:34:26.525Z,1.32323,-1.99657,-9.68984
2014-02-27T21:34:30.803Z,1.57593,-2.03058,-9.79698
2014-02-27T21:34:35.081Z,1.58218,-1.55675,-9.79305
2014-02-27T21:34:39.359Z,1.25616,-1.90762,-9.40476
2014-02-27T21:34:43.637Z,1.55148,-1.82047,-9.40769
2014-02-27T21:34:47.915Z,1.05565,-1.89954,-9.08920
2014-02-27T21:34:52.193Z,1.28750,-2.18171,-9.08830
2014-02-27T21:34:56.471Z,1.15262,-2.19773,-8.52080
2014-02-27T21:35:00.749Z,1.35785,-2.06101,-8.25010
2014-02-27T21:35:05.027Z,1.45645,-1.88909,-8.48728
2014-02-27T21:35:09.305Z,-2.60908,2.07865,-7.81425
2014-02-27T21:35:13.583Z,-2.26223,1.09025,-8.09105
2014-02-27T21:35:17.861Z,-2.24349,0.706701,-8.29746
2014-02-27T21:35:22.139Z,-0.688771,-1.13701,-8.12080
2014-02-27T21:35:26.417Z,0.769813,-1.91236,-7.85761
2014-02-27T21:35:30.695Z,0.756898,-2.06098,-7.63315
2014-02-27T21:35:34.973Z,0.777507,-1.70093,-8.26122
2014-02-27T21:35:39.251Z,0.780409,-1.63628,-8.01078
2014-02-27T21:35:43.529Z,0.481077,-1.54969,-7.97869
2014-02-27T21:35:47.807Z,0.345846,-1.36747,-7.85369
2014-02-27T21:35:52.085Z,0.120560,-1.25413,-6.98959
2014-02-27T21:35:56.363Z,-1.17971,-2.20396,-7.95037
2014-02-27T21:36:00.641Z,0.708634,-1.91502,-8.50616
2014-02-27T21:36:04.919Z,0.583712,-0.658209,-9.11495
2014-02-27T21:36:09.197Z,0.361932,-0.505040,-9.04071
2014-02-27T21:36:13.475Z,-0.868400,-1.56390,-8.90022
2014-02-27T21:36:17.753Z,-2.08382,-1.45555,-8.82913
2014-02-27T21:36:22.031Z,-1.40685,-0.558547,-9.81685
2014-02-27T21:36:26.309Z,-1.54991,-0.800842,-10.2706
2014-02-27T21:36:30.587Z,-0.928869,-0.256860,-10.3212
2014-02-27T21:36:34.865Z,-0.748959,-0.306187,-10.4198
2014-02-27T21:36:39.143Z,-1.29976,-0.256336,-10.3663
2014-02-27T21:36:43.421Z,-1.62337,0.283098,-9.69838
2014-02-27T21:36:47.699Z,-1.20539,-0.378383,-8.83550
2014-02-27T21:36:51.977Z,0.167856,-0.847012,-8.66901
2014-02-27T21:36:56.255Z,0.414543,-0.990827,-8.60442
2014-02-27T21:37:00.533Z,-0.0519199,-0.295669,-8.40821
2014-02-27T21:37:04.811Z,2.36762,-3.07633,-7.91614
2014-02-27T21:37:09.089Z,2.14119,-2.59456,-8.34516
2014-02-27T21:37:13.367Z,1.86568,-2.32585,-8.63625
2014-02-27T21:37:17.645Z,1.65187,-2.05112,-9.11864
2014-02-27T21:37:21.923Z,1.21869,-1.84334,-8.81190
2014-02-27T21:37:26.201Z,1.09037,-1.79479,-8.69293
2014-02-27T21:37:30.479Z,1.29148,-1.97576,-9.16059
2014-02-27T21:37:34.757Z,1.55898,-1.57659,-9.13190
2014-02-27T21:37:39.035Z,1.52395,-1.24620,-9.06208
2014-02-27T21:37:43.313Z,1.39414,-2.45193,-8.68506
2014-02-27T21:37:47.591Z,1.49796,-1.99430,-8.55628
2014-02-27T21:37:51.869Z,1.41402,-1.93950,-8.29517
2014-02-27T21:37:56.147Z,1.48581,-2.21925,-8.17399
2014-02-27T21:38:00.426Z,1.54556,-1.64852,-8.24938
2014-02-27T21:38:04.704Z,0.871784,-1.75929,-8.65637
2014-02-27T21:38:08.982Z,1.07579,-1.57268,-8.86118
2014-02-27T21:38:13.260Z,1.26344,-1.57992,-8.82878
2014-02-27T21:38:17.538Z,1.52933,-1.96447,-8.84757
2014-02-27T21:38:21.816Z,1.34989,-1.84698,-8.84121
2014-02-27T21:38:26.094Z,1.45431,-2.17619,-8.82964
2014-02-27T21:38:30.372Z,1.22913,-1.70583,-9.16919
2014-02-27T21:38:34.650Z,2.19905,-0.692202,-9.26355
2014-02-27T21:38:38.928Z,1.75918,-0.851446,-9.03549
2014-02-27T21:38:43.206Z,2.04241,-0.985951,-8.78239
2014-02-27T21:38:47.484Z,1.67814,-0.705176,-9.13047
2014-02-27T21:38:51.762Z,2.19298,-0.960816,-8.94191
2014-02-27T21:38:56.040Z,1.70537,-0.633833,-9.13267
2014-02-27T21:39:00.318Z,2.10744,-0.768302,-9.09070
2014-02-27T21:39:04.596Z,2.24996,-0.756864,-8.97905
2014-02-27T21:39:08.874Z,2.50223,-0.751949,-9.06871
2014-02-27T21:39:13.152Z,2.98224,-0.198455,-8.76618
2014-02-27T21:39:17.430Z,2.34122,-0.101807,-8.92996
2014-02-27T21:39:21.708Z,3.30427,-0.289538,-8.56666
2014-02-27T21:39:25.986Z,3.88756,-0.589774,-8.37164
2014-02-27T21:39:30.264Z,4.18603,-0.153489,-8.07675
2014-02-27T21:39:34.542Z,3.79916,0.785773,-8.67988
2014-02-27T21:39:38.820Z,0.373072,2.27102,-9.27363
2014-02-27T21:39:43.098Z,-0.226338,2.42665,-9.36395
2014-02-27T21:39:47.376Z,0.895677,1.46150,-8.92409
2014-02-27T21:39:51.654Z,0.803892,1.74414,-9.31346
2014-02-27T21:39:55.932Z,1.38783,0.860075,-8.63020
