,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
102,2019-11-27 15:12:00,2019-11-27 16:11:00,25,1,4,4,24,4,24,19
103,2019-11-27 15:13:00,2019-11-27 16:12:00,24,2,4,4,24,4,24,19
104,2019-11-27 15:14:00,2019-11-27 16:13:00,24,8,4,4,24,4,24,20
105,2019-11-27 15:15:00,2019-11-27 16:14:00,24,5,4,4,24,4,26,21
106,2019-11-27 15:16:00,2019-11-27 16:15:00,25,4,4,4,4,4,26,20
107,2019-11-27 15:17:00,2019-11-27 16:16:00,4,4,4,4,4,4,24,4
108,2019-11-27 15:18:00,2019-11-27 16:17:00,4,4,4,4,4,4,24,4
109,2019-11-27 15:19:00,2019-11-27 16:18:00,4,4,4,4,4,4,4,4
110,2019-11-27 15:20:00,2019-11-27 16:19:00,4,4,4,4,4,4,4,4
111,2019-11-27 15:21:00,2019-11-27 16:20:00,4,4,4,4,4,4,4,4
112,2019-11-27 15:22:00,2019-11-27 16:21:00,4,4,4,4,4,4,4,4
113,2019-11-27 15:23:00,2019-11-27 16:22:00,4,4,4,4,4,4,4,4
114,2019-11-27 15:24:00,2019-11-27 16:23:00,4,4,4,4,4,4,4,4
115,2019-11-27 15:25:00,2019-11-27 16:24:00,4,4,4,4,4,4,4,4
116,2019-11-27 15:26:00,2019-11-27 16:25:00,4,4,4,4,4,4,4,4
117,2019-11-27 15:27:00,2019-11-27 16:26:00,4,4,4,4,4,4,4,4
118,2019-11-27 15:28:00,2019-11-27 16:27:00,4,4,4,4,4,4,4,4
119,2019-11-27 15:29:00,2019-11-27 16:28:00,4,4,4,4,4,4,4,4
120,2019-11-27 15:30:00,2019-11-27 16:29:00,4,4,4,4,4,4,4,4
121,2019-11-27 15:31:00,2019-11-27 16:30:00,4,4,4,4,4,4,4,4
122,2019-11-27 15:32:00,2019-11-27 16:31:00,4,4,4,4,4,4,4,4
123,2019-11-27 15:33:00,2019-11-27 16:32:00,4,4,4,4,4,4,4,4
124,2019-11-27 15:34:00,2019-11-27 16:33:00,4,4,4,4,4,4,4,4
125,2019-11-27 15:35:00,2019-11-27 16:34:00,4,4,4,4,4,4,4,4
126,2019-11-27 15:36:00,2019-11-27 16:35:00,4,4,4,4,4,4,4,4
127,2019-11-27 15:37:00,2019-11-27 16:36:00,4,4,4,4,4,4,4,4
128,2019-11-27 15:38:00,2019-11-27 16:37:00,4,4,4,4,4,4,4,4
129,2019-11-27 15:39:00,2019-11-27 16:38:00,4,4,4,4,4,4,4,4
130,2019-11-27 15:40:00,2019-11-27 16:39:00,4,4,4,4,4,4,4,4
131,2019-11-27 15:41:00,2019-11-27 16:40:00,4,4,4,4,4,4,4,4
132,2019-11-27 15:42:00,2019-11-27 16:41:00,4,4,4,4,4,4,4,4
133,2019-11-27 15:43:00,2019-11-27 16:42:00,4,1,4,4,4,4,4,4
134,2019-11-27 15:44:00,2019-11-27 16:43:00,4,2,4,4,4,4,4,4
135,2019-11-27 15:45:00,2019-11-27 16:44:00,4,4,4,4,4,4,4,4
136,2019-11-27 15:46:00,2019-11-27 16:45:00,4,4,4,4,4,4,4,4
137,2019-11-27 15:47:00,2019-11-27 16:46:00,4,1,4,4,4,4,4,4
138,2019-11-27 15:48:00,2019-11-27 16:47:00,4,4,4,4,4,4,4,4
139,2019-11-27 15:49:00,2019-11-27 16:48:00,4,4,4,4,4,4,4,4
140,2019-11-27 15:50:00,2019-11-27 16:49:00,4,4,4,4,4,4,4,4
141,2019-11-27 15:51:00,2019-11-27 16:50:00,4,4,4,4,4,4,4,4
142,2019-11-27 15:52:00,2019-11-27 16:51:00,4,4,4,4,4,4,4,4
143,2019-11-27 15:53:00,2019-11-27 16:52:00,4,4,4,4,4,4,4,4
144,2019-11-27 15:54:00,2019-11-27 16:53:00,4,4,4,4,4,4,4,4
145,2019-11-27 15:55:00,2019-11-27 16:54:00,4,4,4,4,4,4,4,4
146,2019-11-27 15:56:00,2019-11-27 16:55:00,4,4,4,4,4,4,4,4
147,2019-11-27 15:57:00,2019-11-27 16:56:00,30,4,4,4,4,4,4,4
148,2019-11-27 15:58:00,2019-11-27 16:57:00,30,4,4,4,4,4,4,4
149,2019-11-27 15:59:00,2019-11-27 16:58:00,30,4,4,4,4,4,4,4
150,2019-11-27 16:00:00,2019-11-27 16:59:00,30,4,4,4,4,4,4,4
151,2019-11-27 16:01:00,2019-11-27 17:00:00,30,4,4,4,4,4,4,4
152,2019-11-27 16:02:00,2019-11-27 17:01:00,30,4,4,4,4,4,4,4
153,2019-11-27 16:03:00,2019-11-27 17:02:00,30,30,19,19,4,4,4,4
154,2019-11-27 16:04:00,2019-11-27 17:03:00,30,30,19,19,4,4,4,4
155,2019-11-27 16:05:00,2019-11-27 17:04:00,30,30,19,19,4,4,18,4
156,2019-11-27 16:06:00,2019-11-27 17:05:00,30,19,19,19,19,19,19,19
157,2019-11-27 16:07:00,2019-11-27 17:06:00,23,21,19,19,21,22,21,21
158,2019-11-27 16:08:00,2019-11-27 17:07:00,23,22,19,19,21,22,22,22
159,2019-11-27 16:09:00,2019-11-27 17:08:00,23,22,19,19,22,22,22,22
160,2019-11-27 16:10:00,2019-11-27 17:09:00,22,22,19,19,22,22,22,22
161,2019-11-27 16:11:00,2019-11-27 17:10:00,22,22,19,19,22,22,22,22
162,2019-11-27 16:12:00,2019-11-27 17:11:00,22,22,19,19,22,22,22,22
163,2019-11-27 16:13:00,2019-11-27 17:12:00,22,22,19,19,22,22,22,22
164,2019-11-27 16:14:00,2019-11-27 17:13:00,22,22,22,22,22,22,22,22
165,2019-11-27 16:15:00,2019-11-27 17:14:00,22,22,22,22,22,22,22,22
166,2019-11-27 16:16:00,2019-11-27 17:15:00,22,22,22,22,22,22,22,22
167,2019-11-27 16:17:00,2019-11-27 17:16:00,22,22,22,22,22,22,22,22
168,2019-11-27 16:18:00,2019-11-27 17:17:00,22,22,19,19,22,22,22,22
169,2019-11-27 16:19:00,2019-11-27 17:18:00,22,22,16,16,22,22,22,22
170,2019-11-27 16:20:00,2019-11-27 17:19:00,22,22,17,17,22,22,22,22
171,2019-11-27 16:21:00,2019-11-27 17:20:00,22,18,18,18,22,18,22,22
172,2019-11-27 16:22:00,2019-11-27 17:21:00,19,19,19,19,19,19,22,19
173,2019-11-27 16:23:00,2019-11-27 17:22:00,20,20,19,19,20,20,22,20
174,2019-11-27 16:24:00,2019-11-27 17:23:00,21,20,19,19,21,21,21,21
175,2019-11-27 16:25:00,2019-11-27 17:24:00,22,20,19,19,22,22,22,22
176,2019-11-27 16:26:00,2019-11-27 17:25:00,22,20,19,19,22,22,22,22
177,2019-11-27 16:27:00,2019-11-27 17:26:00,22,20,19,19,22,22,22,22
178,2019-11-27 16:28:00,2019-11-27 17:27:00,22,20,19,19,22,22,22,22
179,2019-11-27 16:29:00,2019-11-27 17:28:00,22,20,22,22,22,22,22,22
180,2019-11-27 16:30:00,2019-11-27 17:29:00,22,24,22,22,22,22,22,22
181,2019-11-27 16:31:00,2019-11-27 17:30:00,22,24,22,22,22,22,22,22
182,2019-11-27 16:32:00,2019-11-27 17:31:00,23,23,23,23,23,23,23,23
183,2019-11-27 16:33:00,2019-11-27 17:32:00,24,24,24,24,24,24,24,24
184,2019-11-27 16:34:00,2019-11-27 17:33:00,24,24,24,24,24,24,24,24
185,2019-11-27 16:35:00,2019-11-27 17:34:00,24,25,24,24,24,24,24,24
186,2019-11-27 16:36:00,2019-11-27 17:35:00,24,23,24,24,24,24,10,24
187,2019-11-27 16:37:00,2019-11-27 17:36:00,25,22,24,24,24,24,10,24
188,2019-11-27 16:38:00,2019-11-27 17:37:00,25,22,24,24,24,24,10,24
189,2019-11-27 16:39:00,2019-11-27 17:38:00,24,27,24,24,24,24,10,24
190,2019-11-27 16:40:00,2019-11-27 17:39:00,24,21,24,24,24,24,10,24
191,2019-11-27 16:41:00,2019-11-27 17:40:00,24,27,24,24,24,24,10,24
192,2019-11-27 16:42:00,2019-11-27 17:41:00,24,27,24,24,24,24,10,24
193,2019-11-27 16:43:00,2019-11-27 17:42:00,24,27,24,24,24,24,10,24
194,2019-11-27 16:44:00,2019-11-27 17:43:00,24,21,24,24,24,24,10,24
195,2019-11-27 16:45:00,2019-11-27 17:44:00,24,20,24,24,24,24,10,24
196,2019-11-27 16:46:00,2019-11-27 17:45:00,24,20,24,24,24,24,5,19
197,2019-11-27 16:47:00,2019-11-27 17:46:00,24,20,24,24,24,24,5,28
198,2019-11-27 16:48:00,2019-11-27 17:47:00,24,30,24,24,22,24,5,28
199,2019-11-27 16:49:00,2019-11-27 17:48:00,24,19,24,24,22,24,6,28
200,2019-11-27 16:50:00,2019-11-27 17:49:00,24,19,24,24,22,24,6,24
201,2019-11-27 16:51:00,2019-11-27 17:50:00,24,18,24,24,22,27,6,14
202,2019-11-27 16:52:00,2019-11-27 17:51:00,24,18,24,24,22,29,6,14
203,2019-11-27 16:53:00,2019-11-27 17:52:00,24,17,24,24,22,29,6,14
204,2019-11-27 16:54:00,2019-11-27 17:53:00,24,17,29,29,24,29,6,15
205,2019-11-27 16:55:00,2019-11-27 17:54:00,24,18,29,29,24,29,10,15
206,2019-11-27 16:56:00,2019-11-27 17:55:00,24,18,24,24,24,23,10,15
207,2019-11-27 16:57:00,2019-11-27 17:56:00,25,17,24,24,22,19,10,15
208,2019-11-27 16:58:00,2019-11-27 17:57:00,24,16,24,24,20,24,10,15
209,2019-11-27 16:59:00,2019-11-27 17:58:00,24,15,24,24,20,26,10,15
210,2019-11-27 17:00:00,2019-11-27 17:59:00,24,14,26,26,21,26,10,15
211,2019-11-27 17:01:00,2019-11-27 18:00:00,24,13,26,26,22,26,10,15
212,2019-11-27 17:02:00,2019-11-27 18:01:00,25,12,24,24,20,27,10,15
213,2019-11-27 17:03:00,2019-11-27 18:02:00,24,8,24,24,21,9,10,15
214,2019-11-27 17:04:00,2019-11-27 18:03:00,24,7,9,9,10,9,10,15
215,2019-11-27 17:05:00,2019-11-27 18:04:00,24,6,9,9,11,9,10,15
216,2019-11-27 17:06:00,2019-11-27 18:05:00,24,4,9,9,11,9,10,15
217,2019-11-27 17:07:00,2019-11-27 18:06:00,24,5,9,9,10,9,10,15
218,2019-11-27 17:08:00,2019-11-27 18:07:00,25,5,9,9,10,9,10,15
219,2019-11-27 17:09:00,2019-11-27 18:08:00,24,7,9,9,10,9,10,15
220,2019-11-27 17:10:00,2019-11-27 18:09:00,25,13,9,9,11,9,10,15
221,2019-11-27 17:11:00,2019-11-27 18:10:00,25,14,9,9,11,9,10,15
222,2019-11-27 17:12:00,2019-11-27 18:11:00,25,14,9,9,11,9,10,15
223,2019-11-27 17:13:00,2019-11-27 18:12:00,25,14,9,9,10,9,10,15
224,2019-11-27 17:14:00,2019-11-27 18:13:00,9,14,9,9,10,9,10,15
225,2019-11-27 17:15:00,2019-11-27 18:14:00,9,15,9,9,10,9,10,15
226,2019-11-27 17:16:00,2019-11-27 18:15:00,9,15,9,9,10,9,10,15
227,2019-11-27 17:17:00,2019-11-27 18:16:00,9,15,9,9,10,9,10,15
228,2019-11-27 17:18:00,2019-11-27 18:17:00,9,17,9,9,10,9,10,15
229,2019-11-27 17:19:00,2019-11-27 18:18:00,9,17,9,9,9,9,10,15
230,2019-11-27 17:20:00,2019-11-27 18:19:00,9,18,9,9,10,9,10,15
231,2019-11-27 17:21:00,2019-11-27 18:20:00,9,18,9,9,10,9,10,15
232,2019-11-27 17:22:00,2019-11-27 18:21:00,9,29,9,9,9,9,10,15
233,2019-11-27 17:23:00,2019-11-27 18:22:00,9,22,9,9,10,9,10,15
234,2019-11-27 17:24:00,2019-11-27 18:23:00,9,18,9,9,9,9,10,15
235,2019-11-27 17:25:00,2019-11-27 18:24:00,9,17,9,9,10,9,10,15
236,2019-11-27 17:26:00,2019-11-27 18:25:00,9,16,9,9,9,9,10,15
237,2019-11-27 17:27:00,2019-11-27 18:26:00,9,15,9,9,10,9,10,15
238,2019-11-27 17:28:00,2019-11-27 18:27:00,9,14,9,9,10,9,10,15
239,2019-11-27 17:29:00,2019-11-27 18:28:00,9,12,9,9,10,9,10,15
240,2019-11-27 17:30:00,2019-11-27 18:29:00,9,12,9,9,10,9,10,15
241,2019-11-27 17:31:00,2019-11-27 18:30:00,9,11,9,9,9,9,10,15
242,2019-11-27 17:32:00,2019-11-27 18:31:00,9,10,9,9,9,7,10,15
243,2019-11-27 17:33:00,2019-11-27 18:32:00,9,7,7,7,9,7,10,15
244,2019-11-27 17:34:00,2019-11-27 18:33:00,9,8,9,9,9,7,10,15
245,2019-11-27 17:35:00,2019-11-27 18:34:00,9,7,9,9,9,7,10,15
246,2019-11-27 17:36:00,2019-11-27 18:35:00,9,10,9,9,9,7,10,15
247,2019-11-27 17:37:00,2019-11-27 18:36:00,9,2,9,9,9,7,10,15
248,2019-11-27 17:38:00,2019-11-27 18:37:00,9,6,9,9,9,7,10,15
249,2019-11-27 17:39:00,2019-11-27 18:38:00,9,8,9,9,9,7,10,1
250,2019-11-27 17:40:00,2019-11-27 18:39:00,10,7,9,9,9,7,10,1
251,2019-11-27 17:41:00,2019-11-27 18:40:00,11,8,5,5,9,5,10,4
252,2019-11-27 17:42:00,2019-11-27 18:41:00,11,9,5,5,9,5,10,4
253,2019-11-27 17:43:00,2019-11-27 18:42:00,11,9,5,5,10,5,10,5
254,2019-11-27 17:44:00,2019-11-27 18:43:00,11,10,5,5,11,5,10,5
255,2019-11-27 17:45:00,2019-11-27 18:44:00,12,9,5,5,11,5,12,6
256,2019-11-27 17:46:00,2019-11-27 18:45:00,12,9,7,7,9,6,12,15
257,2019-11-27 17:47:00,2019-11-27 18:46:00,10,10,7,7,10,6,12,15
258,2019-11-27 17:48:00,2019-11-27 18:47:00,11,10,7,7,10,7,14,15
259,2019-11-27 17:49:00,2019-11-27 18:48:00,11,11,9,9,11,7,14,11
260,2019-11-27 17:50:00,2019-11-27 18:49:00,10,10,8,8,10,8,16,11
261,2019-11-27 17:51:00,2019-11-27 18:50:00,10,11,8,8,10,9,16,11
262,2019-11-27 17:52:00,2019-11-27 18:51:00,10,11,10,10,10,10,16,11
263,2019-11-27 17:53:00,2019-11-27 18:52:00,10,10,10,10,10,10,16,10
264,2019-11-27 17:54:00,2019-11-27 18:53:00,10,11,10,10,10,10,2,10
265,2019-11-27 17:55:00,2019-11-27 18:54:00,10,11,11,11,10,11,2,10
266,2019-11-27 17:56:00,2019-11-27 18:55:00,10,11,11,11,10,11,5,10
267,2019-11-27 17:57:00,2019-11-27 18:56:00,10,11,11,11,10,11,5,10
268,2019-11-27 17:58:00,2019-11-27 18:57:00,10,11,11,11,10,11,5,10
269,2019-11-27 17:59:00,2019-11-27 18:58:00,10,10,12,12,10,11,5,11
270,2019-11-27 18:00:00,2019-11-27 18:59:00,11,10,12,12,11,12,15,11
271,2019-11-27 18:01:00,2019-11-27 19:00:00,11,10,12,12,11,12,15,11
272,2019-11-27 18:02:00,2019-11-27 19:01:00,11,10,12,12,11,12,15,11
273,2019-11-27 18:03:00,2019-11-27 19:02:00,11,10,12,12,11,12,15,11
274,2019-11-27 18:04:00,2019-11-27 19:03:00,11,10,12,12,11,12,15,11
275,2019-11-27 18:05:00,2019-11-27 19:04:00,11,10,12,12,11,12,15,11
276,2019-11-27 18:06:00,2019-11-27 19:05:00,11,11,12,12,11,12,15,11
277,2019-11-27 18:07:00,2019-11-27 19:06:00,11,10,12,12,11,12,15,11
278,2019-11-27 18:08:00,2019-11-27 19:07:00,11,10,12,12,11,12,15,11
279,2019-11-27 18:09:00,2019-11-27 19:08:00,11,10,12,12,11,12,15,11
280,2019-11-27 18:10:00,2019-11-27 19:09:00,11,10,12,12,11,12,15,11
281,2019-11-27 18:11:00,2019-11-27 19:10:00,11,10,12,12,11,12,15,11
282,2019-11-27 18:12:00,2019-11-27 19:11:00,11,11,12,12,11,12,15,11
283,2019-11-27 18:13:00,2019-11-27 19:12:00,11,10,12,12,11,12,15,11
284,2019-11-27 18:14:00,2019-11-27 19:13:00,11,10,12,12,11,12,15,11
285,2019-11-27 18:15:00,2019-11-27 19:14:00,11,11,12,12,11,12,15,11
286,2019-11-27 18:16:00,2019-11-27 19:15:00,11,11,12,12,11,12,15,11
287,2019-11-27 18:17:00,2019-11-27 19:16:00,11,11,12,12,11,12,15,11
288,2019-11-27 18:18:00,2019-11-27 19:17:00,11,11,12,12,11,12,15,11
289,2019-11-27 18:19:00,2019-11-27 19:18:00,11,11,12,12,11,12,15,11
290,2019-11-27 18:20:00,2019-11-27 19:19:00,11,11,12,12,11,12,15,11
291,2019-11-27 18:21:00,2019-11-27 19:20:00,11,10,12,12,11,12,15,11
292,2019-11-27 18:22:00,2019-11-27 19:21:00,11,11,12,12,11,12,15,11
293,2019-11-27 18:23:00,2019-11-27 19:22:00,11,10,12,12,11,12,15,11
294,2019-11-27 18:24:00,2019-11-27 19:23:00,11,10,12,12,11,12,15,11
295,2019-11-27 18:25:00,2019-11-27 19:24:00,11,10,12,12,11,12,15,11
296,2019-11-27 18:26:00,2019-11-27 19:25:00,11,10,12,12,11,12,15,11
297,2019-11-27 18:27:00,2019-11-27 19:26:00,11,11,12,12,11,12,15,11
298,2019-11-27 18:28:00,2019-11-27 19:27:00,11,11,12,12,11,12,15,12
299,2019-11-27 18:29:00,2019-11-27 19:28:00,11,11,12,12,11,12,8,12
300,2019-11-27 18:30:00,2019-11-27 19:29:00,11,11,12,12,11,12,8,12
301,2019-11-27 18:31:00,2019-11-27 19:30:00,11,11,12,12,11,12,8,12
302,2019-11-27 18:32:00,2019-11-27 19:31:00,11,11,12,12,11,12,8,12
303,2019-11-27 18:33:00,2019-11-27 19:32:00,11,11,12,12,11,12,8,18
304,2019-11-27 18:34:00,2019-11-27 19:33:00,11,11,12,12,11,12,8,18
305,2019-11-27 18:35:00,2019-11-27 19:34:00,11,11,12,12,11,12,8,18
306,2019-11-27 18:36:00,2019-11-27 19:35:00,11,11,12,12,11,12,8,18
307,2019-11-27 18:37:00,2019-11-27 19:36:00,11,11,12,12,11,13,8,18
308,2019-11-27 18:38:00,2019-11-27 19:37:00,11,11,12,12,11,13,8,18
309,2019-11-27 18:39:00,2019-11-27 19:38:00,11,11,12,12,11,13,8,18
310,2019-11-27 18:40:00,2019-11-27 19:39:00,11,11,12,12,11,13,8,18
311,2019-11-27 18:41:00,2019-11-27 19:40:00,11,11,12,12,11,13,8,18
312,2019-11-27 18:42:00,2019-11-27 19:41:00,11,11,12,12,11,13,8,18
313,2019-11-27 18:43:00,2019-11-27 19:42:00,11,11,12,12,11,13,8,18
314,2019-11-27 18:44:00,2019-11-27 19:43:00,11,11,12,12,11,13,8,18
