UT__yyyy-mm-ddThh:mm:ss.sssZ,BX_FGS-D_(@_1_)_nT_GSE,BY_FGS-D_(@_2_)_nT_GSE,BZ_FGS-D_(@_3_)_nT_GSE
2017-09-15T12:29:11.046Z,-4.39707,2.35866,3.12925
2017-09-15T12:29:15.353Z,-4.49015,2.49783,3.13050
2017-09-15T12:29:19.659Z,-4.44369,3.71527,2.25847
2017-09-15T12:29:23.966Z,-4.39481,3.27631,2.15904
2017-09-15T12:29:28.272Z,-4.18133,3.23612,2.43462
2017-09-15T12:29:32.579Z,-3.93104,3.67609,2.31489
2017-09-15T12:29:36.885Z,-3.84636,3.34767,2.80627
2017-09-15T12:29:41.192Z,-4.13260,2.77638,2.80584
2017-09-15T12:29:45.498Z,-4.39947,2.52037,3.05271
2017-09-15T12:29:49.804Z,-4.47960,2.90903,2.77228
2017-09-15T12:29:54.111Z,-4.39690,3.17005,2.46563
2017-09-15T12:29:58.417Z,-4.46410,3.27274,2.72764
2017-09-15T12:30:02.724Z,-4.29992,3.88255,2.56770
2017-09-15T12:30:07.030Z,-4.59313,3.37732,1.71227
2017-09-15T12:30:11.337Z,-4.31411,3.37194,1.84232
2017-09-15T12:30:15.643Z,-3.96253,3.79925,0.667689
2017-09-15T12:30:19.950Z,-4.30272,3.58337,0.864470
2017-09-15T12:30:24.256Z,-4.55954,3.55357,1.23245
2017-09-15T12:30:28.563Z,-4.76081,3.68349,1.01354
2017-09-15T12:30:32.869Z,-4.52780,3.67898,1.10117
2017-09-15T12:30:37.175Z,-4.05729,3.99561,0.911917
2017-09-15T12:30:41.482Z,-4.53498,4.10569,0.609852
2017-09-15T12:30:45.788Z,-4.86502,3.94046,0.115113
2017-09-15T12:30:50.095Z,-4.74907,4.29159,0.991472
2017-09-15T12:30:54.401Z,-4.94616,4.55993,0.722534
2017-09-15T12:30:58.708Z,-5.22025,4.24044,0.635655
2017-09-15T12:31:03.014Z,-5.01694,4.51755,0.540039
2017-09-15T12:31:07.321Z,-5.35152,4.70852,0.267448
2017-09-15T12:31:11.627Z,-4.92160,4.29227,0.162033
2017-09-15T12:31:15.933Z,-5.00066,4.16247,-0.0700515
2017-09-15T12:31:20.240Z,-5.41692,4.28462,-0.0266166
2017-09-15T12:31:24.546Z,-5.13629,4.43595,-0.485109
2017-09-15T12:31:28.853Z,-5.27204,4.13276,-1.05276
2017-09-15T12:31:33.159Z,-4.69494,4.14057,-0.235234
2017-09-15T12:31:37.466Z,-4.60369,4.14075,0.0173562
2017-09-15T12:31:41.772Z,-4.68160,3.74030,-0.0542957
2017-09-15T12:31:46.079Z,-4.45564,3.67703,0.0263552
2017-09-15T12:31:50.385Z,-3.99166,4.05195,0.350652
2017-09-15T12:31:54.692Z,-4.05544,3.41681,0.530777
2017-09-15T12:31:58.998Z,-1.76040,3.68046,3.35387
2017-09-15T12:32:03.304Z,-2.63025,4.49918,2.98814
2017-09-15T12:32:07.611Z,-3.11485,4.28087,2.95226
2017-09-15T12:32:11.917Z,-2.27544,4.97232,2.99255
2017-09-15T12:32:16.224Z,-2.29979,5.12134,2.89224
2017-09-15T12:32:20.530Z,-3.00487,4.20895,3.16502
2017-09-15T12:32:24.837Z,-2.76605,4.53907,3.47171
2017-09-15T12:32:29.143Z,-2.26687,3.98511,4.41566
2017-09-15T12:32:33.450Z,-2.65687,4.25688,4.32295
2017-09-15T12:32:37.756Z,-3.67242,4.65496,3.21786
2017-09-15T12:32:42.062Z,-3.44693,5.02365,2.91268
2017-09-15T12:32:46.369Z,-3.51269,4.98372,2.70396
2017-09-15T12:32:50.675Z,-3.47930,4.57133,3.16515
2017-09-15T12:32:54.982Z,-3.90615,4.52197,3.10783
2017-09-15T12:32:59.288Z,-4.01108,4.59654,2.88105
2017-09-15T12:33:03.595Z,-3.85963,4.40568,2.70631
2017-09-15T12:33:07.901Z,-3.61510,4.13369,2.76458
2017-09-15T12:33:12.208Z,-3.72665,4.59033,2.73761
2017-09-15T12:33:16.514Z,-3.08666,4.73101,2.71096
2017-09-15T12:33:20.821Z,-2.83154,4.59700,2.43375
2017-09-15T12:33:25.127Z,-3.43503,4.16656,1.79645
2017-09-15T12:33:29.433Z,-3.68332,4.33437,2.25812
2017-09-15T12:33:33.740Z,-3.33421,3.93348,2.58366
2017-09-15T12:33:38.046Z,-3.12438,4.49031,2.66541
2017-09-15T12:33:42.353Z,-3.41686,4.64829,2.25454
2017-09-15T12:33:46.659Z,-3.14860,4.61007,2.42510
2017-09-15T12:33:50.966Z,-3.00383,4.75019,2.70756
2017-09-15T12:33:55.272Z,-3.06464,4.62899,2.35787
2017-09-15T12:33:59.579Z,-3.74725,4.02047,1.94738
2017-09-15T12:34:03.885Z,-4.48366,3.77291,2.11889
2017-09-15T12:34:08.192Z,-4.28070,4.09900,1.63145
2017-09-15T12:34:12.498Z,-4.09565,4.03910,1.64347
2017-09-15T12:34:16.804Z,-4.01070,4.38227,1.25360
2017-09-15T12:34:21.111Z,-3.60358,4.58236,1.14763
2017-09-15T12:34:25.417Z,-3.49563,4.61355,0.994753
2017-09-15T12:34:29.724Z,-3.64144,4.64294,1.13384
2017-09-15T12:34:34.030Z,-4.34388,4.57083,0.755389
2017-09-15T12:34:38.337Z,-4.12119,4.42375,0.842661
2017-09-15T12:34:42.643Z,-3.92008,4.34714,0.969045
2017-09-15T12:34:46.950Z,-4.13369,4.30814,0.902390
2017-09-15T12:34:51.256Z,-3.81439,4.19653,1.59125
2017-09-15T12:34:55.562Z,-3.91098,4.02855,1.29112
2017-09-15T12:34:59.869Z,-3.72929,4.31193,0.563706
2017-09-15T12:35:04.175Z,-3.32349,4.05851,1.32603
2017-09-15T12:35:08.482Z,-3.57548,4.30537,1.72133
2017-09-15T12:35:12.788Z,-3.84471,4.09755,1.60030
2017-09-15T12:35:17.095Z,-3.55195,4.70433,1.91642
2017-09-15T12:35:21.401Z,-3.38760,4.36493,2.33078
2017-09-15T12:35:25.708Z,-3.71749,4.44186,1.54506
2017-09-15T12:35:30.014Z,-3.58325,4.04779,1.22563
2017-09-15T12:35:34.321Z,-3.70963,4.71768,1.39297
2017-09-15T12:35:38.627Z,-3.85165,4.35377,0.650594
2017-09-15T12:35:42.933Z,-3.89554,4.37988,0.373136
2017-09-15T12:35:47.240Z,-3.51248,4.11282,1.07484
2017-09-15T12:35:51.546Z,-4.07990,4.20313,1.00957
2017-09-15T12:35:55.853Z,-3.61691,4.12086,1.92741
2017-09-15T12:36:00.159Z,-3.51609,4.04911,2.51655
2017-09-15T12:36:04.466Z,-3.42593,3.85455,2.58264
2017-09-15T12:36:08.772Z,-3.56878,2.88338,3.42281
2017-09-15T12:36:13.079Z,-3.20870,2.67936,3.69302
2017-09-15T12:36:17.385Z,-3.12377,3.21633,3.46801
2017-09-15T12:36:21.692Z,-3.14289,3.55198,2.81626
2017-09-15T12:36:25.998Z,-2.66838,3.38969,3.42073
2017-09-15T12:36:30.304Z,-3.06620,3.51389,2.87635
2017-09-15T12:36:34.611Z,-3.34708,3.48945,2.64551
2017-09-15T12:36:38.917Z,-3.58311,4.02696,1.68108
2017-09-15T12:36:43.224Z,-3.74369,3.85241,1.52644
2017-09-15T12:36:47.530Z,-3.13961,4.04323,2.60452
2017-09-15T12:36:51.837Z,-3.07963,4.45487,2.24682
2017-09-15T12:36:56.143Z,-3.19209,4.19759,2.06622
2017-09-15T12:37:00.450Z,-3.33834,3.73959,2.57652
2017-09-15T12:37:04.756Z,-3.07687,3.74787,2.43610
2017-09-15T12:37:09.062Z,-3.44725,3.91880,2.16988
2017-09-15T12:37:13.369Z,-3.72897,3.67604,2.00954
2017-09-15T12:37:17.675Z,-3.68176,3.91697,1.69407
2017-09-15T12:37:21.982Z,-3.23585,3.98843,2.55616
2017-09-15T12:37:26.288Z,-3.69833,3.88119,1.75756
2017-09-15T12:37:30.595Z,-4.06159,3.37432,1.63851
2017-09-15T12:37:34.901Z,-3.36257,4.18097,1.86676
2017-09-15T12:37:39.208Z,-3.29019,3.88623,1.35874
2017-09-15T12:37:43.514Z,-3.88807,3.54653,1.11236
2017-09-15T12:37:47.821Z,-3.68703,3.58053,1.32551
2017-09-15T12:37:52.127Z,-3.68787,3.85440,1.38196
2017-09-15T12:37:56.433Z,-3.39967,3.49393,1.18414
2017-09-15T12:38:00.740Z,-3.43781,3.66733,1.42196
2017-09-15T12:38:05.046Z,-3.01621,4.06485,1.16076
2017-09-15T12:38:09.353Z,-3.48251,3.56362,1.66867
2017-09-15T12:38:13.659Z,-3.76954,3.39796,1.36828
2017-09-15T12:38:17.966Z,-3.84800,3.79439,1.57071
2017-09-15T12:38:22.272Z,-3.97903,2.80096,2.30129
2017-09-15T12:38:26.579Z,-3.90580,2.03559,3.29769
2017-09-15T12:38:30.885Z,-4.35134,1.89252,3.16070
2017-09-15T12:38:35.192Z,-4.02148,2.16291,3.36049
2017-09-15T12:38:39.498Z,-4.47346,1.57334,2.85644
2017-09-15T12:38:43.804Z,-4.55479,1.36833,3.19919
2017-09-15T12:38:48.111Z,-4.40206,1.81236,3.37799
2017-09-15T12:38:52.417Z,-4.24247,2.28163,3.13361
2017-09-15T12:38:56.724Z,-4.01223,2.29763,2.84757
2017-09-15T12:39:01.030Z,-4.23819,1.33452,3.69368
2017-09-15T12:39:05.337Z,-3.99933,1.55031,3.65098
2017-09-15T12:39:09.643Z,-3.55827,2.52008,2.46010
2017-09-15T12:39:13.950Z,-3.63074,2.53489,2.52059
2017-09-15T12:39:18.256Z,-3.81800,2.24764,3.19471
2017-09-15T12:39:22.562Z,-3.97037,1.71887,2.81274
2017-09-15T12:39:26.869Z,-3.66021,2.03609,3.23881
2017-09-15T12:39:31.175Z,-4.41911,1.54928,2.86167
2017-09-15T12:39:35.482Z,-3.88571,0.922545,3.10094
2017-09-15T12:39:39.788Z,-3.31501,0.297733,2.96037
2017-09-15T12:39:44.095Z,-3.73161,-0.0961754,3.27778
2017-09-15T12:39:48.401Z,-3.67286,2.31253,2.01242
2017-09-15T12:39:52.708Z,-3.23464,3.87476,0.273679
2017-09-15T12:39:57.014Z,-2.04356,3.98643,-2.43870
2017-09-15T12:40:01.321Z,-2.89504,3.31878,-2.25036
2017-09-15T12:40:05.627Z,-0.359047,3.20485,-3.79230
2017-09-15T12:40:09.933Z,-0.607773,4.05053,-2.77208
2017-09-15T12:40:14.240Z,-2.60026,5.07736,0.121508
2017-09-15T12:40:18.546Z,-3.15553,3.94908,0.448635
2017-09-15T12:40:22.853Z,-3.52232,3.67417,-0.536383
2017-09-15T12:40:27.159Z,-2.51421,4.36668,0.607212
2017-09-15T12:40:31.466Z,-1.36473,4.56605,-1.98597
2017-09-15T12:40:35.772Z,-2.20108,4.48367,-1.63521
2017-09-15T12:40:40.079Z,-0.523862,3.45908,-3.44032
2017-09-15T12:40:44.385Z,-1.25240,3.98037,-3.37695
2017-09-15T12:40:48.692Z,-1.16103,3.25847,-3.89455
2017-09-15T12:40:52.998Z,-1.02019,2.97818,-4.16830
2017-09-15T12:40:57.304Z,0.215956,1.91243,-4.88613
2017-09-15T12:41:01.611Z,0.295035,1.13239,-5.15856
2017-09-15T12:41:05.917Z,0.234826,3.38967,-3.69871
2017-09-15T12:41:10.224Z,-1.02894,5.02058,-0.608697
2017-09-15T12:41:14.530Z,-1.69803,5.56966,-0.942779
2017-09-15T12:41:18.837Z,-1.64056,5.44072,-0.739569
2017-09-15T12:41:23.143Z,-1.27667,4.94632,-1.81061
2017-09-15T12:41:27.450Z,-0.741682,4.37629,-3.42579
2017-09-15T12:41:31.756Z,-0.899155,4.78780,-2.88357
2017-09-15T12:41:36.062Z,-1.26874,4.99547,-2.51796
2017-09-15T12:41:40.369Z,-0.954751,5.06755,-2.16940
2017-09-15T12:41:44.675Z,-1.17398,5.14147,-1.76592
2017-09-15T12:41:48.982Z,-1.10749,5.23051,-1.98234
2017-09-15T12:41:53.288Z,-1.24537,5.04114,-2.15227
2017-09-15T12:41:57.595Z,-0.971452,4.86536,-2.26207
2017-09-15T12:42:01.901Z,-0.884578,5.13266,-2.28981
2017-09-15T12:42:06.208Z,-0.723269,4.89247,-2.47647
2017-09-15T12:42:10.514Z,-0.467939,4.64801,-2.83429
2017-09-15T12:42:14.821Z,-0.642866,4.48771,-3.34410
2017-09-15T12:42:19.127Z,-0.583000,4.46170,-3.69476
2017-09-15T12:42:23.433Z,-0.487706,4.10466,-3.71634
2017-09-15T12:42:27.740Z,-0.360275,3.64922,-4.23506
2017-09-15T12:42:32.046Z,-2.15766,3.75926,-2.35757
2017-09-15T12:42:36.353Z,-3.64294,3.40623,-3.07685
2017-09-15T12:42:40.659Z,-1.11874,2.48308,-4.30789
2017-09-15T12:42:44.966Z,1.86831,3.58226,-3.77399
2017-09-15T12:42:49.272Z,1.17558,3.91599,-3.88925
2017-09-15T12:42:53.579Z,1.24215,3.47321,-3.99474
2017-09-15T12:42:57.885Z,0.746297,2.89843,-4.60959
2017-09-15T12:43:02.192Z,-0.286877,4.91577,-2.70643
2017-09-15T12:43:06.498Z,-2.42108,3.98197,-3.21404
2017-09-15T12:43:10.804Z,-1.97662,3.23936,-3.76245
2017-09-15T12:43:15.111Z,-0.779468,1.56942,-5.03031
2017-09-15T12:43:19.417Z,0.368657,0.160462,-5.51133
2017-09-15T12:43:23.724Z,0.384845,0.493195,-5.44597
2017-09-15T12:43:28.030Z,1.08378,4.97438,-2.77247
2017-09-15T12:43:32.337Z,1.19434,3.73424,-3.94562
2017-09-15T12:43:36.643Z,1.15064,3.99574,-4.02679
2017-09-15T12:43:40.950Z,0.698677,3.86278,-4.16100
2017-09-15T12:43:45.256Z,0.899481,4.06071,-3.95362
2017-09-15T12:43:49.562Z,1.01315,4.23628,-3.79582
2017-09-15T12:43:53.869Z,1.11828,4.24016,-3.83292
2017-09-15T12:43:58.175Z,1.17953,4.06831,-3.91361
2017-09-15T12:44:02.482Z,1.39044,4.21430,-3.91047
2017-09-15T12:44:06.788Z,1.69071,4.05490,-3.90990
2017-09-15T12:44:11.095Z,1.27466,4.38288,-3.82851
2017-09-15T12:44:15.401Z,0.695491,4.58195,-3.47403
2017-09-15T12:44:19.708Z,0.922209,4.46527,-3.33123
2017-09-15T12:44:24.014Z,1.04194,4.50048,-3.66745
2017-09-15T12:44:28.321Z,0.968445,4.40376,-3.71538
2017-09-15T12:44:32.627Z,1.23857,4.45012,-3.44185
2017-09-15T12:44:36.933Z,1.16762,4.60011,-3.55420
2017-09-15T12:44:41.240Z,0.865390,4.56454,-3.72317
2017-09-15T12:44:45.546Z,0.896575,4.41848,-3.68528
2017-09-15T12:44:49.853Z,0.763274,4.36966,-3.77078
2017-09-15T12:44:54.159Z,0.582873,4.37883,-3.68610
2017-09-15T12:44:58.466Z,1.08373,4.55208,-3.61476
2017-09-15T12:45:02.772Z,1.46060,4.21663,-3.63434
2017-09-15T12:45:07.079Z,1.41380,4.19062,-3.61239
2017-09-15T12:45:11.385Z,1.29394,4.58941,-3.53063
2017-09-15T12:45:15.692Z,1.42998,4.69876,-3.14303
2017-09-15T12:45:19.998Z,1.62316,4.36314,-3.60703
2017-09-15T12:45:24.304Z,1.77773,3.78964,-3.88166
2017-09-15T12:45:28.611Z,1.20659,5.01495,-2.85144
2017-09-15T12:45:32.917Z,1.31638,4.85824,-2.82366
2017-09-15T12:45:37.224Z,1.51855,4.81214,-2.51729
2017-09-15T12:45:41.530Z,1.62125,4.45176,-3.06835
2017-09-15T12:45:45.837Z,1.45729,4.49161,-3.40142
2017-09-15T12:45:50.143Z,1.22461,4.41832,-3.20061
2017-09-15T12:45:54.450Z,1.56078,4.08403,-3.45367
2017-09-15T12:45:58.756Z,1.24103,4.39754,-3.38846
2017-09-15T12:46:03.062Z,1.24878,4.20654,-3.66131
2017-09-15T12:46:07.369Z,1.30033,4.45848,-3.37110
2017-09-15T12:46:11.675Z,-0.212737,4.34698,-3.31650
2017-09-15T12:46:15.982Z,-0.497298,4.85180,-2.72914
2017-09-15T12:46:20.288Z,-0.428894,4.91682,-2.78586
2017-09-15T12:46:24.595Z,-0.255246,5.02001,-2.39458
2017-09-15T12:46:28.901Z,-1.13190,4.57652,-2.76307
2017-09-15T12:46:33.208Z,-1.38548,4.78895,-2.80439
2017-09-15T12:46:37.514Z,-0.929259,4.60589,-2.94038
2017-09-15T12:46:41.821Z,-0.461567,4.10097,-3.08041
2017-09-15T12:46:46.127Z,-1.76395,3.50514,-3.09499
2017-09-15T12:46:50.433Z,-1.62650,3.35695,-3.56417
2017-09-15T12:46:54.740Z,-2.75244,3.13727,-3.34082
2017-09-15T12:46:59.046Z,-2.35861,3.38869,-3.15784
2017-09-15T12:47:03.353Z,-5.32447,0.0783815,-1.30940
2017-09-15T12:47:07.659Z,-4.36660,0.103484,-1.83712
2017-09-15T12:47:11.966Z,-4.95766,-0.897909,-0.788234
2017-09-15T12:47:16.272Z,-4.70118,-0.322030,-1.21401
2017-09-15T12:47:20.579Z,-5.09994,-0.150016,-1.24171
2017-09-15T12:47:24.885Z,-5.44350,-0.0452719,-1.45109
2017-09-15T12:47:29.192Z,-5.16029,0.249093,-1.56916
2017-09-15T12:47:33.498Z,-4.99829,0.0368955,-1.73776
2017-09-15T12:47:37.804Z,-5.09106,0.611820,-1.88399
2017-09-15T12:47:42.111Z,-4.69012,1.29575,-2.34757
2017-09-15T12:47:46.417Z,-5.09981,0.984732,-2.24658
2017-09-15T12:47:50.724Z,-5.06774,1.14222,-2.05760
2017-09-15T12:47:55.030Z,-5.07623,1.41545,-1.74351
2017-09-15T12:47:59.337Z,-4.81668,1.29299,-1.38141
2017-09-15T12:48:03.643Z,-5.08076,1.05480,-1.91905
2017-09-15T12:48:07.950Z,-5.07019,1.08492,-2.14283
2017-09-15T12:48:12.256Z,-4.71296,1.50586,-2.05755
2017-09-15T12:48:16.563Z,-4.61151,1.34971,-1.65930
2017-09-15T12:48:20.869Z,-4.23657,1.28064,-2.10824
2017-09-15T12:48:25.175Z,-4.36382,1.96964,-2.48816
2017-09-15T12:48:29.482Z,-4.31084,1.88958,-2.51903
2017-09-15T12:48:33.788Z,-4.33796,2.04304,-2.19558
2017-09-15T12:48:38.095Z,-3.87132,2.93440,-2.21188
2017-09-15T12:48:42.401Z,-3.70247,2.94452,-2.40675
2017-09-15T12:48:46.708Z,-3.29670,1.62276,-3.67961
2017-09-15T12:48:51.014Z,-3.76777,2.13881,-2.62129
2017-09-15T12:48:55.321Z,-4.21547,2.10301,-2.82470
2017-09-15T12:48:59.627Z,-3.99563,2.09360,-2.56019
2017-09-15T12:49:03.933Z,-3.87461,2.46989,-2.04334
2017-09-15T12:49:08.240Z,-4.03811,2.24652,-1.66649
2017-09-15T12:49:12.546Z,-3.99262,2.30302,-1.41439
2017-09-15T12:49:16.853Z,-3.68499,3.33860,-0.386690
2017-09-15T12:49:21.159Z,-3.79647,2.96156,-1.33478
2017-09-15T12:49:25.466Z,-3.49800,2.90573,-1.67536
2017-09-15T12:49:29.772Z,-3.86807,2.63751,-2.05659
2017-09-15T12:49:34.079Z,-3.48940,3.34788,-1.70169
2017-09-15T12:49:38.385Z,-3.71527,3.39399,-1.06734
2017-09-15T12:49:42.692Z,-3.98340,2.87720,-1.80004
2017-09-15T12:49:46.998Z,-2.71197,3.72306,-2.21593
2017-09-15T12:49:51.304Z,-4.11396,3.40867,-1.58270
2017-09-15T12:49:55.611Z,-3.43760,3.66473,-2.63113
2017-09-15T12:49:59.917Z,-2.97758,3.25625,-3.38250
2017-09-15T12:50:04.224Z,-2.78705,2.88817,-4.10016
2017-09-15T12:50:08.530Z,-2.72072,2.95643,-3.84593
2017-09-15T12:50:12.837Z,-2.54815,2.50316,-4.07204
2017-09-15T12:50:17.143Z,-2.28661,2.43003,-4.16837
2017-09-15T12:50:21.450Z,-2.46979,2.79550,-3.92524
2017-09-15T12:50:25.756Z,-2.87729,2.61883,-4.08242
2017-09-15T12:50:30.063Z,-2.72135,2.70833,-3.95509
2017-09-15T12:50:34.369Z,-3.29655,2.55092,-3.81984
2017-09-15T12:50:38.675Z,-3.35825,1.74464,-4.21670
2017-09-15T12:50:42.982Z,-2.52978,0.274199,-4.76578
2017-09-15T12:50:47.288Z,-2.66923,1.67720,-4.46710
2017-09-15T12:50:51.595Z,-2.46518,1.78009,-4.33827
2017-09-15T12:50:55.901Z,-3.10581,0.551991,-4.77218
2017-09-15T12:51:00.208Z,-2.57562,0.781669,-4.77818
2017-09-15T12:51:04.514Z,-2.92223,1.53476,-4.47810
2017-09-15T12:51:08.821Z,-3.22726,0.648440,-4.72870
2017-09-15T12:51:13.127Z,-3.49952,0.415534,-4.56910
2017-09-15T12:51:17.434Z,-2.87005,-0.518731,-4.74904
2017-09-15T12:51:21.740Z,-3.05163,-1.66719,-4.44864
2017-09-15T12:51:26.046Z,-2.85593,-0.690267,-4.86633
2017-09-15T12:51:30.353Z,-1.12849,2.20709,-5.04973
2017-09-15T12:51:34.659Z,-1.16048,2.61534,-4.89202
2017-09-15T12:51:38.966Z,-1.28406,2.43801,-4.78051
2017-09-15T12:51:43.272Z,-1.48714,2.59740,-4.77742
2017-09-15T12:51:47.579Z,-1.58905,2.56821,-4.72381
2017-09-15T12:51:51.885Z,-1.57715,2.68390,-4.75316
2017-09-15T12:51:56.192Z,-1.44524,3.03516,-4.50493
2017-09-15T12:52:00.498Z,-1.68918,3.00703,-4.53071
2017-09-15T12:52:04.804Z,-1.90884,2.41416,-4.83431
2017-09-15T12:52:09.111Z,-1.47109,2.69056,-4.63124
2017-09-15T12:52:13.417Z,-1.67480,2.74055,-4.60210
2017-09-15T12:52:17.724Z,-2.18391,2.04079,-4.82282
2017-09-15T12:52:22.030Z,-1.47191,1.90703,-4.87380
2017-09-15T12:52:26.337Z,-1.52563,2.06933,-4.80170
2017-09-15T12:52:30.643Z,-1.76853,1.43587,-5.11674
2017-09-15T12:52:34.950Z,-1.57604,1.17080,-5.40032
2017-09-15T12:52:39.256Z,-1.38600,1.99270,-5.13251
2017-09-15T12:52:43.563Z,-1.17830,2.56259,-5.01031
2017-09-15T12:52:47.869Z,-1.82142,1.88457,-5.13611
2017-09-15T12:52:52.175Z,0.108625,4.02257,-4.20890
2017-09-15T12:52:56.482Z,0.229806,4.00975,-4.13164
2017-09-15T12:53:00.788Z,0.0297239,3.51022,-4.41642
2017-09-15T12:53:05.095Z,-0.608741,3.07828,-4.73438
2017-09-15T12:53:09.401Z,-0.564665,2.96630,-4.73342
2017-09-15T12:53:13.708Z,-0.871944,3.11493,-4.25153
2017-09-15T12:53:18.014Z,-0.00680784,2.45886,-1.87681
2017-09-15T12:53:22.321Z,0.125747,2.82569,-2.48387
2017-09-15T12:53:26.627Z,0.323858,3.63721,-3.26754
2017-09-15T12:53:30.934Z,0.479121,3.62751,-4.32079
2017-09-15T12:53:35.240Z,0.389498,3.64679,-4.22967
2017-09-15T12:53:39.546Z,-0.0700282,3.67377,-4.35927
2017-09-15T12:53:43.853Z,0.0684826,3.80463,-4.48145
2017-09-15T12:53:48.159Z,-0.0225624,3.86684,-4.20050
2017-09-15T12:53:52.466Z,0.297855,3.43790,-3.75207
2017-09-15T12:53:56.772Z,0.541712,3.43793,-3.77472
2017-09-15T12:54:01.079Z,0.0824670,3.74592,-3.38957
2017-09-15T12:54:05.385Z,-0.116265,3.15423,-2.51188
2017-09-15T12:54:09.692Z,-0.141142,3.29129,-2.47012
2017-09-15T12:54:13.998Z,-0.215656,3.77543,-2.99044
2017-09-15T12:54:18.305Z,-0.478701,4.22656,-3.18468
2017-09-15T12:54:22.611Z,-0.224728,4.12284,-3.20916
2017-09-15T12:54:26.917Z,-0.0303860,3.77135,-2.90902
2017-09-15T12:54:31.224Z,0.260129,4.44453,-3.60860
2017-09-15T12:54:35.530Z,-0.0145682,4.31566,-3.73231
2017-09-15T12:54:39.837Z,-0.272786,4.58831,-3.20160
2017-09-15T12:54:44.143Z,-0.191460,4.52870,-2.91395
2017-09-15T12:54:48.450Z,-0.320791,4.23326,-3.18685
2017-09-15T12:54:52.756Z,-0.415432,4.53801,-3.02071
2017-09-15T12:54:57.063Z,-0.181598,5.22507,-2.42484
2017-09-15T12:55:01.369Z,-0.565653,5.47736,-0.270816
2017-09-15T12:55:05.675Z,-0.972923,5.51124,-1.02082
2017-09-15T12:55:09.982Z,-0.410292,5.65707,-1.47372
2017-09-15T12:55:14.288Z,-0.584398,5.52986,-1.61123
2017-09-15T12:55:18.595Z,-0.500833,5.40711,-2.00614
2017-09-15T12:55:22.901Z,-0.545586,5.33298,-1.60109
2017-09-15T12:55:27.208Z,-0.127546,5.59819,-1.40598
2017-09-15T12:55:31.514Z,-0.234582,5.61832,-1.52859
2017-09-15T12:55:35.821Z,-0.510355,5.34945,-1.83662
2017-09-15T12:55:40.127Z,-0.112575,5.63202,-1.54317
2017-09-15T12:55:44.434Z,-0.152289,6.01626,-1.80703
2017-09-15T12:55:48.740Z,0.516583,5.65994,-1.37531
2017-09-15T12:55:53.046Z,0.133148,5.55036,-1.61289
2017-09-15T12:55:57.353Z,-0.0449929,5.15076,-1.50879
2017-09-15T12:56:01.659Z,-0.531182,4.14631,-2.90372
2017-09-15T12:56:05.966Z,-0.276497,4.42865,-2.73879
2017-09-15T12:56:10.272Z,-0.451404,4.38441,-2.78011
2017-09-15T12:56:14.579Z,-0.710665,4.26813,-2.62822
2017-09-15T12:56:18.885Z,-0.738090,4.36032,-2.75590
2017-09-15T12:56:23.192Z,-0.645668,3.65040,-2.47012
2017-09-15T12:56:27.498Z,-0.816269,4.26944,-2.20648
2017-09-15T12:56:31.805Z,-0.918211,4.65051,-2.15648
2017-09-15T12:56:36.111Z,-1.04045,4.99126,-2.21489
2017-09-15T12:56:40.417Z,-1.11159,4.92375,-2.22603
2017-09-15T12:56:44.724Z,-1.42186,5.00806,-1.33918
2017-09-15T12:56:49.030Z,-2.87356,4.89216,-0.172211
2017-09-15T12:56:53.337Z,-2.94144,4.58169,-0.0838889
2017-09-15T12:56:57.643Z,-3.01213,4.84187,-0.152147
2017-09-15T12:57:01.950Z,-2.85584,4.90092,-0.256363
2017-09-15T12:57:06.256Z,-2.56746,4.73862,0.00998283
2017-09-15T12:57:10.563Z,-2.14912,4.98363,0.697236
2017-09-15T12:57:14.869Z,-3.44789,4.57119,-0.0310392
2017-09-15T12:57:19.176Z,-3.27251,4.77813,-0.108295
2017-09-15T12:57:23.482Z,-2.64545,4.80015,-0.273795
2017-09-15T12:57:27.788Z,-3.09509,4.52707,0.228617
2017-09-15T12:57:32.095Z,-2.06415,5.19099,0.376751
2017-09-15T12:57:36.401Z,-2.34441,5.13559,-0.131372
2017-09-15T12:57:40.708Z,-2.77285,4.38245,0.399558
2017-09-15T12:57:45.014Z,-3.08638,4.02864,1.38430
2017-09-15T12:57:49.321Z,-3.17039,4.21343,2.31259
2017-09-15T12:57:53.627Z,-3.81707,3.16667,2.36746
2017-09-15T12:57:57.934Z,-3.24860,4.12699,1.24925
2017-09-15T12:58:02.240Z,-3.24042,4.33813,0.383569
2017-09-15T12:58:06.546Z,-3.31473,4.37622,0.229403
2017-09-15T12:58:10.853Z,-3.13042,3.82082,1.97800
2017-09-15T12:58:15.159Z,-3.08433,3.66409,2.60023
2017-09-15T12:58:19.466Z,-3.12702,4.46979,1.31168
2017-09-15T12:58:23.772Z,-2.64566,4.97323,0.364733
2017-09-15T12:58:28.079Z,-3.12934,4.31590,0.198761
2017-09-15T12:58:32.385Z,-2.82498,4.70181,-0.0894301
2017-09-15T12:58:36.692Z,-2.81921,4.43969,0.487456
2017-09-15T12:58:40.998Z,-4.45689,3.52286,0.776473
2017-09-15T12:58:45.305Z,-3.55759,4.54284,0.390099
2017-09-15T12:58:49.611Z,-3.63939,4.14592,0.720578
