,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
45,2016-06-05 06:15:00,2016-06-05 07:14:00,21,16,30,30,29,30,25,30
46,2016-06-05 06:16:00,2016-06-05 07:15:00,21,17,30,30,30,30,26,30
47,2016-06-05 06:17:00,2016-06-05 07:16:00,22,18,30,30,30,30,28,30
48,2016-06-05 06:18:00,2016-06-05 07:17:00,23,19,30,30,30,30,29,30
49,2016-06-05 06:19:00,2016-06-05 07:18:00,24,20,30,30,30,30,30,30
50,2016-06-05 06:20:00,2016-06-05 07:19:00,25,21,30,30,30,30,30,30
51,2016-06-05 06:21:00,2016-06-05 07:20:00,26,23,30,30,30,30,30,30
52,2016-06-05 06:22:00,2016-06-05 07:21:00,27,24,30,30,30,30,30,30
53,2016-06-05 06:23:00,2016-06-05 07:22:00,27,24,30,30,30,30,30,30
54,2016-06-05 06:24:00,2016-06-05 07:23:00,26,24,1,1,30,30,30,30
55,2016-06-05 06:25:00,2016-06-05 07:24:00,26,25,1,1,30,1,30,1
56,2016-06-05 06:26:00,2016-06-05 07:25:00,26,25,1,1,30,1,30,1
57,2016-06-05 06:27:00,2016-06-05 07:26:00,26,25,1,1,1,1,30,1
58,2016-06-05 06:28:00,2016-06-05 07:27:00,26,26,1,1,1,1,30,1
59,2016-06-05 06:29:00,2016-06-05 07:28:00,26,26,1,1,1,1,30,1
60,2016-06-05 06:30:00,2016-06-05 07:29:00,26,26,1,1,1,1,4,1
61,2016-06-05 06:31:00,2016-06-05 07:30:00,27,26,1,1,1,1,4,1
62,2016-06-05 06:32:00,2016-06-05 07:31:00,28,27,1,1,2,1,4,1
63,2016-06-05 06:33:00,2016-06-05 07:32:00,28,28,1,1,3,1,5,1
64,2016-06-05 06:34:00,2016-06-05 07:33:00,28,28,1,1,1,1,6,1
65,2016-06-05 06:35:00,2016-06-05 07:34:00,28,28,1,1,1,1,6,1
66,2016-06-05 06:36:00,2016-06-05 07:35:00,28,28,1,1,1,1,1,1
67,2016-06-05 06:37:00,2016-06-05 07:36:00,28,29,1,1,1,1,1,1
68,2016-06-05 06:38:00,2016-06-05 07:37:00,29,29,1,1,1,1,1,1
69,2016-06-05 06:39:00,2016-06-05 07:38:00,29,29,1,1,1,1,1,1
70,2016-06-05 06:40:00,2016-06-05 07:39:00,29,29,1,1,1,1,1,1
71,2016-06-05 06:41:00,2016-06-05 07:40:00,29,29,1,1,1,1,1,1
72,2016-06-05 06:42:00,2016-06-05 07:41:00,29,30,1,1,1,1,2,1
73,2016-06-05 06:43:00,2016-06-05 07:42:00,29,30,1,1,1,1,3,1
74,2016-06-05 06:44:00,2016-06-05 07:43:00,29,30,1,1,2,1,4,1
75,2016-06-05 06:45:00,2016-06-05 07:44:00,29,30,2,2,3,2,4,2
76,2016-06-05 06:46:00,2016-06-05 07:45:00,29,30,1,1,4,1,5,3
77,2016-06-05 06:47:00,2016-06-05 07:46:00,29,30,1,1,5,1,6,1
78,2016-06-05 06:48:00,2016-06-05 07:47:00,29,30,1,1,6,1,6,1
79,2016-06-05 06:49:00,2016-06-05 07:48:00,29,30,1,1,7,1,24,1
80,2016-06-05 06:50:00,2016-06-05 07:49:00,29,30,1,1,1,1,24,1
81,2016-06-05 06:51:00,2016-06-05 07:50:00,29,30,1,1,1,1,25,1
82,2016-06-05 06:52:00,2016-06-05 07:51:00,29,29,1,1,1,1,26,1
83,2016-06-05 06:53:00,2016-06-05 07:52:00,28,29,1,1,1,1,1,1
84,2016-06-05 06:54:00,2016-06-05 07:53:00,28,29,1,1,1,1,1,1
85,2016-06-05 06:55:00,2016-06-05 07:54:00,28,28,1,1,1,1,1,1
86,2016-06-05 06:56:00,2016-06-05 07:55:00,28,28,1,1,1,1,1,1
87,2016-06-05 06:57:00,2016-06-05 07:56:00,28,28,1,1,1,1,1,1
88,2016-06-05 06:58:00,2016-06-05 07:57:00,28,28,1,1,1,1,1,1
89,2016-06-05 06:59:00,2016-06-05 07:58:00,28,28,1,1,1,1,1,1
90,2016-06-05 07:00:00,2016-06-05 07:59:00,28,28,1,1,1,1,1,1
91,2016-06-05 07:01:00,2016-06-05 08:00:00,27,27,1,1,1,1,1,1
92,2016-06-05 07:02:00,2016-06-05 08:01:00,27,27,1,1,1,1,2,1
93,2016-06-05 07:03:00,2016-06-05 08:02:00,27,27,1,1,1,1,2,1
94,2016-06-05 07:04:00,2016-06-05 08:03:00,27,27,1,1,1,1,2,1
95,2016-06-05 07:05:00,2016-06-05 08:04:00,27,27,1,1,1,1,2,1
96,2016-06-05 07:06:00,2016-06-05 08:05:00,27,27,1,1,2,1,2,1
97,2016-06-05 07:07:00,2016-06-05 08:06:00,27,27,2,2,3,2,2,3
98,2016-06-05 07:08:00,2016-06-05 08:07:00,27,27,5,5,4,5,2,5
99,2016-06-05 07:09:00,2016-06-05 08:08:00,27,27,6,6,5,6,2,6
100,2016-06-05 07:10:00,2016-06-05 08:09:00,27,27,8,8,6,7,2,7
101,2016-06-05 07:11:00,2016-06-05 08:10:00,27,27,9,9,7,9,2,9
102,2016-06-05 07:12:00,2016-06-05 08:11:00,27,27,10,10,8,10,2,10
103,2016-06-05 07:13:00,2016-06-05 08:12:00,27,27,11,11,9,11,2,11
104,2016-06-05 07:14:00,2016-06-05 08:13:00,27,27,11,11,10,11,2,11
105,2016-06-05 07:15:00,2016-06-05 08:14:00,28,28,12,12,11,12,2,12
106,2016-06-05 07:16:00,2016-06-05 08:15:00,13,28,12,12,12,12,2,12
107,2016-06-05 07:17:00,2016-06-05 08:16:00,13,28,13,13,13,13,2,13
108,2016-06-05 07:18:00,2016-06-05 08:17:00,13,30,14,14,14,14,2,14
109,2016-06-05 07:19:00,2016-06-05 08:18:00,13,30,14,14,15,14,2,14
110,2016-06-05 07:20:00,2016-06-05 08:19:00,14,30,15,15,16,15,2,15
111,2016-06-05 07:21:00,2016-06-05 08:20:00,14,1,16,16,17,16,2,16
112,2016-06-05 07:22:00,2016-06-05 08:21:00,1,1,17,17,18,17,2,17
113,2016-06-05 07:23:00,2016-06-05 08:22:00,1,1,18,18,19,18,2,18
114,2016-06-05 07:24:00,2016-06-05 08:23:00,1,1,19,19,20,19,2,19
115,2016-06-05 07:25:00,2016-06-05 08:24:00,1,1,19,19,21,19,2,20
116,2016-06-05 07:26:00,2016-06-05 08:25:00,1,1,21,21,22,21,2,21
117,2016-06-05 07:27:00,2016-06-05 08:26:00,1,1,23,23,23,23,2,23
118,2016-06-05 07:28:00,2016-06-05 08:27:00,1,1,24,24,24,24,2,24
119,2016-06-05 07:29:00,2016-06-05 08:28:00,2,2,25,25,25,25,2,25
120,2016-06-05 07:30:00,2016-06-05 08:29:00,2,2,26,26,26,26,2,26
121,2016-06-05 07:31:00,2016-06-05 08:30:00,3,3,28,28,27,28,2,28
122,2016-06-05 07:32:00,2016-06-05 08:31:00,3,3,29,29,28,29,2,29
123,2016-06-05 07:33:00,2016-06-05 08:32:00,3,3,29,29,29,29,2,29
124,2016-06-05 07:34:00,2016-06-05 08:33:00,3,3,30,30,30,30,2,30
125,2016-06-05 07:35:00,2016-06-05 08:34:00,3,3,30,30,30,30,2,30
126,2016-06-05 07:36:00,2016-06-05 08:35:00,3,3,30,30,30,30,2,30
127,2016-06-05 07:37:00,2016-06-05 08:36:00,3,3,30,30,30,30,2,30
128,2016-06-05 07:38:00,2016-06-05 08:37:00,3,3,30,30,30,30,2,30
129,2016-06-05 07:39:00,2016-06-05 08:38:00,3,3,30,30,30,30,2,30
130,2016-06-05 07:40:00,2016-06-05 08:39:00,3,3,30,30,30,30,2,30
131,2016-06-05 07:41:00,2016-06-05 08:40:00,3,3,30,30,30,30,2,30
132,2016-06-05 07:42:00,2016-06-05 08:41:00,3,3,30,30,30,30,2,30
133,2016-06-05 07:43:00,2016-06-05 08:42:00,3,3,30,30,30,30,2,30
134,2016-06-05 07:44:00,2016-06-05 08:43:00,3,3,30,30,30,30,2,30
135,2016-06-05 07:45:00,2016-06-05 08:44:00,3,3,30,30,30,30,2,30
136,2016-06-05 07:46:00,2016-06-05 08:45:00,3,3,30,30,30,30,2,30
137,2016-06-05 07:47:00,2016-06-05 08:46:00,3,3,30,30,30,30,2,30
138,2016-06-05 07:48:00,2016-06-05 08:47:00,3,3,30,30,30,30,2,30
139,2016-06-05 07:49:00,2016-06-05 08:48:00,3,3,30,30,30,30,2,30
140,2016-06-05 07:50:00,2016-06-05 08:49:00,3,3,30,30,30,30,2,30
141,2016-06-05 07:51:00,2016-06-05 08:50:00,3,3,30,30,30,30,2,30
142,2016-06-05 07:52:00,2016-06-05 08:51:00,3,3,30,30,30,30,2,30
143,2016-06-05 07:53:00,2016-06-05 08:52:00,3,3,30,30,30,30,2,30
144,2016-06-05 07:54:00,2016-06-05 08:53:00,3,3,30,30,30,30,2,30
145,2016-06-05 07:55:00,2016-06-05 08:54:00,2,2,30,30,4,30,2,30
146,2016-06-05 07:56:00,2016-06-05 08:55:00,2,2,7,7,5,7,2,7
147,2016-06-05 07:57:00,2016-06-05 08:56:00,1,1,8,8,6,8,2,8
148,2016-06-05 07:58:00,2016-06-05 08:57:00,1,1,9,9,7,9,2,9
149,2016-06-05 07:59:00,2016-06-05 08:58:00,1,1,10,10,8,10,2,10
150,2016-06-05 08:00:00,2016-06-05 08:59:00,1,1,10,10,9,10,3,10
