UT__yyyy-mm-ddThh:mm:ss.sssZ,BX_FGS-D_(@_1_)_nT_GSE,BY_FGS-D_(@_2_)_nT_GSE,BZ_FGS-D_(@_3_)_nT_GSE
2014-04-05T20:00:10.164Z,4.70057,6.26434,-2.86626
2014-04-05T20:00:14.442Z,4.58466,6.08922,-3.49097
2014-04-05T20:00:18.720Z,4.25978,6.17418,-3.54906
2014-04-05T20:00:22.998Z,4.37182,5.11369,-1.84542
2014-04-05T20:00:27.277Z,4.67599,5.16015,-1.89917
2014-04-05T20:00:31.555Z,3.88753,5.85728,-2.50088
2014-04-05T20:00:35.833Z,3.32957,5.63626,-3.14079
2014-04-05T20:00:40.111Z,3.33165,5.86822,-2.93180
2014-04-05T20:00:44.389Z,3.34471,6.07633,-2.10656
2014-04-05T20:00:48.667Z,3.17824,5.93782,-2.36527
2014-04-05T20:00:52.945Z,3.74151,5.49235,-2.57818
2014-04-05T20:00:57.223Z,4.25097,5.23339,-2.67424
2014-04-05T20:01:01.502Z,4.58298,5.89335,-2.37443
2014-04-05T20:01:05.780Z,4.50683,6.02697,-2.69895
2014-04-05T20:01:10.058Z,4.31101,6.17611,-2.94736
2014-04-05T20:01:14.336Z,4.41258,6.38126,-2.98908
2014-04-05T20:01:18.614Z,3.98017,6.37189,-3.71063
2014-04-05T20:01:22.892Z,3.91628,6.57624,-3.65411
2014-04-05T20:01:27.170Z,3.93974,6.63291,-3.91954
2014-04-05T20:01:31.448Z,4.06108,6.60924,-3.33773
2014-04-05T20:01:35.727Z,3.97048,6.95242,-3.03061
2014-04-05T20:01:40.005Z,4.39932,6.59809,-3.51520
2014-04-05T20:01:44.283Z,4.34081,6.88729,-3.36132
2014-04-05T20:01:48.561Z,4.21550,7.10195,-3.24525
2014-04-05T20:01:52.839Z,4.13077,6.86870,-3.31345
2014-04-05T20:01:57.117Z,3.66888,7.00255,-3.73553
2014-04-05T20:02:01.395Z,3.61287,6.24049,-3.18764
2014-04-05T20:02:05.673Z,4.96260,6.17191,-0.237890
2014-04-05T20:02:09.951Z,4.80891,5.76751,0.330480
2014-04-05T20:02:14.230Z,4.61271,5.83497,-1.47778
2014-04-05T20:02:18.508Z,4.48566,5.95298,-0.771620
2014-04-05T20:02:22.786Z,4.60036,5.76004,-1.31765
2014-04-05T20:02:27.064Z,4.79074,5.99412,-0.359630
2014-04-05T20:02:31.342Z,4.80411,5.87475,-0.176606
2014-04-05T20:02:35.620Z,4.43180,6.42314,-0.514509
2014-04-05T20:02:39.898Z,4.70043,6.24858,-0.878982
2014-04-05T20:02:44.176Z,4.73429,6.66219,-0.559471
2014-04-05T20:02:48.455Z,4.82760,6.59756,-0.685016
2014-04-05T20:02:52.733Z,4.59910,6.70990,-1.16749
2014-04-05T20:02:57.011Z,5.00454,6.67124,-0.504206
2014-04-05T20:03:01.289Z,5.03374,6.52419,-0.265462
2014-04-05T20:03:05.567Z,4.86274,6.92063,-1.17723
2014-04-05T20:03:09.845Z,4.74995,6.83015,-1.19587
2014-04-05T20:03:14.123Z,4.71146,6.70715,-1.26261
2014-04-05T20:03:18.401Z,4.72198,6.69068,-1.46697
2014-04-05T20:03:22.680Z,4.80681,7.02069,-1.65168
2014-04-05T20:03:26.958Z,5.07015,7.13502,-1.41146
2014-04-05T20:03:31.236Z,5.12988,7.50101,-0.705316
2014-04-05T20:03:35.514Z,5.68057,7.21098,0.139986
2014-04-05T20:03:39.792Z,5.65793,7.15425,0.236835
2014-04-05T20:03:44.070Z,5.63537,7.19288,0.261159
2014-04-05T20:03:48.348Z,5.57183,7.11743,-0.360800
2014-04-05T20:03:52.626Z,5.20965,6.98535,-0.846373
2014-04-05T20:03:56.905Z,5.13898,6.92158,-1.39419
2014-04-05T20:04:01.183Z,5.26038,7.00203,-1.97020
2014-04-05T20:04:05.461Z,5.26332,7.18029,-1.16902
2014-04-05T20:04:09.739Z,5.30524,7.19860,-0.615847
2014-04-05T20:04:14.017Z,5.16307,7.16368,-1.25464
2014-04-05T20:04:18.295Z,4.98544,7.27201,-0.326612
2014-04-05T20:04:22.573Z,5.02693,7.28964,0.401050
2014-04-05T20:04:26.851Z,5.34442,7.22339,-0.284382
2014-04-05T20:04:31.130Z,5.39042,7.14748,-0.682004
2014-04-05T20:04:35.408Z,5.35481,7.11754,-1.14073
2014-04-05T20:04:39.686Z,5.57387,7.31048,-1.20084
2014-04-05T20:04:43.964Z,5.62099,7.32214,-0.931709
2014-04-05T20:04:48.242Z,5.71157,7.35656,-0.990705
2014-04-05T20:04:52.520Z,5.64066,7.38432,-1.07282
2014-04-05T20:04:56.798Z,5.70667,7.45961,-0.956620
2014-04-05T20:05:01.076Z,5.77152,7.53848,-1.03852
2014-04-05T20:05:05.355Z,6.09581,7.07631,-1.14721
2014-04-05T20:05:09.633Z,5.35265,7.50053,-1.10545
2014-04-05T20:05:13.911Z,5.84201,7.03989,-1.31829
2014-04-05T20:05:18.189Z,5.60713,7.16106,-1.53442
2014-04-05T20:05:22.467Z,5.23483,7.42371,-1.74200
2014-04-05T20:05:26.745Z,5.68607,7.30949,-1.47929
2014-04-05T20:05:31.023Z,5.96214,7.30344,-0.794313
2014-04-05T20:05:35.301Z,6.04755,7.25335,-1.03791
2014-04-05T20:05:39.579Z,6.07019,6.93178,-1.29269
2014-04-05T20:05:43.858Z,5.58133,6.82371,-1.26427
2014-04-05T20:05:48.136Z,5.83668,6.76327,-1.17745
2014-04-05T20:05:52.414Z,5.69863,6.90443,-0.997354
2014-04-05T20:05:56.692Z,5.52690,6.91736,-1.26414
2014-04-05T20:06:00.970Z,5.59434,6.70647,-1.26754
2014-04-05T20:06:05.248Z,5.82654,6.68644,-1.25544
2014-04-05T20:06:09.526Z,5.63929,6.72212,-1.03088
2014-04-05T20:06:13.804Z,5.57763,6.73140,-0.793891
2014-04-05T20:06:18.083Z,5.51837,6.93089,-1.12046
2014-04-05T20:06:22.361Z,5.53429,6.71353,-1.09713
2014-04-05T20:06:26.639Z,5.52886,6.71914,-0.635648
2014-04-05T20:06:30.917Z,5.05582,6.68473,-1.34855
2014-04-05T20:06:35.195Z,5.09883,6.70542,-1.32179
2014-04-05T20:06:39.473Z,5.15297,6.80182,-1.29248
2014-04-05T20:06:43.751Z,5.17623,6.95141,-1.27260
2014-04-05T20:06:48.029Z,4.51575,7.33204,-1.69615
2014-04-05T20:06:52.308Z,4.50414,7.44744,-1.76241
2014-04-05T20:06:56.586Z,5.45987,7.03567,-1.63328
2014-04-05T20:07:00.864Z,5.83074,6.77347,-1.17578
2014-04-05T20:07:05.142Z,6.05833,6.66644,-1.15904
2014-04-05T20:07:09.420Z,5.98581,6.88889,-1.50296
2014-04-05T20:07:13.698Z,5.75631,7.09491,-1.62174
2014-04-05T20:07:17.976Z,5.73849,7.03296,-1.90503
2014-04-05T20:07:22.254Z,5.60089,7.26805,-1.70136
2014-04-05T20:07:26.533Z,5.40233,7.22979,-1.66270
2014-04-05T20:07:30.811Z,5.42339,7.28943,-1.78316
2014-04-05T20:07:35.089Z,5.46340,7.22161,-1.90854
2014-04-05T20:07:39.367Z,5.68686,7.21548,-1.75572
2014-04-05T20:07:43.645Z,5.55237,7.35010,-1.52250
2014-04-05T20:07:47.923Z,5.25175,7.20454,-1.70388
2014-04-05T20:07:52.201Z,4.76571,7.37993,-2.12526
2014-04-05T20:07:56.479Z,4.91251,7.12425,-1.73923
2014-04-05T20:08:00.757Z,5.42665,7.18649,-1.48006
2014-04-05T20:08:05.036Z,5.03970,7.09563,-1.79339
2014-04-05T20:08:09.314Z,5.18312,7.32505,-2.00645
2014-04-05T20:08:13.592Z,4.95212,6.96460,-2.15877
2014-04-05T20:08:17.870Z,4.89682,7.34264,-1.93999
2014-04-05T20:08:22.148Z,5.23119,7.05582,-2.40695
2014-04-05T20:08:26.426Z,5.05783,7.16212,-2.13851
2014-04-05T20:08:30.704Z,5.10866,7.07291,-1.92117
2014-04-05T20:08:34.982Z,5.24586,7.12428,-2.26107
2014-04-05T20:08:39.261Z,5.25590,7.29823,-2.43893
2014-04-05T20:08:43.539Z,5.46508,6.84391,-2.49382
2014-04-05T20:08:47.817Z,5.45608,7.04924,-2.50405
2014-04-05T20:08:52.095Z,5.60784,6.97906,-2.64321
2014-04-05T20:08:56.373Z,5.39923,7.05260,-2.55701
2014-04-05T20:09:00.651Z,5.45431,7.05252,-2.53061
2014-04-05T20:09:04.929Z,5.42438,7.00994,-2.63316
2014-04-05T20:09:09.207Z,5.32164,7.09341,-2.82967
2014-04-05T20:09:13.486Z,5.26973,6.80193,-2.67852
2014-04-05T20:09:17.764Z,5.46682,6.74668,-2.57512
2014-04-05T20:09:22.042Z,5.50121,6.59298,-2.62042
2014-04-05T20:09:26.320Z,5.35753,6.36989,-3.13483
2014-04-05T20:09:30.598Z,5.33032,6.32012,-2.92547
2014-04-05T20:09:34.876Z,5.55081,6.41130,-2.43847
2014-04-05T20:09:39.154Z,5.45843,6.57263,-2.73442
2014-04-05T20:09:43.432Z,5.56205,6.58376,-2.68882
2014-04-05T20:09:47.711Z,5.45332,6.67534,-2.61309
2014-04-05T20:09:51.989Z,5.62368,6.28735,-2.61509
2014-04-05T20:09:56.267Z,5.62948,6.37217,-2.60202
2014-04-05T20:10:00.545Z,5.43211,6.71072,-2.47791
2014-04-05T20:10:04.823Z,5.41488,7.11854,-2.30616
2014-04-05T20:10:09.101Z,5.32161,7.27712,-2.07275
2014-04-05T20:10:13.379Z,5.29811,7.03394,-2.20344
2014-04-05T20:10:17.657Z,5.50207,7.06519,-2.52319
2014-04-05T20:10:21.936Z,5.72454,6.96831,-2.67339
2014-04-05T20:10:26.214Z,5.49861,6.88205,-2.60871
2014-04-05T20:10:30.492Z,5.41577,6.83485,-2.61500
2014-04-05T20:10:34.770Z,5.24542,6.55880,-2.64061
2014-04-05T20:10:39.048Z,5.67870,6.38580,-3.02493
2014-04-05T20:10:43.326Z,5.58479,6.35825,-3.10630
2014-04-05T20:10:47.604Z,5.76615,6.23355,-2.80276
2014-04-05T20:10:51.882Z,5.56522,6.19965,-2.79952
2014-04-05T20:10:56.160Z,5.75747,6.24954,-2.93262
2014-04-05T20:11:00.439Z,5.58036,6.27019,-3.00851
2014-04-05T20:11:04.717Z,5.50145,6.12247,-3.15384
2014-04-05T20:11:08.995Z,5.56546,6.10813,-3.26521
2014-04-05T20:11:13.273Z,5.33785,6.12190,-3.48001
2014-04-05T20:11:17.551Z,5.32737,6.14046,-3.54624
2014-04-05T20:11:21.829Z,5.70062,5.87460,-3.14351
2014-04-05T20:11:26.107Z,5.56103,5.92751,-3.45568
2014-04-05T20:11:30.385Z,5.51094,6.01316,-3.39062
2014-04-05T20:11:34.664Z,5.63053,5.90160,-3.30402
2014-04-05T20:11:38.942Z,5.67921,5.81709,-3.20934
2014-04-05T20:11:43.220Z,5.52951,5.50849,-3.60448
2014-04-05T20:11:47.498Z,5.55465,5.46514,-3.59043
2014-04-05T20:11:51.776Z,5.47099,5.70478,-3.69375
2014-04-05T20:11:56.054Z,5.71110,6.14178,-3.20760
2014-04-05T20:12:00.332Z,5.60852,5.93774,-3.09045
2014-04-05T20:12:04.610Z,5.53979,5.86894,-3.42836
2014-04-05T20:12:08.889Z,5.52670,5.79757,-3.55063
2014-04-05T20:12:13.167Z,5.44739,5.74313,-3.41360
2014-04-05T20:12:17.445Z,5.45051,5.64336,-3.47424
2014-04-05T20:12:21.723Z,5.71543,5.28358,-3.61150
2014-04-05T20:12:26.001Z,5.73964,5.33705,-3.63964
2014-04-05T20:12:30.279Z,5.72055,5.18087,-3.73283
2014-04-05T20:12:34.557Z,5.86619,5.21486,-3.72032
2014-04-05T20:12:38.835Z,5.75901,5.20992,-3.77395
2014-04-05T20:12:43.114Z,6.21618,4.23371,-3.78631
2014-04-05T20:12:47.392Z,6.04914,4.42673,-3.85068
2014-04-05T20:12:51.670Z,6.12772,4.85986,-3.72736
2014-04-05T20:12:55.948Z,5.68903,5.23306,-3.48053
2014-04-05T20:13:00.226Z,6.09819,4.62267,-3.31523
2014-04-05T20:13:04.504Z,6.38191,4.13483,-3.35215
2014-04-05T20:13:08.782Z,6.30456,3.98464,-3.52497
2014-04-05T20:13:13.060Z,6.22391,4.50019,-3.18223
2014-04-05T20:13:17.338Z,6.50825,4.39096,-3.23275
2014-04-05T20:13:21.617Z,2.96703,8.01487,-3.04920
2014-04-05T20:13:25.895Z,4.07032,7.35334,-3.42714
2014-04-05T20:13:30.173Z,4.53214,6.93902,-3.50904
2014-04-05T20:13:34.451Z,4.01886,7.53479,-3.18467
2014-04-05T20:13:38.729Z,3.45706,8.02750,-3.25796
2014-04-05T20:13:43.007Z,3.43781,7.96600,-3.29133
2014-04-05T20:13:47.285Z,3.48197,7.89055,-3.35473
2014-04-05T20:13:51.563Z,3.66144,7.77298,-3.53168
2014-04-05T20:13:55.842Z,3.76126,7.69637,-3.55983
2014-04-05T20:14:00.120Z,3.75152,7.61882,-3.63192
2014-04-05T20:14:04.398Z,3.85417,7.63247,-3.69127
2014-04-05T20:14:08.676Z,3.87714,7.59311,-3.70969
2014-04-05T20:14:12.954Z,3.64657,7.61233,-3.96877
2014-04-05T20:14:17.232Z,3.62420,7.65060,-3.94149
2014-04-05T20:14:21.510Z,3.51800,7.64349,-3.93526
2014-04-05T20:14:25.788Z,4.21854,7.00396,-3.48909
2014-04-05T20:14:30.067Z,4.69329,6.75533,-3.34381
2014-04-05T20:14:34.345Z,5.36701,6.15786,-2.39412
2014-04-05T20:14:38.623Z,6.23223,5.61385,-1.85993
2014-04-05T20:14:42.901Z,6.45605,5.51268,-1.76397
2014-04-05T20:14:47.179Z,6.41767,5.29359,-1.71014
2014-04-05T20:14:51.457Z,6.38848,5.44065,-1.94888
2014-04-05T20:14:55.735Z,6.25625,5.38159,-1.71559
2014-04-05T20:15:00.013Z,6.24405,5.59099,-1.54755
2014-04-05T20:15:04.292Z,6.19529,5.57943,-1.47950
2014-04-05T20:15:08.570Z,6.26441,5.55460,-1.37885
2014-04-05T20:15:12.848Z,6.23359,5.61025,-1.70397
2014-04-05T20:15:17.126Z,6.02693,6.15872,-2.09206
2014-04-05T20:15:21.404Z,5.47482,6.64240,-3.10603
2014-04-05T20:15:25.682Z,5.65411,6.61845,-3.08786
2014-04-05T20:15:29.960Z,5.60913,6.60140,-3.14413
2014-04-05T20:15:34.238Z,5.63540,6.46120,-3.13005
2014-04-05T20:15:38.516Z,5.55153,6.60760,-3.38929
2014-04-05T20:15:42.795Z,5.58604,6.16430,-2.85034
2014-04-05T20:15:47.073Z,5.23726,6.57828,-3.30568
2014-04-05T20:15:51.351Z,6.12279,5.90356,-2.66555
2014-04-05T20:15:55.629Z,5.60711,6.03075,-2.55221
2014-04-05T20:15:59.907Z,6.39376,5.90028,-1.24260
2014-04-05T20:16:04.185Z,5.55669,6.96170,-1.34480
2014-04-05T20:16:08.463Z,4.83750,6.97453,-2.45975
2014-04-05T20:16:12.741Z,4.43303,6.53913,-3.37408
2014-04-05T20:16:17.020Z,5.24876,5.33080,-4.03185
2014-04-05T20:16:21.298Z,6.17599,4.96401,-3.40173
2014-04-05T20:16:25.576Z,7.05911,5.62524,-3.17171
2014-04-05T20:16:29.854Z,6.83069,6.48961,-2.79418
2014-04-05T20:16:34.132Z,6.33548,6.49241,-3.38667
2014-04-05T20:16:38.410Z,5.94533,6.87682,-3.12064
2014-04-05T20:16:42.688Z,5.83076,6.31806,-3.52185
2014-04-05T20:16:46.966Z,5.79354,6.28893,-3.73360
2014-04-05T20:16:51.245Z,5.77248,6.22930,-3.61314
2014-04-05T20:16:55.523Z,5.64134,6.17263,-3.90627
2014-04-05T20:16:59.801Z,6.06417,6.01082,-3.45191
2014-04-05T20:17:04.079Z,6.08776,5.97177,-3.64186
2014-04-05T20:17:08.357Z,6.01819,5.90232,-3.72100
2014-04-05T20:17:12.635Z,6.01622,5.90596,-3.75051
2014-04-05T20:17:16.913Z,5.82214,6.05042,-3.79197
2014-04-05T20:17:21.191Z,5.29819,6.10101,-4.18103
2014-04-05T20:17:25.470Z,5.12076,6.21775,-4.33535
2014-04-05T20:17:29.748Z,4.67282,6.51687,-4.69589
2014-04-05T20:17:34.026Z,4.30442,6.29860,-4.92986
2014-04-05T20:17:38.304Z,4.28359,6.24000,-4.98684
2014-04-05T20:17:42.582Z,5.31576,6.54829,-4.55746
2014-04-05T20:17:46.860Z,5.39670,6.69448,-4.65320
2014-04-05T20:17:51.138Z,5.08454,6.75969,-4.97338
2014-04-05T20:17:55.416Z,5.29103,6.87737,-4.78612
2014-04-05T20:17:59.694Z,5.03853,6.64979,-5.06208
2014-04-05T20:18:03.973Z,5.74641,6.66295,-4.74968
2014-04-05T20:18:08.251Z,5.83092,6.61012,-4.46391
2014-04-05T20:18:12.529Z,5.66028,6.52411,-4.46008
2014-04-05T20:18:16.807Z,6.01740,6.38271,-4.28169
2014-04-05T20:18:21.085Z,5.79941,6.56975,-4.49988
2014-04-05T20:18:25.363Z,5.37404,6.83024,-4.88473
2014-04-05T20:18:29.641Z,5.46814,6.85672,-4.71021
2014-04-05T20:18:33.919Z,5.55585,6.70692,-4.84587
2014-04-05T20:18:38.198Z,5.30653,6.47423,-5.16481
2014-04-05T20:18:42.476Z,4.99144,6.15921,-4.78229
2014-04-05T20:18:46.754Z,6.76826,6.02106,-1.97497
2014-04-05T20:18:51.032Z,6.67218,6.08235,-0.850542
2014-04-05T20:18:55.310Z,6.36837,5.94928,-1.89387
2014-04-05T20:18:59.588Z,6.24880,6.82691,-2.84009
2014-04-05T20:19:03.866Z,4.96908,7.04803,-4.33127
2014-04-05T20:19:08.144Z,4.03345,6.76466,-4.91150
2014-04-05T20:19:12.423Z,4.51932,6.31267,-5.44805
2014-04-05T20:19:16.701Z,4.91195,6.29902,-5.15699
2014-04-05T20:19:20.979Z,3.96284,6.98875,-5.86023
2014-04-05T20:19:25.257Z,5.99353,6.32606,-3.93195
2014-04-05T20:19:29.535Z,5.02376,6.77031,-5.08535
2014-04-05T20:19:33.813Z,5.06743,6.40634,-4.57336
2014-04-05T20:19:38.091Z,5.81554,6.06629,-4.34326
2014-04-05T20:19:42.369Z,5.72650,6.31330,-4.21058
2014-04-05T20:19:46.647Z,5.96652,6.09082,-4.29616
2014-04-05T20:19:50.926Z,4.95444,6.60198,-4.72528
2014-04-05T20:19:55.204Z,4.63762,6.77126,-5.18881
2014-04-05T20:19:59.482Z,4.29272,6.32532,-5.73828
2014-04-05T20:20:03.760Z,4.92797,5.99262,-5.87289
2014-04-05T20:20:08.038Z,5.56562,6.78517,-4.86395
2014-04-05T20:20:12.316Z,5.61262,6.32914,-5.40475
2014-04-05T20:20:16.594Z,5.71836,6.24162,-5.34436
2014-04-05T20:20:20.872Z,5.90797,6.29343,-5.15505
2014-04-05T20:20:25.151Z,5.92771,6.07198,-5.43642
2014-04-05T20:20:29.429Z,5.88223,6.24463,-5.37601
2014-04-05T20:20:33.707Z,5.98149,6.26306,-5.30514
2014-04-05T20:20:37.985Z,6.01013,6.11885,-5.30074
2014-04-05T20:20:42.263Z,6.03071,6.08315,-5.26438
2014-04-05T20:20:46.541Z,6.03384,5.98338,-5.32502
2014-04-05T20:20:50.819Z,5.88371,6.05240,-5.38774
2014-04-05T20:20:55.097Z,5.86076,6.09246,-5.45951
2014-04-05T20:20:59.376Z,5.87199,5.97849,-5.48935
2014-04-05T20:21:03.654Z,6.05622,5.94546,-5.39739
2014-04-05T20:21:07.932Z,5.89338,5.94204,-5.53137
2014-04-05T20:21:12.210Z,5.77650,5.95386,-5.59433
2014-04-05T20:21:16.488Z,5.87871,5.96613,-5.38899
2014-04-05T20:21:20.766Z,5.84075,6.03312,-5.59488
2014-04-05T20:21:25.044Z,5.65627,5.97185,-5.70745
2014-04-05T20:21:29.322Z,5.61452,6.04434,-5.78902
2014-04-05T20:21:33.601Z,5.62835,5.92669,-5.91578
2014-04-05T20:21:37.879Z,5.52909,5.90827,-5.98665
2014-04-05T20:21:42.157Z,5.58933,5.89979,-6.01880
2014-04-05T20:21:46.435Z,5.53702,5.89513,-6.04898
2014-04-05T20:21:50.713Z,5.44948,5.95096,-6.06334
2014-04-05T20:21:54.991Z,5.59727,5.88700,-6.12623
2014-04-05T20:21:59.269Z,5.52221,5.92169,-6.18014
2014-04-05T20:22:03.547Z,5.51865,5.92788,-6.18817
2014-04-05T20:22:07.825Z,5.42956,5.98768,-6.36142
2014-04-05T20:22:12.104Z,5.37739,5.88765,-6.36123
2014-04-05T20:22:16.382Z,5.26243,5.80117,-6.41234
2014-04-05T20:22:20.660Z,5.07604,5.83820,-6.53675
2014-04-05T20:22:24.938Z,5.23231,5.85151,-6.22958
2014-04-05T20:22:29.216Z,4.77015,5.51137,-6.64984
2014-04-05T20:22:33.494Z,5.02624,5.73381,-6.50114
2014-04-05T20:22:37.772Z,5.21961,5.77907,-6.30085
2014-04-05T20:22:42.050Z,4.78981,5.57250,-6.65566
2014-04-05T20:22:46.329Z,4.43810,5.79980,-6.87199
2014-04-05T20:22:50.607Z,3.93639,6.09296,-6.78729
2014-04-05T20:22:54.885Z,4.32860,5.89353,-6.89826
2014-04-05T20:22:59.163Z,4.58345,5.73775,-6.65462
2014-04-05T20:23:03.441Z,4.59465,5.52947,-6.74722
2014-04-05T20:23:07.719Z,4.75688,5.53328,-6.53190
2014-04-05T20:23:11.997Z,4.76166,5.24056,-6.55623
2014-04-05T20:23:16.275Z,4.81352,5.52994,-6.43678
2014-04-05T20:23:20.554Z,4.89284,5.20573,-6.68665
2014-04-05T20:23:24.832Z,5.12369,5.09675,-7.11876
2014-04-05T20:23:29.110Z,5.16915,5.30204,-6.97614
2014-04-05T20:23:33.388Z,5.11592,5.39421,-7.04850
2014-04-05T20:23:37.666Z,4.85149,4.90271,-7.35016
2014-04-05T20:23:41.944Z,4.85142,4.61803,-7.33406
2014-04-05T20:23:46.222Z,4.96851,4.79587,-7.30192
2014-04-05T20:23:50.500Z,4.92694,4.86695,-7.24525
2014-04-05T20:23:54.778Z,4.72852,5.39419,-6.76379
2014-04-05T20:23:59.057Z,4.09473,6.09807,-5.90647
2014-04-05T20:24:03.335Z,4.60835,5.49947,-5.95434
2014-04-05T20:24:07.613Z,5.47792,5.51998,-5.75115
2014-04-05T20:24:11.891Z,5.12639,5.46013,-5.69890
2014-04-05T20:24:16.169Z,4.87114,5.70954,-5.70529
2014-04-05T20:24:20.447Z,4.95551,5.56627,-5.93622
2014-04-05T20:24:24.725Z,4.70331,5.52730,-6.12879
2014-04-05T20:24:29.003Z,4.86859,5.24307,-6.14475
2014-04-05T20:24:33.282Z,4.69885,5.72427,-6.07113
2014-04-05T20:24:37.560Z,4.26079,5.62623,-6.35184
2014-04-05T20:24:41.838Z,4.49732,5.59821,-6.27481
2014-04-05T20:24:46.116Z,4.70847,5.04735,-6.54335
2014-04-05T20:24:50.394Z,4.58161,6.58807,-5.80643
2014-04-05T20:24:54.672Z,4.55509,6.34753,-5.62062
2014-04-05T20:24:58.950Z,4.43967,6.07387,-5.89338
2014-04-05T20:25:03.228Z,4.72592,6.05417,-5.68924
2014-04-05T20:25:07.507Z,4.94679,5.86625,-5.97090
2014-04-05T20:25:11.785Z,4.78302,5.58101,-6.25991
2014-04-05T20:25:16.063Z,5.27457,5.58828,-6.12937
2014-04-05T20:25:20.341Z,5.07930,5.73457,-6.14344
2014-04-05T20:25:24.619Z,4.83580,5.77321,-6.05318
2014-04-05T20:25:28.897Z,4.73476,5.75805,-6.15061
2014-04-05T20:25:33.175Z,4.78153,5.77254,-6.15797
2014-04-05T20:25:37.453Z,4.44919,5.96527,-6.22035
2014-04-05T20:25:41.732Z,4.35345,5.84634,-6.34596
2014-04-05T20:25:46.010Z,4.42708,5.71954,-6.33039
2014-04-05T20:25:50.288Z,4.38990,5.87762,-6.23621
2014-04-05T20:25:54.566Z,4.31764,5.90863,-6.42919
2014-04-05T20:25:58.844Z,4.52130,6.12184,-5.72439
2014-04-05T20:26:03.122Z,4.30373,6.02312,-5.89654
2014-04-05T20:26:07.400Z,3.57641,5.99510,-6.10115
2014-04-05T20:26:11.678Z,2.72485,6.13645,-6.67984
2014-04-05T20:26:15.956Z,1.99555,5.64051,-7.26996
2014-04-05T20:26:20.235Z,2.15530,5.79138,-7.11159
2014-04-05T20:26:24.513Z,3.31379,5.88389,-6.87370
2014-04-05T20:26:28.791Z,3.10718,5.62247,-6.86199
2014-04-05T20:26:33.069Z,3.49150,5.66967,-6.46056
2014-04-05T20:26:37.347Z,3.58844,5.83339,-6.26330
2014-04-05T20:26:41.625Z,3.40103,5.77828,-6.51034
2014-04-05T20:26:45.903Z,3.44091,5.42720,-6.77894
2014-04-05T20:26:50.181Z,3.28425,5.79361,-7.02428
2014-04-05T20:26:54.460Z,3.31797,4.08436,-8.17296
2014-04-05T20:26:58.738Z,3.36574,4.66184,-7.61149
2014-04-05T20:27:03.016Z,3.10202,5.06642,-7.40259
2014-04-05T20:27:07.294Z,3.06446,5.65050,-7.10244
2014-04-05T20:27:11.572Z,3.29364,5.58755,-7.00815
2014-04-05T20:27:15.850Z,3.24222,5.77040,-6.94608
2014-04-05T20:27:20.128Z,3.42076,6.03506,-7.25043
2014-04-05T20:27:24.406Z,3.33970,6.12412,-6.88796
2014-04-05T20:27:28.685Z,2.98540,6.11563,-6.73291
2014-04-05T20:27:32.963Z,3.73645,4.73377,-7.36861
2014-04-05T20:27:37.241Z,4.06111,4.60219,-7.36739
2014-04-05T20:27:41.519Z,3.69571,5.27669,-7.16961
2014-04-05T20:27:45.797Z,4.03526,4.92782,-6.93434
2014-04-05T20:27:50.075Z,4.30851,4.41148,-7.08542
2014-04-05T20:27:54.353Z,4.35600,4.89712,-6.83919
2014-04-05T20:27:58.631Z,3.88867,4.32557,-6.88135
2014-04-05T20:28:02.909Z,4.13184,4.00367,-7.07267
2014-04-05T20:28:07.188Z,4.00542,4.31622,-7.09193
2014-04-05T20:28:11.466Z,2.88179,4.54329,-7.32891
2014-04-05T20:28:15.744Z,3.73034,3.32340,-7.67130
2014-04-05T20:28:20.022Z,3.69767,3.28587,-7.81217
2014-04-05T20:28:24.300Z,4.04199,4.63007,-6.74876
2014-04-05T20:28:28.578Z,3.93164,4.11277,-7.30465
2014-04-05T20:28:32.856Z,3.76851,3.92075,-7.52203
2014-04-05T20:28:37.134Z,3.84890,3.45231,-7.76566
2014-04-05T20:28:41.413Z,3.82632,3.20545,-7.63807
2014-04-05T20:28:45.691Z,3.28623,3.51706,-7.53650
2014-04-05T20:28:49.969Z,3.27393,4.29478,-7.22322
2014-04-05T20:28:54.247Z,3.14667,4.46750,-7.37099
2014-04-05T20:28:58.525Z,2.93122,3.27723,-7.95459
2014-04-05T20:29:02.803Z,2.77120,3.50642,-8.11729
2014-04-05T20:29:07.081Z,3.13808,3.02028,-8.45147
2014-04-05T20:29:11.359Z,3.02918,3.72593,-8.00819
2014-04-05T20:29:15.638Z,2.93158,3.51456,-8.04274
2014-04-05T20:29:19.916Z,2.88821,3.54193,-8.06657
2014-04-05T20:29:24.194Z,2.47351,3.68638,-8.10531
2014-04-05T20:29:28.472Z,3.10690,4.11144,-7.68001
2014-04-05T20:29:32.750Z,2.93427,3.79276,-7.81606
2014-04-05T20:29:37.028Z,2.94546,3.58413,-7.86357
2014-04-05T20:29:41.306Z,2.77808,3.49230,-7.83359
2014-04-05T20:29:45.584Z,3.17689,2.71255,-7.99241
2014-04-05T20:29:49.862Z,3.02594,2.92349,-7.82994
2014-04-05T20:29:54.141Z,3.11218,3.34223,-7.55542
2014-04-05T20:29:58.419Z,3.31507,3.51483,-7.52666
2014-04-05T20:30:02.697Z,3.09082,3.42601,-7.50455
2014-04-05T20:30:06.975Z,3.09182,3.09331,-7.64490
