UT__yyyy-mm-ddThh:mm:ss.sssZ,BX_FGS-D_(@_1_)_nT_GSE,BY_FGS-D_(@_2_)_nT_GSE,BZ_FGS-D_(@_3_)_nT_GSE
2016-06-05T05:29:12.299Z,-1.59195,5.21252,-3.51421
2016-06-05T05:29:16.596Z,-1.74719,5.06079,-3.63129
2016-06-05T05:29:20.893Z,-1.49700,4.99589,-3.13520
2016-06-05T05:29:25.191Z,-1.82352,5.23515,-2.76541
2016-06-05T05:29:29.488Z,-2.47663,5.05988,-2.96244
2016-06-05T05:29:33.785Z,-1.78412,5.62953,-2.09870
2016-06-05T05:29:38.082Z,-1.50364,5.85273,-1.69183
2016-06-05T05:29:42.379Z,-1.66960,5.99484,-1.34713
2016-06-05T05:29:46.677Z,-1.32207,5.82278,1.50760
2016-06-05T05:29:50.974Z,-1.23111,5.92491,1.54413
2016-06-05T05:29:55.271Z,-1.32362,5.83213,1.73626
2016-06-05T05:29:59.568Z,-1.44363,5.68491,1.69975
2016-06-05T05:30:03.866Z,-1.40159,5.64686,1.87266
2016-06-05T05:30:08.163Z,-1.39050,5.53151,2.20066
2016-06-05T05:30:12.460Z,-1.30770,5.53565,2.14240
2016-06-05T05:30:16.757Z,-1.26646,5.53822,2.11034
2016-06-05T05:30:21.054Z,-1.36007,5.54647,1.93519
2016-06-05T05:30:25.352Z,-1.39758,5.73644,1.85729
2016-06-05T05:30:29.649Z,-1.43092,5.70472,1.77808
2016-06-05T05:30:33.946Z,-1.39815,5.86166,1.79068
2016-06-05T05:30:38.243Z,-1.38699,5.98838,1.75092
2016-06-05T05:30:42.540Z,-1.67082,5.90811,1.74063
2016-06-05T05:30:46.838Z,-1.49461,5.93824,1.40627
2016-06-05T05:30:51.135Z,-1.59974,6.02959,1.34263
2016-06-05T05:30:55.432Z,-1.58648,6.19242,1.40873
2016-06-05T05:30:59.729Z,-1.49665,5.85152,1.97287
2016-06-05T05:31:04.026Z,-1.45890,5.86498,1.87624
2016-06-05T05:31:08.324Z,-1.55991,5.63266,1.90002
2016-06-05T05:31:12.621Z,-1.71361,5.62539,2.04633
2016-06-05T05:31:16.918Z,-1.74428,5.66838,2.02195
2016-06-05T05:31:21.215Z,-1.67672,5.72006,1.68198
2016-06-05T05:31:25.512Z,-1.55015,5.88268,1.52097
2016-06-05T05:31:29.810Z,-1.82050,5.74907,1.11656
2016-06-05T05:31:34.107Z,-1.98846,5.99273,0.948838
2016-06-05T05:31:38.404Z,-1.81159,5.96586,1.04067
2016-06-05T05:31:42.701Z,-1.62514,6.03252,1.25370
2016-06-05T05:31:46.998Z,-1.76563,6.06484,1.52099
2016-06-05T05:31:51.296Z,-1.50530,6.12082,1.44371
2016-06-05T05:31:55.593Z,-1.30829,6.08609,1.49378
2016-06-05T05:31:59.890Z,-1.30904,5.70589,2.12883
2016-06-05T05:32:04.187Z,-1.22052,5.96485,2.35539
2016-06-05T05:32:08.484Z,-0.852658,5.63255,2.43075
2016-06-05T05:32:12.782Z,-1.07202,5.74150,2.22492
2016-06-05T05:32:17.079Z,-1.19029,5.91649,1.98542
2016-06-05T05:32:21.376Z,-0.756713,5.16597,2.94006
2016-06-05T05:32:25.673Z,-0.948809,5.26165,2.60037
2016-06-05T05:32:29.971Z,-0.933098,5.25077,2.70059
2016-06-05T05:32:34.268Z,-1.03069,5.21198,2.60852
2016-06-05T05:32:38.565Z,-0.999116,5.26603,2.43131
2016-06-05T05:32:42.862Z,-0.822831,5.30496,2.61297
2016-06-05T05:32:47.159Z,-0.845726,5.19801,2.65972
2016-06-05T05:32:51.457Z,-1.04469,5.17487,2.47287
2016-06-05T05:32:55.754Z,0.468540,3.99247,3.98329
2016-06-05T05:33:00.051Z,0.641932,3.64884,4.24583
2016-06-05T05:33:04.348Z,0.632937,4.05167,4.16901
2016-06-05T05:33:08.645Z,0.319504,4.44301,3.95841
2016-06-05T05:33:12.943Z,0.224404,4.54571,4.14735
2016-06-05T05:33:17.240Z,0.118751,4.53657,4.16363
2016-06-05T05:33:21.537Z,0.237345,4.36059,4.40900
2016-06-05T05:33:25.834Z,0.422435,4.30358,4.39542
2016-06-05T05:33:30.131Z,0.221457,4.35069,4.27199
2016-06-05T05:33:34.429Z,0.211134,4.63424,4.22657
2016-06-05T05:33:38.726Z,0.332926,4.56720,4.21775
2016-06-05T05:33:43.023Z,0.192215,4.61248,3.99995
2016-06-05T05:33:47.320Z,0.186900,4.69753,4.25975
2016-06-05T05:33:51.617Z,-0.0851614,5.22348,4.47822
2016-06-05T05:33:55.915Z,-0.125737,5.26148,4.58973
2016-06-05T05:34:00.212Z,-0.184207,5.07031,4.67262
2016-06-05T05:34:04.509Z,-0.0508395,5.29478,4.64275
2016-06-05T05:34:08.806Z,0.0162250,5.19096,4.79715
2016-06-05T05:34:13.104Z,-0.0813507,5.17345,4.73894
2016-06-05T05:34:17.401Z,-0.0211120,5.09092,4.76716
2016-06-05T05:34:21.698Z,-0.0841433,5.22931,5.01184
2016-06-05T05:34:25.995Z,0.0207860,5.03649,5.16128
2016-06-05T05:34:30.292Z,0.104115,5.23868,4.67636
2016-06-05T05:34:34.590Z,0.148596,5.10321,4.50279
2016-06-05T05:34:38.887Z,0.543081,5.14545,2.78760
2016-06-05T05:34:43.184Z,0.354664,5.31166,3.64606
2016-06-05T05:34:47.481Z,-0.0522207,5.11168,4.57259
2016-06-05T05:34:51.778Z,-0.0906301,5.36844,4.57864
2016-06-05T05:34:56.076Z,-0.230662,5.12663,4.67556
2016-06-05T05:35:00.373Z,-0.178817,5.05347,4.77240
2016-06-05T05:35:04.670Z,-0.0892614,4.64044,4.71603
2016-06-05T05:35:08.967Z,-0.715309,5.57762,3.80632
2016-06-05T05:35:13.264Z,-1.55508,5.58847,2.69436
2016-06-05T05:35:17.562Z,-2.41127,5.86599,1.74331
2016-06-05T05:35:21.859Z,-2.30051,5.93996,1.69834
2016-06-05T05:35:26.156Z,-2.15831,5.88778,1.81502
2016-06-05T05:35:30.453Z,-2.00801,5.81034,2.08136
2016-06-05T05:35:34.750Z,-2.08603,5.91018,1.91477
2016-06-05T05:35:39.048Z,-2.18884,6.03469,1.83238
2016-06-05T05:35:43.345Z,-2.21096,5.90399,1.85995
2016-06-05T05:35:47.642Z,-2.01808,6.00782,1.90638
2016-06-05T05:35:51.939Z,-2.37990,5.98239,1.53425
2016-06-05T05:35:56.236Z,-2.50412,5.99305,1.39749
2016-06-05T05:36:00.534Z,-2.55557,5.95835,1.14018
2016-06-05T05:36:04.831Z,-1.98209,5.92916,2.12421
2016-06-05T05:36:09.128Z,-1.60904,5.95317,2.25639
2016-06-05T05:36:13.425Z,-1.11611,5.98234,2.57364
2016-06-05T05:36:17.723Z,-1.03888,5.94440,2.56911
2016-06-05T05:36:22.020Z,-1.34631,5.63592,2.64871
2016-06-05T05:36:26.317Z,-1.04909,5.77656,2.81677
2016-06-05T05:36:30.614Z,-1.33736,5.73143,2.75816
2016-06-05T05:36:34.911Z,-1.08797,5.74529,2.85900
2016-06-05T05:36:39.209Z,-1.20957,5.89254,2.74817
2016-06-05T05:36:43.506Z,-1.15891,5.98913,2.83437
2016-06-05T05:36:47.803Z,-1.10638,6.01596,2.85421
2016-06-05T05:36:52.100Z,-1.06626,5.71120,2.81273
2016-06-05T05:36:56.397Z,-0.921525,5.77678,3.04902
2016-06-05T05:37:00.695Z,-0.897844,5.57047,3.02806
2016-06-05T05:37:04.992Z,-0.854576,5.77542,3.11175
2016-06-05T05:37:09.289Z,-0.991103,5.58213,3.11679
2016-06-05T05:37:13.586Z,-1.09373,5.62301,3.03239
2016-06-05T05:37:17.883Z,-0.964467,5.84348,3.15037
2016-06-05T05:37:22.181Z,-0.869557,5.87381,3.41670
2016-06-05T05:37:26.478Z,-0.903267,6.03063,3.37537
2016-06-05T05:37:30.775Z,-0.776318,6.05410,3.62973
2016-06-05T05:37:35.072Z,-0.670945,5.81725,3.72026
2016-06-05T05:37:39.369Z,-0.869210,5.91537,3.49028
2016-06-05T05:37:43.667Z,-0.853349,6.19351,3.54846
2016-06-05T05:37:47.964Z,-0.706414,5.92010,3.80310
2016-06-05T05:37:52.261Z,-0.582089,6.09650,3.98655
2016-06-05T05:37:56.558Z,-0.373381,5.92315,4.34250
2016-06-05T05:38:00.855Z,-0.245021,5.95904,4.39912
2016-06-05T05:38:05.153Z,-0.411929,5.98846,4.04386
2016-06-05T05:38:09.450Z,-0.467945,5.97252,3.95946
2016-06-05T05:38:13.747Z,-0.366387,5.99893,4.12489
2016-06-05T05:38:18.044Z,-0.380351,5.96621,4.24724
2016-06-05T05:38:22.342Z,-0.435844,6.01261,4.27321
2016-06-05T05:38:26.639Z,-0.275334,5.97732,4.21922
2016-06-05T05:38:30.936Z,-0.237795,6.17883,4.16342
2016-06-05T05:38:35.233Z,-0.167143,5.97853,4.24990
2016-06-05T05:38:39.530Z,-0.284872,5.94762,4.19959
2016-06-05T05:38:43.828Z,-0.0984799,5.92918,4.27720
2016-06-05T05:38:48.125Z,0.0415617,5.84334,4.41556
2016-06-05T05:38:52.422Z,0.743897,5.39397,4.37439
2016-06-05T05:38:56.719Z,0.986128,5.40884,4.30932
2016-06-05T05:39:01.016Z,0.418801,5.28986,4.36230
2016-06-05T05:39:05.314Z,0.397091,5.32395,4.40857
2016-06-05T05:39:09.611Z,0.0491975,5.62761,4.25465
2016-06-05T05:39:13.908Z,0.226339,5.53594,4.25079
2016-06-05T05:39:18.205Z,0.119358,5.36938,4.48877
2016-06-05T05:39:22.502Z,0.0876300,5.02632,4.70802
2016-06-05T05:39:26.800Z,-0.227365,5.19251,4.35661
2016-06-05T05:39:31.097Z,-0.266775,5.46471,3.86290
2016-06-05T05:39:35.394Z,-1.14213,6.06917,3.60363
2016-06-05T05:39:39.691Z,-1.02553,6.08228,3.59954
2016-06-05T05:39:43.988Z,-0.977856,5.92004,3.70881
2016-06-05T05:39:48.286Z,-0.553256,5.03023,3.23304
2016-06-05T05:39:52.583Z,-0.321156,4.73226,3.43958
2016-06-05T05:39:56.880Z,0.524532,5.07770,4.75057
2016-06-05T05:40:01.177Z,-0.119783,5.27639,4.25296
2016-06-05T05:40:05.475Z,0.157300,5.13538,4.50777
2016-06-05T05:40:09.772Z,0.279114,5.43853,4.33139
2016-06-05T05:40:14.069Z,0.0814681,4.95124,3.94508
2016-06-05T05:40:18.366Z,0.0247583,4.77590,4.09411
2016-06-05T05:40:22.663Z,0.0575907,4.12811,4.34320
2016-06-05T05:40:26.961Z,0.0185080,4.67197,4.03454
2016-06-05T05:40:31.258Z,-0.195873,5.17833,3.81982
2016-06-05T05:40:35.555Z,-0.0171124,5.08610,4.10331
2016-06-05T05:40:39.852Z,-0.0746313,4.89196,4.20381
2016-06-05T05:40:44.149Z,-0.150186,5.05260,4.44082
2016-06-05T05:40:48.447Z,-0.0201441,5.07423,4.01370
2016-06-05T05:40:52.744Z,0.0197007,5.08566,4.21323
2016-06-05T05:40:57.041Z,0.0712413,5.07291,4.14776
2016-06-05T05:41:01.338Z,0.0751472,4.97544,4.08571
2016-06-05T05:41:05.635Z,0.00741946,5.00055,4.04215
2016-06-05T05:41:09.933Z,0.0602001,4.90315,4.12274
2016-06-05T05:41:14.230Z,0.114710,4.81718,4.01146
2016-06-05T05:41:18.527Z,0.0779562,4.90271,4.03696
2016-06-05T05:41:22.824Z,0.284514,4.35679,4.00632
2016-06-05T05:41:27.121Z,0.787573,3.84713,3.96273
2016-06-05T05:41:31.419Z,0.717896,3.77621,3.97269
2016-06-05T05:41:35.716Z,0.329895,3.80560,3.95021
2016-06-05T05:41:40.013Z,0.506886,3.98706,4.12259
2016-06-05T05:41:44.310Z,0.373192,4.05310,4.10161
2016-06-05T05:41:48.608Z,0.112469,4.20253,3.99262
2016-06-05T05:41:52.905Z,0.219737,4.28740,3.88310
2016-06-05T05:41:57.202Z,0.311108,4.30295,3.79301
2016-06-05T05:42:01.499Z,0.272191,4.63309,3.15166
2016-06-05T05:42:05.796Z,0.611128,4.56158,2.96086
2016-06-05T05:42:10.094Z,0.357917,4.38575,3.51692
2016-06-05T05:42:14.391Z,0.400050,4.26211,3.55734
2016-06-05T05:42:18.688Z,0.344217,4.57774,3.49860
2016-06-05T05:42:22.985Z,0.260069,4.47119,3.36411
2016-06-05T05:42:27.282Z,0.102256,4.45991,3.65827
2016-06-05T05:42:31.580Z,0.111987,4.28030,3.60323
2016-06-05T05:42:35.877Z,-0.0369476,4.68339,3.25556
2016-06-05T05:42:40.174Z,-0.511144,4.59579,3.28459
2016-06-05T05:42:44.471Z,-1.00123,4.82595,2.94133
2016-06-05T05:42:48.768Z,-0.795118,4.96252,2.72320
2016-06-05T05:42:53.066Z,-0.578214,5.02727,2.89491
2016-06-05T05:42:57.363Z,-0.599319,5.01684,2.88522
2016-06-05T05:43:01.660Z,-0.600543,5.08462,2.96330
2016-06-05T05:43:05.957Z,-0.651201,5.33696,2.67569
2016-06-05T05:43:10.254Z,-0.564364,5.27689,2.11001
2016-06-05T05:43:14.552Z,-0.534804,5.36304,2.18651
2016-06-05T05:43:18.849Z,-0.897062,5.06524,2.75210
2016-06-05T05:43:23.146Z,-1.06301,5.40248,2.40332
2016-06-05T05:43:27.443Z,-0.831654,5.24709,2.31617
2016-06-05T05:43:31.741Z,-0.728148,5.40766,2.23778
2016-06-05T05:43:36.038Z,-0.659862,5.23606,2.31410
2016-06-05T05:43:40.335Z,-0.784769,4.98853,1.50426
2016-06-05T05:43:44.632Z,-0.765878,4.75452,1.32755
2016-06-05T05:43:48.929Z,-0.737785,4.49180,1.32105
2016-06-05T05:43:53.227Z,-0.673564,4.45631,1.26619
2016-06-05T05:43:57.524Z,-0.846551,4.05365,1.08956
2016-06-05T05:44:01.821Z,-1.05372,4.20762,1.11464
2016-06-05T05:44:06.118Z,-0.278615,3.57156,2.35766
2016-06-05T05:44:10.415Z,-0.339556,3.82235,2.32761
2016-06-05T05:44:14.713Z,0.101912,3.42974,2.77926
2016-06-05T05:44:19.010Z,0.116556,3.52430,2.77021
2016-06-05T05:44:23.307Z,0.212724,3.23988,3.07113
2016-06-05T05:44:27.604Z,0.414182,3.46392,3.38255
2016-06-05T05:44:31.901Z,0.415323,3.50300,3.47080
2016-06-05T05:44:36.199Z,0.629634,3.72508,3.82962
2016-06-05T05:44:40.496Z,1.22183,3.23851,4.28148
2016-06-05T05:44:44.793Z,1.25477,4.03842,4.93526
2016-06-05T05:44:49.090Z,1.10537,4.03905,5.19466
2016-06-05T05:44:53.387Z,0.983087,4.27704,4.20934
2016-06-05T05:44:57.685Z,-2.05117,5.71492,1.17170
2016-06-05T05:45:01.982Z,-2.75087,6.04327,0.145072
2016-06-05T05:45:06.279Z,-3.40254,6.04747,-0.103488
2016-06-05T05:45:10.576Z,-3.48393,6.18025,-0.164455
2016-06-05T05:45:14.874Z,-3.02632,6.31443,-0.0545716
2016-06-05T05:45:19.171Z,-2.96753,6.37892,-0.204255
2016-06-05T05:45:23.468Z,-3.15561,6.26966,-0.209496
2016-06-05T05:45:27.765Z,-3.03440,6.23527,-0.243039
2016-06-05T05:45:32.062Z,-3.17904,6.17165,-0.348860
2016-06-05T05:45:36.360Z,-3.08131,5.99231,-0.847483
2016-06-05T05:45:40.657Z,-2.92103,6.31514,-0.0298795
2016-06-05T05:45:44.954Z,-2.89899,6.42702,0.0362327
2016-06-05T05:45:49.251Z,-2.99110,6.13885,-0.195064
2016-06-05T05:45:53.548Z,-3.06496,6.33964,-0.293389
2016-06-05T05:45:57.846Z,-3.02697,6.20760,-0.363123
2016-06-05T05:46:02.143Z,-3.17395,6.22647,0.232152
2016-06-05T05:46:06.440Z,-3.12514,6.25088,-0.0266615
2016-06-05T05:46:10.737Z,-3.20751,6.23583,0.0872401
2016-06-05T05:46:15.034Z,-3.37045,6.17955,-0.388632
2016-06-05T05:46:19.332Z,-3.51428,6.12347,-1.08948
2016-06-05T05:46:23.629Z,-3.48095,6.05881,-0.669377
2016-06-05T05:46:27.926Z,-3.57249,5.93612,-0.884890
2016-06-05T05:46:32.223Z,-3.71474,5.86507,-0.946694
2016-06-05T05:46:36.520Z,-3.62732,6.18574,-0.891258
2016-06-05T05:46:40.818Z,-3.01394,6.39025,-0.396570
2016-06-05T05:46:45.115Z,-3.59668,5.84499,-0.780920
2016-06-05T05:46:49.412Z,-3.58357,5.57685,-1.08414
2016-06-05T05:46:53.709Z,-3.56324,5.62760,-0.997982
2016-06-05T05:46:58.007Z,-3.39341,5.71752,-0.949619
2016-06-05T05:47:02.304Z,-3.44531,5.68636,-0.946018
2016-06-05T05:47:06.601Z,-3.45544,5.68696,-0.978662
2016-06-05T05:47:10.898Z,-3.43397,5.63454,-0.934189
2016-06-05T05:47:15.195Z,-3.35038,5.70749,-1.05352
2016-06-05T05:47:19.493Z,-3.30916,5.65212,-1.21642
2016-06-05T05:47:23.790Z,-3.38184,5.64619,-1.11967
2016-06-05T05:47:28.087Z,-3.29558,5.59690,-1.18108
2016-06-05T05:47:32.384Z,-3.35489,5.56028,-1.17194
2016-06-05T05:47:36.681Z,-3.32362,5.72530,-1.06407
2016-06-05T05:47:40.979Z,-3.36338,5.52955,-1.04350
2016-06-05T05:47:45.276Z,-3.39525,5.70179,-0.876511
2016-06-05T05:47:49.573Z,-3.37544,5.49089,-0.885929
2016-06-05T05:47:53.870Z,-3.33464,5.55907,-1.10666
2016-06-05T05:47:58.167Z,-3.15733,5.59611,-1.05249
2016-06-05T05:48:02.465Z,-3.25454,5.64142,-1.00326
2016-06-05T05:48:06.762Z,-3.25173,5.58644,-1.00059
2016-06-05T05:48:11.059Z,-3.32270,5.64046,-0.918023
2016-06-05T05:48:15.356Z,-3.34048,5.68973,-0.935987
2016-06-05T05:48:19.653Z,-3.29338,5.65506,-0.905039
2016-06-05T05:48:23.951Z,-3.32524,5.57475,-0.877521
2016-06-05T05:48:28.248Z,-3.30129,5.42932,-0.921516
2016-06-05T05:48:32.545Z,-3.33235,5.49498,-1.06009
2016-06-05T05:48:36.842Z,-3.30952,5.27702,-1.02546
2016-06-05T05:48:41.140Z,-3.34581,5.43235,-1.06690
2016-06-05T05:48:45.437Z,-3.10868,5.54206,-0.640507
2016-06-05T05:48:49.734Z,-3.17127,5.53082,-0.487688
2016-06-05T05:48:54.031Z,-3.16997,5.47671,-0.493861
2016-06-05T05:48:58.328Z,-3.21847,5.39736,-0.519763
2016-06-05T05:49:02.626Z,-3.18397,5.45779,-0.720271
2016-06-05T05:49:06.923Z,-3.23119,5.39443,-0.822235
2016-06-05T05:49:11.220Z,-3.15679,5.40559,-0.800161
2016-06-05T05:49:15.517Z,-3.12742,5.26960,-1.01537
2016-06-05T05:49:19.814Z,-3.10997,5.21779,-0.985714
2016-06-05T05:49:24.112Z,-3.19221,5.33745,-0.703812
2016-06-05T05:49:28.409Z,-3.15299,5.31890,-0.636423
2016-06-05T05:49:32.706Z,-3.04442,5.42313,-0.418893
2016-06-05T05:49:37.003Z,-2.93174,5.43998,-0.313182
2016-06-05T05:49:41.300Z,-2.89102,5.52247,-0.325678
2016-06-05T05:49:45.598Z,-2.90596,5.54273,-0.330531
2016-06-05T05:49:49.895Z,-3.00679,5.40835,-0.374995
2016-06-05T05:49:54.192Z,-2.92382,5.39395,-0.200312
2016-06-05T05:49:58.489Z,-2.86708,5.48113,-0.0494411
2016-06-05T05:50:02.786Z,-2.85082,5.48760,-0.0340964
2016-06-05T05:50:07.084Z,-2.81621,5.38968,-0.00406438
2016-06-05T05:50:11.381Z,-2.90045,5.17354,-0.571699
2016-06-05T05:50:15.678Z,-3.06871,5.16800,-0.896470
2016-06-05T05:50:19.975Z,-3.02927,5.19383,-0.210220
2016-06-05T05:50:24.273Z,-3.02285,5.21836,-0.0339094
2016-06-05T05:50:28.570Z,-2.88405,5.13548,-0.333849
2016-06-05T05:50:32.867Z,-2.82062,5.24974,-0.578291
2016-06-05T05:50:37.164Z,-2.88971,5.01181,-0.433106
2016-06-05T05:50:41.461Z,-2.95609,4.84220,-0.760802
2016-06-05T05:50:45.759Z,-2.94300,4.89672,-0.994443
2016-06-05T05:50:50.056Z,-2.99043,4.80434,-1.09221
2016-06-05T05:50:54.353Z,-3.14295,5.20840,-0.755495
2016-06-05T05:50:58.650Z,-3.29484,5.15774,-0.807285
2016-06-05T05:51:02.947Z,-3.41469,4.95531,-0.707846
2016-06-05T05:51:07.245Z,-3.40105,5.02215,-0.721517
2016-06-05T05:51:11.542Z,-3.34555,5.30280,-0.419895
2016-06-05T05:51:15.839Z,-3.22518,5.29462,-0.306718
2016-06-05T05:51:20.136Z,-2.53490,5.67954,-0.0672161
2016-06-05T05:51:24.433Z,-2.34042,5.63585,0.160058
2016-06-05T05:51:28.731Z,-1.63731,5.97626,0.379249
2016-06-05T05:51:33.028Z,-1.86485,5.86839,0.391508
2016-06-05T05:51:37.325Z,-2.27315,5.63350,0.228664
2016-06-05T05:51:41.622Z,-1.96348,5.83063,0.151362
2016-06-05T05:51:45.919Z,-2.74521,5.50419,-0.227688
2016-06-05T05:51:50.217Z,-2.90044,5.35747,-0.649627
2016-06-05T05:51:54.514Z,-3.15958,5.20773,-0.660886
2016-06-05T05:51:58.811Z,-3.16291,5.07588,-0.852448
2016-06-05T05:52:03.108Z,-3.39389,4.98801,-0.670163
2016-06-05T05:52:07.406Z,-3.29878,5.10355,-0.828328
2016-06-05T05:52:11.703Z,-3.26487,5.02662,-0.625222
2016-06-05T05:52:16.000Z,-3.27209,5.10105,-0.457913
2016-06-05T05:52:20.297Z,-3.17615,5.05970,-0.530611
2016-06-05T05:52:24.594Z,-3.26156,5.12064,-0.524792
2016-06-05T05:52:28.892Z,-3.20323,5.11502,-0.326106
2016-06-05T05:52:33.189Z,-3.18554,5.13360,-0.227075
2016-06-05T05:52:37.486Z,-3.31015,4.94602,-0.215672
2016-06-05T05:52:41.783Z,-3.21133,4.59499,-0.834125
2016-06-05T05:52:46.080Z,-3.10193,4.81292,-0.621665
2016-06-05T05:52:50.378Z,-3.13410,4.73714,-0.617582
2016-06-05T05:52:54.675Z,-3.34118,4.74610,-0.568556
2016-06-05T05:52:58.972Z,-3.38246,4.48275,-0.634976
2016-06-05T05:53:03.269Z,-3.47133,4.55929,-0.717136
2016-06-05T05:53:07.566Z,-3.43831,4.46632,-0.716450
2016-06-05T05:53:11.864Z,-3.42652,4.53164,-0.588025
2016-06-05T05:53:16.161Z,-3.38338,4.52827,-0.584874
2016-06-05T05:53:20.458Z,-3.47841,4.37715,-0.668797
2016-06-05T05:53:24.755Z,-3.40245,4.59454,-0.551474
2016-06-05T05:53:29.052Z,-3.85674,4.26752,-0.809099
2016-06-05T05:53:33.350Z,-3.86604,4.38182,-0.846815
2016-06-05T05:53:37.647Z,-3.95457,4.49992,-0.855395
2016-06-05T05:53:41.944Z,-3.91940,4.41934,-0.910241
2016-06-05T05:53:46.241Z,-3.74521,4.73295,-0.845551
2016-06-05T05:53:50.538Z,-3.67926,4.79643,-0.829324
2016-06-05T05:53:54.836Z,-3.63070,4.67180,-0.765206
2016-06-05T05:53:59.133Z,-3.65517,4.75491,-0.831580
2016-06-05T05:54:03.430Z,-3.51699,4.77697,-0.817167
2016-06-05T05:54:07.727Z,-3.58224,4.79660,-0.686235
2016-06-05T05:54:12.025Z,-3.61191,4.64907,-0.736765
2016-06-05T05:54:16.322Z,-3.67562,4.76377,-0.795688
2016-06-05T05:54:20.619Z,-3.65622,4.71778,-0.789363
2016-06-05T05:54:24.916Z,-3.86682,4.65694,-0.682313
2016-06-05T05:54:29.213Z,-4.10760,4.55448,-0.595789
2016-06-05T05:54:33.511Z,-4.07464,4.46396,-0.467567
2016-06-05T05:54:37.808Z,-3.84771,4.34371,-0.603031
2016-06-05T05:54:42.105Z,-3.93921,4.40934,-0.638463
2016-06-05T05:54:46.402Z,-3.89217,4.72370,-0.669680
2016-06-05T05:54:50.699Z,-3.92018,4.67759,-0.521588
2016-06-05T05:54:54.997Z,-3.87757,4.84197,-0.517338
2016-06-05T05:54:59.294Z,-3.92214,4.72412,-0.619563
2016-06-05T05:55:03.591Z,-3.83479,5.17410,-0.369782
2016-06-05T05:55:07.888Z,-3.69988,5.07341,-0.312345
2016-06-05T05:55:12.185Z,-3.63558,5.18244,-0.388223
2016-06-05T05:55:16.483Z,-3.51356,5.40165,-0.285187
2016-06-05T05:55:20.780Z,-3.77019,5.16831,-0.431758
2016-06-05T05:55:25.077Z,-3.55927,5.20627,-0.00394184
2016-06-05T05:55:29.374Z,-3.71212,5.13966,-0.118907
2016-06-05T05:55:33.672Z,-3.51928,5.27221,-0.215922
2016-06-05T05:55:37.969Z,-3.41284,5.24072,-0.0272297
2016-06-05T05:55:42.266Z,-3.53776,5.38149,0.0244629
2016-06-05T05:55:46.563Z,-3.41023,5.39388,0.0559791
2016-06-05T05:55:50.860Z,-3.33982,5.53840,0.100773
2016-06-05T05:55:55.158Z,-3.31574,5.38541,0.0948418
2016-06-05T05:55:59.455Z,-3.21697,5.43720,0.125482
2016-06-05T05:56:03.752Z,-3.26175,5.48965,0.0126604
2016-06-05T05:56:08.049Z,-3.35227,5.41328,0.128760
2016-06-05T05:56:12.346Z,-3.38874,5.56440,0.107804
2016-06-05T05:56:16.644Z,-3.37040,5.38372,0.503082
2016-06-05T05:56:20.941Z,-3.39270,5.35793,0.566521
2016-06-05T05:56:25.238Z,-3.37112,5.36718,0.303597
2016-06-05T05:56:29.535Z,-3.33601,5.41709,0.437240
2016-06-05T05:56:33.832Z,-3.10740,5.42246,0.519617
2016-06-05T05:56:38.130Z,-3.10491,5.51397,0.350297
2016-06-05T05:56:42.427Z,-3.10634,5.36032,0.272994
2016-06-05T05:56:46.724Z,-3.14103,5.48722,0.378003
2016-06-05T05:56:51.021Z,-3.16728,5.51341,0.450427
2016-06-05T05:56:55.318Z,-3.05207,5.43068,0.360627
2016-06-05T05:56:59.616Z,-3.18809,5.42513,0.270189
2016-06-05T05:57:03.913Z,-3.34107,5.29304,0.201686
2016-06-05T05:57:08.210Z,-3.20760,5.21368,0.00856179
2016-06-05T05:57:12.507Z,-3.31895,4.94850,0.865722
2016-06-05T05:57:16.804Z,-3.29895,4.83641,1.06364
2016-06-05T05:57:21.102Z,-3.61770,4.82131,1.46574
2016-06-05T05:57:25.399Z,-3.71382,4.78748,1.35324
2016-06-05T05:57:29.696Z,-3.29019,4.81920,0.615349
2016-06-05T05:57:33.993Z,-3.09401,5.12411,0.507892
2016-06-05T05:57:38.291Z,-3.20482,4.84202,0.0516274
2016-06-05T05:57:42.588Z,-2.93700,4.72185,-1.22405
2016-06-05T05:57:46.885Z,-2.81412,4.52156,-1.82442
2016-06-05T05:57:51.182Z,-2.86162,4.50291,-1.87040
2016-06-05T05:57:55.479Z,-2.89292,4.67859,-2.13871
2016-06-05T05:57:59.777Z,-2.98633,5.00123,-1.78260
2016-06-05T05:58:04.074Z,-3.01359,5.05265,-1.83904
2016-06-05T05:58:08.371Z,-3.03899,5.03165,-1.66869
2016-06-05T05:58:12.668Z,-2.95791,4.77566,-1.97353
2016-06-05T05:58:16.965Z,-2.91921,4.76457,-1.80498
2016-06-05T05:58:21.263Z,-2.95340,4.81376,-1.87050
2016-06-05T05:58:25.560Z,-2.77064,4.53847,-1.78155
2016-06-05T05:58:29.857Z,-2.76393,4.76306,-1.62295
2016-06-05T05:58:34.154Z,-2.80489,4.53539,-1.58651
2016-06-05T05:58:38.451Z,-2.75110,4.61297,-1.67621
2016-06-05T05:58:42.749Z,-2.65470,4.76266,-1.44126
2016-06-05T05:58:47.046Z,-2.74183,4.97982,-1.10027
2016-06-05T05:58:51.343Z,-2.77638,5.10842,-1.14329
2016-06-05T05:58:55.640Z,-2.82097,5.04027,-1.07369
