UT__yyyy-mm-ddThh:mm:ss.sssZ,BX_FGS-D_(@_1_)_nT_GSE,BY_FGS-D_(@_2_)_nT_GSE,BZ_FGS-D_(@_3_)_nT_GSE
2016-06-05T07:25:53.676Z,9.27540,-6.35846,-0.372282
2016-06-05T07:25:56.831Z,9.12866,-6.58756,0.186750
2016-06-05T07:25:59.986Z,9.30892,-6.65693,0.196990
2016-06-05T07:26:03.141Z,9.15828,-6.92037,0.179136
2016-06-05T07:26:06.295Z,9.10088,-6.81367,-0.200458
2016-06-05T07:26:09.450Z,9.09728,-6.88147,-0.488986
2016-06-05T07:26:12.605Z,9.14816,-6.99635,-0.542537
2016-06-05T07:26:15.760Z,9.26585,-6.89628,-0.576384
2016-06-05T07:26:18.915Z,9.21113,-6.99967,-0.618881
2016-06-05T07:26:22.070Z,9.16434,-6.91098,-0.720900
2016-06-05T07:26:25.224Z,9.13570,-6.74953,-0.628700
2016-06-05T07:26:28.379Z,9.20701,-6.91392,-0.631592
2016-06-05T07:26:31.534Z,9.46491,-6.64112,-0.540564
2016-06-05T07:26:34.689Z,9.54524,-6.77435,-0.470362
2016-06-05T07:26:37.844Z,9.38661,-6.78061,-0.561847
2016-06-05T07:26:40.998Z,9.39937,-6.87175,-0.644144
2016-06-05T07:26:44.153Z,9.34939,-6.87389,-0.698304
2016-06-05T07:26:47.308Z,9.57992,-6.85023,-0.658098
2016-06-05T07:26:50.463Z,9.45404,-6.77358,-0.625659
2016-06-05T07:26:53.618Z,9.53589,-6.71247,-1.00009
2016-06-05T07:26:56.773Z,9.53136,-6.46272,-0.688959
2016-06-05T07:26:59.927Z,9.59944,-6.20390,-0.921414
2016-06-05T07:27:03.082Z,9.53124,-6.34880,-1.04954
2016-06-05T07:27:06.237Z,9.67106,-6.21260,-1.09277
2016-06-05T07:27:09.392Z,9.49489,-6.23159,-1.10230
2016-06-05T07:27:12.547Z,9.56973,-6.14685,-1.30951
2016-06-05T07:27:15.701Z,9.52320,-6.36217,-1.49487
2016-06-05T07:27:18.856Z,9.53174,-6.37799,-1.63790
2016-06-05T07:27:22.011Z,9.51927,-6.52608,-1.78321
2016-06-05T07:27:25.166Z,9.55924,-6.38373,-1.88673
2016-06-05T07:27:28.321Z,9.67538,-6.29408,-1.95678
2016-06-05T07:27:31.475Z,9.28941,-6.42231,-1.67951
2016-06-05T07:27:34.630Z,9.00683,-6.30496,-1.53426
2016-06-05T07:27:37.785Z,8.87088,-6.48822,-1.74266
2016-06-05T07:27:40.940Z,8.94314,-6.43429,-1.62583
2016-06-05T07:27:44.095Z,8.68669,-6.58275,-2.04124
2016-06-05T07:27:47.250Z,8.44092,-6.67921,-2.29933
2016-06-05T07:27:50.404Z,8.20571,-6.60974,-2.76068
2016-06-05T07:27:53.559Z,8.13928,-6.72335,-2.75655
2016-06-05T07:27:56.714Z,9.63980,-7.09152,-2.27156
2016-06-05T07:27:59.869Z,9.82391,-6.94263,-2.16527
2016-06-05T07:28:03.024Z,9.90772,-6.89414,-2.16712
2016-06-05T07:28:06.178Z,9.84152,-6.92208,-2.21120
2016-06-05T07:28:09.333Z,9.61591,-6.82883,-2.19102
2016-06-05T07:28:12.488Z,9.69983,-6.76990,-2.14484
2016-06-05T07:28:15.643Z,9.52120,-6.62010,-2.23914
2016-06-05T07:28:18.798Z,9.34238,-6.61554,-2.11694
2016-06-05T07:28:21.953Z,9.31463,-6.57111,-2.13245
2016-06-05T07:28:25.107Z,9.29383,-6.68250,-2.03866
2016-06-05T07:28:28.262Z,9.28824,-6.66151,-1.89528
2016-06-05T07:28:31.417Z,9.39435,-6.37208,-2.29128
2016-06-05T07:28:34.572Z,9.37269,-6.23687,-2.37832
2016-06-05T07:28:37.727Z,9.19570,-6.65027,-1.99071
2016-06-05T07:28:40.881Z,8.98875,-6.63782,-2.05213
2016-06-05T07:28:44.036Z,9.12823,-6.59773,-2.09518
2016-06-05T07:28:47.191Z,8.97866,-6.77337,-2.60552
2016-06-05T07:28:50.346Z,9.40971,-6.74330,-1.91623
2016-06-05T07:28:53.501Z,9.23746,-6.93110,-1.85283
2016-06-05T07:28:56.656Z,9.30879,-7.03069,-1.99999
2016-06-05T07:28:59.810Z,9.08259,-6.66475,-2.04057
2016-06-05T07:29:02.965Z,9.39427,-6.63124,-1.71420
2016-06-05T07:29:06.120Z,9.60447,-6.81295,-2.02431
2016-06-05T07:29:09.275Z,9.42004,-6.99316,-2.27469
2016-06-05T07:29:12.430Z,9.63021,-6.97434,-2.09284
2016-06-05T07:29:15.584Z,9.53622,-6.96308,-2.17645
2016-06-05T07:29:18.739Z,9.52909,-6.88771,-2.21352
2016-06-05T07:29:21.894Z,9.48366,-6.93385,-2.06285
2016-06-05T07:29:25.049Z,9.51064,-6.78603,-2.03587
2016-06-05T07:29:28.204Z,9.51182,-6.81216,-2.16777
2016-06-05T07:29:31.358Z,9.35828,-7.07553,-2.16196
2016-06-05T07:29:34.513Z,9.54821,-6.86197,-2.24727
2016-06-05T07:29:37.668Z,9.68678,-6.58051,-2.49516
2016-06-05T07:29:40.823Z,9.66597,-6.56753,-2.71392
2016-06-05T07:29:43.978Z,9.66729,-6.64279,-2.62951
2016-06-05T07:29:47.133Z,9.62496,-6.54374,-2.71900
2016-06-05T07:29:50.287Z,9.76469,-6.54235,-2.49771
2016-06-05T07:29:53.442Z,9.68657,-6.60139,-2.59121
2016-06-05T07:29:56.597Z,9.62630,-6.55421,-2.77886
2016-06-05T07:29:59.752Z,9.61998,-6.73066,-2.65913
2016-06-05T07:30:02.907Z,9.62005,-6.66065,-2.77938
2016-06-05T07:30:06.061Z,9.59547,-6.59018,-2.69848
2016-06-05T07:30:09.216Z,9.76109,-6.61015,-2.78623
2016-06-05T07:30:12.371Z,9.74944,-6.61515,-2.71559
2016-06-05T07:30:15.526Z,9.61515,-6.77756,-2.83976
2016-06-05T07:30:18.681Z,9.65075,-6.69991,-2.76352
2016-06-05T07:30:21.836Z,9.67398,-6.75992,-2.78455
2016-06-05T07:30:24.990Z,9.68163,-6.65873,-2.81988
2016-06-05T07:30:28.145Z,9.62730,-6.66079,-2.83854
2016-06-05T07:30:31.300Z,9.66768,-6.87158,-2.80908
2016-06-05T07:30:34.455Z,9.70064,-6.64342,-2.90165
2016-06-05T07:30:37.610Z,9.63817,-6.85844,-2.95685
2016-06-05T07:30:40.764Z,9.48653,-7.01530,-2.91502
2016-06-05T07:30:43.919Z,9.53228,-6.93785,-2.92160
2016-06-05T07:30:47.074Z,9.32113,-7.30456,-2.93462
2016-06-05T07:30:50.229Z,9.25271,-7.14023,-2.95540
2016-06-05T07:30:53.384Z,9.33051,-7.11250,-3.00598
2016-06-05T07:30:56.539Z,9.24058,-7.19221,-3.10088
2016-06-05T07:30:59.693Z,9.26866,-7.14053,-3.08555
2016-06-05T07:31:02.848Z,9.05144,-7.20312,-2.96790
2016-06-05T07:31:06.003Z,9.03395,-7.14844,-3.01821
2016-06-05T07:31:09.158Z,8.87470,-7.01159,-2.88191
2016-06-05T07:31:12.313Z,9.22597,-6.87226,-2.82718
2016-06-05T07:31:15.467Z,9.27033,-7.11968,-3.00132
2016-06-05T07:31:18.622Z,9.05449,-7.06315,-3.23207
2016-06-05T07:31:21.777Z,9.33177,-7.06862,-3.25813
2016-06-05T07:31:24.932Z,9.30861,-6.93861,-3.35735
2016-06-05T07:31:28.087Z,9.22701,-7.17938,-3.37880
2016-06-05T07:31:31.242Z,9.03197,-7.20061,-3.24652
2016-06-05T07:31:34.396Z,8.90181,-7.38398,-3.50225
2016-06-05T07:31:37.551Z,8.77388,-7.42950,-3.57788
2016-06-05T07:31:40.706Z,8.70189,-7.45734,-3.57462
2016-06-05T07:31:43.861Z,8.66365,-7.50883,-3.50713
2016-06-05T07:31:47.016Z,8.79504,-7.34637,-3.35929
2016-06-05T07:31:50.170Z,8.65218,-7.10327,-3.30530
2016-06-05T07:31:53.325Z,8.59323,-7.13134,-3.40854
2016-06-05T07:31:56.480Z,8.55600,-7.28941,-3.40073
2016-06-05T07:31:59.635Z,8.77902,-7.22693,-3.56570
2016-06-05T07:32:02.790Z,8.73178,-7.24479,-3.71557
2016-06-05T07:32:05.944Z,8.82463,-7.10035,-3.78859
2016-06-05T07:32:09.099Z,8.56760,-7.61974,-3.69879
2016-06-05T07:32:12.254Z,8.49468,-7.92546,-3.64697
2016-06-05T07:32:15.409Z,8.34916,-7.59664,-3.61752
2016-06-05T07:32:18.564Z,8.28463,-7.60372,-3.57737
2016-06-05T07:32:21.719Z,8.26454,-7.91258,-3.51907
2016-06-05T07:32:24.873Z,8.25174,-7.76187,-3.60506
2016-06-05T07:32:28.028Z,8.23046,-7.59013,-3.52399
2016-06-05T07:32:31.183Z,8.33480,-7.78646,-3.94311
2016-06-05T07:32:34.338Z,8.46551,-7.81622,-3.79492
2016-06-05T07:32:37.493Z,8.25942,-8.05036,-3.67551
2016-06-05T07:32:40.647Z,8.31126,-7.88213,-3.75362
2016-06-05T07:32:43.802Z,8.30580,-7.78591,-3.70647
2016-06-05T07:32:46.957Z,8.16610,-8.36614,-3.50606
2016-06-05T07:32:50.112Z,8.14803,-8.49324,-3.50798
2016-06-05T07:32:53.267Z,8.07661,-8.33930,-3.55312
2016-06-05T07:32:56.422Z,8.24549,-8.19843,-3.80898
2016-06-05T07:32:59.576Z,8.16494,-8.08608,-3.97524
2016-06-05T07:33:02.731Z,8.16539,-7.97953,-3.92739
2016-06-05T07:33:05.886Z,8.12080,-8.14790,-3.90845
2016-06-05T07:33:09.041Z,7.87402,-8.32693,-3.65003
2016-06-05T07:33:12.196Z,8.55803,-7.05949,-4.57799
2016-06-05T07:33:15.350Z,8.26639,-6.97852,-4.52985
2016-06-05T07:33:18.505Z,8.14470,-6.91760,-4.60495
2016-06-05T07:33:21.660Z,8.73251,-6.09024,-5.02724
2016-06-05T07:33:24.815Z,8.64125,-6.61394,-4.95314
2016-06-05T07:33:27.970Z,8.38089,-5.99555,-4.87839
2016-06-05T07:33:31.124Z,8.18433,-6.08677,-4.61402
2016-06-05T07:33:34.279Z,8.33088,-6.12727,-4.64401
2016-06-05T07:33:37.434Z,8.30290,-6.16852,-4.61131
2016-06-05T07:33:40.589Z,8.11534,-6.10422,-4.58640
2016-06-05T07:33:43.744Z,8.72979,-6.98347,-4.71324
2016-06-05T07:33:46.899Z,8.58096,-7.27517,-4.43055
2016-06-05T07:33:50.053Z,8.53349,-7.37870,-4.53221
2016-06-05T07:33:53.208Z,8.84410,-7.44959,-4.68615
2016-06-05T07:33:56.363Z,8.78648,-7.22281,-4.50157
2016-06-05T07:33:59.518Z,8.61674,-7.11708,-4.42653
2016-06-05T07:34:02.673Z,8.33369,-7.04672,-4.49741
2016-06-05T07:34:05.827Z,8.58130,-7.17907,-4.43073
2016-06-05T07:34:08.982Z,8.41850,-7.10480,-4.55894
2016-06-05T07:34:12.137Z,7.95668,-6.69454,-4.28020
2016-06-05T07:34:15.292Z,8.08661,-6.86216,-4.32394
2016-06-05T07:34:18.447Z,8.24020,-6.92368,-4.50915
2016-06-05T07:34:21.602Z,8.33266,-6.69143,-5.06283
2016-06-05T07:34:24.756Z,8.33392,-6.64755,-5.31499
2016-06-05T07:34:27.911Z,8.69050,-7.07457,-5.27031
2016-06-05T07:34:31.066Z,8.87128,-6.96739,-5.33247
2016-06-05T07:34:34.221Z,8.84763,-7.07350,-5.19100
2016-06-05T07:34:37.376Z,8.72612,-7.12129,-4.88151
2016-06-05T07:34:40.530Z,8.59060,-6.93267,-4.69438
2016-06-05T07:34:43.685Z,8.58360,-7.11219,-5.03110
2016-06-05T07:34:46.840Z,8.71556,-7.09807,-5.13507
2016-06-05T07:34:49.995Z,8.51408,-7.18184,-5.24363
2016-06-05T07:34:53.150Z,8.40288,-7.02501,-5.40174
2016-06-05T07:34:56.305Z,7.83963,-7.01390,-5.27863
2016-06-05T07:34:59.459Z,7.85950,-6.72593,-5.43299
2016-06-05T07:35:02.614Z,7.87823,-6.80152,-5.49058
2016-06-05T07:35:05.769Z,8.07233,-7.12295,-5.43001
2016-06-05T07:35:08.924Z,7.91979,-7.03844,-5.59302
2016-06-05T07:35:12.079Z,7.72946,-6.89886,-5.64069
2016-06-05T07:35:15.233Z,7.60903,-6.79406,-5.96796
2016-06-05T07:35:18.388Z,7.58519,-6.85627,-6.06681
2016-06-05T07:35:21.543Z,7.52645,-6.86347,-6.07400
2016-06-05T07:35:24.698Z,7.52351,-6.99299,-5.76179
2016-06-05T07:35:27.853Z,7.70116,-6.97142,-5.75208
2016-06-05T07:35:31.007Z,7.43855,-7.07492,-5.45975
2016-06-05T07:35:34.162Z,7.65898,-7.04586,-5.31270
2016-06-05T07:35:37.317Z,7.64269,-7.14167,-5.18236
2016-06-05T07:35:40.472Z,7.37236,-7.10287,-5.50383
2016-06-05T07:35:43.627Z,7.34206,-6.96227,-5.49585
2016-06-05T07:35:46.782Z,7.51535,-6.94063,-5.45065
2016-06-05T07:35:49.936Z,7.47413,-6.93771,-5.55179
2016-06-05T07:35:53.091Z,7.40614,-6.73162,-5.38044
2016-06-05T07:35:56.246Z,7.32491,-6.81149,-5.54634
2016-06-05T07:35:59.401Z,7.40448,-6.75248,-5.46467
2016-06-05T07:36:02.556Z,7.44248,-6.78666,-5.48395
2016-06-05T07:36:05.710Z,7.52638,-6.79251,-5.29350
2016-06-05T07:36:08.865Z,7.49149,-6.73751,-5.20182
2016-06-05T07:36:12.020Z,7.30783,-6.77984,-5.26026
2016-06-05T07:36:15.175Z,7.44167,-6.72399,-5.18394
2016-06-05T07:36:18.330Z,7.51646,-6.70665,-5.25888
2016-06-05T07:36:21.485Z,7.65723,-7.01237,-5.58922
2016-06-05T07:36:24.639Z,7.70549,-7.03630,-5.64330
2016-06-05T07:36:27.794Z,7.79955,-6.97756,-5.67995
2016-06-05T07:36:30.949Z,7.92862,-6.96338,-5.76025
2016-06-05T07:36:34.104Z,7.93932,-6.84659,-5.74719
2016-06-05T07:36:37.259Z,7.88494,-6.85387,-5.78987
2016-06-05T07:36:40.413Z,7.88628,-6.86434,-5.84973
2016-06-05T07:36:43.568Z,7.82645,-6.77540,-5.84526
2016-06-05T07:36:46.723Z,7.79580,-6.73091,-5.83711
2016-06-05T07:36:49.878Z,7.73106,-6.75888,-5.89302
2016-06-05T07:36:53.033Z,7.80239,-6.52837,-5.83677
2016-06-05T07:36:56.188Z,7.63287,-6.73188,-5.86908
2016-06-05T07:36:59.342Z,7.78155,-6.58019,-5.91126
2016-06-05T07:37:02.497Z,7.71512,-6.69380,-5.90713
2016-06-05T07:37:05.652Z,7.75771,-6.64239,-6.01012
2016-06-05T07:37:08.807Z,7.79015,-6.59079,-6.03028
2016-06-05T07:37:11.962Z,7.82548,-6.53925,-6.07411
2016-06-05T07:37:15.116Z,7.67714,-6.59483,-6.03211
2016-06-05T07:37:18.271Z,7.74347,-6.49166,-6.08427
2016-06-05T07:37:21.426Z,7.72129,-6.53301,-6.09891
2016-06-05T07:37:24.581Z,7.72553,-6.54353,-6.18243
2016-06-05T07:37:27.736Z,7.58610,-6.57840,-6.11537
2016-06-05T07:37:30.890Z,7.69512,-6.41338,-6.22249
2016-06-05T07:37:34.045Z,7.56137,-6.52359,-6.10651
2016-06-05T07:37:37.200Z,7.63916,-6.49587,-6.15709
2016-06-05T07:37:40.355Z,7.56972,-6.61986,-6.17733
2016-06-05T07:37:43.510Z,7.59915,-6.57865,-6.22186
2016-06-05T07:37:46.665Z,7.53598,-6.53142,-6.38584
2016-06-05T07:37:49.819Z,7.48216,-6.42171,-6.33264
2016-06-05T07:37:52.974Z,7.38355,-6.43646,-6.50082
2016-06-05T07:37:56.129Z,7.30006,-6.45364,-6.35488
2016-06-05T07:37:59.284Z,7.38690,-6.32997,-6.47663
2016-06-05T07:38:02.439Z,7.43661,-6.35393,-6.54255
2016-06-05T07:38:05.593Z,7.21217,-6.28680,-6.65428
2016-06-05T07:38:08.748Z,7.15310,-6.39011,-6.66128
2016-06-05T07:38:11.903Z,7.01022,-6.54191,-6.66642
2016-06-05T07:38:15.058Z,6.78956,-6.65665,-6.76526
2016-06-05T07:38:18.213Z,6.93613,-6.30224,-6.73611
2016-06-05T07:38:21.368Z,6.81374,-6.49833,-6.66658
2016-06-05T07:38:24.522Z,6.80304,-6.61513,-6.67963
2016-06-05T07:38:27.677Z,6.51902,-6.95223,-6.41340
2016-06-05T07:38:30.832Z,6.33424,-6.96322,-6.31592
2016-06-05T07:38:33.987Z,6.33592,-6.87758,-6.37596
2016-06-05T07:38:37.142Z,6.23006,-6.89219,-6.48498
2016-06-05T07:38:40.296Z,6.17415,-6.51498,-6.50472
2016-06-05T07:38:43.451Z,6.19234,-6.31265,-6.59904
2016-06-05T07:38:46.606Z,6.12115,-6.07304,-6.69239
2016-06-05T07:38:49.761Z,6.13296,-6.05238,-6.69099
2016-06-05T07:38:52.916Z,6.14231,-5.98990,-6.47380
2016-06-05T07:38:56.071Z,6.24966,-5.84574,-6.66515
2016-06-05T07:38:59.225Z,5.98497,-5.68174,-6.44576
2016-06-05T07:39:02.380Z,5.72160,-5.92311,-6.34536
2016-06-05T07:39:05.535Z,5.70833,-5.94374,-6.33493
2016-06-05T07:39:08.690Z,5.86013,-5.77123,-6.30472
2016-06-05T07:39:11.845Z,5.65640,-5.72751,-6.24571
2016-06-05T07:39:14.999Z,5.55344,-5.74218,-6.37840
2016-06-05T07:39:18.154Z,5.49926,-5.79337,-6.18075
2016-06-05T07:39:21.309Z,5.33818,-6.14750,-6.09157
2016-06-05T07:39:24.464Z,5.31903,-6.11368,-6.22611
2016-06-05T07:39:27.619Z,5.46837,-6.16467,-6.32779
2016-06-05T07:39:30.773Z,5.38156,-6.22355,-6.35030
2016-06-05T07:39:33.928Z,5.24358,-6.25844,-6.29507
2016-06-05T07:39:37.083Z,5.25819,-5.91816,-6.16196
2016-06-05T07:39:40.238Z,5.38740,-5.76397,-6.48276
2016-06-05T07:39:43.393Z,5.46174,-5.52307,-6.40215
2016-06-05T07:39:46.548Z,5.26188,-5.71556,-6.13795
2016-06-05T07:39:49.702Z,5.11906,-5.98650,-5.80653
2016-06-05T07:39:52.857Z,5.13804,-5.58151,-5.85318
2016-06-05T07:39:56.012Z,5.55434,-5.19897,-6.07929
2016-06-05T07:39:59.167Z,4.80157,-4.45073,-5.89704
2016-06-05T07:40:02.322Z,4.37948,-4.80076,-5.69574
2016-06-05T07:40:05.476Z,4.32092,-4.60316,-6.08770
2016-06-05T07:40:08.631Z,4.60951,-4.51060,-6.64105
2016-06-05T07:40:11.786Z,5.04447,-5.07401,-5.85382
2016-06-05T07:40:14.941Z,5.18257,-5.93762,-5.64273
2016-06-05T07:40:18.096Z,5.01768,-6.56958,-5.48131
2016-06-05T07:40:21.251Z,4.89252,-6.69039,-5.48436
2016-06-05T07:40:24.405Z,4.88237,-6.69020,-5.40153
2016-06-05T07:40:27.560Z,4.97377,-6.54573,-5.46273
2016-06-05T07:40:30.715Z,4.87196,-6.19685,-5.69220
2016-06-05T07:40:33.870Z,4.95833,-6.24452,-5.71753
2016-06-05T07:40:37.025Z,4.88162,-6.43317,-5.53433
2016-06-05T07:40:40.179Z,4.83507,-6.25881,-5.68456
2016-06-05T07:40:43.334Z,4.85313,-6.13171,-5.68264
2016-06-05T07:40:46.489Z,4.70110,-6.05978,-5.46124
2016-06-05T07:40:49.644Z,4.46749,-5.89850,-5.05788
2016-06-05T07:40:52.799Z,4.29736,-5.40723,-5.18796
2016-06-05T07:40:55.954Z,4.47717,-5.09630,-5.40685
2016-06-05T07:40:59.108Z,4.43417,-5.12468,-5.64024
2016-06-05T07:41:02.263Z,4.66593,-4.93279,-6.16475
2016-06-05T07:41:05.418Z,5.06575,-4.89988,-6.77639
2016-06-05T07:41:08.573Z,5.56787,-4.97973,-7.39925
2016-06-05T07:41:11.728Z,5.49622,-4.91145,-7.39617
2016-06-05T07:41:14.882Z,5.25837,-5.00498,-7.25696
2016-06-05T07:41:18.037Z,5.26832,-4.66354,-7.30458
2016-06-05T07:41:21.192Z,5.42439,-4.40437,-7.57430
2016-06-05T07:41:24.347Z,5.29946,-4.47190,-7.55342
2016-06-05T07:41:27.502Z,5.21698,-4.56326,-7.53929
2016-06-05T07:41:30.656Z,5.12559,-4.67533,-7.55023
2016-06-05T07:41:33.811Z,4.97990,-4.84903,-7.41155
2016-06-05T07:41:36.966Z,4.95973,-4.77342,-7.34214
2016-06-05T07:41:40.121Z,4.82702,-4.53050,-7.37098
2016-06-05T07:41:43.276Z,4.90316,-4.49124,-7.57792
2016-06-05T07:41:46.431Z,4.72482,-4.73742,-7.51513
2016-06-05T07:41:49.585Z,4.66766,-4.70181,-7.55825
2016-06-05T07:41:52.740Z,4.78202,-4.67585,-7.68841
2016-06-05T07:41:55.895Z,4.75797,-4.39643,-7.75206
2016-06-05T07:41:59.050Z,4.66492,-4.52935,-7.84723
2016-06-05T07:42:02.205Z,5.09780,-4.76048,-7.27720
2016-06-05T07:42:05.359Z,4.86478,-4.98047,-7.54545
2016-06-05T07:42:08.514Z,4.96609,-4.95426,-7.56913
2016-06-05T07:42:11.669Z,5.09025,-4.72688,-7.50640
2016-06-05T07:42:14.824Z,4.84709,-4.28645,-7.28501
2016-06-05T07:42:17.979Z,4.86715,-4.37250,-7.40245
2016-06-05T07:42:21.134Z,4.82948,-4.27461,-7.31121
2016-06-05T07:42:24.288Z,4.52375,-4.51411,-7.08390
2016-06-05T07:42:27.443Z,3.99274,-4.07738,-7.01788
2016-06-05T07:42:30.598Z,3.75423,-4.00061,-6.74703
2016-06-05T07:42:33.753Z,3.80605,-5.20101,-6.52171
2016-06-05T07:42:36.908Z,3.80888,-4.42170,-6.47513
2016-06-05T07:42:40.062Z,3.46612,-4.18717,-6.63778
2016-06-05T07:42:43.217Z,3.42718,-4.49566,-6.42565
2016-06-05T07:42:46.372Z,3.32685,-4.69324,-6.31739
2016-06-05T07:42:49.527Z,3.74688,-4.62214,-6.24206
2016-06-05T07:42:52.682Z,3.14737,-4.29685,-6.59252
2016-06-05T07:42:55.837Z,3.04171,-4.66886,-5.69183
2016-06-05T07:42:58.991Z,2.97748,-5.03953,-5.56673
2016-06-05T07:43:02.146Z,3.59331,-4.84172,-5.35961
2016-06-05T07:43:05.301Z,3.30976,-5.03987,-5.11766
2016-06-05T07:43:08.456Z,4.12725,-4.86697,-4.41737
2016-06-05T07:43:11.611Z,3.59714,-4.87738,-4.66246
2016-06-05T07:43:14.765Z,3.43119,-4.59100,-4.44326
2016-06-05T07:43:17.920Z,2.96416,-5.23791,-4.15070
2016-06-05T07:43:21.075Z,3.48914,-5.09996,-3.71437
2016-06-05T07:43:24.230Z,3.74845,-5.25448,-3.62218
2016-06-05T07:43:27.385Z,3.86808,-4.95072,-3.83642
2016-06-05T07:43:30.539Z,3.80514,-4.81782,-4.04861
2016-06-05T07:43:33.694Z,3.79889,-4.92426,-4.04913
2016-06-05T07:43:36.849Z,3.73617,-4.77048,-4.16527
2016-06-05T07:43:40.004Z,3.71348,-4.46913,-4.36091
2016-06-05T07:43:43.159Z,3.64245,-4.73311,-4.12880
2016-06-05T07:43:46.314Z,3.72348,-4.64173,-4.13109
2016-06-05T07:43:49.468Z,3.45613,-4.68973,-4.21178
2016-06-05T07:43:52.623Z,3.46389,-5.03256,-4.08993
2016-06-05T07:43:55.778Z,3.19082,-5.13480,-3.93099
2016-06-05T07:43:58.933Z,3.20863,-5.15815,-3.73660
2016-06-05T07:44:02.088Z,3.31930,-4.01518,-5.09485
2016-06-05T07:44:05.242Z,0.366049,-4.44786,-5.65993
2016-06-05T07:44:08.397Z,2.30343,-3.62318,-5.35236
2016-06-05T07:44:11.552Z,2.02602,-4.99678,-5.07090
2016-06-05T07:44:14.707Z,2.56572,-4.83823,-4.65684
2016-06-05T07:44:17.862Z,2.51078,-5.63850,-4.15728
2016-06-05T07:44:21.017Z,3.02415,-5.50033,-3.62629
2016-06-05T07:44:24.171Z,2.69896,-5.37482,-3.54633
2016-06-05T07:44:27.326Z,3.05470,-5.22514,-3.47907
2016-06-05T07:44:30.481Z,2.98549,-5.26346,-3.54751
2016-06-05T07:44:33.636Z,2.90998,-4.62887,-3.54623
2016-06-05T07:44:36.791Z,3.11128,-4.46880,-3.75012
2016-06-05T07:44:39.945Z,3.05938,-4.18778,-3.80518
2016-06-05T07:44:43.100Z,3.00249,-3.93693,-4.18505
2016-06-05T07:44:46.255Z,3.20440,-4.14151,-4.08777
2016-06-05T07:44:49.410Z,3.43035,-3.98191,-4.49281
2016-06-05T07:44:52.565Z,3.09739,-3.54596,-4.46257
2016-06-05T07:44:55.720Z,3.19888,-3.59605,-4.17378
2016-06-05T07:44:58.874Z,3.16771,-3.57137,-4.47791
2016-06-05T07:45:02.029Z,3.24205,-3.66059,-4.60071
2016-06-05T07:45:05.184Z,2.81330,-3.74815,-5.57783
2016-06-05T07:45:08.339Z,2.67267,-3.66493,-5.61927
2016-06-05T07:45:11.494Z,2.62951,-3.56799,-5.26448
2016-06-05T07:45:14.648Z,3.02901,-3.58217,-4.97529
2016-06-05T07:45:17.803Z,2.94557,-3.43738,-5.19002
2016-06-05T07:45:20.958Z,2.93732,-3.66078,-5.27459
2016-06-05T07:45:24.113Z,3.03345,-3.93433,-5.09403
2016-06-05T07:45:27.268Z,3.03265,-4.16938,-5.06956
2016-06-05T07:45:30.422Z,3.03970,-3.82789,-5.09351
2016-06-05T07:45:33.577Z,3.44273,-3.49838,-5.23705
2016-06-05T07:45:36.732Z,3.37676,-3.47305,-5.25720
2016-06-05T07:45:39.887Z,3.24139,-3.11202,-5.38272
2016-06-05T07:45:43.042Z,3.14016,-3.22497,-5.09461
2016-06-05T07:45:46.197Z,3.22814,-2.77015,-5.24102
2016-06-05T07:45:49.351Z,3.16924,-2.82540,-5.24811
2016-06-05T07:45:52.506Z,3.03677,-2.95129,-5.21601
2016-06-05T07:45:55.661Z,2.98613,-3.08087,-5.41407
2016-06-05T07:45:58.816Z,3.03433,-3.14241,-5.42003
2016-06-05T07:46:01.971Z,3.14529,-3.38491,-5.21371
2016-06-05T07:46:05.125Z,2.76719,-3.16953,-5.40467
2016-06-05T07:46:08.280Z,2.75658,-2.66467,-5.86353
2016-06-05T07:46:11.435Z,2.47201,-2.61569,-5.91053
2016-06-05T07:46:14.590Z,2.53922,-2.67813,-5.96220
2016-06-05T07:46:17.745Z,2.60136,-2.52683,-5.97895
2016-06-05T07:46:20.900Z,2.78292,-1.84089,-5.91026
2016-06-05T07:46:24.054Z,2.54553,-2.20396,-5.80639
2016-06-05T07:46:27.209Z,2.47522,-2.61682,-5.71797
2016-06-05T07:46:30.364Z,2.72544,-2.38565,-5.75990
2016-06-05T07:46:33.519Z,2.49127,-2.63908,-5.72796
2016-06-05T07:46:36.674Z,2.65587,-2.61726,-5.61176
2016-06-05T07:46:39.828Z,3.12477,-2.91855,-5.32540
2016-06-05T07:46:42.983Z,2.82678,-2.92206,-5.39794
2016-06-05T07:46:46.138Z,3.66365,-2.72971,-4.53919
2016-06-05T07:46:49.293Z,3.94528,-2.79744,-4.44447
2016-06-05T07:46:52.448Z,3.94307,-2.66734,-4.26489
2016-06-05T07:46:55.603Z,3.70443,-2.80678,-4.55803
2016-06-05T07:46:58.757Z,3.35884,-2.50219,-4.81728
2016-06-05T07:47:01.912Z,3.49170,-2.57269,-5.10108
2016-06-05T07:47:05.067Z,3.29554,-2.27887,-5.49812
2016-06-05T07:47:08.222Z,2.99468,-1.85504,-5.56000
2016-06-05T07:47:11.377Z,3.01088,-1.77625,-5.20990
2016-06-05T07:47:14.531Z,2.84442,-1.46109,-5.41119
2016-06-05T07:47:17.686Z,2.89936,0.0847960,-5.21590
2016-06-05T07:47:20.841Z,2.43635,-0.531335,-5.25919
