,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
112,2018-09-13 02:22:00,2018-09-13 03:21:00,10,29,29,29,29,29,29,29
113,2018-09-13 02:23:00,2018-09-13 03:22:00,10,29,30,30,30,30,30,30
114,2018-09-13 02:24:00,2018-09-13 03:23:00,10,29,30,30,30,30,30,30
115,2018-09-13 02:25:00,2018-09-13 03:24:00,29,29,30,30,30,30,30,30
116,2018-09-13 02:26:00,2018-09-13 03:25:00,29,29,30,30,30,30,30,30
117,2018-09-13 02:27:00,2018-09-13 03:26:00,29,29,30,30,30,30,30,30
118,2018-09-13 02:28:00,2018-09-13 03:27:00,29,29,30,30,30,30,30,30
119,2018-09-13 02:29:00,2018-09-13 03:28:00,29,30,30,30,30,30,30,30
120,2018-09-13 02:30:00,2018-09-13 03:29:00,29,30,30,30,30,30,30,30
121,2018-09-13 02:31:00,2018-09-13 03:30:00,29,30,30,30,30,30,30,30
122,2018-09-13 02:32:00,2018-09-13 03:31:00,29,30,30,30,30,30,30,30
123,2018-09-13 02:33:00,2018-09-13 03:32:00,29,30,30,30,30,30,30,30
124,2018-09-13 02:34:00,2018-09-13 03:33:00,29,30,30,30,30,30,30,30
125,2018-09-13 02:35:00,2018-09-13 03:34:00,29,30,30,30,30,30,30,30
126,2018-09-13 02:36:00,2018-09-13 03:35:00,29,30,30,30,30,30,30,30
127,2018-09-13 02:37:00,2018-09-13 03:36:00,29,29,30,30,30,30,30,30
128,2018-09-13 02:38:00,2018-09-13 03:37:00,25,29,30,30,30,30,30,30
129,2018-09-13 02:39:00,2018-09-13 03:38:00,25,29,30,30,30,30,30,30
130,2018-09-13 02:40:00,2018-09-13 03:39:00,25,25,30,30,30,30,30,30
131,2018-09-13 02:41:00,2018-09-13 03:40:00,25,25,30,30,30,30,30,30
132,2018-09-13 02:42:00,2018-09-13 03:41:00,24,25,30,30,30,30,30,30
133,2018-09-13 02:43:00,2018-09-13 03:42:00,24,24,30,30,30,30,30,30
134,2018-09-13 02:44:00,2018-09-13 03:43:00,23,23,30,30,30,30,30,30
135,2018-09-13 02:45:00,2018-09-13 03:44:00,19,19,30,30,30,30,30,30
136,2018-09-13 02:46:00,2018-09-13 03:45:00,18,18,30,30,30,30,30,30
137,2018-09-13 02:47:00,2018-09-13 03:46:00,18,18,30,30,30,30,30,30
138,2018-09-13 02:48:00,2018-09-13 03:47:00,18,18,30,30,30,30,30,30
139,2018-09-13 02:49:00,2018-09-13 03:48:00,18,18,30,30,30,30,30,30
140,2018-09-13 02:50:00,2018-09-13 03:49:00,25,25,30,30,30,30,30,30
141,2018-09-13 02:51:00,2018-09-13 03:50:00,29,29,30,30,30,30,30,30
142,2018-09-13 02:52:00,2018-09-13 03:51:00,25,25,30,30,30,30,30,30
143,2018-09-13 02:53:00,2018-09-13 03:52:00,29,29,30,30,30,30,30,30
144,2018-09-13 02:54:00,2018-09-13 03:53:00,30,30,30,30,30,30,30,30
145,2018-09-13 02:55:00,2018-09-13 03:54:00,30,30,30,30,30,30,30,30
146,2018-09-13 02:56:00,2018-09-13 03:55:00,30,30,30,30,30,30,30,30
147,2018-09-13 02:57:00,2018-09-13 03:56:00,30,17,30,30,30,30,30,30
148,2018-09-13 02:58:00,2018-09-13 03:57:00,18,18,30,30,30,30,30,30
149,2018-09-13 02:59:00,2018-09-13 03:58:00,18,18,30,30,30,30,30,30
150,2018-09-13 03:00:00,2018-09-13 03:59:00,18,18,30,30,30,30,30,30
151,2018-09-13 03:01:00,2018-09-13 04:00:00,18,18,30,30,30,30,30,30
152,2018-09-13 03:02:00,2018-09-13 04:01:00,18,18,30,30,30,30,30,30
153,2018-09-13 03:03:00,2018-09-13 04:02:00,18,18,30,30,30,30,30,30
154,2018-09-13 03:04:00,2018-09-13 04:03:00,18,18,30,30,30,30,30,30
155,2018-09-13 03:05:00,2018-09-13 04:04:00,30,30,30,30,30,30,30,30
156,2018-09-13 03:06:00,2018-09-13 04:05:00,30,30,30,30,30,30,30,30
157,2018-09-13 03:07:00,2018-09-13 04:06:00,30,30,30,30,30,30,30,30
158,2018-09-13 03:08:00,2018-09-13 04:07:00,30,30,30,30,30,30,30,30
159,2018-09-13 03:09:00,2018-09-13 04:08:00,30,30,30,30,30,30,30,30
160,2018-09-13 03:10:00,2018-09-13 04:09:00,30,30,30,30,30,30,30,30
161,2018-09-13 03:11:00,2018-09-13 04:10:00,30,30,30,30,30,30,30,30
162,2018-09-13 03:12:00,2018-09-13 04:11:00,30,30,30,30,30,30,30,30
163,2018-09-13 03:13:00,2018-09-13 04:12:00,30,30,30,30,30,30,30,30
164,2018-09-13 03:14:00,2018-09-13 04:13:00,30,30,30,30,30,30,30,30
165,2018-09-13 03:15:00,2018-09-13 04:14:00,30,30,30,30,1,30,30,30
166,2018-09-13 03:16:00,2018-09-13 04:15:00,20,30,1,1,1,1,1,1
167,2018-09-13 03:17:00,2018-09-13 04:16:00,21,30,1,1,1,1,1,1
168,2018-09-13 03:18:00,2018-09-13 04:17:00,21,30,1,1,1,1,1,1
169,2018-09-13 03:19:00,2018-09-13 04:18:00,22,9,1,1,1,1,1,1
170,2018-09-13 03:20:00,2018-09-13 04:19:00,24,8,1,1,1,1,1,1
171,2018-09-13 03:21:00,2018-09-13 04:20:00,8,8,1,1,1,1,1,1
172,2018-09-13 03:22:00,2018-09-13 04:21:00,8,7,1,1,1,1,1,1
173,2018-09-13 03:23:00,2018-09-13 04:22:00,8,7,1,1,1,1,1,1
174,2018-09-13 03:24:00,2018-09-13 04:23:00,8,7,1,1,1,1,1,1
175,2018-09-13 03:25:00,2018-09-13 04:24:00,8,7,1,1,1,1,1,1
176,2018-09-13 03:26:00,2018-09-13 04:25:00,8,7,1,1,1,1,1,1
177,2018-09-13 03:27:00,2018-09-13 04:26:00,8,7,1,1,1,1,1,1
178,2018-09-13 03:28:00,2018-09-13 04:27:00,8,8,1,1,1,1,3,1
179,2018-09-13 03:29:00,2018-09-13 04:28:00,9,8,2,2,2,2,5,2
180,2018-09-13 03:30:00,2018-09-13 04:29:00,9,9,3,3,3,3,6,3
