UT__yyyy-mm-ddThh:mm:ss.sssZ,BX_FGS-D_(@_1_)_nT_GSE,BY_FGS-D_(@_2_)_nT_GSE,BZ_FGS-D_(@_3_)_nT_GSE
2011-12-28T16:47:50.148Z,-1.22346,7.04484,2.63485
2011-12-28T16:47:54.221Z,-0.755530,7.03490,2.63118
2011-12-28T16:47:58.294Z,-0.441685,7.21365,2.63514
2011-12-28T16:48:02.367Z,-0.408156,7.06521,2.63881
2011-12-28T16:48:06.440Z,-1.47620,6.99223,2.14130
2011-12-28T16:48:10.513Z,-1.39092,7.07918,1.93634
2011-12-28T16:48:14.586Z,-1.41605,7.15261,2.06242
2011-12-28T16:48:18.659Z,-1.35909,6.87155,2.25254
2011-12-28T16:48:22.732Z,-1.14451,6.78131,2.20092
2011-12-28T16:48:26.804Z,-1.28970,6.79111,2.29998
2011-12-28T16:48:30.877Z,-1.31728,7.02100,2.47478
2011-12-28T16:48:34.950Z,-2.06661,6.98736,1.54971
2011-12-28T16:48:39.023Z,-2.90926,6.97645,2.00846
2011-12-28T16:48:43.096Z,-2.49677,6.92494,2.35652
2011-12-28T16:48:47.169Z,-2.21795,6.89678,2.46752
2011-12-28T16:48:51.242Z,-2.15007,6.79697,2.61427
2011-12-28T16:48:55.315Z,-2.13423,6.93644,2.81037
2011-12-28T16:48:59.388Z,-2.09963,7.15545,2.93570
2011-12-28T16:49:03.461Z,-1.73041,6.93012,3.18786
2011-12-28T16:49:07.534Z,-1.53839,6.82858,3.12762
2011-12-28T16:49:11.607Z,-1.45737,7.13648,3.21706
2011-12-28T16:49:15.680Z,-1.26892,6.88276,3.36533
2011-12-28T16:49:19.752Z,-1.48568,6.71465,3.30367
2011-12-28T16:49:23.825Z,-1.52861,6.70120,3.24405
2011-12-28T16:49:27.898Z,-1.47990,7.01152,3.22124
2011-12-28T16:49:31.971Z,-1.43777,6.96346,3.30990
2011-12-28T16:49:36.044Z,-1.32266,6.87346,3.25029
2011-12-28T16:49:40.117Z,-1.50557,7.17294,2.57462
2011-12-28T16:49:44.190Z,-1.88466,6.98339,1.53223
2011-12-28T16:49:48.263Z,-2.00023,7.00977,1.33448
2011-12-28T16:49:52.336Z,-1.93397,7.15586,1.05240
2011-12-28T16:49:56.409Z,-2.18938,7.19799,0.639533
2011-12-28T16:50:00.482Z,-2.29963,6.89332,0.741747
2011-12-28T16:50:04.555Z,-1.69836,6.85610,1.89132
2011-12-28T16:50:08.627Z,-1.87331,6.90330,1.10085
2011-12-28T16:50:12.700Z,-1.17025,7.33752,1.82439
2011-12-28T16:50:16.773Z,-0.779396,6.93039,2.52150
2011-12-28T16:50:20.846Z,-0.493866,6.99638,2.44642
2011-12-28T16:50:24.919Z,-0.740383,7.10886,2.28064
2011-12-28T16:50:28.992Z,-0.468127,6.94463,2.50452
2011-12-28T16:50:33.065Z,-0.898180,6.88424,2.10584
2011-12-28T16:50:37.138Z,-1.14675,7.05932,1.89643
2011-12-28T16:50:41.211Z,-1.28272,7.19721,1.63489
2011-12-28T16:50:45.284Z,-1.57105,7.65870,1.55817
2011-12-28T16:50:49.357Z,-1.62812,7.75436,1.46685
2011-12-28T16:50:53.430Z,-1.51633,7.70949,1.75224
2011-12-28T16:50:57.503Z,-1.70760,7.59538,2.07631
2011-12-28T16:51:01.575Z,-1.18055,7.68243,1.73348
2011-12-28T16:51:05.648Z,-1.06620,7.86190,1.71853
2011-12-28T16:51:09.721Z,-1.35102,8.06284,1.55770
2011-12-28T16:51:13.794Z,-1.42177,8.08199,1.53639
2011-12-28T16:51:17.867Z,-1.37429,8.09369,1.61935
2011-12-28T16:51:21.940Z,-1.35314,8.27101,1.62849
2011-12-28T16:51:26.013Z,-1.14326,8.16459,1.94800
2011-12-28T16:51:30.086Z,-0.964581,8.23367,1.82701
2011-12-28T16:51:34.159Z,-1.16495,8.37830,1.63028
2011-12-28T16:51:38.232Z,-1.38841,8.34439,1.12634
2011-12-28T16:51:42.305Z,-1.41026,8.15539,0.878991
2011-12-28T16:51:46.378Z,-1.05862,8.15413,1.06914
2011-12-28T16:51:50.450Z,-1.16884,7.93121,1.03132
2011-12-28T16:51:54.523Z,-1.16557,7.91801,0.813541
2011-12-28T16:51:58.596Z,-1.07974,8.05856,0.919972
2011-12-28T16:52:02.669Z,-1.10882,8.26908,1.19409
2011-12-28T16:52:06.742Z,-0.992100,8.18844,1.08919
2011-12-28T16:52:10.815Z,-1.02913,8.03913,1.17962
2011-12-28T16:52:14.888Z,-0.974890,7.89074,0.947876
2011-12-28T16:52:18.961Z,-1.10645,8.00897,1.10415
2011-12-28T16:52:23.034Z,-1.06461,7.99094,1.03071
2011-12-28T16:52:27.107Z,-1.12546,7.75904,1.19267
2011-12-28T16:52:31.180Z,-1.00014,8.08785,1.00713
2011-12-28T16:52:35.253Z,-0.869559,8.17736,0.927482
2011-12-28T16:52:39.326Z,-0.688846,7.98843,1.00295
2011-12-28T16:52:43.398Z,-0.785121,7.92564,1.04442
2011-12-28T16:52:47.471Z,-0.820870,8.04304,0.901859
2011-12-28T16:52:51.544Z,-0.847834,8.04539,1.10518
2011-12-28T16:52:55.617Z,-0.767547,7.95079,1.26208
2011-12-28T16:52:59.690Z,-0.860603,7.90672,1.21299
2011-12-28T16:53:03.763Z,-0.928680,8.08037,1.26665
2011-12-28T16:53:07.836Z,-0.945998,7.94344,1.35112
2011-12-28T16:53:11.909Z,-0.952533,7.91603,1.47821
2011-12-28T16:53:15.982Z,-0.885485,7.92821,1.31992
2011-12-28T16:53:20.055Z,-0.986480,8.02276,1.39844
2011-12-28T16:53:24.128Z,-0.868501,7.81801,1.36621
2011-12-28T16:53:28.201Z,-0.783352,7.83323,1.24724
2011-12-28T16:53:32.273Z,-0.696928,7.85990,1.36940
2011-12-28T16:53:36.346Z,-0.767217,7.94266,1.60545
2011-12-28T16:53:40.419Z,-0.705641,7.82335,1.53886
2011-12-28T16:53:44.492Z,-0.767731,7.91096,1.47531
2011-12-28T16:53:48.565Z,-0.526300,7.88220,1.47481
2011-12-28T16:53:52.638Z,-0.739814,7.86836,1.49104
2011-12-28T16:53:56.711Z,-0.670963,7.86988,1.39554
2011-12-28T16:54:00.784Z,-0.713473,7.89814,1.41203
2011-12-28T16:54:04.857Z,-0.648861,7.75771,1.46808
2011-12-28T16:54:08.930Z,-0.766047,7.77474,1.31562
2011-12-28T16:54:13.003Z,-0.905948,7.87622,1.53620
2011-12-28T16:54:17.076Z,-0.684280,7.86699,1.66888
2011-12-28T16:54:21.149Z,-0.864287,7.81836,1.67597
2011-12-28T16:54:25.221Z,-0.734826,7.79465,1.60330
2011-12-28T16:54:29.294Z,-0.818140,7.85052,1.64503
2011-12-28T16:54:33.367Z,-0.846003,7.86121,1.50208
2011-12-28T16:54:37.440Z,-0.817454,7.72663,1.71479
2011-12-28T16:54:41.513Z,-0.873343,7.84376,1.81056
2011-12-28T16:54:45.586Z,-1.02547,7.97985,1.80777
2011-12-28T16:54:49.659Z,-0.949265,7.89679,1.89022
2011-12-28T16:54:53.732Z,-0.998050,7.79189,1.70617
2011-12-28T16:54:57.805Z,-1.07789,8.00994,1.48535
2011-12-28T16:55:01.878Z,-0.881301,8.10207,1.29561
2011-12-28T16:55:05.951Z,-0.847709,7.86187,1.49334
2011-12-28T16:55:10.024Z,-0.686372,7.90768,1.44401
2011-12-28T16:55:14.096Z,-0.778741,7.73972,1.46467
2011-12-28T16:55:18.169Z,-1.34140,6.96840,2.38432
2011-12-28T16:55:22.242Z,-1.43244,7.02920,2.67453
2011-12-28T16:55:26.315Z,-1.43951,7.08376,2.65868
2011-12-28T16:55:30.388Z,-1.51882,7.02444,2.73363
2011-12-28T16:55:34.461Z,-1.56269,6.99141,2.77625
2011-12-28T16:55:38.534Z,-1.46956,6.88990,2.71092
2011-12-28T16:55:42.607Z,-1.56565,7.11617,2.69483
2011-12-28T16:55:46.680Z,-1.49016,7.07525,2.84754
2011-12-28T16:55:50.753Z,-1.51141,7.15716,2.94002
2011-12-28T16:55:54.826Z,-1.43965,6.81661,2.89751
2011-12-28T16:55:58.899Z,-1.40221,7.00762,2.88319
2011-12-28T16:56:02.971Z,-1.44170,6.87921,2.85388
2011-12-28T16:56:07.044Z,-1.40899,6.78292,2.87379
2011-12-28T16:56:11.117Z,-1.47013,7.13934,2.86367
2011-12-28T16:56:15.190Z,-1.45859,7.22862,3.01728
2011-12-28T16:56:19.263Z,-1.49075,7.12928,3.15311
2011-12-28T16:56:23.336Z,-1.48255,7.19398,2.53224
2011-12-28T16:56:27.409Z,-1.38932,7.27788,2.36812
2011-12-28T16:56:31.482Z,-1.38742,7.00798,2.32929
2011-12-28T16:56:35.555Z,-1.53188,6.91579,2.67936
2011-12-28T16:56:39.628Z,-1.52950,7.10032,2.59223
2011-12-28T16:56:43.701Z,-1.57091,7.10624,2.43330
2011-12-28T16:56:47.774Z,-1.46765,7.06463,2.67493
2011-12-28T16:56:51.847Z,-1.42393,7.13958,2.70551
2011-12-28T16:56:55.919Z,-1.38329,7.21375,2.43218
2011-12-28T16:56:59.992Z,-1.61844,7.12645,2.47757
2011-12-28T16:57:04.065Z,-1.47509,7.04557,2.45575
2011-12-28T16:57:08.138Z,-1.46084,7.12186,2.38866
2011-12-28T16:57:12.211Z,-1.40870,7.31721,2.39617
2011-12-28T16:57:16.284Z,-1.37112,7.27089,2.46149
2011-12-28T16:57:20.357Z,-1.34189,7.07226,2.42266
2011-12-28T16:57:24.430Z,-1.42851,7.31484,2.34809
2011-12-28T16:57:28.503Z,-1.38508,7.41982,2.21657
2011-12-28T16:57:32.576Z,-1.41064,7.25613,2.41938
2011-12-28T16:57:36.649Z,-1.45443,7.32676,2.50322
2011-12-28T16:57:40.722Z,-1.46365,7.20470,2.23406
2011-12-28T16:57:44.794Z,-1.33667,7.25569,2.35013
2011-12-28T16:57:48.867Z,-1.50029,7.01534,2.54062
2011-12-28T16:57:52.940Z,-1.46800,6.87735,2.48442
2011-12-28T16:57:57.013Z,-1.49935,7.03492,2.43839
2011-12-28T16:58:01.086Z,-1.52111,7.08514,2.40072
2011-12-28T16:58:05.159Z,-1.27859,7.34311,2.05917
2011-12-28T16:58:09.232Z,-1.34490,7.23497,1.83872
2011-12-28T16:58:13.305Z,-1.30016,7.43315,1.80829
2011-12-28T16:58:17.378Z,-1.40723,7.06544,1.95996
2011-12-28T16:58:21.451Z,-1.41582,7.10063,2.04343
2011-12-28T16:58:25.524Z,-0.980547,7.15507,1.89264
2011-12-28T16:58:29.597Z,-1.25507,7.26032,1.97838
2011-12-28T16:58:33.670Z,-1.23750,7.34532,1.87476
2011-12-28T16:58:37.742Z,-1.54752,7.20696,1.96441
2011-12-28T16:58:41.815Z,-1.24471,7.38798,1.62362
2011-12-28T16:58:45.888Z,-1.21061,7.23932,1.63021
2011-12-28T16:58:49.961Z,-1.31067,7.35345,1.60649
2011-12-28T16:58:54.034Z,-1.39285,7.15362,2.12817
2011-12-28T16:58:58.107Z,-1.32304,7.11488,2.25171
2011-12-28T16:59:02.180Z,-1.28512,7.06647,2.03063
2011-12-28T16:59:06.253Z,-1.45838,7.16080,2.18715
2011-12-28T16:59:10.326Z,-1.31742,7.20446,2.08683
2011-12-28T16:59:14.399Z,-1.19386,7.31662,1.86411
2011-12-28T16:59:18.472Z,-1.22036,7.13334,2.16915
2011-12-28T16:59:22.545Z,-1.27938,7.28159,2.08823
2011-12-28T16:59:26.617Z,-1.21692,7.21378,2.04663
2011-12-28T16:59:30.690Z,-1.18175,7.15645,1.86499
2011-12-28T16:59:34.763Z,-1.70226,6.53246,2.72046
2011-12-28T16:59:38.836Z,-1.44668,6.26885,4.02398
2011-12-28T16:59:42.909Z,-1.29867,6.74658,2.81004
2011-12-28T16:59:46.982Z,-1.31262,6.58644,2.73076
2011-12-28T16:59:51.055Z,-1.35743,6.72924,2.72278
2011-12-28T16:59:55.128Z,-1.23591,6.33966,3.09617
2011-12-28T16:59:59.201Z,-1.05284,6.19365,3.54582
2011-12-28T17:00:03.274Z,-1.10443,6.36097,3.68408
2011-12-28T17:00:07.347Z,-1.13340,6.19859,3.86938
2011-12-28T17:00:11.420Z,-1.24622,6.18008,3.32371
2011-12-28T17:00:15.493Z,-1.16304,6.36155,3.20235
2011-12-28T17:00:19.565Z,-1.27064,6.52044,3.21390
2011-12-28T17:00:23.638Z,-1.27494,6.47026,3.17140
2011-12-28T17:00:27.711Z,-1.25468,6.59608,3.15556
2011-12-28T17:00:31.784Z,-1.28552,6.53613,3.08402
2011-12-28T17:00:35.857Z,-1.34904,6.70803,3.16102
2011-12-28T17:00:39.930Z,-1.37069,6.63457,3.19019
2011-12-28T17:00:44.003Z,-1.38651,6.63068,3.16254
2011-12-28T17:00:48.076Z,-1.22685,6.75889,2.96443
2011-12-28T17:00:52.149Z,-1.27203,6.88188,3.06160
2011-12-28T17:00:56.222Z,-1.27163,6.78803,2.96925
2011-12-28T17:01:00.295Z,-1.27696,6.67445,2.66648
2011-12-28T17:01:04.368Z,-1.22234,6.73525,2.80652
2011-12-28T17:01:08.440Z,-1.12661,6.68459,2.77493
2011-12-28T17:01:12.513Z,-1.07937,6.69441,2.56857
2011-12-28T17:01:16.586Z,-1.22583,6.94198,2.58216
2011-12-28T17:01:20.659Z,-1.28268,7.09937,2.45888
2011-12-28T17:01:24.732Z,-1.32222,7.25813,2.08268
2011-12-28T17:01:28.805Z,-1.26977,7.06056,2.10944
2011-12-28T17:01:32.878Z,-1.42215,7.24859,2.12581
2011-12-28T17:01:36.951Z,-1.34831,7.17641,2.14255
2011-12-28T17:01:41.024Z,-1.35489,7.12709,2.08838
2011-12-28T17:01:45.097Z,-1.50593,6.73637,2.22863
2011-12-28T17:01:49.170Z,-1.19174,6.54409,2.43310
2011-12-28T17:01:53.243Z,-1.25315,6.56767,2.11803
2011-12-28T17:01:57.316Z,-1.26899,6.36836,2.24320
2011-12-28T17:02:01.388Z,-1.30541,6.54980,2.35217
2011-12-28T17:02:05.461Z,-1.29931,6.58932,2.45745
2011-12-28T17:02:09.534Z,-1.31966,6.47351,2.41926
2011-12-28T17:02:13.607Z,-1.26269,6.38785,2.45655
2011-12-28T17:02:17.680Z,-1.28581,6.37678,2.44501
2011-12-28T17:02:21.753Z,-1.16279,6.31564,2.55346
2011-12-28T17:02:25.826Z,-1.20253,6.23916,2.54330
2011-12-28T17:02:29.899Z,-1.18552,6.45994,2.60522
2011-12-28T17:02:33.972Z,-1.13990,6.57406,2.43134
2011-12-28T17:02:38.045Z,-1.07849,6.30126,2.59076
2011-12-28T17:02:42.118Z,-1.14812,6.18442,2.40683
2011-12-28T17:02:46.191Z,-1.22000,6.39942,2.22686
2011-12-28T17:02:50.263Z,-1.25514,6.59836,1.94719
2011-12-28T17:02:54.336Z,-1.23829,6.47627,1.75819
2011-12-28T17:02:58.409Z,-1.45972,6.74265,1.44072
2011-12-28T17:03:02.482Z,-1.55508,6.87297,1.04588
2011-12-28T17:03:06.555Z,-1.44037,6.62156,1.55271
2011-12-28T17:03:10.628Z,-1.38458,6.50840,2.03267
2011-12-28T17:03:14.701Z,-1.39550,6.63623,1.91041
2011-12-28T17:03:18.774Z,-1.33830,6.55245,2.23702
2011-12-28T17:03:22.847Z,-1.30925,6.56925,1.93730
2011-12-28T17:03:26.920Z,-1.47094,6.64524,1.63047
2011-12-28T17:03:30.993Z,-1.41484,6.64365,1.81122
2011-12-28T17:03:35.066Z,-1.33872,6.57059,1.83963
2011-12-28T17:03:39.139Z,-1.40581,6.53650,1.81667
2011-12-28T17:03:43.211Z,-1.42998,6.82493,1.68770
2011-12-28T17:03:47.284Z,-1.47478,6.65865,1.84534
2011-12-28T17:03:51.357Z,-1.30417,6.54539,1.78231
2011-12-28T17:03:55.430Z,-1.35294,6.57605,1.76671
2011-12-28T17:03:59.503Z,-1.28481,6.61972,1.74147
2011-12-28T17:04:03.576Z,-1.36208,6.80687,1.69443
2011-12-28T17:04:07.649Z,-1.37205,6.64520,1.63556
2011-12-28T17:04:11.722Z,-1.38440,6.60808,1.49819
2011-12-28T17:04:15.795Z,-1.31648,6.78543,1.35209
2011-12-28T17:04:19.868Z,-1.31330,6.72239,1.40155
2011-12-28T17:04:23.941Z,-1.43937,6.60924,1.32328
2011-12-28T17:04:28.014Z,-1.48981,6.78216,0.837622
2011-12-28T17:04:32.086Z,-1.71058,6.84290,0.729930
2011-12-28T17:04:36.159Z,-1.66614,6.87571,0.690236
2011-12-28T17:04:40.232Z,-1.63976,6.67817,0.636821
2011-12-28T17:04:44.305Z,-1.42682,6.94145,0.773336
2011-12-28T17:04:48.378Z,-1.42101,6.81559,0.869343
2011-12-28T17:04:52.451Z,-1.64219,6.72097,0.698345
2011-12-28T17:04:56.524Z,-1.70776,6.70624,0.576068
2011-12-28T17:05:00.597Z,-1.73327,6.81972,0.486021
2011-12-28T17:05:04.670Z,-1.66592,6.93743,0.658285
2011-12-28T17:05:08.743Z,-1.36596,6.86428,0.777016
2011-12-28T17:05:12.816Z,-1.41254,6.90408,0.719052
2011-12-28T17:05:16.889Z,-1.56638,7.04083,0.707517
2011-12-28T17:05:20.962Z,-1.72368,6.71236,0.494389
2011-12-28T17:05:25.034Z,-1.68625,6.76781,0.311620
2011-12-28T17:05:29.107Z,-1.74783,6.88712,0.378220
2011-12-28T17:05:33.180Z,-1.57973,6.96223,0.491124
2011-12-28T17:05:37.253Z,-1.55476,6.98453,0.746710
2011-12-28T17:05:41.326Z,-1.45780,6.92342,0.774996
2011-12-28T17:05:45.399Z,-1.37800,7.12810,0.817384
2011-12-28T17:05:49.472Z,-1.38931,7.04070,0.953095
2011-12-28T17:05:53.545Z,-1.31223,6.87357,0.892075
2011-12-28T17:05:57.618Z,-1.39655,7.00162,0.841981
2011-12-28T17:06:01.691Z,-1.24658,7.05180,0.734309
2011-12-28T17:06:05.764Z,-1.08754,6.96292,0.504856
2011-12-28T17:06:09.837Z,-1.04499,6.95656,0.669623
2011-12-28T17:06:13.909Z,-1.15627,7.02709,1.14413
2011-12-28T17:06:17.982Z,-0.980776,6.78423,2.09035
2011-12-28T17:06:22.055Z,-0.946311,6.40011,2.46589
2011-12-28T17:06:26.128Z,-0.916728,6.33495,2.30911
2011-12-28T17:06:30.201Z,-1.05717,6.51839,2.38675
2011-12-28T17:06:34.274Z,-0.911359,6.22119,2.63749
2011-12-28T17:06:38.347Z,-0.966264,6.37980,2.81229
2011-12-28T17:06:42.420Z,-0.820590,6.26008,3.30468
2011-12-28T17:06:46.493Z,-1.00428,6.43822,2.97934
2011-12-28T17:06:50.566Z,-1.36406,6.40876,2.33180
2011-12-28T17:06:54.639Z,-1.29942,6.34404,2.87759
2011-12-28T17:06:58.712Z,-1.26683,6.62064,2.98632
2011-12-28T17:07:02.785Z,-1.34719,6.61160,2.78820
2011-12-28T17:07:06.857Z,-1.30498,6.41796,2.76243
2011-12-28T17:07:10.930Z,-1.27039,6.66387,3.04201
2011-12-28T17:07:15.003Z,-1.17102,6.36455,3.16160
2011-12-28T17:07:19.076Z,-1.13472,6.11137,3.13862
2011-12-28T17:07:23.149Z,-1.28430,6.27641,2.98833
2011-12-28T17:07:27.222Z,-1.35751,6.56568,3.00294
2011-12-28T17:07:31.295Z,-1.41037,6.41247,3.06571
2011-12-28T17:07:35.368Z,-1.25284,6.49360,3.41250
2011-12-28T17:07:39.441Z,-1.27340,6.76069,3.40910
2011-12-28T17:07:43.514Z,-1.31855,6.96543,3.36625
2011-12-28T17:07:47.587Z,-1.23099,6.74244,3.33858
2011-12-28T17:07:51.660Z,-1.30077,6.66752,3.22784
2011-12-28T17:07:55.733Z,-1.30288,6.76203,3.31144
2011-12-28T17:07:59.805Z,-1.23057,6.78414,3.41470
2011-12-28T17:08:03.878Z,-1.29864,6.39949,3.47833
2011-12-28T17:08:07.951Z,-1.44154,6.29475,3.60185
2011-12-28T17:08:12.024Z,-1.45810,6.44665,3.63168
2011-12-28T17:08:16.097Z,-1.39524,6.53421,3.65338
2011-12-28T17:08:20.170Z,-1.37979,6.26908,3.63052
2011-12-28T17:08:24.243Z,-1.36549,6.56268,3.59187
2011-12-28T17:08:28.316Z,-1.39107,6.51265,3.78187
2011-12-28T17:08:32.389Z,-1.17281,6.44486,4.21833
2011-12-28T17:08:36.462Z,-1.32716,6.54992,4.07665
2011-12-28T17:08:40.535Z,-1.37064,6.67226,4.18258
2011-12-28T17:08:44.608Z,-1.30319,6.59059,3.93194
2011-12-28T17:08:48.680Z,-1.44981,6.63087,3.86306
2011-12-28T17:08:52.753Z,-1.29032,6.71926,3.87817
2011-12-28T17:08:56.826Z,-1.23221,6.82253,4.39823
2011-12-28T17:09:00.899Z,-1.25134,7.32047,3.45890
2011-12-28T17:09:04.972Z,-1.31789,7.01505,3.10194
2011-12-28T17:09:09.045Z,-1.27508,6.84308,3.26035
2011-12-28T17:09:13.118Z,-1.18697,6.73354,3.22280
2011-12-28T17:09:17.191Z,-1.15767,6.63856,3.22521
2011-12-28T17:09:21.264Z,-1.15284,6.66663,3.08936
2011-12-28T17:09:25.337Z,-1.13030,6.79158,3.08519
2011-12-28T17:09:29.410Z,-1.09183,6.54754,3.01985
2011-12-28T17:09:33.483Z,-1.04098,6.53602,2.93905
2011-12-28T17:09:37.556Z,-1.07246,6.62186,2.97902
2011-12-28T17:09:41.628Z,-1.01792,6.57900,3.07782
2011-12-28T17:09:45.701Z,-1.06967,6.65268,3.12083
2011-12-28T17:09:49.774Z,-1.24614,6.67449,3.05943
2011-12-28T17:09:53.847Z,-1.20022,6.64492,3.06045
2011-12-28T17:09:57.920Z,-1.08993,6.52685,3.13667
2011-12-28T17:10:01.993Z,-0.994527,6.42448,3.08302
2011-12-28T17:10:06.066Z,-1.10773,6.68920,3.10663
2011-12-28T17:10:10.139Z,-1.21767,6.74532,3.06528
2011-12-28T17:10:14.212Z,-1.18365,6.49301,3.03063
2011-12-28T17:10:18.285Z,-1.15212,6.62448,3.01910
2011-12-28T17:10:22.358Z,-1.30057,6.84289,3.18312
2011-12-28T17:10:26.431Z,-1.25281,6.88440,3.10690
2011-12-28T17:10:30.503Z,-1.09151,6.59924,3.04194
2011-12-28T17:10:34.576Z,-1.17742,6.60427,3.04993
2011-12-28T17:10:38.649Z,-1.23066,6.49111,2.89656
2011-12-28T17:10:42.722Z,-1.20505,6.42748,2.71936
2011-12-28T17:10:46.795Z,-1.30313,6.62458,2.85370
2011-12-28T17:10:50.868Z,-1.32834,6.84357,3.09422
2011-12-28T17:10:54.941Z,-1.37720,6.82439,3.34586
2011-12-28T17:10:59.014Z,-1.39128,6.90159,3.18694
2011-12-28T17:11:03.087Z,-1.18840,7.26244,3.36621
2011-12-28T17:11:07.160Z,-1.33314,7.39569,3.40136
2011-12-28T17:11:11.233Z,-1.29078,7.46921,3.13678
2011-12-28T17:11:15.306Z,-1.10740,7.12569,3.45284
2011-12-28T17:11:19.379Z,-1.06919,6.98738,3.71513
2011-12-28T17:11:23.451Z,-1.10034,6.87572,3.62151
2011-12-28T17:11:27.524Z,-0.993469,6.75896,3.68023
2011-12-28T17:11:31.597Z,-1.01470,6.78707,3.46423
2011-12-28T17:11:35.670Z,-1.05594,6.88663,3.40056
2011-12-28T17:11:39.743Z,-0.976264,6.77035,3.37329
2011-12-28T17:11:43.816Z,-1.02552,6.65566,3.24034
2011-12-28T17:11:47.889Z,-1.07349,6.74783,3.19570
2011-12-28T17:11:51.962Z,-0.995787,6.79779,3.16603
2011-12-28T17:11:56.035Z,-0.934341,6.60674,3.18543
2011-12-28T17:12:00.108Z,-1.04567,6.71523,3.15740
2011-12-28T17:12:04.181Z,-1.00867,6.78279,3.20701
2011-12-28T17:12:08.254Z,-1.09699,6.71695,3.28931
2011-12-28T17:12:12.326Z,-1.15265,6.64658,3.19747
2011-12-28T17:12:16.399Z,-1.22930,6.80161,3.02612
2011-12-28T17:12:20.472Z,-1.24745,6.83049,3.11403
2011-12-28T17:12:24.545Z,-1.22492,6.95544,3.10986
2011-12-28T17:12:28.618Z,-1.12061,6.86960,2.99481
2011-12-28T17:12:32.691Z,-1.21065,6.91807,3.05557
2011-12-28T17:12:36.764Z,-1.15533,6.80117,2.95688
2011-12-28T17:12:40.837Z,-1.19208,6.68167,2.88812
2011-12-28T17:12:44.910Z,-1.20199,6.73732,2.85768
2011-12-28T17:12:48.983Z,-1.24418,6.81730,2.89625
2011-12-28T17:12:53.056Z,-1.13950,6.80506,2.98453
2011-12-28T17:12:57.129Z,-1.08721,6.64941,3.08447
2011-12-28T17:13:01.202Z,-0.973918,6.68375,2.94927
2011-12-28T17:13:05.274Z,-1.08193,6.80094,2.88472
2011-12-28T17:13:09.347Z,-0.956995,6.66532,2.80150
2011-12-28T17:13:13.420Z,-1.06444,6.78229,2.73987
2011-12-28T17:13:17.493Z,-1.09535,6.86791,2.78275
2011-12-28T17:13:21.566Z,-1.11206,6.81252,2.73010
2011-12-28T17:13:25.639Z,-1.11978,6.76364,2.67010
2011-12-28T17:13:29.712Z,-1.13723,6.86404,2.67494
2011-12-28T17:13:33.785Z,-1.16047,6.97665,2.59656
2011-12-28T17:13:37.858Z,-1.26643,7.03124,2.57563
2011-12-28T17:13:41.931Z,-1.29717,6.96128,2.55812
2011-12-28T17:13:46.004Z,-1.35339,7.33576,2.46620
2011-12-28T17:13:50.077Z,-1.25308,7.30525,2.63921
2011-12-28T17:13:54.149Z,-1.19421,6.94970,2.63766
2011-12-28T17:13:58.222Z,-1.14161,6.71021,2.59121
2011-12-28T17:14:02.295Z,-1.24625,6.74433,2.68418
2011-12-28T17:14:06.368Z,-1.14472,6.56781,2.74860
2011-12-28T17:14:10.441Z,-1.08541,6.44938,2.67034
2011-12-28T17:14:14.514Z,-1.08642,6.52156,2.57851
2011-12-28T17:14:18.587Z,-1.30342,6.65460,2.69166
2011-12-28T17:14:22.660Z,-1.27138,7.12683,2.64466
2011-12-28T17:14:26.733Z,-1.41307,7.18517,2.49397
2011-12-28T17:14:30.806Z,-1.49696,7.49047,2.68844
2011-12-28T17:14:34.879Z,-1.42098,7.34568,2.80284
2011-12-28T17:14:38.952Z,-1.35055,7.27481,2.80208
2011-12-28T17:14:43.025Z,-1.28924,7.32109,2.74184
2011-12-28T17:14:47.097Z,-1.49205,7.31311,2.75946
2011-12-28T17:14:51.170Z,-1.42765,7.30638,2.69465
2011-12-28T17:14:55.243Z,-1.38827,7.30925,2.50148
2011-12-28T17:14:59.316Z,-1.48276,7.34945,2.59293
2011-12-28T17:15:03.389Z,-1.37077,7.23073,2.67790
2011-12-28T17:15:07.462Z,-1.27082,7.12661,2.64758
2011-12-28T17:15:11.535Z,-1.29983,7.25141,2.48600
2011-12-28T17:15:15.608Z,-1.28523,7.46118,2.30097
2011-12-28T17:15:19.681Z,-1.29415,7.24923,2.51518
2011-12-28T17:15:23.754Z,-1.28731,7.19280,2.24171
2011-12-28T17:15:27.827Z,-1.33870,7.09087,2.33238
2011-12-28T17:15:31.900Z,-1.31507,7.19349,2.15279
2011-12-28T17:15:35.972Z,-1.30798,6.65633,2.66834
2011-12-28T17:15:40.045Z,-1.26482,6.73150,2.69600
2011-12-28T17:15:44.118Z,-1.33744,6.53795,3.21323
2011-12-28T17:15:48.191Z,-1.28992,6.82682,3.00335
2011-12-28T17:15:52.264Z,-1.40671,6.55459,2.91135
2011-12-28T17:15:56.337Z,-1.51127,6.69236,3.04556
2011-12-28T17:16:00.410Z,-1.55592,6.48416,3.13001
2011-12-28T17:16:04.483Z,-1.83623,6.07020,3.29674
2011-12-28T17:16:08.556Z,-1.85199,6.25672,3.14328
2011-12-28T17:16:12.629Z,-1.83086,6.54770,3.13964
2011-12-28T17:16:16.702Z,-1.80804,6.39340,3.14191
2011-12-28T17:16:20.775Z,-1.77231,6.36275,3.11743
