,Time,BX_GSE,BY_GSE,BZ_GSE,Vx,Vy,Vz,proton_density,T
48,2015-03-16 05:08:00,3.43203,-1.8254453,3.2574668,-329.16458468967016,54.69433932834201,-10.97702333662245,18.445302539401585,21.157978693644207
49,2015-03-16 05:09:00,3.0844722,-1.8555943,3.4567132,-329.3452623155382,55.193822648790146,-10.894053565131294,18.290530946519638,21.078807195027668
50,2015-03-16 05:10:00,2.8859756,-0.3737031,4.1663046,-329.52593994140625,55.69330596923828,-10.811083793640137,18.135759353637695,20.999635696411133
51,2015-03-16 05:11:00,4.587171,-2.8533823,3.213852,-329.8318515353733,55.66646491156684,-10.90890227423774,18.09947289360894,21.122348997328018
52,2015-03-16 05:12:00,4.6550183,-2.5460818,3.5242627,-330.13776312934027,55.6396238538954,-11.00672075483534,18.063186433580185,21.2450622982449
53,2015-03-16 05:13:00,3.629677,-1.5102861,3.6248345,-330.4436747233073,55.61278279622396,-11.104539235432943,18.026899973551433,21.367775599161785
54,2015-03-16 05:14:00,2.1417391,0.49402794,3.8899193,-330.7495863172743,55.58594173855252,-11.202357716030544,17.99061351352268,21.490488900078667
55,2015-03-16 05:15:00,2.7595856,-0.4013917,3.5796902,-331.05549791124133,55.55910068088107,-11.300176196628147,17.954327053493923,21.613202200995552
56,2015-03-16 05:16:00,3.4401414,-1.7329098,2.4705544,-331.3614095052083,55.53225962320963,-11.397994677225748,17.918040593465168,21.735915501912434
57,2015-03-16 05:17:00,3.5531652,-1.7758598,2.6100926,-331.66732109917535,55.50541856553819,-11.495813157823351,17.881754133436417,21.85862880282932
58,2015-03-16 05:18:00,3.705282,-1.9936454,2.1367986,-331.97323269314234,55.47857750786675,-11.593631638420952,17.84546767340766,21.9813421037462
59,2015-03-16 05:19:00,3.787638,-2.206642,2.1688077,-332.2791442871094,55.45173645019531,-11.691450119018555,17.809181213378906,22.104055404663086
60,2015-03-16 05:20:00,3.9182434,-2.1027105,2.3340206,-331.89874877929685,55.31177253723145,-11.601900386810303,17.71267910003662,22.857591247558595
61,2015-03-16 05:21:00,4.2523456,-2.3143313,2.1417909,-331.5183532714844,55.17180862426758,-11.51235065460205,17.616176986694335,23.6111270904541
62,2015-03-16 05:22:00,4.427084,-2.6487021,2.3900526,-331.13795776367186,55.03184471130371,-11.4228009223938,17.519674873352052,24.36466293334961
63,2015-03-16 05:23:00,4.345857,-2.613961,2.3735254,-330.7575622558594,54.89188079833984,-11.333251190185546,17.423172760009766,25.118198776245116
64,2015-03-16 05:24:00,4.3604083,-3.0291462,2.5113432,-330.3771667480469,54.75191688537598,-11.243701457977295,17.32667064666748,25.871734619140625
65,2015-03-16 05:25:00,4.477336,-2.58803,2.7406619,-329.99677124023435,54.61195297241211,-11.154151725769044,17.230168533325195,26.625270462036134
66,2015-03-16 05:26:00,3.9044306,-2.4509523,2.2054849,-329.6163757324219,54.47198905944824,-11.06460199356079,17.13366641998291,27.37880630493164
67,2015-03-16 05:27:00,3.525055,-2.6086788,1.0866072,-329.23598022460936,54.332025146484376,-10.97505226135254,17.037164306640626,28.13234214782715
68,2015-03-16 05:28:00,3.330013,-2.0915735,0.5974812,-328.8555847167969,54.192061233520505,-10.885502529144286,16.94066219329834,28.885877990722655
69,2015-03-16 05:29:00,3.607679,-2.3022988,1.2976933,-328.4751892089844,54.05209732055664,-10.795952796936035,16.844160079956055,29.639413833618164
70,2015-03-16 05:30:00,3.2513173,-1.7695484,2.1735828,-329.49471367730035,53.718872918023,-11.009587499830458,16.94641219245063,29.11869218614366
71,2015-03-16 05:31:00,2.8703973,-1.7124139,1.9559803,-330.51423814561633,53.385648515489365,-11.22322220272488,17.048664304945206,28.597970538669163
72,2015-03-16 05:32:00,0.52210224,-1.688798,-2.8873656,-331.5337626139323,53.05242411295573,-11.436856905619303,17.150916417439777,28.07724889119466
73,2015-03-16 05:33:00,-0.9528871,-0.5547418,-4.849704,-332.5532870822483,52.71919971042209,-11.650491608513725,17.253168529934353,27.55652724372016
74,2015-03-16 05:34:00,0.35142237,-0.96189517,-3.3342698,-333.5728115505642,52.38597530788846,-11.86412631140815,17.35542064242893,27.03580559624566
75,2015-03-16 05:35:00,0.22430491,-0.7142119,-4.109146,-334.5923360188802,52.05275090535482,-12.077761014302572,17.457672754923504,26.51508394877116
76,2015-03-16 05:36:00,-0.009960137,-0.42365393,-3.9917564,-335.61186048719617,51.71952650282118,-12.291395717196995,17.559924867418076,25.994362301296658
77,2015-03-16 05:37:00,0.053044766,-0.22890253,-4.6387515,-336.63138495551215,51.386302100287544,-12.505030420091417,17.66217697991265,25.47364065382216
78,2015-03-16 05:38:00,0.25953853,0.24706842,-5.070075,-337.6509094238281,51.053077697753906,-12.71866512298584,17.764429092407227,24.952919006347656
79,2015-03-16 05:39:00,0.21450683,0.57658285,-4.843251,-337.3701917860243,50.97322421603732,-12.640400886535645,17.85559590657552,24.879756291707356
