,Start,Stop,P(Bx),P(By),P(Bz),P(Vx),P(Vy),P(Vz),P(n),P(T),R(Bx),R(By),R(Bz),R(Vx),R(Vy),R(Vz),R(n),R(T)
444,2016-08-02 13:40:00,2016-08-02 14:39:00,-0.7897544527274384,-0.7720536422550526,0.1312021536937921,0.42600162072580106,0.6627609754889161,-0.04992438637311387,-0.476988450467594,0.0800206512609895,-0.003907410213247224,-0.6602834680915989,,,,,,
445,2016-08-02 13:40:00,2016-08-02 14:39:00,-0.7897544527274384,-0.7720536422550526,0.1312021536937921,0.42600162072580106,0.6627609754889161,0.7788690271469112,-0.04992438637311387,-0.476988450467594,0.0800206512609895,-0.003907410213247224,-0.6602834680915989,-0.5620370056829896,,,,
446,2016-08-02 13:40:00,2016-08-02 14:39:00,-0.7897544527274384,-0.7720536422550526,0.1312021536937921,0.42600162072580106,0.6627609754889161,0.7788690271469112,0.24749601115484982,-0.04992438637311387,-0.476988450467594,0.0800206512609895,-0.003907410213247224,-0.6602834680915989,-0.5620370056829896,1.4477294630484725,,
447,2016-08-02 13:40:00,2016-08-02 14:39:00,-0.7897544527274384,-0.7720536422550526,0.1312021536937921,0.42600162072580106,0.6627609754889161,0.7788690271469112,0.24749601115484982,0.6245361245026188,-0.04992438637311387,-0.476988450467594,0.0800206512609895,-0.003907410213247224,-0.6602834680915989,-0.5620370056829896,1.4477294630484725,-0.7201811161254293
448,2016-08-02 13:41:00,2016-08-02 14:40:00,-0.7834425972106716,-0.08892642114544334,,,,,,,,,,,,,,
449,2016-08-02 13:41:00,2016-08-02 14:40:00,-0.7834425972106716,-0.7670460995468146,-0.08892642114544334,-0.5566172257138106,,,,,,,,,,,,
450,2016-08-02 13:41:00,2016-08-02 14:40:00,-0.7834425972106716,-0.7670460995468146,0.12446041611339587,-0.08892642114544334,-0.5566172257138106,0.050688728701785694,,,,,,,,,,
451,2016-08-02 13:41:00,2016-08-02 14:40:00,-0.7834425972106716,-0.7670460995468146,0.12446041611339587,0.4784000202999197,-0.08892642114544334,-0.5566172257138106,0.050688728701785694,-0.002631841363522729,,,,,,,,
452,2016-08-02 13:41:00,2016-08-02 14:40:00,-0.7834425972106716,-0.7670460995468146,0.12446041611339587,0.4784000202999197,0.6633531349615396,-0.08892642114544334,-0.5566172257138106,0.050688728701785694,-0.002631841363522729,-0.6599917892704763,,,,,,
453,2016-08-02 13:41:00,2016-08-02 14:40:00,-0.7834425972106716,-0.7670460995468146,0.12446041611339587,0.4784000202999197,0.6633531349615396,0.8012509079565802,-0.08892642114544334,-0.5566172257138106,0.050688728701785694,-0.002631841363522729,-0.6599917892704763,-0.5649846545230833,,,,
454,2016-08-02 13:41:00,2016-08-02 14:40:00,-0.7834425972106716,-0.7670460995468146,0.12446041611339587,0.4784000202999197,0.6633531349615396,0.8012509079565802,0.2608006415532278,-0.08892642114544334,-0.5566172257138106,0.050688728701785694,-0.002631841363522729,-0.6599917892704763,-0.5649846545230833,1.4379087386274592,,
455,2016-08-02 13:41:00,2016-08-02 14:40:00,-0.7834425972106716,-0.7670460995468146,0.12446041611339587,0.4784000202999197,0.6633531349615396,0.8012509079565802,0.2608006415532278,0.5833666317385328,-0.08892642114544334,-0.5566172257138106,0.050688728701785694,-0.002631841363522729,-0.6599917892704763,-0.5649846545230833,1.4379087386274592,-0.7203493067608042
456,2016-08-02 13:42:00,2016-08-02 14:41:00,-0.7767277333750553,-0.12357638687237572,,,,,,,,,,,,,,
457,2016-08-02 13:42:00,2016-08-02 14:41:00,-0.7767277333750553,-0.7646270231999539,-0.12357638687237572,-0.5916337477114516,,,,,,,,,,,,
458,2016-08-02 13:42:00,2016-08-02 14:41:00,-0.7767277333750553,-0.7646270231999539,0.10337330813461286,-0.12357638687237572,-0.5916337477114516,0.03565274318540938,,,,,,,,,,
459,2016-08-02 13:42:00,2016-08-02 14:41:00,-0.7767277333750553,-0.7646270231999539,0.10337330813461286,0.5095575453980189,-0.12357638687237572,-0.5916337477114516,0.03565274318540938,-0.001128372306762793,,,,,,,,
460,2016-08-02 13:42:00,2016-08-02 14:41:00,-0.7767277333750553,-0.7646270231999539,0.10337330813461286,0.5095575453980189,0.6660564168758308,-0.12357638687237572,-0.5916337477114516,0.03565274318540938,-0.001128372306762793,-0.6601427303179809,,,,,,
461,2016-08-02 13:42:00,2016-08-02 14:41:00,-0.7767277333750553,-0.7646270231999539,0.10337330813461286,0.5095575453980189,0.6660564168758308,0.82739081056125,-0.12357638687237572,-0.5916337477114516,0.03565274318540938,-0.001128372306762793,-0.6601427303179809,-0.567767728119476,,,,
462,2016-08-02 13:42:00,2016-08-02 14:41:00,-0.7767277333750553,-0.7646270231999539,0.10337330813461286,0.5095575453980189,0.6660564168758308,0.82739081056125,0.2571590839967478,-0.12357638687237572,-0.5916337477114516,0.03565274318540938,-0.001128372306762793,-0.6601427303179809,-0.567767728119476,1.4261900842391901,,
463,2016-08-02 13:42:00,2016-08-02 14:41:00,-0.7767277333750553,-0.7646270231999539,0.10337330813461286,0.5095575453980189,0.6660564168758308,0.82739081056125,0.2571590839967478,0.537358027932382,-0.12357638687237572,-0.5916337477114516,0.03565274318540938,-0.001128372306762793,-0.6601427303179809,-0.567767728119476,1.4261900842391901,-0.7204110992294306
464,2016-08-02 13:43:00,2016-08-02 14:42:00,-0.7661547755925688,-0.15368243941792215,,,,,,,,,,,,,,
465,2016-08-02 13:43:00,2016-08-02 14:42:00,-0.7661547755925688,-0.7607520940438395,-0.15368243941792215,-0.6161150993322347,,,,,,,,,,,,
466,2016-08-02 13:43:00,2016-08-02 14:42:00,-0.7661547755925688,-0.7607520940438395,0.0886119139366529,-0.15368243941792215,-0.6161150993322347,0.008078781499852625,,,,,,,,,,
467,2016-08-02 13:43:00,2016-08-02 14:42:00,-0.7661547755925688,-0.7607520940438395,0.0886119139366529,0.5201880213782694,-0.15368243941792215,-0.6161150993322347,0.008078781499852625,0.00060183343480566,,,,,,,,
468,2016-08-02 13:43:00,2016-08-02 14:42:00,-0.7661547755925688,-0.7607520940438395,0.0886119139366529,0.5201880213782694,0.6707224725526731,-0.15368243941792215,-0.6161150993322347,0.008078781499852625,0.00060183343480566,-0.6607356374176665,,,,,,
469,2016-08-02 13:43:00,2016-08-02 14:42:00,-0.7661547755925688,-0.7607520940438395,0.0886119139366529,0.5201880213782694,0.6707224725526731,0.8565545138660152,-0.15368243941792215,-0.6161150993322347,0.008078781499852625,0.00060183343480566,-0.6607356374176665,-0.5704847532380938,,,,
470,2016-08-02 13:43:00,2016-08-02 14:42:00,-0.7661547755925688,-0.7607520940438395,0.0886119139366529,0.5201880213782694,0.6707224725526731,0.8565545138660152,0.2333607880026468,-0.15368243941792215,-0.6161150993322347,0.008078781499852625,0.00060183343480566,-0.6607356374176665,-0.5704847532380938,1.4125992425987597,,
471,2016-08-02 13:43:00,2016-08-02 14:42:00,-0.7661547755925688,-0.7607520940438395,0.0886119139366529,0.5201880213782694,0.6707224725526731,0.8565545138660152,0.2333607880026468,0.4898552717580474,-0.15368243941792215,-0.6161150993322347,0.008078781499852625,0.00060183343480566,-0.6607356374176665,-0.5704847532380938,1.4125992425987597,-0.7203660985976528
472,2016-08-02 13:44:00,2016-08-02 14:43:00,-0.7428655608651495,-0.20887316165269423,,,,,,,,,,,,,,
473,2016-08-02 13:44:00,2016-08-02 14:43:00,-0.7428655608651495,0.007231864848400252,-0.20887316165269423,-0.6499444710684091,,,,,,,,,,,,
474,2016-08-02 13:44:00,2016-08-02 14:43:00,-0.7428655608651495,0.007231864848400252,0.021699278833856323,-0.20887316165269423,-0.6499444710684091,0.0395797702893448,,,,,,,,,,
475,2016-08-02 13:44:00,2016-08-02 14:43:00,-0.7428655608651495,0.007231864848400252,0.021699278833856323,0.5123128931407291,-0.20887316165269423,-0.6499444710684091,0.0395797702893448,0.0024693792000229173,,,,,,,,
476,2016-08-02 13:44:00,2016-08-02 14:43:00,-0.7428655608651495,0.007231864848400252,0.021699278833856323,0.5123128931407291,0.675055677932821,-0.20887316165269423,-0.6499444710684091,0.0395797702893448,0.0024693792000229173,-0.6615380733261396,,,,,,
477,2016-08-02 13:44:00,2016-08-02 14:43:00,-0.7428655608651495,0.007231864848400252,0.021699278833856323,0.5123128931407291,0.675055677932821,0.8808153658688868,-0.20887316165269423,-0.6499444710684091,0.0395797702893448,0.0024693792000229173,-0.6615380733261396,-0.573930054567025,,,,
478,2016-08-02 13:44:00,2016-08-02 14:43:00,-0.7428655608651495,0.007231864848400252,0.021699278833856323,0.5123128931407291,0.675055677932821,0.8808153658688868,0.21008223716145086,-0.20887316165269423,-0.6499444710684091,0.0395797702893448,0.0024693792000229173,-0.6615380733261396,-0.573930054567025,1.3986411740678737,,
479,2016-08-02 13:44:00,2016-08-02 14:43:00,-0.7428655608651495,0.007231864848400252,0.021699278833856323,0.5123128931407291,0.675055677932821,0.8808153658688868,0.21008223716145086,0.4537021416445991,-0.20887316165269423,-0.6499444710684091,0.0395797702893448,0.0024693792000229173,-0.6615380733261396,-0.573930054567025,1.3986411740678737,-0.7202139077471182
480,2016-08-02 13:45:00,2016-08-02 14:44:00,-0.7214348851321554,-0.23265419545579194,,,,,,,,,,,,,,
481,2016-08-02 13:45:00,2016-08-02 14:44:00,-0.7214348851321554,0.01281003347931971,-0.23265419545579194,-0.6704556195237504,,,,,,,,,,,,
482,2016-08-02 13:45:00,2016-08-02 14:44:00,-0.7214348851321554,0.01281003347931971,0.04092190535769574,-0.23265419545579194,-0.6704556195237504,0.06072695937728411,,,,,,,,,,
483,2016-08-02 13:45:00,2016-08-02 14:44:00,-0.7214348851321554,0.01281003347931971,0.04092190535769574,0.48553982220259945,-0.23265419545579194,-0.6704556195237504,0.06072695937728411,0.004474014432651083,,,,,,,,
484,2016-08-02 13:45:00,2016-08-02 14:44:00,-0.7214348851321554,0.01281003347931971,0.04092190535769574,0.48553982220259945,0.6818327230695539,-0.23265419545579194,-0.6704556195237504,0.06072695937728411,0.004474014432651083,-0.6625491200219403,,,,,,
485,2016-08-02 13:45:00,2016-08-02 14:44:00,-0.7214348851321554,0.01281003347931971,0.04092190535769574,0.48553982220259945,0.6818327230695539,0.8996516560188381,-0.23265419545579194,-0.6704556195237504,0.06072695937728411,0.004474014432651083,-0.6625491200219403,-0.5782767748992683,,,,
486,2016-08-02 13:45:00,2016-08-02 14:44:00,-0.7214348851321554,0.01281003347931971,0.04092190535769574,0.48553982220259945,0.6818327230695539,0.8996516560188381,0.18475692876091054,-0.23265419545579194,-0.6704556195237504,0.06072695937728411,0.004474014432651083,-0.6625491200219403,-0.5782767748992683,1.384035689208671,,
487,2016-08-02 13:45:00,2016-08-02 14:44:00,-0.7214348851321554,0.01281003347931971,0.04092190535769574,0.48553982220259945,0.6818327230695539,0.8996516560188381,0.18475692876091054,0.42333673602082533,-0.23265419545579194,-0.6704556195237504,0.06072695937728411,0.004474014432651083,-0.6625491200219403,-0.5782767748992683,1.384035689208671,-0.7199777616508315
488,2016-08-02 13:46:00,2016-08-02 14:45:00,-0.7089605220197408,-0.26326152541041625,,,,,,,,,,,,,,
