,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
102,2016-06-05 07:12:00,2016-06-05 08:11:00,28,28,30,30,30,30,30,30
103,2016-06-05 07:13:00,2016-06-05 08:12:00,28,28,30,30,30,30,30,30
104,2016-06-05 07:14:00,2016-06-05 08:13:00,30,30,30,30,30,30,30,30
105,2016-06-05 07:15:00,2016-06-05 08:14:00,30,30,30,30,30,30,30,30
106,2016-06-05 07:16:00,2016-06-05 08:15:00,30,30,30,30,30,30,30,30
107,2016-06-05 07:17:00,2016-06-05 08:16:00,30,30,30,30,30,30,30,30
108,2016-06-05 07:18:00,2016-06-05 08:17:00,30,30,30,30,30,30,30,30
109,2016-06-05 07:19:00,2016-06-05 08:18:00,30,30,30,30,30,30,30,30
110,2016-06-05 07:20:00,2016-06-05 08:19:00,30,30,30,30,30,30,30,30
111,2016-06-05 07:21:00,2016-06-05 08:20:00,30,30,30,30,30,30,30,30
112,2016-06-05 07:22:00,2016-06-05 08:21:00,30,30,30,30,30,30,30,30
113,2016-06-05 07:23:00,2016-06-05 08:22:00,30,30,30,30,30,30,30,30
114,2016-06-05 07:24:00,2016-06-05 08:23:00,30,30,30,30,30,30,30,30
115,2016-06-05 07:25:00,2016-06-05 08:24:00,7,8,30,30,30,30,30,30
116,2016-06-05 07:26:00,2016-06-05 08:25:00,7,8,30,30,30,30,30,30
117,2016-06-05 07:27:00,2016-06-05 08:26:00,7,9,30,30,30,30,30,30
118,2016-06-05 07:28:00,2016-06-05 08:27:00,7,9,30,30,30,30,30,30
119,2016-06-05 07:29:00,2016-06-05 08:28:00,7,9,30,30,30,30,30,30
120,2016-06-05 07:30:00,2016-06-05 08:29:00,8,10,30,30,30,30,30,30
121,2016-06-05 07:31:00,2016-06-05 08:30:00,8,11,30,30,30,12,11,11
122,2016-06-05 07:32:00,2016-06-05 08:31:00,8,12,12,12,11,12,11,11
123,2016-06-05 07:33:00,2016-06-05 08:32:00,9,13,12,12,11,12,11,12
124,2016-06-05 07:34:00,2016-06-05 08:33:00,10,14,12,12,11,12,12,12
125,2016-06-05 07:35:00,2016-06-05 08:34:00,11,14,12,12,11,12,12,12
126,2016-06-05 07:36:00,2016-06-05 08:35:00,11,15,12,12,11,12,12,12
127,2016-06-05 07:37:00,2016-06-05 08:36:00,11,16,13,13,11,13,12,12
128,2016-06-05 07:38:00,2016-06-05 08:37:00,12,17,13,13,11,14,13,13
129,2016-06-05 07:39:00,2016-06-05 08:38:00,12,17,14,14,10,14,12,14
130,2016-06-05 07:40:00,2016-06-05 08:39:00,13,18,15,15,10,15,12,14
131,2016-06-05 07:41:00,2016-06-05 08:40:00,13,19,16,16,10,16,12,13
132,2016-06-05 07:42:00,2016-06-05 08:41:00,13,19,17,17,10,17,12,12
133,2016-06-05 07:43:00,2016-06-05 08:42:00,14,20,19,19,9,19,12,12
134,2016-06-05 07:44:00,2016-06-05 08:43:00,14,21,20,20,9,20,11,12
135,2016-06-05 07:45:00,2016-06-05 08:44:00,14,21,21,21,9,21,11,11
136,2016-06-05 07:46:00,2016-06-05 08:45:00,14,22,22,22,9,22,11,11
137,2016-06-05 07:47:00,2016-06-05 08:46:00,14,22,24,24,8,23,11,11
138,2016-06-05 07:48:00,2016-06-05 08:47:00,14,22,12,12,8,24,11,11
139,2016-06-05 07:49:00,2016-06-05 08:48:00,14,20,12,12,8,25,10,11
140,2016-06-05 07:50:00,2016-06-05 08:49:00,14,19,12,12,8,26,10,11
141,2016-06-05 07:51:00,2016-06-05 08:50:00,14,19,12,12,8,27,10,11
142,2016-06-05 07:52:00,2016-06-05 08:51:00,14,18,12,12,8,10,10,11
143,2016-06-05 07:53:00,2016-06-05 08:52:00,14,17,12,12,8,10,10,11
144,2016-06-05 07:54:00,2016-06-05 08:53:00,14,15,12,12,8,10,10,10
145,2016-06-05 07:55:00,2016-06-05 08:54:00,14,14,11,11,8,10,10,11
146,2016-06-05 07:56:00,2016-06-05 08:55:00,14,14,11,11,8,10,10,11
147,2016-06-05 07:57:00,2016-06-05 08:56:00,14,14,11,11,8,10,10,10
148,2016-06-05 07:58:00,2016-06-05 08:57:00,14,14,11,11,8,11,10,11
149,2016-06-05 07:59:00,2016-06-05 08:58:00,14,13,11,11,8,11,10,11
150,2016-06-05 08:00:00,2016-06-05 08:59:00,14,12,12,12,8,11,10,11
