,Start,Stop,P(Bx),P(By),P(Bz),P(Vx),P(Vy),P(Vz),P(n),P(T),R(Bx),R(By),R(Bz),R(Vx),R(Vy),R(Vz),R(n),R(T),M(Bx),M(By),M(Bz),M(Vx),M(Vy),M(Vz),M(n),M(T)
132,2011-10-24 20:52:00,2011-10-24 21:51:00,0.5211648191656298,0.32388067624489697,0.47621796232657465,0.5574240849488409,0.9075791784826335,0.9121728185769893,0.7186958589031909,-0.3948022148201434,0.39930070828229075,0.39417000857091955,0.20573285305340663,0.978094652956459,0.3904326050855952,0.6291145299406279,0.8834241393361101,0.3895048229232583,0.40118695724468223,0.23214040893648297,0.23536346560067495,-0.018878931537759255,0.5015645692361899,-0.263521322734744,-0.07723750972811483,1.0100069274450711
133,2011-10-24 20:53:00,2011-10-24 21:52:00,0.5226001179238512,0.34506398630317514,0.47270586401290837,0.5262540597418749,0.9058656965673817,0.9160922010131747,0.7146533265981463,-0.3584786172689301,0.40182574439771634,0.3896134712266688,0.20712416561074254,0.978005788327866,0.39468814522687046,0.632428911732607,0.8847616110484017,0.3914461125169426,0.4057420536261658,0.22754450086620664,0.2153573506184609,-0.01897049693779812,0.5082956279338212,-0.25902025490316666,-0.07584492526279028,1.0042612774658584
134,2011-10-24 20:54:00,2011-10-24 21:53:00,0.51838624599232,0.3801752822062815,0.476691155986141,0.5014885439720224,0.9111952978158931,0.9207758987833159,0.7137969849768507,-0.3128437274979884,0.39572815650172716,0.3966497972768405,0.21060503692950774,0.9781822740386349,0.393911254137247,0.6362624943992038,0.8842290100944264,0.3954896517998109,0.40680676546481087,0.25554508852822877,0.19323077041362474,-0.01879029215415325,0.49666063434679164,-0.2537154856915185,-0.0764046180070589,0.9938006849669841
135,2011-10-24 20:55:00,2011-10-24 21:54:00,0.5276401554582528,0.39161749002415996,0.5092619480596162,0.47549905353148664,0.9160428889663008,0.9263148606719012,0.7077514098374978,-0.29674086221514984,0.4101010937405269,0.39652552444483774,0.23746521671425902,0.9785299657416296,0.39601884957299943,0.6405748528535782,0.8828985295087438,0.39957766056865723,0.44977106096902847,0.2542498825340768,0.18065047304237677,-0.018375043109194272,0.4836591228521856,-0.2477903199535775,-0.07785113624858744,0.9835892411392108
136,2011-10-24 20:56:00,2011-10-24 21:55:00,0.5291381917346882,0.41707075379589614,0.5408205337727222,0.4440146087747638,0.921110408533445,0.9288205952315458,0.7007438645312026,0.005190884111626678,0.4241464708485773,0.3875825921617447,0.26336602268920306,0.9784709059784855,0.3995190422787145,0.6421961240695422,0.8818935448048036,0.4027942882317714,0.415612078492724,0.2874385418731541,0.1702982754588138,-0.018435876006558948,0.4704706122618662,-0.24623199616315508,-0.07895489968480202,0.9750028603410917
137,2011-10-24 20:57:00,2011-10-24 21:56:00,0.5358834560582821,0.45384631416991167,0.5686300062776568,0.4282817900321114,0.9257472917463871,0.9293142142785233,0.6950543410458766,0.014786331048738676,0.4368780061398425,0.3880499447738627,0.28068328757078626,0.9786167653059079,0.405085385740372,0.6407602327217728,0.8815175468591132,0.40638204679628315,0.3996549197819052,0.28624479176051254,0.1882714255100445,-0.01828577053884909,0.4553361367402857,-0.24920622777907483,-0.07936773480872884,0.9657333672712977
138,2011-10-24 20:58:00,2011-10-24 21:57:00,0.5477983322437175,0.47388791250769347,0.6083756225737501,0.42935218090960287,0.9297993347632763,0.9294065841181016,0.6901361669989587,0.01892798541357521,0.45070904648354215,0.3813019391303004,0.29408869494845075,0.9789156432308086,0.4123670509085384,0.6344395717176047,0.882122210660727,0.41022564417236723,0.37367807844706363,0.2848234084022177,0.2153695588719372,-0.017978410718293425,0.4382954805353589,-0.25722171680970585,-0.07869557419682661,0.9560280975514118
139,2011-10-24 20:59:00,2011-10-24 21:58:00,0.5618136506216166,0.4740018017838684,0.6561189670834044,0.44041719616791203,0.9334156747982266,0.9311463323079369,0.6860100209823727,0.02686970269763977,0.4625027594575037,0.36340597253393037,0.30679318413320605,0.9792107706957708,0.42078122937762774,0.6347215038395109,0.884045304016556,0.4136492346763189,0.34184122495368874,0.3043508943865872,0.24683863751272803,-0.01767371750568002,0.41984306797876114,-0.2723012317041392,-0.07655659169669463,0.9470905567248497
140,2011-10-24 21:00:00,2011-10-24 21:59:00,0.5766672947070489,0.4694805642418779,0.7242386104628905,0.4594907901465626,0.9364958578502469,0.9368539418003105,0.680766460257666,0.03807359839508014,0.4748736119387355,0.340810340806001,0.32340876602782725,0.9794824906743808,0.42998765324260857,0.6415856196945744,0.8871372963287789,0.4166704828223155,0.30477678075926723,0.32521113325471374,0.27319820911165943,-0.017391937004641377,0.3999779807588873,-0.29985273660962475,-0.0731039974681477,0.9389303875290057
141,2011-10-24 21:01:00,2011-10-24 22:00:00,0.5818696576679978,0.4731636318163589,0.7442999879363718,0.46996545658260025,0.9385527204877111,0.9434725559962254,0.6717423260956232,0.05493583692130325,0.4740902493128468,0.3245749506934461,0.33097489491311527,0.9796216735536336,0.4394256233805573,0.648569072022206,0.8904049117909401,0.41943272838307166,0.2953816220430221,0.35407889824922756,0.3176482664295203,-0.017247436844951506,0.380081498959817,-0.32620791534184385,-0.06870504446261713,0.9313693736765355
142,2011-10-24 21:02:00,2011-10-24 22:01:00,0.5796482717430538,0.4838029321739595,0.7544763607934615,0.4476530737535927,0.941220473207743,0.9430069942166798,0.6590933215466427,0.030369251150616325,0.47144333735699767,0.3105824298774119,0.33504574794330777,0.9793845078000349,0.45130224868152513,0.6467395019073333,0.8939514067280651,0.4195113199887215,0.27589049066064414,0.3578694599300021,0.3086249004315292,-0.01749214070064523,0.3530044849071695,-0.3238768537393448,-0.06255843052508617,0.929260415238337
143,2011-10-24 21:03:00,2011-10-24 22:02:00,0.5912659319018368,0.5508837546310961,0.7422409964284272,0.4240453934077112,0.9424222225692109,0.9423203192416257,0.6462047394759025,0.002902547898821857,0.47487715119611823,0.3040018472652377,0.3365838334679314,0.9790785010707863,0.4631282473661853,0.6455804066818143,0.8978904577251722,0.4196138798057178,0.2764533661811095,0.3688043381098206,0.3233236560463124,-0.017768092894881123,0.32601904714713226,-0.3203039345144417,-0.05616720388319992,0.927421167007156
144,2011-10-24 21:04:00,2011-10-24 22:03:00,0.5917151070100242,0.5778804385076451,0.7432997837988728,0.39986375531992496,0.9415453668478742,0.9420906641540412,0.6369740411821999,-0.31052694101196354,0.4752731719641712,0.2923312425444162,0.3448723662956822,0.9786912771724122,0.4741521183787505,0.6466915986025894,0.9025559891668337,0.4197685596161839,0.2743017070435796,0.362886817273378,0.3202416643453596,-0.01805663370806666,0.30170449435013896,-0.3138473679779172,-0.04906160020544121,0.9258031439226073
145,2011-10-24 21:05:00,2011-10-24 22:04:00,0.580411900694113,0.6077343973178149,0.7671917295514619,0.39244049372866413,0.9398573767341545,0.9432717109568989,0.6381331770588835,-0.35203114207728997,0.47326071858051744,0.2796784318905475,0.35116340266717866,0.9784319165346956,0.4838805718350589,0.6491169263814185,0.9080489546852848,0.4198709971263822,0.2683385198313589,0.33993361432311536,0.31086870904654584,-0.0182016088474024,0.28076465335867634,-0.30510378683005834,-0.04139084088420678,0.9246044090915037
146,2011-10-24 21:06:00,2011-10-24 22:05:00,0.571346859319902,0.6191380126692845,0.7884281284047229,0.4016714177189048,0.937450289845452,0.9468762798198305,0.6508738312271262,-0.395906939285523,0.4659470256612906,0.2637115583912147,0.35340495689032714,0.9782545212645413,0.49235655208591855,0.6526175128762962,0.914342826478789,0.41992052662747853,0.2655786140492156,0.335300581138682,0.33914322471192365,-0.018201566861364572,0.26318329135917823,-0.2942817028749138,-0.03316659007823642,0.9238273692841475
147,2011-10-24 21:07:00,2011-10-24 22:06:00,0.5723850028435375,0.6157108156870941,0.7637736696792756,0.41200340393739526,0.9343526845622879,0.9519610698455007,0.672854777780693,-0.4445610155617597,0.4797075089681611,0.24586215741711562,0.3456156457182252,0.9780077861838271,0.5008431239063837,0.6567071862838157,0.9205620112815464,0.42006829474389146,0.28508976600799485,0.3303798339288922,0.3298830465153942,-0.018201518373204603,0.2457400495466107,-0.2837252139376431,-0.025376350616793674,0.9233277913691245
148,2011-10-24 21:08:00,2011-10-24 22:07:00,0.5488280779559475,0.6125160652332461,0.7643882956248919,0.4212845640393254,0.9309829121239493,0.9539344008671934,0.6807157540665619,-0.46879418289218894,0.47326802739699264,0.22836028231718175,0.34443774760639684,0.9777479767040186,0.5128152320166838,0.6597709949413055,0.9256606084364165,0.4212040293908769,0.2626025800530555,0.34171930836104736,0.33294859335806265,-0.018205899156069953,0.22558627932311218,-0.27653208128505175,-0.019298701262079485,0.9213745715032632
149,2011-10-24 21:09:00,2011-10-24 22:08:00,0.5297751934034557,0.6209469051177302,0.7796444424681005,0.42900709345529103,0.9276422300622807,0.9534107929977154,0.6709096748329428,-0.47107411145048833,0.46529324354586266,0.23117295728986972,0.34863800961095853,0.9774580476571767,0.5266514788907808,0.6609940155204931,0.9293184523744106,0.42329551340553456,0.22650020275516297,0.3306288771601063,0.3228626859061829,-0.01821465131657096,0.20226676617288086,-0.2743192119006297,-0.015070452991083231,0.9178433102980688
150,2011-10-24 21:10:00,2011-10-24 22:09:00,0.49761847552171645,0.6203519099475935,0.7641224088648374,0.43536157172476064,0.9247310741609595,0.9509858866662367,0.6415252385414382,-0.45558247298078447,0.47006082535244553,0.23150087933287428,0.3475847811785233,0.977129056194654,0.539726879250825,0.6582103634029841,0.9313439226055149,0.4263317056654297,0.2059464204000616,0.33570898201288707,0.34603641155296705,-0.01822779360413044,0.22508988032330587,-0.27981548169557435,-0.012811105467204766,0.9124247035671862
151,2011-10-24 21:11:00,2011-10-24 22:10:00,0.48615657263633877,0.615435300998548,0.7191251276535656,0.44062616262935983,0.9229409064287848,0.9486412000440576,0.60593567177362,-0.439803354277567,0.4694462297493196,0.2374934955180288,0.35864006500001666,0.9768053286870919,0.5528007190245081,0.6550588514037466,0.932834388277003,0.42950974332074454,0.2162106996184385,0.3448177361354042,0.3630622010608514,-0.018267044807984748,0.2635173973829312,-0.2857629907264596,-0.011147815605995842,0.9069454461670918
152,2011-10-24 21:12:00,2011-10-24 22:11:00,0.48809577242045366,0.6136010830114726,0.683513892236807,0.455920063958677,0.9218427635336542,0.9443266011036167,0.5835041336129974,-0.44894479739691245,0.48024381684169215,0.24581575065927155,0.37651846465304106,0.9771129521202577,0.5654550206560606,0.6673627229583229,0.9348833177049959,0.4319172631274957,0.1657972050022787,0.3536831092424306,0.38820465808088894,-0.017719559245822716,0.2559375958467128,-0.2615538282621125,-0.008778671721111362,0.9034104015652509
153,2011-10-24 21:13:00,2011-10-24 22:12:00,0.49446382080608053,0.624162947882282,0.6352446382405849,0.46884652524683834,0.9217477026615699,0.9404378653172156,0.5562690641570749,-0.46143600737805934,0.48126630785281127,0.2571929737853016,0.3691102779397364,0.9774295877193371,0.5901223006093474,0.6798109495190536,0.9364305403869584,0.43446638616767874,0.14662025100592724,0.35007668112039414,0.40752359511688735,-0.017194788494917127,0.24975312948356793,-0.23761677653125798,-0.006987934668587484,0.8997304230579787
154,2011-10-24 21:14:00,2011-10-24 22:13:00,0.48980818185066066,0.6208231141152323,0.5860860198076233,0.4724434137887408,0.9170175050711683,0.9343302315494753,0.5048405766470021,-0.4401468763750694,0.4783903710794631,0.26932289500974654,0.3617239447422471,0.9775435539496796,0.593110948958516,0.685808233548848,0.936771609076098,0.4382553646042823,0.14817521337944825,0.3220978458595826,0.4324011262497852,-0.0169122446753264,0.2714015954882795,-0.2628076489126622,-0.006601649008012265,0.8933204327846976
155,2011-10-24 21:15:00,2011-10-24 22:14:00,0.5020942305185482,0.6153082635788883,0.5442060188751603,0.47397308796267573,0.9288621599072525,0.9570181477556688,0.4961339249430777,-0.4259855669296372,0.47697532203588733,0.2810657556055292,0.3579313823024783,0.9776398336406684,0.6171846726952984,0.6918886376292751,0.9383693159347668,0.44191129476103064,0.1708522812202774,0.3194987423422991,0.4498447469299612,-0.01669588079448223,0.2759004438704792,-0.2530733750312417,-0.0046850133486512615,0.8874281080311504
156,2011-10-24 21:16:00,2011-10-24 22:15:00,0.5197020464451046,0.6101055677608532,0.49440693382988427,0.47534735052866056,0.922776629675538,0.9495251523318621,0.39050032878182883,-0.3780913915244893,0.47907481113628125,0.2932835211920138,0.3556234205468983,0.977881083556215,0.615071839765624,0.6957724454283487,0.936860414706722,0.44629455466057705,0.17466911923885522,0.3388037319102123,0.4562190200382712,-0.016352432574250925,0.2819564816916121,-0.2765222113954708,-0.007936812741551879,0.8794567285457131
157,2011-10-24 21:17:00,2011-10-24 22:16:00,0.5206832099333788,0.5982297237703528,0.47508031540220436,0.4759730914387946,0.9135505021046461,0.941340656062256,0.3052834103302784,0.00743712061700095,0.47666906866285724,0.30774960003400736,0.3576537857142952,0.9783023364621445,0.6308017088738385,0.6930775190818977,0.9350588350822412,0.45014683528435884,0.18269488543835738,0.32579600320142377,0.47469874288775876,-0.015886691244353792,0.28553148852135574,-0.2883110877872985,-0.010096125447830622,0.8727531203894636
158,2011-10-24 21:18:00,2011-10-24 22:17:00,0.5206405359862123,0.5892051007423961,0.4563158219591408,0.47345109771521876,0.9068049569829344,0.9308351065216113,0.19981369580230632,0.04829377196376182,0.49693764217035635,0.32244794720401665,0.35921923751116913,0.9789870703470724,0.6572267871194137,0.6899956089973353,0.9332615590347813,0.4538938804802,0.18697922474772524,0.3564683919140063,0.46941462119350796,-0.0153982297377744,0.288770198839277,-0.3030670628193762,-0.01285676278833176,0.8662384151534005
159,2011-10-24 21:19:00,2011-10-24 22:18:00,0.4995084098637579,0.5963770165105813,0.46267087696580783,0.4675667241739368,0.8905375208098928,0.9114809959539033,0.18994403970581752,0.07754711440410118,0.5037683508361062,0.32926823027503904,0.3673399740914241,0.9797065456093369,0.6804344948383791,0.686658310427006,0.9321146438219552,0.45696239886084816,0.21527312562316298,0.37730735664761056,0.5128584174863109,-0.014888668035451861,0.29583151208027936,-0.32187714775715226,-0.013645054873417783,0.8611976216396623
160,2011-10-24 21:20:00,2011-10-24 22:19:00,0.5159225096179579,0.6440117381758348,0.470701515891417,0.45804276411345707,0.8608442891613344,0.8663472787484126,0.20840846216721073,0.0930629580144663,0.48972966917124766,0.314479288326906,0.37327471033665255,0.9803793260740611,0.6997079284895844,0.6881267608574038,0.9321769197516103,0.45930598943702067,0.20744877591482197,0.3925733792768801,0.5613837771268447,-0.014357993014599977,0.3112276644721189,-0.34438231598196917,-0.012646477322810153,0.8575479079022297
161,2011-10-24 21:21:00,2011-10-24 22:20:00,0.5527771127493853,0.6679492926017252,0.46070880300776007,0.4442896847652131,0.7977383778703583,0.7852515261857129,0.2315081826414333,0.13269151522419445,0.4858089413799654,0.31002892826051864,0.38492328222373917,0.981013181299591,0.7223551892901678,0.6879130938506227,0.9318760578408489,0.4621044633546514,0.18195739618254433,0.39000683754986437,0.5974918229007218,-0.01379789344869584,0.3355705078996693,-0.3631106589696463,-0.012171808518111239,0.8528846795246552
162,2011-10-24 21:22:00,2011-10-24 22:21:00,0.5692236943433958,0.6908775780768188,0.5766912796722153,0.4271709702289178,0.7004275635155579,0.6464951826604617,0.26242288374412454,0.1823017759839983,0.49446875125643447,0.308662006082965,0.3993301953630999,0.9815799717382537,0.7359488463786376,0.6842759384157819,0.9321380135564032,0.4647952979608204,0.17724099645076602,0.3991808062937345,0.629264876616342,-0.0132540780637745,0.37362402879382633,-0.3771151811239375,-0.011477699418188509,0.8483281947821776
163,2011-10-24 21:23:00,2011-10-24 22:22:00,0.5851812798108545,0.703406733340198,0.5594163144572034,0.40710651859699787,0.5606126393355678,0.6071597066726341,0.2973569567950226,0.24181220867967063,0.5080395783147362,0.30774635697711383,0.40077863076608466,0.9820947836005687,0.7373345061329762,0.6780079427425277,0.9324395074979434,0.46750427087847307,0.15135890367844843,0.4172728263598651,0.6190655171181747,-0.012749471253391195,0.3542602420827288,-0.3866088811170292,-0.0107225300124799,0.8436667318961302
164,2011-10-24 21:24:00,2011-10-24 22:23:00,0.5922896613767786,0.7123196645264883,0.5683028926034397,0.38836604656326384,0.397903268886986,0.5566971249157768,0.32912165037054975,0.31422933142651893,0.5366663116084357,0.3089653983714389,0.40995344169998166,0.9825046270638219,0.7346824800869289,0.6729697704234563,0.9318202554591424,0.47043490789245623,0.1359075955030108,0.43384983984752207,0.6594715827540705,-0.012284176214129498,0.3421352761494095,-0.3924761507467421,-0.009904448409118647,0.8388994763789601
165,2011-10-24 21:25:00,2011-10-24 22:24:00,0.6075007660996342,0.713349077917853,0.5441764213126419,0.37136783479767893,0.2916935320131521,0.5117637960749246,0.35717490826430853,0.4037304810183297,0.5470790132860559,0.3058692900254775,0.4109264728331998,0.9828133615071313,0.7300784243651611,0.6706281973275148,0.9307073362767292,0.47361914083931655,0.13217960235417894,0.4503020415903547,0.6523373884925573,-0.011853934925606232,0.3356587329781406,-0.395429378769657,-0.009045845912674598,0.8339910831729781
166,2011-10-24 21:26:00,2011-10-24 22:25:00,0.6651472169158483,0.7071202639058416,0.5262355497334924,0.3557233374431511,0.2647332207212241,0.544003187175514,0.3814864127815994,0.5288375695970824,0.5522638180310504,0.3082755110653804,0.41205661827145484,0.9830205863848034,0.7277869190010234,0.6700153273556855,0.9293897787527777,0.4766321053270042,0.10606116669792957,0.46802921468553277,0.6527833646274961,-0.011458828718603311,0.3336786569925721,-0.3959984763020084,-0.008143889163634092,0.8289406759619362
167,2011-10-24 21:27:00,2011-10-24 22:26:00,0.6646045136642821,0.7056037228999273,0.5089266313149586,0.35536030899554005,0.26330002401018654,0.5821006502339575,0.3897944400762953,0.6293312371004846,0.5591837122509148,0.30887694383950987,0.40691689089419625,0.9829647743593009,0.7292482533509071,0.6693351742353074,0.9333816732289275,0.4781269739772889,0.09682307009318364,0.49080150179046167,0.6789187072993301,-0.01126497321781428,0.3338596385895195,-0.3966400875104822,-0.006660437304972981,0.8261885435207831
168,2011-10-24 21:28:00,2011-10-24 22:27:00,0.6643072551171492,0.7448625550216955,0.4348362228691285,0.39276577196489515,0.3002956418514976,0.6155273688449029,0.37409764245884536,0.5931830585230294,0.5340583592226541,0.3019293111051459,0.40276114654693373,0.9825219669977802,0.7288229681966425,0.6683007094034492,0.937877419969021,0.47727673114710073,0.10162114880737956,0.5227561701998557,0.6759932043469655,-0.011430169534271804,0.33654051847224764,-0.39770203025241024,-0.004149738605819695,0.8268009962421409
169,2011-10-24 21:29:00,2011-10-24 22:28:00,0.6658048807017268,0.7912689726446396,0.41093349439409266,0.5409502960335196,0.4353522505481345,0.6005583920209693,0.3759476073749779,0.4288442973354713,0.5448399462025258,0.3102076677852931,0.4077624648450913,0.9825487912217796,0.7255406903635502,0.6664518139119742,0.9419131633640847,0.47413833068918737,0.1103244205411048,0.49796143243454216,0.6713072333329467,-0.012176313830194954,0.34253165454572354,-0.39996299594598306,-0.0009791901714238408,0.8302214111198865
170,2011-10-24 21:30:00,2011-10-24 22:29:00,0.6436120143021817,0.8066206724811643,0.3750506370838705,0.6366151218985905,0.6511887958793097,0.6661748741364597,0.443788176418024,0.3066831791318547,0.5536352786449301,0.3238610788815488,0.40159632348364743,0.9822837672012065,0.7219968002143473,0.665819978096149,0.944601526968847,0.4724818796657673,0.10128322365099056,0.5277729493460585,0.6804217123057078,-0.012573571757341147,0.3487187803430662,-0.401665836747644,0.0006447694687943312,0.831219389171497
171,2011-10-24 21:31:00,2011-10-24 22:30:00,0.6291972141593787,0.8007873699227842,0.35662116327408266,0.6291678715273735,0.6868061998072001,0.6237144330821908,0.4771704468003632,0.2713084321437444,0.5599723327385081,0.318359924349882,0.41286543234723866,0.9823124984030687,0.722073728875385,0.6644645777539115,0.9473335619937694,0.4715266413075963,0.09232409447204054,0.5356319779075825,0.708440781757255,-0.01228432187287066,0.3504998913151579,-0.4049496916702633,0.0013922290768046482,0.8307858234856738
172,2011-10-24 21:32:00,2011-10-24 22:31:00,0.6105416953968597,0.7992438131414646,0.3412160417886017,0.6264482870384609,0.662916537560406,0.20587640430538506,0.4464234909122625,0.26215498854439756,0.5701256524061049,0.3151481308883771,0.4161892153237265,0.9828463473572124,0.7253593296012055,0.6581873109357357,0.9477597297875773,0.47145370040837664,0.08135847740681929,0.541764389186997,0.7366174562879542,-0.011541399479179414,0.3470751510734984,-0.4128148645853628,-9.0577991500102e-05,0.8285661504184614
173,2011-10-24 21:33:00,2011-10-24 22:32:00,0.582176296705519,0.7962383476792633,0.3038955283321594,0.6101186693703959,0.6780050395743452,0.2231624608092856,0.46756841254125064,0.26519802778199986,0.5621095147307693,0.31134003286448536,0.43332952595702495,0.9831567853098239,0.7260388995386141,0.6576897930036424,0.9497356350035249,0.47209520111282494,0.06765095737781131,0.5325836549010655,0.7296099719511491,-0.011135699752494605,0.3479354885463005,-0.4135656404688802,0.0009701251100942803,0.8249033248250381
174,2011-10-24 21:34:00,2011-10-24 22:33:00,0.5623446656153708,0.792698204770051,0.24816407643224847,0.5873464320594206,0.701374536653659,0.2408474923246672,0.49046810573544686,0.2693060550504013,0.5672943557434057,0.3035138911419037,0.4300319845949994,0.9834929865524561,0.7268454452706588,0.6571358284704506,0.9512839484304135,0.4726387207657995,0.055823723259770267,0.5428418126872315,0.7282030639493083,-0.01080616067729754,0.34887740122731337,-0.4143846176403144,0.0020533297873539806,0.8211691444116951
175,2011-10-24 21:35:00,2011-10-24 22:34:00,0.5438545888742469,0.785381120243285,0.20359837605442987,0.567117458703622,0.679132877961995,0.24861378813727414,0.5703633617420549,0.27152750721073293,0.5666185330156206,0.2936920086595533,0.4268781029422408,0.9836625878915736,0.7287425349316957,0.6564558139518119,0.9530313577962547,0.4731027267483038,0.051337454726529355,0.5589298504712426,0.7650771120937647,-0.01075069786096252,0.34817360213652077,-0.4153855723733193,0.003996328246625747,0.8175964960598682
176,2011-10-24 21:36:00,2011-10-24 22:35:00,0.5232158562291583,0.782800588061254,0.18053257671410725,0.5352194914936128,0.6493004502237599,0.25197348334015207,0.5957281474095251,0.287481952647839,0.567942354109374,0.28796463087318497,0.424628732980104,0.9839561298931181,0.7308255692823732,0.6556984649039598,0.9535838350984762,0.47450469631439,0.046339533318946594,0.5663643115643202,0.7523979715898038,-0.010635952621341255,0.3471512974355467,-0.4164980425414235,0.004495324834380202,0.8122240669057031
177,2011-10-24 21:37:00,2011-10-24 22:36:00,0.4899824367127506,0.7745655195848636,0.1586043680898915,0.4964759460333261,0.6090215370351779,0.25511927665869066,0.6136053776390422,0.30533907623686457,0.5677228958192415,0.27943066026088326,0.4185907754593532,0.9842714153492291,0.7328322342447962,0.6548949970959473,0.9538423626375154,0.47604895476521686,0.03638542982474856,0.5704669063518021,0.748414779520285,-0.01054277863678609,0.34622250293813883,-0.4176751908381266,0.004817814952226262,0.8064796828066784
178,2011-10-24 21:38:00,2011-10-24 22:37:00,0.4631906945782837,0.7611809120499479,0.12023776897455046,0.45417957027754235,0.5717476120052494,0.2580377478899673,0.6230880115542751,0.32480103984065817,0.5715565876387119,0.26329910745025215,0.4248799602330654,0.9845344671058758,0.7345426888807207,0.6540582518062493,0.9538652552064519,0.4775359570965711,0.02076197291376586,0.5604294790173666,0.7333937790578725,-0.010420785722813243,0.34572684946932924,-0.4189053832209981,0.005090919342642193,0.8007776811429189
179,2011-10-24 21:39:00,2011-10-24 22:38:00,0.4508906944542425,0.7469688708463685,0.0752218785510967,0.4030989266488512,0.5383132784277119,0.2611970906029383,0.6247425915564684,0.34955914798382337,0.5817687862873013,0.24624449248267483,0.43531204647005795,0.9847452441479135,0.7359596508236661,0.6531925135813333,0.953758319781744,0.4789665794018011,0.0031476000248209495,0.5577908948288395,0.7220072303510368,-0.010270085048346948,0.34566415117786714,-0.4201871234210203,0.005314443072093951,0.7951155095662723
180,2011-10-24 21:40:00,2011-10-24 22:39:00,0.41095749519669106,0.723401023398033,-0.6481061110890978,0.34317854412655757,0.5088145114883336,0.2684663125382666,0.6197004879720835,0.377455791674214,0.5856493528631433,0.22848879682467677,0.4481471727216415,0.9849037023339224,0.7370857982873517,0.6522952169635202,0.9535576002583699,0.48034167822641277,-0.020264158223459828,0.5413179259720086,0.7545658377419135,-0.010090790448232084,0.34603642570626386,-0.4215210139935597,0.0054895911499722935,0.7894906826484781
181,2011-10-24 21:41:00,2011-10-24 22:40:00,0.39015471166080634,0.7101981756997733,-0.732766469551787,0.32451733235804153,0.48577607875621054,0.2959733275782172,0.6097501814318391,0.4070572551608371,0.5876398241569836,0.21830570852086995,0.45418759410523135,0.9850097998579462,0.7379237756151982,0.651362807345655,0.9523141947887658,0.48166209546157035,-0.03212156555800795,0.5250598689613946,0.7405225427595554,-0.009883012918918098,0.3468415485747031,-0.422908014395258,0.005616464996031449,0.7839007713438345
182,2011-10-24 21:42:00,2011-10-24 22:41:00,0.4211882384429965,0.7206428832281851,0.0033201918486300093,0.3044425516113944,0.4741522823431262,0.3261936869999127,0.5966262035867922,0.4377711484278725,0.5922307446260936,0.2177675577806568,0.44967765496958917,0.9850680114001438,0.7383259849143285,0.6503739277061045,0.9507433323065382,0.4828809354091968,-0.03398798086859202,0.5253288944435955,0.762307603378775,-0.009646865440381552,0.34803490250264546,-0.4243532390672399,0.005699982420063984,0.7783434075055965
183,2011-10-24 21:43:00,2011-10-24 22:42:00,0.3812326947407178,0.6875777861854793,-0.7869373709456483,0.2802121429108944,0.4778909407287203,0.2712842132847522,0.5830598339805478,0.42481281812254007,0.5959342073888366,0.21776488123019316,0.45716996235957663,0.9850927742151472,0.7373995090160006,0.6490922168243461,0.9494131593623696,0.4829334574895755,-0.04941322796341948,0.5408523326513327,0.8016300210177834,-0.009408726075299863,0.35091815279681243,-0.4262778616263055,0.006353838238550387,0.7746649469412162
184,2011-10-24 21:44:00,2011-10-24 22:43:00,0.3377094793536007,0.6939150418863371,-0.7599929819937077,0.2526926348633901,0.4995981482045438,0.32486016039757826,0.5673423840707414,0.40627135795452296,0.5940571297024245,0.22042824980363948,0.4475772383339804,0.9850388592904418,0.7358319547228205,0.6480700480058571,0.9479690780971873,0.4828994535211785,-0.057672402139857686,0.5244428255222481,0.8090689651798246,-0.009168772433552743,0.35446961096572427,-0.4277946798730166,0.00731170525176551,0.7711027665181592
185,2011-10-24 21:45:00,2011-10-24 22:44:00,0.2953277050034492,0.7075137763538862,0.029574432765573998,0.21767591678540765,0.49390922809309057,0.368253625356913,0.5519929345574011,0.4391363100551446,0.6049212137033952,0.2255860835490156,0.4376609562936459,0.984983264418967,0.7348811973337259,0.6466879106442348,0.9454034011421175,0.48426486880155195,-0.06892152269723753,0.5252759318769353,0.8244614630550733,-0.00887360140381371,0.3568985603915533,-0.42986688845613913,0.008104379963758663,0.7655615044061272
186,2011-10-24 21:46:00,2011-10-24 22:45:00,0.27523528687766824,0.7236109059943939,0.055733973574769856,0.20880089490697795,0.4763077722891676,0.3874130119148948,0.5196465511913745,0.42617406889342646,0.6158436038837858,0.2242064767264498,0.43272447144273435,0.9848768952806395,0.7327691621134085,0.6455181019791651,0.9430925166202215,0.48464342506769204,-0.07955204793925011,0.5330374139821012,0.8351064695436269,-0.008810746966548863,0.36062142361157823,-0.43167739740723093,0.009837709837201447,0.7620083723454485
187,2011-10-24 21:47:00,2011-10-24 22:46:00,0.3162848694207849,0.7423494885782776,0.0655686388356735,0.24129037549937854,0.597992971450795,0.38103709434864147,0.49318075129421285,0.45592309568316375,0.6213947600900284,0.22695005569158602,0.43046511889766037,0.9849010080166348,0.7281064198970936,0.6447223778409282,0.9449976860945495,0.4824305536427033,-0.08395776633161438,0.5414315933934676,0.8439012069413768,-0.00902798736448669,0.36732155263315835,-0.43289508154356654,0.013257528009707425,0.762819974731641
