,Time,BX_GSE,BY_GSE,BZ_GSE,Vx,Vy,Vz,proton_density,T
66,2017-09-15 13:36:00,-3.3832645,3.852278,-1.2944309,-614.23193359375,-6.443569183349609,51.39973831176758,2.953972816467285,2288571.364424188
67,2017-09-15 13:37:00,-3.3358932,4.5334945,-1.233427,-613.798597547743,-5.946490115589565,50.41285154554579,2.9266693856981068,2295337.0465458143
68,2017-09-15 13:38:00,-3.0074239,4.291082,-1.0563067,-613.3652615017361,-5.449411047829522,49.425964779324005,2.899365954928928,2302102.72866744
69,2017-09-15 13:39:00,-3.2283232,4.630894,-1.2317778,-612.9319254557291,-4.952331980069478,48.43907801310221,2.8720625241597495,2308868.410789066
70,2017-09-15 13:40:00,-3.1084743,4.3677053,-2.430915,-612.4985894097222,-4.455252912309435,47.452191246880425,2.8447590933905706,2315634.0929106916
71,2017-09-15 13:41:00,-2.7959676,4.3466525,-3.3212757,-612.0652533637153,-3.958173844549391,46.46530448065864,2.8174556626213922,2322399.7750323177
72,2017-09-15 13:42:00,-1.9892448,4.870524,-3.0416758,-611.6319173177084,-3.461094776789347,45.47841771443685,2.7901522318522134,2329165.4571539434
73,2017-09-15 13:43:00,-1.6553615,4.640576,-3.4695868,-611.1985812717014,-2.9640157090293036,44.49153094821506,2.762848801083035,2335931.1392755695
74,2017-09-15 13:44:00,-2.7721722,4.5919127,-2.575295,-610.7652452256945,-2.46693664126926,43.50464418199327,2.735545370313856,2342696.821397195
75,2017-09-15 13:45:00,-2.8952987,4.4312377,-0.96130717,-610.3319091796875,-1.9698575735092163,42.517757415771484,2.7082419395446777,2349462.503518821
76,2017-09-15 13:46:00,-2.6265206,4.154235,0.5390617,-611.0012885199653,-2.5564366976420083,43.69770728217231,2.699267175462511,2276893.65699951
77,2017-09-15 13:47:00,-2.7927814,4.5378447,-0.09109984,-611.670667860243,-3.1430158217748003,44.877657148573135,2.690292411380344,2204324.810480199
78,2017-09-15 13:48:00,-2.874157,4.4187074,0.06012753,-612.3400472005209,-3.7295949459075928,46.05760701497396,2.6813176472981772,2131755.963960888
79,2017-09-15 13:49:00,-2.5409698,4.546092,-0.2718504,-613.0094265407986,-4.316174070040384,47.237556881374786,2.67234288321601,2059187.1174415764
80,2017-09-15 13:50:00,-1.4735416,5.087536,-2.433388,-613.6788058810764,-4.902753194173177,48.417506747775604,2.6633681191338434,1986618.2709222652
81,2017-09-15 13:51:00,-1.4370848,5.0626693,-3.0588443,-614.3481852213541,-5.489332318305969,49.59745661417643,2.6543933550516763,1914049.424402954
82,2017-09-15 13:52:00,-1.1666282,5.365046,-2.7872424,-615.017564561632,-6.075911442438761,50.777406480577255,2.6454185909695096,1841480.5778836429
83,2017-09-15 13:53:00,-1.6900358,5.0591044,-3.0515387,-615.6869439019097,-6.662490566571553,51.95735634697808,2.6364438268873425,1768911.7313643317
84,2017-09-15 13:54:00,-2.0932567,5.0358634,-2.6873844,-616.3563232421875,-7.249069690704346,53.137306213378906,2.627469062805176,1696342.8848450205
85,2017-09-15 13:55:00,-2.1137245,5.133998,-1.4186834,-618.8097873263889,1.032152387830946,54.12221569485135,2.6154172685411243,1692819.5478669384
86,2017-09-15 13:56:00,-2.0401156,5.10505,-1.9592701,-621.2632514105903,9.313374466366238,55.107125176323784,2.6033654742770724,1689296.2108888563
87,2017-09-15 13:57:00,-2.1578698,4.945695,-1.961972,-623.7167154947916,17.594596544901528,56.092034657796226,2.591313680013021,1685772.873910774
88,2017-09-15 13:58:00,-1.0929922,4.8129416,-3.7463646,-626.170179578993,25.87581862343682,57.07694413926866,2.579261885748969,1682249.536932692
89,2017-09-15 13:59:00,-2.7958336,4.412571,-2.307876,-628.6236436631945,34.157040701972115,58.061853620741104,2.5672100914849176,1678726.1999546099
