UT__yyyy-mm-ddThh:mm:ss.sssZ,BX_FGS-D_(@_1_)_nT_GSE,BY_FGS-D_(@_2_)_nT_GSE,BZ_FGS-D_(@_3_)_nT_GSE
2014-02-27T18:18:00.645Z,7.77113,-18.2488,-0.739222
2014-02-27T18:18:04.923Z,7.77174,-18.2707,-0.575038
2014-02-27T18:18:09.201Z,8.27032,-18.2454,-0.280049
2014-02-27T18:18:13.479Z,8.52151,-18.1959,-0.397021
2014-02-27T18:18:17.757Z,8.40594,-18.1467,-0.433211
2014-02-27T18:18:22.035Z,9.11051,-17.5722,-0.0474501
2014-02-27T18:18:26.313Z,9.09982,-17.5349,-0.368958
2014-02-27T18:18:30.591Z,8.48333,-18.3246,-0.426950
2014-02-27T18:18:34.868Z,8.31375,-18.1084,-0.289453
2014-02-27T18:18:39.146Z,8.27709,-18.1623,-0.866007
2014-02-27T18:18:43.424Z,8.26546,-18.1630,-1.72862
2014-02-27T18:18:47.702Z,8.33331,-18.0435,-2.32332
2014-02-27T18:18:51.980Z,8.47654,-17.9052,-2.73700
2014-02-27T18:18:56.258Z,8.59211,-17.8788,-3.25924
2014-02-27T18:19:00.536Z,8.82782,-17.9192,-2.77750
2014-02-27T18:19:04.814Z,8.71077,-18.0050,-2.64103
2014-02-27T18:19:09.092Z,8.51117,-17.9321,-2.39089
2014-02-27T18:19:13.370Z,7.64213,-18.3799,-2.77470
2014-02-27T18:19:17.648Z,7.41241,-18.5319,-2.62759
2014-02-27T18:19:21.926Z,8.79226,-17.9127,-2.15830
2014-02-27T18:19:26.204Z,8.52985,-17.9300,-2.32696
2014-02-27T18:19:30.482Z,8.61610,-18.0033,-2.23723
2014-02-27T18:19:34.760Z,8.59536,-18.0099,-2.27709
2014-02-27T18:19:39.038Z,8.40244,-18.1035,-2.40520
2014-02-27T18:19:43.316Z,8.47310,-18.0716,-2.34020
2014-02-27T18:19:47.594Z,8.38770,-18.1182,-2.35902
2014-02-27T18:19:51.872Z,8.26117,-18.3028,-2.35074
2014-02-27T18:19:56.150Z,8.23553,-18.1660,-2.65224
2014-02-27T18:20:00.428Z,8.16788,-18.0636,-2.87810
2014-02-27T18:20:04.706Z,7.89625,-18.2608,-2.57474
2014-02-27T18:20:08.984Z,7.54607,-18.2797,-2.28649
2014-02-27T18:20:13.262Z,7.60166,-18.3225,-2.55222
2014-02-27T18:20:17.540Z,7.69307,-18.0999,-2.99020
2014-02-27T18:20:21.818Z,7.97282,-18.0421,-3.04715
2014-02-27T18:20:26.096Z,8.21000,-18.0400,-2.87313
2014-02-27T18:20:30.374Z,8.66401,-17.6140,-3.27367
2014-02-27T18:20:34.652Z,6.99695,-18.6606,-1.80464
2014-02-27T18:20:38.930Z,7.33684,-18.8482,-1.42965
2014-02-27T18:20:43.208Z,6.36150,-18.8487,-1.47751
2014-02-27T18:20:47.486Z,6.59315,-19.0507,-1.45663
2014-02-27T18:20:51.764Z,6.17954,-18.8765,-1.22673
2014-02-27T18:20:56.042Z,5.66273,-18.9473,-1.26318
2014-02-27T18:21:00.320Z,5.71345,-18.9061,-1.35159
2014-02-27T18:21:04.598Z,6.58284,-18.5680,-1.79338
2014-02-27T18:21:08.876Z,6.41994,-18.3333,-1.76402
2014-02-27T18:21:13.154Z,6.70554,-18.1210,-2.11947
2014-02-27T18:21:17.432Z,7.17239,-17.6632,-2.70039
2014-02-27T18:21:21.710Z,7.76748,-17.7815,-2.57116
2014-02-27T18:21:25.988Z,7.42068,-17.8513,-2.71094
2014-02-27T18:21:30.266Z,7.47354,-17.9252,-2.75842
2014-02-27T18:21:34.544Z,7.36164,-18.1598,-2.31852
2014-02-27T18:21:38.822Z,7.51380,-18.1290,-2.71879
2014-02-27T18:21:43.100Z,7.34148,-18.1289,-2.63316
2014-02-27T18:21:47.378Z,7.16330,-18.1908,-2.11397
2014-02-27T18:21:51.656Z,6.86818,-18.0888,-1.66600
2014-02-27T18:21:55.934Z,6.81220,-17.7853,-1.69152
2014-02-27T18:22:00.212Z,6.94334,-17.6028,-1.66441
2014-02-27T18:22:04.490Z,7.02715,-17.5878,-1.41849
2014-02-27T18:22:08.768Z,7.04326,-17.5953,-1.29459
2014-02-27T18:22:13.046Z,7.04671,-17.5970,-1.26804
2014-02-27T18:22:17.324Z,6.94932,-17.5346,-1.32386
2014-02-27T18:22:21.602Z,7.02945,-17.5889,-1.40079
2014-02-27T18:22:25.880Z,6.96015,-17.5674,-1.85414
2014-02-27T18:22:30.158Z,7.17624,-18.3541,-1.67094
2014-02-27T18:22:34.436Z,7.52192,-19.0500,-1.60748
2014-02-27T18:22:38.714Z,7.54208,-19.0054,-1.85127
2014-02-27T18:22:42.992Z,7.18275,-19.3406,-1.71948
2014-02-27T18:22:47.270Z,8.41119,-18.6949,-2.90888
2014-02-27T18:22:51.548Z,8.13411,-18.9558,-3.79489
2014-02-27T18:22:55.826Z,7.92922,-19.1857,-4.60410
2014-02-27T18:23:00.104Z,8.25642,-19.4753,-3.52913
2014-02-27T18:23:04.382Z,7.78199,-19.4362,-4.19670
2014-02-27T18:23:08.660Z,7.92835,-19.3425,-4.26726
2014-02-27T18:23:12.938Z,7.58187,-19.6283,-2.80943
2014-02-27T18:23:17.216Z,7.17968,-20.0453,-1.43660
2014-02-27T18:23:21.494Z,8.13682,-19.6293,-2.08078
2014-02-27T18:23:25.772Z,8.36695,-19.4605,-1.53145
2014-02-27T18:23:30.050Z,8.17715,-19.4307,-1.73981
2014-02-27T18:23:34.328Z,8.05465,-19.3952,-2.52259
2014-02-27T18:23:38.606Z,7.84464,-19.5348,-2.38332
2014-02-27T18:23:42.884Z,7.20483,-19.8936,-0.813502
2014-02-27T18:23:47.162Z,7.53196,-19.8039,-0.904790
2014-02-27T18:23:51.440Z,7.62260,-19.3204,-1.63697
2014-02-27T18:23:55.718Z,7.62396,-19.2671,-2.02531
2014-02-27T18:23:59.996Z,7.59553,-19.2862,-2.00471
2014-02-27T18:24:04.274Z,7.55516,-19.1641,-2.26003
2014-02-27T18:24:08.552Z,7.71475,-19.0396,-3.32097
2014-02-27T18:24:12.830Z,8.09539,-19.0133,-3.53445
2014-02-27T18:24:17.108Z,7.76286,-18.9479,-2.97544
2014-02-27T18:24:21.386Z,8.21431,-18.6078,-3.57052
2014-02-27T18:24:25.664Z,8.17426,-18.7957,-3.98916
2014-02-27T18:24:29.942Z,8.16386,-18.7307,-3.69485
2014-02-27T18:24:34.220Z,7.80990,-18.5304,-3.40488
2014-02-27T18:24:38.498Z,8.07814,-18.5598,-3.68540
2014-02-27T18:24:42.776Z,8.15219,-18.8394,-3.76013
2014-02-27T18:24:47.054Z,8.27855,-18.6932,-4.30361
2014-02-27T18:24:51.332Z,8.23183,-18.8826,-3.92063
2014-02-27T18:24:55.610Z,8.18377,-18.7739,-4.92843
2014-02-27T18:24:59.888Z,8.14401,-18.9342,-4.73125
2014-02-27T18:25:04.166Z,7.95603,-18.8775,-4.31199
2014-02-27T18:25:08.444Z,8.34974,-18.9175,-4.79914
2014-02-27T18:25:12.722Z,7.92683,-18.8963,-4.29729
2014-02-27T18:25:17.000Z,7.91965,-18.9962,-4.40779
2014-02-27T18:25:21.278Z,7.82527,-19.0602,-4.33617
2014-02-27T18:25:25.556Z,7.76491,-19.1292,-4.08262
2014-02-27T18:25:29.834Z,7.69480,-19.1397,-4.30295
2014-02-27T18:25:34.112Z,7.23944,-19.2668,-4.48027
2014-02-27T18:25:38.390Z,7.01420,-19.1496,-4.66669
2014-02-27T18:25:42.668Z,7.22049,-19.2796,-4.46654
2014-02-27T18:25:46.946Z,7.12868,-19.4264,-4.58995
2014-02-27T18:25:51.224Z,6.90782,-19.2896,-4.90220
2014-02-27T18:25:55.502Z,6.52614,-19.4187,-4.75202
2014-02-27T18:25:59.780Z,7.40410,-19.0783,-4.35479
2014-02-27T18:26:04.058Z,7.54470,-19.1669,-4.73972
2014-02-27T18:26:08.336Z,7.65749,-19.3721,-4.38144
2014-02-27T18:26:12.614Z,7.16445,-19.1933,-4.52329
2014-02-27T18:26:16.892Z,7.46446,-19.2698,-4.32005
2014-02-27T18:26:21.170Z,7.31021,-19.3383,-4.46974
2014-02-27T18:26:25.448Z,6.59422,-19.6739,-5.03225
2014-02-27T18:26:29.726Z,6.75401,-19.8470,-4.71125
2014-02-27T18:26:34.004Z,7.36274,-19.1947,-4.48895
2014-02-27T18:26:38.282Z,6.12748,-19.4365,-4.67721
2014-02-27T18:26:42.560Z,6.85694,-19.1673,-4.38541
2014-02-27T18:26:46.838Z,6.04849,-19.2147,-5.01480
2014-02-27T18:26:51.116Z,4.32347,-19.5783,-5.56526
2014-02-27T18:26:55.394Z,4.94113,-19.2185,-5.59968
2014-02-27T18:26:59.672Z,7.26871,-17.9546,-4.23003
2014-02-27T18:27:03.950Z,7.33193,-17.8484,-3.92774
2014-02-27T18:27:08.228Z,6.89827,-17.3936,-4.22016
2014-02-27T18:27:12.506Z,6.60412,-17.4231,-4.43361
2014-02-27T18:27:16.784Z,6.37291,-17.0041,-4.42032
2014-02-27T18:27:21.062Z,6.56403,-16.9204,-4.22634
2014-02-27T18:27:25.340Z,7.01155,-16.7357,-4.50817
2014-02-27T18:27:29.618Z,6.33116,-16.9522,-4.98079
2014-02-27T18:27:33.896Z,6.15871,-17.4038,-5.65109
2014-02-27T18:27:38.174Z,6.23939,-17.4367,-5.88335
2014-02-27T18:27:42.452Z,6.19403,-17.3123,-6.17702
2014-02-27T18:27:46.730Z,5.42377,-17.4916,-6.48817
2014-02-27T18:27:51.008Z,5.50653,-17.3189,-6.59385
2014-02-27T18:27:55.286Z,6.71443,-17.3126,-4.78148
2014-02-27T18:27:59.564Z,5.33464,-18.6988,-6.13121
2014-02-27T18:28:03.842Z,7.06174,-19.1886,-4.99443
2014-02-27T18:28:08.120Z,7.88749,-19.3944,-4.87639
2014-02-27T18:28:12.398Z,4.90836,-18.7207,-6.96228
2014-02-27T18:28:16.675Z,6.98005,-19.1675,-6.31629
2014-02-27T18:28:20.953Z,6.17001,-19.3391,-6.85363
2014-02-27T18:28:25.231Z,5.07853,-19.6817,-7.32260
2014-02-27T18:28:29.509Z,5.41135,-19.3665,-7.41904
2014-02-27T18:28:33.787Z,6.21235,-19.1692,-7.11079
2014-02-27T18:28:38.065Z,6.56577,-19.1133,-6.84023
2014-02-27T18:28:42.343Z,6.58538,-19.3506,-6.64038
2014-02-27T18:28:46.621Z,5.70780,-19.0776,-7.47621
2014-02-27T18:28:50.899Z,5.45901,-18.9709,-7.68429
2014-02-27T18:28:55.177Z,5.70682,-18.8705,-7.37323
2014-02-27T18:28:59.455Z,6.10653,-19.2710,-6.80815
2014-02-27T18:29:03.733Z,6.90935,-19.3073,-5.58398
2014-02-27T18:29:08.011Z,7.59745,-19.1544,-5.42632
2014-02-27T18:29:12.289Z,8.05966,-19.2310,-4.53363
2014-02-27T18:29:16.567Z,8.58302,-19.2975,-2.63668
2014-02-27T18:29:20.845Z,9.00848,-19.9381,-1.82456
2014-02-27T18:29:25.123Z,8.65546,-19.8847,-1.26361
2014-02-27T18:29:29.401Z,9.00231,-19.5051,-0.957547
2014-02-27T18:29:33.679Z,9.36058,-18.9012,1.01351
2014-02-27T18:29:37.957Z,8.27995,-19.2195,-2.86354
2014-02-27T18:29:42.235Z,7.91946,-19.3862,-3.16397
2014-02-27T18:29:46.513Z,7.06978,-19.8044,-2.86509
2014-02-27T18:29:50.791Z,7.54141,-19.7389,-2.16373
2014-02-27T18:29:55.069Z,7.34634,-19.7745,0.545028
2014-02-27T18:29:59.347Z,7.48280,-19.7949,1.27572
