,Start,Stop,P(Bx),P(By),P(Bz),P(Vx),P(Vy),P(Vz),P(n),P(T),Offset (Bx),Offset (By),Offset (Bz),Offset (Vx),Offset (Vy),Offset (Vz),Offset (n),Offset (T),Avg Bx,Avg By,Avg Bz,Avg Vx,Avg Vy,Avg Vz,Avg n,Avg T
81,2016-08-02 14:06:00,2016-08-02 15:06:00,0.3149970845371209,0.5279221361658469,0.5009994155664511,0.4434704824607614,0.6495850334263494,0.7385942919230607,0.03188351913155461,0.0,14,14,0,0,2,19,15,0,1.4848333597183228,-1.3920000791549683,6.903666973114014,-377.6705627441406,21.872777938842773,9.241665840148926,37.10055160522461,70990.765625
82,2016-08-02 14:07:00,2016-08-02 15:07:00,0.2843865746629369,0.4266827676077017,0.5107281623899713,0.4500633924222994,0.6956496677273021,0.7522644960098753,0.04614936592113407,0.0,14,14,0,0,2,19,15,0,1.4451664686203003,-1.4338334798812866,6.988999366760254,-377.81329345703125,22.086668014526367,8.941665649414062,37.01266860961914,71392.828125
83,2016-08-02 14:08:00,2016-08-02 15:08:00,0.26194438058570807,0.40185574761541665,0.5251791592025887,0.4574935737540428,0.7722426711297565,0.7574157369713747,0.06421826530588357,0.0,15,0,0,0,2,19,15,0,1.4179998636245728,-1.467000126838684,7.161999702453613,-377.931640625,22.351667404174805,8.683332443237305,36.84933090209961,71703.671875
84,2016-08-02 14:09:00,2016-08-02 15:09:00,0.22770629987681737,0.376289765009973,0.536635114553123,0.4694249365599556,0.7942437168828135,0.7601851542358822,0.0915944456916022,0.0,15,0,0,0,2,19,15,0,1.4153331518173218,-1.4823335409164429,7.344166278839111,-378.30499267578125,22.481664657592773,8.456665992736816,36.5650520324707,71516.046875
85,2016-08-02 14:10:00,2016-08-02 15:10:00,0.21564460797552532,0.40117709591402423,0.5536176420075573,0.4888794234748047,0.770220523298591,0.760062084392961,0.14146870404813855,0.0,15,0,0,0,3,19,14,0,1.371333360671997,-1.5793334245681763,7.483999729156494,-378.96331787109375,22.46500015258789,8.268332481384277,36.115169525146484,70746.546875
86,2016-08-02 14:11:00,2016-08-02 15:11:00,0.2093267235490445,0.41845350160119366,0.5749874579645107,0.4869885154845597,0.7345551105655606,0.76149372199039,0.15239232306493947,0.0,15,0,0,0,3,19,15,0,1.3264999389648438,-1.6743333339691162,7.629666805267334,-379.60498046875,22.33333396911621,7.9633331298828125,36.00450134277344,70545.5234375
87,2016-08-02 14:12:00,2016-08-02 15:12:00,0.20723857175181498,0.43434295618744645,0.604145781953799,0.4885144552137481,0.6986536695192594,0.7614557076311077,0.19619989901244778,0.0,15,14,0,0,3,19,15,0,1.2802499532699585,-1.753583312034607,7.812750339508057,-380.30499267578125,22.200000762939453,7.784999370574951,35.65766525268555,69804.0546875
88,2016-08-02 14:13:00,2016-08-02 15:13:00,0.20597228115658442,0.4434753533295717,0.635421624700637,0.49159107908647875,0.6701434622979415,0.7579733227148342,0.2585681946664963,0.0,15,3,0,0,2,19,14,0,1.2307499647140503,-1.8192499876022339,8.028583526611328,-381.0423278808594,22.08333396911621,7.676222324371338,35.178287506103516,68744.6640625
89,2016-08-02 14:14:00,2016-08-02 15:14:00,0.19890070196653423,0.44970348470752686,0.6618400147157979,0.49705713235023163,0.5949845463661372,0.7556458022555473,0.3174369101493563,0.0,15,3,0,0,2,19,14,0,1.187166690826416,-1.8828332424163818,8.242583274841309,-381.8253173828125,21.872499465942383,7.566999912261963,34.71461486816406,67649.1484375
90,2016-08-02 14:15:00,2016-08-02 15:15:00,0.18708763102031747,0.45216103165438837,0.6861839191065543,0.5047995837762183,0.46798766417807663,0.7531451509939839,0.3716714634392555,0.0,15,3,0,0,2,19,14,0,1.1480000019073486,-1.9468331336975098,8.4573335647583,-382.65399169921875,21.5674991607666,7.457333564758301,34.26665115356445,66517.515625
91,2016-08-02 14:16:00,2016-08-02 15:16:00,0.21192551007676486,0.4931193944807009,0.7090093364005526,0.5096787068837236,0.3596798712134851,0.7504122314368434,0.4225540184260456,0.0,15,14,0,0,1,19,14,0,1.0546666383743286,-2.07016658782959,8.667165756225586,-383.4783630371094,21.267498016357422,7.348888874053955,33.821807861328125,65376.19140625
92,2016-08-02 14:17:00,2016-08-02 15:17:00,0.2199485873229813,0.5232999384522952,0.7284178792384028,0.5118041761462767,0.2736040700320908,0.7474262004688664,0.46976345087347576,0.0,15,14,0,0,0,19,14,0,0.9822498559951782,-2.181999921798706,8.880666732788086,-384.29833984375,20.972497940063477,7.241666316986084,33.38008499145508,64225.16796875
93,2016-08-02 14:18:00,2016-08-02 15:18:00,0.219285748549062,0.5414014396291255,0.7468469137507124,0.5136613840998943,0.1916284294441606,0.7440382630464075,0.5115713813861807,0.0,15,14,0,2,0,19,14,0,0.9214165806770325,-2.2785000801086426,9.096667289733887,-385.1412048339844,20.65194320678711,7.126777172088623,32.95370864868164,63077.1328125
94,2016-08-02 14:19:00,2016-08-02 15:19:00,0.21778199083277033,0.5617819942553499,0.7639837730293677,0.520179575415113,0.11222006210089672,0.7399718910382904,0.5481337869961854,0.0,15,14,0,3,0,19,14,0,0.86041659116745,-2.38533353805542,9.308000564575195,-386.0069885253906,20.30583381652832,7.0042219161987305,32.54267501831055,61932.08984375
