,Start,Stop,P(Bx),P(By),P(Bz),P(Vx),P(Vy),P(Vz),P(n),P(T),Offset (Bx),Offset (By),Offset (Bz),Offset (Vx),Offset (Vy),Offset (Vz),Offset (n),Offset (T),Avg Bx,Avg By,Avg Bz,Avg Vx,Avg Vy,Avg Vz,Avg n,Avg T
74,2017-09-27 06:14:00,2017-09-27 07:14:00,0.04704614308353594,0.8628457376999958,0.795565349082647,0.8472531559940677,0.6016960828666496,0.788734717711639,0.32397785264691603,0.6921342696612071,13,18,9,12,7,15,4,7,-4.4095001220703125,7.661166667938232,-3.0161666870117188,-351.5841369628906,-60.97666931152344,-38.69917297363281,50.0793342590332,30625.3671875
75,2017-09-27 06:15:00,2017-09-27 07:15:00,0.009847871145920792,0.8668790417904334,0.8111507467853472,0.8341239240892542,0.6097933098920639,0.7840379252878985,0.37262617708060014,0.6686274098701424,13,18,9,12,7,15,4,19,-4.494000434875488,7.754667282104492,-3.075000047683716,-351.64752197265625,-61.173336029052734,-38.92250442504883,49.92549514770508,30947.216796875
76,2017-09-27 06:16:00,2017-09-27 07:16:00,0.0,0.868991934776293,0.8228305525870583,0.8185768098289291,0.6164522917889468,0.7811448514329138,0.41258023858759013,0.6330118435910392,0,19,9,12,7,15,4,19,-4.573832988739014,7.850333213806152,-3.136833667755127,-351.7108154296875,-61.37000274658203,-39.14583969116211,49.771663665771484,31269.06640625
77,2017-09-27 06:17:00,2017-09-27 07:17:00,0.0,0.8673336244731006,0.8334843136158104,0.8007927019207779,0.6333985070439717,0.7941305173707296,0.44632901557382687,0.6024773496391514,0,19,9,12,7,15,4,19,-4.649166584014893,7.947666645050049,-3.192500352859497,-351.7608947753906,-61.56333923339844,-39.36833572387695,49.617164611816406,31596.716796875
78,2017-09-27 06:18:00,2017-09-27 07:18:00,0.0,0.8668795458272357,0.8454077106257585,0.7828145397088886,0.6542237593826217,0.8061579346700145,0.47287145155015775,0.5693501936298787,0,19,9,11,7,15,4,19,-4.712832927703857,8.03516674041748,-3.261167049407959,-351.7925109863281,-61.74333953857422,-39.58333206176758,49.4608268737793,31922.982421875
79,2017-09-27 06:19:00,2017-09-27 07:19:00,0.0,0.8638682660937528,0.8533863371548676,0.7635801104052438,0.6699086255701986,0.8182585985414516,0.49469584332949135,0.5350324723494686,0,19,9,11,7,15,4,19,-4.776833534240723,8.130166053771973,-3.3273332118988037,-351.8100280761719,-61.87334060668945,-39.74416732788086,49.30508041381836,32231.708984375
80,2017-09-27 06:20:00,2017-09-27 07:20:00,0.0,0.8560153402957776,0.8646907574817447,0.7428609552813427,0.6812529909256553,0.8265685248401595,0.511818381160728,0.5076616603012974,0,19,9,11,7,15,4,19,-4.839500427246094,8.22350025177002,-3.3986668586730957,-351.8233642578125,-61.96833419799805,-39.90583419799805,49.15892028808594,32527.7578125
81,2017-09-27 06:21:00,2017-09-27 07:21:00,0.0,0.849414513217468,0.8771090411383063,0.7204400342556075,0.6846220436598704,0.8313237395693082,0.5203486060297736,0.49767434539316513,0,19,9,11,7,15,4,19,-4.90000057220459,8.312000274658203,-3.493500232696533,-351.8299865722656,-62.01000213623047,-40.067501068115234,48.9774169921875,32774.95703125
82,2017-09-27 06:22:00,2017-09-27 07:22:00,0.0,0.8439039257692783,0.8880981347385554,0.6998502064338964,0.6953661777351361,0.8340322469850879,0.5146759435866831,0.4945011042377622,0,19,9,11,7,15,4,19,-4.950166702270508,8.403000831604004,-3.6011667251586914,-351.8577880859375,-62.10722351074219,-40.255836486816406,48.73169708251953,32943.82421875
83,2017-09-27 06:23:00,2017-09-27 07:23:00,0.0,0.8352951116353561,0.8959987444086216,0.6814477405435108,0.7037861212258679,0.828570604416069,0.5127564104789271,0.48765232620917887,0,19,9,11,7,15,5,19,-4.988833427429199,8.479833602905273,-3.7278335094451904,-351.9266662597656,-62.189998626708984,-40.4375,48.51625061035156,33151.20703125
84,2017-09-27 06:24:00,2017-09-27 07:24:00,0.0,0.8260735245585886,0.9020923476565578,0.6593127626289461,0.7130896159475089,0.8183819242323419,0.49105379470321797,0.4769743676217922,0,19,9,11,7,16,5,19,-5.025000095367432,8.556166648864746,-3.8493337631225586,-352.00335693359375,-62.284996032714844,-40.62916564941406,48.29991912841797,33362.07421875
85,2017-09-27 06:25:00,2017-09-27 07:25:00,0.0,0.8142751949039057,0.9032725948230678,0.634625267556019,0.7196654176546513,0.7870283701107672,0.46236958616632967,0.4598268283141626,0,19,9,11,7,15,6,19,-5.063666820526123,8.619500160217285,-3.9848334789276123,-352.0716857910156,-62.36665725708008,-40.729164123535156,48.14241409301758,33568.2265625
86,2017-09-27 06:26:00,2017-09-27 07:26:00,0.0,0.8000362469130107,0.9063201150836347,0.6069550129232657,0.7306216235447935,0.7763399958745948,0.4362663297899622,0.43643260831017927,0,19,9,11,7,15,6,19,-5.092833042144775,8.677999496459961,-4.110166549682617,-352.1300048828125,-62.48833084106445,-40.81749725341797,47.99208068847656,33760.7265625
87,2017-09-27 06:27:00,2017-09-27 07:27:00,0.0,0.7851977925756702,0.909563509711673,0.5734003304526136,0.7438300809685231,0.7670789177432703,0.4404057378088417,0.40718490602261664,0,19,9,11,7,15,9,19,-5.122499465942383,8.748167037963867,-4.225000381469727,-352.1866760253906,-62.63499450683594,-40.892494201660156,47.86558532714844,33949.7265625
88,2017-09-27 06:28:00,2017-09-27 07:28:00,0.0,0.7674869091110212,0.9152257395627221,0.5359650706248015,0.7588242234542575,0.7604107594944615,0.4420966372423704,0.3688183941306041,0,19,9,11,7,15,10,19,-5.1431660652160645,8.806666374206543,-4.353000164031982,-352.2483825683594,-62.83333206176758,-40.98249816894531,47.71075439453125,34163.91015625
89,2017-09-27 06:29:00,2017-09-27 07:29:00,0.0,0.7436449702954532,0.9204442352977779,0.4918463369796264,0.7727252673480474,0.7536589090222465,0.4350265735201213,0.3262802539166398,0,19,9,11,7,15,10,19,-5.162666320800781,8.864166259765625,-4.479333400726318,-352.3183898925781,-63.02833557128906,-41.079166412353516,47.5577507019043,34360.04296875
90,2017-09-27 06:30:00,2017-09-27 07:30:00,0.0,0.7168904537773931,0.9299146403226347,0.44434916735867547,0.7846772868088211,0.7481131688589009,0.4209545894467629,0.28233923005161893,0,19,9,11,7,15,18,19,-5.173500061035156,8.908998489379883,-4.62000036239624,-352.3841857910156,-63.193336486816406,-41.17917251586914,47.37742233276367,34525.41796875
91,2017-09-27 06:31:00,2017-09-27 07:31:00,0.0,0.686538585671256,0.9347025134624237,0.39190072335257975,0.7907919427750303,0.7437303341616787,0.437531972979832,0.24040833295774766,0,19,9,11,7,15,18,19,-5.180833339691162,8.948498725891113,-4.775332450866699,-352.45416259765625,-63.33000564575195,-41.269168853759766,47.20308303833008,34660.484375
92,2017-09-27 06:32:00,2017-09-27 07:32:00,0.0,0.6527835521109508,0.9254720786813494,0.3628262992348133,0.7944824253298775,0.7362992783875909,0.45243511135970876,0.21108523607271104,0,19,10,11,7,15,19,19,-5.183166980743408,8.965498924255371,-4.939833164215088,-352.48248291015625,-63.4466667175293,-41.322505950927734,47.023250579833984,34743.25
93,2017-09-27 06:33:00,2017-09-27 07:33:00,0.0,0.6227724047615105,0.9261277598121173,0.3343122079984077,0.7971558055673428,0.7279153053335335,0.4647502160488266,0.18280245038011378,0,19,9,11,7,15,19,19,-5.185999393463135,8.952165603637695,-5.1443328857421875,-352.5091247558594,-63.56666564941406,-41.37416458129883,46.84257888793945,34819.1328125
94,2017-09-27 06:34:00,2017-09-27 07:34:00,0.04302579445179131,0.5783075051719363,0.9268998206120443,0.3287315769626048,0.8032757221113718,0.7145238067452371,0.47997557956658776,0.16113318404102778,13,19,9,11,14,15,19,19,-5.167665958404541,8.930665969848633,-5.3303327560424805,-352.5408020019531,-63.77000427246094,-41.33583450317383,46.55941390991211,34900.765625
95,2017-09-27 06:35:00,2017-09-27 07:35:00,0.09586940212825658,0.5342653151348805,0.9223832851346998,0.33774799712334946,0.8158353967904046,0.6966629617357321,0.4916651338790068,0.1211320175423316,14,19,9,11,14,15,19,19,-5.147165775299072,8.916833877563477,-5.520999431610107,-352.5558166503906,-63.95667266845703,-41.290828704833984,46.271751403808594,35022.3828125
96,2017-09-27 06:36:00,2017-09-27 07:36:00,0.14700436919368548,0.5311867397588369,0.9246520699678286,0.3738704413509863,0.8276403904404548,0.6817891426588008,0.4978699733654097,0.06669834515565934,14,15,9,11,14,15,19,19,-5.12666654586792,8.888833045959473,-5.724499702453613,-352.5258483886719,-64.1500015258789,-41.22416687011719,45.97191619873047,35178.55078125
97,2017-09-27 06:37:00,2017-09-27 07:37:00,0.16835563638627668,0.5782701338436004,0.928275562024416,0.3915321653975911,0.8395662698994997,0.6722014456122318,0.49900996982271956,0.05049919255655048,14,16,9,11,14,15,19,3,-5.099333763122559,8.840832710266113,-5.912333011627197,-352.4958190917969,-64.34333801269531,-41.157493591308594,45.67208480834961,35334.71484375
98,2017-09-27 06:38:00,2017-09-27 07:38:00,0.2073304865877284,0.6238541256309614,0.932196288538129,0.39910076508330344,0.8465931021969856,0.6758228928685225,0.480796938653463,0.15094318065519932,14,17,9,11,14,15,19,4,-5.0540008544921875,8.788999557495117,-6.081666469573975,-352.4525146484375,-64.5425033569336,-41.124996185302734,45.38999938964844,35564.80078125
99,2017-09-27 06:39:00,2017-09-27 07:39:00,0.24317040630811812,0.6447514773369426,0.9230347261675457,0.40935400389377685,0.8493516490858815,0.637276875734791,0.44352111524259885,0.2588995270180476,14,17,10,11,14,16,19,5,-5.00433349609375,8.735833168029785,-6.253833293914795,-352.3958435058594,-64.74750518798828,-41.12665939331055,45.12566375732422,35868.80078125
