,Start,Stop,P(Bx),P(By),P(Bz),P(Vx),P(Vy),P(Vz),P(n),P(T),Offset (Bx),Offset (By),Offset (Bz),Offset (Vx),Offset (Vy),Offset (Vz),Offset (n),Offset (T),Avg Bx,Avg By,Avg Bz,Avg Vx,Avg Vy,Avg Vz,Avg n,Avg T
77,2013-01-17 12:17:00,2013-01-17 13:17:00,0.5175009958361768,0.7456820322331071,0.4761783749211279,0.8615988380610029,0.574253802133459,0.7609442838391415,0.352173555126763,0.6591111406967809,9,8,8,11,13,3,5,14,1.3478333950042725,5.0261664390563965,8.064665794372559,-388.8399963378906,0.4516667127609253,-38.88582992553711,34.17616271972656,61950.33203125
78,2013-01-17 12:18:00,2013-01-17 13:18:00,0.5565494929870954,0.7763878562660459,0.5179620751402868,0.8597334761229624,0.5683926632500742,0.7741641980569783,0.3926310258020977,0.6340887897508176,9,8,9,11,13,4,6,14,1.308166742324829,5.131666660308838,8.019332885742188,-389.0433654785156,0.4933333396911621,-38.34583282470703,34.30999755859375,61884.69921875
79,2013-01-17 12:19:00,2013-01-17 13:19:00,0.5872455321596817,0.8032937955177624,0.5661532141297685,0.8573069225696349,0.5651464249984662,0.7860443100406955,0.41254319009740736,0.6187050563072809,9,9,9,11,13,5,6,14,1.2753335237503052,5.246499538421631,7.9611663818359375,-389.25335693359375,0.5366666913032532,-37.807498931884766,34.42749786376953,61829.44921875
80,2013-01-17 12:20:00,2013-01-17 13:20:00,0.6097376408431844,0.8203963932365145,0.6351241927110843,0.8519041356059728,0.5685835964227381,0.7974425254007028,0.4095118115364069,0.6292162211146756,9,9,8,11,13,6,7,11,1.2528334856033325,5.339999675750732,7.862666130065918,-389.5116882324219,0.628333330154419,-37.25416564941406,34.51316452026367,61725.30078125
81,2013-01-17 12:21:00,2013-01-17 13:21:00,0.6490674809975956,0.8341821973336995,0.6564079224655895,0.8454901909862262,0.5725077814179024,0.8115798113488799,0.4088060466428488,0.619545792267275,9,8,8,11,13,7,9,11,1.227000117301941,5.433333396911621,7.81083345413208,-389.7850341796875,0.7233333587646484,-36.62916946411133,34.78199768066406,61427.83203125
82,2013-01-17 12:22:00,2013-01-17 13:22:00,0.6838957043109739,0.766119385789267,0.620735623600106,0.837593770976301,0.5757359714266722,0.8198334408214962,0.4834554645743098,0.6293946269414542,9,7,8,11,13,8,0,12,1.1893333196640015,5.439666271209717,7.801332473754883,-390.1099853515625,0.8133333921432495,-35.88249969482422,35.17716598510742,61170.015625
83,2013-01-17 12:23:00,2013-01-17 13:23:00,0.6824328464362017,0.7638567702974982,0.6406242608388912,0.8283736419331488,0.5772972462565165,0.8305616493423049,0.5999647316150257,0.6452435307158257,9,7,8,11,13,9,0,13,1.1759999990463257,5.486166477203369,7.753499507904053,-390.4383544921875,0.9049999713897705,-35.11583709716797,35.59783172607422,60922.69921875
84,2013-01-17 12:24:00,2013-01-17 13:24:00,0.6799505333494342,0.7218418064925242,0.6368459689065911,0.8289221664784824,0.5779116445222502,0.8457328227717671,0.603084840871482,0.653899063944876,9,7,8,10,13,10,1,13,1.1633332967758179,5.493499755859375,7.738166332244873,-390.79669189453125,0.9675000905990601,-34.32250213623047,36.16366195678711,60671.6015625
85,2013-01-17 12:25:00,2013-01-17 13:25:00,0.647371667034783,0.7177148499222021,0.6254256340984478,0.8326357745761335,0.5778701494647848,0.8540770237833869,0.627402589841114,0.659437964493529,9,7,8,11,13,10,1,14,1.1376667022705078,5.4536662101745605,7.748166561126709,-391.1650085449219,0.9858333468437195,-33.51416778564453,36.668663024902344,60434.93359375
86,2013-01-17 12:26:00,2013-01-17 13:26:00,0.6181420364307019,0.7827765782089142,0.6349627722165884,0.8320091802143655,0.570971032012502,0.8625033931548625,0.6090547969016687,0.6596730254718105,8,7,8,11,13,11,2,14,1.1346665620803833,5.3376665115356445,7.777166843414307,-391.5116882324219,0.9258334040641785,-32.685829162597656,37.076332092285156,60230.81640625
87,2013-01-17 12:27:00,2013-01-17 13:27:00,0.6344431373856261,0.8203268995860972,0.6447847206301589,0.8185229615216149,0.5665482944754814,0.8675646724674603,0.6121740949066602,0.6611235020640122,8,7,8,12,13,13,3,14,1.1328333616256714,5.218166828155518,7.813666820526123,-391.8517150878906,0.9075000286102295,-31.90916633605957,37.47200012207031,59946.83203125
88,2013-01-17 12:28:00,2013-01-17 13:28:00,0.6391483398362937,0.8320441258902894,0.6546327015913286,0.8067564001790706,0.5463438213619911,0.8860883862746081,0.6077587540185236,0.6701689580804142,8,7,8,11,14,14,4,14,1.11899995803833,5.138499736785889,7.844334125518799,-392.1866760253906,0.8575000166893005,-31.1441650390625,37.89449691772461,59630.5
89,2013-01-17 12:29:00,2013-01-17 13:29:00,0.6405030214643479,0.8429334473848363,0.6687221913451791,0.7960382545910841,0.5020512059453821,0.9057703439250404,0.595880758854578,0.6267605526064889,8,7,8,11,15,14,5,15,1.121999979019165,5.055333614349365,7.887666702270508,-392.52166748046875,0.7624999284744263,-30.384166717529297,38.35483169555664,59254.8515625
90,2013-01-17 12:30:00,2013-01-17 13:30:00,0.6398581938658486,0.8433617695244434,0.6795481811381711,0.7903599220742932,0.4947849974812372,0.9057408267270792,0.6097947392774601,0.5911077436279994,7,7,8,15,15,14,17,16,1.063499927520752,5.073500633239746,7.928833961486816,-392.8233337402344,0.6358333230018616,-29.620832443237305,38.737998962402344,58902.91796875
91,2013-01-17 12:31:00,2013-01-17 13:31:00,0.683611271325672,0.8448385535449932,0.7008576179487553,0.7707920226299338,0.40812724507591774,0.9175660655226244,0.614458138880297,0.586111758065994,7,7,8,14,17,15,17,17,0.9611666202545166,5.177333354949951,7.888167381286621,-393.2300109863281,0.6308333277702332,-29.00083351135254,38.98433303833008,58464.55078125
92,2013-01-17 12:32:00,2013-01-17 13:32:00,0.7248752671848008,0.8418005643655696,0.7598832274551436,0.759606519722472,0.4127012613220141,0.924494961142095,0.6107528774536436,0.5791869143115493,7,7,7,14,14,15,17,18,0.84416663646698,5.297999858856201,7.803333759307861,-393.6650390625,0.65583336353302,-28.424165725708008,39.17233657836914,57958.015625
93,2013-01-17 12:33:00,2013-01-17 13:33:00,0.7550218803214275,0.835544526761588,0.8226050541845188,0.7411011155078985,0.43331092258784265,0.9319247461087781,0.5924440775359141,0.580106991812119,7,7,7,14,14,17,17,19,0.7264999747276306,5.392166614532471,7.6800007820129395,-394.1050109863281,0.7358333468437195,-27.990833282470703,39.37350082397461,57525.234375
94,2013-01-17 12:34:00,2013-01-17 13:34:00,0.7697948230262498,0.822837385068661,0.8871105180723801,0.7115064985175932,0.44686195760630976,0.9369001254042831,0.597015651327062,0.521923130298744,7,7,8,15,14,18,17,19,0.6029999852180481,5.478333473205566,7.465001106262207,-394.5750427246094,0.82750004529953,-27.65083122253418,39.5593376159668,57096.31640625
95,2013-01-17 12:35:00,2013-01-17 13:35:00,0.7774297137004748,0.810126560416143,0.9183935633079331,0.6700317500402766,0.44057916668437846,0.9156643963360604,0.5898038238714481,0.33239462740343273,7,7,8,16,14,18,17,19,0.4803333878517151,5.549000263214111,7.252334117889404,-395.0966491699219,0.9441667199134827,-27.502498626708984,39.751502990722656,56680.3671875
96,2013-01-17 12:36:00,2013-01-17 13:36:00,0.7826264802953874,0.8108189379492451,0.9385518744578932,0.6315550723631626,0.40346051088357465,0.8981151731192439,0.5915813475470363,0.2924546729236732,7,7,8,17,14,19,17,18,0.34316661953926086,5.6045002937316895,7.014167308807373,-395.6216735839844,1.1058332920074463,-27.315832138061523,39.95266342163086,56226.53515625
97,2013-01-17 12:37:00,2013-01-17 13:37:00,0.7902415691344854,0.8147476777771196,0.9457522280348886,0.583090812432046,0.3399369873072563,0.8519385398350048,0.5943990942743723,0.3029110393083226,7,7,8,18,14,19,17,19,0.20599998533725739,5.688000202178955,6.814834117889404,-396.1466369628906,1.2708333730697632,-27.12583351135254,40.15449523925781,55770.1328125
98,2013-01-17 12:38:00,2013-01-17 13:38:00,0.7994692891228641,0.8187407563020294,0.9477982555285024,0.5704229768075462,0.3112019262796788,0.8471247372184729,0.6069228588784917,0.3054525910617239,7,7,8,9,14,19,17,19,0.08283332735300064,5.7968339920043945,6.684000015258789,-396.5916748046875,1.5191667079925537,-26.65916633605957,40.38466262817383,55295.81640625
99,2013-01-17 12:39:00,2013-01-17 13:39:00,0.8083010867086118,0.8184497203955123,0.9495148009495126,0.5828796649992163,0.32857981181212764,0.8377998959679916,0.6083187586944879,0.3024275268198013,7,7,8,9,13,19,17,19,-0.03533333167433739,5.9048333168029785,6.5794997215271,-397.05499267578125,1.7675001621246338,-26.239168167114258,40.60366439819336,54814.55078125
100,2013-01-17 12:40:00,2013-01-17 13:40:00,0.8179510891311761,0.8059679078793726,0.9523396352805119,0.5962685019751566,0.35034357611876765,0.8253098583948145,0.5871717954950308,0.2864204221321457,7,7,8,10,13,19,17,19,-0.1678333282470703,6.007833480834961,6.427833080291748,-397.52496337890625,2.0241668224334717,-25.890832901000977,40.81766891479492,54357.8828125
101,2013-01-17 12:41:00,2013-01-17 13:41:00,0.825499811856803,0.8017976703864753,0.9579447521544562,0.5857763087075103,0.3699965726933415,0.8141637821793187,0.5824253958322257,0.25602129534325346,7,7,8,10,13,19,17,19,-0.2943333387374878,6.082000255584717,6.203499794006348,-397.931640625,2.2725000381469727,-25.549165725708008,40.974998474121094,53876.93359375
102,2013-01-17 12:42:00,2013-01-17 13:42:00,0.8289473200813888,0.7929894290077946,0.9571637347299027,0.5766072090010886,0.3899914348603557,0.8032893614517902,0.5866252453669514,0.21382772968820815,7,7,8,10,13,19,17,19,-0.39900001883506775,6.070333480834961,5.882999897003174,-398.3416442871094,2.554166555404663,-25.2358341217041,41.028831481933594,53386.734375
103,2013-01-17 12:43:00,2013-01-17 13:43:00,0.8354339566623893,0.7792996632912965,0.9542694492226832,0.5806070041939193,0.410316981937271,0.7927199646824903,0.5850303081471274,0.19626693194140482,7,7,8,10,13,19,17,19,-0.5116666555404663,6.055499076843262,5.556000232696533,-398.8016662597656,2.8491668701171875,-24.949167251586914,41.00149917602539,52885.81640625
104,2013-01-17 12:44:00,2013-01-17 13:44:00,0.8386547903654947,0.7790253027527491,0.9567546867366264,0.5864782932029177,0.43487919433234873,0.7802385332658911,0.5751673984022379,0.20663194612278912,7,7,8,10,13,19,17,18,-0.6571666598320007,6.127333164215088,5.295166969299316,-399.30999755859375,3.255833387374878,-24.727500915527344,41.057498931884766,52354.08203125
105,2013-01-17 12:45:00,2013-01-17 13:45:00,0.8432192885391446,0.7795959927156935,0.9588839852638159,0.6185447863362612,0.4556425228554426,0.7691033811037121,0.5673410108355713,0.21434301290747423,7,7,8,9,13,19,17,18,-0.7781665921211243,6.2223334312438965,5.042333602905273,-399.8183288574219,3.6625001430511475,-24.50583267211914,41.113834381103516,51822.44921875
106,2013-01-17 12:46:00,2013-01-17 13:46:00,0.8472880999556509,0.7815569939728998,0.9607194954130377,0.6495000674042212,0.4668982457298406,0.7588239025450016,0.5489930166632344,0.21935089142271635,7,7,8,9,14,19,17,19,-0.8956666588783264,6.308333396911621,4.791833877563477,-400.2900085449219,4.082499980926514,-24.319164276123047,41.25616455078125,51286.18359375
107,2013-01-17 12:47:00,2013-01-17 13:47:00,0.8504570586284946,0.7835549848134217,0.9622198174750908,0.6782054370174179,0.47575690972109375,0.749534895015432,0.5356430247425905,0.2221877345911151,7,7,8,9,14,19,17,19,-0.9998332262039185,6.372499942779541,4.527167320251465,-400.7366638183594,4.515833377838135,-24.130828857421875,41.38199996948242,50702.44921875
108,2013-01-17 12:48:00,2013-01-17 13:48:00,0.8513880312952392,0.7832139433661675,0.9634539581832167,0.6964221917185106,0.47525500278783345,0.7397783828251434,0.5288825320881068,0.2193819368439286,7,7,8,9,13,19,17,19,-1.1255000829696655,6.4731669425964355,4.277166843414307,-401.1166687011719,4.9875006675720215,-23.935829162597656,41.51483154296875,50038.25
109,2013-01-17 12:49:00,2013-01-17 13:49:00,0.852805568457966,0.7840206836124903,0.9654402974173525,0.7305860204068848,0.49927339072909066,0.73431072363581,0.5261121328848906,0.2141315768909338,7,7,8,5,13,8,17,19,-1.246833324432373,6.556833744049072,4.0289998054504395,-401.48834228515625,5.447501182556152,-23.734163284301758,41.682498931884766,49438.765625
110,2013-01-17 12:50:00,2013-01-17 13:50:00,0.8556171619014371,0.7850725962385211,0.967585644830678,0.7833136649304365,0.521334228225282,0.7365215571941678,0.5279487137405804,0.21128544360187806,7,7,8,5,13,9,17,19,-1.3604999780654907,6.614666938781738,3.7946667671203613,-401.84002685546875,5.907500743865967,-23.537498474121094,41.85400390625,48849.06640625
111,2013-01-17 12:51:00,2013-01-17 13:51:00,0.8555396356545854,0.785121257639957,0.9680786629401102,0.8378552964218654,0.5411852599218285,0.7365148160418732,0.5416132743143496,0.21165883645656322,7,7,8,5,13,9,17,19,-1.4794999361038208,6.687833786010742,3.5330002307891846,-402.1683349609375,6.359167098999023,-23.367496490478516,41.92216873168945,48297.18359375
112,2013-01-17 12:52:00,2013-01-17 13:52:00,0.8558418328478222,0.7863915282727633,0.968514494345584,0.8542355405250089,0.5450977780900748,0.7174516674689381,0.5603480828342652,0.2003505978489913,7,7,8,5,13,9,17,19,-1.593500018119812,6.758166790008545,3.248833417892456,-402.36334228515625,6.632500171661377,-23.050830841064453,42.07866668701172,47841.44921875
113,2013-01-17 12:53:00,2013-01-17 13:53:00,0.8586373121001925,0.7883248157274263,0.968812656291984,0.8807525570781071,0.5598181687203051,0.7254810176668712,0.5668416874250121,0.16730210101118884,7,7,8,5,13,5,17,19,-1.7088333368301392,6.799666881561279,2.994666814804077,-402.6533508300781,7.042500019073486,-22.91416358947754,42.32283401489258,47346.21484375
114,2013-01-17 12:54:00,2013-01-17 13:54:00,0.8632221190062233,0.7966608937083612,0.9693617534263793,0.8851810623321731,0.5695980688760376,0.7233829315604182,0.5737819454965978,0.13692431292766027,7,7,8,5,13,5,17,19,-1.8456666469573975,6.872000217437744,2.7360000610351562,-402.8383483886719,7.3458333015441895,-22.67749786376953,42.5638313293457,46833.80078125
115,2013-01-17 12:55:00,2013-01-17 13:55:00,0.866225091115238,0.7968522345890469,0.9698655021563296,0.8899028055168866,0.577653264315335,0.6962167542796802,0.580838789882833,0.11420529560251076,7,7,8,5,13,5,17,19,-1.9605001211166382,6.8943328857421875,2.4860000610351562,-402.92169189453125,7.549166202545166,-22.359167098999023,42.81700134277344,46337.06640625
116,2013-01-17 12:56:00,2013-01-17 13:56:00,0.8680531171143242,0.7971692980521354,0.9701381624155628,0.8937660609173718,0.5862281689879578,0.6688281342222068,0.589886568308657,0.09521599557855388,8,7,8,5,13,5,17,19,-2.074333429336548,6.939333438873291,2.230499744415283,-403.0766906738281,7.752500057220459,-22.092498779296875,43.10116195678711,45896.31640625
117,2013-01-17 12:57:00,2013-01-17 13:57:00,0.8704166766032354,0.7976939550666228,0.9705597352247832,0.9067874623320232,0.5945147291616482,0.63847288700161,0.5775870887657014,0.07622597521403367,8,7,8,5,13,5,17,19,-2.188666582107544,6.985167026519775,1.9768333435058594,-403.2366638183594,7.942499160766602,-21.799165725708008,43.4288330078125,45412.43359375
118,2013-01-17 12:58:00,2013-01-17 13:58:00,0.8743181671243299,0.799940818594413,0.9709787273730889,0.9155747582891988,0.6022530178842069,0.6093358068035805,0.5537630438222124,0.05661783924856466,7,7,8,5,13,5,17,19,-2.301166534423828,7.040832996368408,1.7140001058578491,-403.34332275390625,8.116666793823242,-21.528331756591797,43.72516632080078,44890.19921875
119,2013-01-17 12:59:00,2013-01-17 13:59:00,0.8944359032502113,0.8133733581346126,0.9705420731152037,0.9242094846991196,0.6093194538950234,0.5827254130703898,0.5382207261994796,0.03921825328551879,7,7,8,6,13,5,17,19,-2.4061663150787354,7.0871663093566895,1.4616668224334717,-403.41998291015625,8.255000114440918,-21.2833309173584,43.99383544921875,44295.1328125
120,2013-01-17 13:00:00,2013-01-17 14:00:00,0.8963842407422294,0.8145661201809867,0.9709564302134533,0.9285813365259835,0.6179337101699284,0.5428170194555675,0.5331637395390386,0.02594065140325234,7,7,8,6,13,5,17,19,-2.504333257675171,7.102166175842285,1.2178332805633545,-403.51666259765625,8.385000228881836,-20.979999542236328,44.248165130615234,43625.08203125
121,2013-01-17 13:01:00,2013-01-17 14:01:00,0.9024952886630905,0.8184919008237125,0.9709710581828546,0.9306978130134427,0.6341311403287321,0.5102313543501175,0.5292488007120697,0.005599952090823324,7,7,8,6,13,5,17,19,-2.5749998092651367,7.074166774749756,0.9903333783149719,-403.7066345214844,8.573332786560059,-20.809995651245117,44.55766677856445,43038.58203125
122,2013-01-17 13:02:00,2013-01-17 14:02:00,0.9174477313412266,0.8308348488973469,0.971859828762986,0.9339825270250754,0.6479359406905555,0.48490928858191096,0.5260080345919098,0.0,7,7,8,6,13,5,17,0,-2.6576664447784424,7.053666591644287,0.7636668086051941,-403.9083251953125,8.753332138061523,-20.666664123535156,44.8996696472168,42502.28515625
123,2013-01-17 13:03:00,2013-01-17 14:03:00,0.9185755305721969,0.8308388958162539,0.9715830760929096,0.9365828522412585,0.6516925594711486,0.46349838919911807,0.5207578445103423,0.0,7,7,8,6,13,5,17,0,-2.7874999046325684,7.088167190551758,0.518166720867157,-404.1266174316406,8.87166690826416,-20.51166343688965,45.220664978027344,41967.6484375
124,2013-01-17 13:04:00,2013-01-17 14:04:00,0.9163034466992312,0.8274918411850108,0.9705528749863692,0.939117268515153,0.649882824511878,0.4334714895908872,0.518487070467891,0.0,7,7,8,6,13,5,17,0,-2.92283296585083,7.129166603088379,0.20466667413711548,-404.2716369628906,8.913333892822266,-20.32666778564453,45.55299758911133,41482.93359375
125,2013-01-17 13:05:00,2013-01-17 14:05:00,0.912616001864003,0.8219913213249641,0.9691403081918577,0.9406673452784379,0.6426958628478909,0.40113979245634857,0.5308956660771905,0.0,7,7,8,6,13,5,17,0,-3.0688328742980957,7.183667182922363,-0.10966670513153076,-404.3849792480469,8.913333892822266,-20.123332977294922,45.819332122802734,40997.25
126,2013-01-17 13:06:00,2013-01-17 14:06:00,0.9085615309553079,0.8170753227485511,0.967835601921777,0.9413595247405738,0.637567149980738,0.3716897256200086,0.5480409970886145,0.0,7,7,8,6,13,5,17,0,-3.2186663150787354,7.229499816894531,-0.41566669940948486,-404.5416259765625,8.96500015258789,-19.961669921875,46.12733459472656,40686.06640625
127,2013-01-17 13:07:00,2013-01-17 14:07:00,0.9058838239643444,0.8110824336601435,0.9663213346141496,0.9471729921203337,0.6344427130591336,0.35777440647121167,0.5542700840271629,0.0,7,7,8,6,13,5,17,0,-3.3628334999084473,7.273166179656982,-0.7093333601951599,-404.72998046875,9.041666984558105,-19.898334503173828,46.38899612426758,40281.3828125
128,2013-01-17 13:08:00,2013-01-17 14:08:00,0.9075174890855041,0.8086129867498645,0.9649001055569719,0.9523560675906138,0.6345586130713515,0.34898540211277346,0.5422958921140366,0.0,7,7,8,6,13,5,17,0,-3.498667001724243,7.306999683380127,-0.9900000691413879,-404.95001220703125,9.161666870117188,-19.8700008392334,46.59566879272461,39874.8515625
129,2013-01-17 13:09:00,2013-01-17 14:09:00,0.9047002363869991,0.8069452277147059,0.9630587937449498,0.9528617007482769,0.6370364587541288,0.3387461792513686,0.5093224444257991,0.0,7,7,8,6,13,5,17,0,-3.640666961669922,7.343666076660156,-1.2675000429153442,-405.1666564941406,9.341666221618652,-19.809999465942383,46.86433792114258,39560.46484375
130,2013-01-17 13:10:00,2013-01-17 14:10:00,0.899835709080157,0.8110919790279197,0.9609057770899577,0.9520846612510959,0.6549371871706607,0.33519755970303244,0.4956604442973303,0.0,7,7,8,6,14,5,17,0,-3.7901670932769775,7.418832778930664,-1.5529999732971191,-405.3916931152344,9.654998779296875,-19.809999465942383,47.10750198364258,39246.08203125
131,2013-01-17 13:11:00,2013-01-17 14:11:00,0.8969312487736745,0.8110574098634258,0.9597409880624044,0.9506533885279752,0.6824397704565954,0.3344775407384773,0.5100678015960907,0.0,7,7,8,6,14,5,17,0,-3.9145002365112305,7.421666145324707,-1.7838332653045654,-405.6183776855469,9.986666679382324,-19.811664581298828,47.3361701965332,38932.08203125
132,2013-01-17 13:12:00,2013-01-17 14:12:00,0.8916135302189967,0.811190663330372,0.9581700560572838,0.9492073511722714,0.6804847123653438,0.3346171768735849,0.5146239765861861,0.0,7,7,8,6,14,5,17,0,-4.049666404724121,7.405999660491943,-2.008000135421753,-405.8500671386719,10.128332138061523,-19.904998779296875,47.45000076293945,38623.765625
133,2013-01-17 13:13:00,2013-01-17 14:13:00,0.8860558413395232,0.8113000853850362,0.9561888406498372,0.948436754577844,0.6796174255559362,0.3334816924543871,0.5199046365849559,0.055781399058008344,7,7,8,6,14,5,17,0,-4.176333427429199,7.396332740783691,-2.23799991607666,-406.0350341796875,10.223333358764648,-20.02666664123535,47.55350112915039,38173.8671875
134,2013-01-17 13:14:00,2013-01-17 14:14:00,0.8820803064247386,0.8113356321708385,0.9547561501584693,0.948157197503995,0.6776712879932191,0.33096220044589497,0.5256658761334533,0.1722261067888669,7,7,8,6,14,5,17,0,-4.294833183288574,7.367499828338623,-2.4488332271575928,-406.2033386230469,10.289166450500488,-20.148334503173828,47.681663513183594,37722.08984375
135,2013-01-17 13:15:00,2013-01-17 14:15:00,0.878845717280633,0.8098154793966025,0.9544862036812765,0.9472838983161297,0.6739948486343174,0.33265175156015897,0.5412764516478774,0.23722997484461672,7,7,8,6,14,5,5,1,-4.4036664962768555,7.315499782562256,-2.6348330974578857,-406.3716735839844,10.310833930969238,-20.176666259765625,47.86116409301758,37414.29296875
136,2013-01-17 13:16:00,2013-01-17 14:16:00,0.8755451557254954,0.8069768325292884,0.9531707167738848,0.9452845170909868,0.6692191982817877,0.3335045730219654,0.5841862420927247,0.19811063564013257,7,7,8,6,14,5,5,2,-4.510166645050049,7.25933313369751,-2.81333327293396,-406.568359375,10.360833168029785,-20.22166633605957,48.03000259399414,37043.83984375
137,2013-01-17 13:17:00,2013-01-17 14:17:00,0.8724111054869618,0.8045649126722744,0.9513184379786299,0.9430174007557784,0.6637818965154774,0.33370360215629113,0.6379742274162767,0.25623799832316646,7,7,8,6,14,5,5,3,-4.625833511352539,7.209333896636963,-2.996833324432373,-406.7783203125,10.439167022705078,-20.279165267944336,48.18817138671875,36607.92578125
138,2013-01-17 13:18:00,2013-01-17 14:18:00,0.8687778057656314,0.8023837669594798,0.9496128238108373,0.9399610961861882,0.660131315543406,0.33720883209260427,0.6695950772012041,0.2019513531303256,7,7,8,6,14,4,5,3,-4.7281670570373535,7.154000282287598,-3.1684999465942383,-406.97332763671875,10.515833854675293,-20.385831832885742,48.338844299316406,36317.80859375
139,2013-01-17 13:19:00,2013-01-17 14:19:00,0.8672491580240096,0.7984561362102679,0.9483134729585571,0.9385869901657244,0.6570316885980538,0.4300088105585981,0.6936294878854206,0.13250674799791506,7,7,8,6,14,3,6,4,-4.836833477020264,7.090332984924316,-3.3239998817443848,-407.1633605957031,10.58750057220459,-20.49416732788086,48.504173278808594,36023.29296875
140,2013-01-17 13:20:00,2013-01-17 14:20:00,0.8728287756515288,0.7963833068046493,0.9495032929495926,0.9389614938371071,0.6545348358767421,0.5234131629244912,0.7206144704231254,0.03808001378540414,7,7,8,6,14,4,6,6,-4.948832988739014,7.051666736602783,-3.436833381652832,-407.3333740234375,10.642500877380371,-20.614166259765625,48.71484375,35722.359375
141,2013-01-17 13:21:00,2013-01-17 14:21:00,0.881850304793694,0.7942130310118423,0.9477424766575907,0.9343223967550577,0.6449275914233209,0.5896117252961891,0.7217890071194532,0.0637310726244326,7,7,8,6,14,5,6,7,-5.055500507354736,7.014832973480225,-3.5910000801086426,-407.46002197265625,10.635833740234375,-20.835834503173828,48.76817321777344,35609.44140625
142,2013-01-17 13:22:00,2013-01-17 14:22:00,0.8859503713470057,0.8185314052791175,0.948932230735191,0.9354981979584195,0.7233856558374219,0.6630627891215898,0.7589864014733881,0.045367425168308134,7,7,8,6,5,6,6,8,-5.151333332061768,7.061333179473877,-3.7891669273376465,-407.5783996582031,10.617501258850098,-21.1541690826416,48.68600082397461,35450.859375
143,2013-01-17 13:23:00,2013-01-17 14:23:00,0.9170719864052544,0.8135586408059855,0.9476702051363594,0.9319172474283888,0.7791829366703775,0.7326655529580277,0.7604569941798787,0.08327342551449236,7,7,8,6,6,6,6,9,-5.271500110626221,6.999000072479248,-3.9848334789276123,-407.6950378417969,10.59749984741211,-21.49083709716797,48.57783126831055,35281.4921875
144,2013-01-17 13:24:00,2013-01-17 14:24:00,0.9294569877892099,0.8384425364463303,0.9463552897484485,0.9281730533936038,0.7899558549017965,0.8069321568456661,0.7204417927580231,0.1268577221140041,7,7,8,6,7,7,6,10,-5.400833606719971,6.992166519165039,-4.1961669921875,-407.8233642578125,10.663331985473633,-21.827503204345703,48.19032669067383,35188.92578125
145,2013-01-17 13:25:00,2013-01-17 14:25:00,0.921715482259635,0.8429078914844149,0.9478181584060441,0.9229454843121454,0.7910475579911577,0.84731549203302,0.6626687237772122,0.132387819369854,7,7,8,6,7,8,6,18,-5.55916690826416,7.085667133331299,-4.4023332595825195,-407.98333740234375,10.829999923706055,-22.15250015258789,47.729496002197266,35154.94140625
146,2013-01-17 13:26:00,2013-01-17 14:26:00,0.90343028535717,0.8013655171576856,0.9410241280717537,0.9153092252844306,0.7996777063321703,0.8445351468305953,0.6208852170932078,0.2321005644436356,7,8,8,7,7,9,6,18,-5.75700044631958,7.260666847229004,-4.635833263397217,-408.181640625,11.076665878295898,-22.499168395996094,47.3539924621582,35115.83984375
147,2013-01-17 13:27:00,2013-01-17 14:27:00,0.8713878433847594,0.7277534044868179,0.9307081748927956,0.9059756150978181,0.7988601607056084,0.8136306661613237,0.5443127054674667,0.3023624770065497,7,8,8,7,7,9,6,18,-5.952666759490967,7.439000129699707,-4.869832992553711,-408.36328125,11.263333320617676,-22.810832977294922,46.98366165161133,35094.92578125
148,2013-01-17 13:28:00,2013-01-17 14:28:00,0.8519616699576604,0.6449353412219332,0.9149430708905781,0.8880362990840592,0.7784441610814621,0.7715482584055194,0.42395785711060274,0.3577560698171215,7,8,8,7,7,9,6,18,-6.127833366394043,7.570500373840332,-5.108833312988281,-408.5599670410156,11.478333473205566,-23.09083366394043,46.56900405883789,35085.57421875
149,2013-01-17 13:29:00,2013-01-17 14:29:00,0.7756173254321835,0.4656436026390488,0.8837654851122109,0.8512963009118282,0.7255063637666064,0.7133131422797784,0.26298501751377346,0.395014150283508,0,8,8,7,7,9,7,18,-6.307999610900879,7.708832740783691,-5.372666835784912,-408.7682800292969,11.736666679382324,-23.34916877746582,46.11933135986328,35091.7265625
150,2013-01-17 13:30:00,2013-01-17 14:30:00,0.7797902300297143,0.49328961523722814,0.8194693056528297,0.763603098029098,0.5767432904826048,0.5782028347522075,0.2597837141495289,0.4718237943409578,0,8,8,8,8,9,0,18,-6.431666374206543,7.741166114807129,-5.63700008392334,-408.9933166503906,12.029999732971191,-23.690834045410156,45.71866989135742,35025.0078125
151,2013-01-17 13:31:00,2013-01-17 14:31:00,0.7749453687363266,0.5186516436281243,0.7542189917272696,0.6889149885745172,0.4655429196362001,0.44271636899281885,0.2655968666215301,0.49069779522681306,0,8,8,9,9,9,0,18,-6.508832931518555,7.685832500457764,-5.811500072479248,-409.1383056640625,12.223333358764648,-23.885833740234375,45.48299789428711,35053.66015625
152,2013-01-17 13:32:00,2013-01-17 14:32:00,0.8050771546000897,0.48594335883656237,0.6924851586403407,0.6231830705637961,0.34506261401228716,0.4784211112479442,0.2517264640534287,0.4936897682820126,6,8,8,17,10,19,0,18,-6.569832801818848,7.611666202545166,-5.945499897003174,-409.2466735839844,12.373333930969238,-24.02583122253418,45.29133224487305,35113.80859375
