,Start,Stop,P(Bx),P(By),P(Bz),P(Vx),P(Vy),P(Vz),P(n),P(T),Offset (Bx),Offset (By),Offset (Bz),Offset (Vx),Offset (Vy),Offset (Vz),Offset (n),Offset (T),Avg Bx,Avg By,Avg Bz,Avg Vx,Avg Vy,Avg Vz,Avg n,Avg T
75,2018-09-13 01:45:00,2018-09-13 02:45:00,0.6558580761563286,0.8596901938970499,0.47449269623388585,0.6092136917185889,0.2536167153546492,0.7167201681743552,0.20999728564661246,0.37889367208720404,8,0,0,3,9,10,0,11,-0.7673333287239075,2.003333330154419,-2.18583345413208,-486.7882995605469,11.589166641235352,-21.282501220703125,6.460666179656982,121258.5234375
76,2018-09-13 01:46:00,2018-09-13 02:46:00,0.6693129945260922,0.84548611751402,0.43675245597808193,0.6168255267786797,0.27283220588417956,0.7015503789593508,0.17535751672935698,0.4232078199170093,9,0,0,3,9,10,0,11,-0.7328333258628845,2.129666805267334,-2.258833408355713,-486.8516540527344,11.183333396911621,-21.053335189819336,6.4656662940979,121155.71875
77,2018-09-13 01:47:00,2018-09-13 02:47:00,0.6818356266404975,0.8347214752329886,0.3789970934652262,0.6225172444299805,0.296307584281978,0.6544215438419979,0.14517924500959153,0.45809169509580905,9,0,0,3,10,11,0,11,-0.6960000395774841,2.251166820526123,-2.3336668014526367,-486.9000244140625,10.781111717224121,-20.802221298217773,6.4698333740234375,121022.21875
78,2018-09-13 01:48:00,2018-09-13 02:48:00,0.6705752748547613,0.8108388856941398,0.27620605168693696,0.622185906895071,0.31970614981410334,0.5260944848821725,0.17608735482725418,0.47080317903550367,10,0,0,3,11,11,0,12,-0.6880000233650208,2.3510000705718994,-2.423333168029785,-486.8533630371094,10.385832786560059,-20.42583465576172,6.462832450866699,120696.453125
79,2018-09-13 01:49:00,2018-09-13 02:49:00,0.686559006477604,0.7931559080058557,0.15998474173748015,0.598676422257537,0.2934183470598517,0.49293264369539735,0.19280907154879012,0.4772270745404029,10,0,3,4,12,12,0,14,-0.6290000081062317,2.484499931335449,-2.4655001163482666,-487.0783386230469,9.792498588562012,-20.327503204345703,6.4599995613098145,120290.40625
80,2018-09-13 01:50:00,2018-09-13 02:50:00,0.7093413768573695,0.7623884946278412,0.016480561357298862,0.5744898070450244,0.2550310906801663,0.49380932872541294,0.2177092484009869,0.4958309527579511,10,0,9,5,13,11,0,15,-0.5580000281333923,2.6106667518615723,-2.499833345413208,-487.34832763671875,9.190832138061523,-20.290834426879883,6.455166339874268,119839.734375
81,2018-09-13 01:51:00,2018-09-13 02:51:00,0.7261437434179263,0.7237965209650595,0.0,0.5650956223120259,0.22595631390426557,0.5227827417622238,0.2610004687390455,0.49973739229573466,10,0,0,7,14,10,0,15,-0.4909999966621399,2.7135000228881836,-2.49750018119812,-487.62664794921875,8.675832748413086,-20.274168014526367,6.442832946777344,119473.8828125
82,2018-09-13 01:52:00,2018-09-13 02:52:00,0.7388691944386199,0.6822846406385551,0.0,0.5658783182674805,0.19412271927340016,0.5807789541604385,0.29680672553611054,0.487990961776348,10,0,0,7,15,11,0,15,-0.4271666705608368,2.812333106994629,-2.4790000915527344,-487.9183044433594,8.207499504089355,-20.41750144958496,6.430832862854004,119092.6484375
83,2018-09-13 01:53:00,2018-09-13 02:53:00,0.7436036264086822,0.6201059009063735,0.0,0.5741092792508077,0.15597464190771074,0.603339954172534,0.320165284335491,0.47837836142415996,10,0,0,8,16,10,0,15,-0.36899998784065247,2.9193332195281982,-2.4566667079925537,-488.1499328613281,7.739166259765625,-20.525835037231445,6.42116641998291,119027.65625
84,2018-09-13 01:54:00,2018-09-13 02:54:00,0.7466374286076832,0.5816305312174277,0.0010317496125195986,0.5689161446603548,0.13164779572480884,0.6247972409852306,0.33831317158474133,0.46017621159036654,10,0,9,9,17,11,0,15,-0.320833295583725,2.997166395187378,-2.429333209991455,-488.3382873535156,7.40749979019165,-20.66916847229004,6.407834053039551,118887.1484375
85,2018-09-13 01:55:00,2018-09-13 02:55:00,0.7542335255305809,0.6012694455546521,0.015246470491552989,0.5698646400952901,0.10845396002940033,0.612787572210863,0.3307057090173101,0.4077369251239747,10,0,9,9,19,10,0,16,-0.30049997568130493,3.0286667346954346,-2.4193334579467773,-488.4716491699219,7.079165935516357,-20.677499771118164,6.398667335510254,118356.890625
86,2018-09-13 01:56:00,2018-09-13 02:56:00,0.7578480629347619,0.6032990671206966,0.027105847487136008,0.5669435401099816,0.14572869016481588,0.6119289585526267,0.3344912566326791,0.3310854462997621,10,0,9,10,0,10,0,16,-0.24849994480609894,3.05816650390625,-2.4123334884643555,-488.64495849609375,6.860833168029785,-20.6875,6.39300012588501,117711.984375
87,2018-09-13 01:57:00,2018-09-13 02:57:00,0.7616276466964351,0.6107392425016341,0.023308401512279857,0.5630929790283914,0.20514793838758888,0.5897111908073307,0.3463218171401128,0.2363802518388733,10,0,9,10,0,11,0,17,-0.19899995625019073,3.0828330516815186,-2.4104998111724854,-488.8166198730469,6.5941667556762695,-20.7691650390625,6.385166645050049,116988.59375
88,2018-09-13 01:58:00,2018-09-13 02:58:00,0.7619650539420766,0.6117896043383475,0.04363427948471109,0.5571928678303735,0.26122001564964126,0.558565665148065,0.35799026264603256,0.16836411286623856,10,0,9,12,0,11,0,18,-0.15433330833911896,3.121666431427002,-2.3946664333343506,-488.9549560546875,6.330833435058594,-20.859163284301758,6.373666763305664,116533.0703125
89,2018-09-13 01:59:00,2018-09-13 02:59:00,0.7609918111736328,0.6188539706749862,0.0487168605428779,0.5576775057362346,0.3065060978766082,0.4777686112616647,0.37065425743123914,0.10238433457649851,10,0,9,16,0,11,0,18,-0.10066664218902588,3.1638331413269043,-2.366999864578247,-489.10333251953125,6.072500228881836,-20.99249839782715,6.361000061035156,116127.875
90,2018-09-13 02:00:00,2018-09-13 03:00:00,0.7540192332508241,0.6133775461055605,0.09780917751839206,0.5721741157139599,0.27385598836810937,0.4263362220679054,0.3764465934805065,0.06612663738541098,10,0,8,16,0,12,0,18,-0.04249997064471245,3.2003331184387207,-2.3493332862854004,-489.26995849609375,5.974166393280029,-21.072500228881836,6.360500812530518,115934.1015625
91,2018-09-13 02:01:00,2018-09-13 03:01:00,0.7351358681267223,0.606980265799617,0.1532638114661834,0.5827749066438177,0.2453271211962497,0.3627571649682568,0.3831557172166405,0.025613653192445462,10,0,8,17,0,12,0,18,0.01750001311302185,3.2291667461395264,-2.3349997997283936,-489.4366760253906,5.875833034515381,-21.15250015258789,6.3600006103515625,115739.84375
92,2018-09-13 02:02:00,2018-09-13 03:02:00,0.7299399715896113,0.6024764885165798,0.22324597181327785,0.58843236543558,0.2270366550044277,0.27113898419876786,0.32665076478161253,0.0,10,0,8,17,0,12,0,0,0.07816669344902039,3.257333278656006,-2.3223330974578857,-489.5555725097656,5.810277462005615,-21.265832901000977,6.365944862365723,115404.3515625
93,2018-09-13 02:03:00,2018-09-13 03:03:00,0.7315808431642524,0.5982379381888158,0.2601305998225454,0.5844163655320357,0.19230128116012585,0.20780671730850037,0.28678086570147093,0.010970956814972153,10,0,9,17,0,12,0,5,0.148166686296463,3.2710001468658447,-2.313499689102173,-489.6533508300781,5.829165935516357,-21.362497329711914,6.367667198181152,115030.2890625
94,2018-09-13 02:04:00,2018-09-13 03:04:00,0.7058411443066925,0.5907088585117752,0.27981660300066624,0.5744034207903338,0.1347796875403495,0.1955311498870319,0.26765912708428163,0.053239128119048434,10,0,9,18,0,11,0,5,0.21366667747497559,3.2788336277008057,-2.307666301727295,-489.7366638183594,5.950832843780518,-21.432497024536133,6.3636674880981445,114616.0078125
95,2018-09-13 02:05:00,2018-09-13 03:05:00,0.6879597212314322,0.6001824322348649,0.2712163732005055,0.5756051221268841,0.1784373946312277,0.15932141635303987,0.24852096868420934,0.06038919695426155,11,0,9,18,0,10,0,6,0.2501666843891144,3.2713334560394287,-2.298666477203369,-489.6233825683594,5.867499828338623,-21.615833282470703,6.35966682434082,114174.109375
96,2018-09-13 02:06:00,2018-09-13 03:06:00,0.7025331990927256,0.6015158303355204,0.321784273095261,0.582347838914573,0.22845133150418034,0.1532796668185837,0.2451321177986351,0.00370687753821603,11,0,9,17,0,9,0,5,0.22849999368190765,3.2920002937316895,-2.244499921798706,-489.3900146484375,5.735833168029785,-21.87249755859375,6.362166881561279,114506.90625
97,2018-09-13 02:07:00,2018-09-13 03:07:00,0.714619165523803,0.6162099232501388,0.3538226798975359,0.6015727628935592,0.2310207258702076,0.22938568847425553,0.19403519029948002,0.032868900886621,11,0,9,17,0,7,0,5,0.19583335518836975,3.3091671466827393,-2.193166494369507,-489.0917053222656,5.7074995040893555,-22.2691650390625,6.370500087738037,115010.7265625
98,2018-09-13 02:08:00,2018-09-13 03:08:00,0.7216416146445634,0.6441959404877092,0.3924658727631873,0.6043698615911719,0.2918501777335367,0.268257425410688,0.17893413456669297,0.0,10,0,9,17,0,7,0,0,0.16816666722297668,3.3289999961853027,-2.1538329124450684,-488.9141540527344,5.491666793823242,-22.43666648864746,6.367249965667725,114678.8671875
99,2018-09-13 02:09:00,2018-09-13 03:09:00,0.7483203697471431,0.6670442642316122,0.4459095628370734,0.6111889939238642,0.34265374601210286,0.3025264527695653,0.1348193841315813,0.0,11,0,9,17,0,8,0,0,0.13083334267139435,3.3533332347869873,-2.1128334999084473,-488.7125244140625,5.249999046325684,-22.57000160217285,6.3605828285217285,113999.3359375
100,2018-09-13 02:10:00,2018-09-13 03:10:00,0.7570937373664995,0.6700826169343598,0.4916994382554346,0.6127458843124738,0.38583811666943774,0.33281478095528405,0.14392771801867973,0.05716845930198907,11,19,9,17,0,8,0,18,0.10783334076404572,3.3998332023620605,-2.068833351135254,-488.6125183105469,4.953332424163818,-22.703336715698242,6.3605828285217285,113490.3984375
101,2018-09-13 02:11:00,2018-09-13 03:11:00,0.7537783219823925,0.6601857581309628,0.520049283859785,0.6191547857489056,0.41383258829171127,0.3514915379236915,0.17576046197183132,0.08170326978575534,11,0,9,17,0,8,0,19,0.1483333259820938,3.487999677658081,-2.0425002574920654,-488.5658874511719,4.641665935516357,-22.805002212524414,6.371915817260742,113319.046875
102,2018-09-13 02:12:00,2018-09-13 03:12:00,0.7583521674651221,0.625091106013294,0.5607956682761068,0.6286176001952063,0.45086217882108937,0.36796126985040944,0.11126579667626613,0.1049969936457998,10,0,9,17,0,8,0,19,0.18016664683818817,3.562499761581421,-1.9938334226608276,-488.6391906738281,4.2183332443237305,-22.87833595275879,6.372082710266113,112968.96875
103,2018-09-13 02:13:00,2018-09-13 03:13:00,0.7637404422340316,0.6222330096135413,0.5979071380957636,0.6428108972749909,0.4843352280435511,0.39128453688532444,0.0687830012006637,0.12565575542588225,10,0,9,17,0,8,0,19,0.21533328294754028,3.623666286468506,-1.9413334131240845,-488.6116638183594,3.8208329677581787,-23.000003814697266,6.369665622711182,112672.2578125
104,2018-09-13 02:14:00,2018-09-13 03:14:00,0.7654955693834924,0.6189511529251229,0.6304273089779382,0.6561833696744354,0.5034518305483541,0.42130128225225366,0.0726661871859142,0.11657577240432566,10,0,9,17,0,8,0,19,0.22483332455158234,3.6643331050872803,-1.873500108718872,-488.5033264160156,3.512500047683716,-23.265003204345703,6.367832660675049,112646.8046875
105,2018-09-13 02:15:00,2018-09-13 03:15:00,0.7574181724732617,0.6225554333303986,0.6458624608526005,0.6671350331922562,0.5194406285406427,0.452691627884159,0.07782323055373619,0.10531892253914686,11,0,9,17,0,8,0,19,0.2563333213329315,3.7148330211639404,-1.8290001153945923,-488.3983459472656,3.2291667461395264,-23.598331451416016,6.367999076843262,112535.078125
106,2018-09-13 02:16:00,2018-09-13 03:16:00,0.7473299553662838,0.6024565632347472,0.6648063190022127,0.6787507900682584,0.5562372042146642,0.47141345153679676,0.11106865005840642,0.03322732608584497,10,0,9,17,0,8,0,19,0.2991666793823242,3.7734997272491455,-1.7968333959579468,-488.5016784667969,2.8474998474121094,-23.809999465942383,6.369166374206543,112114.5546875
107,2018-09-13 02:17:00,2018-09-13 03:17:00,0.7428597354207539,0.5709084846696442,0.6796510415867301,0.6908427614972342,0.5899875511929477,0.4881964514956078,0.11677188021217205,0.0,10,0,9,17,0,8,0,0,0.33683332800865173,3.8224997520446777,-1.749500036239624,-488.5633850097656,2.445833444595337,-24.036664962768555,6.36733341217041,111727.859375
108,2018-09-13 02:18:00,2018-09-13 03:18:00,0.7366480545150159,0.5467216129658834,0.6912345262083851,0.7059100503360319,0.6152352667358186,0.5019109604633312,0.10106937203807664,0.0,10,0,9,18,0,8,0,0,0.3725000023841858,3.8631668090820312,-1.721666693687439,-488.6266784667969,2.0841667652130127,-24.231666564941406,6.362334251403809,111372.7265625
109,2018-09-13 02:19:00,2018-09-13 03:19:00,0.7232364059350066,0.55536074111919,0.7038841641414908,0.7229517117716853,0.6350179970791954,0.5171725595465517,0.11324971414065609,0.0,10,0,9,18,0,8,0,0,0.41333335638046265,3.9033331871032715,-1.6775000095367432,-488.7741394042969,1.7908332347869873,-24.358333587646484,6.35483455657959,110855.8359375
110,2018-09-13 02:20:00,2018-09-13 03:20:00,0.7113059532768243,0.48858946397797753,0.7100139783317206,0.723670688556538,0.6593397964691142,0.5305774633523324,0.1486643539227897,0.0,10,0,10,18,2,8,0,0,0.4501666724681854,3.9570000171661377,-1.6071666479110718,-488.8374938964844,1.3608335256576538,-24.6299991607666,6.346167087554932,110283.2109375
111,2018-09-13 02:21:00,2018-09-13 03:21:00,0.7061491838006699,0.4641896846572617,0.7156200279827842,0.7243838640875638,0.6906372495841645,0.5440024629872278,0.17999958109489808,0.0,10,0,13,18,6,8,0,0,0.4569999873638153,3.9875001907348633,-1.53683340549469,-488.8875427246094,0.9625001549720764,-24.91666603088379,6.338500022888184,109770.140625
112,2018-09-13 02:22:00,2018-09-13 03:22:00,0.70878145797336,0.4869227273424313,0.7405418453440996,0.7266450305592254,0.7103148259923553,0.5530531450973781,0.23046607798094282,0.0,10,0,10,17,9,8,7,0,0.4873333275318146,4.00433349609375,-1.5111668109893799,-489.0592041015625,0.7302778959274292,-25.03888511657715,6.331666946411133,109607.328125
113,2018-09-13 02:23:00,2018-09-13 03:23:00,0.7037049681293769,0.48749989051060844,0.751433843989172,0.720996767573064,0.7288272109525127,0.5566861845887164,0.3069012597248082,0.0,10,13,10,17,9,8,13,0,0.49283334612846375,4.009166240692139,-1.4528334140777588,-489.2303161621094,0.5025001764297485,-25.12166404724121,6.3188886642456055,109530.8046875
114,2018-09-13 02:24:00,2018-09-13 03:24:00,0.6795810033826282,0.48987490719752397,0.7594568537014411,0.7085503958125595,0.744762043331834,0.5523053241104772,0.36801067816652505,0.0,10,13,10,17,9,8,7,0,0.543666660785675,4.00933313369751,-1.4008333683013916,-489.4008483886719,0.2791667580604553,-25.165000915527344,6.300166130065918,109540.609375
115,2018-09-13 02:25:00,2018-09-13 03:25:00,0.6751832761073817,0.5152757003683983,0.762715160086169,0.6988065911788603,0.7586848281739603,0.5478682264137258,0.4130592324014603,0.0,10,13,10,17,9,8,7,0,0.5606666803359985,4.023499965667725,-1.3581665754318237,-489.5191650390625,0.060833487659692764,-25.235002517700195,6.278832912445068,109459.0234375
116,2018-09-13 02:26:00,2018-09-13 03:26:00,0.6766982004910377,0.5232553914333057,0.7716198913246849,0.6941346727324993,0.7511396704561552,0.5433990450000921,0.3525886588522917,0.0,10,13,10,17,6,8,6,0,0.5676667094230652,4.0316667556762695,-1.3059998750686646,-489.60247802734375,-0.007499909494072199,-25.30833625793457,6.278499126434326,109362.125
117,2018-09-13 02:27:00,2018-09-13 03:27:00,0.675156272977417,0.4932233718652993,0.7761581888936069,0.6921768493832067,0.7355562032827018,0.5386650646912183,0.24051536736982201,0.0,10,13,10,17,5,8,3,0,0.5741666555404663,4.019499778747559,-1.252500057220459,-489.6591491699219,0.03583342209458351,-25.38333511352539,6.293832778930664,109253.7109375
118,2018-09-13 02:28:00,2018-09-13 03:28:00,0.6739860879777774,0.4726281865698237,0.7715768803701761,0.6927923583502505,0.7209612914787236,0.5469654879340603,0.21146489348555217,0.0,10,13,13,17,4,9,2,0,0.5598333477973938,4.043833255767822,-1.1758333444595337,-489.55999755859375,0.03583340719342232,-25.749168395996094,6.299166202545166,109178.7890625
119,2018-09-13 02:29:00,2018-09-13 03:29:00,0.6709107858200218,0.43059060719044767,0.7598728287579009,0.6976625735730905,0.7123748492211154,0.5514835436680899,0.190749836916686,0.030570345756678902,10,0,13,17,4,9,2,19,0.5678333044052124,4.071500301361084,-1.1223335266113281,-489.50335693359375,-0.02416660077869892,-26.114164352416992,6.306333065032959,109227.9765625
120,2018-09-13 02:30:00,2018-09-13 03:30:00,0.6452491615346169,0.4502628046684625,0.7484211151841074,0.6969783291650012,0.7058572746600904,0.5528839204691754,0.17324043696937244,0.1035620110372359,10,0,6,17,4,9,2,19,0.5973333120346069,4.078166484832764,-1.0808333158493042,-489.57330322265625,-0.06583325564861298,-26.38249969482422,6.314166069030762,109381.390625
121,2018-09-13 02:31:00,2018-09-13 03:31:00,0.602839782304887,0.43334552524532166,0.7509956956779774,0.7022599287284648,0.6993605175313868,0.5519191887396021,0.17509427841888298,0.16092733637327167,10,0,6,17,3,9,2,19,0.6373332738876343,4.075000286102295,-1.0410000085830688,-489.5799865722656,0.03983334079384804,-26.581499099731445,6.304100036621094,109518.515625
122,2018-09-13 02:32:00,2018-09-13 03:32:00,0.6022813224490896,0.45512613159903764,0.7599742184012248,0.7076604820501302,0.69187802293961,0.5487456087482996,0.17288194499998888,0.2110593928982245,10,0,6,17,3,9,2,19,0.6748332977294922,4.06350040435791,-1.0343332290649414,-489.57666015625,0.16950002312660217,-26.77116584777832,6.292799472808838,109665.71875
123,2018-09-13 02:33:00,2018-09-13 03:33:00,0.6019235779866027,0.4405858347608382,0.7957352707028887,0.7130121835747365,0.6842638868904816,0.5429002318122581,0.1649007110717447,0.25521608110477045,10,6,6,17,4,9,2,19,0.6918333172798157,4.1088337898254395,-1.0089999437332153,-489.5649719238281,0.31983324885368347,-26.953163146972656,6.280599594116211,109823.546875
124,2018-09-13 02:34:00,2018-09-13 03:34:00,0.6115392866061853,0.4404352978627659,0.8063539571173737,0.7105863565498935,0.6785660797490738,0.5465806318645765,0.1496392698416898,0.20030880133596524,10,6,6,17,3,9,2,19,0.7145000100135803,4.112833023071289,-1.0073332786560059,-489.6433410644531,0.2358333319425583,-26.947500228881836,6.266999244689941,109488.140625
125,2018-09-13 02:35:00,2018-09-13 03:35:00,0.6214093143674201,0.4330794466028176,0.8090036924207847,0.7083812323506103,0.6764157185298209,0.5542888889058688,0.12595252569912516,0.1519743839663472,10,6,6,17,3,9,3,19,0.7416666150093079,4.122000217437744,-1.0088332891464233,-489.7132873535156,0.17249993979930878,-26.934167861938477,6.252499580383301,109163.375
126,2018-09-13 02:36:00,2018-09-13 03:36:00,0.6310662442705385,0.4437108252951979,0.8191550755344034,0.7057346754864817,0.6749613370223905,0.5653666151627119,0.1075517081245661,0.10938907332488826,10,6,6,17,3,9,13,19,0.7688332796096802,4.125500202178955,-1.0071666240692139,-489.7816467285156,0.10916659981012344,-26.922502517700195,6.237832069396973,108844.5546875
127,2018-09-13 02:37:00,2018-09-13 03:37:00,0.6368245699667625,0.43817363121015973,0.8176789590555482,0.7049440794321142,0.6727151853279493,0.5801891429377054,0.12380504992761994,0.08625588325757931,10,6,6,17,3,9,13,19,0.7931666970252991,4.128166675567627,-1.0148333311080933,-489.8733215332031,0.05583326891064644,-26.855003356933594,6.228249549865723,108533.625
128,2018-09-13 02:38:00,2018-09-13 03:38:00,0.6444075374591357,0.4232590155837596,0.8139098837423228,0.7067949544389068,0.6685047428178598,0.5919201557745728,0.13859756916263224,0.06988548689254513,10,6,6,17,3,9,13,19,0.8149999976158142,4.134167194366455,-1.0124999284744263,-489.9750061035156,-0.012500014156103134,-26.75166893005371,6.223416328430176,108166.375
129,2018-09-13 02:39:00,2018-09-13 03:39:00,0.6515848297780872,0.43819237002199835,0.8299909548991461,0.7111154855464509,0.6636802660592541,0.6003382643859504,0.15195528969966582,0.05974115528938889,10,7,6,16,3,9,13,19,0.8618332743644714,4.125999927520752,-1.0468332767486572,-490.0766906738281,-0.08083335310220718,-26.648334503173828,6.218583583831787,107799.125
130,2018-09-13 02:40:00,2018-09-13 03:40:00,0.6559148045956893,0.4397293787222881,0.833853963165426,0.7181900211575618,0.6601575759287847,0.6088748644535094,0.14702040324073284,0.05567967625987286,10,6,6,17,3,9,14,19,0.8843333721160889,4.124166965484619,-1.062333345413208,-490.0299987792969,-0.08916670829057693,-26.501667022705078,6.206750392913818,107611.890625
131,2018-09-13 02:41:00,2018-09-13 03:41:00,0.6592281846144288,0.44762772127271677,0.8425511877419628,0.7235329732058754,0.6577163724828433,0.6152362327407398,0.1399633956877772,0.05428834687459035,9,6,6,17,3,9,16,19,0.8921665549278259,4.117499828338623,-1.08733332157135,-489.98333740234375,-0.0975000411272049,-26.35500144958496,6.19491720199585,107424.65625
132,2018-09-13 02:42:00,2018-09-13 03:42:00,0.6640537760722655,0.4494016447293057,0.8433100425071232,0.7230455022762404,0.6527765149417818,0.6151499705923216,0.14612900891151512,0.04007141588270849,10,7,6,17,3,9,16,19,0.90666663646698,4.112666606903076,-1.098833441734314,-490.03167724609375,-0.12916669249534607,-26.34833526611328,6.192584037780762,107506.5234375
133,2018-09-13 02:43:00,2018-09-13 03:43:00,0.6685073675825821,0.44405577232064397,0.8417885783560438,0.7189862574249214,0.648824830075028,0.6120688819461827,0.15311476070165686,0.027612753154313305,10,7,6,17,3,9,16,19,0.9248332977294922,4.110666751861572,-1.1048332452774048,-490.0716857910156,-0.17583335936069489,-26.30167007446289,6.189416885375977,107580.109375
134,2018-09-13 02:44:00,2018-09-13 03:44:00,0.6729460070082722,0.4306958964674918,0.8380376863311003,0.7136077536665764,0.6424429497285437,0.61015549681555,0.1543266462092112,0.027934061889224128,10,7,6,17,3,9,17,19,0.9446666836738586,4.114666938781738,-1.1039999723434448,-490.13165283203125,-0.2408333420753479,-26.290002822875977,6.1839165687561035,107458.640625
135,2018-09-13 02:45:00,2018-09-13 03:45:00,0.68407446699161,0.41680330041979285,0.8354711189042016,0.7074056821335497,0.6345537202283434,0.6095654775310893,0.15635221197115592,0.03882077357383456,10,7,6,18,3,9,19,18,0.9786666035652161,4.117666244506836,-1.1031665802001953,-490.20166015625,-0.31583335995674133,-26.296669006347656,6.177249431610107,107236.84375
136,2018-09-13 02:46:00,2018-09-13 03:46:00,0.6883435655285529,0.40287542345260163,0.8351265111159694,0.6998339497237763,0.625767165542432,0.6043628575791182,0.14512642748927657,0.05059123503982829,10,7,6,17,3,9,19,18,1.0013333559036255,4.11899995803833,-1.1036666631698608,-490.2550048828125,-0.3930555582046509,-26.262779235839844,6.169638633728027,107097.8828125
137,2018-09-13 02:47:00,2018-09-13 03:47:00,0.6922571019603098,0.39791497380225943,0.8368878845249408,0.6951365771975561,0.6166099442298258,0.6100015629979924,0.12821443419602144,0.05770446450490268,10,7,6,16,3,9,19,18,1.0263333320617676,4.121832847595215,-1.097000002861023,-490.28997802734375,-0.4691667854785919,-26.281667709350586,6.166583061218262,107070.6953125
138,2018-09-13 02:48:00,2018-09-13 03:48:00,0.7162879095454824,0.40611833001152414,0.8416129986497585,0.7091946898887199,0.6067381050397198,0.6475578754380644,0.13977621283828487,0.04577351501403165,9,6,6,16,3,9,19,18,1.0778332948684692,4.1479997634887695,-1.0763334035873413,-490.38665771484375,-0.5475000143051147,-26.456668853759766,6.178416728973389,107316.859375
139,2018-09-13 02:49:00,2018-09-13 03:49:00,0.7069546008652764,0.4049816247841564,0.8430914645992909,0.6814734408389513,0.6399569979749179,0.645719613251345,0.13789724251407456,0.026929438073127372,9,0,6,15,3,9,19,18,1.056666612625122,4.125,-1.1185001134872437,-490.1632995605469,-0.37250009179115295,-26.35333251953125,6.189083576202393,107672.359375
140,2018-09-13 02:50:00,2018-09-13 03:50:00,0.7028351314928679,0.4236954379142001,0.8461859012215741,0.6551081684845276,0.6800863436703223,0.6414574924801919,0.1416962728869409,0.009138180249721172,9,0,6,15,3,9,17,18,1.0413333177566528,4.107333660125732,-1.1663333177566528,-489.8900146484375,-0.14583340287208557,-26.188331604003906,6.196751117706299,107936.2109375
141,2018-09-13 02:51:00,2018-09-13 03:51:00,0.6644982958167053,0.45809780879276274,0.847621876193427,0.6473175755429633,0.6954220608638466,0.6374899968145614,0.1889777556308996,0.008462588907346138,8,0,6,15,3,9,17,18,0.9696666598320007,4.049500465393066,-1.1961666345596313,-489.7633056640625,-0.11916671693325043,-25.98333168029785,6.1950836181640625,107786.640625
142,2018-09-13 02:52:00,2018-09-13 03:52:00,0.6171126018244484,0.49614845661379975,0.841227972071431,0.5729135019716036,0.6922502689145575,0.6285068804601903,0.2241857410016252,0.010229306887482094,9,0,6,15,3,9,0,14,0.8921667337417603,3.9820001125335693,-1.2000000476837158,-489.2616882324219,0.302499920129776,-25.989999771118164,6.219083786010742,108255.390625
143,2018-09-13 02:53:00,2018-09-13 03:53:00,0.5923654075105715,0.5308299300264916,0.8441897102514323,0.5181079905873344,0.6997937715200708,0.6221544517958347,0.3310984366124046,0.04995364841900712,4,0,6,15,3,9,0,17,0.8400000929832458,3.9161667823791504,-1.222499966621399,-488.8516540527344,0.6991665959358215,-26.021665573120117,6.2395830154418945,108389.109375
144,2018-09-13 02:54:00,2018-09-13 03:54:00,0.5944964111107902,0.5466629132171886,0.8664003371131146,0.5044655932118323,0.7214607957150496,0.6253763943898385,0.3712789756261965,0.08852832016833967,4,0,6,15,3,9,0,17,0.8210000395774841,3.8779995441436768,-1.2588332891464233,-488.67999267578125,0.8808332681655884,-25.906667709350586,6.250082969665527,108389.109375
145,2018-09-13 02:55:00,2018-09-13 03:55:00,0.6007058740489842,0.5661918519445278,0.8692315158489128,0.4908492680285855,0.74239802311017,0.6274435241625219,0.3837200751265409,0.08685195233815982,4,0,6,14,4,9,0,17,0.7958333492279053,3.8456664085388184,-1.2766667604446411,-488.5133056640625,1.0591665506362915,-25.924999237060547,6.2555832862854,108815.5546875
146,2018-09-13 02:56:00,2018-09-13 03:56:00,0.5990482420287268,0.5805271126062559,0.870806177864915,0.47304456914147885,0.7551055070191097,0.6245500924726917,0.39630895830256224,0.08467897306549171,5,3,6,14,4,9,0,18,0.7576667070388794,3.822166681289673,-1.2915000915527344,-488.2916564941406,1.1991666555404663,-25.958332061767578,6.261916637420654,109249.7109375
147,2018-09-13 02:57:00,2018-09-13 03:57:00,0.5951408335164653,0.59591116506966,0.879360378523694,0.4581396151980427,0.7729029817264257,0.6258684393267443,0.41328071900020213,0.07509063602291174,5,3,6,14,4,9,0,18,0.7243334054946899,3.7900002002716064,-1.308000087738037,-488.0716552734375,1.3875000476837158,-25.920001983642578,6.270416736602783,109765.5390625
148,2018-09-13 02:58:00,2018-09-13 03:58:00,0.5922361435345213,0.6132222261866114,0.8799383029198351,0.4495520850039583,0.7892894007404673,0.6282861787895158,0.4172598889833961,0.0730082308449434,5,3,6,14,4,9,0,18,0.7106667160987854,3.753000020980835,-1.320333480834961,-487.88916015625,1.597499966621399,-25.88666534423828,6.277750015258789,110063.9453125
149,2018-09-13 02:59:00,2018-09-13 03:59:00,0.600945201281717,0.6169597182265303,0.8833707461019747,0.46906945747431605,0.8021856484172369,0.6520146627360734,0.40753884324140166,0.07287916296152258,4,4,6,8,4,8,0,18,0.6845000386238098,3.7120003700256348,-1.3566666841506958,-487.7258605957031,1.8158334493637085,-25.806665420532227,6.28291654586792,110230.40625
