,Start,Stop,P(Bx),P(By),P(Bz),P(Vx),P(Vy),P(Vz),P(n),P(T),Offset (Bx),Offset (By),Offset (Bz),Offset (Vx),Offset (Vy),Offset (Vz),Offset (n),Offset (T),Avg Bx,Avg By,Avg Bz,Avg Vx,Avg Vy,Avg Vz,Avg n,Avg T
74,2018-10-09 05:44:00,2018-10-09 06:44:00,0.7495384625713997,0.8143300686378241,0.3497836335044128,0.7720705198494461,0.8122769392583492,0.2456404949385994,0.6026716951520489,0.01444376008198799,17,18,11,14,18,12,0,15,-1.4783333539962769,1.6748334169387817,-1.3495001792907715,-605.7390747070312,15.738332748413086,-23.42166519165039,3.2400832176208496,160880.3125
75,2018-10-09 05:45:00,2018-10-09 06:45:00,0.7439836508181,0.8061673686689684,0.34113757902476893,0.7591222051350512,0.7903885735948718,0.2395557069789866,0.6043292211176333,0.023564183928767704,17,18,11,14,18,12,0,15,-1.567833423614502,1.7946666479110718,-1.3171666860580444,-605.3341064453125,15.125000953674316,-23.553333282470703,3.230916738510132,161725.171875
76,2018-10-09 05:46:00,2018-10-09 06:46:00,0.7375171575806492,0.7941890435954705,0.33328831074798004,0.7423370253203907,0.7667047258295504,0.23433841091149515,0.6046593386854313,0.01160671899965667,17,18,11,14,19,12,0,15,-1.6516667604446411,1.9240000247955322,-1.2983332872390747,-604.9207763671875,14.491667747497559,-23.68166732788086,3.221916675567627,162510.34375
77,2018-10-09 05:47:00,2018-10-09 06:47:00,0.7186356246804838,0.7813040658483723,0.3240244701183257,0.7207708824674183,0.7554662499820501,0.23073753706842232,0.6049244904806415,0.0,18,18,11,13,19,12,0,0,-1.7295000553131104,2.057000160217285,-1.284166693687439,-604.4515991210938,13.640833854675293,-23.715831756591797,3.2108335494995117,162606.796875
78,2018-10-09 05:48:00,2018-10-09 06:48:00,0.6913427697795604,0.765314556560114,0.31617229567133603,0.6966319605658747,0.733628855078186,0.2131054134325162,0.6070790922424619,0.0,18,19,11,13,19,12,0,0,-1.8115001916885376,2.177166700363159,-1.2728333473205566,-603.9932861328125,12.79416561126709,-23.54749870300293,3.194833278656006,162780.953125
79,2018-10-09 05:49:00,2018-10-09 06:49:00,0.6533991919108495,0.7388083396082828,0.31556014306017366,0.6683591746899388,0.7072797568444378,0.19771835481079972,0.6075067111008646,0.0,18,19,11,13,19,12,0,0,-1.902500033378601,2.298999786376953,-1.2838332653045654,-603.5382690429688,11.957499504089355,-23.36749839782715,3.178500175476074,162994.1875
80,2018-10-09 05:50:00,2018-10-09 06:50:00,0.6185014094161003,0.7081081619181888,0.31659797032635717,0.6291704165709435,0.6747489914780079,0.18281231186065022,0.6102167451641148,0.0,18,19,11,13,19,12,0,0,-1.9830000400543213,2.426999807357788,-1.284333348274231,-602.98828125,11.16249942779541,-23.237499237060547,3.1571667194366455,162957.171875
81,2018-10-09 05:51:00,2018-10-09 06:51:00,0.5721224092382207,0.6760223757995591,0.3263532334628192,0.5744589953382774,0.6353036346077359,0.16945460128159373,0.623558805267434,0.0,18,19,11,13,19,12,0,0,-2.074000120162964,2.5416667461395264,-1.2579997777938843,-602.3399047851562,10.414166450500488,-23.174165725708008,3.13016676902771,162685.5
82,2018-10-09 05:52:00,2018-10-09 06:52:00,0.5119965774670253,0.6326924936635917,0.341246367784603,0.5110879406387157,0.5961829589958937,0.16209302972260867,0.6132314407645483,0.0,18,19,11,13,19,11,0,0,-2.181666851043701,2.633833646774292,-1.2359999418258667,-601.7216186523438,9.78083324432373,-23.0625,3.112666606903076,162386.640625
83,2018-10-09 05:53:00,2018-10-09 06:53:00,0.43435560182217237,0.5813649694779841,0.36617803036726254,0.4236909611998881,0.5703884847807404,0.15980926894866765,0.6091352195188271,0.0,19,19,10,12,19,11,0,0,-2.2836668491363525,2.7398335933685303,-1.2070000171661377,-601.1217041015625,9.125834465026855,-23.022497177124023,3.1003336906433105,162304.03125
84,2018-10-09 05:54:00,2018-10-09 06:54:00,0.3404316850289804,0.5046303853961875,0.40219249729840334,0.3420408608470329,0.5703129466466759,0.156626700699826,0.6031527335181035,0.0,18,19,10,8,19,11,0,0,-2.37583327293396,2.8320000171661377,-1.1981664896011353,-600.5166625976562,8.212499618530273,-22.922496795654297,3.0896666049957275,161758.828125
85,2018-10-09 05:55:00,2018-10-09 06:55:00,0.21641161706555548,0.3891101344794394,0.4358124848805073,0.3422019422671547,0.48459259300314506,0.1480426980442831,0.6001282812421308,0.0,19,19,11,8,19,6,0,0,-2.4628334045410156,2.9230000972747803,-1.1974999904632568,-600.0599975585938,7.747499465942383,-22.490833282470703,3.0829999446868896,161673.90625
86,2018-10-09 05:56:00,2018-10-09 06:56:00,0.25121436359103344,0.1787538786971706,0.4473464871457566,0.36445305909631764,0.3776260170052174,0.15051519109308387,0.5974980913433038,0.0,5,19,11,7,19,6,0,0,-2.560833215713501,3.012333393096924,-1.1981666088104248,-599.6050415039062,7.29083251953125,-22.05416488647461,3.0763330459594727,161600.0
87,2018-10-09 05:57:00,2018-10-09 06:57:00,0.3328004460801925,0.25228998569914307,0.4460162932828551,0.3251762440101689,0.33344846028207026,0.15837903870621223,0.5570382831034414,0.0,6,8,11,7,19,5,0,0,-2.6449999809265137,3.117333173751831,-1.1785000562667847,-599.6300048828125,7.007500171661377,-22.3941650390625,3.077166795730591,161965.265625
88,2018-10-09 05:58:00,2018-10-09 06:58:00,0.3089154994105653,0.28175800166792336,0.4579647154150629,0.2914970640544409,0.31106867690685713,0.17029144228889462,0.5138045546174409,0.0,6,6,9,5,0,4,0,0,-2.633000135421753,3.1570000648498535,-1.1136667728424072,-599.6865844726562,6.697500228881836,-22.765830993652344,3.0776665210723877,162219.984375
89,2018-10-09 05:59:00,2018-10-09 06:59:00,0.29626301656937754,0.296954959653248,0.44082785164950894,0.2870309625625912,0.32537523986851213,0.1647659119825856,0.47946913288418225,0.0,6,6,10,1,0,4,0,0,-2.6034998893737793,3.179333448410034,-1.0910000801086426,-600.1732788085938,6.4008331298828125,-22.932498931884766,3.0803334712982178,161604.5
