,Start,Stop,P(Bx),P(By),P(Bz),P(Vx),P(Vy),P(Vz),P(n),P(T),Offset (Bx),Offset (By),Offset (Bz),Offset (Vx),Offset (Vy),Offset (Vz),Offset (n),Offset (T),Avg Bx,Avg By,Avg Bz,Avg Vx,Avg Vy,Avg Vz,Avg n,Avg T
75,2017-09-15 13:45:00,2017-09-15 14:45:00,0.3311127098908315,0.5284579716079562,0.2985916376015969,0.09432033779009429,0.256261739295187,0.36099750278823445,0.4088415843631977,0.15319391008624667,1,19,0,0,19,1,2,19,-2.9753329753875732,3.4203333854675293,-1.5078332424163818,-651.0966186523438,-8.53499984741211,0.2866666615009308,3.97558331489563,192880.28125
76,2017-09-15 13:46:00,2017-09-15 14:46:00,0.3363271191965559,0.5463746261601569,0.3003064708201573,0.09968641638553866,0.25775465123788727,0.3321308907839849,0.432116881677522,0.14990455514232678,1,19,0,0,19,1,1,19,-2.9653329849243164,3.4251668453216553,-1.5536664724349976,-651.026611328125,-8.456666946411133,0.6233330965042114,3.976749897003174,193021.5
77,2017-09-15 13:47:00,2017-09-15 14:47:00,0.3239575121956252,0.5300706667041701,0.28709702757133465,0.13564198716443088,0.24008709687886867,0.24724092879152607,0.4029701498484087,0.1489316391888675,1,19,0,0,19,1,1,19,-3.0114998817443848,3.3546669483184814,-1.557166576385498,-650.5516967773438,-7.823333263397217,0.4816664457321167,3.974750280380249,193625.9375
78,2017-09-15 13:48:00,2017-09-15 14:48:00,0.3110362857914477,0.5357961563930771,0.26588052916980137,0.15628188883935695,0.21451636786415224,0.180183767311666,0.3557941819721274,0.15963679986541654,1,19,0,4,19,0,1,19,-3.0468332767486572,3.30216646194458,-1.5504997968673706,-650.1666870117188,-7.164999961853027,0.2416665405035019,3.984250068664551,194440.609375
79,2017-09-15 13:49:00,2017-09-15 14:49:00,0.32262548734880414,0.49091840891857047,0.23025352813228725,0.21368955610768983,0.18617074732697436,0.12502934188124473,0.3016830989237448,0.17576360319696493,1,19,0,5,19,0,1,19,-3.0101664066314697,3.306666612625122,-1.6024998426437378,-649.7994995117188,-6.573888778686523,0.04888897016644478,3.994528293609619,195052.953125
80,2017-09-15 13:50:00,2017-09-15 14:50:00,0.33375644432594914,0.4510499581214712,0.1850018311969796,0.2562796422031056,0.16001948691265105,0.0806179328873278,0.23075750982604246,0.17682819269646985,1,19,0,5,19,0,1,19,-2.994499683380127,3.31499981880188,-1.653333306312561,-649.4450073242188,-6.051665782928467,-0.09333337098360062,4.004749774932861,195444.0
81,2017-09-15 13:51:00,2017-09-15 14:51:00,0.32407987037827324,0.43577303125380995,0.16251453524436088,0.29276096303628646,0.13848848793604343,0.08781084890410393,0.26363529270253366,0.14260427572412257,1,19,0,6,19,0,1,19,-3.0229995250701904,3.2885003089904785,-1.6186665296554565,-649.106689453125,-5.649999141693115,-0.4883333742618561,3.9994168281555176,195003.84375
82,2017-09-15 13:52:00,2017-09-15 14:52:00,0.2682951981501647,0.4284607451541863,0.1565637440983682,0.3294153739007127,0.11704475046029963,0.11700162523507175,0.23277363185773925,0.10542844955181117,2,19,2,6,19,0,1,19,-3.0674996376037598,3.245500326156616,-1.553833246231079,-648.6616821289062,-5.161666393280029,-0.9766664505004883,4.000749588012695,194736.5625
83,2017-09-15 13:53:00,2017-09-15 14:53:00,0.20907353869888856,0.41790060032378196,0.13755302830516541,0.3503324865594026,0.1192005563912998,0.14627351946003359,0.25851767717554164,0.09148829589007741,1,19,2,6,19,0,1,19,-3.113166332244873,3.204500675201416,-1.5195001363754272,-648.3133544921875,-4.783332824707031,-1.3866666555404663,3.9980828762054443,194738.484375
84,2017-09-15 13:54:00,2017-09-15 14:54:00,0.16176161932153657,0.4154517475774507,0.12260160326009444,0.37595231811070784,0.1296036807883806,0.1756055563076354,0.30681154797760796,0.08645146759652868,1,19,2,7,19,0,1,19,-3.17633318901062,3.1615002155303955,-1.493333339691162,-647.820068359375,-4.431665897369385,-1.7566665410995483,3.9942495822906494,194527.484375
85,2017-09-15 13:55:00,2017-09-15 14:55:00,0.15601931218360096,0.41832182716021143,0.1161131996459544,0.3998041687839245,0.14814755649992034,0.1880191811850947,0.3277200454390471,0.10088705444749102,12,19,2,7,19,0,1,19,-3.2069997787475586,3.1410000324249268,-1.4845000505447388,-647.3949584960938,-4.13166618347168,-1.8608332872390747,3.99483323097229,194436.03125
86,2017-09-15 13:56:00,2017-09-15 14:56:00,0.168332318032353,0.4164847269236059,0.11014560230096075,0.40151958972067175,0.16887931826165015,0.17063848271603105,0.2559554252732565,0.10341993320610417,12,19,2,7,19,0,1,19,-3.2241663932800293,3.119000196456909,-1.4803334474563599,-647.3450317382812,-3.944999933242798,-1.679166555404663,4.003166675567627,194963.890625
87,2017-09-15 13:57:00,2017-09-15 14:57:00,0.16068153399022425,0.41980585504628076,0.10780001528823487,0.40395030784794267,0.18921623881971544,0.15869474721630913,0.293717906923185,0.09491541409522321,12,19,0,7,19,0,13,19,-3.237499713897705,3.1050000190734863,-1.479666829109192,-647.2967529296875,-3.7766668796539307,-1.5791666507720947,4.008666515350342,195362.046875
88,2017-09-15 13:58:00,2017-09-15 14:58:00,0.1543512220710297,0.41122855961681654,0.101928200673549,0.40717812052677,0.2029023991197172,0.16321052426743027,0.24337899104953264,0.09656563220171736,12,19,0,7,19,0,13,19,-3.248999834060669,3.0961668491363525,-1.4868333339691162,-647.2701416015625,-3.7299997806549072,-1.6291664838790894,4.010000228881836,195278.328125
89,2017-09-15 13:59:00,2017-09-15 14:59:00,0.15443043880133117,0.4181606136971045,0.11689369935088087,0.41212370940306103,0.20664231268792832,0.14689868331497632,0.24990015017497327,0.10365615166473446,12,18,0,7,19,0,13,19,-3.254333019256592,3.0969998836517334,-1.4850001335144043,-647.2567138671875,-3.679999828338623,-1.53249990940094,4.016499996185303,195276.203125
90,2017-09-15 14:00:00,2017-09-15 15:00:00,0.1606020559651068,0.42875654598236806,0.13974325177410585,0.4360448601131243,0.19077985139794876,0.15327080479342478,0.2453824728796365,0.1323710314658113,12,19,0,7,19,0,13,19,-3.2724997997283936,3.112666606903076,-1.4478334188461304,-647.0350952148438,-3.9633331298828125,-1.9150002002716064,4.022666931152344,195111.765625
91,2017-09-15 14:01:00,2017-09-15 15:01:00,0.16644547908892757,0.36270739987288925,0.178622540097864,0.46738480159844387,0.16115868127311628,0.14891563828746127,0.23300836178329556,0.18716357517144733,12,19,2,7,19,0,13,19,-3.296666383743286,3.1461665630340576,-1.3806666135787964,-646.8317260742188,-4.3383331298828125,-2.2766664028167725,4.028166770935059,194839.421875
92,2017-09-15 14:02:00,2017-09-15 15:02:00,0.1664670282721796,0.363451911684634,0.2170879917284309,0.5003889070256108,0.12511895317464375,0.14177449555490454,0.21565027643936696,0.2510347416883173,12,19,3,7,19,1,15,18,-3.3281664848327637,3.1706666946411133,-1.3173333406448364,-646.5900268554688,-4.711666584014893,-2.669999837875366,4.034333229064941,194599.4375
93,2017-09-15 14:03:00,2017-09-15 15:03:00,0.12228702353596108,0.34609708588600346,0.25228232594872696,0.5337632294076214,0.08597238442958559,0.15299193727003496,0.23485873055500223,0.2880474134647063,2,18,3,7,19,1,16,19,-3.37233304977417,3.192333459854126,-1.2398333549499512,-646.2167358398438,-5.024999618530273,-3.2916667461395264,4.040166854858398,194150.25
94,2017-09-15 14:04:00,2017-09-15 15:04:00,0.12828833712921053,0.35845922560695404,0.2874529521185311,0.5729213802724465,0.06730061808508349,0.18930087725899314,0.2464667665271146,0.2611871902152487,1,19,3,7,19,2,16,18,-3.433666467666626,3.2104997634887695,-1.157666802406311,-645.8400268554688,-5.241666793823242,-4.1583333015441895,4.045499801635742,194185.140625
95,2017-09-15 14:05:00,2017-09-15 15:05:00,0.164573543018731,0.3720063254602243,0.3228191593841806,0.6062533267427176,0.05686249251375379,0.21206373451499602,0.2565659929975364,0.2482405004402647,0,19,0,7,8,2,17,18,-3.5096664428710938,3.2350001335144043,-1.0498332977294922,-645.5232543945312,-5.333333492279053,-4.694166660308838,4.050666809082031,194220.21875
96,2017-09-15 14:06:00,2017-09-15 15:06:00,0.18045301114953943,0.36376822878722415,0.35835698657879733,0.6178820086213183,0.06035296668163732,0.2226708492401936,0.26134611047197887,0.24339007700860077,0,19,0,7,8,2,17,18,-3.549166440963745,3.2205004692077637,-1.0134999752044678,-645.169921875,-5.268333911895752,-4.84083366394043,4.054500102996826,194028.859375
97,2017-09-15 14:07:00,2017-09-15 15:07:00,0.19081676950393103,0.3542721204026182,0.39145327654171214,0.6296745712157984,0.07288185915226027,0.25366141231786665,0.25964683568504804,0.2325662671257193,1,19,3,7,8,2,17,19,-3.5791661739349365,3.2090001106262207,-0.9169999361038208,-644.844970703125,-5.243333339691162,-5.18250036239624,4.057833671569824,193718.09375
98,2017-09-15 14:08:00,2017-09-15 15:08:00,0.19379878595650862,0.31867226338647825,0.47645028676862583,0.6455065388686179,0.05978691287235239,0.28223111586311883,0.2718893321696024,0.21262381110835132,1,19,3,7,8,3,18,19,-3.602499485015869,3.1730003356933594,-0.7870000004768372,-644.6483764648438,-5.14500093460083,-6.212500095367432,4.058333396911621,193386.796875
99,2017-09-15 14:09:00,2017-09-15 15:09:00,0.18999468113705317,0.3061575710977076,0.5272219686074805,0.659072683379243,0.0645248005153861,0.3165363405656558,0.2822767898482134,0.181072317841871,1,19,4,7,8,12,18,19,-3.6418330669403076,3.1478335857391357,-0.6685000061988831,-644.4816284179688,-5.180000305175781,-7.204166889190674,4.059999942779541,193008.890625
100,2017-09-15 14:10:00,2017-09-15 15:10:00,0.17307596735472613,0.3113646351630078,0.5704300059201058,0.6699900920886808,0.0814494894927791,0.41434799636655834,0.26150383670411353,0.190592637286085,1,19,4,7,8,12,18,19,-3.67449951171875,3.1563336849212646,-0.5578333139419556,-644.3016357421875,-5.3566670417785645,-8.19416618347168,4.064833641052246,193068.703125
101,2017-09-15 14:11:00,2017-09-15 15:11:00,0.14276541863163142,0.323117360953465,0.5759735278353736,0.6762039915145504,0.08985298321678169,0.5066770924736345,0.2447648300412833,0.1767148333985689,1,19,4,7,8,13,19,19,-3.7206661701202393,3.1740000247955322,-0.43833333253860474,-644.0133056640625,-5.482500076293945,-9.16333293914795,4.0679168701171875,193061.4375
102,2017-09-15 14:12:00,2017-09-15 15:12:00,0.1607082088846899,0.31574705886524174,0.5846827218974882,0.6809014672697028,0.09728512665692533,0.5953297839047407,0.3010105121130986,0.061274680350331096,6,19,4,8,8,14,19,19,-3.7598330974578857,3.1596667766571045,-0.341166615486145,-643.6149291992188,-5.425833702087402,-10.175000190734863,4.0632500648498535,192224.515625
103,2017-09-15 14:13:00,2017-09-15 15:13:00,0.163699867394889,0.31284985892785183,0.6050239502024676,0.6823216297295638,0.11852277044639951,0.6417137573323654,0.37493492732573946,0.001682262776671595,6,19,9,8,8,15,18,19,-3.7964999675750732,3.1486666202545166,-0.2724999785423279,-643.2866821289062,-5.444167137145996,-10.841666221618652,4.058583736419678,191813.765625
104,2017-09-15 14:14:00,2017-09-15 15:14:00,0.16194795149442603,0.30495307814174194,0.6569728482166843,0.6817441555093858,0.14902863720747947,0.6548600736221583,0.37384116329648814,0.0,8,19,9,8,8,15,18,0,-3.8469996452331543,3.134500026702881,-0.19366665184497833,-642.8948974609375,-5.5625,-11.171666145324707,4.060083389282227,191742.390625
105,2017-09-15 14:15:00,2017-09-15 15:15:00,0.16737847372015108,0.2966352336375676,0.679571571868236,0.6819575800971988,0.1772494113237115,0.6623508747513575,0.3693806527025062,0.0,8,19,9,8,8,15,18,0,-3.8931663036346436,3.119333505630493,-0.11899998784065247,-642.4041748046875,-5.610000133514404,-11.509167671203613,4.060583591461182,191686.96875
106,2017-09-15 14:16:00,2017-09-15 15:16:00,0.17097560395637879,0.28727395449225385,0.6816719716812776,0.6805249848383521,0.19495118275375647,0.6713883437960233,0.3840516099090029,0.0,8,19,9,8,8,15,18,0,-3.9108328819274902,3.0968332290649414,-0.07400001585483551,-641.9857788085938,-5.657777786254883,-11.94861125946045,4.057583808898926,191328.140625
107,2017-09-15 14:17:00,2017-09-15 15:17:00,0.1796763410969593,0.27941236642149414,0.6857482928528316,0.6779163820671091,0.20470181587561873,0.6764318324570293,0.4063978075474469,0.0,8,19,9,8,8,15,18,0,-3.9189999103546143,3.0864999294281006,-0.03300001844763756,-641.705810546875,-5.7733330726623535,-12.43083381652832,4.053917407989502,190699.03125
108,2017-09-15 14:18:00,2017-09-15 15:18:00,0.1975217813108764,0.2776977706527612,0.6897747556078145,0.682533203510524,0.20641766399097644,0.6797386334924972,0.4347104653285423,0.0,8,17,9,8,8,15,18,0,-3.9201667308807373,3.0891668796539307,0.01883332058787346,-641.5641479492188,-5.956666946411133,-12.95583438873291,4.049583911895752,189799.671875
109,2017-09-15 14:19:00,2017-09-15 15:19:00,0.19816102503592373,0.27543841935888264,0.697999841272617,0.6559466703909708,0.2103893923219858,0.6742214346446531,0.4627081517513174,0.029809729723038494,8,17,9,8,9,15,19,0,-3.93149995803833,3.084333658218384,0.04316665232181549,-641.4625854492188,-6.128333568572998,-13.405834197998047,4.044083595275879,188761.984375
110,2017-09-15 14:20:00,2017-09-15 15:20:00,0.17945191557367887,0.2658791122294277,0.7147016313883712,0.6248351641978654,0.22605607254625582,0.6761246353367868,0.45932026665370396,0.05763440979559727,6,18,9,8,9,15,18,0,-3.9713335037231445,3.057499885559082,0.06199998781085014,-641.2459106445312,-6.140000343322754,-13.682499885559082,4.043916702270508,188295.28125
111,2017-09-15 14:21:00,2017-09-15 15:21:00,0.16350741991746354,0.2554779645975752,0.7144943863388601,0.58840642725616,0.24986256508643767,0.6821495228174401,0.46283820252975466,0.08741200024382288,6,17,9,8,9,15,19,0,-4.020833492279053,3.0253334045410156,0.1028333380818367,-640.9658203125,-6.0366668701171875,-13.970834732055664,4.041583061218262,187740.515625
112,2017-09-15 14:22:00,2017-09-15 15:22:00,0.16268123068843915,0.26034740757768293,0.7020206170144793,0.5657853288715312,0.26452235960603,0.6816493148768631,0.47053633312991927,0.08803310967365606,6,8,9,8,9,15,19,0,-4.04616641998291,3.004333257675171,0.13316664099693298,-640.9574584960938,-6.02000093460083,-14.397500991821289,4.03791618347168,187718.9375
113,2017-09-15 14:23:00,2017-09-15 15:23:00,0.1654447808150263,0.25896552965606234,0.6766631424488159,0.5196608351269688,0.2709704964548799,0.6682142460394528,0.4638298747487334,0.08957007836127916,6,19,9,8,9,15,19,0,-4.0304999351501465,3.0375001430511475,0.18916663527488708,-641.044189453125,-6.126667499542236,-14.725834846496582,4.039916515350342,187598.40625
114,2017-09-15 14:24:00,2017-09-15 15:24:00,0.1512096230656138,0.2809856481114238,0.6647020268232777,0.4018557898294515,0.263340199087922,0.6476714636157751,0.46144302558973266,0.10765597611213053,6,17,9,8,9,15,19,0,-4.002500057220459,3.055500030517578,0.22733335196971893,-641.3707885742188,-6.416667461395264,-15.1058349609375,4.041250228881836,187171.578125
115,2017-09-15 14:25:00,2017-09-15 15:25:00,0.10311712854422776,0.3093120641537638,0.6620000752856361,0.2610279069040142,0.28861494313309716,0.6551684361404337,0.4631509302423088,0.1091256137491012,6,17,9,7,19,15,19,0,-3.9728333950042725,3.069500207901001,0.24616670608520508,-641.6307983398438,-6.5500006675720215,-15.064167022705078,4.041250228881836,187059.9375
116,2017-09-15 14:26:00,2017-09-15 15:26:00,0.11868573371652501,0.3328234592806796,0.6316684714400664,0.17678096788175804,0.3223895970854893,0.6287508105170032,0.4663922510725582,0.10022057514539268,0,17,9,7,19,15,19,0,-3.930999994277954,3.1025002002716064,0.27816668152809143,-641.9558715820312,-6.826666831970215,-15.21916675567627,4.034416675567627,186749.21875
117,2017-09-15 14:27:00,2017-09-15 15:27:00,0.15649938497137303,0.33717943263950245,0.5937153500308945,0.10564657000262992,0.3394921294411075,0.5973803819500058,0.46186959155039825,0.09039677602719985,0,18,9,7,19,14,19,0,-3.9054999351501465,3.140166759490967,0.3305000066757202,-642.265869140625,-7.2216668128967285,-15.610834121704102,4.028082847595215,186329.5625
118,2017-09-15 14:28:00,2017-09-15 15:28:00,0.22225122426904467,0.3393313698740381,0.5360745767832837,0.04017677749118325,0.3481951011967751,0.5709851112348513,0.44442645872975367,0.07255882310578042,0,18,3,7,19,14,19,0,-3.8404998779296875,3.169999837875366,0.35249999165534973,-642.5958862304688,-7.4800004959106445,-16.127498626708984,4.021250247955322,185800.453125
119,2017-09-15 14:29:00,2017-09-15 15:29:00,0.21344350298856848,0.33579480147879254,0.5337097816494785,0.1059111160803314,0.35047200769614134,0.5375482873650288,0.4162279624810377,0.05664209781245522,0,18,3,0,19,14,19,0,-3.8309998512268066,3.180166482925415,0.39133331179618835,-643.1283569335938,-7.7791666984558105,-16.47916603088379,4.016833305358887,185290.65625
