,Start,Stop,P(Bx),P(By),P(Bz),P(Vx),P(Vy),P(Vz),P(n),P(T),Offset (Bx),Offset (By),Offset (Bz),Offset (Vx),Offset (Vy),Offset (Vz),Offset (n),Offset (T),Avg Bx,Avg By,Avg Bz,Avg Vx,Avg Vy,Avg Vz,Avg n,Avg T
78,2014-04-05 21:18:00,2014-04-05 22:18:00,0.5038555592132883,0.3620192637277985,0.6167417135793077,0.2538005481609549,0.6758750532565762,0.6517569538688642,0.11782809178794419,0.21107607703087683,19,4,19,11,8,9,13,0,2.3173329830169678,8.452750205993652,-5.668750286102295,-445.29876708984375,-18.536041259765625,-22.00792121887207,25.625288009643555,54345.20703125
79,2014-04-05 21:19:00,2014-04-05 22:19:00,0.5114614374625179,0.36829694652841904,0.6230896484376177,0.2883469643567864,0.6576554485977611,0.6263372723678995,0.06842606783733132,0.19753440097050368,17,3,19,11,8,8,13,0,2.355666399002075,8.460750579833984,-5.671083450317383,-445.3062438964844,-18.48979377746582,-22.01875114440918,25.66620445251465,54539.66796875
80,2014-04-05 21:20:00,2014-04-05 22:20:00,0.5319428795597859,0.35797788574947326,0.6539330695714816,0.3167119885674953,0.650001840855211,0.6497641812635124,0.0,0.20576195989055965,19,5,19,11,8,8,0,0,2.4407498836517334,8.451167106628418,-5.613584041595459,-445.2966613769531,-18.380834579467773,-21.99916648864746,25.739498138427734,54617.07421875
81,2014-04-05 21:21:00,2014-04-05 22:21:00,0.5407409876009092,0.34480749736277605,0.7074463866023563,0.336429009737262,0.6428312240563181,0.6783141811513599,0.0,0.2183380176286848,19,3,19,11,8,9,0,0,2.538749933242798,8.436833381652832,-5.527417182922363,-445.2550048828125,-18.254169464111328,-21.950834274291992,25.84633445739746,54670.91015625
82,2014-04-05 21:22:00,2014-04-05 22:22:00,0.5307902628511911,0.32952178007651345,0.7268047300073429,0.341848581432416,0.628732334203073,0.700790248618466,0.06475497073979881,0.20179958908259776,19,3,19,11,7,8,0,0,2.6292498111724854,8.41916561126709,-5.409250259399414,-445.15496826171875,-18.07083511352539,-21.932498931884766,25.91699981689453,54832.91015625
83,2014-04-05 21:23:00,2014-04-05 22:23:00,0.5041095937897921,0.31609888693725224,0.7584605180430473,0.34592794700888296,0.6253371459436784,0.7238521981117416,0.17017521069719044,0.16642618786701996,19,3,19,12,7,8,0,0,2.709583282470703,8.39941692352295,-5.283999919891357,-445.0751647949219,-17.920001983642578,-21.91233253479004,26.005033493041992,55052.41015625
84,2014-04-05 21:24:00,2014-04-05 22:24:00,0.4838525407311109,0.3022462505529065,0.7895285349928657,0.33214113973876985,0.6210649230243934,0.7438562173001262,0.30455681037497223,0.15111036104162465,15,3,19,12,7,8,0,0,2.796416759490967,8.37874984741211,-5.19016695022583,-444.9955139160156,-17.809999465942383,-21.875335693359375,26.12677001953125,55207.2421875
85,2014-04-05 21:25:00,2014-04-05 22:25:00,0.49425354999246857,0.23491979488939796,0.7828976561714789,0.3217363777216684,0.6203564911098761,0.7612816560501429,0.4114192079275204,0.12178798602729644,15,4,19,13,7,8,0,0,2.896833658218384,8.330166816711426,-5.104917049407959,-444.9427185058594,-17.677499771118164,-21.86150360107422,26.23386573791504,55405.80859375
86,2014-04-05 21:26:00,2014-04-05 22:26:00,0.5044459869303299,0.21047369099553564,0.7706003729866544,0.3029089615717591,0.622179539024368,0.7740952019951823,0.5116492096478492,0.06992411688503186,15,2,19,13,7,8,0,1,2.9803335666656494,8.303167343139648,-4.983917236328125,-444.9050598144531,-17.50083351135254,-21.854167938232422,26.36116600036621,55679.2734375
87,2014-04-05 21:27:00,2014-04-05 22:27:00,0.5154691535324231,0.20136074219665823,0.7600296508234878,0.2501221930698287,0.6185938906907941,0.7833894739448009,0.5502704556649196,0.10226986735702771,15,2,19,13,7,8,0,14,3.0575003623962402,8.288444519042969,-4.858639240264893,-444.8425598144531,-17.39666748046875,-21.85000228881836,26.42816734313965,55943.609375
88,2014-04-05 21:28:00,2014-04-05 22:28:00,0.5132665139963266,0.16689776637273596,0.7539090383826276,0.2111921879083017,0.6215695471377634,0.7873632694845503,0.605413043467427,0.14699962848389933,19,4,19,14,7,8,0,15,3.129666805267334,8.247166633605957,-4.745084285736084,-444.8102111816406,-17.26500129699707,-21.862335205078125,26.525699615478516,56255.30859375
89,2014-04-05 21:29:00,2014-04-05 22:29:00,0.5183955544738647,0.14538178417788175,0.7643443227725272,0.1619053891263747,0.6274930225441088,0.7914547087070154,0.6571398287727096,0.19240713036600618,19,4,19,14,7,8,0,17,3.204333543777466,8.20633316040039,-4.62375020980835,-444.77801513671875,-17.122499465942383,-21.86283302307129,26.637601852416992,56594.82421875
90,2014-04-05 21:30:00,2014-04-05 22:30:00,0.52481707266734,0.10235973136918844,0.7691440369540905,0.11317836112256731,0.6371184315266502,0.7920445144261543,0.6961901032155455,0.23327354690517815,19,1,19,14,6,8,0,17,3.2835001945495605,8.154666900634766,-4.51133394241333,-444.7576904296875,-16.967500686645508,-21.858163833618164,26.751365661621094,56933.94140625
91,2014-04-05 21:31:00,2014-04-05 22:31:00,0.531514269773179,0.11304376747006262,0.7755210545447617,0.09191581359323403,0.6431840156245683,0.7939282115684984,0.726239714184877,0.2734428349717855,19,0,19,14,6,8,0,19,3.3576669692993164,8.10099983215332,-4.414999961853027,-444.7774658203125,-16.829999923706055,-21.8700008392334,26.869333267211914,57309.67578125
92,2014-04-05 21:32:00,2014-04-05 22:32:00,0.5283215055327486,0.14338343163492098,0.7672064892526395,0.07100312268350949,0.650592458732549,0.7938908024385255,0.7511834314145069,0.3103932089426573,19,0,19,14,6,8,1,19,3.432833433151245,8.030333518981934,-4.318333625793457,-444.8058166503906,-16.690000534057617,-21.869998931884766,27.002498626708984,57707.54296875
93,2014-04-05 21:33:00,2014-04-05 22:33:00,0.47957860228016275,0.16478238921157548,0.7101492943585992,0.06773407283543906,0.6655762765920425,0.7867663477982474,0.7709451821768047,0.3342282562853563,19,1,19,14,6,8,1,19,3.50683331489563,7.948332786560059,-4.2226667404174805,-444.8324890136719,-16.53499984741211,-21.86333465576172,27.12399673461914,58006.20703125
94,2014-04-05 21:34:00,2014-04-05 22:34:00,0.40541564977096334,0.15900001594723243,0.6026733608862055,0.04442651116451397,0.702261302875722,0.7709936612191771,0.7862375897997791,0.3460762582312766,19,1,19,14,6,9,2,19,3.551666736602783,7.874666213989258,-4.129500389099121,-444.8191223144531,-16.375,-21.85833168029785,27.255666732788086,58299.57421875
95,2014-04-05 21:35:00,2014-04-05 22:35:00,0.3067697518815301,0.16237813417563807,0.5316188795242777,0.0,0.7486952836565922,0.7850552998567052,0.8001227184858791,0.3444081500756671,19,2,19,0,6,9,2,19,3.638666868209839,7.803332328796387,-4.024666786193848,-444.81915283203125,-16.20833396911621,-21.88666534423828,27.382667541503906,58738.79296875
96,2014-04-05 21:36:00,2014-04-05 22:36:00,0.23408762490233995,0.16602859527509106,0.4825752757028491,0.0,0.7720931764111076,0.7384361651103301,0.8117827104236173,0.34320556101855526,19,1,19,0,6,9,3,19,3.7123334407806396,7.71133279800415,-3.943666934967041,-444.80413818359375,-16.061668395996094,-21.866666793823242,27.53233528137207,59104.30859375
97,2014-04-05 21:37:00,2014-04-05 22:37:00,0.15672742120027094,0.1747705212975725,0.419461574802143,0.0,0.7885347560004543,0.7380282561035054,0.8221878873618059,0.31901353892608053,19,1,19,0,6,9,3,19,3.7835004329681396,7.6309990882873535,-3.8596673011779785,-444.7674865722656,-15.894166946411133,-21.874998092651367,27.677501678466797,59561.46484375
98,2014-04-05 21:38:00,2014-04-05 22:38:00,0.11188088437983205,0.18154909115112594,0.36532339743519787,0.0,0.803777877114473,0.7550127477754798,0.8304831263892176,0.2646341076223318,19,0,19,0,6,9,3,19,3.8451666831970215,7.54116678237915,-3.769333600997925,-444.7208251953125,-15.71916675567627,-21.92166519165039,27.800167083740234,60060.78515625
99,2014-04-05 21:39:00,2014-04-05 22:39:00,0.06484300402211784,0.19781387340104262,0.3302032946515617,0.0,0.8049668764290714,0.7508483962355306,0.8372053111319029,0.23690419322327969,19,0,19,0,6,9,3,19,3.9200003147125244,7.469832897186279,-3.705500364303589,-444.6625061035156,-15.555832862854004,-21.93499755859375,27.951663970947266,60492.8984375
100,2014-04-05 21:40:00,2014-04-05 22:40:00,0.018513431947622627,0.21372929286713502,0.3115262719052199,0.0,0.8051636476580907,0.7511190953558986,0.845254455950095,0.20546977433353927,19,1,0,0,6,9,4,19,4.008333683013916,7.392166614532471,-3.572333574295044,-444.61419677734375,-15.394166946411133,-21.9233341217041,28.128665924072266,60864.8984375
101,2014-04-05 21:41:00,2014-04-05 22:41:00,0.0,0.22615801648044834,0.3482504947628778,0.0,0.8169981357749088,0.7654413251907024,0.8509783052556427,0.18905615926678804,0,1,0,0,7,9,4,0,4.089000225067139,7.315666198730469,-3.3951668739318848,-444.51251220703125,-15.202500343322754,-21.958332061767578,28.30150032043457,61469.80078125
102,2014-04-05 21:42:00,2014-04-05 22:42:00,0.0,0.23102377271313385,0.3867781637321564,0.0,0.8323225392977284,0.7770287235160789,0.8556916191353745,0.2249624163964864,0,0,0,0,7,9,4,0,4.126833438873291,7.21733283996582,-3.1591668128967285,-444.4108581542969,-15.029168128967285,-21.996665954589844,28.474170684814453,62021.0
103,2014-04-05 21:43:00,2014-04-05 22:43:00,0.0,0.24359652288113381,0.41549464631165917,0.0,0.8323897192803577,0.7794663999969296,0.8679266658027434,0.2296127909857121,0,0,0,0,7,9,4,0,4.179000377655029,7.114333152770996,-2.928166627883911,-444.2171630859375,-14.721500396728516,-22.008665084838867,28.66633415222168,62757.23046875
104,2014-04-05 21:44:00,2014-04-05 22:44:00,0.0,0.2514776390333809,0.4330117497918147,0.0,0.8313024512478098,0.7510861261714151,0.8800597152490305,0.22784664588892287,0,1,0,0,7,9,4,0,4.219333648681641,7.015333652496338,-2.7063333988189697,-443.9898376464844,-14.374499320983887,-21.996000289916992,28.84433364868164,63450.35546875
105,2014-04-05 21:45:00,2014-04-05 22:45:00,0.0,0.25103783276704855,0.448587950008766,0.0,0.8275634028790211,0.6772257169941791,0.8877279972597716,0.2169936040654734,0,0,0,0,7,8,4,0,4.236500263214111,6.905666828155518,-2.4800002574920654,-443.73553466796875,-13.986498832702637,-21.961999893188477,28.99700164794922,64144.12890625
106,2014-04-05 21:46:00,2014-04-05 22:46:00,0.0,0.26891624375632944,0.46437228794836677,0.0,0.8109994660589281,0.5752765641919655,0.8983902622240861,0.21011054064432935,0,0,0,0,7,6,4,0,4.240167140960693,6.79183292388916,-2.2671666145324707,-443.4559020996094,-13.584165573120117,-21.869998931884766,29.15850257873535,64683.41796875
107,2014-04-05 21:47:00,2014-04-05 22:47:00,0.0,0.2809121763293726,0.48237296862478174,0.0,0.7904311982374109,0.508560559480941,0.8926933539874174,0.2029842322881319,0,0,0,0,8,5,4,0,4.251166820526123,6.663000106811523,-2.059166669845581,-443.1842346191406,-13.195832252502441,-21.736665725708008,29.2568359375,65135.19921875
108,2014-04-05 21:48:00,2014-04-05 22:48:00,0.0,0.32985254115409046,0.48909186523195514,0.0,0.7779251760081997,0.49406862135432217,0.8832679149111254,0.18858891984894055,0,0,0,0,9,4,4,0,4.26800012588501,6.5335001945495605,-1.8410000801086426,-442.93255615234375,-12.859166145324707,-21.619998931884766,29.328336715698242,65561.5859375
109,2014-04-05 21:49:00,2014-04-05 22:49:00,0.0,0.37047181025273435,0.49082604168448746,0.0,0.7748425735861802,0.5108309400199795,0.878805954539508,0.16387301453798173,0,0,0,0,9,3,4,0,4.267500400543213,6.372332572937012,-1.6196666955947876,-442.70587158203125,-12.545832633972168,-21.503332138061523,29.432003021240234,66041.6015625
110,2014-04-05 21:50:00,2014-04-05 22:50:00,0.0,0.4330418587888043,0.4894465126354022,0.0,0.7767894979606198,0.5236582648935405,0.8841058166818659,0.12763057212706444,0,0,0,0,10,3,4,1,4.246500492095947,6.2586669921875,-1.4868332147598267,-442.59918212890625,-12.325834274291992,-21.448333740234375,29.575666427612305,66566.78125
111,2014-04-05 21:51:00,2014-04-05 22:51:00,0.0,0.4256924999294871,0.4843118888727854,0.0,0.7799026332150674,0.5303520468144152,0.8849592179127082,0.10816519114792836,0,0,0,0,10,3,5,1,4.246333122253418,6.2273335456848145,-1.3989999294281006,-442.6058349609375,-12.212499618530273,-21.43166732788086,29.70749855041504,66794.796875
112,2014-04-05 21:52:00,2014-04-05 22:52:00,0.0,0.4000459249322784,0.47947182379499803,0.0,0.7794265412968356,0.5367679457178539,0.8825080133603864,0.09094324049542817,0,0,0,0,10,3,5,1,4.26366662979126,6.204500198364258,-1.2946667671203613,-442.58087158203125,-12.07249927520752,-21.411664962768555,29.808000564575195,66968.296875
113,2014-04-05 21:53:00,2014-04-05 22:53:00,0.0,0.4275561707895308,0.47278994481203085,0.0,0.7774171731132532,0.543902178218578,0.8637594216102946,0.06650753085283577,0,0,0,0,10,3,5,2,4.278500556945801,6.153666973114014,-1.1750000715255737,-442.5041809082031,-11.897500038146973,-21.384164810180664,29.869749069213867,67180.4765625
114,2014-04-05 21:54:00,2014-04-05 22:54:00,0.0,0.4212915063482459,0.485038366741608,0.0,0.7751869611759419,0.5325853265519287,0.8287982046912145,0.03697455579128978,0,0,0,0,19,3,6,2,4.311500072479248,6.122000217437744,-0.9971667528152466,-442.3741455078125,-11.6875,-21.309167861938477,29.93941879272461,67428.390625
115,2014-04-05 21:55:00,2014-04-05 22:55:00,0.0,0.3982699126319422,0.49023170907016034,0.0,0.7812392672177788,0.5154051819976763,0.7905097092778354,0.009992075971029949,0,0,0,0,19,3,6,2,4.349667072296143,6.084832668304443,-0.8233333230018616,-442.23583984375,-11.47583293914795,-21.2358341217041,29.985918045043945,67628.34375
116,2014-04-05 21:56:00,2014-04-05 22:56:00,0.0,0.37580430605737203,0.4977203345927897,0.0,0.7833340536430448,0.5139592357935381,0.7776071973805724,0.0,0,1,0,0,19,4,7,0,4.368500232696533,6.038666248321533,-0.6571666598320007,-442.1725158691406,-11.332499504089355,-21.19583511352539,30.079750061035156,67798.140625
117,2014-04-05 21:57:00,2014-04-05 22:57:00,0.0,0.3861995622642349,0.4900838833030169,0.0,0.7789683603572835,0.5004844920178071,0.7626333397898301,0.0,0,0,14,0,19,4,7,0,4.388667106628418,5.991666793823242,-0.49100005626678467,-442.0608215332031,-11.145832061767578,-21.14583396911621,30.173418045043945,68068.5234375
118,2014-04-05 21:58:00,2014-04-05 22:58:00,0.0,0.4092516812398948,0.499406912923701,0.0,0.766503266080432,0.49076498674308466,0.7610189580053917,0.0,0,0,14,0,19,4,7,0,4.378999710083008,5.915166854858398,-0.3284999430179596,-441.94915771484375,-10.992497444152832,-21.10249900817871,30.29741859436035,68388.875
119,2014-04-05 21:59:00,2014-04-05 22:59:00,0.0,0.43589828000803316,0.5076312161510567,0.0,0.7583485012574697,0.4844323813807998,0.7593913289164941,0.0,0,0,14,0,19,4,7,0,4.3361663818359375,5.825666904449463,-0.1796666532754898,-441.8154296875,-10.858332633972168,-21.063329696655273,30.4325008392334,68696.28125
