,Start,Stop,P(Bx),P(By),P(Bz),P(Vx),P(Vy),P(Vz),P(n),P(T),Offset (Bx),Offset (By),Offset (Bz),Offset (Vx),Offset (Vy),Offset (Vz),Offset (n),Offset (T),Avg Bx,Avg By,Avg Bz,Avg Vx,Avg Vy,Avg Vz,Avg n,Avg T
152,2011-10-24 21:12:00,2011-10-24 22:12:00,0.4875766081851267,0.26486076318369334,0.6824266510945841,0.49110689395331447,0.9212582577733872,0.9446187671380665,0.5826746297944192,0.0,16,19,0,0,6,6,3,0,4.7256669998168945,-5.383833885192871,-2.515333652496338,-500.4176940917969,41.027915954589844,-58.429786682128906,28.00002098083496,393992.5
153,2011-10-24 21:13:00,2011-10-24 22:13:00,0.489384993453713,0.2754582545614148,0.6335712296123533,0.5013536805554625,0.9212184177736016,0.9407215218217004,0.553963737497289,0.0,19,6,0,0,6,6,3,0,4.860417366027832,-5.396000385284424,-2.817833423614502,-500.16998291015625,41.60667037963867,-59.600830078125,28.064083099365234,394271.1875
154,2011-10-24 21:14:00,2011-10-24 22:14:00,0.4897597851545312,0.2684634538644055,0.6115374915401158,0.5033090828661498,0.9165642328298658,0.9346091409166685,0.5020887880802601,0.0,19,6,0,0,6,6,4,0,4.967583656311035,-5.327166557312012,-3.071666717529297,-500.0433349609375,42.63666534423828,-60.685829162597656,28.150915145874023,395874.34375
155,2011-10-24 21:15:00,2011-10-24 22:15:00,0.5022923539876046,0.2638744279885966,0.5686434026425662,0.5033361172375277,0.9284499023452307,0.9571476083096587,0.49231251528488396,0.0,19,19,0,0,6,5,4,0,5.097583293914795,-5.234000205993652,-3.2833333015441895,-499.9366760253906,43.056663513183594,-61.122493743896484,28.18658447265625,397158.84375
156,2011-10-24 21:16:00,2011-10-24 22:16:00,0.5149744334162735,0.23977238261623718,0.493106008585399,0.5027293032895005,0.922457072611311,0.9496648144915906,0.38962691947556927,0.0,19,19,0,0,6,6,4,0,5.255917549133301,-5.070333480834961,-3.4851667881011963,-499.75555419921875,44.30027770996094,-62.1744384765625,28.306917190551758,399296.3125
157,2011-10-24 21:17:00,2011-10-24 22:17:00,0.5184383856032274,0.2028644827171083,0.4695184512261146,0.5006407317441167,0.913331550468288,0.9414631851902845,0.30852992362744464,0.006677763926945198,19,19,1,0,7,5,4,16,5.3739166259765625,-4.877000331878662,-3.556833028793335,-499.5133361816406,45.56416320800781,-63.04499435424805,28.376251220703125,400849.96875
158,2011-10-24 21:18:00,2011-10-24 22:18:00,0.5153548809556002,0.14482340446520894,0.4338634465567096,0.49543602635242684,0.9066536931653332,0.930921424430265,0.2102522154898074,0.04930718311128428,19,19,1,0,7,5,4,16,5.530916690826416,-4.674333095550537,-3.6406664848327637,-499.2600402832031,46.828330993652344,-63.91749572753906,28.441417694091797,402307.625
159,2011-10-24 21:19:00,2011-10-24 22:19:00,0.4900645443204368,0.1455605326606178,0.44114805889180403,0.48688081583201664,0.8904467559808525,0.9115028871121673,0.2191697324724153,0.08030340389813062,19,19,2,0,7,5,0,16,5.6314167976379395,-4.499166965484619,-3.634333372116089,-498.9963684082031,47.97194290161133,-64.81944274902344,28.458086013793945,403088.40625
160,2011-10-24 21:20:00,2011-10-24 22:20:00,0.4770240692968166,0.1123021318078473,0.42453844475731595,0.4746474106766477,0.8608036586563411,0.8668366410391278,0.23783198999170105,0.09748974799066748,19,19,2,0,7,5,0,16,5.749083042144775,-4.392833232879639,-3.6466667652130127,-498.7225341796875,48.99500274658203,-65.7508316040039,28.426252365112305,403192.21875
161,2011-10-24 21:21:00,2011-10-24 22:21:00,0.4610374766956148,0.091628005885583,0.45186323307480336,0.45797023626908984,0.7977383875349384,0.7861293364002209,0.2690182658176274,0.13888425480887623,19,19,10,0,7,6,0,15,5.897416114807129,-4.295000076293945,-3.574166774749756,-498.43414306640625,50.073341369628906,-66.57083129882812,28.409252166748047,403802.28125
162,2011-10-24 21:22:00,2011-10-24 22:22:00,0.43283919634944384,0.07225888437814902,0.573056031074769,0.4378684929398337,0.7003998057670013,0.6470727547390525,0.304608475956175,0.18824286531055864,19,19,10,0,7,6,0,15,6.013082981109619,-4.238555431365967,-3.4376111030578613,-498.16552734375,50.95867156982422,-67.23316955566406,28.390552520751953,404463.09375
163,2011-10-24 21:23:00,2011-10-24 22:23:00,0.4103829833078434,0.05018322402757201,0.5570209660646809,0.4187499631792629,0.5605806124909777,0.609232284773512,0.3371081380369141,0.24742539966920904,19,19,10,0,7,17,0,15,6.119415760040283,-4.222666263580322,-3.5281667709350586,-497.9165344238281,51.651004791259766,-67.73783111572266,28.370153427124023,405174.6875
164,2011-10-24 21:24:00,2011-10-24 22:24:00,0.39152671878273076,0.03357868913160713,0.5667831184349433,0.40032823836587605,0.3980415384244231,0.5594287489807713,0.3656338242483805,0.31912933975609487,19,19,12,0,7,18,0,15,6.22108268737793,-4.232999801635742,-3.555833578109741,-497.6850891113281,52.14450454711914,-68.08968353271484,28.348718643188477,405952.5625
165,2011-10-24 21:25:00,2011-10-24 22:25:00,0.3309184702051519,0.0,0.5428536076762258,0.3828519598689311,0.27810594249252435,0.5149859000765121,0.39071649603088593,0.40774154265683954,19,0,12,0,7,18,0,15,6.3730268478393555,-4.2003607749938965,-3.669222354888916,-497.47113037109375,52.439170837402344,-68.28871154785156,28.326251983642578,406796.65625
166,2011-10-24 21:26:00,2011-10-24 22:26:00,0.24360543830751488,0.0,0.5245668684688886,0.3665594094149639,0.24445239215442188,0.5472042504894837,0.4127671326018518,0.5314525122693423,19,0,12,0,7,18,0,14,6.548916816711426,-4.1982502937316895,-3.7781667709350586,-497.2747802734375,52.53499984741211,-68.33493041992188,28.302753448486328,407707.0
167,2011-10-24 21:27:00,2011-10-24 22:27:00,0.25184068914582314,0.0,0.507226215641536,0.36475092381890917,0.24818038414628998,0.5851217312154187,0.4194360501850931,0.6267958693620148,19,0,12,0,6,17,0,12,6.568917274475098,-4.250999927520752,-3.8650002479553223,-497.17791748046875,52.51832962036133,-68.38597869873047,28.263084411621094,407494.4375
168,2011-10-24 21:28:00,2011-10-24 22:28:00,0.2657530639416819,0.0,0.43333282304689996,0.3992328452491534,0.2295637430676191,0.6183773990081025,0.40274641803819816,0.5858729396088912,19,0,13,0,7,17,0,12,6.553361415863037,-4.343611240386963,-4.035722255706787,-497.25567626953125,52.35750198364258,-68.46522521972656,28.19241714477539,405441.9375
169,2011-10-24 21:29:00,2011-10-24 22:29:00,0.27335982152747473,0.0,0.41025272467679497,0.5409166404360953,0.13970329386400837,0.604318800049323,0.38405761160471924,0.4225107879109531,19,0,13,0,19,15,13,12,6.55358362197876,-4.462583541870117,-4.121999740600586,-497.60797119140625,51.9808349609375,-68.62431335449219,28.100250244140625,401611.46875
170,2011-10-24 21:30:00,2011-10-24 22:30:00,0.22905466337010483,0.026831021590498175,0.36613526673798114,0.6332374167749425,0.4213076523810758,0.6652898163982899,0.4486321104074159,0.29919438027655976,19,19,10,2,19,14,15,11,6.625916481018066,-4.5647501945495605,-4.303833484649658,-497.79644775390625,51.5966682434082,-68.74658966064453,28.055583953857422,399271.28125
171,2011-10-24 21:31:00,2011-10-24 22:31:00,0.17589907479440633,0.0,0.34880373717528146,0.6244336851969708,0.499827902019652,0.6167883505685907,0.4799891802019103,0.2678264432384494,19,0,10,2,19,14,16,7,6.737183570861816,-4.5445170402526855,-4.394799709320068,-497.6528015136719,51.50166702270508,-68.96704864501953,28.035917282104492,397729.9375
172,2011-10-24 21:32:00,2011-10-24 22:32:00,0.1465352074915442,0.0,0.3354046840627104,0.6198870326494741,0.3850412655539938,0.10359522779899553,0.4640717694834674,0.26091401639442635,19,0,10,2,19,18,0,6,6.816717147827148,-4.54188346862793,-4.446899890899658,-497.26202392578125,51.65583038330078,-69.42735290527344,28.074419021606445,397129.0625
173,2011-10-24 21:33:00,2011-10-24 22:33:00,0.08179137617372446,0.0,0.29823544620567577,0.601963247201813,0.44766283828171016,0.14094142072397706,0.4697271713874909,0.26546978070972294,19,0,10,2,19,19,0,6,6.915683269500732,-4.5346832275390625,-4.544299602508545,-497.00579833984375,51.60417175292969,-69.48750305175781,28.046083450317383,397235.65625
174,2011-10-24 21:34:00,2011-10-24 22:34:00,0.0,0.0,0.24548834166490596,0.5774514710893052,0.5189978638376654,0.18152621845974376,0.48989584884219245,0.2698010223185321,0,0,10,2,19,19,18,6,7.012249946594238,-4.542083263397217,-4.672667026519775,-496.7524719238281,51.55166244506836,-69.55249786376953,28.0170841217041,397351.03125
175,2011-10-24 21:35:00,2011-10-24 22:35:00,0.0,0.0,0.2029861778019684,0.5557889211310498,0.4888682766845872,0.19633019235791144,0.5644507065364592,0.2720679366068788,0,0,10,2,19,19,19,6,7.075249671936035,-4.572916507720947,-4.763166904449463,-496.60040283203125,51.58333206176758,-69.63068389892578,27.96258544921875,397359.28125
176,2011-10-24 21:36:00,2011-10-24 22:36:00,0.0,0.0,0.1807185710545548,0.5223823733209093,0.425681957582464,0.19100038656988846,0.5719767895407335,0.2882020750252018,0,0,10,2,19,19,19,6,7.130282878875732,-4.579183578491211,-4.816933631896973,-496.4011535644531,51.630836486816406,-69.717041015625,27.949750900268555,398152.28125
177,2011-10-24 21:37:00,2011-10-24 22:37:00,0.0,0.0,0.1592052517133836,0.48395361421860333,0.3557807669360383,0.15988943375498293,0.5667111813258244,0.3060144086064638,0,0,10,3,19,19,19,7,7.196516513824463,-4.568716526031494,-4.862633228302002,-496.19476318359375,51.67416763305664,-69.8082504272461,27.941749572753906,399037.875
178,2011-10-24 21:38:00,2011-10-24 22:38:00,0.0,0.0,0.11998120300884857,0.4400847517580458,0.30958049028501344,0.08079077635117121,0.5580734088119378,0.32516986194196,0,0,13,3,19,19,19,6,7.259283542633057,-4.556183338165283,-4.925100326538086,-495.98992919921875,51.69633483886719,-69.90365600585938,27.93505096435547,399840.0625
179,2011-10-24 21:39:00,2011-10-24 22:39:00,0.0,0.0,0.0756213510932556,0.38734102591330255,0.3533464169249054,0.11301914747100684,0.5512208897372834,0.34977924802403143,0,0,13,3,10,0,19,4,7.315916538238525,-4.525916576385498,-5.001500129699707,-495.78662109375,51.697330474853516,-70.00322723388672,27.92965316772461,400559.0
180,2011-10-24 21:40:00,2011-10-24 22:40:00,0.0,0.0,0.0,0.32362692100009377,0.4045365494125104,0.19429007067588452,0.5501483669482808,0.377551260053606,0,0,0,3,10,0,19,3,7.396082878112793,-4.440249919891357,-5.106666088104248,-495.5849609375,51.67716598510742,-70.10697937011719,27.925548553466797,401194.5
181,2011-10-24 21:41:00,2011-10-24 22:41:00,0.0,0.0,0.0,0.2777099529876979,0.44637840362908165,0.27203015109786444,0.5584098572080262,0.40708353914434164,0,0,0,19,11,0,19,3,7.424616813659668,-4.4205498695373535,-5.159799575805664,-495.384765625,51.63582992553711,-70.21492767333984,27.922752380371094,401746.71875
182,2011-10-24 21:42:00,2011-10-24 22:42:00,0.0,0.0,0.004114376224575563,0.24621809676106665,0.47697794530675575,0.32525273042406877,0.5664526127363878,0.4376589774574645,0,0,10,19,10,0,19,2,7.397349834442139,-4.445483207702637,-5.087066650390625,-495.1861267089844,51.57332992553711,-70.3270492553711,27.92125129699707,402215.59375
183,2011-10-24 21:43:00,2011-10-24 22:43:00,0.08009287157481125,0.0503816373662567,0.0,0.21526215030646365,0.48044701627402153,0.3665589313041744,0.5606631501766924,0.4247008561820358,12,19,0,19,11,0,19,2,7.478950023651123,-4.366216659545898,-5.173632621765137,-495.00201416015625,51.421669006347656,-70.47401428222656,27.904083251953125,401637.53125
184,2011-10-24 21:44:00,2011-10-24 22:44:00,0.16012820159012262,0.06644290865268736,0.0,0.18552703480903562,0.4745680660700105,0.38127548330666744,0.5507100618177183,0.40628650256817334,12,19,0,19,11,0,0,2,7.5097503662109375,-4.366083145141602,-5.094666957855225,-494.8324890136719,51.23583221435547,-70.59249877929688,27.878416061401367,400916.90625
185,2011-10-24 21:45:00,2011-10-24 22:45:00,0.20417189956621545,0.0762313090821909,0.03203695314229447,0.14654335294903267,0.48575620908462125,0.3879782607501481,0.5433227754324306,0.4390973346174592,12,19,13,19,11,0,0,2,7.533417224884033,-4.370083808898926,-5.003166675567627,-494.6391296386719,51.11083221435547,-70.7508316040039,27.857585906982422,401395.59375
186,2011-10-24 21:46:00,2011-10-24 22:46:00,0.28164059795168916,0.08090697800980376,0.06341754215172142,0.13214035467953006,0.47208813284844986,0.3805930607766331,0.5215913562879892,0.42594992666719095,15,19,13,19,11,1,0,2,7.564416885375977,-4.379182815551758,-4.956333637237549,-494.5375061035156,50.91917419433594,-70.88749694824219,27.80841636657715,400899.34375
187,2011-10-24 21:47:00,2011-10-24 22:47:00,0.3206064301865362,0.04803823018572411,0.07302131890628005,0.15598975884160782,0.4343972970515756,0.37314346297768447,0.5120007768288789,0.4557114685511025,15,19,13,19,13,2,0,3,7.560082912445068,-4.419216632843018,-4.898833274841309,-494.57861328125,50.58139419555664,-70.95110321044922,27.685834884643555,397604.65625
188,2011-10-24 21:48:00,2011-10-24 22:48:00,0.30822063618568724,0.015844882848464338,0.1583370951377677,0.120560654632005,0.47576415378025794,0.37320845193097,0.4973269017570197,0.49076007082044154,15,19,15,19,12,2,0,2,7.531249523162842,-4.490516185760498,-4.75,-494.46417236328125,50.572505950927734,-71.01166534423828,27.63800048828125,397214.9375
189,2011-10-24 21:49:00,2011-10-24 22:49:00,0.32507273577321427,0.02491313753195862,0.21212566017625542,0.08658053547406061,0.4900323027754775,0.3861930833965941,0.5105321572534036,0.5448836572995495,15,19,16,19,12,2,0,1,7.524249076843262,-4.540249824523926,-4.600333213806152,-494.3841857910156,50.540836334228516,-71.07416534423828,27.623584747314453,396686.125
190,2011-10-24 21:50:00,2011-10-24 22:50:00,0.33757436974831445,0.010933307356954745,0.2520999977291215,0.11796724413058605,0.4550903281893773,0.40271791431503706,0.4959542568785787,0.5302514694002765,15,19,16,19,12,2,0,0,7.510416030883789,-4.644915580749512,-4.441833019256592,-494.53363037109375,50.44139099121094,-71.08361053466797,27.55741310119629,395010.46875
191,2011-10-24 21:51:00,2011-10-24 22:51:00,0.34590976994115347,0.0,0.24522005138710343,0.2323224367256882,0.39211691401204374,0.4246012643757037,0.4798259052079801,0.5074169823516508,15,0,16,19,13,2,0,0,7.470416069030762,-4.681249618530273,-4.412333011627197,-494.85247802734375,50.32749938964844,-71.0300064086914,27.44499969482422,392061.8125
192,2011-10-24 21:52:00,2011-10-24 22:52:00,0.3659470071699842,0.0,0.1875406783118486,0.20826498223225018,0.3562458830582341,0.4741996714713362,0.49999509081730614,0.5636079496509276,15,0,13,19,13,2,0,0,7.4232497215271,-4.635416030883789,-4.479833602905273,-494.8858337402344,50.31749725341797,-71.0250015258789,27.416166305541992,390222.90625
193,2011-10-24 21:53:00,2011-10-24 22:53:00,0.3567179087503481,0.019762145098507253,0.1622171421734442,0.25040339539739137,0.3051207084964691,0.5191432409137746,0.48795587126859097,0.5959418314939526,15,0,10,19,13,2,0,0,7.350916385650635,-4.6827497482299805,-4.543833255767822,-495.08087158203125,50.24415969848633,-71.04500579833984,27.347665786743164,387702.1875
194,2011-10-24 21:54:00,2011-10-24 22:54:00,0.43188486180097696,0.08459014384265819,0.1878662410767508,0.40624189187674514,0.22550532001114526,0.5626315018977559,0.4568613134656037,0.6188102508831329,16,1,12,19,13,2,0,0,7.364083766937256,-4.770582675933838,-4.730666160583496,-495.4424743652344,50.07916259765625,-71.086669921875,27.232667922973633,384501.8125
195,2011-10-24 21:55:00,2011-10-24 22:55:00,0.4333647513100077,0.1258568077515347,0.2096913100739332,0.3926587229662978,0.20252591812242415,0.5911751442296004,0.4104260897845705,0.6617121311061837,16,1,13,19,13,2,1,0,7.3280839920043945,-4.761582851409912,-4.862666130065918,-495.5074768066406,50.03916549682617,-71.01333618164062,27.12333106994629,381853.09375
196,2011-10-24 21:56:00,2011-10-24 22:56:00,0.4431768465008985,0.19021263010285314,0.22634125400458383,0.4167689294470874,0.15696520667429859,0.6123341879247118,0.3596238894270337,0.6911147483645524,16,1,12,19,13,2,2,0,7.307583808898926,-4.83608341217041,-4.993499755859375,-495.6474914550781,49.97749710083008,-70.93167114257812,27.028331756591797,378859.0
197,2011-10-24 21:57:00,2011-10-24 22:57:00,0.444848844288529,0.292571438018863,0.22932311465707444,0.4811484837910723,0.10815904679787831,0.6130325553136158,0.3262218449965508,0.6930064336451676,16,0,12,19,12,2,14,0,7.240500450134277,-4.86400032043457,-5.1610002517700195,-495.86248779296875,49.934165954589844,-70.88166809082031,26.947498321533203,376387.0625
198,2011-10-24 21:58:00,2011-10-24 22:58:00,0.4237280340653318,0.41627917082420796,0.2285124971031837,0.5455862345028611,0.08417322525219267,0.6450906593786812,0.31684224447769754,0.7208593105468437,16,0,12,18,11,2,13,0,7.163834095001221,-4.686999320983887,-5.30216646194458,-495.97833251953125,49.90500259399414,-70.71334075927734,26.876249313354492,373186.65625
199,2011-10-24 21:59:00,2011-10-24 22:59:00,0.4035063502486553,0.4800883885108404,0.2267148876147035,0.5823839909358474,0.06449094228125313,0.6720017708691234,0.33788972385031657,0.7366196182119993,16,0,12,18,9,2,13,0,7.121582984924316,-4.651333332061768,-5.409082889556885,-496.03997802734375,49.834999084472656,-70.5616683959961,26.79791259765625,370715.9375
200,2011-10-24 22:00:00,2011-10-24 23:00:00,0.40274502555734065,0.5402149194637581,0.22483806191969513,0.5982628339338154,0.13739120123585047,0.6708251494435491,0.3795294663714724,0.7561175778595901,16,1,13,18,2,2,12,0,7.095750331878662,-4.4558329582214355,-5.5394158363342285,-496.0874938964844,49.86915969848633,-70.27666473388672,26.734498977661133,368301.59375
201,2011-10-24 22:01:00,2011-10-24 23:01:00,0.40667424832897187,0.5881926830836463,0.21989461249911094,0.598634216179775,0.2776597997770449,0.6777861823196247,0.4434798932020997,0.7762561891478776,16,1,13,19,3,3,12,0,7.000583171844482,-4.318166255950928,-5.692416191101074,-496.1058654785156,49.92583084106445,-69.9866714477539,26.689664840698242,366103.53125
202,2011-10-24 22:02:00,2011-10-24 23:02:00,0.39121024589601483,0.6209998339171545,0.21385258313552766,0.602932357279699,0.4186133194918597,0.6951257625294432,0.49180406000127336,0.7966027201901421,16,1,13,19,3,3,12,0,6.91758394241333,-4.183166027069092,-5.837249279022217,-496.1824951171875,50.044166564941406,-69.72000122070312,26.668333053588867,363366.8125
203,2011-10-24 22:03:00,2011-10-24 23:03:00,0.3858098311127425,0.6624229818798896,0.1986032699238574,0.602054305635378,0.5362871569617929,0.710825072232206,0.5373986127728894,0.8133352186386079,16,1,13,19,3,3,12,0,6.895083427429199,-4.051666736602783,-5.982749938964844,-496.1891784667969,50.19583511352539,-69.4483413696289,26.647998809814453,360368.875
204,2011-10-24 22:04:00,2011-10-24 23:04:00,0.3524251182585366,0.6844786569636119,0.17151018580493402,0.6152307362236059,0.6079663079928077,0.7232867662477623,0.5744270734792489,0.8278042786151285,17,1,13,19,3,3,12,0,6.8157501220703125,-3.9770002365112305,-6.142083644866943,-496.2742004394531,50.369998931884766,-69.30917358398438,26.628332138061523,357733.9375
205,2011-10-24 22:05:00,2011-10-24 23:05:00,0.3161949288781355,0.6948639388217919,0.1928880825532288,0.63751412186295,0.6410760421079972,0.7294129632595526,0.6054327814153067,0.8379421338189474,19,1,10,19,4,3,12,0,6.746916770935059,-3.9065001010894775,-6.311917304992676,-496.46087646484375,50.5,-69.18917083740234,26.583667755126953,355690.46875
206,2011-10-24 22:06:00,2011-10-24 23:06:00,0.30170240295506034,0.7198421733353743,0.2059420026156493,0.6470226582852443,0.6715146783575537,0.7408830298650952,0.6380043261429668,0.8489545364705872,19,1,10,19,4,3,11,0,6.723416805267334,-3.695500135421753,-6.437917232513428,-496.64251708984375,50.63333511352539,-68.99250793457031,26.550334930419922,353193.71875
207,2011-10-24 22:07:00,2011-10-24 23:07:00,0.26447504795391313,0.7319534915700407,0.19595414159659907,0.6474299382241375,0.6650566740690538,0.74939975479513,0.6670219643346348,0.8555935779326667,19,1,11,19,4,3,10,0,6.659583568572998,-3.6604998111724854,-6.5549163818359375,-496.7864685058594,50.65208053588867,-68.83688354492188,26.519399642944336,351057.78125
208,2011-10-24 22:08:00,2011-10-24 23:08:00,0.19534478887787418,0.7455794453497389,0.18453477747465397,0.6458385823860892,0.6708705090552102,0.7557096697814532,0.6946031979780047,0.8583794682518987,18,1,12,19,4,3,0,0,6.644917011260986,-3.366333484649658,-6.6854166984558105,-496.91436767578125,50.69291687011719,-68.7089614868164,26.482023239135742,349118.1875
209,2011-10-24 22:09:00,2011-10-24 23:09:00,0.17776018139533686,0.7602883876665237,0.17090049308309227,0.6462360121490661,0.6975292939347728,0.7615154732001395,0.7084583522959262,0.8623277751150907,18,1,13,19,4,3,0,0,6.640083312988281,-3.1466665267944336,-6.7477498054504395,-497.01123046875,50.79750061035156,-68.41542053222656,26.46087646484375,346854.53125
210,2011-10-24 22:10:00,2011-10-24 23:10:00,0.15339073212242257,0.7708473992947146,0.15189289712258797,0.6488614612806378,0.7179288219657284,0.7682818639145906,0.716936763658178,0.8499064094496674,18,1,12,19,4,3,10,0,6.649083614349365,-2.856750011444092,-6.8393330574035645,-497.1237487792969,50.87583541870117,-68.27792358398438,26.44129180908203,345638.96875
211,2011-10-24 22:11:00,2011-10-24 23:11:00,0.16762763512214465,0.7733679228927253,0.14109767054729572,0.6474580333035751,0.7176748165868205,0.7770124155819322,0.7225936951569023,0.8472623529451481,16,1,11,19,4,3,10,0,6.659082889556885,-2.6870834827423096,-6.918000221252441,-497.1568603515625,50.89125061035156,-68.09812927246094,26.41260528564453,343760.8125
212,2011-10-24 22:12:00,2011-10-24 23:12:00,0.1954043611219414,0.7705001766847982,0.1361488236191086,0.6459146241443194,0.7192569455658805,0.7859717451261621,0.7248434991634461,0.8451556798479384,17,3,11,19,4,3,10,0,6.675416469573975,-2.3839166164398193,-7.0149993896484375,-497.1722717285156,50.903751373291016,-67.90937805175781,26.37548065185547,341728.6875
213,2011-10-24 22:13:00,2011-10-24 23:13:00,0.23872472700382585,0.7710124742358477,0.12113529526537083,0.655269114202168,0.7227935814323159,0.7816059797084804,0.727884927717783,0.8483522213268065,17,3,12,19,4,3,10,0,6.712666034698486,-2.164083242416382,-7.1163330078125,-497.2315979003906,50.91499710083008,-67.51499938964844,26.32258415222168,338476.96875
214,2011-10-24 22:14:00,2011-10-24 23:14:00,0.29890571109393527,0.7654606354606859,0.11997704464243814,0.6672263163847152,0.727327749042999,0.7816868090607864,0.725108028095606,0.8510352054194674,18,3,11,19,5,3,10,0,6.7739996910095215,-1.8965833187103271,-7.245666027069092,-497.2783203125,50.921669006347656,-67.12167358398438,26.266084671020508,335157.71875
215,2011-10-24 22:15:00,2011-10-24 23:15:00,0.29958637688777146,0.76606497395655,0.10752935526048654,0.6686418816065577,0.7438138503883625,0.7831545186368885,0.725102682596923,0.8541114743830237,18,3,11,19,5,3,10,0,6.793666362762451,-1.7975833415985107,-7.350999355316162,-497.27581787109375,50.98500061035156,-66.7125015258789,26.202497482299805,331778.90625
216,2011-10-24 22:16:00,2011-10-24 23:16:00,0.3310146609459469,0.764510381530956,0.08983316330190058,0.6506734339051078,0.7607162951920545,0.7860073011522989,0.7333311907451473,0.8572734889409777,18,3,12,19,5,2,10,0,6.84250020980835,-1.530250072479248,-7.471499443054199,-497.2352600097656,51.1047248840332,-66.28556060791016,26.13599967956543,328435.6875
217,2011-10-24 22:17:00,2011-10-24 23:17:00,0.3265146526512029,0.7675491552435296,0.07112738235691525,0.6305346582862404,0.775929173041576,0.7900270201799847,0.7454377900102354,0.8607827461461695,18,3,12,19,6,3,10,0,6.883833885192871,-1.3679167032241821,-7.562500476837158,-497.2057800292969,51.22416305541992,-65.8566665649414,26.073665618896484,325187.84375
218,2011-10-24 22:18:00,2011-10-24 23:18:00,0.3429041579104187,0.769535324447583,0.053164576600156624,0.5629885981359889,0.7876206570244328,0.7897321807012044,0.7383342866623746,0.8643701881505392,18,3,12,19,6,2,10,0,6.929166793823242,-1.1819168329238892,-7.66683292388916,-497.0791320800781,51.32166290283203,-65.3691635131836,26.040668487548828,321906.3125
219,2011-10-24 22:19:00,2011-10-24 23:19:00,0.35962878692540895,0.7693136789666063,0.024949377493473833,0.5026918291258891,0.7970834694687915,0.7937671831005182,0.73878092813695,0.8686251493455965,18,3,11,19,7,2,9,0,6.972333908081055,-0.9162501692771912,-7.798333644866943,-496.9635314941406,51.418888092041016,-64.87972259521484,26.011837005615234,318720.0625
220,2011-10-24 22:20:00,2011-10-24 23:20:00,0.3635582241779603,0.7772706505244639,0.01710639143537728,0.483137200913169,0.8021914475447611,0.7997226552401032,0.7567948919754419,0.8742634649540895,18,1,10,0,7,2,10,0,6.999000072479248,-0.6465833187103271,-7.958166599273682,-496.87579345703125,51.46916961669922,-64.54666900634766,25.9585018157959,315793.875
221,2011-10-24 22:21:00,2011-10-24 23:21:00,0.3802567763533115,0.7852370331868604,0.021012317035264388,0.5062652542244204,0.8059975627432263,0.8056437300286364,0.7759819179590193,0.8808825647425961,16,1,10,0,7,2,10,0,7.0388336181640625,-0.4207499325275421,-8.133333206176758,-496.79913330078125,51.519168853759766,-64.211669921875,25.909334182739258,312962.9375
222,2011-10-24 22:22:00,2011-10-24 23:22:00,0.38924388608179505,0.7902967986562178,0.024220369269121533,0.5015828501790299,0.7850381880853989,0.8029007888706012,0.7884800838371419,0.890060498926408,16,1,10,0,7,2,10,0,7.042333602905273,-0.20802778005599976,-8.327888488769531,-496.77581787109375,51.45083236694336,-63.99500274658203,25.890501022338867,310251.71875
223,2011-10-24 22:23:00,2011-10-24 23:23:00,0.3727435140959995,0.7969376537816688,0.02221221666516178,0.48443117415576037,0.7587880164841103,0.8002352571772856,0.8012214309931276,0.9017562057936366,16,1,10,0,6,2,10,0,7.014501094818115,0.004749997518956661,-8.531999588012695,-496.77581787109375,51.36083221435547,-63.78000259399414,25.86566734313965,307426.96875
224,2011-10-24 22:24:00,2011-10-24 23:24:00,0.3279593552976199,0.799290193850119,0.015249378827069483,0.42988643484124645,0.7108898130881666,0.7990122762174956,0.807852782605544,0.908881236829696,16,1,11,0,6,1,11,0,6.9639997482299805,0.20691661536693573,-8.743000030517578,-496.8446350097656,51.21332931518555,-63.56515884399414,25.822834014892578,304266.71875
225,2011-10-24 22:25:00,2011-10-24 23:25:00,0.29263093820777664,0.8019039222836716,0.009599447409335991,0.3862166210483041,0.6678827838380662,0.7970629416212281,0.80844947342176,0.9137347440624548,18,1,10,10,6,2,12,0,6.912055969238281,0.395444393157959,-8.951944351196289,-496.91558837890625,51.0716667175293,-63.345455169677734,25.779335021972656,301090.96875
226,2011-10-24 22:26:00,2011-10-24 23:26:00,0.3046133956278464,0.8069845819176393,0.0,0.40304068547358934,0.6723332506997122,0.8120428039356101,0.8144734907028527,0.9180699871134093,16,3,0,0,6,2,12,0,6.931666374206543,0.7353333234786987,-8.99766731262207,-496.8769226074219,51.19416809082031,-62.66924285888672,25.763668060302734,298237.53125
227,2011-10-24 22:27:00,2011-10-24 23:27:00,0.335856518102439,0.8124233323432224,0.020951258254253494,0.4199423255153715,0.675818028995993,0.8245770201028391,0.8186024577363894,0.9205912931026733,16,3,9,0,6,3,12,0,6.932333469390869,1.0982500314712524,-9.023334503173828,-496.8403625488281,51.32250213623047,-61.98817825317383,25.747333526611328,295368.59375
228,2011-10-24 22:28:00,2011-10-24 23:28:00,0.3355859651488166,0.8152043131379492,0.06294367785664673,0.3714374102044716,0.6787120515740994,0.8379637042089432,0.8131525723386491,0.9208574553675222,17,3,8,0,6,3,12,0,6.916055202484131,1.4706944227218628,-9.0637788772583,-496.9576416015625,51.448341369628906,-61.33560562133789,25.70383071899414,292284.1875
