,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
84,2014-04-05 21:24:00,2014-04-05 22:23:00,24,1,1,1,30,1,30,1
85,2014-04-05 21:25:00,2014-04-05 22:24:00,24,4,1,1,30,1,30,1
86,2014-04-05 21:26:00,2014-04-05 22:25:00,24,4,1,1,30,1,30,1
87,2014-04-05 21:27:00,2014-04-05 22:26:00,25,5,1,1,30,1,30,1
88,2014-04-05 21:28:00,2014-04-05 22:27:00,25,5,1,1,30,1,30,1
89,2014-04-05 21:29:00,2014-04-05 22:28:00,25,5,1,1,30,1,30,1
90,2014-04-05 21:30:00,2014-04-05 22:29:00,25,5,1,1,30,1,30,1
91,2014-04-05 21:31:00,2014-04-05 22:30:00,25,5,1,1,30,1,30,1
92,2014-04-05 21:32:00,2014-04-05 22:31:00,26,5,1,1,30,1,30,1
93,2014-04-05 21:33:00,2014-04-05 22:32:00,26,6,1,1,30,1,30,1
94,2014-04-05 21:34:00,2014-04-05 22:33:00,26,6,1,1,30,1,30,1
95,2014-04-05 21:35:00,2014-04-05 22:34:00,26,6,1,1,30,1,30,1
96,2014-04-05 21:36:00,2014-04-05 22:35:00,6,6,1,1,30,1,30,1
97,2014-04-05 21:37:00,2014-04-05 22:36:00,6,6,1,1,30,1,30,1
98,2014-04-05 21:38:00,2014-04-05 22:37:00,6,6,1,1,30,1,30,1
99,2014-04-05 21:39:00,2014-04-05 22:38:00,6,6,1,1,30,1,30,1
100,2014-04-05 21:40:00,2014-04-05 22:39:00,6,6,1,1,30,1,30,1
101,2014-04-05 21:41:00,2014-04-05 22:40:00,7,6,1,1,30,1,30,1
102,2014-04-05 21:42:00,2014-04-05 22:41:00,7,7,1,1,30,1,30,1
103,2014-04-05 21:43:00,2014-04-05 22:42:00,7,7,1,1,30,1,30,1
104,2014-04-05 21:44:00,2014-04-05 22:43:00,6,7,1,1,30,1,30,1
105,2014-04-05 21:45:00,2014-04-05 22:44:00,6,7,1,1,30,1,30,1
106,2014-04-05 21:46:00,2014-04-05 22:45:00,7,7,1,1,30,1,30,1
107,2014-04-05 21:47:00,2014-04-05 22:46:00,7,10,1,1,30,1,30,1
108,2014-04-05 21:48:00,2014-04-05 22:47:00,8,14,1,1,30,1,30,1
109,2014-04-05 21:49:00,2014-04-05 22:48:00,9,24,1,1,30,1,30,1
110,2014-04-05 21:50:00,2014-04-05 22:49:00,9,4,1,1,30,1,30,1
111,2014-04-05 21:51:00,2014-04-05 22:50:00,10,4,1,1,30,1,30,1
112,2014-04-05 21:52:00,2014-04-05 22:51:00,10,4,1,1,30,1,30,1
113,2014-04-05 21:53:00,2014-04-05 22:52:00,10,4,1,1,30,1,30,1
114,2014-04-05 21:54:00,2014-04-05 22:53:00,10,29,1,1,30,1,30,1
115,2014-04-05 21:55:00,2014-04-05 22:54:00,21,30,1,1,30,1,30,1
116,2014-04-05 21:56:00,2014-04-05 22:55:00,21,30,1,1,30,1,30,1
117,2014-04-05 21:57:00,2014-04-05 22:56:00,21,30,1,1,30,1,30,1
118,2014-04-05 21:58:00,2014-04-05 22:57:00,21,3,1,1,30,1,30,1
119,2014-04-05 21:59:00,2014-04-05 22:58:00,21,30,1,1,30,1,30,1
120,2014-04-05 22:00:00,2014-04-05 22:59:00,19,29,1,1,30,1,30,1
