,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
44,2017-09-15 13:14:00,2017-09-15 14:13:00,23,1,1,1,1,1,1,1
45,2017-09-15 13:15:00,2017-09-15 14:14:00,23,1,1,1,1,1,1,1
46,2017-09-15 13:16:00,2017-09-15 14:15:00,1,1,1,1,1,1,1,1
47,2017-09-15 13:17:00,2017-09-15 14:16:00,1,1,1,1,1,1,1,1
48,2017-09-15 13:18:00,2017-09-15 14:17:00,1,1,1,1,1,1,1,1
49,2017-09-15 13:19:00,2017-09-15 14:18:00,1,1,1,1,1,1,1,1
50,2017-09-15 13:20:00,2017-09-15 14:19:00,1,1,1,1,1,1,1,1
51,2017-09-15 13:21:00,2017-09-15 14:20:00,1,1,1,1,1,1,1,1
52,2017-09-15 13:22:00,2017-09-15 14:21:00,1,1,2,2,1,1,1,1
53,2017-09-15 13:23:00,2017-09-15 14:22:00,1,1,3,3,1,1,1,1
54,2017-09-15 13:24:00,2017-09-15 14:23:00,1,1,4,4,1,1,1,1
55,2017-09-15 13:25:00,2017-09-15 14:24:00,1,1,5,5,1,1,1,1
56,2017-09-15 13:26:00,2017-09-15 14:25:00,1,1,6,6,1,1,1,1
57,2017-09-15 13:27:00,2017-09-15 14:26:00,1,1,7,7,1,1,1,1
58,2017-09-15 13:28:00,2017-09-15 14:27:00,1,1,8,8,1,1,1,1
59,2017-09-15 13:29:00,2017-09-15 14:28:00,1,1,9,9,1,1,1,1
60,2017-09-15 13:30:00,2017-09-15 14:29:00,1,1,10,10,1,1,1,1
61,2017-09-15 13:31:00,2017-09-15 14:30:00,1,1,11,11,1,1,1,1
62,2017-09-15 13:32:00,2017-09-15 14:31:00,1,1,12,12,1,1,1,1
63,2017-09-15 13:33:00,2017-09-15 14:32:00,1,1,13,13,1,1,1,1
64,2017-09-15 13:34:00,2017-09-15 14:33:00,3,3,1,1,1,1,1,1
65,2017-09-15 13:35:00,2017-09-15 14:34:00,4,4,1,1,1,1,1,1
66,2017-09-15 13:36:00,2017-09-15 14:35:00,5,5,1,1,1,1,1,1
67,2017-09-15 13:37:00,2017-09-15 14:36:00,5,5,1,1,1,1,1,1
68,2017-09-15 13:38:00,2017-09-15 14:37:00,6,6,1,1,1,1,1,1
69,2017-09-15 13:39:00,2017-09-15 14:38:00,7,7,1,1,1,1,1,1
70,2017-09-15 13:40:00,2017-09-15 14:39:00,7,7,1,1,1,1,1,1
71,2017-09-15 13:41:00,2017-09-15 14:40:00,8,8,1,1,1,1,1,1
72,2017-09-15 13:42:00,2017-09-15 14:41:00,8,8,1,1,1,1,1,1
73,2017-09-15 13:43:00,2017-09-15 14:42:00,8,8,1,1,1,1,1,1
74,2017-09-15 13:44:00,2017-09-15 14:43:00,1,1,1,1,1,1,1,1
75,2017-09-15 13:45:00,2017-09-15 14:44:00,1,1,1,1,1,1,1,1
76,2017-09-15 13:46:00,2017-09-15 14:45:00,9,7,6,6,3,3,4,4
77,2017-09-15 13:47:00,2017-09-15 14:46:00,9,7,6,6,5,5,5,5
78,2017-09-15 13:48:00,2017-09-15 14:47:00,6,6,7,7,5,5,6,5
79,2017-09-15 13:49:00,2017-09-15 14:48:00,4,5,7,7,6,6,6,6
80,2017-09-15 13:50:00,2017-09-15 14:49:00,5,5,8,8,6,6,6,6
81,2017-09-15 13:51:00,2017-09-15 14:50:00,5,6,8,8,7,7,7,7
82,2017-09-15 13:52:00,2017-09-15 14:51:00,6,6,9,9,7,7,7,7
83,2017-09-15 13:53:00,2017-09-15 14:52:00,6,6,9,9,7,7,7,7
84,2017-09-15 13:54:00,2017-09-15 14:53:00,6,7,9,9,7,7,7,7
85,2017-09-15 13:55:00,2017-09-15 14:54:00,7,7,9,9,7,7,7,7
86,2017-09-15 13:56:00,2017-09-15 14:55:00,7,7,1,1,7,7,7,7
87,2017-09-15 13:57:00,2017-09-15 14:56:00,7,7,1,1,6,6,6,6
88,2017-09-15 13:58:00,2017-09-15 14:57:00,7,7,1,1,6,6,6,6
89,2017-09-15 13:59:00,2017-09-15 14:58:00,7,7,1,1,5,5,5,5
90,2017-09-15 14:00:00,2017-09-15 14:59:00,7,7,1,1,5,5,5,5
91,2017-09-15 14:01:00,2017-09-15 15:00:00,7,7,1,1,5,5,5,5
92,2017-09-15 14:02:00,2017-09-15 15:01:00,7,7,1,1,5,5,5,5
93,2017-09-15 14:03:00,2017-09-15 15:02:00,7,8,1,1,5,5,5,5
94,2017-09-15 14:04:00,2017-09-15 15:03:00,7,8,1,1,6,6,6,6
95,2017-09-15 14:05:00,2017-09-15 15:04:00,7,5,1,1,6,6,6,6
96,2017-09-15 14:06:00,2017-09-15 15:05:00,7,5,7,7,6,6,6,6
97,2017-09-15 14:07:00,2017-09-15 15:06:00,7,9,7,7,6,6,6,6
98,2017-09-15 14:08:00,2017-09-15 15:07:00,7,9,7,7,7,7,7,7
99,2017-09-15 14:09:00,2017-09-15 15:08:00,7,9,7,7,7,7,7,7
100,2017-09-15 14:10:00,2017-09-15 15:09:00,7,9,8,8,7,7,7,7
101,2017-09-15 14:11:00,2017-09-15 15:10:00,7,6,8,8,7,7,7,7
102,2017-09-15 14:12:00,2017-09-15 15:11:00,8,9,8,8,8,8,8,8
103,2017-09-15 14:13:00,2017-09-15 15:12:00,8,7,9,9,8,8,8,8
104,2017-09-15 14:14:00,2017-09-15 15:13:00,8,8,9,9,8,8,8,8
105,2017-09-15 14:15:00,2017-09-15 15:14:00,8,8,9,9,9,9,9,9
106,2017-09-15 14:16:00,2017-09-15 15:15:00,8,8,10,10,9,9,9,9
107,2017-09-15 14:17:00,2017-09-15 15:16:00,8,8,10,10,9,9,9,9
108,2017-09-15 14:18:00,2017-09-15 15:17:00,8,8,10,10,9,9,9,9
109,2017-09-15 14:19:00,2017-09-15 15:18:00,8,9,20,20,9,9,9,9
110,2017-09-15 14:20:00,2017-09-15 15:19:00,8,9,20,20,10,10,10,10
111,2017-09-15 14:21:00,2017-09-15 15:20:00,8,9,20,20,10,10,10,10
112,2017-09-15 14:22:00,2017-09-15 15:21:00,8,8,20,20,10,10,10,10
113,2017-09-15 14:23:00,2017-09-15 15:22:00,8,8,20,20,26,26,26,26
114,2017-09-15 14:24:00,2017-09-15 15:23:00,8,8,20,20,26,26,26,26
115,2017-09-15 14:25:00,2017-09-15 15:24:00,8,8,21,21,27,27,26,27
116,2017-09-15 14:26:00,2017-09-15 15:25:00,7,8,21,21,27,27,27,27
117,2017-09-15 14:27:00,2017-09-15 15:26:00,28,28,22,22,27,27,27,27
118,2017-09-15 14:28:00,2017-09-15 15:27:00,29,29,26,26,28,28,27,28
119,2017-09-15 14:29:00,2017-09-15 15:28:00,29,29,26,26,28,28,28,28
120,2017-09-15 14:30:00,2017-09-15 15:29:00,29,29,27,27,28,28,28,28
