,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
315,2019-11-27 18:45:00,2019-11-27 19:44:00,13,10,12,12,11,10,10,10
316,2019-11-27 18:46:00,2019-11-27 19:45:00,15,11,11,11,11,11,11,11
317,2019-11-27 18:47:00,2019-11-27 19:46:00,15,12,12,12,12,12,12,12
318,2019-11-27 18:48:00,2019-11-27 19:47:00,15,13,13,13,13,13,13,13
319,2019-11-27 18:49:00,2019-11-27 19:48:00,14,14,14,14,14,14,14,14
320,2019-11-27 18:50:00,2019-11-27 19:49:00,15,14,14,14,15,14,15,14
321,2019-11-27 18:51:00,2019-11-27 19:50:00,15,15,15,15,15,15,15,15
322,2019-11-27 18:52:00,2019-11-27 19:51:00,15,15,15,15,15,15,15,15
323,2019-11-27 18:53:00,2019-11-27 19:52:00,15,16,15,15,16,16,15,15
324,2019-11-27 18:54:00,2019-11-27 19:53:00,16,16,15,15,16,16,16,16
325,2019-11-27 18:55:00,2019-11-27 19:54:00,16,16,15,15,16,16,15,16
326,2019-11-27 18:56:00,2019-11-27 19:55:00,16,16,16,16,16,16,16,16
327,2019-11-27 18:57:00,2019-11-27 19:56:00,16,16,16,16,16,16,16,16
328,2019-11-27 18:58:00,2019-11-27 19:57:00,16,16,16,16,16,16,16,16
329,2019-11-27 18:59:00,2019-11-27 19:58:00,15,17,17,17,17,17,17,17
330,2019-11-27 19:00:00,2019-11-27 19:59:00,15,18,19,19,18,18,18,18
