UT__yyyy-mm-ddThh:mm:ss.sssZ,BX_FGS-D_(@_1_)_nT_GSE,BY_FGS-D_(@_2_)_nT_GSE,BZ_FGS-D_(@_3_)_nT_GSE
2016-08-02T12:45:15.914Z,-1.46461,-0.792455,10.7385
2016-08-02T12:45:20.212Z,-1.38043,-0.383496,10.7106
2016-08-02T12:45:24.510Z,-1.20701,-0.257832,10.7246
2016-08-02T12:45:28.807Z,-1.25249,-0.178207,10.6982
2016-08-02T12:45:33.105Z,-1.23624,-0.186506,10.7415
2016-08-02T12:45:37.403Z,-1.40744,-0.340921,10.6776
2016-08-02T12:45:41.701Z,-1.32359,-0.317640,10.6460
2016-08-02T12:45:45.999Z,-1.23796,-0.142441,10.6996
2016-08-02T12:45:50.297Z,-1.16081,-0.156164,10.7312
2016-08-02T12:45:54.595Z,-1.33305,0.00389337,10.7659
2016-08-02T12:45:58.893Z,-1.22649,0.0220345,10.7059
2016-08-02T12:46:03.191Z,-1.09941,-0.0683468,10.6038
2016-08-02T12:46:07.489Z,-1.14955,-0.0797361,10.6414
2016-08-02T12:46:11.787Z,-1.19041,-0.318029,10.6563
2016-08-02T12:46:16.085Z,-1.19517,-0.405374,10.6782
2016-08-02T12:46:20.382Z,-1.25190,-0.479046,10.5987
2016-08-02T12:46:24.680Z,-1.18855,-0.432213,10.6353
2016-08-02T12:46:28.978Z,-1.11838,-0.291577,10.5903
2016-08-02T12:46:33.276Z,-1.08388,-1.01842,10.4637
2016-08-02T12:46:37.574Z,-0.897887,-0.974758,10.5512
2016-08-02T12:46:41.872Z,-0.824713,-1.02629,10.5368
2016-08-02T12:46:46.170Z,-0.821819,-1.09751,10.5623
2016-08-02T12:46:50.468Z,-0.736445,-0.973611,10.5713
2016-08-02T12:46:54.766Z,-0.844159,-0.981664,10.6267
2016-08-02T12:46:59.064Z,-0.716906,-1.14246,10.6593
2016-08-02T12:47:03.362Z,-0.652471,-1.23941,10.4937
2016-08-02T12:47:07.660Z,-0.449923,-1.44603,10.3885
2016-08-02T12:47:11.957Z,-0.756695,-1.14373,10.5721
2016-08-02T12:47:16.255Z,-0.763754,-1.23840,10.5258
2016-08-02T12:47:20.553Z,-0.784926,-1.17720,10.5147
2016-08-02T12:47:24.851Z,-0.511284,-1.23524,10.6181
2016-08-02T12:47:29.149Z,-0.925326,-1.10373,10.5273
2016-08-02T12:47:33.447Z,-1.13455,-1.06777,10.5377
2016-08-02T12:47:37.745Z,-1.33609,-1.12371,10.4493
2016-08-02T12:47:42.043Z,-1.46404,-1.11208,10.4628
2016-08-02T12:47:46.341Z,-1.15518,-1.20576,10.4068
2016-08-02T12:47:50.639Z,-1.20021,-1.17313,10.4278
2016-08-02T12:47:54.937Z,-0.924503,-1.28726,10.3979
2016-08-02T12:47:59.234Z,-0.237997,-0.817968,10.6573
2016-08-02T12:48:03.532Z,-0.453409,-1.05899,10.7019
2016-08-02T12:48:07.830Z,-0.814849,-1.01169,10.7471
2016-08-02T12:48:12.128Z,-0.807770,-1.28713,10.5339
2016-08-02T12:48:16.426Z,-0.609145,-1.08622,10.3623
2016-08-02T12:48:20.724Z,-0.305202,-0.907154,10.2579
2016-08-02T12:48:25.022Z,-0.175931,-0.928655,10.1944
2016-08-02T12:48:29.320Z,-0.207658,-0.911051,10.2328
2016-08-02T12:48:33.618Z,-0.761763,-1.19146,10.5244
2016-08-02T12:48:37.916Z,-1.21998,-1.47091,10.5603
2016-08-02T12:48:42.214Z,-1.45680,-1.70426,10.5549
2016-08-02T12:48:46.512Z,-1.22007,-1.35531,10.6061
2016-08-02T12:48:50.809Z,-1.09322,-1.38560,10.6017
2016-08-02T12:48:55.107Z,-0.883592,-1.28669,10.6949
2016-08-02T12:48:59.405Z,0.196773,-0.839206,10.9841
2016-08-02T12:49:03.703Z,0.276143,-0.720355,11.1495
2016-08-02T12:49:08.001Z,0.387080,-0.779726,11.1081
2016-08-02T12:49:12.299Z,0.370547,-0.567428,10.9575
2016-08-02T12:49:16.597Z,0.377046,-0.761517,10.8453
2016-08-02T12:49:20.895Z,0.417930,-0.413885,10.9209
2016-08-02T12:49:25.193Z,0.398487,-0.394145,10.9611
2016-08-02T12:49:29.491Z,0.460057,-0.156645,11.0308
2016-08-02T12:49:33.789Z,0.416246,-0.191967,11.0685
2016-08-02T12:49:38.087Z,0.376719,-0.246980,11.0062
2016-08-02T12:49:42.384Z,0.642536,-0.191130,11.0447
2016-08-02T12:49:46.682Z,0.683830,-0.159061,11.0276
2016-08-02T12:49:50.980Z,0.805784,-0.0221569,11.0096
2016-08-02T12:49:55.278Z,0.567225,-0.339811,11.0696
2016-08-02T12:49:59.576Z,0.572022,-0.319591,11.1251
2016-08-02T12:50:03.874Z,0.578313,-0.206563,11.1925
2016-08-02T12:50:08.172Z,0.488494,-0.317903,11.1880
2016-08-02T12:50:12.470Z,0.486393,-0.272087,11.1434
2016-08-02T12:50:16.768Z,0.469975,-0.291933,11.3388
2016-08-02T12:50:21.066Z,0.471622,-0.341971,11.3311
2016-08-02T12:50:25.364Z,0.539240,-0.367872,11.3413
2016-08-02T12:50:29.661Z,0.487292,-0.123686,11.3404
2016-08-02T12:50:33.959Z,0.478371,-0.199163,11.3181
2016-08-02T12:50:38.257Z,0.369815,-0.302468,11.3157
2016-08-02T12:50:42.555Z,0.403291,-0.401963,11.3526
2016-08-02T12:50:46.853Z,0.169255,-0.307618,11.3601
2016-08-02T12:50:51.151Z,0.113281,-0.492434,11.2570
2016-08-02T12:50:55.449Z,-0.0355908,-0.337356,11.2269
2016-08-02T12:50:59.747Z,0.319456,0.0195639,10.9717
2016-08-02T12:51:04.045Z,0.415982,0.0554485,10.8798
2016-08-02T12:51:08.343Z,0.287106,-0.191651,10.8915
2016-08-02T12:51:12.641Z,-0.755416,-1.15395,10.8716
2016-08-02T12:51:16.939Z,-1.06209,-1.44178,10.8641
2016-08-02T12:51:21.236Z,-0.347631,-0.384336,11.0229
2016-08-02T12:51:25.534Z,0.0797614,-0.364873,10.8840
2016-08-02T12:51:29.832Z,-0.0835193,-0.419164,10.9465
2016-08-02T12:51:34.130Z,0.118582,-0.535706,10.8860
2016-08-02T12:51:38.428Z,0.0862953,-0.155313,10.8939
2016-08-02T12:51:42.726Z,0.582661,-0.0440490,10.9422
2016-08-02T12:51:47.024Z,0.547739,-0.209519,10.9511
2016-08-02T12:51:51.322Z,0.543294,-0.172075,11.0052
2016-08-02T12:51:55.620Z,0.439182,-0.172875,11.0409
2016-08-02T12:51:59.918Z,0.740033,-0.0899627,11.0394
2016-08-02T12:52:04.216Z,0.732829,-0.0142901,11.0718
2016-08-02T12:52:08.514Z,0.851611,0.0141670,11.0910
2016-08-02T12:52:12.811Z,0.894899,0.0263705,11.1165
2016-08-02T12:52:17.109Z,0.213819,-0.154840,11.2075
2016-08-02T12:52:21.407Z,0.634227,-0.0362812,11.0714
2016-08-02T12:52:25.705Z,0.970952,0.241666,11.0446
2016-08-02T12:52:30.003Z,0.695779,0.103897,10.9371
2016-08-02T12:52:34.301Z,0.857558,0.120645,10.7834
2016-08-02T12:52:38.599Z,1.50553,0.374046,10.7909
2016-08-02T12:52:42.897Z,1.53926,0.496175,10.8358
2016-08-02T12:52:47.195Z,1.31685,0.409509,10.8037
2016-08-02T12:52:51.493Z,1.37767,0.538056,10.8347
2016-08-02T12:52:55.791Z,1.47106,0.630713,10.9370
2016-08-02T12:53:00.088Z,1.41356,0.747664,11.0336
2016-08-02T12:53:04.386Z,1.56422,0.845385,10.9826
2016-08-02T12:53:08.684Z,1.77623,0.789038,11.0453
2016-08-02T12:53:12.982Z,1.96751,1.07896,10.9538
2016-08-02T12:53:17.280Z,1.75103,1.03696,11.0391
2016-08-02T12:53:21.578Z,1.61013,0.847532,11.0220
2016-08-02T12:53:25.876Z,1.78770,0.903745,10.9525
2016-08-02T12:53:30.174Z,1.52524,0.728245,11.0807
2016-08-02T12:53:34.472Z,1.43501,0.733338,11.1008
2016-08-02T12:53:38.770Z,1.29512,0.679275,11.1176
2016-08-02T12:53:43.068Z,1.32872,0.689625,11.0626
2016-08-02T12:53:47.366Z,1.49032,0.713426,11.0224
2016-08-02T12:53:51.663Z,1.55664,0.740247,11.0318
2016-08-02T12:53:55.961Z,0.948745,0.380188,11.0487
2016-08-02T12:54:00.259Z,1.13514,0.715966,10.9913
2016-08-02T12:54:04.557Z,1.25571,0.456150,10.9708
2016-08-02T12:54:08.855Z,1.65259,0.647211,10.9528
2016-08-02T12:54:13.153Z,1.32264,0.717699,11.0177
2016-08-02T12:54:17.451Z,0.688211,0.524707,11.1156
2016-08-02T12:54:21.749Z,0.737323,0.730683,11.1301
2016-08-02T12:54:26.047Z,1.12197,0.850958,11.0932
2016-08-02T12:54:30.345Z,1.02293,0.712280,11.0073
2016-08-02T12:54:34.643Z,1.02690,0.937877,11.0528
2016-08-02T12:54:38.940Z,1.00028,0.793516,11.0326
2016-08-02T12:54:43.238Z,0.978862,0.733298,11.0295
2016-08-02T12:54:47.536Z,1.17988,0.755310,11.0699
2016-08-02T12:54:51.834Z,1.25963,0.881406,11.0177
2016-08-02T12:54:56.132Z,1.56109,1.08880,11.0148
2016-08-02T12:55:00.430Z,1.63883,1.06926,10.9605
2016-08-02T12:55:04.728Z,1.79887,1.13422,10.9510
2016-08-02T12:55:09.026Z,1.69327,1.02576,10.9481
2016-08-02T12:55:13.324Z,1.54484,0.921958,11.0045
2016-08-02T12:55:17.622Z,1.48135,0.933005,11.0137
2016-08-02T12:55:21.920Z,1.37325,0.916675,11.0434
2016-08-02T12:55:26.218Z,1.41077,1.02126,11.1163
2016-08-02T12:55:30.515Z,1.51705,0.939885,11.0891
2016-08-02T12:55:34.813Z,1.64340,1.23899,11.0185
2016-08-02T12:55:39.111Z,1.58569,1.08754,11.0329
2016-08-02T12:55:43.409Z,1.60795,1.30088,11.0240
2016-08-02T12:55:47.707Z,1.60487,1.15385,11.0306
2016-08-02T12:55:52.005Z,1.62664,1.21453,11.0308
2016-08-02T12:55:56.303Z,1.74277,1.15766,11.0238
2016-08-02T12:56:00.601Z,1.75004,1.28318,11.0538
2016-08-02T12:56:04.899Z,1.70839,1.25065,11.0739
2016-08-02T12:56:09.197Z,1.75042,1.37903,11.0630
2016-08-02T12:56:13.495Z,1.76903,1.30156,11.0469
2016-08-02T12:56:17.793Z,1.68378,1.34731,11.0680
2016-08-02T12:56:22.090Z,1.80207,1.29323,11.0436
2016-08-02T12:56:26.388Z,1.86604,1.43484,11.0253
2016-08-02T12:56:30.686Z,1.83011,1.34407,11.0399
2016-08-02T12:56:34.984Z,1.75388,1.35660,11.1055
2016-08-02T12:56:39.282Z,1.50310,1.11880,11.0794
2016-08-02T12:56:43.580Z,1.67569,1.25946,11.0743
2016-08-02T12:56:47.878Z,1.45697,1.09845,11.0887
2016-08-02T12:56:52.176Z,1.50973,1.23452,11.1381
2016-08-02T12:56:56.474Z,1.47478,1.05863,11.1089
2016-08-02T12:57:00.772Z,1.55473,1.32804,11.0734
2016-08-02T12:57:05.070Z,1.84973,1.37226,11.0043
2016-08-02T12:57:09.367Z,1.87094,1.41427,11.0561
2016-08-02T12:57:13.665Z,1.83375,1.24447,11.0215
2016-08-02T12:57:17.963Z,1.88286,1.32535,10.9705
2016-08-02T12:57:22.261Z,1.85977,1.41499,10.9758
2016-08-02T12:57:26.559Z,1.77423,1.35602,11.0106
2016-08-02T12:57:30.857Z,1.69433,1.37277,11.0825
2016-08-02T12:57:35.155Z,1.63915,1.31995,11.0886
2016-08-02T12:57:39.453Z,1.53711,1.15046,11.0977
2016-08-02T12:57:43.751Z,1.68290,1.22392,11.1334
2016-08-02T12:57:48.049Z,1.77812,1.35487,11.1264
2016-08-02T12:57:52.347Z,1.71111,1.46292,11.0290
2016-08-02T12:57:56.645Z,1.78069,1.48949,11.0235
2016-08-02T12:58:00.942Z,1.24406,1.17163,10.9860
2016-08-02T12:58:05.240Z,0.975565,1.08988,11.0281
2016-08-02T12:58:09.538Z,1.37984,1.23834,10.9556
2016-08-02T12:58:13.836Z,1.69493,1.39772,10.8829
2016-08-02T12:58:18.134Z,1.87976,1.41395,10.8839
2016-08-02T12:58:22.432Z,1.81888,1.51476,10.9076
2016-08-02T12:58:26.730Z,1.83105,1.49460,10.9029
2016-08-02T12:58:31.028Z,1.81162,1.48463,10.8898
2016-08-02T12:58:35.326Z,1.65290,1.63006,10.8660
2016-08-02T12:58:39.624Z,1.48151,1.76808,10.9216
2016-08-02T12:58:43.922Z,1.51959,1.76626,10.8774
2016-08-02T12:58:48.219Z,1.69670,1.66538,10.8284
2016-08-02T12:58:52.517Z,1.74695,1.76849,10.8449
2016-08-02T12:58:56.815Z,1.80688,1.81847,10.8238
2016-08-02T12:59:01.113Z,1.76683,1.97596,10.7314
2016-08-02T12:59:05.411Z,1.67856,1.77041,10.7699
2016-08-02T12:59:09.709Z,1.72463,1.89504,10.7498
2016-08-02T12:59:14.007Z,1.80039,1.95034,10.7710
2016-08-02T12:59:18.305Z,1.85094,2.15818,10.7738
2016-08-02T12:59:22.603Z,1.89932,2.26784,10.7820
2016-08-02T12:59:26.901Z,1.77093,2.11813,10.8640
2016-08-02T12:59:31.199Z,1.73054,2.13492,10.8799
2016-08-02T12:59:35.496Z,1.37126,1.60875,11.0742
2016-08-02T12:59:39.794Z,1.55415,1.15403,11.4013
2016-08-02T12:59:44.092Z,1.33831,0.871645,11.3268
2016-08-02T12:59:48.390Z,1.48246,0.770224,11.3041
2016-08-02T12:59:52.688Z,1.43534,1.22540,11.3829
2016-08-02T12:59:56.986Z,1.44835,1.02736,11.4472
2016-08-02T13:00:01.284Z,1.46213,0.725976,11.5164
2016-08-02T13:00:05.582Z,1.28325,0.860500,11.4855
2016-08-02T13:00:09.880Z,1.26613,1.10090,11.4608
2016-08-02T13:00:14.178Z,1.26770,0.989619,11.4828
2016-08-02T13:00:18.476Z,1.37752,1.14225,11.4811
2016-08-02T13:00:22.774Z,1.64405,1.26914,11.4611
2016-08-02T13:00:27.071Z,1.79321,1.46926,11.4110
2016-08-02T13:00:31.369Z,1.79751,1.50455,11.4293
2016-08-02T13:00:35.667Z,1.66338,1.55332,11.4114
2016-08-02T13:00:39.965Z,1.51807,1.66222,11.4200
2016-08-02T13:00:44.263Z,1.46996,1.95232,11.4116
2016-08-02T13:00:48.561Z,1.45520,1.94840,11.3605
2016-08-02T13:00:52.859Z,1.51369,1.99652,11.3510
2016-08-02T13:00:57.157Z,1.41995,2.02850,11.3172
2016-08-02T13:01:01.455Z,1.50171,2.03490,11.3070
2016-08-02T13:01:05.753Z,1.42936,2.06142,11.3176
2016-08-02T13:01:10.051Z,1.59965,1.95171,11.3241
2016-08-02T13:01:14.348Z,1.83237,2.16056,11.2492
2016-08-02T13:01:18.646Z,1.81509,2.15338,11.2185
2016-08-02T13:01:22.944Z,1.51632,2.15197,11.3244
2016-08-02T13:01:27.242Z,1.52045,2.34524,11.1915
2016-08-02T13:01:31.540Z,1.47128,2.36863,11.2318
2016-08-02T13:01:35.838Z,1.52863,2.64472,11.2858
2016-08-02T13:01:40.136Z,1.54293,2.79728,11.2115
2016-08-02T13:01:44.434Z,1.52517,2.52693,11.3487
2016-08-02T13:01:48.732Z,1.44686,2.16708,11.4824
2016-08-02T13:01:53.030Z,1.49378,2.17949,11.4902
2016-08-02T13:01:57.328Z,0.981735,2.18511,11.5375
2016-08-02T13:02:01.626Z,1.10030,1.90476,11.5805
2016-08-02T13:02:05.923Z,1.57071,2.19761,11.4721
2016-08-02T13:02:10.221Z,1.52635,2.11390,11.5081
2016-08-02T13:02:14.519Z,1.31961,2.03961,11.6319
2016-08-02T13:02:18.817Z,1.94095,2.70485,11.4069
2016-08-02T13:02:23.115Z,1.73722,2.63166,11.3823
2016-08-02T13:02:27.413Z,1.68740,2.52014,11.3858
2016-08-02T13:02:31.711Z,1.68085,2.39555,11.3500
2016-08-02T13:02:36.009Z,1.89820,2.54583,11.3702
2016-08-02T13:02:40.307Z,1.68659,2.55780,11.4221
2016-08-02T13:02:44.605Z,1.56981,2.47977,11.3923
2016-08-02T13:02:48.903Z,1.76844,2.52562,11.3815
2016-08-02T13:02:53.200Z,1.57129,2.40708,11.4447
2016-08-02T13:02:57.498Z,1.66043,2.23509,11.4739
2016-08-02T13:03:01.796Z,1.85160,2.23259,11.4940
2016-08-02T13:03:06.094Z,1.74153,2.37192,11.3871
2016-08-02T13:03:10.392Z,1.83268,2.31586,11.3651
2016-08-02T13:03:14.690Z,1.91936,2.27197,11.3323
2016-08-02T13:03:18.988Z,1.71619,2.37227,11.3749
2016-08-02T13:03:23.286Z,1.66121,2.10205,11.4255
2016-08-02T13:03:27.584Z,1.65383,1.91974,11.4138
2016-08-02T13:03:31.882Z,1.53868,1.65588,11.4702
2016-08-02T13:03:36.180Z,1.66068,1.75863,11.4103
2016-08-02T13:03:40.477Z,1.74961,2.30499,11.2620
2016-08-02T13:03:44.775Z,1.47697,2.64143,11.1452
2016-08-02T13:03:49.073Z,1.52161,2.49886,11.1766
2016-08-02T13:03:53.371Z,1.44826,3.11144,11.0978
2016-08-02T13:03:57.669Z,1.83256,3.20154,11.0105
2016-08-02T13:04:01.967Z,1.85846,3.21988,10.9710
2016-08-02T13:04:06.265Z,1.88948,3.09562,11.0189
2016-08-02T13:04:10.563Z,1.83831,3.20898,10.9638
2016-08-02T13:04:14.861Z,1.66178,3.15860,11.0131
2016-08-02T13:04:19.159Z,1.77807,3.08398,11.0520
2016-08-02T13:04:23.457Z,1.82791,3.13608,10.9418
2016-08-02T13:04:27.755Z,1.88370,3.10332,10.8948
2016-08-02T13:04:32.052Z,1.81758,2.92921,10.8772
2016-08-02T13:04:36.350Z,1.87890,3.05561,10.7802
2016-08-02T13:04:40.648Z,1.91117,3.12090,10.7186
2016-08-02T13:04:44.946Z,1.96394,3.10217,10.6491
2016-08-02T13:04:49.244Z,1.91763,3.23979,10.5072
2016-08-02T13:04:53.542Z,1.86043,3.57199,10.4315
2016-08-02T13:04:57.840Z,1.79974,3.37459,10.7118
2016-08-02T13:05:02.138Z,1.81545,3.11720,10.9190
2016-08-02T13:05:06.436Z,2.06647,3.04847,10.8295
2016-08-02T13:05:10.734Z,1.90918,3.08523,10.9528
2016-08-02T13:05:15.032Z,1.90084,2.84780,11.0903
2016-08-02T13:05:19.329Z,1.93768,2.75181,11.1677
2016-08-02T13:05:23.627Z,1.78950,2.59167,11.2395
2016-08-02T13:05:27.925Z,1.90466,2.59021,11.2231
2016-08-02T13:05:32.223Z,2.26943,1.75188,11.3017
2016-08-02T13:05:36.521Z,2.05419,2.99670,11.0234
2016-08-02T13:05:40.819Z,1.88389,3.43798,10.5407
2016-08-02T13:05:45.117Z,1.87988,3.25723,10.3777
2016-08-02T13:05:49.415Z,1.87922,3.02694,10.3288
2016-08-02T13:05:53.713Z,1.89656,3.01067,10.1581
2016-08-02T13:05:58.011Z,1.86782,3.17939,10.2453
2016-08-02T13:06:02.309Z,1.47589,4.06058,10.0515
2016-08-02T13:06:06.606Z,1.61376,3.63801,10.1137
2016-08-02T13:06:10.904Z,1.62606,3.88055,9.94405
2016-08-02T13:06:15.202Z,1.57068,4.40585,9.87794
2016-08-02T13:06:19.500Z,1.64112,4.58554,9.86048
2016-08-02T13:06:23.798Z,1.53092,4.52839,9.48216
2016-08-02T13:06:28.096Z,1.55824,4.56372,9.26011
2016-08-02T13:06:32.394Z,1.40503,4.86831,9.18637
2016-08-02T13:06:36.692Z,1.37376,5.04891,9.12310
2016-08-02T13:06:40.990Z,1.50835,4.43137,9.18731
2016-08-02T13:06:45.288Z,1.48622,3.55286,9.62847
2016-08-02T13:06:49.586Z,1.49511,3.49254,9.74461
2016-08-02T13:06:53.883Z,1.63074,2.36920,10.0811
2016-08-02T13:06:58.181Z,1.50795,3.18715,9.69760
2016-08-02T13:07:02.479Z,1.35096,3.20355,9.74169
2016-08-02T13:07:06.777Z,1.37093,3.76285,9.62338
2016-08-02T13:07:11.075Z,1.47477,3.77986,9.48079
2016-08-02T13:07:15.373Z,1.45350,3.57680,9.45802
2016-08-02T13:07:19.671Z,1.42326,3.36211,9.50830
2016-08-02T13:07:23.969Z,1.19739,3.61819,9.51214
2016-08-02T13:07:28.267Z,1.31251,4.63375,9.05862
2016-08-02T13:07:32.565Z,1.16083,4.94589,9.22034
2016-08-02T13:07:36.863Z,1.18068,5.49267,9.39794
2016-08-02T13:07:41.161Z,1.22084,5.47281,9.25988
2016-08-02T13:07:45.458Z,1.12064,5.49641,9.27867
2016-08-02T13:07:49.756Z,1.07360,5.53772,9.13050
2016-08-02T13:07:54.054Z,0.965669,5.98945,9.24381
2016-08-02T13:07:58.352Z,0.969282,5.97896,9.38547
2016-08-02T13:08:02.650Z,1.21109,4.32702,9.68740
2016-08-02T13:08:06.948Z,1.66856,2.40860,10.1923
2016-08-02T13:08:11.246Z,1.81076,1.11481,10.5512
2016-08-02T13:08:15.544Z,2.09612,0.135091,11.1144
2016-08-02T13:08:19.842Z,1.80339,-0.886756,11.2441
2016-08-02T13:08:24.140Z,2.09527,-1.72141,11.1989
2016-08-02T13:08:28.438Z,2.46699,-1.46722,11.1999
2016-08-02T13:08:32.735Z,2.47765,-1.35527,11.2495
2016-08-02T13:08:37.033Z,2.43068,-1.01323,11.3619
2016-08-02T13:08:41.331Z,2.37143,-1.01744,11.2597
2016-08-02T13:08:45.629Z,2.38626,-0.911867,11.1750
2016-08-02T13:08:49.927Z,2.46095,-0.857958,11.2049
2016-08-02T13:08:54.225Z,2.35355,-0.843647,11.2822
2016-08-02T13:08:58.523Z,2.43586,-0.788851,11.2736
2016-08-02T13:09:02.821Z,2.39021,-0.626848,11.3272
2016-08-02T13:09:07.119Z,2.31467,-0.443451,11.3350
2016-08-02T13:09:11.417Z,2.40785,-0.328604,11.3799
2016-08-02T13:09:15.715Z,2.38539,-0.199443,11.4098
2016-08-02T13:09:20.012Z,2.40256,-0.208658,11.3527
2016-08-02T13:09:24.310Z,2.46265,-0.136021,11.2714
2016-08-02T13:09:28.608Z,2.41328,0.278107,11.3373
2016-08-02T13:09:32.906Z,2.35298,0.569834,11.3823
2016-08-02T13:09:37.204Z,2.56254,0.402882,11.6156
2016-08-02T13:09:41.502Z,2.55903,0.642642,11.6594
2016-08-02T13:09:45.800Z,2.60090,0.650767,11.7023
2016-08-02T13:09:50.098Z,2.67940,0.683807,11.7689
2016-08-02T13:09:54.396Z,2.74568,1.00677,11.7890
2016-08-02T13:09:58.694Z,2.73356,0.825069,11.7981
2016-08-02T13:10:02.992Z,2.73598,0.769305,11.8017
2016-08-02T13:10:07.289Z,2.75222,0.742053,11.7963
2016-08-02T13:10:11.587Z,2.80152,0.801854,11.7997
2016-08-02T13:10:15.885Z,2.89511,0.980625,11.8062
2016-08-02T13:10:20.183Z,2.90539,0.871628,11.7810
2016-08-02T13:10:24.481Z,2.83716,0.953404,11.7583
2016-08-02T13:10:28.779Z,2.98175,0.814971,11.6993
2016-08-02T13:10:33.077Z,3.17664,0.512102,11.7025
2016-08-02T13:10:37.375Z,2.94522,0.348137,11.7847
2016-08-02T13:10:41.673Z,2.97145,0.668530,11.7386
2016-08-02T13:10:45.971Z,2.89281,0.798165,11.7708
2016-08-02T13:10:50.269Z,2.90908,0.892680,11.8396
2016-08-02T13:10:54.566Z,2.93999,0.906831,11.9186
2016-08-02T13:10:58.864Z,2.85577,1.22374,11.8796
2016-08-02T13:11:03.162Z,2.86311,1.34038,11.9325
2016-08-02T13:11:07.460Z,2.94169,1.18336,11.8412
2016-08-02T13:11:11.758Z,2.97905,1.30570,11.8683
2016-08-02T13:11:16.056Z,3.32399,0.785648,11.7307
2016-08-02T13:11:20.354Z,3.14348,0.949455,11.7619
2016-08-02T13:11:24.652Z,3.07302,1.16241,11.7993
2016-08-02T13:11:28.950Z,3.30648,1.61850,11.4659
2016-08-02T13:11:33.248Z,3.67873,1.99147,11.2184
2016-08-02T13:11:37.546Z,3.59343,1.87616,11.2686
2016-08-02T13:11:41.843Z,3.44057,1.78009,11.3257
2016-08-02T13:11:46.141Z,3.43809,1.96761,11.3704
2016-08-02T13:11:50.439Z,3.37326,1.93821,11.3608
2016-08-02T13:11:54.737Z,3.48750,2.15322,11.3057
2016-08-02T13:11:59.035Z,3.64123,2.03726,11.2758
2016-08-02T13:12:03.333Z,3.54897,2.02625,11.3478
2016-08-02T13:12:07.631Z,3.56921,2.12366,11.3901
2016-08-02T13:12:11.929Z,3.59893,2.14973,11.4435
2016-08-02T13:12:16.227Z,3.45871,2.28597,11.4874
2016-08-02T13:12:20.525Z,3.50892,2.19831,11.4797
2016-08-02T13:12:24.823Z,3.46982,2.35981,11.5036
2016-08-02T13:12:29.121Z,3.48745,2.24236,11.4658
2016-08-02T13:12:33.418Z,3.33235,2.22249,11.4648
2016-08-02T13:12:37.716Z,3.37651,2.25828,11.4243
2016-08-02T13:12:42.014Z,3.48122,2.28817,11.3750
2016-08-02T13:12:46.312Z,3.93511,2.40484,11.2822
2016-08-02T13:12:50.610Z,3.95968,2.47812,11.2361
2016-08-02T13:12:54.908Z,3.95906,2.40889,11.1582
2016-08-02T13:12:59.206Z,4.22829,2.68291,10.7394
2016-08-02T13:13:03.504Z,3.88419,2.65320,10.8717
2016-08-02T13:13:07.802Z,4.13981,2.72447,10.7868
2016-08-02T13:13:12.100Z,4.17518,2.90709,10.6651
2016-08-02T13:13:16.398Z,4.05823,2.98704,10.4841
2016-08-02T13:13:20.695Z,4.18854,3.05564,10.4746
2016-08-02T13:13:24.993Z,4.14893,3.49919,10.8108
2016-08-02T13:13:29.291Z,4.31954,3.19917,10.7902
2016-08-02T13:13:33.589Z,3.94173,2.93293,10.6527
2016-08-02T13:13:37.887Z,3.87924,2.70405,10.4992
2016-08-02T13:13:42.185Z,3.90103,2.86012,10.5115
2016-08-02T13:13:46.483Z,3.87233,2.71867,10.7560
2016-08-02T13:13:50.781Z,3.87048,2.68038,10.8652
2016-08-02T13:13:55.079Z,4.02687,2.95548,10.7154
2016-08-02T13:13:59.377Z,3.84008,2.42459,10.3678
2016-08-02T13:14:03.675Z,3.35517,1.87626,10.4276
2016-08-02T13:14:07.972Z,3.39436,1.99649,10.4516
2016-08-02T13:14:12.270Z,4.01714,2.44255,10.5323
2016-08-02T13:14:16.568Z,3.39851,1.78421,10.4639
2016-08-02T13:14:20.866Z,3.81156,2.83201,10.4838
2016-08-02T13:14:25.164Z,3.29680,1.78512,10.4181
2016-08-02T13:14:29.462Z,3.60615,3.04891,10.3624
2016-08-02T13:14:33.760Z,3.75124,3.81315,10.2951
2016-08-02T13:14:38.058Z,3.67601,3.83595,10.3290
2016-08-02T13:14:42.356Z,3.93597,2.94008,10.9237
2016-08-02T13:14:46.654Z,3.94521,2.64462,11.1301
2016-08-02T13:14:50.952Z,3.88446,2.78710,11.3064
2016-08-02T13:14:55.249Z,3.84020,2.91500,11.4429
2016-08-02T13:14:59.547Z,3.47662,2.93529,11.2738
2016-08-02T13:15:03.845Z,3.26691,3.00639,11.2927
2016-08-02T13:15:08.143Z,3.14622,3.33506,11.0018
2016-08-02T13:15:12.441Z,3.53824,2.99703,10.8200
2016-08-02T13:15:16.739Z,3.54118,3.13211,10.7142
2016-08-02T13:15:21.037Z,3.53683,2.93576,10.7249
2016-08-02T13:15:25.335Z,3.62588,2.72099,11.3918
2016-08-02T13:15:29.633Z,3.62879,2.91548,11.3927
2016-08-02T13:15:33.931Z,3.67675,2.73852,11.3674
2016-08-02T13:15:38.229Z,3.84120,3.39651,11.2248
2016-08-02T13:15:42.526Z,3.80760,3.12084,11.3197
2016-08-02T13:15:46.824Z,3.71908,2.97163,11.3428
2016-08-02T13:15:51.122Z,3.76262,2.84281,11.2122
