UT__yyyy-mm-ddThh:mm:ss.sssZ,BX_FGS-D_(@_1_)_nT_GSE,BY_FGS-D_(@_2_)_nT_GSE,BZ_FGS-D_(@_3_)_nT_GSE
2016-08-02T13:29:31.359Z,3.58635,3.00825,9.79249
2016-08-02T13:29:35.498Z,3.83293,3.03259,9.69421
2016-08-02T13:29:39.637Z,3.48347,2.62960,9.52444
2016-08-02T13:29:43.776Z,3.67700,2.93133,9.46874
2016-08-02T13:29:47.916Z,3.12197,2.47871,9.62983
2016-08-02T13:29:52.055Z,3.25589,2.59510,9.52905
2016-08-02T13:29:56.194Z,3.22231,2.31061,9.71850
2016-08-02T13:30:00.333Z,3.54283,2.81157,10.0250
2016-08-02T13:30:04.472Z,3.76715,2.87591,9.95884
2016-08-02T13:30:08.611Z,4.16945,2.92129,9.81400
2016-08-02T13:30:12.750Z,4.30240,3.03990,9.49734
2016-08-02T13:30:16.890Z,4.24832,2.98690,9.69847
2016-08-02T13:30:21.029Z,4.10821,3.01206,9.72042
2016-08-02T13:30:25.168Z,3.90406,3.12849,9.79230
2016-08-02T13:30:29.307Z,3.61116,3.02087,9.87808
2016-08-02T13:30:33.446Z,4.02586,3.36198,9.66118
2016-08-02T13:30:37.585Z,4.00207,3.12916,9.54962
2016-08-02T13:30:41.724Z,3.91835,3.09501,9.50752
2016-08-02T13:30:45.864Z,4.03827,3.57301,9.88051
2016-08-02T13:30:50.003Z,4.52980,3.37542,9.67091
2016-08-02T13:30:54.142Z,4.54015,3.09506,9.62454
2016-08-02T13:30:58.281Z,3.99839,3.37978,9.39423
2016-08-02T13:31:02.420Z,4.49534,3.28460,9.75571
2016-08-02T13:31:06.559Z,4.67094,3.07359,9.81727
2016-08-02T13:31:10.698Z,4.50214,3.17185,9.61760
2016-08-02T13:31:14.838Z,4.27010,3.66800,8.84302
2016-08-02T13:31:18.977Z,2.87505,4.13720,8.89752
2016-08-02T13:31:23.116Z,2.42041,4.56360,8.76470
2016-08-02T13:31:27.255Z,2.81953,4.63812,8.64223
2016-08-02T13:31:31.394Z,3.18062,4.43098,8.67272
2016-08-02T13:31:35.533Z,2.83653,4.62763,8.74012
2016-08-02T13:31:39.673Z,2.95781,4.72415,8.59114
2016-08-02T13:31:43.812Z,2.79575,4.37707,8.62780
2016-08-02T13:31:47.951Z,3.52665,3.95852,8.59391
2016-08-02T13:31:52.090Z,3.45555,4.30032,8.75177
2016-08-02T13:31:56.229Z,3.80567,3.93528,8.69248
2016-08-02T13:32:00.368Z,4.04836,3.46651,8.68791
2016-08-02T13:32:04.507Z,4.64382,3.20152,9.49746
2016-08-02T13:32:08.647Z,4.62352,3.68260,9.19837
2016-08-02T13:32:12.786Z,4.48687,3.34870,9.20082
2016-08-02T13:32:16.925Z,4.50266,3.03744,9.19229
2016-08-02T13:32:21.064Z,4.45948,3.00734,9.17769
2016-08-02T13:32:25.203Z,4.27863,3.38593,9.15605
2016-08-02T13:32:29.342Z,4.61249,2.61328,9.71274
2016-08-02T13:32:33.481Z,4.56821,2.58372,9.71001
2016-08-02T13:32:37.621Z,4.73198,2.87439,9.73595
2016-08-02T13:32:41.760Z,4.69628,2.86711,9.76895
2016-08-02T13:32:45.899Z,4.68198,2.98527,9.76233
2016-08-02T13:32:50.038Z,4.58061,2.87944,9.63794
2016-08-02T13:32:54.177Z,4.47380,2.77627,9.57285
2016-08-02T13:32:58.316Z,4.61317,2.83354,9.60704
2016-08-02T13:33:02.455Z,4.35622,2.65188,9.49574
2016-08-02T13:33:06.595Z,4.41930,2.44992,9.61846
2016-08-02T13:33:10.734Z,4.32175,2.58929,9.48340
2016-08-02T13:33:14.873Z,4.36901,2.23268,9.45584
2016-08-02T13:33:19.012Z,4.40511,2.04740,9.41955
2016-08-02T13:33:23.151Z,4.51601,2.31445,9.30988
2016-08-02T13:33:27.290Z,4.31506,2.76019,9.19950
2016-08-02T13:33:31.429Z,4.19843,2.74650,8.94974
2016-08-02T13:33:35.569Z,4.15920,2.87860,8.98813
2016-08-02T13:33:39.708Z,4.08019,2.89600,9.04000
2016-08-02T13:33:43.847Z,4.09776,2.77624,9.01105
2016-08-02T13:33:47.986Z,4.20484,2.76986,9.00919
2016-08-02T13:33:52.125Z,4.12338,2.92610,9.05460
2016-08-02T13:33:56.264Z,4.19382,2.80173,9.25839
2016-08-02T13:34:00.403Z,4.11276,2.76542,9.30051
2016-08-02T13:34:04.543Z,4.10186,2.82721,9.22483
2016-08-02T13:34:08.682Z,4.07502,3.31149,8.99689
2016-08-02T13:34:12.821Z,4.26242,3.42385,9.00905
2016-08-02T13:34:16.960Z,4.19696,3.40551,9.12369
2016-08-02T13:34:21.099Z,4.25254,3.20896,9.10168
2016-08-02T13:34:25.238Z,4.29982,3.37471,9.03866
2016-08-02T13:34:29.377Z,4.23231,3.33090,9.04641
2016-08-02T13:34:33.517Z,4.13007,3.33405,9.10878
2016-08-02T13:34:37.656Z,4.26836,3.36362,9.25196
2016-08-02T13:34:41.795Z,4.25044,3.42971,9.13950
2016-08-02T13:34:45.934Z,4.26582,3.36748,8.94000
2016-08-02T13:34:50.073Z,4.17060,3.36632,9.03915
2016-08-02T13:34:54.212Z,4.29799,3.45768,9.10666
2016-08-02T13:34:58.352Z,4.43388,3.95870,8.86895
2016-08-02T13:35:02.491Z,4.34682,3.70648,8.84832
2016-08-02T13:35:06.630Z,4.15539,3.18401,8.86620
2016-08-02T13:35:10.769Z,4.32241,2.97894,8.79489
2016-08-02T13:35:14.908Z,4.16356,2.90471,8.84355
2016-08-02T13:35:19.047Z,4.09708,3.19128,8.69275
2016-08-02T13:35:23.186Z,4.17950,3.06105,8.76609
2016-08-02T13:35:27.326Z,4.15981,2.90742,8.77118
2016-08-02T13:35:31.465Z,3.88857,2.75924,8.94466
2016-08-02T13:35:35.604Z,3.93572,2.92331,9.10938
2016-08-02T13:35:39.743Z,3.94082,2.83875,9.00580
2016-08-02T13:35:43.882Z,3.85915,2.83009,9.07059
2016-08-02T13:35:48.021Z,4.11915,2.35110,9.10401
2016-08-02T13:35:52.160Z,3.88114,1.85491,9.17635
2016-08-02T13:35:56.300Z,4.06288,1.80503,9.26718
2016-08-02T13:36:00.439Z,4.48511,2.60664,9.35382
2016-08-02T13:36:04.578Z,4.42121,2.64313,9.37027
2016-08-02T13:36:08.717Z,4.62381,2.99426,9.36112
2016-08-02T13:36:12.856Z,4.74288,3.47615,9.29048
2016-08-02T13:36:16.995Z,4.66331,3.27497,9.22031
2016-08-02T13:36:21.134Z,4.54766,3.17439,9.47784
2016-08-02T13:36:25.274Z,4.65024,3.28137,9.36262
2016-08-02T13:36:29.413Z,4.61672,3.30125,9.27477
2016-08-02T13:36:33.552Z,4.88661,3.58775,9.08297
2016-08-02T13:36:37.691Z,4.79070,3.39457,9.19069
2016-08-02T13:36:41.830Z,4.59846,3.28544,9.11802
2016-08-02T13:36:45.969Z,4.77026,3.35160,9.15479
2016-08-02T13:36:50.108Z,4.95610,3.95974,9.13255
2016-08-02T13:36:54.248Z,5.11482,4.08874,9.11736
2016-08-02T13:36:58.387Z,5.00188,3.76798,9.21727
2016-08-02T13:37:02.526Z,4.25924,2.48750,9.51817
2016-08-02T13:37:06.665Z,4.27845,2.61401,9.50226
2016-08-02T13:37:10.804Z,4.24384,2.60620,9.52340
2016-08-02T13:37:14.943Z,4.06687,2.40493,9.57611
2016-08-02T13:37:19.082Z,4.13268,2.47693,9.60288
2016-08-02T13:37:23.222Z,5.24958,3.65065,9.59280
2016-08-02T13:37:27.361Z,5.04536,3.54739,9.65058
2016-08-02T13:37:31.500Z,4.87125,3.50886,9.76813
2016-08-02T13:37:35.639Z,4.92738,3.58734,9.67390
2016-08-02T13:37:39.778Z,4.90245,3.60128,9.71891
2016-08-02T13:37:43.917Z,4.86784,3.62169,9.64292
2016-08-02T13:37:48.056Z,4.80518,3.57464,9.71117
2016-08-02T13:37:52.196Z,4.78419,3.25663,9.74751
2016-08-02T13:37:56.335Z,4.51904,2.97304,9.20864
2016-08-02T13:38:00.474Z,4.48652,3.43622,8.57370
2016-08-02T13:38:04.613Z,4.44708,3.40342,8.63147
2016-08-02T13:38:08.752Z,4.40172,3.37439,8.64059
2016-08-02T13:38:12.891Z,4.35001,3.56991,8.50722
2016-08-02T13:38:17.031Z,4.35682,3.42893,8.46625
2016-08-02T13:38:21.170Z,4.35961,3.40021,8.41986
2016-08-02T13:38:25.309Z,4.30995,3.67768,8.19912
2016-08-02T13:38:29.448Z,4.23841,3.25198,8.13978
2016-08-02T13:38:33.587Z,4.29018,3.33259,8.09298
2016-08-02T13:38:37.726Z,4.28943,3.44326,8.05199
2016-08-02T13:38:41.865Z,4.35748,3.21151,8.10460
2016-08-02T13:38:46.005Z,4.36170,3.26415,8.09064
2016-08-02T13:38:50.144Z,4.26579,3.09920,8.10123
2016-08-02T13:38:54.283Z,4.35843,3.26575,8.12622
2016-08-02T13:38:58.422Z,4.37370,3.17361,8.25159
2016-08-02T13:39:02.561Z,4.42404,3.14463,8.26950
2016-08-02T13:39:06.700Z,4.28746,3.03040,8.28605
2016-08-02T13:39:10.839Z,4.31716,3.31592,8.25198
2016-08-02T13:39:14.979Z,4.49523,3.51665,8.18742
2016-08-02T13:39:19.118Z,4.54298,3.70953,8.13520
2016-08-02T13:39:23.257Z,4.67841,3.54814,8.31067
2016-08-02T13:39:27.396Z,3.67709,3.34870,8.80286
2016-08-02T13:39:31.535Z,4.53470,3.32363,8.90672
2016-08-02T13:39:35.674Z,4.65935,2.64689,9.00850
2016-08-02T13:39:39.813Z,4.90363,-0.173349,9.14571
2016-08-02T13:39:43.953Z,4.63224,2.13953,9.11269
2016-08-02T13:39:48.092Z,5.02226,1.28382,9.13904
2016-08-02T13:39:52.231Z,4.61849,2.50450,9.13098
2016-08-02T13:39:56.370Z,4.82515,1.91831,9.21225
2016-08-02T13:40:00.509Z,4.81957,2.52635,9.17243
2016-08-02T13:40:04.648Z,4.77488,2.16697,9.20844
2016-08-02T13:40:08.787Z,4.71520,2.31256,9.01667
2016-08-02T13:40:12.927Z,4.71751,2.25672,8.95948
2016-08-02T13:40:17.066Z,4.71806,2.53175,8.88725
2016-08-02T13:40:21.205Z,4.83387,2.46465,8.98478
2016-08-02T13:40:25.344Z,4.59029,2.54827,9.11443
2016-08-02T13:40:29.483Z,4.37626,2.47803,9.18181
2016-08-02T13:40:33.622Z,4.33280,2.58572,9.13703
2016-08-02T13:40:37.761Z,4.53211,2.44430,9.10178
2016-08-02T13:40:41.901Z,4.31154,2.46195,8.94891
2016-08-02T13:40:46.040Z,4.37176,2.61963,8.97132
2016-08-02T13:40:50.179Z,4.25706,2.60152,9.15333
2016-08-02T13:40:54.318Z,4.16741,2.57115,9.06258
2016-08-02T13:40:58.457Z,4.30691,2.60187,8.96616
2016-08-02T13:41:02.596Z,4.09684,2.69384,9.08653
2016-08-02T13:41:06.735Z,4.13158,2.64687,9.03192
2016-08-02T13:41:10.875Z,4.10011,2.69224,9.05095
2016-08-02T13:41:15.014Z,4.05617,2.77280,8.99536
2016-08-02T13:41:19.153Z,3.95468,2.66529,9.09872
2016-08-02T13:41:23.292Z,4.10788,2.57728,9.12873
2016-08-02T13:41:27.431Z,4.09889,2.74755,9.09629
2016-08-02T13:41:31.570Z,4.10747,2.76984,9.13202
2016-08-02T13:41:35.710Z,4.02035,2.79207,9.15897
2016-08-02T13:41:39.849Z,3.82002,2.63133,9.25564
2016-08-02T13:41:43.988Z,3.96388,2.63169,9.20892
2016-08-02T13:41:48.127Z,3.99834,2.75074,9.02699
2016-08-02T13:41:52.266Z,4.03963,2.64413,9.09549
2016-08-02T13:41:56.405Z,3.91476,2.63360,9.04855
2016-08-02T13:42:00.544Z,4.06483,2.46418,9.17779
2016-08-02T13:42:04.684Z,4.97351,1.89001,8.98748
2016-08-02T13:42:08.823Z,4.75253,2.07199,8.93504
2016-08-02T13:42:12.962Z,4.66616,1.95534,9.10011
2016-08-02T13:42:17.101Z,4.38212,2.25460,9.21635
2016-08-02T13:42:21.240Z,4.28459,2.33751,9.27556
2016-08-02T13:42:25.379Z,4.32504,2.12187,9.28897
2016-08-02T13:42:29.518Z,4.39683,1.94388,9.21969
2016-08-02T13:42:33.658Z,4.59628,4.61358,8.09944
2016-08-02T13:42:37.797Z,4.82937,4.97802,7.66109
2016-08-02T13:42:41.936Z,4.99409,4.16528,8.16811
2016-08-02T13:42:46.075Z,4.66828,4.57226,8.10791
2016-08-02T13:42:50.214Z,4.94559,4.05484,8.27647
2016-08-02T13:42:54.353Z,5.05676,4.79116,7.87012
2016-08-02T13:42:58.492Z,5.08781,4.38776,7.98697
2016-08-02T13:43:02.632Z,4.94592,4.24966,7.93221
2016-08-02T13:43:06.771Z,4.95981,4.35228,7.84499
2016-08-02T13:43:10.910Z,4.92991,4.42424,7.86298
2016-08-02T13:43:15.049Z,5.03114,4.64130,7.82657
2016-08-02T13:43:19.188Z,4.95872,4.35282,7.85685
2016-08-02T13:43:23.327Z,5.01362,4.54306,7.61368
2016-08-02T13:43:27.466Z,5.22765,4.58507,7.64343
2016-08-02T13:43:31.606Z,5.14481,4.41372,7.51171
2016-08-02T13:43:35.745Z,5.14045,4.41585,7.55914
2016-08-02T13:43:39.884Z,5.04270,4.36209,7.54060
2016-08-02T13:43:44.023Z,5.00428,4.65967,7.43981
2016-08-02T13:43:48.162Z,5.17703,4.78007,7.49820
2016-08-02T13:43:52.301Z,5.04237,4.74611,7.65512
2016-08-02T13:43:56.440Z,5.16941,4.78380,7.58121
2016-08-02T13:44:00.580Z,5.29421,4.54642,7.71119
2016-08-02T13:44:04.719Z,5.13127,4.91537,7.60774
2016-08-02T13:44:08.858Z,5.13590,4.74722,7.68762
2016-08-02T13:44:12.997Z,4.97316,4.17988,7.82999
2016-08-02T13:44:17.136Z,4.90594,3.94183,8.06220
2016-08-02T13:44:21.275Z,4.90852,3.14115,8.36205
2016-08-02T13:44:25.415Z,5.09544,3.22639,8.36341
2016-08-02T13:44:29.554Z,4.84028,3.15154,8.52308
2016-08-02T13:44:33.693Z,4.91045,3.19319,8.59955
2016-08-02T13:44:37.832Z,4.84219,3.26003,8.56631
2016-08-02T13:44:41.971Z,4.81016,3.14328,8.26904
2016-08-02T13:44:46.110Z,4.65511,3.39894,8.01563
2016-08-02T13:44:50.249Z,4.71219,3.53166,7.94301
2016-08-02T13:44:54.389Z,4.82133,3.55076,8.04804
2016-08-02T13:44:58.528Z,4.86656,3.66280,7.97526
2016-08-02T13:45:02.667Z,4.81682,3.72058,7.74041
2016-08-02T13:45:06.806Z,4.85598,3.89117,7.65246
2016-08-02T13:45:10.945Z,4.83943,3.79072,7.65545
2016-08-02T13:45:15.084Z,4.85115,3.86618,7.68909
2016-08-02T13:45:19.223Z,4.90319,3.83724,7.57533
2016-08-02T13:45:23.363Z,4.70980,4.00311,7.56210
2016-08-02T13:45:27.502Z,4.77356,4.02140,7.57912
2016-08-02T13:45:31.641Z,4.88799,4.17730,7.36692
2016-08-02T13:45:35.780Z,4.84092,4.17645,7.41057
2016-08-02T13:45:39.919Z,4.88874,4.06664,7.40791
2016-08-02T13:45:44.058Z,5.02620,4.01542,7.39887
2016-08-02T13:45:48.197Z,5.10495,4.10758,7.41395
2016-08-02T13:45:52.337Z,4.58823,3.87807,7.86811
2016-08-02T13:45:56.476Z,4.73557,4.04174,7.76644
2016-08-02T13:46:00.615Z,5.17493,4.45023,7.66860
2016-08-02T13:46:04.754Z,5.17540,4.56204,7.38800
2016-08-02T13:46:08.893Z,5.31927,4.53417,7.43842
2016-08-02T13:46:13.032Z,5.18603,4.60981,7.53063
2016-08-02T13:46:17.171Z,5.20920,4.31969,7.79744
2016-08-02T13:46:21.311Z,5.23204,5.02065,7.85191
2016-08-02T13:46:25.450Z,5.50133,5.25012,7.97417
2016-08-02T13:46:29.589Z,5.42986,5.07233,7.83180
2016-08-02T13:46:33.728Z,5.58238,5.31466,7.83492
2016-08-02T13:46:37.867Z,5.52429,5.40215,7.93350
2016-08-02T13:46:42.006Z,5.73388,4.67601,8.12919
2016-08-02T13:46:46.145Z,5.88086,5.42129,7.46209
2016-08-02T13:46:50.285Z,5.47385,5.32436,7.51295
2016-08-02T13:46:54.424Z,5.43482,4.52017,7.79716
2016-08-02T13:46:58.563Z,5.69100,5.53246,7.15206
2016-08-02T13:47:02.702Z,5.64516,5.44807,7.24751
2016-08-02T13:47:06.841Z,5.98315,4.04249,7.61735
2016-08-02T13:47:10.980Z,5.12730,3.12963,7.85539
2016-08-02T13:47:15.119Z,4.88045,3.82190,7.69375
2016-08-02T13:47:19.259Z,4.99966,3.67019,7.81937
2016-08-02T13:47:23.398Z,5.04270,3.28915,7.70864
2016-08-02T13:47:27.537Z,4.99133,3.59481,7.52241
2016-08-02T13:47:31.676Z,4.95729,3.80557,7.66559
2016-08-02T13:47:35.815Z,5.01028,3.80264,7.67059
2016-08-02T13:47:39.954Z,4.93848,3.45827,7.77534
2016-08-02T13:47:44.094Z,4.65770,3.23356,7.89147
2016-08-02T13:47:48.233Z,4.93508,3.54288,7.74726
2016-08-02T13:47:52.372Z,4.94680,4.19717,7.55116
2016-08-02T13:47:56.511Z,4.97976,3.95871,7.51697
2016-08-02T13:48:00.650Z,4.83419,4.01476,7.50108
2016-08-02T13:48:04.789Z,4.90967,4.13675,7.45460
2016-08-02T13:48:08.928Z,4.76601,4.30129,7.48194
2016-08-02T13:48:13.068Z,4.55464,4.25712,7.53641
2016-08-02T13:48:17.207Z,4.60110,4.25739,7.61256
2016-08-02T13:48:21.346Z,5.01914,4.26598,7.50677
2016-08-02T13:48:25.485Z,5.10592,4.16184,7.43554
2016-08-02T13:48:29.624Z,5.13521,4.08932,7.53736
2016-08-02T13:48:33.763Z,4.85777,4.11092,7.53487
2016-08-02T13:48:37.902Z,5.10674,4.27087,7.49063
2016-08-02T13:48:42.042Z,5.24421,4.19142,7.57873
2016-08-02T13:48:46.181Z,5.21860,3.98511,7.72945
2016-08-02T13:48:50.320Z,5.08550,4.03419,7.69105
2016-08-02T13:48:54.459Z,5.19190,4.38638,7.56516
2016-08-02T13:48:58.598Z,4.80738,4.93673,7.52907
2016-08-02T13:49:02.737Z,5.31169,4.91916,7.97161
2016-08-02T13:49:06.876Z,5.73405,5.05894,8.35163
2016-08-02T13:49:11.016Z,5.83637,4.66843,8.63023
2016-08-02T13:49:15.155Z,5.60393,4.14302,8.51267
2016-08-02T13:49:19.294Z,5.59956,4.25806,8.17157
2016-08-02T13:49:23.433Z,5.75351,4.00293,8.43684
2016-08-02T13:49:27.572Z,5.51728,4.24883,8.35615
2016-08-02T13:49:31.711Z,5.61278,4.08398,8.38432
2016-08-02T13:49:35.850Z,5.68883,4.36809,8.65414
2016-08-02T13:49:39.990Z,5.83802,4.33588,8.87300
2016-08-02T13:49:44.129Z,5.86076,4.93006,8.52483
2016-08-02T13:49:48.268Z,5.84114,4.44551,8.67663
2016-08-02T13:49:52.407Z,6.06632,4.97968,8.19397
2016-08-02T13:49:56.546Z,5.97886,4.31297,8.50351
2016-08-02T13:50:00.685Z,5.90870,4.24310,8.52417
2016-08-02T13:50:04.824Z,5.86088,4.38114,8.42969
2016-08-02T13:50:08.964Z,5.59385,4.37029,8.29780
2016-08-02T13:50:13.103Z,5.68850,4.20932,7.88234
2016-08-02T13:50:17.242Z,5.91782,4.62510,8.19627
2016-08-02T13:50:21.381Z,5.77641,4.48589,8.24946
2016-08-02T13:50:25.520Z,5.60991,4.52830,7.99260
2016-08-02T13:50:29.659Z,5.80665,4.52406,8.17862
2016-08-02T13:50:33.798Z,5.82436,4.29307,8.31046
2016-08-02T13:50:37.938Z,5.95325,4.71371,8.32735
2016-08-02T13:50:42.077Z,6.01034,4.84643,8.25473
2016-08-02T13:50:46.216Z,5.90842,5.01616,8.06997
2016-08-02T13:50:50.355Z,5.88241,5.03064,8.12685
2016-08-02T13:50:54.494Z,6.15026,5.15051,8.31382
2016-08-02T13:50:58.633Z,6.15013,5.20529,8.34730
2016-08-02T13:51:02.773Z,6.06675,5.25305,8.34947
2016-08-02T13:51:06.912Z,6.07900,5.13763,8.15208
2016-08-02T13:51:11.051Z,5.86919,5.14827,8.10836
2016-08-02T13:51:15.190Z,5.92654,5.17144,7.96879
2016-08-02T13:51:19.329Z,5.82478,5.17348,8.13910
2016-08-02T13:51:23.468Z,5.72615,5.28516,8.11303
2016-08-02T13:51:27.607Z,5.83065,5.50063,8.04105
2016-08-02T13:51:31.747Z,5.63866,5.33840,7.70716
2016-08-02T13:51:35.886Z,5.65080,5.16485,7.93178
2016-08-02T13:51:40.025Z,5.52698,4.79297,8.34455
2016-08-02T13:51:44.164Z,5.65343,4.71719,8.77897
2016-08-02T13:51:48.303Z,5.09225,4.15989,8.71654
2016-08-02T13:51:52.442Z,5.14471,4.40430,8.75830
2016-08-02T13:51:56.581Z,5.12973,4.30221,8.85738
2016-08-02T13:52:00.721Z,5.09417,3.66133,9.08664
2016-08-02T13:52:04.860Z,5.31380,4.14003,9.08529
2016-08-02T13:52:08.999Z,5.41285,4.35817,9.07259
2016-08-02T13:52:13.138Z,5.33368,3.96443,8.99914
2016-08-02T13:52:17.277Z,5.31284,4.08579,9.06367
2016-08-02T13:52:21.416Z,5.35903,4.22385,9.10964
2016-08-02T13:52:25.555Z,5.37306,4.27170,8.98895
2016-08-02T13:52:29.695Z,5.30577,4.36456,9.07445
2016-08-02T13:52:33.834Z,5.73915,4.44423,9.30240
2016-08-02T13:52:37.973Z,5.56545,4.21314,9.41667
2016-08-02T13:52:42.112Z,5.55211,4.38554,9.43166
2016-08-02T13:52:46.251Z,5.58479,4.31310,9.27015
2016-08-02T13:52:50.390Z,5.63943,4.55644,9.28820
2016-08-02T13:52:54.529Z,5.69991,4.63279,9.14652
2016-08-02T13:52:58.669Z,5.97020,4.69850,9.04856
2016-08-02T13:53:02.808Z,6.02360,4.50301,9.05027
2016-08-02T13:53:06.947Z,5.88423,4.41751,9.11321
2016-08-02T13:53:11.086Z,5.49924,4.36192,9.29605
2016-08-02T13:53:15.225Z,5.06190,4.12005,9.01511
2016-08-02T13:53:19.364Z,5.38466,4.37372,9.15318
2016-08-02T13:53:23.503Z,5.32894,4.07445,9.34126
2016-08-02T13:53:27.643Z,5.61219,4.62623,9.39040
2016-08-02T13:53:31.782Z,5.91205,4.50986,9.32731
2016-08-02T13:53:35.921Z,5.68820,4.52910,9.21002
2016-08-02T13:53:40.060Z,6.06831,4.80594,9.20851
2016-08-02T13:53:44.199Z,6.00524,4.95145,9.28006
2016-08-02T13:53:48.338Z,6.09596,5.06597,9.06755
2016-08-02T13:53:52.477Z,6.20386,5.22506,8.92651
2016-08-02T13:53:56.617Z,6.19024,5.56347,8.81417
2016-08-02T13:54:00.756Z,6.33083,5.59366,8.70590
2016-08-02T13:54:04.895Z,6.37210,5.51527,8.67726
2016-08-02T13:54:09.034Z,6.34349,5.20100,8.79661
2016-08-02T13:54:13.173Z,6.24133,5.42383,8.87307
2016-08-02T13:54:17.312Z,6.55167,5.46646,8.79181
2016-08-02T13:54:21.452Z,6.41517,5.54370,8.91960
2016-08-02T13:54:25.591Z,6.36748,5.62696,8.79164
2016-08-02T13:54:29.730Z,6.41816,5.70811,8.75670
2016-08-02T13:54:33.869Z,6.43697,5.47658,8.87668
2016-08-02T13:54:38.008Z,6.62675,5.75278,8.84574
2016-08-02T13:54:42.147Z,6.63901,5.58091,8.84261
2016-08-02T13:54:46.286Z,6.60862,5.65397,8.75266
2016-08-02T13:54:50.426Z,6.76884,5.56165,8.81945
2016-08-02T13:54:54.565Z,6.86188,5.56387,8.74401
2016-08-02T13:54:58.704Z,6.82605,5.63960,8.71335
2016-08-02T13:55:02.843Z,6.74704,5.68522,8.66809
2016-08-02T13:55:06.982Z,6.72973,5.69543,8.63010
2016-08-02T13:55:11.121Z,6.69282,5.71524,8.80556
2016-08-02T13:55:15.260Z,6.61939,5.64697,8.86180
2016-08-02T13:55:19.400Z,6.61707,5.75926,8.72473
2016-08-02T13:55:23.539Z,6.63328,5.80604,8.58031
2016-08-02T13:55:27.678Z,6.74336,5.90761,8.60982
2016-08-02T13:55:31.817Z,6.79731,5.98716,8.53930
2016-08-02T13:55:35.956Z,6.77304,5.72721,8.41695
2016-08-02T13:55:40.095Z,6.79169,5.66337,8.18187
2016-08-02T13:55:44.234Z,6.94701,5.84875,8.23573
2016-08-02T13:55:48.374Z,6.96758,5.83694,8.23815
2016-08-02T13:55:52.513Z,6.84577,5.68814,8.07787
2016-08-02T13:55:56.652Z,6.72901,5.70100,7.95872
2016-08-02T13:56:00.791Z,6.96019,5.90048,7.67140
2016-08-02T13:56:04.930Z,7.36313,5.78488,6.97065
2016-08-02T13:56:09.069Z,7.41734,5.75487,6.83318
2016-08-02T13:56:13.208Z,7.38151,5.83059,6.80252
2016-08-02T13:56:17.348Z,7.20087,5.82349,6.89410
2016-08-02T13:56:21.487Z,7.48967,5.88013,6.59453
2016-08-02T13:56:25.626Z,7.51775,5.86292,6.74168
2016-08-02T13:56:29.765Z,7.36041,6.06151,6.93400
2016-08-02T13:56:33.904Z,7.45046,5.95578,6.82719
2016-08-02T13:56:38.043Z,7.05401,5.68695,7.00658
2016-08-02T13:56:42.182Z,7.15102,5.85137,6.98413
2016-08-02T13:56:46.322Z,6.89354,5.83237,7.20100
2016-08-02T13:56:50.461Z,6.65106,5.85900,7.51306
2016-08-02T13:56:54.600Z,6.76250,5.85048,7.46376
2016-08-02T13:56:58.739Z,6.71918,5.87516,7.48263
2016-08-02T13:57:02.878Z,6.70638,5.77201,7.55800
2016-08-02T13:57:07.017Z,6.65420,5.91218,7.51095
2016-08-02T13:57:11.156Z,6.42411,6.26276,7.65380
2016-08-02T13:57:15.296Z,6.55749,6.07589,7.72239
2016-08-02T13:57:19.435Z,6.42015,6.10056,7.60081
2016-08-02T13:57:23.574Z,6.46661,6.12906,7.57983
2016-08-02T13:57:27.713Z,6.53446,6.25478,7.61636
2016-08-02T13:57:31.852Z,6.87476,5.95099,7.46954
2016-08-02T13:57:35.991Z,7.02625,5.97585,7.24267
2016-08-02T13:57:40.131Z,6.91985,6.14603,7.33310
2016-08-02T13:57:44.270Z,6.98635,6.38184,7.44843
2016-08-02T13:57:48.409Z,7.11196,6.30994,7.43923
2016-08-02T13:57:52.548Z,7.21413,6.08711,7.36277
2016-08-02T13:57:56.687Z,7.74038,4.74135,7.36376
2016-08-02T13:58:00.826Z,8.03340,4.30004,7.18284
2016-08-02T13:58:04.965Z,6.93430,5.36605,7.63312
2016-08-02T13:58:09.105Z,6.70490,5.32983,7.99714
2016-08-02T13:58:13.244Z,6.85311,5.35629,7.80585
2016-08-02T13:58:17.383Z,6.94167,5.41542,7.81132
2016-08-02T13:58:21.522Z,7.18089,5.33393,7.72911
2016-08-02T13:58:25.661Z,7.22600,5.47252,7.78693
2016-08-02T13:58:29.800Z,6.96742,5.51051,7.82139
2016-08-02T13:58:33.939Z,6.93064,5.53199,7.76911
2016-08-02T13:58:38.079Z,7.05174,5.57345,7.64656
2016-08-02T13:58:42.218Z,7.18499,5.44136,7.74861
2016-08-02T13:58:46.357Z,7.27176,5.33722,7.67738
2016-08-02T13:58:50.496Z,7.29547,5.37860,7.67770
2016-08-02T13:58:54.635Z,7.22747,5.36411,7.48038
2016-08-02T13:58:58.774Z,7.17734,5.55800,7.44309
2016-08-02T13:59:02.913Z,7.29887,5.32222,7.60865
2016-08-02T13:59:07.053Z,7.34437,5.29648,7.56605
2016-08-02T13:59:11.192Z,7.37502,5.11386,7.58906
2016-08-02T13:59:15.331Z,7.24915,5.29532,7.66520
2016-08-02T13:59:19.470Z,7.24384,5.24321,7.69102
2016-08-02T13:59:23.609Z,7.41877,5.36254,7.72569
