UT__yyyy-mm-ddThh:mm:ss.sssZ,BX_FGS-D_(@_1_)_nT_GSE,BY_FGS-D_(@_2_)_nT_GSE,BZ_FGS-D_(@_3_)_nT_GSE
2013-01-17T11:53:02.690Z,1.77368,3.69104,8.58119
2013-01-17T11:53:05.758Z,1.86674,3.8475,8.4718
2013-01-17T11:53:08.827Z,1.76036,4.14012,8.40646
2013-01-17T11:53:11.895Z,1.59781,4.21844,8.51144
2013-01-17T11:53:14.963Z,1.51302,4.00257,8.42487
2013-01-17T11:53:18.031Z,1.58185,4.1785,8.27757
2013-01-17T11:53:21.100Z,1.67995,4.35562,8.38721
2013-01-17T11:53:24.168Z,1.55963,4.11063,8.45063
2013-01-17T11:53:27.236Z,1.61814,4.09356,8.3365
2013-01-17T11:53:30.305Z,1.7053,4.37335,8.35561
2013-01-17T11:53:33.373Z,1.63963,4.24178,8.56671
2013-01-17T11:53:36.441Z,1.63251,4.01631,8.42929
2013-01-17T11:53:39.510Z,1.68648,4.24754,8.15143
2013-01-17T11:53:42.578Z,1.55338,4.30853,8.259
2013-01-17T11:53:45.646Z,1.70009,4.24613,8.2977
2013-01-17T11:53:48.715Z,1.64246,4.33322,8.30846
2013-01-17T11:53:51.783Z,1.70952,4.15269,8.52126
2013-01-17T11:53:54.851Z,1.62027,3.98217,8.52169
2013-01-17T11:53:57.920Z,1.78023,4.39249,8.49924
2013-01-17T11:54:00.988Z,1.95179,4.19386,8.42304
2013-01-17T11:54:04.056Z,1.92321,4.08039,8.36309
2013-01-17T11:54:07.125Z,1.93371,4.04156,8.39785
2013-01-17T11:54:10.193Z,1.81185,4.10287,8.45869
2013-01-17T11:54:13.261Z,1.8132,4.16913,8.37921
2013-01-17T11:54:16.329Z,1.71214,4.03302,8.38055
2013-01-17T11:54:19.398Z,1.86295,4.1739,8.53061
2013-01-17T11:54:22.466Z,1.82954,3.98754,8.60946
2013-01-17T11:54:25.534Z,1.85701,3.88242,8.46096
2013-01-17T11:54:28.603Z,1.9255,3.98281,8.45286
2013-01-17T11:54:31.671Z,2.04112,3.98493,8.55236
2013-01-17T11:54:34.739Z,1.90595,3.91545,8.42145
2013-01-17T11:54:37.808Z,1.93323,4.13287,8.34401
2013-01-17T11:54:40.876Z,2.01725,4.50033,8.34482
2013-01-17T11:54:43.944Z,1.96825,4.45031,8.31081
2013-01-17T11:54:47.013Z,1.81237,4.43576,8.26546
2013-01-17T11:54:50.081Z,1.78227,4.5254,8.34022
2013-01-17T11:54:53.149Z,1.88996,4.49119,8.33971
2013-01-17T11:54:56.218Z,1.74902,4.46436,8.31952
2013-01-17T11:54:59.286Z,1.78892,4.19385,8.30551
2013-01-17T11:55:02.354Z,1.68797,4.35786,8.3402
2013-01-17T11:55:05.423Z,1.77987,4.3326,8.53109
2013-01-17T11:55:08.491Z,1.68454,4.01662,8.41195
2013-01-17T11:55:11.559Z,1.87719,4.35661,8.17185
2013-01-17T11:55:14.628Z,1.75808,4.50177,8.4077
2013-01-17T11:55:17.696Z,1.74888,4.42103,8.61769
2013-01-17T11:55:20.764Z,1.81806,4.19894,8.3458
2013-01-17T11:55:23.832Z,1.88873,4.68265,8.17237
2013-01-17T11:55:26.901Z,1.78874,4.73944,8.36829
2013-01-17T11:55:29.969Z,1.67369,4.23077,8.31728
2013-01-17T11:55:33.037Z,1.73325,4.34337,8.26069
2013-01-17T11:55:36.106Z,1.69498,4.32803,8.32694
2013-01-17T11:55:39.174Z,1.71152,4.32871,8.25683
2013-01-17T11:55:42.242Z,1.78451,4.32501,8.37449
2013-01-17T11:55:45.311Z,1.69206,4.30717,8.48174
2013-01-17T11:55:48.379Z,1.64128,4.01951,8.5632
2013-01-17T11:55:51.447Z,1.7062,4.20434,8.56063
2013-01-17T11:55:54.516Z,1.56665,3.91058,8.65425
2013-01-17T11:55:57.584Z,1.59016,3.86963,8.46159
2013-01-17T11:56:00.652Z,1.52838,3.91087,8.61315
2013-01-17T11:56:03.721Z,1.39728,4.19615,8.31512
2013-01-17T11:56:06.789Z,1.5415,3.91391,8.34996
2013-01-17T11:56:09.857Z,1.76162,3.86667,8.37516
2013-01-17T11:56:12.926Z,1.56771,4.12987,8.47713
2013-01-17T11:56:15.994Z,1.56836,4.0607,8.56871
2013-01-17T11:56:19.062Z,1.3138,4.03961,8.19678
2013-01-17T11:56:22.130Z,1.44545,4.15806,8.00535
2013-01-17T11:56:25.199Z,1.30428,4.05285,7.76267
2013-01-17T11:56:28.267Z,1.31159,3.77442,7.55106
2013-01-17T11:56:31.335Z,1.50037,3.78698,7.48003
2013-01-17T11:56:34.404Z,1.61278,3.59017,7.62526
2013-01-17T11:56:37.472Z,1.57865,3.49352,7.66218
2013-01-17T11:56:40.540Z,1.57719,3.47214,7.62432
2013-01-17T11:56:43.609Z,1.63552,3.18209,7.67157
2013-01-17T11:56:46.677Z,1.83033,3.02399,7.98688
2013-01-17T11:56:49.745Z,1.64747,3.13338,7.95887
2013-01-17T11:56:52.814Z,1.47863,3.50585,7.78264
2013-01-17T11:56:55.882Z,1.58646,3.77382,7.61077
2013-01-17T11:56:58.950Z,1.61343,4.00115,7.8473
2013-01-17T11:57:02.019Z,1.36479,3.58469,7.88192
2013-01-17T11:57:05.087Z,1.28644,4.00534,7.58828
2013-01-17T11:57:08.155Z,1.39661,4.33343,7.56558
2013-01-17T11:57:11.224Z,1.30821,4.12768,7.80464
2013-01-17T11:57:14.292Z,1.27352,3.77252,7.71469
2013-01-17T11:57:17.360Z,1.46531,3.83298,7.68361
2013-01-17T11:57:20.428Z,1.46389,4.04124,7.78255
2013-01-17T11:57:23.497Z,1.41499,3.82995,7.71301
2013-01-17T11:57:26.565Z,1.37325,4.05569,7.47055
2013-01-17T11:57:29.633Z,1.4224,4.06462,7.40526
2013-01-17T11:57:32.702Z,1.42649,4.02955,7.43945
2013-01-17T11:57:35.770Z,1.57443,4.06894,7.72654
2013-01-17T11:57:38.838Z,1.45399,4.16034,7.76561
2013-01-17T11:57:41.907Z,1.36603,4.20725,7.60087
2013-01-17T11:57:44.975Z,1.40212,4.76761,7.60914
2013-01-17T11:57:48.043Z,1.34632,4.31857,7.4857
2013-01-17T11:57:51.112Z,1.26072,4.69277,7.7301
2013-01-17T11:57:54.180Z,1.29245,4.61225,7.77671
2013-01-17T11:57:57.248Z,1.39431,4.63497,7.59872
2013-01-17T11:58:00.317Z,1.26749,4.38547,7.52842
2013-01-17T11:58:03.385Z,1.3066,4.417,7.72854
2013-01-17T11:58:06.453Z,1.2057,4.37495,7.84502
2013-01-17T11:58:09.522Z,1.17512,4.14801,7.6201
2013-01-17T11:58:12.590Z,1.31577,4.49082,7.56626
2013-01-17T11:58:15.658Z,1.35722,4.34099,7.66946
2013-01-17T11:58:18.726Z,1.29923,4.27056,7.62079
2013-01-17T11:58:21.795Z,1.2995,4.16269,7.40832
2013-01-17T11:58:24.863Z,1.20535,4.90429,7.4487
2013-01-17T11:58:27.931Z,1.24437,4.89314,7.56143
2013-01-17T11:58:31.000Z,1.26432,4.88661,7.5274
2013-01-17T11:58:34.068Z,1.45895,4.77203,7.54452
2013-01-17T11:58:37.136Z,1.39428,4.57489,7.6306
2013-01-17T11:58:40.205Z,1.42143,4.45746,7.75835
2013-01-17T11:58:43.273Z,1.39601,4.01869,8.20595
2013-01-17T11:58:46.341Z,1.476,4.01468,8.10759
2013-01-17T11:58:49.410Z,1.67117,4.39939,7.93123
2013-01-17T11:58:52.478Z,1.4757,4.36646,8.16865
2013-01-17T11:58:55.546Z,1.48688,4.11146,7.97126
2013-01-17T11:58:58.615Z,1.53486,4.36151,7.77831
2013-01-17T11:59:01.683Z,1.4632,4.53017,8.04608
2013-01-17T11:59:04.751Z,1.51549,4.38578,8.25953
2013-01-17T11:59:07.820Z,1.44553,4.16638,8.13849
2013-01-17T11:59:10.888Z,1.55195,4.43866,7.94265
2013-01-17T11:59:13.956Z,1.51698,4.42972,8.14234
2013-01-17T11:59:17.025Z,1.42113,4.19811,8.01707
2013-01-17T11:59:20.093Z,1.57062,4.46727,7.86275
2013-01-17T11:59:23.161Z,1.46556,4.4433,7.87152
2013-01-17T11:59:26.229Z,1.21645,4.23453,8.00516
2013-01-17T11:59:29.298Z,1.13824,4.47618,7.98805
2013-01-17T11:59:32.366Z,1.05876,4.48023,7.89368
2013-01-17T11:59:35.434Z,1.1643,4.27531,8.12179
2013-01-17T11:59:38.503Z,1.1429,4.46128,8.07195
2013-01-17T11:59:41.571Z,1.18386,4.57475,7.8925
2013-01-17T11:59:44.639Z,1.19421,4.84347,7.7201
2013-01-17T11:59:47.708Z,1.32474,4.55192,7.87301
2013-01-17T11:59:50.776Z,1.15295,4.33549,7.94383
2013-01-17T11:59:53.844Z,0.906007,4.46558,7.83667
2013-01-17T11:59:56.913Z,0.983517,4.61208,7.85711
2013-01-17T11:59:59.981Z,1.24877,4.26867,8.02382
2013-01-17T12:00:03.049Z,1.51952,3.83828,8.00431
2013-01-17T12:00:06.118Z,1.59084,4.08327,7.75378
2013-01-17T12:00:09.186Z,1.70349,3.92559,8.01026
2013-01-17T12:00:12.254Z,1.76679,3.77367,7.85104
2013-01-17T12:00:15.323Z,1.59323,4.00647,7.70044
2013-01-17T12:00:18.391Z,1.59764,4.20956,7.81182
2013-01-17T12:00:21.459Z,1.98644,3.99978,7.71481
2013-01-17T12:00:24.527Z,1.98147,3.99611,7.5693
2013-01-17T12:00:27.596Z,1.86691,4.19002,7.83331
2013-01-17T12:00:30.664Z,1.86393,4.1334,7.85301
2013-01-17T12:00:33.732Z,1.65285,4.04503,7.77116
2013-01-17T12:00:36.801Z,1.46561,4.29076,7.77635
2013-01-17T12:00:39.869Z,1.48595,4.05018,8.01498
2013-01-17T12:00:42.937Z,1.54705,4.04166,8.0223
2013-01-17T12:00:46.006Z,1.51383,4.07511,7.92396
2013-01-17T12:00:49.074Z,1.59318,4.03708,7.87131
2013-01-17T12:00:52.142Z,1.7591,4.25175,7.83575
2013-01-17T12:00:55.211Z,1.50372,4.14638,7.8554
2013-01-17T12:00:58.279Z,1.45223,4.08046,7.94045
2013-01-17T12:01:01.347Z,1.52086,4.13976,7.83306
2013-01-17T12:01:04.416Z,1.71188,4.37371,7.94673
2013-01-17T12:01:07.484Z,1.37856,4.10124,8.08903
2013-01-17T12:01:10.552Z,1.40657,4.02499,7.93059
2013-01-17T12:01:13.621Z,1.58362,3.9965,7.80693
2013-01-17T12:01:16.689Z,1.76159,4.09221,7.96936
2013-01-17T12:01:19.757Z,1.61006,3.81244,8.01422
2013-01-17T12:01:22.825Z,1.39913,4.03111,7.91801
2013-01-17T12:01:25.894Z,1.47945,4.38164,8.0497
2013-01-17T12:01:28.962Z,1.36972,4.20929,8.14374
2013-01-17T12:01:32.030Z,1.36004,4.03155,8.06963
2013-01-17T12:01:35.099Z,1.53695,4.4489,8.12217
2013-01-17T12:01:38.167Z,1.63056,4.18951,8.20027
2013-01-17T12:01:41.235Z,1.47187,3.77671,8.23477
2013-01-17T12:01:44.304Z,1.70029,4.15053,8.0017
2013-01-17T12:01:47.372Z,1.68765,4.32753,8.16926
2013-01-17T12:01:50.440Z,1.55925,4.15783,8.12852
2013-01-17T12:01:53.509Z,1.54656,4.16738,7.9227
2013-01-17T12:01:56.577Z,1.5446,4.45309,8.06321
2013-01-17T12:01:59.645Z,1.39449,4.31632,8.263
2013-01-17T12:02:02.714Z,1.38397,4.22628,8.35165
2013-01-17T12:02:05.782Z,1.52896,4.29727,8.24294
2013-01-17T12:02:08.850Z,1.56402,4.14808,8.17665
2013-01-17T12:02:11.919Z,1.60964,4.21225,8.12687
2013-01-17T12:02:14.987Z,1.648,4.27027,8.14801
2013-01-17T12:02:18.055Z,1.59494,4.28101,8.09368
2013-01-17T12:02:21.123Z,1.37392,4.17625,7.97323
2013-01-17T12:02:24.192Z,1.55865,4.41911,8.05057
2013-01-17T12:02:27.260Z,1.67113,4.20176,8.14615
2013-01-17T12:02:30.328Z,1.65777,4.42434,8.00354
2013-01-17T12:02:33.397Z,1.74783,4.30774,8.06721
2013-01-17T12:02:36.465Z,1.83483,4.38682,8.1323
2013-01-17T12:02:39.533Z,1.74548,4.20975,7.98765
2013-01-17T12:02:42.602Z,1.80318,4.32484,8.11175
2013-01-17T12:02:45.670Z,1.79749,4.20104,8.22274
2013-01-17T12:02:48.738Z,1.90817,4.22204,8.02168
2013-01-17T12:02:51.807Z,2.04541,4.01409,8.14523
2013-01-17T12:02:54.875Z,2.20223,4.36961,8.13054
2013-01-17T12:02:57.943Z,1.96905,4.24075,8.22371
2013-01-17T12:03:01.012Z,1.99875,4.22187,8.04546
2013-01-17T12:03:04.080Z,1.94534,4.22587,8.03882
2013-01-17T12:03:07.148Z,2.00279,4.33623,8.00589
2013-01-17T12:03:10.217Z,2.05513,4.41835,8.18721
2013-01-17T12:03:13.285Z,1.99965,4.18869,8.07938
2013-01-17T12:03:16.353Z,2.06887,4.32825,7.9898
2013-01-17T12:03:19.422Z,2.08437,4.38758,8.09242
2013-01-17T12:03:22.490Z,2.14277,4.34973,8.12141
2013-01-17T12:03:25.558Z,2.08268,4.25828,8.03483
2013-01-17T12:03:28.626Z,1.96676,4.35397,8.02658
2013-01-17T12:03:31.695Z,1.86819,4.15247,8.27666
2013-01-17T12:03:34.763Z,1.86942,4.0628,8.12586
2013-01-17T12:03:37.831Z,1.9918,4.09915,7.96355
2013-01-17T12:03:40.900Z,2.03765,4.20558,8.19396
2013-01-17T12:03:43.968Z,1.9306,3.99934,8.12929
2013-01-17T12:03:47.036Z,1.86746,4.14143,7.97452
2013-01-17T12:03:50.105Z,2.07375,4.25486,8.09368
2013-01-17T12:03:53.173Z,2.00887,4.01303,8.29707
2013-01-17T12:03:56.241Z,1.70986,3.94063,8.07239
2013-01-17T12:03:59.310Z,2.00049,4.16736,8.22257
2013-01-17T12:04:02.378Z,1.97298,4.00845,8.28004
2013-01-17T12:04:05.446Z,2.07898,3.68026,8.21026
2013-01-17T12:04:08.515Z,1.99871,3.99538,8.07759
2013-01-17T12:04:11.583Z,1.96976,4.11666,8.3114
2013-01-17T12:04:14.651Z,1.88804,3.86806,8.24701
2013-01-17T12:04:17.720Z,1.81959,4.02856,8.17721
2013-01-17T12:04:20.788Z,1.83468,4.17742,8.23793
2013-01-17T12:04:23.856Z,1.88742,3.93166,8.384
2013-01-17T12:04:26.924Z,1.79934,4.07975,8.28667
2013-01-17T12:04:29.993Z,1.9418,4.18107,8.36054
2013-01-17T12:04:33.061Z,1.7474,3.89562,8.42353
2013-01-17T12:04:36.129Z,1.66443,3.94307,8.23538
2013-01-17T12:04:39.198Z,1.67816,4.08785,8.13897
2013-01-17T12:04:42.266Z,1.74806,4.07415,8.14707
2013-01-17T12:04:45.334Z,1.63411,4.32642,8.19838
2013-01-17T12:04:48.403Z,1.59999,3.85384,8.34119
2013-01-17T12:04:51.471Z,1.52073,4.03461,8.17502
2013-01-17T12:04:54.539Z,1.47598,4.35072,8.27599
2013-01-17T12:04:57.608Z,1.50282,4.11153,8.47942
2013-01-17T12:05:00.676Z,1.442,3.94338,8.35115
2013-01-17T12:05:03.744Z,1.70319,4.2312,8.00778
2013-01-17T12:05:06.813Z,1.63109,4.51686,8.23559
2013-01-17T12:05:09.881Z,1.46525,4.55125,8.08396
2013-01-17T12:05:12.949Z,1.72356,3.99755,8.19871
2013-01-17T12:05:16.018Z,1.67407,4.01974,8.24206
2013-01-17T12:05:19.086Z,1.58202,3.60664,8.58644
2013-01-17T12:05:22.154Z,1.61493,3.78668,8.36247
2013-01-17T12:05:25.222Z,1.6486,4.17545,8.2257
2013-01-17T12:05:28.291Z,1.39603,4.3085,8.31082
2013-01-17T12:05:31.359Z,1.44228,4.20588,8.26134
2013-01-17T12:05:34.427Z,1.44916,4.37727,8.00928
2013-01-17T12:05:37.496Z,1.63026,4.5639,8.10626
2013-01-17T12:05:40.564Z,1.62757,4.22743,8.1423
2013-01-17T12:05:43.632Z,1.86657,4.57626,7.84858
2013-01-17T12:05:46.701Z,2.03225,4.75181,7.70176
2013-01-17T12:05:49.769Z,2.13018,4.86927,7.65049
2013-01-17T12:05:52.837Z,2.12378,5.07698,7.77284
2013-01-17T12:05:55.906Z,2.12545,4.75463,8.07556
2013-01-17T12:05:58.974Z,2.07499,4.68323,8.0037
2013-01-17T12:06:02.042Z,2.15851,5.0819,7.98255
2013-01-17T12:06:05.111Z,2.25626,4.87636,8.24577
2013-01-17T12:06:08.179Z,2.23956,4.86604,8.00186
2013-01-17T12:06:11.247Z,2.42298,5.13085,7.74317
2013-01-17T12:06:14.316Z,2.49225,5.3437,7.91185
2013-01-17T12:06:17.384Z,2.3068,5.21246,8.0231
2013-01-17T12:06:20.452Z,2.33934,5.27251,7.86287
2013-01-17T12:06:23.521Z,2.36263,5.53327,7.88438
2013-01-17T12:06:26.589Z,2.28754,5.25437,8.19228
2013-01-17T12:06:29.657Z,2.3672,5.11853,8.04837
2013-01-17T12:06:32.725Z,2.33762,5.21168,7.90653
2013-01-17T12:06:35.794Z,2.31532,5.27102,7.9681
2013-01-17T12:06:38.862Z,2.47019,5.30701,7.87024
2013-01-17T12:06:41.930Z,2.57726,5.29714,7.89547
2013-01-17T12:06:44.999Z,2.46789,5.28231,8.04894
2013-01-17T12:06:48.067Z,2.48788,4.9787,8.15051
2013-01-17T12:06:51.135Z,2.35318,5.329,8.18198
2013-01-17T12:06:54.204Z,2.31831,5.03927,8.02435
2013-01-17T12:06:57.272Z,2.39454,5.26192,8.09823
2013-01-17T12:07:00.340Z,2.31232,5.11089,8.31787
2013-01-17T12:07:03.409Z,2.34755,4.88968,8.1742
2013-01-17T12:07:06.477Z,2.35711,5.03032,7.93235
2013-01-17T12:07:09.545Z,2.32864,4.92513,8.00555
2013-01-17T12:07:12.614Z,2.25755,4.53409,8.30601
2013-01-17T12:07:15.682Z,2.34506,4.60033,7.69543
2013-01-17T12:07:18.750Z,2.50735,4.75877,7.67952
2013-01-17T12:07:21.819Z,2.16687,4.18758,8.37813
2013-01-17T12:07:24.887Z,2.34606,4.3722,8.30601
2013-01-17T12:07:27.955Z,2.16085,4.28943,8.08331
2013-01-17T12:07:31.023Z,1.62444,3.4625,8.07559
2013-01-17T12:07:34.092Z,0.574327,3.16832,7.77391
2013-01-17T12:07:37.160Z,0.310878,3.81259,7.62876
2013-01-17T12:07:40.228Z,0.472062,3.55476,7.61934
2013-01-17T12:07:43.297Z,0.198144,3.31646,7.48255
2013-01-17T12:07:46.365Z,0.4788,3.69845,7.5581
2013-01-17T12:07:49.433Z,0.637078,3.6018,7.59588
2013-01-17T12:07:52.502Z,0.867517,3.57801,7.41922
2013-01-17T12:07:55.570Z,1.0294,3.67519,7.2543
2013-01-17T12:07:58.638Z,0.954844,4.03316,7.18566
2013-01-17T12:08:01.707Z,0.844642,3.88332,7.3174
2013-01-17T12:08:04.775Z,0.821301,5.02694,7.74493
2013-01-17T12:08:07.843Z,1.11353,5.76067,7.83487
2013-01-17T12:08:10.912Z,1.03267,5.14919,7.97383
2013-01-17T12:08:13.980Z,1.03314,4.71878,7.6903
2013-01-17T12:08:17.048Z,1.29394,4.6733,7.73296
2013-01-17T12:08:20.117Z,1.32437,4.2951,7.73419
2013-01-17T12:08:23.185Z,1.37708,5.09029,8.15893
2013-01-17T12:08:26.253Z,1.47382,5.21921,7.84321
2013-01-17T12:08:29.321Z,1.37865,4.97538,7.60871
2013-01-17T12:08:32.390Z,1.30614,4.79189,7.44169
2013-01-17T12:08:35.458Z,1.28828,5.19293,7.80522
2013-01-17T12:08:38.526Z,1.53843,5.22738,7.91242
2013-01-17T12:08:41.595Z,1.5024,4.95675,8.00906
2013-01-17T12:08:44.663Z,1.63255,4.86798,8.104
2013-01-17T12:08:47.731Z,1.32542,5.27184,8.06869
2013-01-17T12:08:50.800Z,1.46058,5.13737,8.07669
2013-01-17T12:08:53.868Z,1.64542,4.84304,8.2244
2013-01-17T12:08:56.936Z,1.73399,4.69813,8.29792
2013-01-17T12:09:00.005Z,1.9738,4.83351,8.13377
2013-01-17T12:09:03.073Z,1.88251,4.98662,8.20509
2013-01-17T12:09:06.141Z,1.82318,4.93192,8.43452
2013-01-17T12:09:09.210Z,1.80228,4.91711,8.23795
2013-01-17T12:09:12.278Z,1.84746,5.13268,8.10244
2013-01-17T12:09:15.346Z,1.6682,5.16941,8.1782
2013-01-17T12:09:18.415Z,1.71124,5.14061,8.20584
2013-01-17T12:09:21.483Z,1.79171,5.21171,8.16107
2013-01-17T12:09:24.551Z,1.63222,5.08775,8.11954
2013-01-17T12:09:27.619Z,1.76763,5.29641,8.05549
2013-01-17T12:09:30.688Z,1.8681,5.28348,8.12786
2013-01-17T12:09:33.756Z,1.80383,5.11563,8.01122
2013-01-17T12:09:36.824Z,2.08104,5.32523,7.76078
2013-01-17T12:09:39.893Z,1.77607,5.29039,7.68259
2013-01-17T12:09:42.961Z,1.67469,5.14197,7.96018
2013-01-17T12:09:46.029Z,1.80529,5.13388,7.88014
2013-01-17T12:09:49.098Z,1.70754,5.23937,7.92315
2013-01-17T12:09:52.166Z,1.79625,4.95261,7.63716
2013-01-17T12:09:55.234Z,1.74153,4.79338,7.23315
2013-01-17T12:09:58.303Z,1.79912,4.93772,7.34726
2013-01-17T12:10:01.371Z,1.70018,4.8827,7.35463
2013-01-17T12:10:04.439Z,1.66576,4.86196,7.25229
2013-01-17T12:10:07.508Z,1.55258,4.99775,7.91001
2013-01-17T12:10:10.576Z,1.5149,4.99702,8.25453
2013-01-17T12:10:13.644Z,1.35135,4.49153,7.99262
2013-01-17T12:10:16.713Z,1.14341,4.61046,7.99818
2013-01-17T12:10:19.781Z,1.13951,4.35739,7.84717
2013-01-17T12:10:22.849Z,0.903659,3.88265,7.4696
2013-01-17T12:10:25.918Z,0.931392,3.91427,7.52364
2013-01-17T12:10:28.986Z,0.749722,4.14977,7.57703
2013-01-17T12:10:32.054Z,0.967641,4.33036,7.5699
2013-01-17T12:10:35.122Z,0.917884,4.37875,7.43432
2013-01-17T12:10:38.191Z,1.25443,4.50547,7.1375
2013-01-17T12:10:41.259Z,1.57894,4.71086,7.1098
2013-01-17T12:10:44.327Z,1.42408,4.23918,7.15267
2013-01-17T12:10:47.396Z,1.64736,4.28318,6.91964
2013-01-17T12:10:50.464Z,1.37554,4.26983,6.94369
2013-01-17T12:10:53.532Z,1.22055,4.37602,7.20827
2013-01-17T12:10:56.601Z,1.15751,4.2224,7.36996
2013-01-17T12:10:59.669Z,1.00985,4.17904,7.29953
2013-01-17T12:11:02.737Z,1.30735,4.46704,7.38264
2013-01-17T12:11:05.806Z,1.11879,4.3616,7.51941
2013-01-17T12:11:08.874Z,0.59543,3.86782,7.83828
2013-01-17T12:11:11.942Z,0.995695,4.03903,7.74568
2013-01-17T12:11:15.011Z,1.26803,4.56037,7.46851
2013-01-17T12:11:18.079Z,1.2175,4.27117,7.36915
2013-01-17T12:11:21.147Z,1.61721,4.01502,7.54744
2013-01-17T12:11:24.216Z,1.51395,4.32945,7.70095
2013-01-17T12:11:27.284Z,1.38886,4.39821,7.53294
2013-01-17T12:11:30.352Z,1.46115,4.50505,7.46554
2013-01-17T12:11:33.420Z,1.5288,4.5236,7.45153
2013-01-17T12:11:36.489Z,1.49593,4.56379,7.30551
2013-01-17T12:11:39.557Z,1.71819,4.74529,7.27491
2013-01-17T12:11:42.625Z,1.41261,4.70526,7.42524
2013-01-17T12:11:45.694Z,1.34368,4.55231,7.22469
2013-01-17T12:11:48.762Z,1.02031,4.38726,7.3518
2013-01-17T12:11:51.830Z,1.10197,4.55008,7.43419
2013-01-17T12:11:54.899Z,1.38153,4.57832,7.08684
2013-01-17T12:11:57.967Z,1.62603,4.45176,6.98908
2013-01-17T12:12:01.035Z,0.647654,4.07611,7.53445
2013-01-17T12:12:04.104Z,0.526947,3.89875,7.32546
2013-01-17T12:12:07.172Z,0.1204,3.66452,7.30432
2013-01-17T12:12:10.240Z,-0.0513655,3.57698,7.25173
2013-01-17T12:12:13.309Z,-0.265571,3.56411,7.23508
2013-01-17T12:12:16.377Z,0.132668,3.69691,7.22385
2013-01-17T12:12:19.445Z,0.401028,3.57853,7.16592
2013-01-17T12:12:22.514Z,0.600329,3.68112,7.00623
2013-01-17T12:12:25.582Z,0.778554,4.05463,7.16429
2013-01-17T12:12:28.650Z,0.834787,3.67792,7.43409
2013-01-17T12:12:31.718Z,0.908417,3.70023,7.18011
2013-01-17T12:12:34.787Z,1.06727,3.85582,7.00689
2013-01-17T12:12:37.855Z,0.955844,4.06526,7.15189
2013-01-17T12:12:40.923Z,0.921382,3.75237,7.34214
2013-01-17T12:12:43.992Z,1.01091,3.79451,7.07958
2013-01-17T12:12:47.060Z,0.656631,4.06457,7.19738
2013-01-17T12:12:50.128Z,0.446434,3.80197,7.35635
2013-01-17T12:12:53.197Z,0.613138,3.94391,7.43624
2013-01-17T12:12:56.265Z,0.467009,3.93577,7.30826
2013-01-17T12:12:59.333Z,0.324507,3.88069,7.29791
2013-01-17T12:13:02.402Z,0.498106,3.92128,7.09435
2013-01-17T12:13:05.470Z,0.304515,3.93033,7.22654
2013-01-17T12:13:08.538Z,0.266327,3.6561,7.16599
2013-01-17T12:13:11.607Z,0.0220082,3.80166,7.13256
2013-01-17T12:13:14.675Z,0.320381,3.89007,7.24984
2013-01-17T12:13:17.743Z,0.189622,3.8041,7.21473
2013-01-17T12:13:20.812Z,0.102526,3.76087,7.28472
2013-01-17T12:13:23.880Z,0.149055,3.71993,7.19145
2013-01-17T12:13:26.948Z,-0.0323015,3.80445,7.13776
2013-01-17T12:13:30.016Z,-0.410495,3.74219,7.15659
2013-01-17T12:13:33.085Z,-0.538721,3.59463,7.1536
2013-01-17T12:13:36.153Z,-0.514492,3.77597,7.1455
2013-01-17T12:13:39.221Z,-0.475513,3.73913,7.24434
2013-01-17T12:13:42.290Z,-0.50121,3.60834,7.29199
2013-01-17T12:13:45.358Z,-0.639692,3.60438,7.10504
2013-01-17T12:13:48.426Z,-0.565742,3.78043,7.12711
2013-01-17T12:13:51.495Z,-0.698455,3.56985,7.38418
2013-01-17T12:13:54.563Z,0.150996,3.54368,7.2515
2013-01-17T12:13:57.631Z,0.392949,3.82025,7.06149
2013-01-17T12:14:00.700Z,0.283929,3.86532,7.1831
2013-01-17T12:14:03.768Z,0.418564,3.73638,7.15527
2013-01-17T12:14:06.836Z,0.453476,3.82909,7.14227
2013-01-17T12:14:09.905Z,0.325622,3.98983,7.30579
2013-01-17T12:14:12.973Z,0.338247,3.72495,7.36095
2013-01-17T12:14:16.041Z,0.572046,4.09734,7.11642
2013-01-17T12:14:19.110Z,0.113641,3.58965,7.27402
2013-01-17T12:14:22.178Z,-0.265993,3.67243,7.25474
2013-01-17T12:14:25.246Z,-0.357111,3.57807,7.50134
2013-01-17T12:14:28.314Z,-0.336686,3.51462,7.47539
2013-01-17T12:14:31.383Z,-0.30238,3.69906,7.21575
2013-01-17T12:14:34.451Z,-0.407524,3.52922,7.27443
2013-01-17T12:14:37.519Z,-0.397622,3.61408,7.41428
2013-01-17T12:14:40.588Z,-0.834986,3.25207,7.44033
2013-01-17T12:14:43.656Z,-0.693592,3.4301,7.18209
2013-01-17T12:14:46.724Z,-0.746835,3.42184,7.25895
2013-01-17T12:14:49.793Z,-0.520299,3.51848,7.22288
2013-01-17T12:14:52.861Z,-0.83597,3.47778,7.22725
2013-01-17T12:14:55.929Z,-0.872356,3.50441,7.18827
2013-01-17T12:14:58.998Z,-0.870588,3.84837,7.10443
2013-01-17T12:15:02.066Z,-1.05759,3.80385,7.19752
2013-01-17T12:15:05.134Z,-0.750828,3.3964,7.44943
2013-01-17T12:15:08.203Z,-0.913072,3.59649,7.47872
