UT__yyyy-mm-ddThh:mm:ss.sssZ,BX_FGS-D_(@_1_)_nT_GSE,BY_FGS-D_(@_2_)_nT_GSE,BZ_FGS-D_(@_3_)_nT_GSE
2013-01-17T11:38:26.761Z,1.16746,6.36720,0.582079
2013-01-17T11:38:30.900Z,1.77711,6.39410,1.24707
2013-01-17T11:38:35.039Z,1.94569,6.35311,3.82026
2013-01-17T11:38:39.179Z,1.71582,5.51819,5.00145
2013-01-17T11:38:43.318Z,0.853166,3.26150,6.60406
2013-01-17T11:38:47.457Z,2.81677,4.89832,4.46702
2013-01-17T11:38:51.597Z,1.99584,4.27497,5.12547
2013-01-17T11:38:55.736Z,1.68714,3.66519,5.61411
2013-01-17T11:38:59.875Z,2.99357,5.49161,5.42984
2013-01-17T11:39:04.015Z,2.83795,6.19204,6.07415
2013-01-17T11:39:08.154Z,2.62440,5.88256,6.03170
2013-01-17T11:39:12.293Z,2.87690,5.46158,7.02938
2013-01-17T11:39:16.433Z,3.25898,5.22138,6.94785
2013-01-17T11:39:20.572Z,3.57922,4.83565,7.78418
2013-01-17T11:39:24.711Z,2.79803,3.80850,8.60889
2013-01-17T11:39:28.851Z,2.49942,3.36242,8.96788
2013-01-17T11:39:32.990Z,3.04571,2.50845,9.54118
2013-01-17T11:39:37.129Z,2.97393,2.20483,9.53806
2013-01-17T11:39:41.269Z,3.00561,2.09208,9.48743
2013-01-17T11:39:45.408Z,2.88344,2.03675,9.57542
2013-01-17T11:39:49.547Z,3.09643,2.11096,9.61500
2013-01-17T11:39:53.687Z,3.01027,2.50834,9.68360
2013-01-17T11:39:57.826Z,2.61454,2.66523,9.71477
2013-01-17T11:40:01.965Z,2.79334,2.26059,9.67821
2013-01-17T11:40:06.104Z,2.86254,2.46210,9.33735
2013-01-17T11:40:10.244Z,2.61471,2.92877,9.34363
2013-01-17T11:40:14.383Z,2.21218,3.27038,9.40967
2013-01-17T11:40:18.522Z,2.33033,3.26206,10.0066
2013-01-17T11:40:22.662Z,2.81043,2.60236,10.1410
2013-01-17T11:40:26.801Z,2.76662,2.63135,10.1500
2013-01-17T11:40:30.940Z,2.54261,2.93487,10.1348
2013-01-17T11:40:35.080Z,2.17823,3.90636,9.56322
2013-01-17T11:40:39.219Z,2.20227,4.65333,8.92197
2013-01-17T11:40:43.358Z,2.56133,5.48725,8.05451
2013-01-17T11:40:47.498Z,2.53719,3.12072,9.89082
2013-01-17T11:40:51.637Z,2.71796,3.33394,9.98854
2013-01-17T11:40:55.776Z,2.70803,3.34541,9.96662
2013-01-17T11:40:59.916Z,2.54764,3.93687,10.0277
2013-01-17T11:41:04.055Z,2.83967,4.23527,9.88946
2013-01-17T11:41:08.194Z,2.85908,4.37217,9.42067
2013-01-17T11:41:12.334Z,2.67820,4.84226,8.73714
2013-01-17T11:41:16.473Z,2.59765,4.21640,9.09457
2013-01-17T11:41:20.612Z,1.71640,2.12335,10.3666
2013-01-17T11:41:24.752Z,1.76200,1.75347,10.4215
2013-01-17T11:41:28.891Z,1.95068,2.66367,10.2416
2013-01-17T11:41:33.030Z,1.95332,2.59363,10.1649
2013-01-17T11:41:37.170Z,2.36430,3.58638,9.63574
2013-01-17T11:41:41.309Z,2.34743,3.24947,9.87882
2013-01-17T11:41:45.448Z,2.07887,3.90549,9.74394
2013-01-17T11:41:49.588Z,2.23480,3.70688,9.81577
2013-01-17T11:41:53.727Z,2.37574,2.83147,10.0039
2013-01-17T11:41:57.866Z,2.47529,3.18966,9.84149
2013-01-17T11:42:02.006Z,2.48150,4.07890,9.56798
2013-01-17T11:42:06.145Z,2.41973,3.27432,9.80397
2013-01-17T11:42:10.284Z,2.12730,3.07993,10.0779
2013-01-17T11:42:14.424Z,1.69865,3.71743,9.91829
2013-01-17T11:42:18.563Z,1.78630,1.22448,10.3023
2013-01-17T11:42:22.702Z,1.76199,1.50096,10.3510
2013-01-17T11:42:26.842Z,1.82592,2.37817,10.2849
2013-01-17T11:42:30.981Z,1.72354,2.10415,10.3371
2013-01-17T11:42:35.120Z,1.78137,1.78389,10.2925
2013-01-17T11:42:39.260Z,1.61097,2.22170,10.2324
2013-01-17T11:42:43.399Z,1.56918,2.90471,10.1353
2013-01-17T11:42:47.538Z,1.38443,3.15448,10.0741
2013-01-17T11:42:51.678Z,1.59471,2.72245,10.3396
2013-01-17T11:42:55.817Z,1.52303,2.80582,10.5259
2013-01-17T11:42:59.956Z,1.45671,2.87455,10.7377
2013-01-17T11:43:04.096Z,1.56903,3.11099,10.6971
2013-01-17T11:43:08.235Z,1.55736,3.07929,10.6793
2013-01-17T11:43:12.374Z,1.56076,3.32328,10.5428
2013-01-17T11:43:16.514Z,1.64586,3.18671,10.6695
2013-01-17T11:43:20.653Z,1.99450,4.82488,9.93893
2013-01-17T11:43:24.792Z,1.49621,4.68674,9.88493
2013-01-17T11:43:28.932Z,0.816194,4.41242,10.0462
2013-01-17T11:43:33.071Z,1.14952,4.61229,9.98358
2013-01-17T11:43:37.210Z,1.12159,4.50606,10.0314
2013-01-17T11:43:41.350Z,1.30308,4.22261,10.0279
2013-01-17T11:43:45.489Z,1.27559,4.15942,10.1596
2013-01-17T11:43:49.628Z,1.21842,4.31382,10.2047
2013-01-17T11:43:53.768Z,1.41286,4.41109,10.1124
2013-01-17T11:43:57.907Z,1.35081,4.31393,10.1545
2013-01-17T11:44:02.046Z,1.46950,4.24779,10.1245
2013-01-17T11:44:06.186Z,1.55257,4.15602,10.1296
2013-01-17T11:44:10.325Z,1.29582,4.34622,10.0991
2013-01-17T11:44:14.464Z,1.39903,4.51958,10.0749
2013-01-17T11:44:18.604Z,1.64315,4.21062,10.1107
2013-01-17T11:44:22.743Z,1.78180,3.97293,10.1926
2013-01-17T11:44:26.882Z,1.44667,4.19329,10.0318
2013-01-17T11:44:31.022Z,1.62492,4.08447,10.1437
2013-01-17T11:44:35.161Z,2.21206,3.95545,10.1020
2013-01-17T11:44:39.300Z,2.58184,3.41213,10.2403
2013-01-17T11:44:43.440Z,2.28869,3.26266,10.3046
2013-01-17T11:44:47.579Z,2.00048,3.73273,10.0425
2013-01-17T11:44:51.718Z,2.25607,3.62920,10.2291
2013-01-17T11:44:55.857Z,2.48524,3.20165,10.3522
2013-01-17T11:44:59.997Z,2.44986,3.02940,10.0739
2013-01-17T11:45:04.136Z,1.66302,4.44377,9.55589
2013-01-17T11:45:08.275Z,1.62369,4.62907,9.46317
2013-01-17T11:45:12.415Z,1.86552,3.92719,9.70936
2013-01-17T11:45:16.554Z,1.50808,3.96938,9.72802
2013-01-17T11:45:20.693Z,0.848393,4.47624,9.55938
2013-01-17T11:45:24.833Z,0.825486,4.50007,9.49794
2013-01-17T11:45:28.972Z,0.786780,4.50144,9.52592
2013-01-17T11:45:33.111Z,1.06492,4.25271,9.65881
2013-01-17T11:45:37.251Z,1.38342,3.87161,9.72039
2013-01-17T11:45:41.390Z,0.871350,4.40018,9.59997
2013-01-17T11:45:45.529Z,0.319372,4.53791,9.53306
2013-01-17T11:45:49.669Z,0.0735528,4.41966,9.56959
2013-01-17T11:45:53.808Z,-0.747428,4.92468,9.16835
2013-01-17T11:45:57.947Z,-0.525924,4.76217,9.43358
2013-01-17T11:46:02.087Z,0.0144802,4.44411,9.55079
2013-01-17T11:46:06.226Z,0.322561,4.37130,9.54820
2013-01-17T11:46:10.365Z,0.444009,3.97201,9.71869
2013-01-17T11:46:14.505Z,0.557537,4.02538,9.61091
2013-01-17T11:46:18.644Z,0.490110,4.21241,9.76845
2013-01-17T11:46:22.783Z,0.432026,4.30234,9.68621
2013-01-17T11:46:26.923Z,0.369424,4.30174,9.63646
2013-01-17T11:46:31.062Z,0.316464,4.33343,9.59275
2013-01-17T11:46:35.201Z,0.271510,4.49778,9.61804
2013-01-17T11:46:39.341Z,0.215885,4.66530,9.58175
2013-01-17T11:46:43.480Z,0.317987,4.33297,9.60155
2013-01-17T11:46:47.619Z,0.167200,4.40304,9.66761
2013-01-17T11:46:51.759Z,0.0994729,4.46068,9.57932
2013-01-17T11:46:55.898Z,0.246965,4.70584,9.43005
2013-01-17T11:47:00.037Z,0.474653,4.50964,9.57438
2013-01-17T11:47:04.177Z,0.0529837,4.74449,9.35662
2013-01-17T11:47:08.316Z,0.0893995,5.13287,9.12187
2013-01-17T11:47:12.455Z,-0.0682899,4.91230,9.25298
2013-01-17T11:47:16.595Z,-0.0866829,4.94281,9.34858
2013-01-17T11:47:20.734Z,-0.00201247,4.73259,9.41097
2013-01-17T11:47:24.873Z,-0.0222571,4.53675,9.53163
2013-01-17T11:47:29.013Z,-0.165468,4.78483,9.36322
2013-01-17T11:47:33.152Z,-0.130048,5.10320,9.22198
2013-01-17T11:47:37.291Z,-0.133922,4.84230,9.28499
2013-01-17T11:47:41.431Z,-0.174324,5.07560,9.23732
2013-01-17T11:47:45.570Z,-0.149974,5.25317,9.06958
2013-01-17T11:47:49.709Z,-0.587154,5.01064,9.20558
2013-01-17T11:47:53.849Z,0.735717,4.62788,9.59579
2013-01-17T11:47:57.988Z,1.16907,4.59244,9.45226
2013-01-17T11:48:02.127Z,0.916403,4.71113,9.54452
2013-01-17T11:48:06.267Z,0.863454,4.70767,9.55049
2013-01-17T11:48:10.406Z,0.849833,4.51891,9.64917
2013-01-17T11:48:14.545Z,0.707722,4.60902,9.61481
2013-01-17T11:48:18.685Z,0.801778,4.82024,9.48820
2013-01-17T11:48:22.824Z,0.869947,4.88949,9.47086
2013-01-17T11:48:26.963Z,0.476007,4.70549,9.56602
2013-01-17T11:48:31.103Z,0.792996,4.98849,9.44081
2013-01-17T11:48:35.242Z,0.593404,5.01524,9.42528
2013-01-17T11:48:39.381Z,0.675133,4.66181,9.50809
2013-01-17T11:48:43.521Z,0.446805,4.94904,9.49271
2013-01-17T11:48:47.660Z,0.137764,4.93026,9.54832
2013-01-17T11:48:51.799Z,0.419934,4.82544,9.47589
2013-01-17T11:48:55.939Z,0.540708,4.66230,9.54655
2013-01-17T11:49:00.078Z,0.565508,4.84775,9.51238
2013-01-17T11:49:04.217Z,0.794452,5.07540,9.42079
2013-01-17T11:49:08.357Z,0.830676,4.94322,9.51677
2013-01-17T11:49:12.496Z,0.968846,4.67956,9.58531
2013-01-17T11:49:16.635Z,0.581882,4.70335,9.61420
2013-01-17T11:49:20.775Z,0.892848,4.86564,9.53231
2013-01-17T11:49:24.914Z,0.871476,4.85387,9.52935
2013-01-17T11:49:29.053Z,1.19108,5.01360,9.49731
2013-01-17T11:49:33.192Z,1.30570,4.98382,9.39416
2013-01-17T11:49:37.332Z,1.26553,4.89827,9.44216
2013-01-17T11:49:41.471Z,1.16325,4.75875,9.61324
2013-01-17T11:49:45.610Z,1.16430,4.69718,9.65836
2013-01-17T11:49:49.750Z,1.28756,4.66485,9.60506
2013-01-17T11:49:53.889Z,1.09197,4.77777,9.58417
2013-01-17T11:49:58.028Z,1.44025,4.68505,9.68261
2013-01-17T11:50:02.168Z,1.68319,4.57724,9.66528
2013-01-17T11:50:06.307Z,1.73721,4.52818,9.64433
2013-01-17T11:50:10.446Z,1.85891,4.47821,9.70245
2013-01-17T11:50:14.586Z,1.56150,4.54786,9.76663
2013-01-17T11:50:18.725Z,1.62507,4.64457,9.73332
2013-01-17T11:50:22.864Z,1.54104,4.68442,9.70147
2013-01-17T11:50:27.004Z,1.59613,4.50350,9.82499
2013-01-17T11:50:31.143Z,1.59659,4.59976,9.73899
2013-01-17T11:50:35.282Z,1.58486,4.62028,9.74207
2013-01-17T11:50:39.422Z,1.56032,4.70481,9.82334
2013-01-17T11:50:43.561Z,1.60425,4.53624,9.82223
2013-01-17T11:50:47.700Z,1.48145,4.66483,9.78953
2013-01-17T11:50:51.840Z,1.57450,4.79701,9.81653
2013-01-17T11:50:55.979Z,1.53743,4.65834,9.86127
2013-01-17T11:51:00.118Z,1.50626,4.81513,9.80505
2013-01-17T11:51:04.258Z,1.59890,4.87817,9.73772
2013-01-17T11:51:08.397Z,1.56009,5.02817,9.69762
2013-01-17T11:51:12.536Z,1.69919,4.87770,9.75364
2013-01-17T11:51:16.676Z,1.76141,4.74790,9.74832
2013-01-17T11:51:20.815Z,1.61581,4.70751,9.83204
2013-01-17T11:51:24.954Z,1.94411,4.82150,9.76890
2013-01-17T11:51:29.094Z,1.90657,4.65688,9.80028
2013-01-17T11:51:33.233Z,1.88271,4.51430,9.92127
2013-01-17T11:51:37.372Z,1.66741,4.40511,10.0135
2013-01-17T11:51:41.512Z,1.64585,4.65545,9.92412
2013-01-17T11:51:45.651Z,1.70130,4.71941,9.89356
2013-01-17T11:51:49.790Z,1.65149,4.60157,9.93552
2013-01-17T11:51:53.930Z,1.50506,4.34356,9.99006
2013-01-17T11:51:58.069Z,1.43013,4.43293,10.0319
2013-01-17T11:52:02.208Z,1.51360,4.48963,9.97185
2013-01-17T11:52:06.348Z,1.62361,4.44313,9.96252
2013-01-17T11:52:10.487Z,1.83900,4.43883,9.88864
2013-01-17T11:52:14.626Z,1.83020,4.63320,9.85167
2013-01-17T11:52:18.766Z,1.88311,4.69791,9.80645
2013-01-17T11:52:22.905Z,1.87294,4.70092,9.74780
2013-01-17T11:52:27.044Z,1.72224,4.73233,9.70284
2013-01-17T11:52:31.184Z,1.84085,4.74452,9.70411
2013-01-17T11:52:35.323Z,1.92982,4.95725,9.54818
2013-01-17T11:52:39.462Z,1.94597,5.13622,9.52427
2013-01-17T11:52:43.602Z,2.09518,5.07915,9.55001
2013-01-17T11:52:47.741Z,2.03470,4.92027,9.64017
2013-01-17T11:52:51.880Z,2.02254,4.86262,9.60904
2013-01-17T11:52:56.020Z,1.88306,4.83850,9.60774
2013-01-17T11:53:00.159Z,1.99059,4.74052,9.56289
2013-01-17T11:53:04.298Z,1.92414,5.07237,9.49753
2013-01-17T11:53:08.438Z,1.85900,5.07252,9.43311
2013-01-17T11:53:12.577Z,1.85852,5.04656,9.41975
2013-01-17T11:53:16.716Z,1.79446,4.92389,9.43970
2013-01-17T11:53:20.856Z,1.69227,4.75022,9.46971
2013-01-17T11:53:24.995Z,1.69173,4.77648,9.47720
2013-01-17T11:53:29.134Z,1.57021,4.55529,9.56566
2013-01-17T11:53:33.274Z,1.64798,4.71809,9.51510
2013-01-17T11:53:37.413Z,2.00192,5.40288,9.06793
2013-01-17T11:53:41.552Z,2.51701,5.72186,8.71945
2013-01-17T11:53:45.692Z,2.03212,5.27352,8.93796
2013-01-17T11:53:49.831Z,1.96354,5.01160,9.13024
2013-01-17T11:53:53.970Z,2.10050,5.01035,9.10645
2013-01-17T11:53:58.110Z,1.88154,5.00665,9.21990
2013-01-17T11:54:02.249Z,1.96428,4.65292,9.30858
2013-01-17T11:54:06.388Z,1.80324,4.83496,9.32764
2013-01-17T11:54:10.528Z,1.85055,4.93648,9.20048
2013-01-17T11:54:14.667Z,1.94081,4.72912,9.26507
2013-01-17T11:54:18.806Z,1.85528,4.69912,9.32377
2013-01-17T11:54:22.945Z,1.77078,4.63367,9.43803
2013-01-17T11:54:27.085Z,1.79018,4.55867,9.45808
2013-01-17T11:54:31.224Z,1.81624,4.42949,9.49540
2013-01-17T11:54:35.363Z,1.64366,4.36994,9.60402
2013-01-17T11:54:39.503Z,1.47845,4.00300,9.75920
2013-01-17T11:54:43.642Z,1.49845,3.81437,9.80058
2013-01-17T11:54:47.781Z,1.57465,4.07403,9.65229
2013-01-17T11:54:51.921Z,1.57926,4.01142,9.71794
2013-01-17T11:54:56.060Z,1.60978,4.02048,9.77368
2013-01-17T11:55:00.199Z,1.19894,3.89264,9.98367
2013-01-17T11:55:04.339Z,1.31285,4.11608,9.85123
2013-01-17T11:55:08.478Z,1.35157,4.12375,9.76314
2013-01-17T11:55:12.617Z,1.38516,4.10580,9.82606
2013-01-17T11:55:16.757Z,1.28951,4.01754,9.86537
2013-01-17T11:55:20.896Z,1.54844,4.32471,9.72723
2013-01-17T11:55:25.035Z,1.58555,4.44630,9.61195
2013-01-17T11:55:29.175Z,1.49137,4.45401,9.57112
2013-01-17T11:55:33.314Z,1.40890,4.43215,9.58732
2013-01-17T11:55:37.453Z,1.49092,4.36679,9.59701
2013-01-17T11:55:41.593Z,1.43682,4.57352,9.48979
2013-01-17T11:55:45.732Z,1.43802,4.34626,9.53244
2013-01-17T11:55:49.871Z,1.74305,4.19501,9.67172
2013-01-17T11:55:54.011Z,1.57411,4.10027,9.65980
2013-01-17T11:55:58.150Z,1.71520,4.01045,9.68829
2013-01-17T11:56:02.289Z,1.79772,3.93590,9.76103
2013-01-17T11:56:06.429Z,1.88219,3.98327,9.76699
2013-01-17T11:56:10.568Z,2.15120,3.74628,9.78698
2013-01-17T11:56:14.707Z,1.97591,3.92349,9.78404
2013-01-17T11:56:18.847Z,2.23765,3.88946,9.71575
2013-01-17T11:56:22.986Z,2.22954,3.82156,9.76818
2013-01-17T11:56:27.125Z,1.95916,3.85814,9.78662
2013-01-17T11:56:31.265Z,1.82924,3.97980,9.77297
2013-01-17T11:56:35.404Z,1.72989,4.10249,9.68441
2013-01-17T11:56:39.543Z,1.60048,4.18885,9.72337
2013-01-17T11:56:43.683Z,1.60152,4.16244,9.71881
2013-01-17T11:56:47.822Z,1.51544,4.22900,9.68565
2013-01-17T11:56:51.961Z,1.69264,4.19078,9.69237
2013-01-17T11:56:56.101Z,1.44468,4.17757,9.75887
2013-01-17T11:57:00.240Z,1.64794,4.04532,9.75322
2013-01-17T11:57:04.379Z,1.55317,4.13151,9.74075
2013-01-17T11:57:08.519Z,1.63672,4.06569,9.75924
2013-01-17T11:57:12.658Z,1.94561,4.24566,9.73615
2013-01-17T11:57:16.797Z,1.91702,4.26109,9.89332
2013-01-17T11:57:20.937Z,1.86916,4.17678,10.0881
2013-01-17T11:57:25.076Z,2.02314,3.90044,10.1169
2013-01-17T11:57:29.215Z,2.15758,3.90899,10.0183
2013-01-17T11:57:33.355Z,2.01857,3.94598,9.98072
2013-01-17T11:57:37.494Z,2.12530,4.17955,9.93786
2013-01-17T11:57:41.633Z,2.21722,3.84120,9.95910
2013-01-17T11:57:45.773Z,2.11758,3.67582,9.94366
2013-01-17T11:57:49.912Z,2.11549,3.68445,10.0626
2013-01-17T11:57:54.051Z,2.18881,3.66482,10.1034
2013-01-17T11:57:58.191Z,2.26579,3.58389,10.0132
2013-01-17T11:58:02.330Z,2.16558,3.42669,10.1255
2013-01-17T11:58:06.469Z,2.19697,3.60115,10.1896
2013-01-17T11:58:10.609Z,2.24157,3.85104,10.1704
2013-01-17T11:58:14.748Z,2.12580,3.43639,10.2782
2013-01-17T11:58:18.887Z,2.18580,3.56930,10.1747
2013-01-17T11:58:23.027Z,2.16976,3.86117,10.1985
2013-01-17T11:58:27.166Z,2.15137,3.93587,10.1843
2013-01-17T11:58:31.305Z,2.12955,3.83688,10.2073
2013-01-17T11:58:35.445Z,2.18055,3.76261,10.1583
2013-01-17T11:58:39.584Z,2.24412,3.85932,10.1250
2013-01-17T11:58:43.723Z,2.27263,3.84287,10.1586
2013-01-17T11:58:47.863Z,2.37149,3.72936,10.1841
2013-01-17T11:58:52.002Z,2.45770,3.53225,10.1651
2013-01-17T11:58:56.141Z,2.47753,3.57058,10.1697
2013-01-17T11:59:00.281Z,2.43208,3.70445,10.2117
2013-01-17T11:59:04.420Z,2.48619,3.54191,10.2091
2013-01-17T11:59:08.559Z,2.49588,3.52198,10.1943
2013-01-17T11:59:12.698Z,2.49995,3.52078,10.2178
2013-01-17T11:59:16.838Z,2.40410,3.65044,10.2804
2013-01-17T11:59:20.977Z,2.30840,3.62345,10.2804
2013-01-17T11:59:25.116Z,2.51450,3.82272,10.1066
2013-01-17T11:59:29.256Z,2.53805,3.63303,10.1685
2013-01-17T11:59:33.395Z,2.55463,3.89018,10.1788
2013-01-17T11:59:37.534Z,2.68583,4.08240,10.1356
2013-01-17T11:59:41.674Z,2.63820,3.79825,10.1868
2013-01-17T11:59:45.813Z,2.59694,3.79134,10.2603
2013-01-17T11:59:49.952Z,2.59055,3.50507,10.2982
2013-01-17T11:59:54.092Z,2.57107,3.65840,10.3094
2013-01-17T11:59:58.231Z,2.57701,3.85744,10.2974
2013-01-17T12:00:02.370Z,2.71443,3.95246,10.1876
2013-01-17T12:00:06.510Z,2.74499,3.94445,10.1728
2013-01-17T12:00:10.649Z,2.80395,4.10377,10.0739
2013-01-17T12:00:14.788Z,2.65433,3.96817,10.2230
2013-01-17T12:00:18.928Z,2.77499,3.98881,10.1759
2013-01-17T12:00:23.067Z,2.74554,3.92722,10.1052
2013-01-17T12:00:27.206Z,2.82645,4.01079,10.0410
2013-01-17T12:00:31.346Z,2.81372,3.96132,10.1375
2013-01-17T12:00:35.485Z,2.87999,3.85643,10.1661
2013-01-17T12:00:39.624Z,2.95592,3.80191,10.0805
2013-01-17T12:00:43.764Z,2.94526,3.76992,10.0686
2013-01-17T12:00:47.903Z,3.06573,3.67664,10.1338
2013-01-17T12:00:52.042Z,2.87802,3.76965,10.1832
2013-01-17T12:00:56.182Z,2.93355,3.75529,10.1214
2013-01-17T12:01:00.321Z,2.88904,4.01138,10.0907
2013-01-17T12:01:04.460Z,2.75963,4.13289,10.0800
2013-01-17T12:01:08.600Z,2.68734,4.11706,10.0947
2013-01-17T12:01:12.739Z,2.59464,4.14139,10.1333
2013-01-17T12:01:16.878Z,2.59159,4.14229,10.1157
2013-01-17T12:01:21.018Z,2.71890,4.14390,10.0361
2013-01-17T12:01:25.157Z,2.73627,4.06950,10.0445
2013-01-17T12:01:29.296Z,2.97430,3.76234,10.0450
2013-01-17T12:01:33.436Z,2.94887,3.71663,10.0683
2013-01-17T12:01:37.575Z,3.05811,3.64373,10.1395
2013-01-17T12:01:41.714Z,2.92639,3.77444,10.1509
2013-01-17T12:01:45.854Z,3.08789,3.64447,10.1556
2013-01-17T12:01:49.993Z,3.36965,3.43085,10.0686
2013-01-17T12:01:54.132Z,3.24931,3.63703,10.0818
2013-01-17T12:01:58.272Z,3.39687,3.75515,10.0411
2013-01-17T12:02:02.411Z,3.63555,3.61397,9.95315
2013-01-17T12:02:06.550Z,3.63989,3.60416,9.94281
2013-01-17T12:02:10.690Z,3.39297,3.85217,10.0256
2013-01-17T12:02:14.829Z,2.98625,4.03790,10.0995
2013-01-17T12:02:18.968Z,3.02352,3.92349,10.0811
2013-01-17T12:02:23.108Z,3.04077,4.02383,10.0318
2013-01-17T12:02:27.247Z,2.76670,4.23621,9.97204
2013-01-17T12:02:31.386Z,2.74989,4.25824,9.94580
2013-01-17T12:02:35.526Z,2.82731,4.22034,9.93953
2013-01-17T12:02:39.665Z,2.67696,4.45245,9.85028
2013-01-17T12:02:43.804Z,2.63157,4.53411,9.87142
2013-01-17T12:02:47.944Z,2.90118,4.14834,9.96241
2013-01-17T12:02:52.083Z,3.06353,4.20988,9.98590
2013-01-17T12:02:56.222Z,3.26273,3.99949,10.1163
2013-01-17T12:03:00.362Z,3.21813,3.74960,10.1354
2013-01-17T12:03:04.501Z,3.24083,4.05818,10.0110
2013-01-17T12:03:08.640Z,3.29023,4.02753,10.0342
2013-01-17T12:03:12.780Z,3.21288,3.94291,10.1190
2013-01-17T12:03:16.919Z,3.24755,3.91663,10.0571
2013-01-17T12:03:21.058Z,3.21175,3.79516,10.0843
2013-01-17T12:03:25.198Z,3.19652,4.01700,10.1165
2013-01-17T12:03:29.337Z,3.29515,3.89504,10.1053
2013-01-17T12:03:33.476Z,3.25876,3.89624,10.0511
2013-01-17T12:03:37.616Z,3.32163,3.92339,10.0174
2013-01-17T12:03:41.755Z,3.31832,3.89774,10.0832
2013-01-17T12:03:45.894Z,3.37374,3.98782,10.0631
2013-01-17T12:03:50.033Z,3.31615,4.10824,9.96419
2013-01-17T12:03:54.173Z,3.16084,4.16711,9.90326
2013-01-17T12:03:58.312Z,3.20391,4.41745,9.87532
2013-01-17T12:04:02.451Z,3.06841,4.50561,9.87909
2013-01-17T12:04:06.591Z,3.20282,4.54027,9.79096
2013-01-17T12:04:10.730Z,3.08621,4.55358,9.81184
2013-01-17T12:04:14.869Z,3.09771,4.81223,9.79283
2013-01-17T12:04:19.009Z,2.98577,4.71975,9.79839
2013-01-17T12:04:23.148Z,3.03891,4.46109,9.87889
2013-01-17T12:04:27.287Z,3.10364,4.39180,9.84898
2013-01-17T12:04:31.427Z,3.11983,4.50951,9.86433
2013-01-17T12:04:35.566Z,3.11718,4.61470,9.89138
2013-01-17T12:04:39.705Z,3.26808,4.36537,9.91303
2013-01-17T12:04:43.845Z,3.15312,4.23864,9.95067
2013-01-17T12:04:47.984Z,3.02726,4.32394,10.0102
2013-01-17T12:04:52.123Z,3.00172,4.41781,10.0255
2013-01-17T12:04:56.263Z,3.19281,4.26307,9.93899
2013-01-17T12:05:00.402Z,3.24270,4.30258,9.86575
2013-01-17T12:05:04.541Z,3.10005,4.37476,9.94868
2013-01-17T12:05:08.681Z,2.81166,4.66064,9.89822
2013-01-17T12:05:12.820Z,2.71907,4.58052,9.89501
2013-01-17T12:05:16.959Z,2.94483,4.24081,10.0656
2013-01-17T12:05:21.099Z,2.96868,4.33919,10.0544
2013-01-17T12:05:25.238Z,2.80875,4.45164,9.98795
2013-01-17T12:05:29.377Z,2.74621,4.36367,9.96702
2013-01-17T12:05:33.517Z,2.61734,4.46796,9.88869
2013-01-17T12:05:37.656Z,2.64457,4.79225,9.86124
2013-01-17T12:05:41.795Z,2.68059,4.95733,9.82106
2013-01-17T12:05:45.935Z,2.67619,4.76687,9.78178
2013-01-17T12:05:50.074Z,2.61060,4.67980,9.74325
2013-01-17T12:05:54.213Z,2.57278,4.81142,9.82923
2013-01-17T12:05:58.353Z,2.54367,4.94149,9.77432
2013-01-17T12:06:02.492Z,2.56255,4.90179,9.74176
2013-01-17T12:06:06.631Z,2.43173,4.88416,9.73021
2013-01-17T12:06:10.771Z,2.48564,4.93954,9.75096
2013-01-17T12:06:14.910Z,2.56668,4.81321,9.79404
2013-01-17T12:06:19.049Z,2.70790,4.54866,9.88018
2013-01-17T12:06:23.189Z,2.67073,4.55862,9.85684
2013-01-17T12:06:27.328Z,2.59117,4.70155,9.89310
2013-01-17T12:06:31.467Z,2.65268,4.82497,9.85849
2013-01-17T12:06:35.607Z,2.66509,4.61249,9.84545
2013-01-17T12:06:39.746Z,2.68392,4.62500,9.83374
2013-01-17T12:06:43.885Z,2.57784,4.84505,9.80889
2013-01-17T12:06:48.025Z,2.57433,4.82903,9.71782
2013-01-17T12:06:52.164Z,2.55291,4.83433,9.78541
2013-01-17T12:06:56.303Z,2.66953,4.78587,9.81420
2013-01-17T12:07:00.443Z,2.77908,4.72244,9.73140
2013-01-17T12:07:04.582Z,2.68227,4.80019,9.76730
2013-01-17T12:07:08.721Z,2.87788,4.66116,9.77777
2013-01-17T12:07:12.861Z,2.84727,4.72138,9.81342
2013-01-17T12:07:17.000Z,2.76741,4.65559,9.76331
2013-01-17T12:07:21.139Z,2.83716,4.67217,9.73391
2013-01-17T12:07:25.279Z,2.80554,4.69754,9.81337
2013-01-17T12:07:29.418Z,2.86007,4.64833,9.79535
2013-01-17T12:07:33.557Z,2.79216,4.89326,9.75002
2013-01-17T12:07:37.697Z,2.73818,4.92525,9.70044
2013-01-17T12:07:41.836Z,2.68202,5.11451,9.70171
2013-01-17T12:07:45.975Z,2.69628,4.42956,9.89124
2013-01-17T12:07:50.115Z,2.74149,4.57486,9.83332
2013-01-17T12:07:54.254Z,2.68682,4.83397,9.74403
2013-01-17T12:07:58.393Z,2.75036,4.99194,9.67147
2013-01-17T12:08:02.533Z,2.66888,4.99589,9.70396
2013-01-17T12:08:06.672Z,2.65005,4.98337,9.71567
2013-01-17T12:08:10.811Z,2.58953,4.92995,9.65678
2013-01-17T12:08:14.951Z,2.54667,5.04600,9.64291
