,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
44,2018-09-13 01:14:00,2018-09-13 02:13:00,4,4,26,26,30,30,19,24
45,2018-09-13 01:15:00,2018-09-13 02:14:00,4,4,26,26,30,30,19,24
46,2018-09-13 01:16:00,2018-09-13 02:15:00,4,4,26,26,30,30,19,24
47,2018-09-13 01:17:00,2018-09-13 02:16:00,5,4,26,26,30,27,19,24
48,2018-09-13 01:18:00,2018-09-13 02:17:00,5,4,26,26,30,27,19,24
49,2018-09-13 01:19:00,2018-09-13 02:18:00,5,1,26,26,30,27,19,24
50,2018-09-13 01:20:00,2018-09-13 02:19:00,5,1,26,26,30,27,18,24
51,2018-09-13 01:21:00,2018-09-13 02:20:00,5,3,26,26,30,27,18,24
52,2018-09-13 01:22:00,2018-09-13 02:21:00,5,4,26,26,30,26,18,24
53,2018-09-13 01:23:00,2018-09-13 02:22:00,4,4,26,26,30,26,14,24
54,2018-09-13 01:24:00,2018-09-13 02:23:00,4,5,26,26,30,26,12,24
55,2018-09-13 01:25:00,2018-09-13 02:24:00,3,5,26,26,30,26,10,24
56,2018-09-13 01:26:00,2018-09-13 02:25:00,3,6,26,26,30,26,11,24
57,2018-09-13 01:27:00,2018-09-13 02:26:00,3,6,26,26,30,26,12,24
58,2018-09-13 01:28:00,2018-09-13 02:27:00,3,6,26,26,30,27,12,25
59,2018-09-13 01:29:00,2018-09-13 02:28:00,3,6,26,26,30,27,12,25
60,2018-09-13 01:30:00,2018-09-13 02:29:00,2,6,26,26,30,27,12,26
61,2018-09-13 01:31:00,2018-09-13 02:30:00,2,6,26,26,30,27,12,26
62,2018-09-13 01:32:00,2018-09-13 02:31:00,2,6,26,26,30,30,12,26
63,2018-09-13 01:33:00,2018-09-13 02:32:00,2,6,26,26,30,30,12,27
64,2018-09-13 01:34:00,2018-09-13 02:33:00,2,6,26,26,30,30,12,30
65,2018-09-13 01:35:00,2018-09-13 02:34:00,2,5,26,26,30,30,12,30
66,2018-09-13 01:36:00,2018-09-13 02:35:00,2,5,27,27,30,30,12,30
67,2018-09-13 01:37:00,2018-09-13 02:36:00,2,4,26,26,30,30,12,30
68,2018-09-13 01:38:00,2018-09-13 02:37:00,2,3,26,26,30,30,12,30
69,2018-09-13 01:39:00,2018-09-13 02:38:00,3,1,28,28,30,30,12,30
70,2018-09-13 01:40:00,2018-09-13 02:39:00,4,2,28,28,30,30,12,30
71,2018-09-13 01:41:00,2018-09-13 02:40:00,5,3,30,30,30,30,12,30
72,2018-09-13 01:42:00,2018-09-13 02:41:00,6,7,30,30,30,30,12,30
73,2018-09-13 01:43:00,2018-09-13 02:42:00,7,5,30,30,30,30,12,30
74,2018-09-13 01:44:00,2018-09-13 02:43:00,8,6,30,30,30,30,12,30
75,2018-09-13 01:45:00,2018-09-13 02:44:00,9,7,30,30,30,30,12,30
76,2018-09-13 01:46:00,2018-09-13 02:45:00,9,11,30,30,30,30,12,30
77,2018-09-13 01:47:00,2018-09-13 02:46:00,10,12,30,30,30,30,12,30
78,2018-09-13 01:48:00,2018-09-13 02:47:00,11,13,30,30,30,30,12,30
79,2018-09-13 01:49:00,2018-09-13 02:48:00,12,10,30,30,30,30,12,30
80,2018-09-13 01:50:00,2018-09-13 02:49:00,13,12,30,30,30,30,12,30
81,2018-09-13 01:51:00,2018-09-13 02:50:00,14,15,30,30,30,30,12,30
82,2018-09-13 01:52:00,2018-09-13 02:51:00,15,15,30,30,30,30,12,30
83,2018-09-13 01:53:00,2018-09-13 02:52:00,16,17,30,30,30,30,12,30
84,2018-09-13 01:54:00,2018-09-13 02:53:00,17,17,30,30,30,30,12,30
85,2018-09-13 01:55:00,2018-09-13 02:54:00,19,19,30,30,30,30,1,30
86,2018-09-13 01:56:00,2018-09-13 02:55:00,19,20,30,30,30,30,1,30
87,2018-09-13 01:57:00,2018-09-13 02:56:00,20,20,30,30,30,30,1,30
88,2018-09-13 01:58:00,2018-09-13 02:57:00,1,1,30,30,30,30,1,30
89,2018-09-13 01:59:00,2018-09-13 02:58:00,1,1,30,30,30,30,1,30
90,2018-09-13 02:00:00,2018-09-13 02:59:00,1,1,30,30,1,30,1,30
91,2018-09-13 02:01:00,2018-09-13 03:00:00,1,1,30,30,1,30,1,30
92,2018-09-13 02:02:00,2018-09-13 03:01:00,1,29,1,1,1,1,1,30
93,2018-09-13 02:03:00,2018-09-13 03:02:00,30,30,1,1,1,1,1,7
94,2018-09-13 02:04:00,2018-09-13 03:03:00,30,30,1,1,1,1,1,3
95,2018-09-13 02:05:00,2018-09-13 03:04:00,30,30,1,1,1,1,1,1
96,2018-09-13 02:06:00,2018-09-13 03:05:00,30,30,1,1,1,1,1,1
97,2018-09-13 02:07:00,2018-09-13 03:06:00,1,30,1,1,1,1,1,3
98,2018-09-13 02:08:00,2018-09-13 03:07:00,1,30,1,1,1,1,1,2
99,2018-09-13 02:09:00,2018-09-13 03:08:00,1,30,1,1,1,1,1,16
100,2018-09-13 02:10:00,2018-09-13 03:09:00,1,11,1,1,1,3,1,26
101,2018-09-13 02:11:00,2018-09-13 03:10:00,1,13,2,2,1,26,1,27
102,2018-09-13 02:12:00,2018-09-13 03:11:00,1,13,27,27,1,27,1,27
103,2018-09-13 02:13:00,2018-09-13 03:12:00,1,13,27,27,1,27,1,27
104,2018-09-13 02:14:00,2018-09-13 03:13:00,1,13,28,28,1,28,1,28
105,2018-09-13 02:15:00,2018-09-13 03:14:00,1,13,28,28,1,28,1,28
106,2018-09-13 02:16:00,2018-09-13 03:15:00,1,13,28,28,1,28,1,28
107,2018-09-13 02:17:00,2018-09-13 03:16:00,1,18,29,29,1,29,1,30
108,2018-09-13 02:18:00,2018-09-13 03:17:00,1,20,30,30,1,30,1,30
109,2018-09-13 02:19:00,2018-09-13 03:18:00,1,21,30,30,1,30,1,30
110,2018-09-13 02:20:00,2018-09-13 03:19:00,1,22,30,30,1,30,1,30
111,2018-09-13 02:21:00,2018-09-13 03:20:00,6,22,30,30,1,30,1,30
112,2018-09-13 02:22:00,2018-09-13 03:21:00,6,23,30,30,1,30,1,30
113,2018-09-13 02:23:00,2018-09-13 03:22:00,9,24,30,30,1,30,1,30
114,2018-09-13 02:24:00,2018-09-13 03:23:00,9,24,30,30,1,30,1,30
115,2018-09-13 02:25:00,2018-09-13 03:24:00,9,25,30,30,1,30,1,30
116,2018-09-13 02:26:00,2018-09-13 03:25:00,9,26,30,30,1,30,1,30
117,2018-09-13 02:27:00,2018-09-13 03:26:00,6,26,30,30,1,30,1,30
118,2018-09-13 02:28:00,2018-09-13 03:27:00,5,24,30,30,1,30,1,30
119,2018-09-13 02:29:00,2018-09-13 03:28:00,4,22,30,30,1,30,1,30
120,2018-09-13 02:30:00,2018-09-13 03:29:00,4,3,30,30,2,30,1,30
121,2018-09-13 02:31:00,2018-09-13 03:30:00,4,3,30,30,1,30,1,30
122,2018-09-13 02:32:00,2018-09-13 03:31:00,3,3,30,30,1,30,1,30
123,2018-09-13 02:33:00,2018-09-13 03:32:00,3,3,30,30,1,30,1,30
124,2018-09-13 02:34:00,2018-09-13 03:33:00,4,3,30,30,1,30,1,30
125,2018-09-13 02:35:00,2018-09-13 03:34:00,3,3,30,30,1,30,15,30
126,2018-09-13 02:36:00,2018-09-13 03:35:00,3,3,30,30,1,30,16,30
127,2018-09-13 02:37:00,2018-09-13 03:36:00,3,3,30,30,1,30,17,30
128,2018-09-13 02:38:00,2018-09-13 03:37:00,3,3,30,30,1,30,17,30
129,2018-09-13 02:39:00,2018-09-13 03:38:00,3,3,30,30,1,30,17,30
130,2018-09-13 02:40:00,2018-09-13 03:39:00,3,3,30,30,1,30,17,30
131,2018-09-13 02:41:00,2018-09-13 03:40:00,3,3,30,30,1,30,17,30
132,2018-09-13 02:42:00,2018-09-13 03:41:00,3,3,30,30,1,30,17,30
133,2018-09-13 02:43:00,2018-09-13 03:42:00,3,3,30,30,1,30,17,30
134,2018-09-13 02:44:00,2018-09-13 03:43:00,3,3,29,29,1,30,17,30
135,2018-09-13 02:45:00,2018-09-13 03:44:00,3,3,29,29,1,30,17,30
136,2018-09-13 02:46:00,2018-09-13 03:45:00,3,3,29,29,1,30,17,30
137,2018-09-13 02:47:00,2018-09-13 03:46:00,3,3,28,28,1,30,17,30
138,2018-09-13 02:48:00,2018-09-13 03:47:00,3,3,28,28,1,30,17,30
139,2018-09-13 02:49:00,2018-09-13 03:48:00,3,3,29,29,1,30,17,30
140,2018-09-13 02:50:00,2018-09-13 03:49:00,3,3,30,30,1,30,17,30
141,2018-09-13 02:51:00,2018-09-13 03:50:00,3,3,30,30,1,30,17,30
142,2018-09-13 02:52:00,2018-09-13 03:51:00,3,3,30,30,1,30,17,30
143,2018-09-13 02:53:00,2018-09-13 03:52:00,3,3,30,30,2,30,17,30
144,2018-09-13 02:54:00,2018-09-13 03:53:00,3,3,30,30,2,30,17,30
145,2018-09-13 02:55:00,2018-09-13 03:54:00,4,3,30,30,3,30,17,30
146,2018-09-13 02:56:00,2018-09-13 03:55:00,4,4,30,30,3,30,17,30
147,2018-09-13 02:57:00,2018-09-13 03:56:00,4,4,30,30,4,30,17,30
148,2018-09-13 02:58:00,2018-09-13 03:57:00,4,4,30,30,4,30,17,30
149,2018-09-13 02:59:00,2018-09-13 03:58:00,4,4,30,30,5,30,17,30
150,2018-09-13 03:00:00,2018-09-13 03:59:00,4,4,30,30,5,30,17,30
151,2018-09-13 03:01:00,2018-09-13 04:00:00,4,4,30,30,5,30,17,30
152,2018-09-13 03:02:00,2018-09-13 04:01:00,4,4,30,30,6,30,17,30
153,2018-09-13 03:03:00,2018-09-13 04:02:00,4,4,30,30,6,30,17,30
154,2018-09-13 03:04:00,2018-09-13 04:03:00,4,4,30,30,6,30,17,30
155,2018-09-13 03:05:00,2018-09-13 04:04:00,4,4,30,30,7,30,17,30
156,2018-09-13 03:06:00,2018-09-13 04:05:00,4,4,30,30,8,30,17,30
157,2018-09-13 03:07:00,2018-09-13 04:06:00,4,4,30,30,9,30,17,30
158,2018-09-13 03:08:00,2018-09-13 04:07:00,4,4,30,30,10,30,17,30
159,2018-09-13 03:09:00,2018-09-13 04:08:00,4,4,30,30,11,30,17,30
160,2018-09-13 03:10:00,2018-09-13 04:09:00,4,4,30,30,14,30,17,30
161,2018-09-13 03:11:00,2018-09-13 04:10:00,4,4,30,30,15,30,17,30
162,2018-09-13 03:12:00,2018-09-13 04:11:00,4,4,30,30,17,30,17,30
163,2018-09-13 03:13:00,2018-09-13 04:12:00,4,3,30,30,18,30,17,30
164,2018-09-13 03:14:00,2018-09-13 04:13:00,4,3,30,30,19,30,17,30
165,2018-09-13 03:15:00,2018-09-13 04:14:00,4,1,30,30,20,30,17,30
166,2018-09-13 03:16:00,2018-09-13 04:15:00,4,4,30,30,21,30,17,30
167,2018-09-13 03:17:00,2018-09-13 04:16:00,4,4,30,30,22,30,17,30
168,2018-09-13 03:18:00,2018-09-13 04:17:00,4,2,30,30,24,30,17,30
169,2018-09-13 03:19:00,2018-09-13 04:18:00,4,3,30,30,24,30,17,30
170,2018-09-13 03:20:00,2018-09-13 04:19:00,4,3,30,30,25,30,17,30
171,2018-09-13 03:21:00,2018-09-13 04:20:00,5,3,30,30,25,30,17,30
172,2018-09-13 03:22:00,2018-09-13 04:21:00,5,3,30,30,26,30,17,30
173,2018-09-13 03:23:00,2018-09-13 04:22:00,24,4,30,30,27,30,17,30
174,2018-09-13 03:24:00,2018-09-13 04:23:00,25,25,30,30,29,30,17,30
175,2018-09-13 03:25:00,2018-09-13 04:24:00,25,25,30,30,30,30,17,30
176,2018-09-13 03:26:00,2018-09-13 04:25:00,25,25,30,30,30,30,17,30
177,2018-09-13 03:27:00,2018-09-13 04:26:00,25,25,30,30,30,30,17,30
178,2018-09-13 03:28:00,2018-09-13 04:27:00,25,25,30,30,30,30,17,30
179,2018-09-13 03:29:00,2018-09-13 04:28:00,25,25,30,30,30,30,17,30
180,2018-09-13 03:30:00,2018-09-13 04:29:00,25,25,30,30,30,30,17,30
