,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
47,2015-03-16 05:07:00,2015-03-16 06:06:00,1,7,1,1,1,1,7,1
48,2015-03-16 05:08:00,2015-03-16 06:07:00,1,8,1,1,1,1,8,1
49,2015-03-16 05:09:00,2015-03-16 06:08:00,1,8,2,2,2,2,9,2
50,2015-03-16 05:10:00,2015-03-16 06:09:00,1,9,3,3,2,2,10,3
51,2015-03-16 05:11:00,2015-03-16 06:10:00,1,9,4,4,3,3,11,4
52,2015-03-16 05:12:00,2015-03-16 06:11:00,1,9,4,4,3,3,12,4
53,2015-03-16 05:13:00,2015-03-16 06:12:00,1,9,5,5,4,3,13,5
54,2015-03-16 05:14:00,2015-03-16 06:13:00,1,9,6,6,5,4,14,6
55,2015-03-16 05:15:00,2015-03-16 06:14:00,2,9,7,7,5,4,16,7
56,2015-03-16 05:16:00,2015-03-16 06:15:00,2,9,8,8,6,5,17,8
57,2015-03-16 05:17:00,2015-03-16 06:16:00,2,9,9,9,7,5,18,9
58,2015-03-16 05:18:00,2015-03-16 06:17:00,2,9,10,10,8,6,19,10
59,2015-03-16 05:19:00,2015-03-16 06:18:00,1,9,11,11,8,7,20,11
60,2015-03-16 05:20:00,2015-03-16 06:19:00,1,10,12,12,9,8,21,11
61,2015-03-16 05:21:00,2015-03-16 06:20:00,1,10,12,12,10,8,21,12
62,2015-03-16 05:22:00,2015-03-16 06:21:00,2,11,11,11,9,8,12,11
63,2015-03-16 05:23:00,2015-03-16 06:22:00,2,12,11,11,9,8,11,11
64,2015-03-16 05:24:00,2015-03-16 06:23:00,2,12,10,10,9,8,11,11
65,2015-03-16 05:25:00,2015-03-16 06:24:00,2,13,10,10,9,8,11,10
66,2015-03-16 05:26:00,2015-03-16 06:25:00,2,14,10,10,9,8,11,10
67,2015-03-16 05:27:00,2015-03-16 06:26:00,2,14,10,10,9,8,11,10
68,2015-03-16 05:28:00,2015-03-16 06:27:00,2,15,10,10,9,8,11,10
69,2015-03-16 05:29:00,2015-03-16 06:28:00,2,15,10,10,9,8,11,10
70,2015-03-16 05:30:00,2015-03-16 06:29:00,2,16,10,10,9,8,11,10
