UT__yyyy-mm-ddThh:mm:ss.sssZ,BX_FGS-D_(@_1_)_nT_GSE,BY_FGS-D_(@_2_)_nT_GSE,BZ_FGS-D_(@_3_)_nT_GSE
2018-10-09T05:23:06.408Z,-3.23279,2.52351,2.43920
2018-10-09T05:23:09.751Z,-3.13455,2.46219,2.55095
2018-10-09T05:23:13.094Z,-3.18544,2.76607,2.70385
2018-10-09T05:23:16.437Z,-2.62840,2.66521,3.19510
2018-10-09T05:23:19.780Z,-3.10820,2.74023,2.44162
2018-10-09T05:23:23.123Z,-3.26273,2.51182,2.32101
2018-10-09T05:23:26.466Z,-3.31091,2.43539,2.43640
2018-10-09T05:23:29.809Z,-3.15467,2.57086,2.55341
2018-10-09T05:23:33.153Z,-2.94931,2.77310,2.37632
2018-10-09T05:23:36.496Z,-3.02117,2.92833,2.26765
2018-10-09T05:23:39.839Z,-3.06872,2.57740,2.56346
2018-10-09T05:23:43.182Z,-3.13570,2.64290,2.41493
2018-10-09T05:23:46.525Z,-3.17364,2.61514,2.26241
2018-10-09T05:23:49.868Z,-3.26764,2.82046,2.04181
2018-10-09T05:23:53.211Z,-3.45919,2.53189,1.98707
2018-10-09T05:23:56.554Z,-3.23167,2.60248,2.14474
2018-10-09T05:23:59.897Z,-3.55942,2.40178,1.92856
2018-10-09T05:24:03.240Z,-3.30778,2.61673,2.19253
2018-10-09T05:24:06.583Z,-3.38459,2.56487,1.97096
2018-10-09T05:24:09.926Z,-3.51743,2.53619,2.14321
2018-10-09T05:24:13.269Z,-3.27559,2.58248,2.27892
2018-10-09T05:24:16.612Z,-3.51799,2.57375,1.99618
2018-10-09T05:24:19.955Z,-3.71157,2.23862,2.01750
2018-10-09T05:24:23.298Z,-3.79443,2.46922,1.89022
2018-10-09T05:24:26.641Z,-3.67589,2.39236,1.95517
2018-10-09T05:24:29.984Z,-3.49066,2.69876,1.70913
2018-10-09T05:24:33.327Z,-3.75550,2.46026,1.43553
2018-10-09T05:24:36.670Z,-4.06484,2.28761,1.15667
2018-10-09T05:24:40.013Z,-3.39198,2.48720,1.70276
2018-10-09T05:24:43.356Z,-3.58192,3.17084,1.09329
2018-10-09T05:24:46.699Z,-4.25841,2.83067,-0.0625349
2018-10-09T05:24:50.043Z,-3.02388,2.67333,-0.175277
2018-10-09T05:24:53.386Z,-3.21636,2.81487,0.545158
2018-10-09T05:24:56.729Z,-3.47833,2.64462,1.27090
2018-10-09T05:25:00.072Z,-3.94543,2.75417,2.22595
2018-10-09T05:25:03.415Z,-4.02838,2.77251,1.77069
2018-10-09T05:25:06.758Z,-3.88915,2.66123,1.47931
2018-10-09T05:25:10.101Z,-3.56322,2.71535,1.69679
2018-10-09T05:25:13.444Z,-3.38965,2.81963,1.60087
2018-10-09T05:25:16.787Z,-3.50485,2.94605,1.47153
2018-10-09T05:25:20.130Z,-3.43271,3.19602,1.17249
2018-10-09T05:25:23.473Z,-3.69303,2.49565,1.79049
2018-10-09T05:25:26.816Z,-3.49217,2.83054,1.56557
2018-10-09T05:25:30.159Z,-3.93081,2.74337,0.897931
2018-10-09T05:25:33.502Z,-3.71737,2.44531,1.66374
2018-10-09T05:25:36.845Z,-3.95965,2.58703,1.48711
2018-10-09T05:25:40.188Z,-3.86033,2.71327,1.51007
2018-10-09T05:25:43.531Z,-3.53446,3.11163,1.12185
2018-10-09T05:25:46.874Z,-3.50180,2.82757,1.02730
2018-10-09T05:25:50.217Z,-3.59578,2.93931,0.839099
2018-10-09T05:25:53.560Z,-3.75629,2.87275,0.416659
2018-10-09T05:25:56.903Z,-4.05001,2.61677,0.659838
2018-10-09T05:26:00.246Z,-3.86340,2.64695,0.546467
2018-10-09T05:26:03.589Z,-3.70447,3.07923,0.744354
2018-10-09T05:26:06.933Z,-3.41011,3.70929,0.347659
2018-10-09T05:26:10.276Z,-3.48299,3.84476,-0.800685
2018-10-09T05:26:13.619Z,-3.33181,2.17015,-0.424287
2018-10-09T05:26:16.962Z,-3.43191,2.27102,1.65110
2018-10-09T05:26:20.305Z,-3.00868,3.35856,0.409011
2018-10-09T05:26:23.648Z,-4.08647,3.09612,-1.34613
2018-10-09T05:26:26.991Z,-5.10130,1.71550,-2.09144
2018-10-09T05:26:30.334Z,-4.02619,1.04779,-0.599369
2018-10-09T05:26:33.677Z,-4.80004,0.565726,-0.567706
2018-10-09T05:26:37.020Z,-4.16587,1.78359,-1.76500
2018-10-09T05:26:40.363Z,-4.08188,2.67072,-1.39157
2018-10-09T05:26:43.706Z,-5.12182,3.11747,-2.05020
2018-10-09T05:26:47.049Z,-4.20090,3.39464,-2.55644
2018-10-09T05:26:50.392Z,-2.34648,2.74452,-2.53855
2018-10-09T05:26:53.735Z,-3.08870,2.49840,-3.42652
2018-10-09T05:26:57.078Z,-3.68299,1.87346,-3.02561
2018-10-09T05:27:00.421Z,-3.28841,1.95104,-2.81132
2018-10-09T05:27:03.764Z,-2.71758,1.86042,-2.53669
2018-10-09T05:27:07.107Z,-2.76875,1.86942,-2.50079
2018-10-09T05:27:10.450Z,-3.22346,1.72491,-2.12153
2018-10-09T05:27:13.793Z,-3.04680,3.42905,-2.72117
2018-10-09T05:27:17.136Z,-3.30414,2.49622,-3.59056
2018-10-09T05:27:20.479Z,-2.96611,2.09572,-4.08636
2018-10-09T05:27:23.822Z,-2.62739,1.69480,-3.85190
2018-10-09T05:27:27.166Z,-2.88962,1.11034,-2.86128
2018-10-09T05:27:30.509Z,-1.86741,1.84602,-1.17197
2018-10-09T05:27:33.852Z,-0.700598,-0.362466,-2.54682
2018-10-09T05:27:37.195Z,-2.44686,2.20107,-1.56612
2018-10-09T05:27:40.538Z,-1.90895,1.84701,-3.03887
2018-10-09T05:27:43.881Z,-2.35244,1.76998,-1.14557
2018-10-09T05:27:47.224Z,-1.70810,2.30920,-1.25221
2018-10-09T05:27:50.567Z,-3.36781,2.56326,-0.782453
2018-10-09T05:27:53.910Z,-2.90499,2.28998,-1.18395
2018-10-09T05:27:57.253Z,-3.46632,2.43099,-1.67876
2018-10-09T05:28:00.596Z,-3.79531,2.65845,-1.89769
2018-10-09T05:28:03.939Z,-4.15007,3.28392,-2.67891
2018-10-09T05:28:07.282Z,-4.96386,3.33082,-3.01763
2018-10-09T05:28:10.625Z,-4.80539,3.50792,-3.06004
2018-10-09T05:28:13.968Z,-4.94081,3.41444,-3.08540
2018-10-09T05:28:17.311Z,-5.22984,3.64670,-2.81458
2018-10-09T05:28:20.654Z,-4.87584,3.36589,-3.36932
2018-10-09T05:28:23.997Z,-4.61894,2.70732,-2.69133
2018-10-09T05:28:27.340Z,-3.57079,1.83022,-3.01148
2018-10-09T05:28:30.683Z,-2.98498,1.12060,-1.59180
2018-10-09T05:28:34.026Z,-2.99291,2.24055,0.449933
2018-10-09T05:28:37.369Z,-1.17477,2.25820,-2.34526
2018-10-09T05:28:40.712Z,-2.40577,1.21827,-2.35184
2018-10-09T05:28:44.056Z,-1.59536,2.07760,-2.71743
2018-10-09T05:28:47.399Z,-3.10408,2.02893,0.159541
2018-10-09T05:28:50.742Z,-0.935350,2.42738,-1.33477
2018-10-09T05:28:54.085Z,-3.54607,2.01001,-0.849395
2018-10-09T05:28:57.428Z,-2.84530,0.956850,-1.59115
2018-10-09T05:29:00.771Z,-3.82799,0.469258,-1.57967
2018-10-09T05:29:04.114Z,-3.34811,0.270612,-1.26992
2018-10-09T05:29:07.457Z,-3.79236,1.28189,-1.05510
2018-10-09T05:29:10.800Z,-3.65593,2.56327,-1.93914
2018-10-09T05:29:14.143Z,-1.84619,1.19303,-3.75887
2018-10-09T05:29:17.486Z,-2.22046,1.24072,-3.68552
2018-10-09T05:29:20.829Z,-3.16985,0.766089,-3.62786
2018-10-09T05:29:24.172Z,-3.02363,1.44447,-3.72734
2018-10-09T05:29:27.515Z,-2.58644,1.58133,-3.74651
2018-10-09T05:29:30.858Z,-2.60880,0.757170,-3.68367
2018-10-09T05:29:34.201Z,-2.42217,1.28485,-3.49484
2018-10-09T05:29:37.544Z,-2.13963,1.56985,-3.72849
2018-10-09T05:29:40.887Z,-1.85510,1.47625,-3.95191
2018-10-09T05:29:44.230Z,-1.92056,0.710555,-4.04930
2018-10-09T05:29:47.573Z,-1.89418,-1.18053,-3.85491
2018-10-09T05:29:50.916Z,-1.97227,-1.08934,-3.67040
2018-10-09T05:29:54.259Z,-1.56807,-1.81619,-3.20401
2018-10-09T05:29:57.602Z,-1.39907,-2.99219,-1.53220
2018-10-09T05:30:00.946Z,-2.27155,0.701595,-2.48681
2018-10-09T05:30:04.289Z,-0.407384,0.818235,-4.22625
2018-10-09T05:30:07.632Z,-0.483824,0.806290,-4.58311
2018-10-09T05:30:10.975Z,-0.147728,-0.547056,-4.41818
2018-10-09T05:30:14.318Z,-0.353766,-1.21367,-3.84000
2018-10-09T05:30:17.661Z,-0.284182,-1.22114,-3.64887
2018-10-09T05:30:21.004Z,0.524492,-1.62405,-3.40958
2018-10-09T05:30:24.347Z,-1.21718,-0.575704,-3.63280
2018-10-09T05:30:27.690Z,-1.14900,-0.535297,-3.73328
2018-10-09T05:30:31.033Z,-0.273226,-0.971299,-3.92300
2018-10-09T05:30:34.376Z,0.584333,-1.65465,-3.64717
2018-10-09T05:30:37.719Z,0.635056,-1.77128,-3.48180
2018-10-09T05:30:41.062Z,0.547988,-1.81901,-3.35642
2018-10-09T05:30:44.405Z,0.574955,-1.96779,-3.23566
2018-10-09T05:30:47.748Z,0.599472,-2.05968,-2.90453
2018-10-09T05:30:51.091Z,-0.304595,-1.02414,-3.21146
2018-10-09T05:30:54.434Z,-1.75604,-0.258241,-3.09046
2018-10-09T05:30:57.777Z,-0.439431,-1.08842,-3.28734
2018-10-09T05:31:01.120Z,-1.42901,-0.852008,-3.12570
2018-10-09T05:31:04.463Z,-2.02776,-0.280268,-3.15606
2018-10-09T05:31:07.806Z,-1.13025,-0.912291,-3.59177
2018-10-09T05:31:11.149Z,-0.739415,-1.27984,-3.55268
2018-10-09T05:31:14.492Z,-0.609053,-1.57194,-3.57620
2018-10-09T05:31:17.835Z,-0.131353,-1.77450,-3.45760
2018-10-09T05:31:21.179Z,0.234884,-1.92877,-3.29375
2018-10-09T05:31:24.522Z,0.0672058,-1.78883,-3.27984
2018-10-09T05:31:27.865Z,0.126150,-1.83858,-3.22838
2018-10-09T05:31:31.208Z,0.116660,-2.00654,-3.16517
2018-10-09T05:31:34.551Z,0.163586,-1.96643,-3.25332
2018-10-09T05:31:37.894Z,-0.204727,-1.71836,-3.38971
2018-10-09T05:31:41.237Z,-0.00881354,-1.90599,-3.23215
2018-10-09T05:31:44.580Z,0.841836,-2.14571,-2.98433
2018-10-09T05:31:47.923Z,0.831129,-1.74970,-3.23542
2018-10-09T05:31:51.266Z,0.238658,-2.18804,-2.95914
2018-10-09T05:31:54.609Z,0.349876,-1.65804,-3.30803
2018-10-09T05:31:57.952Z,0.643733,-1.63931,-3.14670
2018-10-09T05:32:01.295Z,0.692078,-1.86345,-3.10326
2018-10-09T05:32:04.638Z,0.720687,-1.87424,-3.11471
2018-10-09T05:32:07.981Z,0.589148,-2.21508,-2.99806
2018-10-09T05:32:11.324Z,0.751262,-2.29538,-2.86165
2018-10-09T05:32:14.667Z,0.582935,-2.17659,-2.78597
2018-10-09T05:32:18.010Z,0.789190,-1.87541,-2.93610
2018-10-09T05:32:21.353Z,0.786395,-2.22491,-2.71295
2018-10-09T05:32:24.696Z,0.690731,-2.45622,-2.60676
2018-10-09T05:32:28.039Z,0.632957,-2.43786,-2.61949
2018-10-09T05:32:31.382Z,0.617233,-2.43898,-2.58323
2018-10-09T05:32:34.725Z,0.636078,-2.29129,-2.65673
2018-10-09T05:32:38.069Z,0.422101,-2.58353,-2.53122
2018-10-09T05:32:41.412Z,0.419070,-2.74694,-2.38473
2018-10-09T05:32:44.755Z,0.0944238,-1.66547,-2.64498
2018-10-09T05:32:48.098Z,0.690354,0.161506,-3.46576
2018-10-09T05:32:51.441Z,0.853334,-2.06849,-2.83586
2018-10-09T05:32:54.784Z,1.07548,-1.05474,-3.12245
2018-10-09T05:32:58.127Z,0.919699,-1.16564,-3.24168
2018-10-09T05:33:01.470Z,1.12193,-0.675741,-3.13348
2018-10-09T05:33:04.813Z,0.981533,-1.30972,-2.87050
2018-10-09T05:33:08.156Z,0.973221,-1.51508,-2.86379
2018-10-09T05:33:11.499Z,0.800079,-1.64903,-2.68140
2018-10-09T05:33:14.842Z,0.745123,-1.99607,-2.87663
2018-10-09T05:33:18.185Z,0.750145,-2.02592,-2.73036
2018-10-09T05:33:21.528Z,0.561859,-1.86515,-2.76590
2018-10-09T05:33:24.871Z,0.502174,-1.27815,-3.18910
2018-10-09T05:33:28.214Z,0.647689,-1.89751,-2.80022
2018-10-09T05:33:31.557Z,0.551982,-1.79235,-2.85612
2018-10-09T05:33:34.900Z,0.661796,-1.81729,-2.67601
2018-10-09T05:33:38.243Z,0.681153,-1.87145,-2.55171
2018-10-09T05:33:41.586Z,0.563054,-1.99011,-2.69477
2018-10-09T05:33:44.929Z,0.445238,-1.97523,-2.81399
2018-10-09T05:33:48.272Z,0.415471,-1.97983,-2.82508
2018-10-09T05:33:51.615Z,0.391874,-1.91734,-2.89021
2018-10-09T05:33:54.959Z,0.296469,-2.23220,-2.78846
2018-10-09T05:33:58.302Z,0.302798,-2.07045,-2.86302
2018-10-09T05:34:01.645Z,0.466958,-2.26553,-2.89584
2018-10-09T05:34:04.988Z,0.366278,-2.89397,-2.50230
2018-10-09T05:34:08.331Z,0.355065,-2.72309,-2.51757
2018-10-09T05:34:11.674Z,0.406300,-2.50003,-2.47867
2018-10-09T05:34:15.017Z,0.253790,-2.36220,-2.53663
2018-10-09T05:34:18.360Z,0.396973,-2.53857,-2.64263
2018-10-09T05:34:21.703Z,0.358210,-2.43922,-2.84254
2018-10-09T05:34:25.046Z,0.172619,-2.60296,-2.78894
2018-10-09T05:34:28.389Z,0.188814,-2.38743,-2.47348
2018-10-09T05:34:31.732Z,0.141219,-2.59624,-2.76512
2018-10-09T05:34:35.075Z,-0.0423143,-2.25519,-2.35015
2018-10-09T05:34:38.418Z,-0.101043,-2.18339,-2.24798
2018-10-09T05:34:41.761Z,0.0171245,-2.26390,-2.23058
2018-10-09T05:34:45.104Z,0.459532,-2.40071,-2.56029
2018-10-09T05:34:48.447Z,0.397148,-2.37616,-2.53760
2018-10-09T05:34:51.790Z,0.341304,-2.59303,-2.54108
2018-10-09T05:34:55.133Z,0.326943,-2.47515,-2.55150
2018-10-09T05:34:58.476Z,0.474488,-2.93163,-2.66818
2018-10-09T05:35:01.819Z,0.425494,-2.41796,-2.65397
2018-10-09T05:35:05.162Z,0.631339,-2.59989,-2.86819
2018-10-09T05:35:08.505Z,0.498703,-2.68330,-2.81070
2018-10-09T05:35:11.848Z,0.695768,-2.73922,-3.06011
2018-10-09T05:35:15.192Z,0.814159,-2.64835,-2.98637
2018-10-09T05:35:18.535Z,0.961801,-2.69646,-2.88856
2018-10-09T05:35:21.878Z,1.06508,-2.75587,-2.88480
2018-10-09T05:35:25.221Z,1.00746,-2.67763,-2.71140
2018-10-09T05:35:28.564Z,1.15599,-2.85591,-2.80535
2018-10-09T05:35:31.907Z,1.21236,-2.61178,-2.38536
2018-10-09T05:35:35.250Z,1.27887,-2.92645,-2.38191
2018-10-09T05:35:38.593Z,1.47137,-3.03675,-2.23129
2018-10-09T05:35:41.936Z,1.43798,-3.10240,-1.97345
2018-10-09T05:35:45.279Z,1.44666,-2.47393,-2.48526
2018-10-09T05:35:48.622Z,1.43856,-2.50190,-2.32699
2018-10-09T05:35:51.965Z,1.49065,-2.81019,-2.20418
2018-10-09T05:35:55.308Z,1.36100,-2.97001,-1.92436
2018-10-09T05:35:58.651Z,1.58153,-2.85142,-1.95048
2018-10-09T05:36:01.994Z,1.53460,-3.04085,-1.76504
2018-10-09T05:36:05.337Z,1.41972,-3.11134,-1.61323
2018-10-09T05:36:08.680Z,1.38174,-3.03350,-1.60770
2018-10-09T05:36:12.023Z,1.40258,-3.04431,-1.59508
2018-10-09T05:36:15.366Z,1.13298,-2.92030,-2.05698
2018-10-09T05:36:18.709Z,1.21695,-2.68573,-2.54635
2018-10-09T05:36:22.052Z,0.996825,-2.59711,-2.65866
2018-10-09T05:36:25.395Z,1.05303,-2.64197,-2.64351
2018-10-09T05:36:28.738Z,1.06560,-2.69385,-2.67493
2018-10-09T05:36:32.082Z,0.923881,-2.57665,-2.59952
2018-10-09T05:36:35.425Z,1.00049,-2.71119,-2.67235
2018-10-09T05:36:38.768Z,1.13549,-2.47349,-2.62411
2018-10-09T05:36:42.111Z,0.991600,-2.55631,-2.62635
2018-10-09T05:36:45.454Z,1.20907,-3.01257,-2.95962
2018-10-09T05:36:48.797Z,0.983156,-2.52892,-3.09556
2018-10-09T05:36:52.140Z,1.10787,-2.73629,-2.99497
2018-10-09T05:36:55.483Z,0.642169,-2.34594,-3.31029
2018-10-09T05:36:58.826Z,0.650751,-2.42624,-3.30317
2018-10-09T05:37:02.169Z,0.788373,-2.50822,-3.46550
2018-10-09T05:37:05.512Z,1.00532,-2.52150,-3.58739
2018-10-09T05:37:08.855Z,0.906647,-2.61759,-3.52928
2018-10-09T05:37:12.198Z,0.935304,-2.61942,-3.58942
2018-10-09T05:37:15.541Z,0.991544,-2.49398,-3.52981
2018-10-09T05:37:18.884Z,0.916774,-2.61259,-3.35033
2018-10-09T05:37:22.227Z,1.00652,-2.87734,-3.19613
2018-10-09T05:37:25.570Z,1.28289,-3.30226,-2.38393
2018-10-09T05:37:28.913Z,1.26568,-3.34673,-2.23600
2018-10-09T05:37:32.256Z,1.32023,-3.20689,-1.90232
2018-10-09T05:37:35.599Z,1.11686,-3.45132,-2.06861
2018-10-09T05:37:38.942Z,1.13431,-3.95037,-2.11956
2018-10-09T05:37:42.285Z,0.943348,-4.01864,-2.11041
2018-10-09T05:37:45.628Z,1.14307,-3.98282,-2.11676
2018-10-09T05:37:48.971Z,1.53488,-3.50412,-2.66890
2018-10-09T05:37:52.315Z,1.31379,-3.66069,-2.47174
2018-10-09T05:37:55.658Z,1.14819,-3.95998,-2.27453
2018-10-09T05:37:59.001Z,1.41292,-3.49775,-2.61969
2018-10-09T05:38:02.344Z,1.21756,-3.84843,-2.41737
2018-10-09T05:38:05.687Z,1.26815,-3.80785,-2.40985
2018-10-09T05:38:09.030Z,1.30102,-3.87376,-2.46426
2018-10-09T05:38:12.373Z,1.22996,-3.63751,-2.44859
2018-10-09T05:38:15.716Z,1.25006,-3.65261,-2.48345
2018-10-09T05:38:19.059Z,1.29455,-3.71695,-2.45439
2018-10-09T05:38:22.402Z,1.29890,-3.63960,-2.48539
2018-10-09T05:38:25.745Z,0.966199,-3.88931,-2.20625
2018-10-09T05:38:29.088Z,0.961350,-3.46618,-2.56762
2018-10-09T05:38:32.431Z,1.29415,-3.62552,-2.51053
2018-10-09T05:38:35.774Z,1.09501,-3.75170,-2.43617
2018-10-09T05:38:39.117Z,1.11254,-3.55271,-2.41851
2018-10-09T05:38:42.460Z,1.25367,-3.57955,-2.56193
2018-10-09T05:38:45.803Z,1.14672,-3.70469,-2.35743
2018-10-09T05:38:49.146Z,1.09659,-3.72521,-2.43859
2018-10-09T05:38:52.489Z,1.11903,-3.80309,-2.39599
2018-10-09T05:38:55.832Z,1.23332,-3.67701,-2.40916
2018-10-09T05:38:59.175Z,1.21296,-3.34750,-2.69000
2018-10-09T05:39:02.518Z,1.15779,-3.01549,-2.73111
2018-10-09T05:39:05.861Z,0.970967,-2.87913,-3.00388
2018-10-09T05:39:09.205Z,1.12734,-2.86610,-2.93567
2018-10-09T05:39:12.548Z,1.10036,-2.86664,-2.95914
2018-10-09T05:39:15.891Z,1.04240,-2.84936,-2.98374
2018-10-09T05:39:19.234Z,1.12688,-2.85140,-3.06867
2018-10-09T05:39:22.577Z,0.976094,-2.66195,-2.73628
2018-10-09T05:39:25.920Z,0.960554,-2.38610,-2.48563
2018-10-09T05:39:29.263Z,1.15706,-2.75590,-2.76653
2018-10-09T05:39:32.606Z,1.15962,-2.87642,-2.85144
2018-10-09T05:39:35.949Z,1.22879,-3.02982,-3.01823
2018-10-09T05:39:39.292Z,1.21763,-3.04609,-2.96870
2018-10-09T05:39:42.635Z,1.08204,-2.91754,-2.88243
2018-10-09T05:39:45.978Z,0.921413,-3.02477,-2.81039
2018-10-09T05:39:49.321Z,0.944066,-3.16039,-2.93017
2018-10-09T05:39:52.664Z,0.872577,-3.03778,-2.80845
2018-10-09T05:39:56.007Z,0.797929,-3.19728,-2.90062
2018-10-09T05:39:59.350Z,0.499319,-3.58212,-2.66966
2018-10-09T05:40:02.693Z,0.475197,-3.22597,-2.42613
2018-10-09T05:40:06.036Z,0.664671,-3.39540,-2.74896
2018-10-09T05:40:09.379Z,0.674972,-3.30776,-2.78098
2018-10-09T05:40:12.722Z,0.750945,-3.16480,-2.98661
2018-10-09T05:40:16.065Z,0.943842,-3.29700,-3.19315
2018-10-09T05:40:19.408Z,0.954884,-3.20508,-3.17769
2018-10-09T05:40:22.751Z,0.762343,-3.33461,-2.95948
2018-10-09T05:40:26.095Z,0.566761,-3.23534,-2.82175
2018-10-09T05:40:29.438Z,0.921715,-3.09935,-2.86351
2018-10-09T05:40:32.781Z,0.916572,-2.99385,-2.94479
2018-10-09T05:40:36.124Z,0.794435,-2.75944,-2.68873
2018-10-09T05:40:39.467Z,1.04193,-2.90419,-2.70345
2018-10-09T05:40:42.810Z,0.698353,-3.04688,-3.08025
2018-10-09T05:40:46.153Z,0.709486,-2.97181,-2.95552
2018-10-09T05:40:49.496Z,0.586345,-3.08336,-2.84776
2018-10-09T05:40:52.839Z,0.758479,-2.89891,-2.77134
2018-10-09T05:40:56.182Z,0.936060,-2.89455,-2.66676
2018-10-09T05:40:59.525Z,0.863449,-3.00749,-2.83499
2018-10-09T05:41:02.868Z,0.647306,-2.87842,-2.79540
2018-10-09T05:41:06.211Z,0.429328,-3.04800,-3.26749
2018-10-09T05:41:09.554Z,0.545289,-2.87750,-3.38047
2018-10-09T05:41:12.897Z,0.427095,-2.70342,-3.43027
2018-10-09T05:41:16.240Z,0.350131,-2.92847,-3.36085
2018-10-09T05:41:19.583Z,0.522650,-2.44324,-3.45526
2018-10-09T05:41:22.926Z,0.169916,-2.56636,-3.27105
2018-10-09T05:41:26.269Z,0.0806551,-2.72054,-3.25573
2018-10-09T05:41:29.612Z,-0.111790,-2.79739,-3.34155
2018-10-09T05:41:32.955Z,0.0410371,-2.74593,-3.32464
2018-10-09T05:41:36.298Z,0.148499,-2.66130,-3.23819
2018-10-09T05:41:39.641Z,0.107743,-2.63431,-3.20408
2018-10-09T05:41:42.984Z,0.0779895,-2.68571,-3.19898
2018-10-09T05:41:46.328Z,0.0428139,-2.65059,-3.18963
2018-10-09T05:41:49.671Z,0.114282,-2.87573,-3.23026
2018-10-09T05:41:53.014Z,0.0104089,-2.98983,-3.31410
2018-10-09T05:41:56.357Z,-0.0467698,-2.76319,-3.45339
2018-10-09T05:41:59.700Z,-0.0141814,-3.04420,-3.30880
2018-10-09T05:42:03.043Z,0.104310,-3.13152,-3.21896
2018-10-09T05:42:06.386Z,0.161531,-3.11833,-3.44849
2018-10-09T05:42:09.729Z,0.245567,-3.23401,-3.42738
2018-10-09T05:42:13.072Z,0.171540,-3.31356,-3.40707
2018-10-09T05:42:16.415Z,0.127702,-3.26285,-3.29126
2018-10-09T05:42:19.758Z,0.342681,-3.24597,-3.26022
2018-10-09T05:42:23.101Z,0.689606,-3.37189,-3.06272
2018-10-09T05:42:26.444Z,0.623473,-3.41252,-3.02210
2018-10-09T05:42:29.787Z,0.852972,-3.41887,-3.00117
2018-10-09T05:42:33.130Z,1.22599,-3.37931,-2.79508
2018-10-09T05:42:36.473Z,1.11078,-3.24688,-2.82919
2018-10-09T05:42:39.816Z,0.920743,-3.27502,-2.96734
2018-10-09T05:42:43.159Z,1.25931,-3.42516,-2.92314
2018-10-09T05:42:46.502Z,1.11833,-3.26891,-3.00688
2018-10-09T05:42:49.845Z,1.19544,-3.24785,-2.90225
2018-10-09T05:42:53.188Z,1.29061,-3.25369,-2.96306
2018-10-09T05:42:56.531Z,1.10156,-3.19974,-2.96499
2018-10-09T05:42:59.874Z,1.16247,-3.42897,-2.96917
2018-10-09T05:43:03.218Z,0.925077,-3.49630,-2.80376
2018-10-09T05:43:06.561Z,1.44740,-3.42566,-2.80631
2018-10-09T05:43:09.904Z,1.12714,-3.52326,-2.73265
2018-10-09T05:43:13.247Z,1.10270,-3.21734,-3.27466
2018-10-09T05:43:16.590Z,1.09311,-3.24188,-3.02090
2018-10-09T05:43:19.933Z,1.23904,-3.11249,-3.09472
2018-10-09T05:43:23.276Z,1.12851,-3.07086,-3.18056
2018-10-09T05:43:26.619Z,1.22621,-3.13841,-3.15203
2018-10-09T05:43:29.962Z,1.05472,-3.33648,-3.08358
2018-10-09T05:43:33.305Z,1.01614,-3.07472,-3.17846
2018-10-09T05:43:36.648Z,0.972565,-3.26889,-3.16023
2018-10-09T05:43:39.991Z,1.16891,-2.83611,-3.22634
2018-10-09T05:43:43.334Z,1.66054,-2.72866,-3.31554
2018-10-09T05:43:46.677Z,1.42019,-3.20536,-3.11310
2018-10-09T05:43:50.020Z,1.48715,-3.17729,-2.99697
2018-10-09T05:43:53.363Z,1.37001,-3.07350,-3.05240
2018-10-09T05:43:56.706Z,1.45164,-3.20312,-3.18562
2018-10-09T05:44:00.049Z,1.34058,-3.25828,-3.27467
2018-10-09T05:44:03.392Z,1.30100,-3.11337,-3.29911
2018-10-09T05:44:06.735Z,1.27150,-3.05220,-3.41192
2018-10-09T05:44:10.078Z,1.45138,-3.28092,-3.27435
2018-10-09T05:44:13.421Z,1.50222,-3.39165,-3.39682
2018-10-09T05:44:16.764Z,1.47761,-3.54855,-3.31043
2018-10-09T05:44:20.108Z,1.64721,-3.33715,-3.11670
2018-10-09T05:44:23.451Z,1.76252,-3.22256,-2.96126
2018-10-09T05:44:26.794Z,1.70188,-3.23821,-3.05467
2018-10-09T05:44:30.137Z,2.01141,-3.37664,-2.78363
2018-10-09T05:44:33.480Z,2.18490,-3.14273,-2.34060
2018-10-09T05:44:36.823Z,2.41464,-2.98973,-2.45377
2018-10-09T05:44:40.166Z,2.44291,-2.98168,-2.34720
2018-10-09T05:44:43.509Z,2.50171,-2.97676,-2.37250
2018-10-09T05:44:46.852Z,2.36993,-3.40742,-2.53505
2018-10-09T05:44:50.195Z,2.39096,-3.41716,-2.51055
2018-10-09T05:44:53.538Z,2.42462,-3.40205,-2.44062
2018-10-09T05:44:56.881Z,2.38090,-3.42699,-2.38980
2018-10-09T05:45:00.224Z,2.26326,-3.28446,-2.19734
2018-10-09T05:45:03.567Z,2.10525,-3.15958,-1.93082
2018-10-09T05:45:06.910Z,1.94692,-3.18924,-1.82991
2018-10-09T05:45:10.253Z,2.02589,-3.48013,-1.79289
2018-10-09T05:45:13.596Z,2.15224,-3.46796,-2.04735
2018-10-09T05:45:16.939Z,2.34766,-3.66187,-2.16455
2018-10-09T05:45:20.282Z,2.33195,-3.36435,-2.32287
2018-10-09T05:45:23.625Z,2.30423,-3.33441,-2.60047
2018-10-09T05:45:26.968Z,2.37120,-3.27158,-2.69099
2018-10-09T05:45:30.311Z,2.51206,-3.31740,-2.74890
2018-10-09T05:45:33.654Z,2.52145,-3.59258,-2.81995
2018-10-09T05:45:36.997Z,2.53972,-3.74675,-2.73449
2018-10-09T05:45:40.341Z,2.64821,-3.80018,-2.77923
2018-10-09T05:45:43.684Z,2.52441,-3.57542,-2.63002
2018-10-09T05:45:47.027Z,2.34364,-3.80308,-2.77422
2018-10-09T05:45:50.370Z,2.56691,-3.80394,-2.87339
