UT__yyyy-mm-ddThh:mm:ss.sssZ,BX_FGS-D_(@_1_)_nT_GSE,BY_FGS-D_(@_2_)_nT_GSE,BZ_FGS-D_(@_3_)_nT_GSE
2018-10-09T04:29:08.177Z,-5.10701,0.980262,-0.401776
2018-10-09T04:29:12.486Z,-5.04698,0.876933,-0.404969
2018-10-09T04:29:16.794Z,-4.94657,1.01320,-0.440000
2018-10-09T04:29:21.103Z,-5.03062,0.916843,-0.340254
2018-10-09T04:29:25.412Z,-5.06713,0.870444,-0.315040
2018-10-09T04:29:29.721Z,-5.05338,0.904458,-0.334001
2018-10-09T04:29:34.029Z,-5.12022,1.10878,-0.416897
2018-10-09T04:29:38.338Z,-5.07044,1.04616,-0.575594
2018-10-09T04:29:42.647Z,-5.09758,1.08649,-0.560392
2018-10-09T04:29:46.956Z,-5.07424,0.877523,-0.622291
2018-10-09T04:29:51.264Z,-4.97329,0.783059,-0.373806
2018-10-09T04:29:55.573Z,-5.03262,0.704776,-0.193738
2018-10-09T04:29:59.882Z,-5.00210,0.508233,-0.0969875
2018-10-09T04:30:04.191Z,-5.02425,0.483778,-0.0669744
2018-10-09T04:30:08.499Z,-5.00045,0.617005,-0.125509
2018-10-09T04:30:12.808Z,-5.05788,0.721171,-0.133922
2018-10-09T04:30:17.117Z,-5.02604,0.731427,-0.276070
2018-10-09T04:30:21.426Z,-5.10097,0.844381,-0.450035
2018-10-09T04:30:25.734Z,-5.00704,0.781555,-0.562118
2018-10-09T04:30:30.043Z,-5.05107,0.816440,-0.471492
2018-10-09T04:30:34.352Z,-5.01941,0.969518,-0.496219
2018-10-09T04:30:38.661Z,-5.04764,0.674664,-0.603419
2018-10-09T04:30:42.969Z,-5.00828,0.800635,-0.704918
2018-10-09T04:30:47.278Z,-5.04313,0.863009,-0.708225
2018-10-09T04:30:51.587Z,-4.92139,0.770184,-0.647851
2018-10-09T04:30:55.896Z,-5.00023,1.07888,-0.698349
2018-10-09T04:31:00.204Z,-4.97780,0.593974,-0.798728
2018-10-09T04:31:04.513Z,-5.01920,1.03307,-0.846741
2018-10-09T04:31:08.822Z,-4.95078,0.715968,-0.845108
2018-10-09T04:31:13.131Z,-4.95565,1.01459,-0.833839
2018-10-09T04:31:17.439Z,-4.92816,0.686455,-0.866664
2018-10-09T04:31:21.748Z,-4.93448,1.13470,-0.854111
2018-10-09T04:31:26.057Z,-4.84189,0.864334,-1.25701
2018-10-09T04:31:30.366Z,-4.91831,1.11463,-1.40304
2018-10-09T04:31:34.674Z,-4.91333,1.24901,-1.49938
2018-10-09T04:31:38.983Z,-4.92190,1.40861,-1.49285
2018-10-09T04:31:43.292Z,-4.84440,1.28637,-1.52105
2018-10-09T04:31:47.601Z,-4.87256,1.41008,-1.46944
2018-10-09T04:31:51.909Z,-4.87708,1.21667,-1.45992
2018-10-09T04:31:56.218Z,-4.90907,1.35862,-1.53951
2018-10-09T04:32:00.527Z,-4.87795,1.34916,-1.53016
2018-10-09T04:32:04.836Z,-4.94141,1.39727,-1.50110
2018-10-09T04:32:09.144Z,-4.89419,1.34393,-1.45764
2018-10-09T04:32:13.453Z,-4.88604,1.45480,-1.51517
2018-10-09T04:32:17.762Z,-4.88752,1.59720,-1.39195
2018-10-09T04:32:22.071Z,-4.89204,1.20680,-1.48848
2018-10-09T04:32:26.379Z,-4.95484,1.45717,-1.26099
2018-10-09T04:32:30.688Z,-4.91133,1.26481,-1.22225
2018-10-09T04:32:34.997Z,-4.97778,1.39061,-1.24337
2018-10-09T04:32:39.306Z,-4.97165,1.27929,-1.34494
2018-10-09T04:32:43.614Z,-5.01318,1.28539,-1.30788
2018-10-09T04:32:47.923Z,-4.99709,1.24150,-1.27377
2018-10-09T04:32:52.232Z,-4.96704,1.30025,-1.51385
2018-10-09T04:32:56.541Z,-4.92626,1.26432,-1.58997
2018-10-09T04:33:00.849Z,-4.99073,1.40086,-1.42924
2018-10-09T04:33:05.158Z,-4.80016,1.31578,-1.43249
2018-10-09T04:33:09.467Z,-4.75425,1.45902,-1.27716
2018-10-09T04:33:13.776Z,-4.77390,1.60495,-1.41187
2018-10-09T04:33:18.084Z,-4.84071,1.42033,-1.61161
2018-10-09T04:33:22.393Z,-4.64138,1.63320,-1.75979
2018-10-09T04:33:26.702Z,-4.60734,1.52150,-1.64694
2018-10-09T04:33:31.011Z,-4.79540,1.77986,-1.49592
2018-10-09T04:33:35.319Z,-4.68084,1.67461,-1.59419
2018-10-09T04:33:39.628Z,-4.70315,1.80020,-1.56870
2018-10-09T04:33:43.937Z,-4.66394,1.88211,-1.46828
2018-10-09T04:33:48.246Z,-4.62213,1.76280,-1.58080
2018-10-09T04:33:52.554Z,-4.65195,1.57567,-1.70202
2018-10-09T04:33:56.863Z,-4.73019,1.66808,-1.71288
2018-10-09T04:34:01.172Z,-4.64276,1.60822,-1.70067
2018-10-09T04:34:05.481Z,-4.73827,1.58177,-1.70867
2018-10-09T04:34:09.789Z,-4.69726,1.41820,-1.61637
2018-10-09T04:34:14.098Z,-4.65035,1.67001,-1.48666
2018-10-09T04:34:18.407Z,-4.65297,1.46279,-1.24196
2018-10-09T04:34:22.716Z,-4.79165,1.53499,-1.51275
2018-10-09T04:34:27.024Z,-4.67447,1.44070,-1.43207
2018-10-09T04:34:31.333Z,-4.70858,1.52784,-1.49160
2018-10-09T04:34:35.642Z,-4.75421,1.27140,-1.72239
2018-10-09T04:34:39.951Z,-4.74440,1.49103,-1.80844
2018-10-09T04:34:44.259Z,-4.59521,1.45611,-1.97655
2018-10-09T04:34:48.568Z,-4.58002,1.33760,-2.30929
2018-10-09T04:34:52.877Z,-4.45673,1.32393,-2.31940
2018-10-09T04:34:57.186Z,-4.55308,1.43504,-2.30235
2018-10-09T04:35:01.494Z,-4.59038,1.34437,-2.07232
2018-10-09T04:35:05.803Z,-4.58064,1.34751,-2.11583
2018-10-09T04:35:10.112Z,-4.57536,1.37374,-2.19236
2018-10-09T04:35:14.421Z,-4.49790,1.63539,-2.19900
2018-10-09T04:35:18.729Z,-4.45720,1.37789,-2.32786
2018-10-09T04:35:23.038Z,-4.39461,1.65928,-2.32110
2018-10-09T04:35:27.347Z,-4.37035,1.53432,-2.35529
2018-10-09T04:35:31.656Z,-4.38738,1.68614,-2.40633
2018-10-09T04:35:35.964Z,-4.42531,1.60033,-2.07811
2018-10-09T04:35:40.273Z,-4.47092,2.14706,-1.59883
2018-10-09T04:35:44.582Z,-4.42534,1.79227,-2.06733
2018-10-09T04:35:48.890Z,-4.57537,1.96474,-1.87419
2018-10-09T04:35:53.199Z,-4.30126,1.81780,-2.37754
2018-10-09T04:35:57.508Z,-4.25994,2.14646,-2.28641
2018-10-09T04:36:01.817Z,-4.25426,2.09923,-2.20588
2018-10-09T04:36:06.125Z,-4.31678,1.83733,-2.36124
2018-10-09T04:36:10.434Z,-4.33805,1.88461,-2.27687
2018-10-09T04:36:14.743Z,-4.30727,1.76680,-2.24480
2018-10-09T04:36:19.052Z,-4.43297,1.83887,-2.13917
2018-10-09T04:36:23.360Z,-4.32436,1.70212,-2.25329
2018-10-09T04:36:27.669Z,-4.45153,1.52259,-2.23656
2018-10-09T04:36:31.978Z,-4.16346,1.67603,-2.37834
2018-10-09T04:36:36.287Z,-4.25637,1.65042,-2.39794
2018-10-09T04:36:40.595Z,-4.32946,1.73006,-2.18813
2018-10-09T04:36:44.904Z,-4.36438,1.77294,-2.04284
2018-10-09T04:36:49.213Z,-4.24465,1.86130,-2.15354
2018-10-09T04:36:53.522Z,-4.46348,1.24309,-2.22572
2018-10-09T04:36:57.830Z,-4.38361,1.64839,-2.12655
2018-10-09T04:37:02.139Z,-4.52658,1.79861,-1.91199
2018-10-09T04:37:06.448Z,-4.46854,1.67947,-2.19232
2018-10-09T04:37:10.757Z,-4.41214,1.65868,-2.14751
2018-10-09T04:37:15.065Z,-4.33130,1.76411,-2.04219
2018-10-09T04:37:19.374Z,-4.29250,2.11649,-1.99277
2018-10-09T04:37:23.683Z,-4.23625,1.84959,-1.94738
2018-10-09T04:37:27.992Z,-4.28439,2.01592,-1.91249
2018-10-09T04:37:32.300Z,-4.23514,1.79077,-2.03710
2018-10-09T04:37:36.609Z,-4.28618,2.06441,-2.01042
2018-10-09T04:37:40.918Z,-4.28214,1.90840,-1.90137
2018-10-09T04:37:45.227Z,-4.38656,1.93826,-1.78483
2018-10-09T04:37:49.535Z,-4.38730,1.71143,-1.92995
2018-10-09T04:37:53.844Z,-4.41554,1.81058,-1.82503
2018-10-09T04:37:58.153Z,-4.39821,1.94893,-1.97650
2018-10-09T04:38:02.462Z,-4.34975,1.67951,-1.89629
2018-10-09T04:38:06.770Z,-4.36731,2.06712,-2.13557
2018-10-09T04:38:11.079Z,-4.17523,1.84976,-2.07147
2018-10-09T04:38:15.388Z,-4.26928,2.06984,-2.08586
2018-10-09T04:38:19.697Z,-4.27640,1.67860,-2.17078
2018-10-09T04:38:24.005Z,-4.24207,2.05407,-2.15438
2018-10-09T04:38:28.314Z,-4.28327,1.76009,-2.10827
2018-10-09T04:38:32.623Z,-4.28765,2.00981,-1.99327
2018-10-09T04:38:36.932Z,-4.25986,1.77269,-2.11743
2018-10-09T04:38:41.240Z,-4.32547,1.95793,-2.05753
2018-10-09T04:38:45.549Z,-4.28808,1.67989,-2.02329
2018-10-09T04:38:49.858Z,-4.32184,1.87539,-2.10554
2018-10-09T04:38:54.167Z,-4.33905,1.97303,-2.14521
2018-10-09T04:38:58.475Z,-4.46558,1.99071,-2.02532
2018-10-09T04:39:02.784Z,-4.42458,1.82208,-2.02830
2018-10-09T04:39:07.093Z,-4.51110,1.96594,-2.01282
2018-10-09T04:39:11.402Z,-4.55585,1.77906,-1.97203
2018-10-09T04:39:15.710Z,-4.53042,2.01384,-1.93715
2018-10-09T04:39:20.019Z,-4.47064,1.63478,-1.98171
2018-10-09T04:39:24.328Z,-4.55304,1.84420,-1.80443
2018-10-09T04:39:28.637Z,-4.52116,1.66757,-1.86208
2018-10-09T04:39:32.945Z,-4.58742,1.85260,-1.79928
2018-10-09T04:39:37.254Z,-4.64528,1.62686,-1.83771
2018-10-09T04:39:41.563Z,-4.54741,1.97878,-1.90369
2018-10-09T04:39:45.872Z,-4.41211,1.86579,-1.85091
2018-10-09T04:39:50.180Z,-4.42821,1.90462,-1.98031
2018-10-09T04:39:54.489Z,-4.48094,1.85805,-1.78729
2018-10-09T04:39:58.798Z,-4.36592,1.69883,-1.87710
2018-10-09T04:40:03.107Z,-4.42327,2.02456,-1.83278
2018-10-09T04:40:07.415Z,-4.41821,1.58817,-1.86618
2018-10-09T04:40:11.724Z,-4.39088,2.00540,-2.01979
2018-10-09T04:40:16.033Z,-4.37336,1.80467,-1.86501
2018-10-09T04:40:20.342Z,-4.43489,2.04535,-1.83388
2018-10-09T04:40:24.650Z,-4.49486,1.76986,-1.75697
2018-10-09T04:40:28.959Z,-4.40970,2.20645,-1.63905
2018-10-09T04:40:33.268Z,-4.32094,1.95507,-1.64342
2018-10-09T04:40:37.577Z,-4.47593,2.19955,-1.58703
2018-10-09T04:40:41.885Z,-4.26014,1.98729,-1.67646
2018-10-09T04:40:46.194Z,-4.42584,2.03384,-1.63062
2018-10-09T04:40:50.503Z,-4.30786,1.98381,-1.75476
2018-10-09T04:40:54.812Z,-4.35019,1.74359,-1.71421
2018-10-09T04:40:59.120Z,-4.29568,1.73661,-1.90458
2018-10-09T04:41:03.429Z,-4.17005,1.94270,-1.91974
2018-10-09T04:41:07.738Z,-4.04087,1.74403,-1.87145
2018-10-09T04:41:12.047Z,-4.17478,1.88706,-1.88807
2018-10-09T04:41:16.355Z,-4.11844,1.74536,-2.06019
2018-10-09T04:41:20.664Z,-4.15687,2.00106,-1.98912
2018-10-09T04:41:24.973Z,-4.08980,1.76976,-1.90199
2018-10-09T04:41:29.282Z,-4.13242,1.93534,-1.93940
2018-10-09T04:41:33.590Z,-4.42016,1.58754,-1.85749
2018-10-09T04:41:37.899Z,-4.41977,1.30695,-1.99704
2018-10-09T04:41:42.208Z,-4.06960,1.89208,-1.87028
2018-10-09T04:41:46.517Z,-4.04659,2.37721,-1.72910
2018-10-09T04:41:50.825Z,-3.85994,2.28581,-1.81022
2018-10-09T04:41:55.134Z,-4.10229,2.12079,-1.33756
2018-10-09T04:41:59.443Z,-4.03375,1.64061,-1.83446
2018-10-09T04:42:03.752Z,-3.98362,1.88334,-1.90982
2018-10-09T04:42:08.060Z,0.203029,-1.04958,-4.52983
2018-10-09T04:42:12.369Z,2.11686,-1.03348,-4.41222
2018-10-09T04:42:16.678Z,1.70940,-0.327185,-4.58728
2018-10-09T04:42:20.987Z,2.23020,-0.331247,-4.60867
2018-10-09T04:42:25.295Z,1.30610,-0.560450,-4.99449
2018-10-09T04:42:29.604Z,1.16138,-0.487167,-5.05224
2018-10-09T04:42:33.913Z,1.07794,-0.347910,-5.09151
2018-10-09T04:42:38.222Z,1.57380,-0.484875,-4.97193
2018-10-09T04:42:42.530Z,1.28049,-0.229283,-4.98859
2018-10-09T04:42:46.839Z,0.598690,-0.0457088,-5.18626
2018-10-09T04:42:51.148Z,0.288785,0.505817,-5.10263
2018-10-09T04:42:55.456Z,-0.506358,0.520189,-5.21849
2018-10-09T04:42:59.765Z,-0.162482,0.221673,-5.12624
2018-10-09T04:43:04.074Z,-0.315094,0.201721,-5.11900
2018-10-09T04:43:08.383Z,-0.410906,0.132784,-5.08727
2018-10-09T04:43:12.691Z,-0.422744,-0.0146411,-5.22914
2018-10-09T04:43:17.000Z,-0.472513,0.0515910,-5.13142
2018-10-09T04:43:21.309Z,-0.367035,0.297914,-5.07778
2018-10-09T04:43:25.618Z,-0.477559,0.195727,-5.13134
2018-10-09T04:43:29.926Z,-0.0515324,0.254347,-5.16332
2018-10-09T04:43:34.235Z,0.106632,0.160906,-5.07952
2018-10-09T04:43:38.544Z,-0.388025,0.628134,-5.07397
2018-10-09T04:43:42.853Z,0.152253,0.0302475,-5.07566
2018-10-09T04:43:47.161Z,-0.890429,0.587663,-4.92614
2018-10-09T04:43:51.470Z,-1.25743,1.01242,-4.77872
2018-10-09T04:43:55.779Z,-1.26863,1.06040,-4.78695
2018-10-09T04:44:00.088Z,-1.05160,1.27556,-4.82079
2018-10-09T04:44:04.396Z,-1.29631,0.933136,-4.83295
2018-10-09T04:44:08.705Z,-1.19413,0.815240,-4.91041
2018-10-09T04:44:13.014Z,-1.42019,0.865436,-4.80435
2018-10-09T04:44:17.323Z,-1.31134,0.701699,-4.91424
2018-10-09T04:44:21.631Z,-1.62493,0.982746,-4.81726
2018-10-09T04:44:25.940Z,-1.45714,0.582561,-4.85140
2018-10-09T04:44:30.249Z,-1.70061,1.26578,-4.61174
2018-10-09T04:44:34.558Z,-1.75506,0.891032,-4.66015
2018-10-09T04:44:38.866Z,-1.73512,1.03528,-4.72794
2018-10-09T04:44:43.175Z,-1.75321,0.862038,-4.71081
2018-10-09T04:44:47.484Z,-1.99030,1.51051,-4.42018
2018-10-09T04:44:51.793Z,-2.01780,1.04126,-4.47243
2018-10-09T04:44:56.101Z,-2.01126,1.55320,-4.16768
2018-10-09T04:45:00.410Z,-2.70510,1.18532,-4.05267
2018-10-09T04:45:04.719Z,-2.41277,1.44835,-4.23457
2018-10-09T04:45:09.028Z,-2.25979,0.587684,-4.54710
2018-10-09T04:45:13.336Z,-1.92483,0.288982,-4.68649
2018-10-09T04:45:17.645Z,-2.42176,0.884791,-3.94045
2018-10-09T04:45:21.954Z,-2.57814,1.59895,-3.77702
2018-10-09T04:45:26.263Z,-2.39991,1.90821,-3.94748
2018-10-09T04:45:30.571Z,-2.98112,2.43971,-3.01064
2018-10-09T04:45:34.880Z,-3.15882,2.19157,-3.23980
2018-10-09T04:45:39.189Z,-3.41039,2.48361,-2.81585
2018-10-09T04:45:43.498Z,-3.71627,3.14611,-1.02104
2018-10-09T04:45:47.806Z,-3.99952,3.47701,-0.561590
2018-10-09T04:45:52.115Z,-3.94027,3.53073,-0.688342
2018-10-09T04:45:56.424Z,-3.93304,3.55759,-0.773574
2018-10-09T04:46:00.733Z,-4.04931,3.23616,-0.969758
2018-10-09T04:46:05.041Z,-3.98543,3.31590,-1.17014
2018-10-09T04:46:09.350Z,-3.82275,3.43832,-1.09119
2018-10-09T04:46:13.659Z,-3.88655,3.47873,-1.20360
2018-10-09T04:46:17.968Z,-3.83706,3.42865,-1.12265
2018-10-09T04:46:22.276Z,-3.74702,3.47028,-1.28624
2018-10-09T04:46:26.585Z,-3.78065,3.40787,-1.07783
2018-10-09T04:46:30.894Z,-3.93017,3.24315,-1.06197
2018-10-09T04:46:35.203Z,-4.08774,3.29485,-1.00476
2018-10-09T04:46:39.511Z,-4.05238,3.09228,-1.07268
2018-10-09T04:46:43.820Z,-4.07243,3.21101,-1.20026
2018-10-09T04:46:48.129Z,-3.91952,3.22458,-1.00888
2018-10-09T04:46:52.438Z,-4.08316,3.30644,-0.834511
2018-10-09T04:46:56.746Z,-4.02773,3.18722,-0.573512
2018-10-09T04:47:01.055Z,-4.03169,3.26712,-0.571700
2018-10-09T04:47:05.364Z,-4.07112,3.02025,-0.687122
2018-10-09T04:47:09.673Z,-4.17316,3.08300,-0.491142
2018-10-09T04:47:13.981Z,-4.07953,3.12831,-0.623045
2018-10-09T04:47:18.290Z,-4.14770,3.22649,-0.631237
2018-10-09T04:47:22.599Z,-4.21109,2.99643,-0.692644
2018-10-09T04:47:26.908Z,-4.22566,3.00362,-0.918893
2018-10-09T04:47:31.216Z,-4.15854,3.08517,-0.604058
2018-10-09T04:47:35.525Z,-4.10473,3.16420,-0.711833
2018-10-09T04:47:39.834Z,-4.30621,3.08846,-0.532808
2018-10-09T04:47:44.143Z,-4.19169,3.07450,-0.456111
2018-10-09T04:47:48.451Z,-4.21009,3.00434,-0.554081
2018-10-09T04:47:52.760Z,-4.02901,3.29251,-0.636635
2018-10-09T04:47:57.069Z,-4.18258,2.88043,-0.602780
2018-10-09T04:48:01.378Z,-4.20403,3.17118,-0.565189
2018-10-09T04:48:05.686Z,-4.14256,2.91101,-0.447713
2018-10-09T04:48:09.995Z,-4.17384,3.17407,-0.313287
2018-10-09T04:48:14.304Z,-4.21189,2.75593,-0.0641655
2018-10-09T04:48:18.613Z,-4.15049,3.16641,-0.703563
2018-10-09T04:48:22.921Z,-4.15601,2.96510,-0.832597
2018-10-09T04:48:27.230Z,-4.08375,3.22507,-0.816037
2018-10-09T04:48:31.539Z,-4.07268,3.03668,-0.876127
2018-10-09T04:48:35.848Z,-4.11458,3.22703,-0.969762
2018-10-09T04:48:40.156Z,-4.08560,3.05705,-0.871430
2018-10-09T04:48:44.465Z,-4.16272,2.99429,-1.24226
2018-10-09T04:48:48.774Z,-4.08344,2.91915,-1.43199
2018-10-09T04:48:53.083Z,-4.29149,2.82184,-1.07535
2018-10-09T04:48:57.391Z,-4.28938,2.87158,-1.19070
2018-10-09T04:49:01.700Z,-4.07133,2.95011,-1.49134
2018-10-09T04:49:06.009Z,-4.08029,2.98617,-1.74793
2018-10-09T04:49:10.318Z,-3.99446,3.02897,-1.84502
2018-10-09T04:49:14.626Z,-3.92621,2.96041,-1.79487
2018-10-09T04:49:18.935Z,-4.20095,2.91521,-1.29940
2018-10-09T04:49:23.244Z,-4.16483,2.84313,-1.49245
2018-10-09T04:49:27.552Z,-4.01265,3.02817,-1.66852
2018-10-09T04:49:31.861Z,-3.96270,3.11608,-1.56833
2018-10-09T04:49:36.170Z,-4.17459,2.93634,-1.17869
2018-10-09T04:49:40.479Z,-4.17827,2.80162,-1.61786
2018-10-09T04:49:44.787Z,-3.92979,3.05231,-2.08603
2018-10-09T04:49:49.096Z,-3.64850,3.11478,-2.32468
2018-10-09T04:49:53.405Z,-3.46931,3.12416,-2.48899
2018-10-09T04:49:57.714Z,-3.59953,3.00283,-2.37383
2018-10-09T04:50:02.022Z,-3.49971,3.05773,-2.39037
2018-10-09T04:50:06.331Z,-3.45908,3.27540,-2.32271
2018-10-09T04:50:10.640Z,-3.32592,3.40020,-2.40329
2018-10-09T04:50:14.949Z,-3.14663,3.43920,-2.52564
2018-10-09T04:50:19.257Z,-3.37296,3.10940,-2.23579
2018-10-09T04:50:23.566Z,-3.72038,3.17030,-2.06736
2018-10-09T04:50:27.875Z,-3.61291,3.18365,-1.91679
2018-10-09T04:50:32.184Z,-3.73135,3.29271,-1.70584
2018-10-09T04:50:36.492Z,-3.63619,3.10939,-2.04065
2018-10-09T04:50:40.801Z,-3.59620,3.52892,-1.76876
2018-10-09T04:50:45.110Z,-3.29632,3.22031,-2.49842
2018-10-09T04:50:49.419Z,-2.85199,3.51356,-2.68085
2018-10-09T04:50:53.727Z,-3.32577,3.05100,-2.28760
2018-10-09T04:50:58.036Z,-3.43298,3.21779,-2.13733
2018-10-09T04:51:02.345Z,-3.36287,3.12024,-2.13784
2018-10-09T04:51:06.654Z,-3.49011,3.11240,-2.49145
2018-10-09T04:51:10.962Z,-3.10141,3.07238,-2.70117
2018-10-09T04:51:15.271Z,-3.00430,3.28876,-2.73730
2018-10-09T04:51:19.580Z,-3.10633,3.25592,-2.28185
2018-10-09T04:51:23.889Z,-3.61261,3.07550,-1.89698
2018-10-09T04:51:28.197Z,-3.61381,3.20536,-2.01341
2018-10-09T04:51:32.506Z,-3.61586,3.07446,-1.88248
2018-10-09T04:51:36.815Z,-3.76283,3.19381,-1.69248
2018-10-09T04:51:41.124Z,-3.83138,2.87585,-1.81037
2018-10-09T04:51:45.432Z,-3.80789,3.11001,-1.76679
2018-10-09T04:51:49.741Z,-3.82566,2.93940,-1.70347
2018-10-09T04:51:54.050Z,-3.99186,2.73214,-1.79851
2018-10-09T04:51:58.359Z,-3.50635,3.31507,-1.59261
2018-10-09T04:52:02.667Z,-3.52120,3.44053,-1.64812
2018-10-09T04:52:06.976Z,-3.46929,3.33205,-1.66269
2018-10-09T04:52:11.285Z,-3.37304,3.48391,-1.87511
2018-10-09T04:52:15.594Z,-3.98005,2.77642,-1.08850
2018-10-09T04:52:19.902Z,-4.29523,2.77487,-0.375435
2018-10-09T04:52:24.211Z,-4.14531,2.76471,-0.599760
2018-10-09T04:52:28.520Z,-4.27787,2.82192,-0.701874
2018-10-09T04:52:32.829Z,-4.10450,2.83449,-0.744796
2018-10-09T04:52:37.137Z,-4.15574,2.84682,-1.00338
2018-10-09T04:52:41.446Z,-4.12299,2.83535,-1.04892
2018-10-09T04:52:45.755Z,-4.15378,2.95393,-0.551281
2018-10-09T04:52:50.064Z,-4.12885,2.73282,-0.858617
2018-10-09T04:52:54.372Z,-4.10793,3.07692,-0.777077
2018-10-09T04:52:58.681Z,-4.15566,2.87137,-1.05670
2018-10-09T04:53:02.990Z,-4.25945,2.79573,-0.874157
2018-10-09T04:53:07.299Z,-4.09908,2.80411,-0.859059
2018-10-09T04:53:11.607Z,-4.02065,3.26560,-0.716371
2018-10-09T04:53:15.916Z,-3.92651,2.97449,-0.495829
2018-10-09T04:53:20.225Z,-3.98687,3.27725,-0.337505
2018-10-09T04:53:24.534Z,-4.27891,2.70400,-0.337098
2018-10-09T04:53:28.842Z,-3.94208,3.17583,-0.659318
2018-10-09T04:53:33.151Z,-3.61368,3.25093,-1.15592
2018-10-09T04:53:37.460Z,-3.66307,3.43711,-0.734122
2018-10-09T04:53:41.769Z,-3.60422,3.26663,-0.959792
2018-10-09T04:53:46.077Z,-3.85642,3.26511,-0.909244
2018-10-09T04:53:50.386Z,-3.91896,2.99891,-0.630158
2018-10-09T04:53:54.695Z,-3.82485,3.29298,-0.716465
2018-10-09T04:53:59.004Z,-3.84036,3.11551,-0.806213
2018-10-09T04:54:03.312Z,-3.76821,3.34079,-0.926894
2018-10-09T04:54:07.621Z,-3.88694,3.26541,-0.582343
2018-10-09T04:54:11.930Z,-3.94837,2.94039,-0.392975
2018-10-09T04:54:16.239Z,-3.98302,3.16266,-0.476566
2018-10-09T04:54:20.547Z,-3.92423,2.97775,-0.458355
2018-10-09T04:54:24.856Z,-3.85187,3.27241,-0.304561
2018-10-09T04:54:29.165Z,-3.86112,3.02336,-0.263354
2018-10-09T04:54:33.474Z,-3.92287,3.39674,-0.305382
2018-10-09T04:54:37.782Z,-3.85196,3.04578,-0.452571
2018-10-09T04:54:42.091Z,-3.92455,3.27783,-0.467415
2018-10-09T04:54:46.400Z,-3.84222,3.04385,-0.591366
2018-10-09T04:54:50.709Z,-3.79987,3.28914,-0.536644
2018-10-09T04:54:55.017Z,-3.80915,2.93438,-0.426522
2018-10-09T04:54:59.326Z,-3.88781,3.29725,-0.488405
2018-10-09T04:55:03.635Z,-3.86589,2.95252,-0.517529
2018-10-09T04:55:07.944Z,-3.93626,3.26900,-0.510482
2018-10-09T04:55:12.252Z,-3.95277,2.98297,-0.574602
2018-10-09T04:55:16.561Z,-4.00025,3.15458,-0.447341
2018-10-09T04:55:20.870Z,-3.90392,2.93776,-0.395465
2018-10-09T04:55:25.179Z,-4.07974,3.16541,-0.436815
2018-10-09T04:55:29.487Z,-3.90667,2.98846,-0.441415
2018-10-09T04:55:33.796Z,-4.04600,3.05537,-0.804590
2018-10-09T04:55:38.105Z,-3.61417,3.09776,-1.46102
2018-10-09T04:55:42.413Z,-3.71594,3.04224,-1.43577
2018-10-09T04:55:46.722Z,-3.54432,3.11848,-1.29080
2018-10-09T04:55:51.031Z,-3.66491,3.26325,-1.41453
2018-10-09T04:55:55.340Z,-3.79846,2.91932,-1.33760
2018-10-09T04:55:59.648Z,-3.61062,3.28831,-1.51385
2018-10-09T04:56:03.957Z,-3.57650,3.00417,-1.56036
2018-10-09T04:56:08.266Z,-3.71369,3.13679,-1.22333
2018-10-09T04:56:12.575Z,-3.54481,3.16738,-1.39454
2018-10-09T04:56:16.883Z,-3.57451,3.11558,-1.54271
2018-10-09T04:56:21.192Z,-4.07643,2.47830,-1.56944
2018-10-09T04:56:25.501Z,-4.05379,2.14744,-2.37506
2018-10-09T04:56:29.810Z,-3.73531,2.67079,-2.04861
2018-10-09T04:56:34.118Z,-3.61019,3.01707,-1.99256
2018-10-09T04:56:38.427Z,-3.60450,2.77284,-2.01807
2018-10-09T04:56:42.736Z,-3.58693,3.08627,-1.96399
2018-10-09T04:56:47.045Z,-3.53480,2.85016,-1.81012
2018-10-09T04:56:51.353Z,-3.67595,2.96127,-1.83680
2018-10-09T04:56:55.662Z,-3.53959,2.67361,-1.99538
2018-10-09T04:56:59.971Z,-3.68559,2.88633,-2.11685
2018-10-09T04:57:04.280Z,-3.58437,3.08359,-1.01144
2018-10-09T04:57:08.588Z,-3.43486,3.31109,0.670312
2018-10-09T04:57:12.897Z,-3.00988,3.13397,1.61614
2018-10-09T04:57:17.206Z,-3.38100,3.36006,1.02575
2018-10-09T04:57:21.515Z,-3.16250,3.43065,1.08591
2018-10-09T04:57:25.823Z,-2.91129,3.35384,1.11522
2018-10-09T04:57:30.132Z,-2.89858,3.57266,1.49818
2018-10-09T04:57:34.441Z,-3.11348,2.99099,1.55813
2018-10-09T04:57:38.750Z,-3.09967,3.46873,1.65689
2018-10-09T04:57:43.058Z,-2.96644,3.19462,1.78638
2018-10-09T04:57:47.367Z,-3.18139,3.24417,1.89182
2018-10-09T04:57:51.676Z,-2.80687,2.98691,1.85921
2018-10-09T04:57:55.985Z,-2.35276,3.41479,2.04995
2018-10-09T04:58:00.293Z,-2.43444,3.22735,1.95385
2018-10-09T04:58:04.602Z,-3.30010,3.14285,1.74770
2018-10-09T04:58:08.911Z,-3.22475,2.56751,1.96192
2018-10-09T04:58:13.220Z,-3.08909,3.15818,1.87568
2018-10-09T04:58:17.528Z,-3.06135,2.93180,1.95436
2018-10-09T04:58:21.837Z,-2.85950,3.47936,1.90434
2018-10-09T04:58:26.146Z,-3.03884,3.01643,1.76650
