,Time,BX_GSM,BY_GSM,BZ_GSM,Vx,Vy,Vz,proton_density,T
263,2011-10-24 23:03:00,5.7,-0.23,-12.55,-501.9,62.4,-60.1,25.04,229609.0
264,2011-10-24 23:04:00,5.47,-1.01,-13.67,-503.4,57.3,-62.7,23.75,259767.0
265,2011-10-24 23:05:00,6.49,7.83,-13.01,-503.1,57.5,-58.1,24.43,232569.0
266,2011-10-24 23:06:00,5.37,-0.28,-8.95,-501.6,50.9,-60.5,24.79,258270.0
267,2011-10-24 23:07:00,7.9,9.35,-13.12,-501.4,52.5,-62.1,24.62,274098.0
268,2011-10-24 23:08:00,7.14,8.0,-9.41,-500.3,56.6,-52.1,25.81,258709.0
269,2011-10-24 23:09:00,7.87,11.15,-11.14,-502.0,55.3,-61.4,26.12,325642.0
270,2011-10-24 23:10:00,7.83,3.51,-8.33,-498.0,51.8,-58.8,25.79,289933.0
271,2011-10-24 23:11:00,8.65,10.54,-11.66,-497.7,51.9,-58.2,25.5,284754.0
272,2011-10-24 23:12:00,8.75,6.47,-10.32,-501.1,52.1,-45.8,24.77,215624.0
273,2011-10-24 23:13:00,9.04,9.88,-11.79,-501.1,52.1,-45.8,24.77,215627.0
274,2011-10-24 23:14:00,6.93,0.03,-8.92,-498.15002,55.5,-44.85,24.345001,212045.5
275,2011-10-24 23:15:00,9.07,9.63,-12.0,-495.2,58.9,-43.9,23.92,208464.0
276,2011-10-24 23:16:00,8.28,3.38,-8.31,-495.2,58.9,-43.9,23.92,208464.0
277,2011-10-24 23:17:00,9.23,4.23,-9.95,-488.7,57.6,-40.5,25.43,200724.0
278,2011-10-24 23:18:00,8.43,8.72,-12.16,-488.7,57.6,-40.5,25.43,200724.0
279,2011-10-24 23:19:00,7.22,8.76,-13.66,-489.7,54.8,-50.0,23.71,210600.0
280,2011-10-24 23:20:00,8.38,6.18,-14.6,-489.7,54.8,-50.0,23.71,210600.0
281,2011-10-24 23:21:00,6.98,4.14,-15.84,-492.9,47.7,-57.1,25.53,217779.0
282,2011-10-24 23:22:00,5.88,2.99,-16.63,-494.3,46.4,-57.2,25.17,210970.0
283,2011-10-24 23:23:00,5.3,1.23,-17.15,-498.3,42.6,-57.5,24.13,191766.0
284,2011-10-24 23:24:00,5.2,0.58,-16.99,-498.3,42.6,-57.5,24.13,191766.0
285,2011-10-24 23:25:00,9.48,11.41,-9.12,-491.6,58.1,-30.4,25.84,212031.0
286,2011-10-24 23:26:00,8.33,13.12,-8.29,-491.6,58.1,-30.4,25.84,212031.0
287,2011-10-24 23:27:00,7.3,13.65,-9.38,-500.7,57.6,-32.4,24.25,200028.0
288,2011-10-24 23:28:00,4.79,15.16,-7.55,-502.3,60.2,-25.4,24.38,188880.0
289,2011-10-24 23:29:00,6.82,14.07,-8.08,-503.6,62.3,-19.7,24.49,179700.0
