UT__yyyy-mm-ddThh:mm:ss.sssZ,BX_FGS-D_(@_1_)_nT_GSE,BY_FGS-D_(@_2_)_nT_GSE,BZ_FGS-D_(@_3_)_nT_GSE
2015-04-20T20:39:10.338Z,-2.88947,11.5235,-2.12370
2015-04-20T20:39:14.625Z,-2.90726,11.5703,-2.76769
2015-04-20T20:39:18.913Z,-2.30860,11.2430,-3.05185
2015-04-20T20:39:23.201Z,-2.52063,11.2402,-2.78427
2015-04-20T20:39:27.488Z,-1.93098,11.2667,-2.88986
2015-04-20T20:39:31.776Z,-2.89502,11.1250,-1.77848
2015-04-20T20:39:36.064Z,-3.05898,11.2120,-1.86373
2015-04-20T20:39:40.351Z,-3.11498,11.1875,-1.90942
2015-04-20T20:39:44.639Z,-2.92630,11.2121,-2.06058
2015-04-20T20:39:48.926Z,-2.60555,11.3051,-2.48183
2015-04-20T20:39:53.214Z,-2.47637,11.1876,-3.29232
2015-04-20T20:39:57.502Z,-1.67729,10.9381,-3.67422
2015-04-20T20:40:01.789Z,-1.91372,11.2947,-2.67414
2015-04-20T20:40:06.077Z,-1.71909,11.3055,-2.40841
2015-04-20T20:40:10.365Z,-3.17248,11.3475,-1.10388
2015-04-20T20:40:14.652Z,-3.43766,11.2915,-0.391183
2015-04-20T20:40:18.940Z,-2.81243,11.3662,0.301467
2015-04-20T20:40:23.228Z,-3.18949,11.5986,0.588945
2015-04-20T20:40:27.515Z,-3.47529,11.5015,0.195222
2015-04-20T20:40:31.803Z,-3.20524,11.2933,0.0507142
2015-04-20T20:40:36.091Z,-3.00344,11.3881,-0.138628
2015-04-20T20:40:40.378Z,-3.43731,11.7639,-0.856777
2015-04-20T20:40:44.666Z,-2.82030,11.4128,0.00927379
2015-04-20T20:40:48.953Z,-3.44536,11.3062,0.135953
2015-04-20T20:40:53.241Z,-3.41225,11.3890,0.0913029
2015-04-20T20:40:57.529Z,-3.53746,11.2395,-0.107211
2015-04-20T20:41:01.816Z,-3.66226,11.1689,-0.118494
2015-04-20T20:41:06.104Z,-3.78655,11.1162,-0.230217
2015-04-20T20:41:10.392Z,-3.53021,11.0717,-0.399189
2015-04-20T20:41:14.679Z,-4.20564,10.9946,0.0283779
2015-04-20T20:41:18.967Z,-4.35956,10.7873,0.0640087
2015-04-20T20:41:23.255Z,-5.51690,10.3551,0.282345
2015-04-20T20:41:27.542Z,-5.28912,10.3871,-0.417496
2015-04-20T20:41:31.830Z,-4.97086,10.6838,-0.735942
2015-04-20T20:41:36.117Z,-5.49153,10.5116,-0.844303
2015-04-20T20:41:40.405Z,-5.34985,10.4921,-0.263425
2015-04-20T20:41:44.693Z,-6.21796,9.89567,-0.376216
2015-04-20T20:41:48.980Z,-4.65814,10.7177,-0.210629
2015-04-20T20:41:53.268Z,-3.66490,11.1907,-0.251330
2015-04-20T20:41:57.556Z,-4.80577,10.5252,1.35183
2015-04-20T20:42:01.843Z,-4.48164,10.7385,1.84607
2015-04-20T20:42:06.131Z,-4.15241,10.7987,2.27640
2015-04-20T20:42:10.419Z,-3.94194,10.8643,2.28176
2015-04-20T20:42:14.706Z,-4.36833,10.4721,2.78636
2015-04-20T20:42:18.994Z,-4.36837,10.7834,1.64739
2015-04-20T20:42:23.282Z,-4.39632,10.9035,1.18797
2015-04-20T20:42:27.569Z,-4.42676,10.8479,1.40444
2015-04-20T20:42:31.857Z,-4.30168,10.6599,1.93679
2015-04-20T20:42:36.144Z,-4.22133,10.7422,1.09749
2015-04-20T20:42:40.432Z,-4.00890,10.7075,1.04551
2015-04-20T20:42:44.720Z,-3.76396,10.7073,0.904024
2015-04-20T20:42:49.007Z,-4.02857,10.5579,2.15133
2015-04-20T20:42:53.295Z,-4.16233,10.4240,2.47111
2015-04-20T20:42:57.583Z,-4.08625,10.3751,2.68403
2015-04-20T20:43:01.870Z,-3.71574,10.0870,3.96451
2015-04-20T20:43:06.158Z,-3.60911,10.0566,4.17362
2015-04-20T20:43:10.446Z,-3.54163,10.2764,3.78006
2015-04-20T20:43:14.733Z,-3.73533,10.1294,3.65788
2015-04-20T20:43:19.021Z,-3.76943,10.3179,3.42427
2015-04-20T20:43:23.309Z,-4.07707,10.4805,2.74991
2015-04-20T20:43:27.596Z,-3.83245,10.6172,1.50908
2015-04-20T20:43:31.884Z,-4.09372,10.3842,2.60744
2015-04-20T20:43:36.171Z,-4.11734,10.5957,3.23185
2015-04-20T20:43:40.459Z,-4.05093,10.8473,2.97181
2015-04-20T20:43:44.747Z,-4.16192,10.7851,2.64056
2015-04-20T20:43:49.034Z,-4.13539,10.8084,2.59552
2015-04-20T20:43:53.322Z,-4.08467,10.7599,2.40391
2015-04-20T20:43:57.610Z,-4.32229,10.8319,1.84163
2015-04-20T20:44:01.897Z,-3.90594,11.1092,2.27718
2015-04-20T20:44:06.185Z,-3.91736,10.9880,2.29406
2015-04-20T20:44:10.473Z,-3.87982,10.9118,2.53464
2015-04-20T20:44:14.760Z,-4.72698,10.5325,2.84358
2015-04-20T20:44:19.048Z,-4.59470,10.5940,2.93145
2015-04-20T20:44:23.336Z,-4.33724,10.6395,3.20724
2015-04-20T20:44:27.623Z,-4.54252,10.6510,2.77936
2015-04-20T20:44:31.911Z,-4.58417,10.6673,2.86676
2015-04-20T20:44:36.198Z,-4.59249,10.6430,3.29586
2015-04-20T20:44:40.486Z,-4.63988,10.6662,3.32434
2015-04-20T20:44:44.774Z,-4.60659,10.4019,3.66963
2015-04-20T20:44:49.061Z,-4.49073,10.2926,4.04036
2015-04-20T20:44:53.349Z,-4.61258,10.1906,4.21803
2015-04-20T20:44:57.637Z,-4.55646,10.0614,4.50477
2015-04-20T20:45:01.924Z,-4.64539,9.95642,4.80853
2015-04-20T20:45:06.212Z,-4.97858,9.69712,5.50072
2015-04-20T20:45:10.500Z,-4.91079,9.64440,5.70796
2015-04-20T20:45:14.787Z,-3.87056,10.4873,4.34976
2015-04-20T20:45:19.075Z,-4.10996,10.5801,3.66348
2015-04-20T20:45:23.363Z,-4.52117,10.3297,3.72812
2015-04-20T20:45:27.650Z,-4.62677,10.1867,3.87522
2015-04-20T20:45:31.938Z,-4.58969,10.2833,3.76548
2015-04-20T20:45:36.225Z,-4.46015,10.4527,3.54682
2015-04-20T20:45:40.513Z,-4.05708,10.7991,3.22602
2015-04-20T20:45:44.801Z,-3.76304,11.0650,3.00277
2015-04-20T20:45:49.088Z,-3.55722,11.1549,2.85467
2015-04-20T20:45:53.376Z,-4.27819,10.4299,3.64397
2015-04-20T20:45:57.664Z,-4.23431,10.3368,4.00252
2015-04-20T20:46:01.951Z,-3.92259,10.7347,3.72086
2015-04-20T20:46:06.239Z,-3.77723,11.1432,3.14610
2015-04-20T20:46:10.527Z,-3.11312,11.2712,2.39100
2015-04-20T20:46:14.814Z,-5.64667,9.64914,4.51389
2015-04-20T20:46:19.102Z,-5.46720,9.70359,4.79835
2015-04-20T20:46:23.390Z,-5.19044,9.80964,4.79300
2015-04-20T20:46:27.677Z,-5.37216,9.70984,4.75967
2015-04-20T20:46:31.965Z,-5.02309,9.89765,4.52782
2015-04-20T20:46:36.253Z,-5.17034,9.71731,4.74993
2015-04-20T20:46:40.540Z,-4.94990,9.91517,4.67051
2015-04-20T20:46:44.828Z,-5.49029,9.55330,4.94256
2015-04-20T20:46:49.116Z,-5.12129,9.88540,4.59022
2015-04-20T20:46:53.403Z,-4.89953,10.0022,4.34125
2015-04-20T20:46:57.691Z,-4.85391,10.1069,4.21354
2015-04-20T20:47:01.978Z,-5.01298,10.1297,4.19256
2015-04-20T20:47:06.266Z,-4.96300,9.98675,4.21896
2015-04-20T20:47:10.554Z,-5.42178,9.45697,4.76465
2015-04-20T20:47:14.841Z,-5.45678,9.58797,4.85597
2015-04-20T20:47:19.129Z,-5.27639,9.80069,4.55910
2015-04-20T20:47:23.417Z,-5.23459,10.1471,3.67652
2015-04-20T20:47:27.704Z,-5.30664,9.66071,4.62082
2015-04-20T20:47:31.992Z,-5.19393,9.93010,4.41265
2015-04-20T20:47:36.280Z,-5.09267,9.97108,4.19658
2015-04-20T20:47:40.567Z,-5.23571,9.93461,4.24841
2015-04-20T20:47:44.855Z,-5.22999,9.76210,4.29672
2015-04-20T20:47:49.143Z,-5.20440,9.82399,4.34680
2015-04-20T20:47:53.430Z,-4.88950,10.0291,3.90324
2015-04-20T20:47:57.718Z,-4.98246,10.3084,3.59269
2015-04-20T20:48:02.006Z,-4.96499,9.97988,4.25151
2015-04-20T20:48:06.293Z,-4.79740,10.2076,4.14461
2015-04-20T20:48:10.581Z,-5.16769,9.84188,4.36646
2015-04-20T20:48:14.869Z,-5.17669,9.74388,4.89542
2015-04-20T20:48:19.156Z,-4.37077,9.79030,5.71184
2015-04-20T20:48:23.444Z,-4.42196,9.98770,5.05280
2015-04-20T20:48:27.731Z,-4.79778,9.65185,5.08576
2015-04-20T20:48:32.019Z,-4.38792,9.75953,5.19426
2015-04-20T20:48:36.307Z,-4.17647,10.0544,4.84985
2015-04-20T20:48:40.594Z,-4.85953,9.80912,4.93858
2015-04-20T20:48:44.882Z,-4.77787,9.80442,4.91800
2015-04-20T20:48:49.170Z,-4.70373,9.82742,4.71450
2015-04-20T20:48:53.457Z,-4.54570,9.88536,4.90799
2015-04-20T20:48:57.745Z,-4.53539,9.76554,4.98925
2015-04-20T20:49:02.033Z,-4.90238,9.67056,4.95043
2015-04-20T20:49:06.320Z,-5.18951,9.61049,4.97732
2015-04-20T20:49:10.608Z,-5.00976,9.66485,4.94515
2015-04-20T20:49:14.896Z,-4.38310,9.88875,5.10963
2015-04-20T20:49:19.183Z,-4.55032,9.63272,5.37897
2015-04-20T20:49:23.471Z,-4.33625,9.64762,5.68551
2015-04-20T20:49:27.759Z,-4.72564,9.40510,5.45950
2015-04-20T20:49:32.046Z,-4.60464,9.58559,5.78573
2015-04-20T20:49:36.334Z,-4.23213,9.70893,5.99923
2015-04-20T20:49:40.622Z,-4.24878,9.57821,6.37129
2015-04-20T20:49:44.909Z,-4.17631,9.75486,6.24046
2015-04-20T20:49:49.197Z,-5.26558,9.08985,6.42149
2015-04-20T20:49:53.485Z,-4.79540,9.48930,6.33864
2015-04-20T20:49:57.772Z,-4.04686,9.51917,6.42299
2015-04-20T20:50:02.060Z,-4.49867,9.43274,6.37235
2015-04-20T20:50:06.347Z,-4.55532,9.43217,6.18785
2015-04-20T20:50:10.635Z,-4.64288,9.34406,6.40001
2015-04-20T20:50:14.923Z,-4.71341,9.24184,6.43093
2015-04-20T20:50:19.210Z,-4.57377,9.38509,6.39512
2015-04-20T20:50:23.498Z,-4.40724,9.29960,6.48031
2015-04-20T20:50:27.786Z,-4.33866,9.21083,6.57766
2015-04-20T20:50:32.073Z,-4.68889,9.04876,6.65890
2015-04-20T20:50:36.361Z,-5.20568,8.76728,6.86884
2015-04-20T20:50:40.649Z,-4.68254,9.03176,6.77687
2015-04-20T20:50:44.936Z,-5.03043,8.81641,6.85156
2015-04-20T20:50:49.224Z,-5.33657,8.55743,6.99539
2015-04-20T20:50:53.512Z,-5.39342,8.47566,6.95505
2015-04-20T20:50:57.799Z,-5.05397,8.69668,7.13814
2015-04-20T20:51:02.087Z,-4.58513,9.03137,7.10201
2015-04-20T20:51:06.375Z,-4.59175,9.04407,7.00768
2015-04-20T20:51:10.662Z,-4.18520,9.26505,6.77719
2015-04-20T20:51:14.950Z,-4.21259,9.18450,6.82758
2015-04-20T20:51:19.238Z,-4.30565,9.22889,6.90223
2015-04-20T20:51:23.525Z,-4.11895,9.24666,6.78362
2015-04-20T20:51:27.813Z,-4.08466,9.37709,6.78973
2015-04-20T20:51:32.101Z,-4.21462,8.98233,7.33747
2015-04-20T20:51:36.388Z,-4.04649,9.16507,7.17091
2015-04-20T20:51:40.676Z,-4.18601,9.24749,6.87468
2015-04-20T20:51:44.964Z,-4.32269,9.07282,7.09944
2015-04-20T20:51:49.251Z,-4.16025,9.24394,6.98030
2015-04-20T20:51:53.539Z,-4.28432,9.38436,6.72262
2015-04-20T20:51:57.827Z,-3.91096,9.87157,5.81839
2015-04-20T20:52:02.114Z,-3.88582,9.65424,5.86854
2015-04-20T20:52:06.402Z,-3.88137,9.48591,6.20693
2015-04-20T20:52:10.690Z,-4.07553,9.47723,6.24895
2015-04-20T20:52:14.977Z,-3.81012,9.42434,6.47611
2015-04-20T20:52:19.265Z,-3.89998,9.39730,6.65051
2015-04-20T20:52:23.553Z,-4.03423,9.15413,6.63775
2015-04-20T20:52:27.840Z,-4.03788,9.18902,6.74476
2015-04-20T20:52:32.128Z,-4.23807,9.07114,6.75330
2015-04-20T20:52:36.416Z,-4.29631,8.97251,6.80456
2015-04-20T20:52:40.703Z,-4.41855,8.90344,6.79320
2015-04-20T20:52:44.991Z,-4.55793,8.88569,6.75041
2015-04-20T20:52:49.279Z,-4.52306,8.78233,6.81916
2015-04-20T20:52:53.566Z,-4.61283,8.71313,6.91619
2015-04-20T20:52:57.854Z,-4.57225,8.72863,6.96232
2015-04-20T20:53:02.142Z,-4.67022,8.67638,6.93551
2015-04-20T20:53:06.429Z,-4.02738,9.27159,6.62690
2015-04-20T20:53:10.717Z,-3.85808,9.21518,6.55546
2015-04-20T20:53:15.005Z,-3.87351,9.38096,6.51332
2015-04-20T20:53:19.292Z,-3.95601,9.26551,6.58003
2015-04-20T20:53:23.580Z,-3.70990,9.42948,6.46092
2015-04-20T20:53:27.868Z,-3.67108,9.63120,6.39364
2015-04-20T20:53:32.155Z,-3.04807,10.1337,5.59354
2015-04-20T20:53:36.443Z,-2.77732,10.2862,5.62143
2015-04-20T20:53:40.731Z,-2.86014,10.1222,5.64621
2015-04-20T20:53:45.018Z,-3.27157,10.1938,5.78227
2015-04-20T20:53:49.306Z,-3.41485,10.1391,5.93748
2015-04-20T20:53:53.594Z,-3.34922,10.1400,5.83169
2015-04-20T20:53:57.881Z,-3.52342,10.0369,5.84246
2015-04-20T20:54:02.169Z,-3.50135,10.0775,6.00192
2015-04-20T20:54:06.457Z,-3.59211,9.72049,6.14629
2015-04-20T20:54:10.744Z,-4.02981,9.54470,6.33392
2015-04-20T20:54:15.032Z,-3.91015,9.15539,6.40570
2015-04-20T20:54:19.320Z,-3.79439,8.73373,6.64890
2015-04-20T20:54:23.607Z,-3.77804,8.37347,6.84877
2015-04-20T20:54:27.895Z,-4.01259,8.66823,6.61717
2015-04-20T20:54:32.183Z,-3.96990,9.02815,6.29692
2015-04-20T20:54:36.470Z,-3.85810,8.51068,6.11907
2015-04-20T20:54:40.758Z,-3.60897,8.44980,6.33781
2015-04-20T20:54:45.046Z,-3.17105,8.87695,5.99004
2015-04-20T20:54:49.333Z,-3.37968,9.37986,5.61177
2015-04-20T20:54:53.621Z,-2.84005,9.88453,4.84115
2015-04-20T20:54:57.909Z,-3.02075,9.47011,5.01461
2015-04-20T20:55:02.196Z,-3.09040,9.47409,5.07916
2015-04-20T20:55:06.484Z,-3.16900,9.50752,4.94606
2015-04-20T20:55:10.772Z,-2.93195,9.29581,5.03049
2015-04-20T20:55:15.059Z,-3.04521,9.07608,5.27174
2015-04-20T20:55:19.347Z,-3.28422,8.81475,5.33336
2015-04-20T20:55:23.635Z,-3.18243,8.94643,5.55617
2015-04-20T20:55:27.922Z,-3.14830,8.69034,5.85713
2015-04-20T20:55:32.210Z,-3.20939,8.70244,5.90372
2015-04-20T20:55:36.498Z,-2.88872,8.21548,5.92621
2015-04-20T20:55:40.785Z,-2.53359,8.08516,6.25604
2015-04-20T20:55:45.073Z,-1.86858,8.80007,5.97456
2015-04-20T20:55:49.361Z,-2.12018,8.71033,5.97034
2015-04-20T20:55:53.649Z,-2.11871,8.64100,6.05243
2015-04-20T20:55:57.936Z,-1.65830,8.66331,6.17904
2015-04-20T20:56:02.224Z,-1.00117,8.49119,6.79408
2015-04-20T20:56:06.512Z,-1.36899,8.92305,5.65703
2015-04-20T20:56:10.799Z,-2.11642,8.96402,5.49053
2015-04-20T20:56:15.087Z,-2.18808,8.97044,5.53446
2015-04-20T20:56:19.375Z,-2.54775,9.02946,5.27802
2015-04-20T20:56:23.662Z,-2.33781,8.58585,5.95869
2015-04-20T20:56:27.950Z,-2.14331,8.75038,5.98339
2015-04-20T20:56:32.238Z,-2.70366,8.87357,5.33200
2015-04-20T20:56:36.525Z,-2.93004,8.77167,5.48067
2015-04-20T20:56:40.813Z,-2.81836,8.77214,5.53015
2015-04-20T20:56:45.101Z,-2.81920,8.82215,5.56029
2015-04-20T20:56:49.388Z,-2.67376,8.65308,5.73409
2015-04-20T20:56:53.676Z,-2.89309,8.69621,5.71536
2015-04-20T20:56:57.964Z,-3.02617,8.73370,5.69660
2015-04-20T20:57:02.251Z,-2.93499,8.58695,5.88136
2015-04-20T20:57:06.539Z,-3.04549,8.45923,5.92521
2015-04-20T20:57:10.827Z,-3.14015,8.73603,5.62357
2015-04-20T20:57:15.114Z,-3.13797,8.77047,5.43447
2015-04-20T20:57:19.402Z,-3.06675,8.65993,5.66467
2015-04-20T20:57:23.690Z,-3.30855,8.64171,5.28506
2015-04-20T20:57:27.978Z,-3.02125,8.36881,5.88498
2015-04-20T20:57:32.265Z,-2.71012,8.45097,6.12974
2015-04-20T20:57:36.553Z,-2.64840,8.41956,6.19538
2015-04-20T20:57:40.841Z,-2.63992,8.28078,6.06048
2015-04-20T20:57:45.128Z,-2.68410,8.45638,6.18514
2015-04-20T20:57:49.416Z,-2.44735,8.47811,6.20987
2015-04-20T20:57:53.704Z,-2.47699,8.44002,6.32884
2015-04-20T20:57:57.991Z,-2.34477,8.52012,6.31039
2015-04-20T20:58:02.279Z,-2.39047,8.55057,6.30338
2015-04-20T20:58:06.567Z,-2.34279,8.58525,6.26365
2015-04-20T20:58:10.854Z,-2.40793,8.55328,6.23003
2015-04-20T20:58:15.142Z,-2.40853,8.50502,6.18516
2015-04-20T20:58:19.430Z,-2.28231,8.52488,6.17220
2015-04-20T20:58:23.718Z,-2.63630,8.50280,6.39705
2015-04-20T20:58:28.005Z,-2.73804,8.29423,6.29477
2015-04-20T20:58:32.293Z,-2.61001,8.22580,6.47317
2015-04-20T20:58:36.581Z,-3.00062,7.80332,6.63296
2015-04-20T20:58:40.868Z,-3.47108,7.35088,7.01709
2015-04-20T20:58:45.156Z,-2.15041,8.34709,6.66891
2015-04-20T20:58:49.444Z,-1.93175,8.50740,6.47969
2015-04-20T20:58:53.731Z,-1.96716,8.54387,6.47239
2015-04-20T20:58:58.019Z,-1.92940,8.60253,6.58121
2015-04-20T20:59:02.307Z,-1.59506,8.70944,6.44372
2015-04-20T20:59:06.595Z,-1.27186,8.69483,6.32605
2015-04-20T20:59:10.882Z,-1.10356,8.93362,6.47669
2015-04-20T20:59:15.170Z,-2.85027,7.78450,6.92061
2015-04-20T20:59:19.458Z,-2.37550,8.11516,6.60905
2015-04-20T20:59:23.745Z,-2.42508,8.27878,6.78407
2015-04-20T20:59:28.033Z,-2.46563,8.25397,6.79110
2015-04-20T20:59:32.321Z,-2.85769,8.06634,6.87941
2015-04-20T20:59:36.608Z,-2.91534,8.19080,6.93297
2015-04-20T20:59:40.896Z,-3.02226,8.33816,6.69254
2015-04-20T20:59:45.184Z,-3.18399,8.21719,6.52811
2015-04-20T20:59:49.472Z,-2.90488,8.29198,6.70878
2015-04-20T20:59:53.759Z,-3.00258,8.24403,6.65834
2015-04-20T20:59:58.047Z,-2.76551,8.19783,6.75337
2015-04-20T21:00:02.335Z,-2.94575,8.33510,6.64552
2015-04-20T21:00:06.622Z,-2.43849,8.09247,6.84768
2015-04-20T21:00:10.910Z,-2.72180,8.10224,6.80711
2015-04-20T21:00:15.198Z,-2.98544,8.13442,6.70396
2015-04-20T21:00:19.486Z,-2.72308,8.60706,6.46916
2015-04-20T21:00:23.773Z,-3.05976,8.28846,6.53351
2015-04-20T21:00:28.061Z,-3.06656,8.09411,6.66487
2015-04-20T21:00:32.349Z,-2.86890,8.13825,6.75035
2015-04-20T21:00:36.636Z,-2.68897,7.95236,6.81627
2015-04-20T21:00:40.924Z,-2.55962,7.59358,7.38220
2015-04-20T21:00:45.212Z,-2.36500,7.60434,7.64794
2015-04-20T21:00:49.500Z,-2.59706,7.98215,7.26916
2015-04-20T21:00:53.787Z,-2.48922,8.14094,7.03930
2015-04-20T21:00:58.075Z,-1.92279,8.52689,6.71633
2015-04-20T21:01:02.363Z,-1.74815,8.40834,7.01690
2015-04-20T21:01:06.650Z,-1.80251,8.46790,6.81519
2015-04-20T21:01:10.938Z,-1.73428,8.51464,6.77489
2015-04-20T21:01:15.226Z,-1.66651,8.52484,6.94136
2015-04-20T21:01:19.514Z,-1.67675,8.10159,7.09414
2015-04-20T21:01:23.801Z,-1.74588,8.24003,7.02987
2015-04-20T21:01:28.089Z,-1.77003,8.12771,7.27216
2015-04-20T21:01:32.377Z,-1.83480,8.56811,6.77295
2015-04-20T21:01:36.665Z,-2.23481,8.57163,6.38119
2015-04-20T21:01:40.952Z,-2.48125,8.38286,6.95870
2015-04-20T21:01:45.240Z,-1.97353,8.50258,6.36863
2015-04-20T21:01:49.528Z,-1.89287,8.56463,6.60030
2015-04-20T21:01:53.815Z,-1.81564,8.72361,6.26792
2015-04-20T21:01:58.103Z,-1.80102,8.54026,6.40755
2015-04-20T21:02:02.391Z,-2.39489,8.43271,6.64262
2015-04-20T21:02:06.679Z,-2.49676,8.72756,6.21417
2015-04-20T21:02:10.966Z,-2.78411,8.13434,6.73560
2015-04-20T21:02:15.254Z,-2.32868,8.38916,7.11041
2015-04-20T21:02:19.542Z,-2.30586,8.06739,7.11221
2015-04-20T21:02:23.830Z,-2.13311,8.40540,7.02996
2015-04-20T21:02:28.117Z,-2.03735,8.20409,7.22287
2015-04-20T21:02:32.405Z,-3.00612,7.39138,7.69119
2015-04-20T21:02:36.693Z,-1.94432,8.95171,6.44926
2015-04-20T21:02:40.980Z,-2.14409,9.11277,6.14110
2015-04-20T21:02:45.268Z,-1.90642,8.48313,6.38391
2015-04-20T21:02:49.556Z,-2.45134,7.90544,6.91721
2015-04-20T21:02:53.844Z,-2.88434,8.07092,6.76498
2015-04-20T21:02:58.131Z,-3.01676,7.90497,6.95417
2015-04-20T21:03:02.419Z,-3.29704,7.39851,7.32239
2015-04-20T21:03:06.707Z,-3.35411,7.17727,7.44039
2015-04-20T21:03:10.995Z,-2.48715,8.28537,7.17687
2015-04-20T21:03:15.282Z,-2.30042,8.17729,7.13980
2015-04-20T21:03:19.570Z,-2.43496,8.05102,7.09571
2015-04-20T21:03:23.858Z,-3.10287,7.08136,7.86583
2015-04-20T21:03:28.146Z,-2.54623,8.17848,7.27245
2015-04-20T21:03:32.433Z,-3.02774,7.78586,7.27881
2015-04-20T21:03:36.721Z,-3.17005,8.13522,7.04168
2015-04-20T21:03:41.009Z,-3.10167,8.40297,6.69593
2015-04-20T21:03:45.297Z,-3.28797,8.99927,5.85922
2015-04-20T21:03:49.584Z,-3.36318,9.04712,5.65514
2015-04-20T21:03:53.872Z,-3.45003,9.12104,5.58192
2015-04-20T21:03:58.160Z,-3.42737,9.37028,5.19019
2015-04-20T21:04:02.448Z,-3.56849,9.30102,5.11733
2015-04-20T21:04:06.735Z,-3.64620,9.26582,5.06042
2015-04-20T21:04:11.023Z,-3.22578,8.98056,5.21775
2015-04-20T21:04:15.311Z,-3.35230,8.67899,5.24554
2015-04-20T21:04:19.599Z,-3.57098,8.92660,5.33545
2015-04-20T21:04:23.886Z,-4.76569,10.2604,2.67646
2015-04-20T21:04:28.174Z,-4.47412,10.2829,3.19646
2015-04-20T21:04:32.462Z,-4.33562,10.3646,3.18965
2015-04-20T21:04:36.750Z,-4.49485,10.2684,2.89223
2015-04-20T21:04:41.037Z,-4.39761,10.5474,2.57817
2015-04-20T21:04:45.325Z,-4.45920,10.6343,2.19649
2015-04-20T21:04:49.613Z,-4.67819,10.6585,2.28704
2015-04-20T21:04:53.901Z,-4.75897,10.5992,2.35722
2015-04-20T21:04:58.189Z,-4.89492,10.4654,2.35157
2015-04-20T21:05:02.476Z,-4.73318,10.4698,2.54438
2015-04-20T21:05:06.764Z,-4.92746,10.3818,2.40211
2015-04-20T21:05:11.052Z,-5.37095,10.4018,2.40851
2015-04-20T21:05:15.340Z,-5.08037,10.4090,2.69462
2015-04-20T21:05:19.627Z,-5.42421,10.3620,2.14063
2015-04-20T21:05:23.915Z,-5.94286,10.1147,2.14976
2015-04-20T21:05:28.203Z,-5.76479,10.0209,2.32028
2015-04-20T21:05:32.491Z,-5.56804,10.1868,2.34491
2015-04-20T21:05:36.779Z,-5.38486,10.1929,2.59915
2015-04-20T21:05:41.066Z,-5.80156,10.0087,2.26814
2015-04-20T21:05:45.354Z,-5.71763,10.1934,2.44771
2015-04-20T21:05:49.642Z,-6.02244,9.83597,2.83903
2015-04-20T21:05:53.930Z,-5.98076,9.97100,2.52536
2015-04-20T21:05:58.217Z,-5.45135,10.1785,2.14260
2015-04-20T21:06:02.505Z,-5.23895,10.4981,1.97893
2015-04-20T21:06:06.793Z,-5.21389,10.5371,1.83941
2015-04-20T21:06:11.081Z,-5.44950,10.4604,1.81406
2015-04-20T21:06:15.369Z,-5.57512,10.4696,1.34497
2015-04-20T21:06:19.656Z,-5.86088,10.4415,-0.0778084
2015-04-20T21:06:23.944Z,-5.84717,10.5645,-0.0977049
2015-04-20T21:06:28.232Z,-5.65160,10.8866,0.304402
2015-04-20T21:06:32.520Z,-5.73039,11.0043,0.326061
2015-04-20T21:06:36.808Z,-5.79514,10.9395,0.481458
2015-04-20T21:06:41.095Z,-5.69036,10.8947,0.447841
2015-04-20T21:06:45.383Z,-5.66060,10.7790,0.569906
2015-04-20T21:06:49.671Z,-5.75720,10.9767,0.394745
2015-04-20T21:06:53.959Z,-5.58906,11.1157,0.795875
2015-04-20T21:06:58.246Z,-5.62958,10.8923,0.345143
2015-04-20T21:07:02.534Z,-5.57971,10.9567,0.142902
2015-04-20T21:07:06.822Z,-5.53880,10.8996,0.285913
2015-04-20T21:07:11.110Z,-4.85736,10.5164,1.54893
2015-04-20T21:07:15.398Z,-4.22153,10.4033,2.39316
2015-04-20T21:07:19.686Z,-4.42493,10.3661,2.24877
2015-04-20T21:07:23.973Z,-4.55107,10.7025,1.82157
2015-04-20T21:07:28.261Z,-4.71583,10.9667,0.723228
2015-04-20T21:07:32.549Z,-4.73017,10.9404,1.14363
2015-04-20T21:07:36.837Z,-4.79053,10.9397,0.947418
2015-04-20T21:07:41.125Z,-4.83628,10.9888,0.834079
2015-04-20T21:07:45.412Z,-4.96336,10.9117,0.852389
2015-04-20T21:07:49.700Z,-4.95396,10.8698,0.804289
2015-04-20T21:07:53.988Z,-5.01568,10.9595,0.724466
2015-04-20T21:07:58.276Z,-5.10951,10.9770,0.949769
2015-04-20T21:08:02.564Z,-5.15876,11.1071,0.680563
2015-04-20T21:08:06.851Z,-5.11795,11.0826,0.637494
2015-04-20T21:08:11.139Z,-5.15333,11.1098,0.683367
2015-04-20T21:08:15.427Z,-5.04220,11.1599,0.765927
2015-04-20T21:08:19.715Z,-5.19794,10.8316,1.16727
2015-04-20T21:08:24.003Z,-5.12647,10.9049,1.30469
2015-04-20T21:08:28.291Z,-4.96513,11.1217,1.23932
2015-04-20T21:08:32.578Z,-4.73250,11.0108,1.05272
2015-04-20T21:08:36.866Z,-5.06506,10.9614,0.232000
2015-04-20T21:08:41.154Z,-5.08758,10.8021,-0.206839
2015-04-20T21:08:45.442Z,-4.28405,11.1126,0.686415
2015-04-20T21:08:49.730Z,-4.55728,10.9260,0.844666
2015-04-20T21:08:54.018Z,-4.76515,11.0227,0.876410
2015-04-20T21:08:58.305Z,-4.65730,11.0649,0.674928
2015-04-20T21:09:02.593Z,-4.46063,11.0984,0.499928
2015-04-20T21:09:06.881Z,-4.42695,11.1806,0.461172
