UT__yyyy-mm-ddThh:mm:ss.sssZ,BX_FGS-D_(@_1_)_nT_GSE,BY_FGS-D_(@_2_)_nT_GSE,BZ_FGS-D_(@_3_)_nT_GSE
2015-04-20T20:59:42.345Z,-4.80867,9.88883,3.28692
2015-04-20T20:59:45.231Z,-4.54839,10.1359,2.98944
2015-04-20T20:59:48.117Z,-4.76183,10.1561,2.73250
2015-04-20T20:59:51.003Z,-4.65246,9.97366,3.04213
2015-04-20T20:59:53.889Z,-4.95303,9.86686,3.11750
2015-04-20T20:59:56.775Z,-5.11240,9.76676,3.07168
2015-04-20T20:59:59.662Z,-5.22931,10.1440,2.79689
2015-04-20T21:00:02.548Z,-4.94236,9.98012,2.84542
2015-04-20T21:00:05.434Z,-4.95550,10.0434,2.81485
2015-04-20T21:00:08.320Z,-4.56324,10.5012,2.19974
2015-04-20T21:00:11.206Z,-4.61302,10.4778,2.10761
2015-04-20T21:00:14.092Z,-4.66646,9.98731,2.88116
2015-04-20T21:00:16.978Z,-4.77582,9.87695,3.09940
2015-04-20T21:00:19.864Z,-4.77459,9.93507,2.98679
2015-04-20T21:00:22.750Z,-4.92962,9.79983,3.08947
2015-04-20T21:00:25.636Z,-4.88602,10.1182,2.68889
2015-04-20T21:00:28.522Z,-4.49425,10.2420,2.22825
2015-04-20T21:00:31.408Z,-4.18906,10.3886,2.50281
2015-04-20T21:00:34.294Z,-4.32233,10.3040,2.37569
2015-04-20T21:00:37.180Z,-4.11171,10.1592,3.10083
2015-04-20T21:00:40.066Z,-5.03736,10.2845,0.420637
2015-04-20T21:00:42.952Z,-5.93193,10.0537,0.327066
2015-04-20T21:00:45.838Z,-5.82190,9.66175,1.12300
2015-04-20T21:00:48.724Z,-5.31561,10.0854,1.19696
2015-04-20T21:00:51.610Z,-4.95526,10.4204,1.45711
2015-04-20T21:00:54.496Z,-5.02926,10.2301,1.81999
2015-04-20T21:00:57.382Z,-4.82445,10.3888,1.80944
2015-04-20T21:01:00.269Z,-5.06629,10.0265,1.97193
2015-04-20T21:01:03.155Z,-4.93302,10.1110,2.09905
2015-04-20T21:01:06.041Z,-4.83469,10.0997,2.39589
2015-04-20T21:01:08.927Z,-4.82894,9.98048,2.57422
2015-04-20T21:01:11.813Z,-4.81328,9.84911,2.93695
2015-04-20T21:01:14.699Z,-4.55340,9.97922,2.85296
2015-04-20T21:01:17.585Z,-4.50978,10.0048,2.98024
2015-04-20T21:01:20.471Z,-4.71175,10.3722,2.02424
2015-04-20T21:01:23.357Z,-4.74136,10.3330,2.05792
2015-04-20T21:01:26.243Z,-4.80591,10.1978,2.26132
2015-04-20T21:01:29.129Z,-4.63065,10.1329,2.84181
2015-04-20T21:01:32.015Z,-4.62240,10.2384,2.82444
2015-04-20T21:01:34.901Z,-4.55414,10.2551,2.81108
2015-04-20T21:01:37.787Z,-4.74864,10.2013,2.79255
2015-04-20T21:01:40.673Z,-4.66885,10.3809,2.63750
2015-04-20T21:01:43.559Z,-4.95095,10.2674,2.60740
2015-04-20T21:01:46.445Z,-4.82758,10.3642,2.55012
2015-04-20T21:01:49.331Z,-4.61814,10.2697,3.41737
2015-04-20T21:01:52.217Z,-4.57867,10.1883,3.53858
2015-04-20T21:01:55.103Z,-4.56841,10.1846,3.47998
2015-04-20T21:01:57.989Z,-4.59474,10.2027,3.38934
2015-04-20T21:02:00.876Z,-4.63378,10.1083,3.58250
2015-04-20T21:02:03.762Z,-4.89489,9.92006,3.77909
2015-04-20T21:02:06.648Z,-4.87806,10.0311,3.47184
2015-04-20T21:02:09.534Z,-5.14911,9.74650,3.45453
2015-04-20T21:02:12.420Z,-4.75747,9.13406,4.43504
2015-04-20T21:02:15.306Z,-4.90196,9.06999,4.68056
2015-04-20T21:02:18.192Z,-4.77214,8.66308,4.81399
2015-04-20T21:02:21.078Z,-5.07564,7.52977,5.29346
2015-04-20T21:02:23.964Z,-5.36779,7.96261,5.46949
2015-04-20T21:02:26.850Z,-5.06324,7.74236,5.28216
2015-04-20T21:02:29.736Z,-5.10032,7.43017,5.40459
2015-04-20T21:02:32.622Z,-5.23459,7.25385,5.56201
2015-04-20T21:02:35.508Z,-5.29298,7.11647,5.73025
2015-04-20T21:02:38.394Z,-5.29010,7.05687,5.81942
2015-04-20T21:02:41.280Z,-5.35522,7.34824,5.59552
2015-04-20T21:02:44.166Z,-4.95775,7.82056,5.25929
2015-04-20T21:02:47.052Z,-4.98734,8.18261,4.79462
2015-04-20T21:02:49.938Z,-4.69434,8.37570,4.72457
2015-04-20T21:02:52.824Z,-4.53808,8.56905,4.50929
2015-04-20T21:02:55.710Z,-4.41677,8.66650,4.46373
2015-04-20T21:02:58.596Z,-4.85479,7.27269,5.93049
2015-04-20T21:03:01.482Z,-4.89507,7.12017,6.23626
2015-04-20T21:03:04.369Z,-4.85251,7.23830,6.09071
2015-04-20T21:03:07.255Z,-4.83955,7.31716,5.97885
2015-04-20T21:03:10.141Z,-4.72522,7.47570,5.86756
2015-04-20T21:03:13.027Z,-4.72810,7.53530,5.77839
2015-04-20T21:03:15.913Z,-4.68408,7.67788,5.69218
2015-04-20T21:03:18.799Z,-4.60082,7.77270,5.55524
2015-04-20T21:03:21.685Z,-4.54443,8.01935,5.42822
2015-04-20T21:03:24.571Z,-4.63567,8.58796,4.75776
2015-04-20T21:03:27.457Z,-5.13477,7.38483,4.91637
2015-04-20T21:03:30.343Z,-4.19689,8.15203,3.88005
2015-04-20T21:03:33.229Z,-4.12709,9.10435,2.95882
2015-04-20T21:03:36.115Z,-2.02917,10.3734,0.966172
2015-04-20T21:03:39.001Z,-1.85114,10.3246,1.04895
2015-04-20T21:03:41.887Z,-1.70148,10.2947,1.05281
2015-04-20T21:03:44.773Z,-1.69497,10.3009,0.774662
2015-04-20T21:03:47.659Z,-1.95192,10.2197,0.977317
2015-04-20T21:03:50.545Z,-2.04765,10.3800,1.07164
2015-04-20T21:03:53.431Z,-1.89262,10.5153,0.968963
2015-04-20T21:03:56.317Z,-1.97725,10.6130,1.10557
2015-04-20T21:03:59.203Z,-2.53038,9.92218,1.58603
2015-04-20T21:04:02.089Z,-3.31391,10.0759,2.00895
2015-04-20T21:04:04.976Z,-3.19801,9.89973,2.04042
2015-04-20T21:04:07.862Z,-2.99526,10.0591,2.04158
2015-04-20T21:04:10.748Z,-3.18032,10.0604,1.86357
2015-04-20T21:04:13.634Z,-2.98791,10.0065,1.86431
2015-04-20T21:04:16.520Z,-2.88922,10.0036,1.91816
2015-04-20T21:04:19.406Z,-2.83985,9.90998,2.22377
2015-04-20T21:04:22.292Z,-3.62346,9.15260,3.61390
2015-04-20T21:04:25.178Z,-3.98310,9.69415,3.34679
2015-04-20T21:04:28.064Z,-2.96965,9.32999,3.64442
2015-04-20T21:04:30.950Z,-3.81701,9.36550,3.78476
2015-04-20T21:04:33.836Z,-3.72452,9.25631,3.84426
2015-04-20T21:04:36.722Z,-4.22074,9.25463,4.07272
2015-04-20T21:04:39.608Z,-4.31816,9.42416,3.93577
2015-04-20T21:04:42.494Z,-4.23100,9.25835,4.13131
2015-04-20T21:04:45.380Z,-4.16727,9.45236,3.82702
2015-04-20T21:04:48.266Z,-3.86583,9.60883,3.88203
2015-04-20T21:04:51.152Z,-3.96865,9.90600,3.32376
2015-04-20T21:04:54.038Z,-4.20181,9.47344,3.78326
2015-04-20T21:04:56.924Z,-4.16529,8.94178,4.28415
2015-04-20T21:04:59.810Z,-4.19388,8.70149,4.56115
2015-04-20T21:05:02.696Z,-4.29750,8.76472,4.42986
2015-04-20T21:05:05.583Z,-4.29363,8.79689,4.23448
2015-04-20T21:05:08.469Z,-4.07070,8.94037,4.36144
2015-04-20T21:05:11.355Z,-4.12131,8.97584,4.16844
2015-04-20T21:05:14.241Z,-4.14275,8.82509,4.12573
2015-04-20T21:05:17.127Z,-4.08188,8.78590,4.26014
2015-04-20T21:05:20.013Z,-4.20461,8.77251,4.27587
2015-04-20T21:05:22.899Z,-4.16205,8.89063,4.13032
2015-04-20T21:05:25.785Z,-4.02325,8.88963,4.26383
2015-04-20T21:05:28.671Z,-3.70886,9.12496,4.20697
2015-04-20T21:05:31.557Z,-4.42154,8.47618,4.49917
2015-04-20T21:05:34.443Z,-4.61462,8.33830,4.51047
2015-04-20T21:05:37.329Z,-4.64049,8.28911,4.76371
2015-04-20T21:05:40.215Z,-4.88038,8.28530,4.83106
2015-04-20T21:05:43.101Z,-4.63903,8.31357,4.82304
2015-04-20T21:05:45.987Z,-4.41018,8.48848,4.74290
2015-04-20T21:05:48.873Z,-4.19980,8.67007,4.76824
2015-04-20T21:05:51.759Z,-4.55403,8.50772,4.94688
2015-04-20T21:05:54.645Z,-4.81122,8.46019,4.97759
2015-04-20T21:05:57.531Z,-5.17726,8.06005,5.09648
2015-04-20T21:06:00.417Z,-5.06206,8.26825,5.11559
2015-04-20T21:06:03.303Z,-4.91154,8.28800,5.24983
2015-04-20T21:06:06.189Z,-4.83253,8.63500,5.02340
2015-04-20T21:06:09.076Z,-4.86542,8.25490,4.67796
2015-04-20T21:06:11.962Z,-3.72322,8.84670,3.78555
2015-04-20T21:06:14.848Z,-3.55027,9.10897,3.67796
2015-04-20T21:06:17.734Z,-3.54165,9.22297,3.41759
2015-04-20T21:06:20.620Z,-3.56618,8.87266,3.64165
2015-04-20T21:06:23.506Z,-4.03425,8.88579,3.77709
2015-04-20T21:06:26.392Z,-4.06153,8.63718,3.49705
2015-04-20T21:06:29.278Z,-4.05483,8.50122,3.36133
2015-04-20T21:06:32.164Z,-3.80938,9.10428,3.30546
2015-04-20T21:06:35.050Z,-3.36078,9.00608,3.56003
2015-04-20T21:06:37.936Z,-3.37763,9.18785,3.33941
2015-04-20T21:06:40.822Z,-3.55086,8.85071,3.24556
2015-04-20T21:06:43.708Z,-3.49173,8.71219,3.11919
2015-04-20T21:06:46.594Z,-3.79681,8.48990,3.43150
2015-04-20T21:06:49.480Z,-3.84964,8.37550,3.63564
2015-04-20T21:06:52.366Z,-3.94974,8.46245,3.55196
2015-04-20T21:06:55.252Z,-3.91095,8.18919,3.68522
2015-04-20T21:06:58.138Z,-4.17449,8.28606,3.60866
2015-04-20T21:07:01.024Z,-3.89567,8.34218,3.76307
2015-04-20T21:07:03.910Z,-3.34480,8.77465,3.65026
2015-04-20T21:07:06.796Z,-2.73986,9.08684,3.74855
2015-04-20T21:07:09.683Z,-2.72712,8.90656,3.99261
2015-04-20T21:07:12.569Z,-2.46602,9.09478,3.79602
2015-04-20T21:07:15.455Z,-2.75734,9.03890,3.83341
2015-04-20T21:07:18.341Z,-2.71659,9.12411,3.87152
2015-04-20T21:07:21.227Z,-2.76760,9.04261,3.89201
2015-04-20T21:07:24.113Z,-3.26870,8.77993,3.83301
2015-04-20T21:07:26.999Z,-3.18110,8.83961,3.84457
2015-04-20T21:07:29.885Z,-3.15354,8.87962,3.82261
2015-04-20T21:07:32.771Z,-3.26829,8.89690,3.61952
2015-04-20T21:07:35.657Z,-3.18891,8.95955,3.67796
2015-04-20T21:07:38.543Z,-3.02401,8.97410,3.73017
2015-04-20T21:07:41.429Z,-3.18105,8.94814,3.87407
2015-04-20T21:07:44.315Z,-3.31428,8.97211,3.77646
2015-04-20T21:07:47.201Z,-3.24891,9.04840,3.67394
2015-04-20T21:07:50.087Z,-3.00969,8.86038,3.61863
2015-04-20T21:07:52.973Z,-3.04842,8.66590,3.53929
2015-04-20T21:07:55.859Z,-3.02410,8.75706,3.67116
2015-04-20T21:07:58.745Z,-2.98459,8.78416,3.82187
2015-04-20T21:08:01.631Z,-3.04746,8.93261,3.72869
2015-04-20T21:08:04.517Z,-2.87869,8.83293,3.84946
2015-04-20T21:08:07.403Z,-2.81175,8.57447,3.88970
2015-04-20T21:08:10.290Z,-2.99612,8.62124,3.96357
2015-04-20T21:08:13.176Z,-2.98052,8.67415,3.76893
2015-04-20T21:08:16.062Z,-2.89087,8.73309,3.76877
2015-04-20T21:08:18.948Z,-2.99161,8.73672,3.72664
2015-04-20T21:08:21.834Z,-3.17703,8.72961,3.79162
2015-04-20T21:08:24.720Z,-3.12440,8.98619,3.44503
2015-04-20T21:08:27.606Z,-3.15851,8.83144,3.71564
2015-04-20T21:08:30.492Z,-3.13921,8.76590,3.71105
2015-04-20T21:08:33.378Z,-3.10056,8.74334,3.73138
2015-04-20T21:08:36.264Z,-3.13629,8.81483,3.82972
2015-04-20T21:08:39.150Z,-3.03847,8.76226,3.75318
2015-04-20T21:08:42.036Z,-3.06812,8.61448,3.75736
2015-04-20T21:08:44.922Z,-2.95552,8.52729,3.64923
2015-04-20T21:08:47.808Z,-2.85404,8.39415,3.46930
2015-04-20T21:08:50.694Z,-3.02733,8.37835,3.58546
2015-04-20T21:08:53.580Z,-3.33985,8.13806,3.75210
2015-04-20T21:08:56.466Z,-3.08451,7.89777,4.13946
2015-04-20T21:08:59.352Z,-2.99118,8.13104,3.80149
2015-04-20T21:09:02.238Z,-2.86645,8.18156,3.48061
2015-04-20T21:09:05.124Z,-2.82364,8.11964,3.77093
2015-04-20T21:09:08.010Z,-2.80266,8.19130,3.73368
2015-04-20T21:09:10.896Z,-3.00888,8.11675,3.71441
2015-04-20T21:09:13.783Z,-3.11145,8.23387,3.59201
2015-04-20T21:09:16.669Z,-3.08180,8.38166,3.58783
2015-04-20T21:09:19.555Z,-3.21379,8.31735,3.64154
2015-04-20T21:09:22.441Z,-3.07065,8.13482,4.18748
2015-04-20T21:09:25.327Z,-3.10578,8.18111,4.21477
2015-04-20T21:09:28.213Z,-3.07563,8.23303,3.81660
2015-04-20T21:09:31.099Z,-3.09927,8.33371,3.67269
2015-04-20T21:09:33.985Z,-3.10966,8.01186,3.64277
2015-04-20T21:09:36.871Z,-2.82240,8.03136,3.92225
2015-04-20T21:09:39.757Z,-3.17253,8.01392,3.81352
2015-04-20T21:09:42.643Z,-3.12586,8.13055,3.64453
2015-04-20T21:09:45.529Z,-3.38197,7.41425,3.97250
2015-04-20T21:09:48.415Z,-3.89822,7.32415,3.92416
2015-04-20T21:09:51.301Z,-4.07772,7.34845,3.78204
2015-04-20T21:09:54.187Z,-4.09008,7.24439,3.82285
2015-04-20T21:09:57.073Z,-4.11558,7.20364,3.83309
2015-04-20T21:09:59.959Z,-4.16513,7.14660,3.91291
2015-04-20T21:10:02.845Z,-4.36437,7.01096,3.95937
2015-04-20T21:10:05.731Z,-4.35059,7.03097,3.94839
2015-04-20T21:10:08.617Z,-4.38968,6.82804,4.11205
2015-04-20T21:10:11.503Z,-4.21662,6.73109,4.08788
2015-04-20T21:10:14.390Z,-4.34705,6.33203,4.28436
2015-04-20T21:10:17.276Z,-3.90584,7.30192,3.89997
2015-04-20T21:10:20.162Z,-4.20978,6.92071,4.04067
2015-04-20T21:10:23.048Z,-4.51715,6.73282,4.19276
2015-04-20T21:10:25.934Z,-4.66543,6.57015,4.18923
2015-04-20T21:10:28.820Z,-4.13615,7.10255,3.92077
2015-04-20T21:10:31.706Z,-3.07497,7.74010,3.79946
2015-04-20T21:10:34.592Z,-3.04258,7.93259,4.03544
2015-04-20T21:10:37.478Z,-2.98493,8.34587,3.82532
2015-04-20T21:10:40.364Z,-2.76352,8.50276,3.59950
2015-04-20T21:10:43.250Z,-2.84490,8.40298,3.84622
2015-04-20T21:10:46.136Z,-3.14897,7.97968,4.40185
2015-04-20T21:10:49.022Z,-3.92488,6.89464,4.86829
2015-04-20T21:10:51.908Z,-4.13453,5.75236,4.87976
2015-04-20T21:10:54.794Z,-4.03626,5.77889,4.88316
2015-04-20T21:10:57.680Z,-4.13805,6.15851,5.07165
2015-04-20T21:11:00.566Z,-4.15891,6.41242,5.19741
2015-04-20T21:11:03.452Z,-3.83793,6.18622,4.91632
2015-04-20T21:11:06.338Z,-3.94690,6.62270,5.16058
2015-04-20T21:11:09.224Z,-3.94498,6.72626,5.29986
2015-04-20T21:11:12.110Z,-3.94338,6.64642,5.20819
2015-04-20T21:11:14.997Z,-3.75850,6.35739,5.00426
2015-04-20T21:11:17.883Z,-3.93475,6.18415,4.97225
2015-04-20T21:11:20.769Z,-3.95141,6.22374,4.89406
2015-04-20T21:11:23.655Z,-3.78036,6.23606,4.91112
2015-04-20T21:11:26.541Z,-3.91364,6.58138,5.02351
2015-04-20T21:11:29.427Z,-3.68305,6.85562,5.20415
2015-04-20T21:11:32.313Z,-3.71709,7.06432,5.26983
2015-04-20T21:11:35.199Z,-3.42997,7.33452,5.43637
2015-04-20T21:11:38.085Z,-3.20184,7.20906,5.33878
2015-04-20T21:11:40.971Z,-3.30154,7.97993,6.04849
2015-04-20T21:11:43.857Z,-3.33626,7.99679,6.12622
2015-04-20T21:11:46.743Z,-3.43860,8.08027,6.17575
2015-04-20T21:11:49.629Z,-3.46441,7.70973,6.21898
2015-04-20T21:11:52.515Z,-3.26513,7.95389,6.20203
2015-04-20T21:11:55.401Z,-3.77092,7.71790,6.23753
2015-04-20T21:11:58.287Z,-3.60576,7.52385,5.98774
2015-04-20T21:12:01.173Z,-3.44680,7.65337,5.98312
2015-04-20T21:12:04.059Z,-3.40879,7.54749,6.04500
2015-04-20T21:12:06.945Z,-3.17665,6.92002,5.36152
2015-04-20T21:12:09.831Z,-3.19267,7.04294,5.24178
2015-04-20T21:12:12.717Z,-3.15101,6.85647,5.20027
2015-04-20T21:12:15.603Z,-3.21995,7.07781,5.46518
2015-04-20T21:12:18.490Z,-3.40636,6.69545,5.31127
2015-04-20T21:12:21.376Z,-3.34351,7.12327,5.38003
2015-04-20T21:12:24.262Z,-3.30038,6.96127,5.39785
2015-04-20T21:12:27.148Z,-3.22241,6.67811,5.18695
2015-04-20T21:12:30.034Z,-3.14083,6.63571,5.08267
2015-04-20T21:12:32.920Z,-3.11943,6.67795,5.09586
2015-04-20T21:12:35.806Z,-3.05008,6.85706,5.12090
2015-04-20T21:12:38.692Z,-2.82844,6.98031,5.06703
2015-04-20T21:12:41.578Z,-2.77181,7.04691,5.37587
2015-04-20T21:12:44.464Z,-2.75525,6.93667,5.13112
2015-04-20T21:12:47.350Z,-2.91595,6.70781,4.87496
2015-04-20T21:12:50.236Z,-2.79048,5.93473,5.35826
2015-04-20T21:12:53.122Z,-1.93897,6.83743,4.96512
2015-04-20T21:12:56.008Z,-2.47145,6.61110,5.15297
2015-04-20T21:12:58.894Z,-2.95422,6.87590,5.37902
2015-04-20T21:13:01.780Z,-2.90800,6.76705,5.39402
2015-04-20T21:13:04.666Z,-3.07020,6.83507,5.28853
2015-04-20T21:13:07.552Z,-3.15533,6.74522,5.31570
2015-04-20T21:13:10.438Z,-2.81803,6.72590,5.12136
2015-04-20T21:13:13.324Z,-3.14734,6.62951,5.36081
2015-04-20T21:13:16.210Z,-3.40657,6.43633,5.66718
2015-04-20T21:13:19.097Z,-2.42949,7.18430,5.31798
2015-04-20T21:13:21.983Z,-2.52726,6.91552,5.18452
2015-04-20T21:13:24.869Z,-2.77033,6.49512,5.45963
2015-04-20T21:13:27.755Z,-2.56616,6.57042,5.49061
2015-04-20T21:13:30.641Z,-2.80959,6.83568,4.98248
2015-04-20T21:13:33.527Z,-2.40854,6.71757,5.01172
2015-04-20T21:13:36.413Z,-3.22457,6.90099,4.34785
2015-04-20T21:13:39.299Z,-4.14732,6.94810,3.81944
2015-04-20T21:13:42.185Z,-4.04306,6.96819,3.90919
2015-04-20T21:13:45.071Z,-4.19425,6.61021,4.05092
2015-04-20T21:13:47.957Z,-4.40006,6.50622,4.08209
2015-04-20T21:13:50.843Z,-4.56061,6.45654,4.17838
2015-04-20T21:13:53.729Z,-5.33635,6.49968,3.73661
2015-04-20T21:13:56.615Z,-5.30863,6.69030,3.32922
2015-04-20T21:13:59.501Z,-5.04263,6.70966,3.18056
2015-04-20T21:14:02.387Z,-4.70555,6.86107,3.58166
2015-04-20T21:14:05.273Z,-5.30198,7.02208,3.13957
2015-04-20T21:14:08.159Z,-5.48900,7.52468,3.53572
2015-04-20T21:14:11.045Z,-4.93043,7.21885,4.02887
2015-04-20T21:14:13.931Z,-3.69460,6.70204,4.31451
2015-04-20T21:14:16.817Z,-3.70847,6.89486,4.50599
2015-04-20T21:14:19.703Z,-3.94430,6.78104,4.52040
2015-04-20T21:14:22.590Z,-3.97081,6.79493,4.55125
2015-04-20T21:14:25.476Z,-3.95443,6.68046,4.42800
2015-04-20T21:14:28.362Z,-3.88248,6.72510,4.34076
2015-04-20T21:14:31.248Z,-3.75748,6.85049,4.22132
2015-04-20T21:14:34.134Z,-3.65098,6.72766,4.44178
2015-04-20T21:14:37.020Z,-3.68320,6.96926,4.32380
2015-04-20T21:14:39.906Z,-3.75952,6.70484,4.49697
2015-04-20T21:14:42.792Z,-3.95637,7.15316,4.26429
2015-04-20T21:14:45.678Z,-3.91589,7.01711,4.36489
2015-04-20T21:14:48.564Z,-3.86840,7.07489,4.29678
2015-04-20T21:14:51.450Z,-3.83897,7.10993,4.38460
2015-04-20T21:14:54.336Z,-3.70926,7.20864,4.17066
2015-04-20T21:14:57.222Z,-3.68279,6.93984,4.37424
2015-04-20T21:15:00.108Z,-3.61973,6.79561,4.34593
2015-04-20T21:15:02.994Z,-3.76030,6.87222,4.42558
2015-04-20T21:15:05.880Z,-3.71362,6.84247,4.52053
2015-04-20T21:15:08.766Z,-3.70997,6.76188,4.41714
2015-04-20T21:15:11.652Z,-3.70919,6.59451,4.48852
2015-04-20T21:15:14.538Z,-3.61233,6.70510,4.46210
2015-04-20T21:15:17.424Z,-3.59519,6.99952,4.38580
2015-04-20T21:15:20.310Z,-3.43708,6.78659,4.77865
2015-04-20T21:15:23.197Z,-3.34872,6.42398,5.09603
2015-04-20T21:15:26.083Z,-3.47123,6.52333,5.01976
2015-04-20T21:15:28.969Z,-3.44350,6.56756,4.87630
2015-04-20T21:15:31.855Z,-3.25643,6.45696,5.01309
2015-04-20T21:15:34.741Z,-3.28809,6.41845,5.05849
2015-04-20T21:15:37.627Z,-3.24798,6.42035,5.13815
2015-04-20T21:15:40.513Z,-3.12196,6.34472,5.26203
2015-04-20T21:15:43.399Z,-3.06849,6.39605,5.28027
2015-04-20T21:15:46.285Z,-3.17722,6.51540,5.19302
2015-04-20T21:15:49.171Z,-3.10982,6.33604,5.31321
2015-04-20T21:15:52.057Z,-3.13689,6.63004,5.18069
2015-04-20T21:15:54.943Z,-3.24461,6.69476,5.07283
2015-04-20T21:15:57.829Z,-3.87463,7.85692,5.51931
2015-04-20T21:16:00.715Z,-3.70280,7.70187,5.60775
2015-04-20T21:16:03.601Z,-3.75572,7.80029,5.99239
2015-04-20T21:16:06.487Z,-3.65959,7.75691,5.68458
2015-04-20T21:16:09.373Z,-3.80956,7.88691,5.95321
2015-04-20T21:16:12.259Z,-3.25025,7.30519,6.48824
2015-04-20T21:16:15.145Z,-3.16567,7.52877,6.56163
2015-04-20T21:16:18.031Z,-3.31364,7.69589,6.52511
2015-04-20T21:16:20.917Z,-3.33627,7.74194,6.36059
2015-04-20T21:16:23.804Z,-3.44185,7.59309,6.06051
2015-04-20T21:16:26.690Z,-3.00376,6.96529,5.19486
2015-04-20T21:16:29.576Z,-3.07730,7.00050,5.37376
2015-04-20T21:16:32.462Z,-3.02940,7.02885,5.35610
2015-04-20T21:16:35.348Z,-3.02981,7.05828,5.30566
2015-04-20T21:16:38.234Z,-3.03278,6.90083,5.15749
2015-04-20T21:16:41.120Z,-3.07926,6.78842,5.20498
2015-04-20T21:16:44.006Z,-3.21719,6.83908,5.20186
2015-04-20T21:16:46.892Z,-3.16125,6.86024,5.25882
2015-04-20T21:16:49.778Z,-3.02301,6.99298,5.49288
2015-04-20T21:16:52.664Z,-3.11694,6.93131,5.63798
2015-04-20T21:16:55.550Z,-3.03528,7.10596,5.59270
2015-04-20T21:16:58.436Z,-3.21641,7.10158,5.51274
2015-04-20T21:17:01.322Z,-3.15250,7.15341,5.35088
2015-04-20T21:17:04.208Z,-3.17215,6.78064,5.35896
2015-04-20T21:17:07.094Z,-3.26889,7.14201,5.20996
2015-04-20T21:17:09.980Z,-3.17533,7.34163,5.04392
2015-04-20T21:17:12.866Z,-3.24364,7.79267,5.00334
2015-04-20T21:17:15.752Z,-3.03713,7.51223,4.98455
2015-04-20T21:17:18.638Z,-2.68352,7.29848,5.37532
2015-04-20T21:17:21.524Z,-2.67481,7.48313,5.43789
2015-04-20T21:17:24.410Z,-2.87800,7.64598,4.85842
2015-04-20T21:17:27.297Z,-3.17190,8.12587,4.50973
2015-04-20T21:17:30.183Z,-3.29650,8.11744,4.41568
2015-04-20T21:17:33.069Z,-3.11246,8.31714,4.35037
2015-04-20T21:17:35.955Z,-3.52310,8.34731,3.86424
2015-04-20T21:17:38.841Z,-3.50581,8.39104,3.90087
2015-04-20T21:17:41.727Z,-3.79949,8.98367,3.46018
2015-04-20T21:17:44.613Z,-3.71851,9.11287,3.16301
2015-04-20T21:17:47.499Z,-3.66139,9.08362,3.07786
2015-04-20T21:17:50.385Z,-3.91344,9.23488,2.83010
2015-04-20T21:17:53.271Z,-3.90605,9.29076,2.68234
2015-04-20T21:17:56.157Z,-4.14779,9.54683,2.40548
2015-04-20T21:17:59.043Z,-4.09181,9.67651,2.49194
2015-04-20T21:18:01.929Z,-4.00551,9.86233,2.05873
2015-04-20T21:18:04.815Z,-3.51490,10.0160,2.26831
2015-04-20T21:18:07.701Z,-3.74402,9.76621,2.14701
2015-04-20T21:18:10.587Z,-4.37395,9.45450,2.43235
2015-04-20T21:18:13.473Z,-4.47015,9.68213,2.18279
2015-04-20T21:18:16.359Z,-4.44670,9.72362,2.18426
2015-04-20T21:18:19.245Z,-4.39277,9.85405,2.28244
2015-04-20T21:18:22.131Z,-4.34303,9.76892,2.34506
2015-04-20T21:18:25.017Z,-4.35084,9.88885,2.17844
2015-04-20T21:18:27.904Z,-4.38411,10.0766,2.05157
2015-04-20T21:18:30.790Z,-4.28092,10.1891,1.86849
2015-04-20T21:18:33.676Z,-4.27677,10.2962,1.87455
2015-04-20T21:18:36.562Z,-4.29161,10.3687,1.61271
2015-04-20T21:18:39.448Z,-4.35658,10.4093,1.50174
2015-04-20T21:18:42.334Z,-4.29567,10.4787,1.66564
2015-04-20T21:18:45.220Z,-4.26938,10.3521,1.72678
2015-04-20T21:18:48.106Z,-4.30194,10.5567,1.11393
2015-04-20T21:18:50.992Z,-4.33565,10.5189,1.17105
2015-04-20T21:18:53.878Z,-4.27806,10.4223,1.42978
2015-04-20T21:18:56.764Z,-3.87554,10.8764,0.756046
2015-04-20T21:18:59.650Z,-4.06922,10.7637,0.838401
2015-04-20T21:19:02.536Z,-4.13870,10.6889,0.964362
2015-04-20T21:19:05.422Z,-4.41547,10.6320,0.798227
2015-04-20T21:19:08.308Z,-4.55987,10.5015,0.599320
2015-04-20T21:19:11.194Z,-4.38929,10.5811,0.272494
2015-04-20T21:19:14.080Z,-4.49793,10.4877,0.00474609
2015-04-20T21:19:16.966Z,-4.37010,10.5913,-0.318968
2015-04-20T21:19:19.852Z,-3.88625,10.4889,-0.506618
2015-04-20T21:19:22.738Z,-4.05634,10.7433,-0.334284
2015-04-20T21:19:25.624Z,-4.64502,10.5581,0.362545
2015-04-20T21:19:28.511Z,-4.50072,10.7643,-0.0254231
2015-04-20T21:19:31.397Z,-4.24424,10.9128,-0.571965
2015-04-20T21:19:34.283Z,-3.82117,11.0666,-0.835021
2015-04-20T21:19:37.169Z,-3.85772,11.1970,-0.837567
2015-04-20T21:19:40.055Z,-3.58162,11.1798,-1.66119
2015-04-20T21:19:42.941Z,-4.00158,11.9103,-1.65983
2015-04-20T21:19:45.827Z,-3.96101,11.7271,-0.234488
2015-04-20T21:19:48.713Z,-4.26223,11.2535,-0.620987
2015-04-20T21:19:51.599Z,-3.80580,11.4367,-0.698170
