,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
37,2016-08-02 13:22:00,2016-08-02 14:21:00,7,13,19,19,16,19,8,18
38,2016-08-02 13:23:00,2016-08-02 14:22:00,7,13,20,20,17,19,8,18
39,2016-08-02 13:24:00,2016-08-02 14:23:00,7,14,30,30,19,20,8,19
40,2016-08-02 13:25:00,2016-08-02 14:24:00,7,15,30,30,20,20,9,20
41,2016-08-02 13:26:00,2016-08-02 14:25:00,8,15,30,30,21,21,9,21
42,2016-08-02 13:27:00,2016-08-02 14:26:00,8,16,30,30,22,30,9,22
43,2016-08-02 13:28:00,2016-08-02 14:27:00,8,18,30,30,23,30,10,22
44,2016-08-02 13:29:00,2016-08-02 14:28:00,8,21,30,30,24,30,10,24
45,2016-08-02 13:30:00,2016-08-02 14:29:00,8,24,30,30,24,30,10,25
46,2016-08-02 13:31:00,2016-08-02 14:30:00,8,25,30,30,25,30,11,26
47,2016-08-02 13:32:00,2016-08-02 14:31:00,8,26,30,30,26,30,24,28
48,2016-08-02 13:33:00,2016-08-02 14:32:00,8,1,30,30,26,30,24,29
49,2016-08-02 13:34:00,2016-08-02 14:33:00,8,27,30,30,27,30,25,30
50,2016-08-02 13:35:00,2016-08-02 14:34:00,8,27,30,30,28,30,25,30
51,2016-08-02 13:36:00,2016-08-02 14:35:00,8,27,30,30,29,30,25,30
52,2016-08-02 13:37:00,2016-08-02 14:36:00,8,27,30,30,30,30,25,30
53,2016-08-02 13:38:00,2016-08-02 14:37:00,9,26,30,30,30,30,25,30
54,2016-08-02 13:39:00,2016-08-02 14:38:00,10,25,30,30,30,30,25,30
55,2016-08-02 13:40:00,2016-08-02 14:39:00,10,24,30,30,30,30,25,30
56,2016-08-02 13:41:00,2016-08-02 14:40:00,11,9,30,30,30,30,25,30
57,2016-08-02 13:42:00,2016-08-02 14:41:00,12,18,30,30,30,30,25,30
58,2016-08-02 13:43:00,2016-08-02 14:42:00,13,17,30,30,30,30,25,30
59,2016-08-02 13:44:00,2016-08-02 14:43:00,14,13,30,30,30,30,26,30
60,2016-08-02 13:45:00,2016-08-02 14:44:00,15,16,30,30,30,30,26,30
61,2016-08-02 13:46:00,2016-08-02 14:45:00,15,16,30,30,30,30,26,30
62,2016-08-02 13:47:00,2016-08-02 14:46:00,16,18,30,30,30,30,26,30
63,2016-08-02 13:48:00,2016-08-02 14:47:00,18,19,30,30,30,30,26,30
64,2016-08-02 13:49:00,2016-08-02 14:48:00,20,20,30,30,30,30,27,30
65,2016-08-02 13:50:00,2016-08-02 14:49:00,21,21,30,30,30,30,28,30
66,2016-08-02 13:51:00,2016-08-02 14:50:00,22,22,30,30,30,30,29,30
67,2016-08-02 13:52:00,2016-08-02 14:51:00,22,22,30,30,30,30,26,30
68,2016-08-02 13:53:00,2016-08-02 14:52:00,4,23,30,30,30,30,26,30
69,2016-08-02 13:54:00,2016-08-02 14:53:00,4,1,30,30,30,30,25,30
70,2016-08-02 13:55:00,2016-08-02 14:54:00,4,1,30,30,30,30,26,30
71,2016-08-02 13:56:00,2016-08-02 14:55:00,3,1,30,30,30,30,26,30
72,2016-08-02 13:57:00,2016-08-02 14:56:00,2,10,30,30,30,30,27,30
73,2016-08-02 13:58:00,2016-08-02 14:57:00,2,24,30,30,30,30,28,30
74,2016-08-02 13:59:00,2016-08-02 14:58:00,24,24,30,30,30,30,29,30
75,2016-08-02 14:00:00,2016-08-02 14:59:00,24,24,30,30,30,30,30,30
76,2016-08-02 14:01:00,2016-08-02 15:00:00,24,25,30,30,30,30,30,30
77,2016-08-02 14:02:00,2016-08-02 15:01:00,24,25,30,30,30,30,30,30
78,2016-08-02 14:03:00,2016-08-02 15:02:00,24,25,30,30,30,30,30,30
79,2016-08-02 14:04:00,2016-08-02 15:03:00,24,25,30,30,30,30,30,30
80,2016-08-02 14:05:00,2016-08-02 15:04:00,24,24,30,30,30,30,30,30
81,2016-08-02 14:06:00,2016-08-02 15:05:00,1,23,30,30,30,30,30,30
82,2016-08-02 14:07:00,2016-08-02 15:06:00,1,16,30,30,30,30,30,30
83,2016-08-02 14:08:00,2016-08-02 15:07:00,1,15,30,30,30,30,30,30
84,2016-08-02 14:09:00,2016-08-02 15:08:00,1,15,30,30,30,30,30,30
85,2016-08-02 14:10:00,2016-08-02 15:09:00,1,15,30,30,30,30,30,30
86,2016-08-02 14:11:00,2016-08-02 15:10:00,1,14,30,30,30,30,30,30
87,2016-08-02 14:12:00,2016-08-02 15:11:00,1,15,30,30,30,30,30,30
88,2016-08-02 14:13:00,2016-08-02 15:12:00,1,14,30,30,30,30,30,30
89,2016-08-02 14:14:00,2016-08-02 15:13:00,30,14,30,30,30,30,30,30
90,2016-08-02 14:15:00,2016-08-02 15:14:00,30,13,30,30,30,30,30,30
91,2016-08-02 14:16:00,2016-08-02 15:15:00,30,13,30,30,30,30,10,30
92,2016-08-02 14:17:00,2016-08-02 15:16:00,30,12,30,30,30,30,11,30
93,2016-08-02 14:18:00,2016-08-02 15:17:00,30,12,30,30,30,30,11,30
94,2016-08-02 14:19:00,2016-08-02 15:18:00,30,12,30,30,30,30,11,30
95,2016-08-02 14:20:00,2016-08-02 15:19:00,30,13,30,30,30,30,12,30
