,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
15,2019-11-27 13:45:00,2019-11-27 14:44:00,17,17,1,1,1,1,1,1
16,2019-11-27 13:46:00,2019-11-27 14:45:00,17,17,1,1,1,1,1,1
17,2019-11-27 13:47:00,2019-11-27 14:46:00,17,17,1,1,1,1,1,1
18,2019-11-27 13:48:00,2019-11-27 14:47:00,17,17,1,1,1,1,1,1
19,2019-11-27 13:49:00,2019-11-27 14:48:00,17,17,1,1,1,1,1,1
20,2019-11-27 13:50:00,2019-11-27 14:49:00,17,17,1,1,1,1,1,1
21,2019-11-27 13:51:00,2019-11-27 14:50:00,16,17,1,1,1,1,1,1
22,2019-11-27 13:52:00,2019-11-27 14:51:00,16,17,1,1,1,1,1,1
23,2019-11-27 13:53:00,2019-11-27 14:52:00,16,17,1,1,1,1,1,1
24,2019-11-27 13:54:00,2019-11-27 14:53:00,16,16,1,1,1,1,1,1
25,2019-11-27 13:55:00,2019-11-27 14:54:00,15,16,1,1,1,1,1,1
26,2019-11-27 13:56:00,2019-11-27 14:55:00,14,16,1,1,1,1,1,1
27,2019-11-27 13:57:00,2019-11-27 14:56:00,14,16,1,1,1,1,1,1
28,2019-11-27 13:58:00,2019-11-27 14:57:00,15,16,2,2,3,2,2,2
29,2019-11-27 13:59:00,2019-11-27 14:58:00,15,16,3,3,3,3,3,3
30,2019-11-27 14:00:00,2019-11-27 14:59:00,15,16,4,4,4,4,4,4
