,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
32,2018-10-09 05:02:00,2018-10-09 06:01:00,13,24,30,30,30,30,13,30
33,2018-10-09 05:03:00,2018-10-09 06:02:00,13,22,30,30,30,30,14,30
34,2018-10-09 05:04:00,2018-10-09 06:03:00,13,21,30,30,30,30,14,30
35,2018-10-09 05:05:00,2018-10-09 06:04:00,13,21,30,30,30,30,1,30
36,2018-10-09 05:06:00,2018-10-09 06:05:00,12,20,30,30,30,30,1,30
37,2018-10-09 05:07:00,2018-10-09 06:06:00,12,20,30,30,30,30,1,30
38,2018-10-09 05:08:00,2018-10-09 06:07:00,13,20,30,30,30,30,1,30
39,2018-10-09 05:09:00,2018-10-09 06:08:00,13,20,30,30,30,30,1,30
40,2018-10-09 05:10:00,2018-10-09 06:09:00,12,21,30,30,1,30,1,30
41,2018-10-09 05:11:00,2018-10-09 06:10:00,12,21,30,30,1,30,4,30
42,2018-10-09 05:12:00,2018-10-09 06:11:00,12,21,30,30,1,30,6,30
43,2018-10-09 05:13:00,2018-10-09 06:12:00,12,22,30,30,1,30,6,30
44,2018-10-09 05:14:00,2018-10-09 06:13:00,12,22,30,30,1,30,6,30
45,2018-10-09 05:15:00,2018-10-09 06:14:00,12,22,30,30,3,30,6,30
46,2018-10-09 05:16:00,2018-10-09 06:15:00,12,22,30,30,4,30,6,30
47,2018-10-09 05:17:00,2018-10-09 06:16:00,12,23,30,30,5,30,6,30
48,2018-10-09 05:18:00,2018-10-09 06:17:00,13,23,30,30,6,30,6,1
49,2018-10-09 05:19:00,2018-10-09 06:18:00,13,23,30,30,7,30,7,1
50,2018-10-09 05:20:00,2018-10-09 06:19:00,13,24,30,30,1,30,7,1
51,2018-10-09 05:21:00,2018-10-09 06:20:00,13,24,30,30,1,30,7,1
52,2018-10-09 05:22:00,2018-10-09 06:21:00,13,25,30,30,1,30,7,1
53,2018-10-09 05:23:00,2018-10-09 06:22:00,13,25,30,30,1,1,7,1
54,2018-10-09 05:24:00,2018-10-09 06:23:00,13,26,30,30,1,1,7,1
55,2018-10-09 05:25:00,2018-10-09 06:24:00,14,26,1,1,1,1,19,1
56,2018-10-09 05:26:00,2018-10-09 06:25:00,14,26,1,1,1,1,20,1
57,2018-10-09 05:27:00,2018-10-09 06:26:00,14,27,1,1,1,1,20,1
58,2018-10-09 05:28:00,2018-10-09 06:27:00,15,28,1,1,1,1,20,1
59,2018-10-09 05:29:00,2018-10-09 06:28:00,15,28,1,1,1,1,20,1
60,2018-10-09 05:30:00,2018-10-09 06:29:00,15,28,1,1,1,1,1,1
61,2018-10-09 05:31:00,2018-10-09 06:30:00,15,29,1,1,1,1,1,1
62,2018-10-09 05:32:00,2018-10-09 06:31:00,14,29,1,1,1,1,1,1
63,2018-10-09 05:33:00,2018-10-09 06:32:00,14,30,1,1,1,1,1,1
64,2018-10-09 05:34:00,2018-10-09 06:33:00,14,30,1,1,1,1,1,1
65,2018-10-09 05:35:00,2018-10-09 06:34:00,14,30,1,1,1,1,1,1
66,2018-10-09 05:36:00,2018-10-09 06:35:00,14,30,1,1,1,1,1,1
67,2018-10-09 05:37:00,2018-10-09 06:36:00,15,30,1,1,1,1,1,1
68,2018-10-09 05:38:00,2018-10-09 06:37:00,15,30,1,1,1,1,1,1
69,2018-10-09 05:39:00,2018-10-09 06:38:00,15,30,1,1,1,1,1,1
70,2018-10-09 05:40:00,2018-10-09 06:39:00,15,30,1,1,1,1,1,1
71,2018-10-09 05:41:00,2018-10-09 06:40:00,16,30,1,1,1,1,1,1
72,2018-10-09 05:42:00,2018-10-09 06:41:00,17,2,1,1,1,1,1,1
73,2018-10-09 05:43:00,2018-10-09 06:42:00,17,2,1,1,1,1,1,1
74,2018-10-09 05:44:00,2018-10-09 06:43:00,18,3,1,1,1,1,1,1
75,2018-10-09 05:45:00,2018-10-09 06:44:00,18,3,1,1,1,1,1,1
76,2018-10-09 05:46:00,2018-10-09 06:45:00,18,4,1,1,1,1,1,1
77,2018-10-09 05:47:00,2018-10-09 06:46:00,19,5,1,1,1,1,1,1
78,2018-10-09 05:48:00,2018-10-09 06:47:00,19,5,1,1,1,1,1,1
79,2018-10-09 05:49:00,2018-10-09 06:48:00,19,8,1,1,1,1,1,1
80,2018-10-09 05:50:00,2018-10-09 06:49:00,22,8,1,1,1,1,1,1
81,2018-10-09 05:51:00,2018-10-09 06:50:00,23,11,1,1,1,1,1,1
82,2018-10-09 05:52:00,2018-10-09 06:51:00,26,2,1,1,1,1,1,1
83,2018-10-09 05:53:00,2018-10-09 06:52:00,26,17,1,1,1,1,1,1
84,2018-10-09 05:54:00,2018-10-09 06:53:00,26,21,1,1,1,1,1,1
85,2018-10-09 05:55:00,2018-10-09 06:54:00,26,22,1,1,1,1,1,3
86,2018-10-09 05:56:00,2018-10-09 06:55:00,28,29,1,1,1,1,1,3
87,2018-10-09 05:57:00,2018-10-09 06:56:00,29,30,1,1,1,1,1,3
88,2018-10-09 05:58:00,2018-10-09 06:57:00,30,30,1,1,1,1,1,3
89,2018-10-09 05:59:00,2018-10-09 06:58:00,30,30,1,1,1,1,1,3
90,2018-10-09 06:00:00,2018-10-09 06:59:00,30,30,1,1,1,1,1,3
