UT__yyyy-mm-ddThh:mm:ss.sssZ,BX_FGS-D_(@_1_)_nT_GSE,BY_FGS-D_(@_2_)_nT_GSE,BZ_FGS-D_(@_3_)_nT_GSE
2019-11-27T14:41:46.529Z,0.136588,4.10517,-2.85452
2019-11-27T14:41:50.841Z,0.127337,4.02794,-2.93662
2019-11-27T14:41:55.153Z,0.151707,4.12619,-2.93226
2019-11-27T14:41:59.464Z,0.139253,4.05002,-2.99985
2019-11-27T14:42:03.776Z,0.270160,4.13160,-2.82391
2019-11-27T14:42:08.088Z,0.312107,4.17430,-2.72903
2019-11-27T14:42:12.400Z,0.330554,3.98616,-2.74800
2019-11-27T14:42:16.711Z,0.355127,3.84578,-2.96490
2019-11-27T14:42:21.023Z,0.171818,3.83347,-2.92185
2019-11-27T14:42:25.335Z,0.209400,3.96730,-2.63568
2019-11-27T14:42:29.646Z,1.23465,2.72732,-3.47889
2019-11-27T14:42:33.958Z,0.507654,3.15249,-3.52949
2019-11-27T14:42:38.270Z,0.456296,3.06783,-3.38781
2019-11-27T14:42:42.582Z,0.543855,3.01748,-3.47192
2019-11-27T14:42:46.893Z,0.393743,3.06039,-3.52652
2019-11-27T14:42:51.205Z,0.373840,3.27030,-3.53393
2019-11-27T14:42:55.517Z,0.182444,3.11649,-3.47932
2019-11-27T14:42:59.829Z,1.17244,2.52132,-3.77749
2019-11-27T14:43:04.140Z,1.50600,2.17991,-3.85959
2019-11-27T14:43:08.452Z,0.889480,2.92142,-3.54470
2019-11-27T14:43:12.764Z,0.702497,2.79821,-3.69940
2019-11-27T14:43:17.076Z,0.756568,2.78018,-3.66474
2019-11-27T14:43:21.387Z,0.793861,2.54795,-3.67940
2019-11-27T14:43:25.699Z,0.542300,2.40720,-3.80730
2019-11-27T14:43:30.011Z,1.20551,2.93893,-3.24064
2019-11-27T14:43:34.323Z,1.17657,2.98881,-3.32715
2019-11-27T14:43:38.634Z,0.986044,3.41611,-3.15243
2019-11-27T14:43:42.946Z,0.906720,3.48034,-3.16236
2019-11-27T14:43:47.258Z,0.968458,3.50935,-3.05294
2019-11-27T14:43:51.569Z,1.01592,3.70628,-3.03842
2019-11-27T14:43:55.881Z,1.00058,3.77994,-3.04410
2019-11-27T14:44:00.193Z,1.00733,3.86516,-3.05493
2019-11-27T14:44:04.505Z,0.931089,3.57859,-3.15801
2019-11-27T14:44:08.816Z,0.743372,3.40718,-3.34302
2019-11-27T14:44:13.128Z,0.970280,3.82310,-3.02028
2019-11-27T14:44:17.440Z,0.931108,3.85259,-2.89950
2019-11-27T14:44:21.752Z,0.863540,4.07841,-2.97060
2019-11-27T14:44:26.063Z,0.724492,3.96633,-2.99620
2019-11-27T14:44:30.375Z,0.649652,4.02908,-3.02646
2019-11-27T14:44:34.687Z,0.653656,3.88830,-3.04594
2019-11-27T14:44:38.999Z,0.675639,3.86180,-2.68119
2019-11-27T14:44:43.310Z,0.474790,4.10368,-2.85018
2019-11-27T14:44:47.622Z,0.644131,3.91252,-2.75608
2019-11-27T14:44:51.934Z,0.415821,4.31459,-2.60010
2019-11-27T14:44:56.246Z,0.582862,3.93045,-2.63016
2019-11-27T14:45:00.557Z,0.480257,4.22701,-2.66519
2019-11-27T14:45:04.869Z,0.391422,3.98001,-2.67296
2019-11-27T14:45:09.181Z,0.468187,4.17671,-2.74375
2019-11-27T14:45:13.493Z,0.314594,4.16629,-2.63614
2019-11-27T14:45:17.804Z,0.349596,4.15701,-2.64304
2019-11-27T14:45:22.116Z,0.124556,4.30508,-2.51377
2019-11-27T14:45:26.428Z,-0.0112968,4.35967,-2.41004
2019-11-27T14:45:30.739Z,0.0639028,4.34657,-2.55159
2019-11-27T14:45:35.051Z,0.187736,4.32419,-2.45839
2019-11-27T14:45:39.363Z,0.234399,4.36309,-2.53659
2019-11-27T14:45:43.675Z,0.276422,4.24521,-2.69008
2019-11-27T14:45:47.986Z,0.435617,4.13317,-2.72942
2019-11-27T14:45:52.298Z,0.451981,4.08518,-2.73762
2019-11-27T14:45:56.610Z,0.292820,4.13578,-2.72747
2019-11-27T14:46:00.922Z,0.510531,3.90984,-2.94754
2019-11-27T14:46:05.233Z,0.397888,4.15276,-2.66268
2019-11-27T14:46:09.545Z,0.400546,4.26534,-2.66416
2019-11-27T14:46:13.857Z,0.391062,4.06040,-2.54733
2019-11-27T14:46:18.169Z,0.543231,4.13539,-3.02710
2019-11-27T14:46:22.480Z,0.531326,3.64782,-3.20539
2019-11-27T14:46:26.792Z,0.563472,4.02469,-3.08190
2019-11-27T14:46:31.104Z,0.553254,3.83658,-3.01846
2019-11-27T14:46:35.416Z,0.404567,4.04919,-3.06367
2019-11-27T14:46:39.727Z,0.183056,3.74945,-3.09689
2019-11-27T14:46:44.039Z,0.729707,4.07805,-3.00932
2019-11-27T14:46:48.351Z,0.697836,3.94908,-2.86623
2019-11-27T14:46:52.662Z,0.782725,4.25164,-2.70734
2019-11-27T14:46:56.974Z,0.753781,3.87372,-2.84535
2019-11-27T14:47:01.286Z,0.565958,4.18442,-2.84514
2019-11-27T14:47:05.598Z,0.463772,3.88755,-2.92566
2019-11-27T14:47:09.909Z,0.435853,4.09315,-3.07221
2019-11-27T14:47:14.221Z,0.540319,3.75113,-3.13138
2019-11-27T14:47:18.533Z,0.469830,4.05820,-3.06523
2019-11-27T14:47:22.845Z,0.689642,3.83607,-2.99140
2019-11-27T14:47:27.156Z,0.640532,4.18544,-2.63294
2019-11-27T14:47:31.468Z,0.732411,4.01305,-2.64297
2019-11-27T14:47:35.780Z,0.604797,4.34159,-2.72561
2019-11-27T14:47:40.092Z,0.752585,4.02524,-2.63941
2019-11-27T14:47:44.403Z,0.696514,4.30871,-2.73358
2019-11-27T14:47:48.715Z,0.599770,4.02889,-2.74377
2019-11-27T14:47:53.027Z,0.438678,4.02852,-3.26577
2019-11-27T14:47:57.339Z,0.484414,3.72736,-3.37147
2019-11-27T14:48:01.650Z,0.538083,3.99311,-3.30857
2019-11-27T14:48:05.962Z,0.318675,3.82722,-3.09404
2019-11-27T14:48:10.274Z,0.316270,4.11636,-3.03299
2019-11-27T14:48:14.585Z,0.277294,4.07493,-2.98962
2019-11-27T14:48:18.897Z,0.0993765,4.21649,-2.46703
2019-11-27T14:48:23.209Z,-0.145989,4.02639,-2.58079
2019-11-27T14:48:27.521Z,-0.397530,4.15964,-2.45017
2019-11-27T14:48:31.832Z,0.126272,4.11526,-2.35277
2019-11-27T14:48:36.144Z,-0.0641407,4.32053,-2.45561
2019-11-27T14:48:40.456Z,0.176520,4.04894,-2.41029
2019-11-27T14:48:44.768Z,0.113340,4.15987,-2.51185
2019-11-27T14:48:49.079Z,0.650222,4.07329,-2.38402
2019-11-27T14:48:53.391Z,0.00631601,4.20496,-2.53875
2019-11-27T14:48:57.703Z,0.0808392,4.12347,-2.60205
2019-11-27T14:49:02.015Z,-0.259446,4.09735,-2.73950
2019-11-27T14:49:06.326Z,-0.0369757,3.98781,-2.66714
2019-11-27T14:49:10.638Z,-0.182974,4.12151,-2.69684
2019-11-27T14:49:14.950Z,-0.0438605,3.98065,-2.68344
2019-11-27T14:49:19.261Z,-0.142010,4.03941,-2.80728
2019-11-27T14:49:23.573Z,0.356518,3.76723,-2.94366
2019-11-27T14:49:27.885Z,0.301528,3.73108,-2.82772
2019-11-27T14:49:32.197Z,0.293324,4.08356,-2.71136
2019-11-27T14:49:36.508Z,0.00519965,3.89813,-2.67885
2019-11-27T14:49:40.820Z,-0.140548,4.17347,-2.55664
2019-11-27T14:49:45.132Z,-0.655878,4.15096,-2.31381
2019-11-27T14:49:49.444Z,-0.597605,4.37485,-2.05410
2019-11-27T14:49:53.755Z,-0.498404,4.12447,-2.19758
2019-11-27T14:49:58.067Z,-0.663106,4.34236,-2.17022
2019-11-27T14:50:02.379Z,-0.774456,4.11937,-2.13269
2019-11-27T14:50:06.691Z,-1.00725,4.09511,-2.00790
2019-11-27T14:50:11.002Z,-0.856842,4.22475,-2.06674
2019-11-27T14:50:15.314Z,-0.776264,4.05382,-2.17728
2019-11-27T14:50:19.626Z,-0.757214,4.22469,-2.07229
2019-11-27T14:50:23.938Z,-0.736144,4.08053,-2.01739
2019-11-27T14:50:28.249Z,-0.583338,4.34884,-2.08578
2019-11-27T14:50:32.561Z,-0.526315,4.05809,-2.17139
2019-11-27T14:50:36.873Z,-0.405021,4.11704,-2.22234
2019-11-27T14:50:41.184Z,-0.495599,4.10941,-2.28155
2019-11-27T14:50:45.496Z,-0.416388,4.24141,-2.26449
2019-11-27T14:50:49.808Z,-0.331057,4.03103,-2.30685
2019-11-27T14:50:54.120Z,-0.467467,4.21113,-2.27050
2019-11-27T14:50:58.431Z,-0.340862,4.10512,-2.18590
2019-11-27T14:51:02.743Z,-0.537096,4.29326,-2.07766
2019-11-27T14:51:07.055Z,-0.309792,4.13952,-1.96125
2019-11-27T14:51:11.367Z,-0.483314,4.36278,-2.02190
2019-11-27T14:51:15.678Z,-0.404004,4.18039,-2.04621
2019-11-27T14:51:19.990Z,-0.451683,4.20819,-2.19031
2019-11-27T14:51:24.302Z,-0.179883,4.34247,-2.43382
2019-11-27T14:51:28.614Z,-0.193433,4.10344,-2.33682
2019-11-27T14:51:32.925Z,-0.0554688,4.27506,-2.42900
2019-11-27T14:51:37.237Z,-0.284619,4.03456,-2.42231
2019-11-27T14:51:41.549Z,-0.223372,4.06620,-2.43863
2019-11-27T14:51:45.860Z,-0.267424,4.08317,-2.36698
2019-11-27T14:51:50.172Z,-0.145590,4.32625,-2.33329
2019-11-27T14:51:54.484Z,0.0395437,4.09446,-2.34902
2019-11-27T14:51:58.796Z,-0.174665,4.32416,-2.40075
2019-11-27T14:52:03.107Z,0.212126,4.23092,-2.43712
2019-11-27T14:52:07.419Z,0.290879,4.30409,-2.57498
2019-11-27T14:52:11.731Z,0.652302,4.19320,-2.48716
2019-11-27T14:52:16.043Z,0.414172,4.09759,-2.56642
2019-11-27T14:52:20.354Z,0.391969,4.43810,-2.32989
2019-11-27T14:52:24.666Z,0.257996,4.33110,-1.92333
2019-11-27T14:52:28.978Z,0.177620,4.39342,-2.08022
2019-11-27T14:52:33.290Z,-0.0252761,4.28620,-2.31914
2019-11-27T14:52:37.601Z,0.206810,4.13580,-2.48034
2019-11-27T14:52:41.913Z,0.438035,4.08030,-2.72206
2019-11-27T14:52:46.225Z,0.246148,3.92910,-2.79319
2019-11-27T14:52:50.537Z,0.252804,4.06863,-2.67030
2019-11-27T14:52:54.848Z,0.307982,4.07154,-2.67363
2019-11-27T14:52:59.160Z,0.422471,3.98856,-2.71883
2019-11-27T14:53:03.472Z,0.196089,4.09223,-2.66924
2019-11-27T14:53:07.783Z,0.692878,4.08521,-2.58663
2019-11-27T14:53:12.095Z,0.745467,3.98269,-2.69302
2019-11-27T14:53:16.407Z,0.687188,4.05657,-2.85506
2019-11-27T14:53:20.719Z,0.595942,4.13640,-2.61175
2019-11-27T14:53:25.030Z,0.575936,4.07704,-2.85356
2019-11-27T14:53:29.342Z,0.629540,3.90784,-2.73764
2019-11-27T14:53:33.654Z,0.692791,4.06414,-2.83296
2019-11-27T14:53:37.966Z,0.844365,3.83173,-2.89581
2019-11-27T14:53:42.277Z,0.719021,3.98689,-2.87663
2019-11-27T14:53:46.589Z,0.321763,3.88042,-2.97491
2019-11-27T14:53:50.901Z,-0.398789,3.96854,-2.42743
2019-11-27T14:53:55.213Z,-0.622394,4.14441,-2.16219
2019-11-27T14:53:59.524Z,-0.685688,3.76366,-2.21578
2019-11-27T14:54:03.836Z,-0.481786,3.75259,-2.29542
2019-11-27T14:54:08.148Z,-0.617177,3.80252,-2.49721
2019-11-27T14:54:12.459Z,-0.710994,3.72735,-2.46655
2019-11-27T14:54:16.771Z,-0.630753,3.58725,-2.56104
2019-11-27T14:54:21.083Z,-0.740887,3.61678,-2.51712
2019-11-27T14:54:25.395Z,-1.23212,3.63068,-1.59851
2019-11-27T14:54:29.706Z,-1.47095,3.50555,-1.40346
2019-11-27T14:54:34.018Z,-2.42127,3.02116,-0.696779
2019-11-27T14:54:38.330Z,-2.46151,3.13159,-0.866671
2019-11-27T14:54:42.642Z,-2.62111,2.87278,-1.01157
2019-11-27T14:54:46.953Z,-3.04942,2.31802,-1.03515
2019-11-27T14:54:51.265Z,-3.37191,2.43943,-0.900973
2019-11-27T14:54:55.577Z,-3.30677,2.26642,-0.837304
2019-11-27T14:54:59.889Z,-3.12270,2.49822,-0.758467
2019-11-27T14:55:04.200Z,-3.05616,2.77877,-0.938584
2019-11-27T14:55:08.512Z,-3.10923,2.44422,-0.929025
2019-11-27T14:55:12.824Z,-3.00130,2.63291,-0.989302
2019-11-27T14:55:17.135Z,-3.16951,2.69119,-0.914396
2019-11-27T14:55:21.447Z,-2.94640,2.71148,-0.891113
2019-11-27T14:55:25.759Z,-2.78352,2.73768,-0.945805
2019-11-27T14:55:30.071Z,-2.88835,2.87421,-0.939092
2019-11-27T14:55:34.382Z,-2.87958,2.68209,-0.809981
2019-11-27T14:55:38.694Z,-2.94675,2.62415,-0.909318
2019-11-27T14:55:43.006Z,-2.88584,2.68661,-0.909598
2019-11-27T14:55:47.318Z,-3.00810,2.77686,-0.805458
2019-11-27T14:55:51.629Z,-3.02587,2.64326,-0.726234
2019-11-27T14:55:55.941Z,-3.24672,2.29374,-0.871937
2019-11-27T14:56:00.253Z,-3.32480,2.41899,-0.858500
2019-11-27T14:56:04.565Z,-3.22011,2.54014,-0.828911
2019-11-27T14:56:08.876Z,-2.94278,2.54481,-0.899615
2019-11-27T14:56:13.188Z,-2.94467,2.65173,-0.776245
2019-11-27T14:56:17.500Z,-2.96086,2.64067,-0.925874
2019-11-27T14:56:21.811Z,-2.36460,3.07088,-0.749093
2019-11-27T14:56:26.123Z,-2.31782,2.87586,-1.02443
2019-11-27T14:56:30.435Z,-2.70180,2.78632,-1.21586
2019-11-27T14:56:34.747Z,-2.54383,2.71953,-1.16390
2019-11-27T14:56:39.058Z,-2.45046,2.85402,-1.31524
2019-11-27T14:56:43.370Z,-2.58620,2.75008,-1.02861
2019-11-27T14:56:47.682Z,-2.67425,2.67300,-1.02408
2019-11-27T14:56:51.994Z,-2.56513,2.73597,-1.01988
2019-11-27T14:56:56.305Z,-2.61584,2.74345,-1.11728
2019-11-27T14:57:00.617Z,-2.29447,3.13757,-1.03525
2019-11-27T14:57:04.929Z,-2.47365,2.71730,-0.955502
2019-11-27T14:57:09.241Z,-2.51799,2.78412,-1.05276
2019-11-27T14:57:13.552Z,-2.45287,2.88749,-0.718524
2019-11-27T14:57:17.864Z,-2.46096,2.94699,-0.816426
2019-11-27T14:57:22.176Z,-2.38307,3.01082,-0.718209
2019-11-27T14:57:26.487Z,-2.02221,2.93615,-1.42865
2019-11-27T14:57:30.799Z,-2.23354,2.98715,-0.845653
2019-11-27T14:57:35.111Z,-2.13455,2.89053,-1.05543
2019-11-27T14:57:39.423Z,-2.03199,2.82316,-0.847383
2019-11-27T14:57:43.734Z,-2.15793,2.94289,-0.584041
2019-11-27T14:57:48.046Z,-2.24642,3.08100,-0.475929
2019-11-27T14:57:52.358Z,-1.89714,3.18463,-0.534896
2019-11-27T14:57:56.670Z,-2.32799,2.80796,-0.495490
2019-11-27T14:58:00.981Z,-2.56048,2.68427,-0.311387
2019-11-27T14:58:05.293Z,-2.66811,2.66813,-0.364560
2019-11-27T14:58:09.605Z,-2.39698,3.01991,-0.351732
2019-11-27T14:58:13.916Z,-2.94037,2.24074,0.0868035
2019-11-27T14:58:18.228Z,-2.97233,2.29613,0.317431
2019-11-27T14:58:22.540Z,-2.94312,2.70263,0.0373050
2019-11-27T14:58:26.852Z,-2.74248,2.64778,-0.113307
2019-11-27T14:58:31.163Z,-2.89449,2.66756,0.00163212
2019-11-27T14:58:35.475Z,-2.92435,2.75562,-0.170462
2019-11-27T14:58:39.787Z,-2.97943,2.60605,-0.0646527
2019-11-27T14:58:44.099Z,-3.29883,2.23474,0.102984
2019-11-27T14:58:48.410Z,-3.22071,2.14039,-0.175819
2019-11-27T14:58:52.722Z,-3.35496,2.34334,-0.0305082
2019-11-27T14:58:57.034Z,-3.35260,2.02330,0.173807
2019-11-27T14:59:01.346Z,-3.24363,2.44817,-0.102294
2019-11-27T14:59:05.657Z,-2.94079,2.54827,-0.0458070
2019-11-27T14:59:09.969Z,-2.92739,2.61716,-0.158006
2019-11-27T14:59:14.281Z,-3.04623,2.62356,-0.0653717
2019-11-27T14:59:18.592Z,-2.84803,2.62153,-0.223422
2019-11-27T14:59:22.904Z,-2.98761,2.35112,-0.0632181
2019-11-27T14:59:27.216Z,-3.04831,2.46594,-0.152275
2019-11-27T14:59:31.528Z,-3.19965,2.16397,0.0229284
2019-11-27T14:59:35.839Z,-3.16401,2.45225,0.110793
2019-11-27T14:59:40.151Z,-3.34688,1.86045,0.459219
2019-11-27T14:59:44.463Z,-3.42357,1.80094,0.379311
2019-11-27T14:59:48.775Z,-3.31305,2.05737,0.232068
2019-11-27T14:59:53.086Z,-3.35923,2.28782,0.263248
2019-11-27T14:59:57.398Z,-3.39719,2.04967,0.575095
2019-11-27T15:00:01.710Z,-3.57031,1.85912,0.532394
2019-11-27T15:00:06.022Z,-3.67836,2.00858,0.473203
2019-11-27T15:00:10.333Z,-3.62296,1.91681,0.553295
2019-11-27T15:00:14.645Z,-3.66332,1.76238,0.592338
2019-11-27T15:00:18.957Z,-3.63027,1.94523,0.577153
2019-11-27T15:00:23.268Z,-3.65707,1.76975,0.611538
2019-11-27T15:00:27.580Z,-3.67698,1.39448,0.811897
2019-11-27T15:00:31.892Z,-3.96883,1.33919,0.739278
2019-11-27T15:00:36.204Z,-3.95646,1.39278,1.04407
2019-11-27T15:00:40.515Z,-3.83332,1.37893,1.11203
2019-11-27T15:00:44.827Z,-4.00170,1.16081,1.05708
2019-11-27T15:00:49.139Z,-4.00263,1.37860,1.03492
2019-11-27T15:00:53.451Z,-3.89752,1.46418,1.02435
2019-11-27T15:00:57.762Z,-3.79110,1.48789,0.978794
2019-11-27T15:01:02.074Z,-3.87104,1.23080,1.03493
2019-11-27T15:01:06.386Z,-3.61785,1.69273,0.812431
2019-11-27T15:01:10.697Z,-3.82171,1.21454,0.811405
2019-11-27T15:01:15.009Z,-3.81848,1.31977,0.911551
2019-11-27T15:01:19.321Z,-3.79040,1.49483,0.871359
2019-11-27T15:01:23.633Z,-3.64738,1.52757,0.906656
2019-11-27T15:01:27.944Z,-3.69279,1.55275,0.0411698
2019-11-27T15:01:32.256Z,-3.83656,1.74225,0.286326
2019-11-27T15:01:36.568Z,-3.82935,1.89818,0.350004
2019-11-27T15:01:40.880Z,-3.94099,1.50266,0.500999
2019-11-27T15:01:45.191Z,-3.92658,1.64679,0.484517
2019-11-27T15:01:49.503Z,-3.81900,1.71046,0.216020
2019-11-27T15:01:53.815Z,-3.81631,1.63155,0.231533
2019-11-27T15:01:58.127Z,-3.85977,1.85168,0.202871
2019-11-27T15:02:02.438Z,-3.89798,1.73197,0.270459
2019-11-27T15:02:06.750Z,-4.02684,1.86945,0.210606
2019-11-27T15:02:11.062Z,-3.87994,1.80179,0.00929279
2019-11-27T15:02:15.373Z,-3.81221,1.82658,-0.0601731
2019-11-27T15:02:19.685Z,-3.83020,1.74997,-0.254386
2019-11-27T15:02:23.997Z,-3.81495,1.69292,-0.305006
2019-11-27T15:02:28.309Z,-3.73876,1.63690,-0.385086
2019-11-27T15:02:32.620Z,-3.90663,1.32890,-0.613897
2019-11-27T15:02:36.932Z,-3.96353,1.51577,-0.771611
2019-11-27T15:02:41.244Z,-3.90585,1.47301,-0.872038
2019-11-27T15:02:45.556Z,-3.91799,1.41557,-0.846061
2019-11-27T15:02:49.867Z,-3.64903,1.81990,-0.562173
2019-11-27T15:02:54.179Z,-3.70381,1.89449,-0.0289548
2019-11-27T15:02:58.491Z,-3.90601,1.99961,-0.0414457
2019-11-27T15:03:02.802Z,-3.87603,1.63994,-0.256496
2019-11-27T15:03:07.114Z,-3.96163,1.79594,-0.0664421
2019-11-27T15:03:11.426Z,-3.97138,1.82251,0.376178
2019-11-27T15:03:15.738Z,-3.86084,1.57272,0.764477
2019-11-27T15:03:20.049Z,-3.91442,1.71816,0.809386
2019-11-27T15:03:24.361Z,-3.73314,1.65537,0.954925
2019-11-27T15:03:28.673Z,-3.69396,1.41893,0.983829
2019-11-27T15:03:32.985Z,-3.74207,1.55918,0.776374
2019-11-27T15:03:37.296Z,-3.83887,1.62465,0.542196
2019-11-27T15:03:41.608Z,-3.88544,1.56914,0.676700
2019-11-27T15:03:45.920Z,-3.67024,1.72434,0.841402
2019-11-27T15:03:50.232Z,-3.73195,1.67156,0.892816
2019-11-27T15:03:54.543Z,-3.65074,1.66815,0.923223
2019-11-27T15:03:58.855Z,-3.58472,1.67578,0.842388
2019-11-27T15:04:03.167Z,-3.66390,1.71509,0.916904
2019-11-27T15:04:07.478Z,-3.64071,1.75946,0.793349
2019-11-27T15:04:11.790Z,-3.65506,1.79020,0.849139
2019-11-27T15:04:16.102Z,-3.74879,1.84033,0.809510
2019-11-27T15:04:20.414Z,-3.64800,1.88022,0.581019
2019-11-27T15:04:24.725Z,-3.69924,1.85942,0.623239
2019-11-27T15:04:29.037Z,-3.66367,1.97283,0.671793
2019-11-27T15:04:33.349Z,-3.64032,1.91538,0.736197
2019-11-27T15:04:37.661Z,-3.78061,1.96466,0.404872
2019-11-27T15:04:41.972Z,-3.57365,2.10598,0.663614
2019-11-27T15:04:46.284Z,-3.57791,1.88274,0.813536
2019-11-27T15:04:50.596Z,-3.53538,2.17817,0.917694
2019-11-27T15:04:54.907Z,-3.47447,1.94286,0.819749
2019-11-27T15:04:59.219Z,-3.71763,1.79463,0.630015
2019-11-27T15:05:03.531Z,-3.69870,2.17360,0.661694
2019-11-27T15:05:07.843Z,-3.34570,2.24981,0.874787
2019-11-27T15:05:12.154Z,-3.53512,2.24443,0.689578
2019-11-27T15:05:16.466Z,-3.45247,2.10108,0.712126
2019-11-27T15:05:20.778Z,-3.47322,1.83616,0.699283
2019-11-27T15:05:25.090Z,-3.66002,1.91245,0.777956
2019-11-27T15:05:29.401Z,-3.55696,2.07674,0.748971
2019-11-27T15:05:33.713Z,-3.43806,2.24521,0.695641
2019-11-27T15:05:38.025Z,-3.33388,2.54859,0.662903
2019-11-27T15:05:42.336Z,-3.34164,2.38813,0.578014
2019-11-27T15:05:46.648Z,-3.63062,2.32341,0.800441
2019-11-27T15:05:50.960Z,-3.43611,2.09078,0.893941
2019-11-27T15:05:55.272Z,-3.67311,1.83649,0.713280
2019-11-27T15:05:59.583Z,-3.76029,1.91272,0.786406
2019-11-27T15:06:03.895Z,-3.63396,1.75233,1.01871
2019-11-27T15:06:08.207Z,-3.55725,1.73495,1.20212
2019-11-27T15:06:12.519Z,-3.60933,1.95454,0.984954
2019-11-27T15:06:16.830Z,-3.32405,1.76134,1.22718
2019-11-27T15:06:21.142Z,-3.50711,2.05992,1.08245
2019-11-27T15:06:25.454Z,-3.41712,1.99444,1.19580
2019-11-27T15:06:29.765Z,-3.56033,1.82719,0.904063
2019-11-27T15:06:34.077Z,-3.48518,1.98861,1.36173
2019-11-27T15:06:38.389Z,-3.16425,1.87826,1.35796
2019-11-27T15:06:42.701Z,-3.50417,2.21802,0.0466265
2019-11-27T15:06:47.012Z,-3.37454,2.00530,-0.836358
2019-11-27T15:06:51.324Z,-3.46095,1.87321,-0.692835
2019-11-27T15:06:55.636Z,-3.53290,1.91616,-0.831163
2019-11-27T15:06:59.948Z,-3.39872,2.43166,-0.722792
2019-11-27T15:07:04.259Z,-3.35309,2.18480,-0.694763
2019-11-27T15:07:08.571Z,-3.35516,2.41729,-0.920190
2019-11-27T15:07:12.883Z,-3.25347,2.09239,-0.464123
2019-11-27T15:07:17.195Z,-3.49880,1.71080,-0.560869
2019-11-27T15:07:21.506Z,-3.74891,1.93839,-0.800895
2019-11-27T15:07:25.818Z,-3.56971,1.75566,-0.552242
2019-11-27T15:07:30.130Z,-3.67036,1.89779,-0.388978
2019-11-27T15:07:34.441Z,-3.59949,2.04441,-0.414603
2019-11-27T15:07:38.753Z,-3.53253,1.79504,-0.179751
2019-11-27T15:07:43.065Z,-3.46797,1.75943,-0.263881
2019-11-27T15:07:47.377Z,-3.52619,1.87814,-0.340437
2019-11-27T15:07:51.688Z,-3.41439,1.96641,-0.637330
2019-11-27T15:07:56.000Z,-3.82171,1.30842,0.0916863
2019-11-27T15:08:00.312Z,-3.61556,1.70406,0.441889
2019-11-27T15:08:04.624Z,-3.61731,1.52749,0.258532
2019-11-27T15:08:08.935Z,-3.67620,1.53861,0.553751
2019-11-27T15:08:13.247Z,-3.57285,1.61535,0.503660
2019-11-27T15:08:17.559Z,-3.55820,1.51252,0.294083
2019-11-27T15:08:21.870Z,-3.64642,1.58684,0.220254
2019-11-27T15:08:26.182Z,-3.63185,1.59146,0.201716
2019-11-27T15:08:30.494Z,-3.64042,1.54340,0.334885
2019-11-27T15:08:34.806Z,-3.59700,1.29237,0.628916
2019-11-27T15:08:39.117Z,-3.59782,1.34126,0.386529
2019-11-27T15:08:43.429Z,-3.59533,1.24244,0.232108
2019-11-27T15:08:47.741Z,-3.71136,1.51967,0.418866
2019-11-27T15:08:52.053Z,-3.79474,1.08430,0.147598
2019-11-27T15:08:56.364Z,-3.91806,0.979095,-0.309484
2019-11-27T15:09:00.676Z,-3.85113,0.494917,-0.626643
2019-11-27T15:09:04.988Z,-4.00844,0.537741,-0.520669
2019-11-27T15:09:09.299Z,-4.02638,0.543655,-0.439387
2019-11-27T15:09:13.611Z,-3.84595,0.575754,-0.374373
2019-11-27T15:09:17.923Z,-3.93543,0.328971,-0.379221
2019-11-27T15:09:22.235Z,-3.94222,0.435241,-0.385392
2019-11-27T15:09:26.546Z,-3.92746,0.276588,-0.245147
2019-11-27T15:09:30.858Z,-3.82969,0.452036,-0.202682
2019-11-27T15:09:35.170Z,-3.96330,0.357005,-0.157938
2019-11-27T15:09:39.482Z,-3.87593,0.247536,-0.118457
2019-11-27T15:09:43.793Z,-4.03811,0.0982242,-0.125020
2019-11-27T15:09:48.105Z,-3.82117,0.286019,-0.0816364
2019-11-27T15:09:52.417Z,-3.87510,0.214093,-0.00875330
2019-11-27T15:09:56.728Z,-3.93870,0.490620,-0.116337
2019-11-27T15:10:01.040Z,-3.99196,0.524767,0.0683008
2019-11-27T15:10:05.352Z,-3.90003,1.12279,0.292904
2019-11-27T15:10:09.664Z,-3.84001,1.21156,0.287450
2019-11-27T15:10:13.975Z,-3.67212,1.36727,0.239735
2019-11-27T15:10:18.287Z,-3.75939,1.46013,0.256558
2019-11-27T15:10:22.599Z,-3.65276,1.33601,0.237103
2019-11-27T15:10:26.911Z,-3.70800,1.28827,0.154957
2019-11-27T15:10:31.222Z,-3.76763,1.35542,0.103257
2019-11-27T15:10:35.534Z,-3.70431,1.47966,0.196920
2019-11-27T15:10:39.846Z,-3.65063,1.31760,0.208316
2019-11-27T15:10:44.157Z,-3.70133,1.18316,0.237508
2019-11-27T15:10:48.469Z,-3.73816,1.30650,0.263242
2019-11-27T15:10:52.781Z,-3.70019,1.24536,0.337260
2019-11-27T15:10:57.093Z,-3.77599,1.28958,0.216349
2019-11-27T15:11:01.404Z,-3.82587,1.06856,0.297915
2019-11-27T15:11:05.716Z,-3.73814,1.22960,0.366748
2019-11-27T15:11:10.028Z,-3.77275,1.31791,0.419999
2019-11-27T15:11:14.340Z,-3.71147,1.22307,0.397586
2019-11-27T15:11:18.651Z,-3.77256,0.986904,0.434947
2019-11-27T15:11:22.963Z,-3.81414,1.08467,0.415598
2019-11-27T15:11:27.275Z,-3.90069,1.10755,0.428491
2019-11-27T15:11:31.586Z,-3.88914,1.02686,0.479745
