UT__yyyy-mm-ddThh:mm:ss.sssZ,BX_FGS-D_(@_1_)_nT_GSE,BY_FGS-D_(@_2_)_nT_GSE,BZ_FGS-D_(@_3_)_nT_GSE
2019-11-27T15:14:00.653Z,-2.21831,3.35196,-0.379578
2019-11-27T15:14:04.015Z,-2.18621,3.26496,-0.387882
2019-11-27T15:14:07.376Z,-2.26264,3.26698,-0.345115
2019-11-27T15:14:10.737Z,-1.74728,3.56071,-0.215637
2019-11-27T15:14:14.099Z,-1.90037,3.34647,-0.239809
2019-11-27T15:14:17.460Z,-1.90982,3.42021,-0.210341
2019-11-27T15:14:20.821Z,-1.94843,3.47117,-0.311657
2019-11-27T15:14:24.183Z,-1.91451,3.45289,-0.399704
2019-11-27T15:14:27.544Z,-1.98911,3.52363,-0.436679
2019-11-27T15:14:30.905Z,-2.13868,3.51382,-0.484197
2019-11-27T15:14:34.266Z,-2.17078,3.60082,-0.475893
2019-11-27T15:14:37.628Z,-2.27398,3.33061,-0.507959
2019-11-27T15:14:40.989Z,-2.32983,3.32087,-0.467733
2019-11-27T15:14:44.350Z,-2.13547,3.50834,-0.209054
2019-11-27T15:14:47.712Z,-2.41170,3.34148,-0.555204
2019-11-27T15:14:51.073Z,-2.30070,3.33849,-0.984728
2019-11-27T15:14:54.434Z,-2.33496,3.26085,-0.902719
2019-11-27T15:14:57.796Z,-2.63222,3.19178,-0.977069
2019-11-27T15:15:01.157Z,-2.27991,3.37049,-1.18835
2019-11-27T15:15:04.518Z,-2.56307,3.48770,-0.892446
2019-11-27T15:15:07.880Z,-3.48737,3.40327,-0.157685
2019-11-27T15:15:11.241Z,-3.76173,3.02178,0.0579442
2019-11-27T15:15:14.602Z,-3.97383,2.91823,-0.0619870
2019-11-27T15:15:17.964Z,-3.73446,3.26338,-0.168952
2019-11-27T15:15:21.325Z,-3.62585,3.68856,-0.139545
2019-11-27T15:15:24.686Z,-3.20967,4.00081,-0.228049
2019-11-27T15:15:28.048Z,-2.74564,4.02544,-0.386881
2019-11-27T15:15:31.409Z,-2.12892,3.48062,-0.475156
2019-11-27T15:15:34.770Z,-2.96245,2.98345,-0.00223357
2019-11-27T15:15:38.132Z,-3.04203,2.29995,0.0573970
2019-11-27T15:15:41.493Z,-3.21772,1.37819,0.218252
2019-11-27T15:15:44.854Z,-3.07917,1.23344,0.220987
2019-11-27T15:15:48.216Z,-2.58997,1.77689,-0.123044
2019-11-27T15:15:51.577Z,-2.40791,1.68508,-0.684286
2019-11-27T15:15:54.938Z,-2.32035,0.886271,-0.190915
2019-11-27T15:15:58.300Z,-2.72941,0.867283,0.275216
2019-11-27T15:16:01.661Z,-2.11434,-0.0370264,0.943692
2019-11-27T15:16:05.022Z,-1.91497,-1.10213,2.17782
2019-11-27T15:16:08.384Z,-2.37314,-1.45273,2.83109
2019-11-27T15:16:11.745Z,-3.79688,-0.726475,2.36579
2019-11-27T15:16:15.106Z,-4.26788,-0.321523,0.478142
2019-11-27T15:16:18.468Z,-4.48817,0.0951400,0.343870
2019-11-27T15:16:21.829Z,-4.12259,0.404206,1.65042
2019-11-27T15:16:25.190Z,-4.16952,0.882352,2.85977
2019-11-27T15:16:28.551Z,-4.08191,1.77900,3.22058
2019-11-27T15:16:31.913Z,-3.64652,1.37751,3.01331
2019-11-27T15:16:35.274Z,-4.08808,-0.0462505,2.00259
2019-11-27T15:16:38.635Z,-5.05487,-0.811561,-0.0477130
2019-11-27T15:16:41.997Z,-6.06527,-0.305671,-0.730877
2019-11-27T15:16:45.358Z,-6.20627,0.296077,-0.632550
2019-11-27T15:16:48.719Z,-5.69961,0.966137,-0.526466
2019-11-27T15:16:52.081Z,-4.72584,1.32404,0.334431
2019-11-27T15:16:55.442Z,-3.96705,2.18701,2.03737
2019-11-27T15:16:58.803Z,-3.64913,2.66832,2.15997
2019-11-27T15:17:02.165Z,-3.32833,2.38272,2.05397
2019-11-27T15:17:05.526Z,-3.80065,1.70190,2.05212
2019-11-27T15:17:08.887Z,-3.67775,-0.160379,1.15624
2019-11-27T15:17:12.249Z,-3.96803,-1.66498,0.738684
2019-11-27T15:17:15.610Z,-4.46736,-0.976662,-0.565042
2019-11-27T15:17:18.971Z,-4.62034,0.234872,-1.37431
2019-11-27T15:17:22.333Z,-4.43926,0.658766,-0.751805
2019-11-27T15:17:25.694Z,-4.55945,1.35724,-0.0376881
2019-11-27T15:17:29.055Z,-4.62744,1.86845,0.624058
2019-11-27T15:17:32.417Z,-4.81976,2.59177,0.638633
2019-11-27T15:17:35.778Z,-5.05048,3.00044,0.456807
2019-11-27T15:17:39.139Z,-5.20781,2.55242,-0.0853627
2019-11-27T15:17:42.501Z,-4.89451,0.831582,-0.317473
2019-11-27T15:17:45.862Z,-4.21396,-1.52453,0.781013
2019-11-27T15:17:49.223Z,-3.69834,-2.38614,2.01241
2019-11-27T15:17:52.585Z,-3.49763,-1.51862,2.52937
2019-11-27T15:17:55.946Z,-3.64141,0.777086,0.912614
2019-11-27T15:17:59.307Z,-2.02626,1.66646,-1.53408
2019-11-27T15:18:02.669Z,-1.42497,2.60456,-1.11955
2019-11-27T15:18:06.030Z,-1.11582,2.70882,0.454734
2019-11-27T15:18:09.391Z,-2.61357,1.89402,0.485922
2019-11-27T15:18:12.753Z,-3.01900,1.54095,0.403045
2019-11-27T15:18:16.114Z,-3.22546,1.60043,0.244974
2019-11-27T15:18:19.475Z,-3.66683,1.48597,0.108386
2019-11-27T15:18:22.837Z,-4.57272,1.30515,0.319871
2019-11-27T15:18:26.198Z,-5.27065,1.60874,0.867582
2019-11-27T15:18:29.559Z,-4.46113,2.17639,-0.126342
2019-11-27T15:18:32.920Z,-4.38155,-2.09085,-1.08664
2019-11-27T15:18:36.282Z,-4.42306,-1.04751,0.793459
2019-11-27T15:18:39.643Z,-2.99816,1.16109,1.66012
2019-11-27T15:18:43.004Z,-2.95373,1.82158,1.42226
2019-11-27T15:18:46.366Z,-3.35624,1.84552,1.18312
2019-11-27T15:18:49.727Z,-3.90697,1.94203,0.973504
2019-11-27T15:18:53.088Z,-4.43890,1.63471,0.772669
2019-11-27T15:18:56.450Z,-4.72592,1.39200,0.914249
2019-11-27T15:18:59.811Z,-4.63994,1.31300,1.08160
2019-11-27T15:19:03.172Z,-4.64293,0.666094,0.249602
2019-11-27T15:19:06.534Z,-5.29727,0.165704,-0.0486858
2019-11-27T15:19:09.895Z,-5.54599,0.587217,0.683108
2019-11-27T15:19:13.256Z,-4.98514,0.847954,1.33409
2019-11-27T15:19:16.618Z,-4.81491,0.498880,1.64486
2019-11-27T15:19:19.979Z,-5.04998,0.885501,1.30615
2019-11-27T15:19:23.340Z,-5.12996,1.25496,0.737005
2019-11-27T15:19:26.702Z,-5.03900,1.98044,0.127503
2019-11-27T15:19:30.063Z,-4.84490,2.42794,-0.820323
2019-11-27T15:19:33.424Z,-5.00652,1.22009,-1.45814
2019-11-27T15:19:36.786Z,-5.13293,-0.138330,0.229480
2019-11-27T15:19:40.147Z,-4.66456,0.115130,1.28374
2019-11-27T15:19:43.508Z,-4.13446,0.383519,1.65013
2019-11-27T15:19:46.870Z,-3.67402,0.958490,1.59837
2019-11-27T15:19:50.231Z,-3.80774,1.20272,1.39768
2019-11-27T15:19:53.592Z,-3.97594,1.52470,1.22889
2019-11-27T15:19:56.954Z,-4.26141,1.73407,0.631576
2019-11-27T15:20:00.315Z,-4.50767,1.36160,-0.533524
2019-11-27T15:20:03.676Z,-4.56670,0.432246,-0.958851
2019-11-27T15:20:07.038Z,-4.59448,-0.00346120,-0.0607629
2019-11-27T15:20:10.399Z,-4.52775,0.495890,0.852260
2019-11-27T15:20:13.760Z,-4.45223,1.01398,1.52590
2019-11-27T15:20:17.122Z,-4.08980,1.45972,1.72630
2019-11-27T15:20:20.483Z,-4.06202,1.55669,1.50220
2019-11-27T15:20:23.844Z,-4.37128,1.99180,1.23298
2019-11-27T15:20:27.205Z,-4.11154,2.32230,-0.207568
2019-11-27T15:20:30.567Z,-4.45163,0.265271,-0.595777
2019-11-27T15:20:33.928Z,-4.97069,-1.29285,1.52113
2019-11-27T15:20:37.289Z,-5.85523,-2.00924,2.59612
2019-11-27T15:20:40.651Z,-4.99825,-0.0361959,0.176225
2019-11-27T15:20:44.012Z,-5.17280,0.904502,-0.000827198
2019-11-27T15:20:47.373Z,-5.54794,1.38725,0.542042
2019-11-27T15:20:50.735Z,-5.80591,1.92627,1.10223
2019-11-27T15:20:54.096Z,-5.28404,2.42540,1.00434
2019-11-27T15:20:57.457Z,-4.86620,2.26140,0.226115
2019-11-27T15:21:00.819Z,-4.35092,1.25540,-0.338102
2019-11-27T15:21:04.180Z,-3.49757,-0.0912388,1.62448
2019-11-27T15:21:07.541Z,-2.90402,-0.569276,3.72462
2019-11-27T15:21:10.903Z,-3.11259,-0.0333977,1.34275
2019-11-27T15:21:14.264Z,-3.54020,0.751912,0.506515
2019-11-27T15:21:17.625Z,-3.95284,1.53521,0.472172
2019-11-27T15:21:20.987Z,-3.80577,2.52365,0.665746
2019-11-27T15:21:24.348Z,-3.82161,3.19052,0.805233
2019-11-27T15:21:27.709Z,-3.99620,2.60770,0.747628
2019-11-27T15:21:31.071Z,-4.52145,1.00561,1.00385
2019-11-27T15:21:34.432Z,-4.97130,0.0737528,2.12320
2019-11-27T15:21:37.793Z,-5.76246,-0.349523,1.92565
2019-11-27T15:21:41.155Z,-5.45157,-1.07621,-0.245685
2019-11-27T15:21:44.516Z,-4.55608,0.240543,-0.432362
2019-11-27T15:21:47.877Z,-3.72615,1.06846,0.219035
2019-11-27T15:21:51.239Z,-3.60692,1.59045,0.781201
2019-11-27T15:21:54.600Z,-3.95711,1.85628,1.18827
2019-11-27T15:21:57.961Z,-4.04299,2.49968,2.43546
2019-11-27T15:22:01.323Z,-4.03742,1.83190,3.78357
2019-11-27T15:22:04.684Z,-4.53020,0.145177,3.57598
2019-11-27T15:22:08.045Z,-4.92889,-0.364636,2.25962
2019-11-27T15:22:11.407Z,-5.75450,1.49082,0.626562
2019-11-27T15:22:14.768Z,-5.47034,2.98477,0.0368279
2019-11-27T15:22:18.129Z,-5.72057,2.70239,-0.234972
2019-11-27T15:22:21.491Z,-5.96375,1.67483,-0.578506
2019-11-27T15:22:24.852Z,-6.11383,0.944134,-0.647605
2019-11-27T15:22:28.213Z,-5.84938,0.454689,-0.0421940
2019-11-27T15:22:31.574Z,-5.25302,0.497342,1.01155
2019-11-27T15:22:34.936Z,-4.75234,0.0803223,2.52415
2019-11-27T15:22:38.297Z,-4.23298,0.218440,3.85443
2019-11-27T15:22:41.658Z,-4.06525,0.799534,2.52169
2019-11-27T15:22:45.020Z,-3.64515,1.67357,0.310195
2019-11-27T15:22:48.381Z,-3.51967,1.92901,0.591175
2019-11-27T15:22:51.742Z,-3.97477,1.56676,0.595977
2019-11-27T15:22:55.104Z,-4.92148,1.32668,0.303694
2019-11-27T15:22:58.465Z,-5.58310,1.47231,0.310685
2019-11-27T15:23:01.826Z,-6.27752,2.03055,0.154801
2019-11-27T15:23:05.188Z,-6.42638,2.43733,-0.250107
2019-11-27T15:23:08.549Z,-6.15145,1.51598,-0.692079
2019-11-27T15:23:11.910Z,-4.38491,-0.394557,-0.355589
2019-11-27T15:23:15.272Z,-3.71516,0.0475849,0.561151
2019-11-27T15:23:18.633Z,-2.79165,1.99959,1.91096
2019-11-27T15:23:21.994Z,-2.43949,3.62061,2.40243
2019-11-27T15:23:25.356Z,-3.29164,3.24672,2.15338
2019-11-27T15:23:28.717Z,-4.50220,2.16515,2.50232
2019-11-27T15:23:32.078Z,-5.44235,2.75522,2.66964
2019-11-27T15:23:35.440Z,-5.95971,2.85293,1.60590
2019-11-27T15:23:38.801Z,-6.31640,1.80785,-0.0237562
2019-11-27T15:23:42.162Z,-5.59748,-0.128137,0.894119
2019-11-27T15:23:45.524Z,-4.81493,-0.691855,3.35603
2019-11-27T15:23:48.885Z,-5.37176,-0.205975,2.18840
2019-11-27T15:23:52.246Z,-5.36646,2.06804,0.425387
2019-11-27T15:23:55.608Z,-4.97977,2.84035,0.428516
2019-11-27T15:23:58.969Z,-4.93572,3.29165,0.932820
2019-11-27T15:24:02.330Z,-5.21072,3.86397,0.753221
2019-11-27T15:24:05.692Z,-5.22430,4.11007,0.398287
2019-11-27T15:24:09.053Z,-5.57103,2.71638,0.0166426
2019-11-27T15:24:12.414Z,-5.83868,-0.203272,0.406830
2019-11-27T15:24:15.776Z,-5.08850,-2.01237,0.766475
2019-11-27T15:24:19.137Z,-4.86960,-2.45530,1.90636
2019-11-27T15:24:22.498Z,-4.78907,-1.11825,3.30281
2019-11-27T15:24:25.859Z,-4.32122,1.11649,3.67914
2019-11-27T15:24:29.221Z,-3.15618,2.32806,2.35922
2019-11-27T15:24:32.582Z,-3.16316,3.17465,1.51414
2019-11-27T15:24:35.943Z,-3.55863,3.58960,1.31111
2019-11-27T15:24:39.305Z,-4.22805,3.54122,1.25855
2019-11-27T15:24:42.666Z,-4.67731,2.84533,0.618259
2019-11-27T15:24:46.027Z,-4.87533,0.380764,-0.311717
2019-11-27T15:24:49.389Z,-4.93537,-0.263520,-0.946736
2019-11-27T15:24:52.750Z,-4.89069,-0.540500,-0.644428
2019-11-27T15:24:56.111Z,-5.06236,-0.447583,-0.227903
2019-11-27T15:24:59.473Z,-5.17523,-0.449555,0.657087
2019-11-27T15:25:02.834Z,-4.86172,0.208715,1.71450
2019-11-27T15:25:06.195Z,-3.78819,2.07257,2.67397
2019-11-27T15:25:09.557Z,-2.75987,3.13756,2.93938
2019-11-27T15:25:12.918Z,-2.59658,3.17301,2.53171
2019-11-27T15:25:16.279Z,-2.93488,2.71659,2.35250
2019-11-27T15:25:19.641Z,-3.01315,2.57584,0.803720
2019-11-27T15:25:23.002Z,-3.97796,1.13481,-0.114502
2019-11-27T15:25:26.363Z,-4.81059,0.346447,-0.523368
2019-11-27T15:25:29.725Z,-5.40130,0.109379,-0.630706
2019-11-27T15:25:33.086Z,-5.50851,0.0636793,-0.840062
2019-11-27T15:25:36.447Z,-5.15045,0.204776,-1.05422
2019-11-27T15:25:39.809Z,-3.91132,0.812753,-0.991979
2019-11-27T15:25:43.170Z,-1.83973,2.35175,1.16676
2019-11-27T15:25:46.531Z,-1.45756,1.84124,2.93558
2019-11-27T15:25:49.893Z,-2.35442,1.72807,3.35438
2019-11-27T15:25:53.254Z,-3.50168,2.92207,3.07440
2019-11-27T15:25:56.615Z,-3.67388,4.00646,1.80316
2019-11-27T15:25:59.977Z,-3.93076,3.82571,0.111566
2019-11-27T15:26:03.338Z,-4.43159,1.72154,-0.913072
2019-11-27T15:26:06.699Z,-4.56560,0.780539,-0.325443
2019-11-27T15:26:10.061Z,-5.31579,0.414249,0.664044
2019-11-27T15:26:13.422Z,-5.85105,0.800681,1.92220
2019-11-27T15:26:16.783Z,-6.27325,1.18263,2.77454
2019-11-27T15:26:20.144Z,-6.58123,1.60633,2.79224
2019-11-27T15:26:23.506Z,-6.35655,2.59569,1.37246
2019-11-27T15:26:26.867Z,-5.45406,2.46083,-0.537292
2019-11-27T15:26:30.228Z,-4.27625,0.956680,0.307911
2019-11-27T15:26:33.590Z,-3.45183,1.24389,2.07662
2019-11-27T15:26:36.951Z,-3.47797,1.78554,2.71267
2019-11-27T15:26:40.312Z,-3.54611,2.95012,2.36065
2019-11-27T15:26:43.674Z,-3.71093,3.28480,2.38422
2019-11-27T15:26:47.035Z,-3.88382,3.61901,2.79214
2019-11-27T15:26:50.396Z,-4.11576,4.17790,2.79977
2019-11-27T15:26:53.758Z,-3.00927,3.32054,-0.600291
2019-11-27T15:26:57.119Z,-3.18084,-0.0145010,-2.31904
2019-11-27T15:27:00.480Z,-2.80419,1.42712,-1.46936
2019-11-27T15:27:03.842Z,-3.47384,1.71021,0.633281
2019-11-27T15:27:07.203Z,-3.65239,2.33754,1.20412
2019-11-27T15:27:10.564Z,-3.76359,3.02615,1.36529
2019-11-27T15:27:13.926Z,-3.94190,3.89221,1.27977
2019-11-27T15:27:17.287Z,-4.03554,4.46593,1.44414
2019-11-27T15:27:20.648Z,-4.63113,4.96930,1.67183
2019-11-27T15:27:24.010Z,-4.83774,4.82430,-0.225721
2019-11-27T15:27:27.371Z,-4.76855,-0.481513,-1.04703
2019-11-27T15:27:30.732Z,-4.33309,-1.52040,1.47505
2019-11-27T15:27:34.094Z,-3.80016,-1.12029,2.14928
2019-11-27T15:27:37.455Z,-3.93723,1.04241,1.98633
2019-11-27T15:27:40.816Z,-3.99781,2.71468,0.910405
2019-11-27T15:27:44.178Z,-3.66084,3.37305,0.814747
2019-11-27T15:27:47.539Z,-3.28308,4.36638,1.28826
2019-11-27T15:27:50.900Z,-3.53640,4.98670,1.73329
2019-11-27T15:27:54.262Z,-3.56002,5.90809,0.630614
2019-11-27T15:27:57.623Z,-3.43545,5.41558,-0.778269
2019-11-27T15:28:00.984Z,-3.87982,3.04304,-0.326071
2019-11-27T15:28:04.346Z,-4.43997,-0.0965505,0.279538
2019-11-27T15:28:07.707Z,-4.51569,-1.17585,-0.0339292
2019-11-27T15:28:11.068Z,-4.62230,0.0135561,-0.141217
2019-11-27T15:28:14.430Z,-3.85101,1.61157,-0.622979
2019-11-27T15:28:17.791Z,-3.08348,2.68640,0.169393
2019-11-27T15:28:21.152Z,-2.56765,3.18776,0.683666
2019-11-27T15:28:24.513Z,-2.86156,3.10578,0.919942
2019-11-27T15:28:27.875Z,-3.18835,2.55368,1.50103
2019-11-27T15:28:31.236Z,-3.70327,1.96198,1.41260
2019-11-27T15:28:34.597Z,-3.97387,1.37427,0.823512
2019-11-27T15:28:37.959Z,-4.24918,0.627732,-0.410685
2019-11-27T15:28:41.320Z,-4.16234,0.889002,-1.58874
2019-11-27T15:28:44.681Z,-4.25564,1.61821,-1.24670
2019-11-27T15:28:48.043Z,-4.43456,2.26360,-0.986432
2019-11-27T15:28:51.404Z,-4.64515,2.04865,-0.801809
2019-11-27T15:28:54.765Z,-4.44408,1.97719,0.0394046
2019-11-27T15:28:58.127Z,-3.51707,2.36418,1.50573
2019-11-27T15:29:01.488Z,-3.21463,1.22524,2.29455
2019-11-27T15:29:04.849Z,-3.48652,1.36721,2.56705
2019-11-27T15:29:08.211Z,-3.65586,1.98082,2.38085
2019-11-27T15:29:11.572Z,-3.66265,2.02431,1.67678
2019-11-27T15:29:14.933Z,-4.17645,1.06947,-0.0773450
2019-11-27T15:29:18.295Z,-4.19498,0.607377,-1.22003
2019-11-27T15:29:21.656Z,-4.33032,0.538155,-1.54832
2019-11-27T15:29:25.017Z,-4.72088,0.277382,-1.26697
2019-11-27T15:29:28.379Z,-5.10680,0.217057,-0.757513
2019-11-27T15:29:31.740Z,-5.11327,0.937694,0.103962
2019-11-27T15:29:35.101Z,-3.78624,2.05303,1.43759
2019-11-27T15:29:38.463Z,-3.30677,0.766648,2.77715
2019-11-27T15:29:41.824Z,-4.14825,0.838594,3.68242
2019-11-27T15:29:45.185Z,-3.98241,2.86660,3.68835
2019-11-27T15:29:48.547Z,-3.78379,2.90071,1.33514
2019-11-27T15:29:51.908Z,-4.62445,1.10856,-0.755184
2019-11-27T15:29:55.269Z,-4.98732,0.370980,-0.950040
2019-11-27T15:29:58.631Z,-5.24511,0.151999,-0.233996
2019-11-27T15:30:01.992Z,-5.10374,0.0589606,0.671011
2019-11-27T15:30:05.353Z,-4.81669,-0.499134,1.33005
2019-11-27T15:30:08.715Z,-5.02242,-0.778827,2.30149
2019-11-27T15:30:12.076Z,-5.66031,-0.298176,2.96308
2019-11-27T15:30:15.437Z,-5.70688,1.12787,3.14129
2019-11-27T15:30:18.798Z,-4.45964,2.42067,1.66348
2019-11-27T15:30:22.160Z,-3.28811,3.02483,0.0767703
2019-11-27T15:30:25.521Z,-2.69880,2.87307,-0.487825
2019-11-27T15:30:28.882Z,-3.03913,2.33395,-0.300402
2019-11-27T15:30:32.244Z,-3.69709,1.35319,0.0306697
2019-11-27T15:30:35.605Z,-4.44088,0.414225,0.144065
2019-11-27T15:30:38.966Z,-4.93215,0.262931,0.668942
2019-11-27T15:30:42.328Z,-5.45434,0.538544,1.42736
2019-11-27T15:30:45.689Z,-5.48739,0.160042,1.34634
2019-11-27T15:30:49.050Z,-5.19165,0.191602,0.687070
2019-11-27T15:30:52.412Z,-4.77007,0.887756,0.430554
2019-11-27T15:30:55.773Z,-3.81573,1.87649,0.673627
2019-11-27T15:30:59.134Z,-2.37486,2.41167,-0.425380
2019-11-27T15:31:02.496Z,-1.85426,2.05411,-1.15287
2019-11-27T15:31:05.857Z,-2.09004,1.63774,0.543931
2019-11-27T15:31:09.218Z,-2.60154,1.78395,-0.0256702
2019-11-27T15:31:12.580Z,-3.18984,1.83876,-0.570373
2019-11-27T15:31:15.941Z,-3.78911,0.474392,-0.448543
2019-11-27T15:31:19.302Z,-3.84934,-0.840909,-0.214768
2019-11-27T15:31:22.664Z,-3.53633,-1.03201,-0.374068
2019-11-27T15:31:26.025Z,-3.48604,-0.762172,-0.0976039
2019-11-27T15:31:29.386Z,-3.37450,-0.725938,0.638334
2019-11-27T15:31:32.748Z,-2.68008,1.14139,1.30738
2019-11-27T15:31:36.109Z,-1.19495,-0.201157,-0.525777
2019-11-27T15:31:39.470Z,-0.804500,1.45772,-0.0112555
2019-11-27T15:31:42.832Z,-0.966972,1.31223,-0.150165
2019-11-27T15:31:46.193Z,-2.03630,2.10172,-0.498509
2019-11-27T15:31:49.554Z,-2.88375,1.74539,-1.23845
2019-11-27T15:31:52.916Z,-3.62081,0.627508,-1.13697
2019-11-27T15:31:56.277Z,-3.55615,0.102787,0.922434
2019-11-27T15:31:59.638Z,-3.19430,-1.00230,1.25258
2019-11-27T15:32:03.000Z,-3.30877,-0.759387,0.318743
2019-11-27T15:32:06.361Z,-3.60946,-0.750188,0.189689
2019-11-27T15:32:09.722Z,-3.99632,-0.524489,0.933138
2019-11-27T15:32:13.083Z,-3.27233,0.653965,2.01164
2019-11-27T15:32:16.445Z,-2.89523,-0.998119,-0.595720
2019-11-27T15:32:19.806Z,-3.08050,1.99542,-0.186323
2019-11-27T15:32:23.167Z,-2.29209,3.02497,-1.02926
2019-11-27T15:32:26.529Z,-2.49678,3.07394,-1.57183
2019-11-27T15:32:29.890Z,-2.80072,2.32340,-1.00530
2019-11-27T15:32:33.251Z,-2.88428,-0.0352105,1.97015
2019-11-27T15:32:36.613Z,-3.11614,-0.242985,0.718287
2019-11-27T15:32:39.974Z,-4.06607,0.248353,0.592451
2019-11-27T15:32:43.335Z,-4.53633,0.342206,0.375639
2019-11-27T15:32:46.697Z,-5.07800,0.501323,0.396994
2019-11-27T15:32:50.058Z,-5.19400,0.665821,0.261653
2019-11-27T15:32:53.419Z,-4.78539,1.40999,0.572837
2019-11-27T15:32:56.781Z,-3.93627,2.56671,0.0803550
2019-11-27T15:33:00.142Z,-2.81587,2.13273,-2.03519
2019-11-27T15:33:03.503Z,-3.31829,1.56792,-0.804113
2019-11-27T15:33:06.865Z,-4.86249,2.18019,1.52754
2019-11-27T15:33:10.226Z,-4.73709,2.69847,2.60451
2019-11-27T15:33:13.587Z,-3.95001,1.22951,0.344655
2019-11-27T15:33:16.949Z,-4.05790,0.593660,0.625576
2019-11-27T15:33:20.310Z,-4.69344,0.879266,0.866953
2019-11-27T15:33:23.671Z,-4.68749,1.58157,1.01878
2019-11-27T15:33:27.033Z,-4.49290,2.00778,0.621111
2019-11-27T15:33:30.394Z,-4.32908,1.97863,-0.378203
2019-11-27T15:33:33.755Z,-4.25596,2.21426,-1.10106
2019-11-27T15:33:37.117Z,-4.67614,1.73755,0.164381
2019-11-27T15:33:40.478Z,-5.17435,2.57758,0.0691591
2019-11-27T15:33:43.839Z,-4.98370,3.53823,-0.821909
2019-11-27T15:33:47.201Z,-3.17425,4.51369,-2.09307
2019-11-27T15:33:50.562Z,-3.36129,1.14141,-0.0719813
2019-11-27T15:33:53.923Z,-3.03226,-0.521428,3.58293
2019-11-27T15:33:57.285Z,-3.60432,0.781301,3.65531
2019-11-27T15:34:00.646Z,-4.82272,2.13039,2.52808
2019-11-27T15:34:04.007Z,-4.62605,2.91430,0.714065
2019-11-27T15:34:07.369Z,-4.33238,3.43502,-0.213825
2019-11-27T15:34:10.730Z,-4.40564,3.54556,-0.200440
2019-11-27T15:34:14.091Z,-4.48838,3.90339,-0.290480
2019-11-27T15:34:17.452Z,-4.71233,3.60046,-0.925577
2019-11-27T15:34:20.814Z,-4.87109,2.82825,-1.99172
2019-11-27T15:34:24.175Z,-4.34370,-0.0928564,-2.09067
2019-11-27T15:34:27.536Z,-4.47091,1.68868,0.934720
2019-11-27T15:34:30.898Z,-2.99050,2.29786,3.17016
2019-11-27T15:34:34.259Z,-2.09637,2.31519,3.62081
2019-11-27T15:34:37.620Z,-2.07231,3.35890,2.11406
2019-11-27T15:34:40.982Z,-2.74501,2.62309,1.19098
2019-11-27T15:34:44.343Z,-3.05332,2.71261,0.516133
2019-11-27T15:34:47.704Z,-3.36332,2.66642,-0.215112
2019-11-27T15:34:51.066Z,-3.64013,2.79216,-0.578675
2019-11-27T15:34:54.427Z,-3.82868,2.82160,-1.12389
2019-11-27T15:34:57.788Z,-3.95470,2.30651,-1.99678
2019-11-27T15:35:01.150Z,-4.33909,0.390956,-2.50409
2019-11-27T15:35:04.511Z,-4.61604,-1.96025,-0.794236
2019-11-27T15:35:07.872Z,-4.13212,-2.16565,2.06411
2019-11-27T15:35:11.234Z,-2.94711,-0.324395,3.69587
2019-11-27T15:35:14.595Z,-1.88423,2.81286,3.03429
2019-11-27T15:35:17.956Z,-1.48244,4.67538,1.69028
2019-11-27T15:35:21.318Z,-1.49234,3.14661,0.299500
2019-11-27T15:35:24.679Z,-3.01562,1.42344,-0.144245
2019-11-27T15:35:28.040Z,-2.58995,1.92928,-0.604994
2019-11-27T15:35:31.402Z,-2.54367,1.61170,-1.78016
2019-11-27T15:35:34.763Z,-2.80981,-0.432078,-2.41382
2019-11-27T15:35:38.124Z,-3.51112,-2.23401,-0.979898
2019-11-27T15:35:41.486Z,-4.13917,-2.86816,1.45674
2019-11-27T15:35:44.847Z,-4.49282,-1.21688,4.14594
2019-11-27T15:35:48.208Z,-3.46803,2.12711,4.56787
2019-11-27T15:35:51.570Z,-0.540488,4.15654,0.0885226
2019-11-27T15:35:54.931Z,-1.96779,2.18038,-2.65770
2019-11-27T15:35:58.292Z,-2.89251,2.49863,-1.44182
2019-11-27T15:36:01.654Z,-2.51381,2.65870,-1.12901
2019-11-27T15:36:05.015Z,-2.83466,1.60462,-1.08379
2019-11-27T15:36:08.376Z,-3.62264,0.110242,0.125368
2019-11-27T15:36:11.737Z,-4.14869,-0.372377,1.23181
2019-11-27T15:36:15.099Z,-4.39309,-0.248850,2.48392
2019-11-27T15:36:18.460Z,-4.38204,0.229137,3.26857
2019-11-27T15:36:21.821Z,-4.63675,1.39087,3.87987
2019-11-27T15:36:25.183Z,-2.99860,4.30761,2.74650
2019-11-27T15:36:28.544Z,-0.462909,3.61186,-1.57135
2019-11-27T15:36:31.905Z,-2.91570,0.496433,-1.53052
2019-11-27T15:36:35.267Z,-3.26070,0.423226,-1.30122
2019-11-27T15:36:38.628Z,-3.72630,0.892040,-0.979147
2019-11-27T15:36:41.989Z,-4.10763,0.971636,-0.856912
2019-11-27T15:36:45.351Z,-4.75775,0.932228,-0.347070
2019-11-27T15:36:48.712Z,-5.12575,0.666562,0.363642
2019-11-27T15:36:52.073Z,-5.32658,0.278819,0.980106
2019-11-27T15:36:55.435Z,-5.41822,0.282394,1.56384
2019-11-27T15:36:58.796Z,-5.40951,0.369080,1.90429
2019-11-27T15:37:02.157Z,-4.11357,1.04466,1.66612
2019-11-27T15:37:05.519Z,-3.03924,0.253697,1.39045
