,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
88,2018-09-13 01:58:00,2018-09-13 02:57:00,30,30,13,13,4,15,4,4
89,2018-09-13 01:59:00,2018-09-13 02:58:00,30,30,15,15,4,15,5,4
90,2018-09-13 02:00:00,2018-09-13 02:59:00,30,30,15,15,5,15,5,4
91,2018-09-13 02:01:00,2018-09-13 03:00:00,30,30,15,15,7,15,7,5
92,2018-09-13 02:02:00,2018-09-13 03:01:00,30,8,23,23,8,27,7,8
93,2018-09-13 02:03:00,2018-09-13 03:02:00,30,9,23,23,8,27,7,9
94,2018-09-13 02:04:00,2018-09-13 03:03:00,9,9,23,23,9,23,7,9
95,2018-09-13 02:05:00,2018-09-13 03:04:00,9,9,23,23,9,27,7,9
96,2018-09-13 02:06:00,2018-09-13 03:05:00,9,9,23,23,9,27,7,9
97,2018-09-13 02:07:00,2018-09-13 03:06:00,9,9,23,23,13,27,7,7
98,2018-09-13 02:08:00,2018-09-13 03:07:00,9,9,23,23,13,27,7,7
99,2018-09-13 02:09:00,2018-09-13 03:08:00,9,9,23,23,13,27,9,7
100,2018-09-13 02:10:00,2018-09-13 03:09:00,9,9,23,23,13,27,6,7
101,2018-09-13 02:11:00,2018-09-13 03:10:00,9,9,23,23,13,27,6,7
102,2018-09-13 02:12:00,2018-09-13 03:11:00,9,9,23,23,13,27,6,7
103,2018-09-13 02:13:00,2018-09-13 03:12:00,9,9,23,23,9,25,6,7
104,2018-09-13 02:14:00,2018-09-13 03:13:00,9,9,23,23,9,25,6,7
105,2018-09-13 02:15:00,2018-09-13 03:14:00,9,9,23,23,9,25,6,7
106,2018-09-13 02:16:00,2018-09-13 03:15:00,9,9,23,23,9,25,6,7
107,2018-09-13 02:17:00,2018-09-13 03:16:00,9,13,23,23,9,25,6,7
108,2018-09-13 02:18:00,2018-09-13 03:17:00,9,13,25,25,9,25,6,7
109,2018-09-13 02:19:00,2018-09-13 03:18:00,9,13,25,25,9,25,6,7
110,2018-09-13 02:20:00,2018-09-13 03:19:00,9,13,25,25,13,25,6,7
111,2018-09-13 02:21:00,2018-09-13 03:20:00,10,13,25,25,13,25,6,7
112,2018-09-13 02:22:00,2018-09-13 03:21:00,10,10,25,25,13,25,6,7
113,2018-09-13 02:23:00,2018-09-13 03:22:00,10,13,25,25,13,25,6,7
114,2018-09-13 02:24:00,2018-09-13 03:23:00,10,9,25,25,13,25,6,7
115,2018-09-13 02:25:00,2018-09-13 03:24:00,10,7,29,29,10,29,6,7
116,2018-09-13 02:26:00,2018-09-13 03:25:00,10,14,30,30,10,29,6,7
117,2018-09-13 02:27:00,2018-09-13 03:26:00,10,14,23,23,10,30,6,7
118,2018-09-13 02:28:00,2018-09-13 03:27:00,10,14,23,23,13,23,6,7
119,2018-09-13 02:29:00,2018-09-13 03:28:00,10,14,23,23,13,25,6,7
120,2018-09-13 02:30:00,2018-09-13 03:29:00,13,14,23,23,13,23,6,7
121,2018-09-13 02:31:00,2018-09-13 03:30:00,6,14,23,23,13,23,6,7
122,2018-09-13 02:32:00,2018-09-13 03:31:00,6,6,23,23,6,23,6,7
123,2018-09-13 02:33:00,2018-09-13 03:32:00,6,6,23,23,6,23,6,7
124,2018-09-13 02:34:00,2018-09-13 03:33:00,6,6,23,23,6,23,6,7
125,2018-09-13 02:35:00,2018-09-13 03:34:00,6,6,25,25,6,25,6,7
126,2018-09-13 02:36:00,2018-09-13 03:35:00,6,6,25,25,6,25,6,7
127,2018-09-13 02:37:00,2018-09-13 03:36:00,6,6,23,23,6,23,6,7
128,2018-09-13 02:38:00,2018-09-13 03:37:00,6,6,23,23,6,23,6,7
129,2018-09-13 02:39:00,2018-09-13 03:38:00,6,6,4,4,6,23,6,7
130,2018-09-13 02:40:00,2018-09-13 03:39:00,6,6,4,4,6,23,6,7
131,2018-09-13 02:41:00,2018-09-13 03:40:00,6,6,4,4,6,23,6,7
132,2018-09-13 02:42:00,2018-09-13 03:41:00,6,6,4,4,6,23,6,7
133,2018-09-13 02:43:00,2018-09-13 03:42:00,6,6,4,4,6,23,6,7
134,2018-09-13 02:44:00,2018-09-13 03:43:00,6,6,4,4,6,23,6,7
135,2018-09-13 02:45:00,2018-09-13 03:44:00,6,6,4,4,6,23,6,7
136,2018-09-13 02:46:00,2018-09-13 03:45:00,6,6,4,4,6,23,6,7
137,2018-09-13 02:47:00,2018-09-13 03:46:00,6,6,4,4,6,25,6,7
138,2018-09-13 02:48:00,2018-09-13 03:47:00,6,6,4,4,6,25,6,7
139,2018-09-13 02:49:00,2018-09-13 03:48:00,6,6,4,4,6,2,6,7
140,2018-09-13 02:50:00,2018-09-13 03:49:00,6,6,4,4,6,2,6,7
141,2018-09-13 02:51:00,2018-09-13 03:50:00,6,6,5,5,6,2,6,7
142,2018-09-13 02:52:00,2018-09-13 03:51:00,6,7,5,5,6,2,6,7
143,2018-09-13 02:53:00,2018-09-13 03:52:00,6,6,5,5,6,2,6,7
144,2018-09-13 02:54:00,2018-09-13 03:53:00,6,7,5,5,6,2,6,7
145,2018-09-13 02:55:00,2018-09-13 03:54:00,6,7,5,5,6,2,6,7
146,2018-09-13 02:56:00,2018-09-13 03:55:00,6,7,5,5,6,2,6,7
147,2018-09-13 02:57:00,2018-09-13 03:56:00,6,5,4,4,6,2,6,7
148,2018-09-13 02:58:00,2018-09-13 03:57:00,6,8,4,4,6,2,6,7
149,2018-09-13 02:59:00,2018-09-13 03:58:00,6,9,2,2,6,2,6,7
150,2018-09-13 03:00:00,2018-09-13 03:59:00,6,9,1,1,6,1,6,7
151,2018-09-13 03:01:00,2018-09-13 04:00:00,6,4,4,4,6,2,6,7
152,2018-09-13 03:02:00,2018-09-13 04:01:00,6,4,4,4,6,3,6,7
153,2018-09-13 03:03:00,2018-09-13 04:02:00,6,3,4,4,6,4,6,7
154,2018-09-13 03:04:00,2018-09-13 04:03:00,6,9,5,5,6,5,6,7
155,2018-09-13 03:05:00,2018-09-13 04:04:00,6,2,5,5,6,5,6,7
156,2018-09-13 03:06:00,2018-09-13 04:05:00,6,2,5,5,6,5,6,7
157,2018-09-13 03:07:00,2018-09-13 04:06:00,6,3,5,5,6,5,8,7
158,2018-09-13 03:08:00,2018-09-13 04:07:00,6,4,5,5,6,5,8,4
159,2018-09-13 03:09:00,2018-09-13 04:08:00,6,8,5,5,6,5,8,10
160,2018-09-13 03:10:00,2018-09-13 04:09:00,6,8,5,5,6,5,8,10
161,2018-09-13 03:11:00,2018-09-13 04:10:00,6,7,5,5,6,5,8,10
162,2018-09-13 03:12:00,2018-09-13 04:11:00,7,7,5,5,7,5,8,10
163,2018-09-13 03:13:00,2018-09-13 04:12:00,7,7,2,2,7,5,8,10
164,2018-09-13 03:14:00,2018-09-13 04:13:00,7,6,5,5,6,5,8,10
165,2018-09-13 03:15:00,2018-09-13 04:14:00,7,6,5,5,6,5,8,10
166,2018-09-13 03:16:00,2018-09-13 04:15:00,6,6,5,5,6,5,8,10
167,2018-09-13 03:17:00,2018-09-13 04:16:00,6,7,5,5,7,5,8,10
168,2018-09-13 03:18:00,2018-09-13 04:17:00,6,6,5,5,6,5,8,10
169,2018-09-13 03:19:00,2018-09-13 04:18:00,6,1,6,6,6,2,8,10
170,2018-09-13 03:20:00,2018-09-13 04:19:00,6,1,6,6,6,2,8,10
171,2018-09-13 03:21:00,2018-09-13 04:20:00,6,1,2,2,6,2,8,10
172,2018-09-13 03:22:00,2018-09-13 04:21:00,6,1,2,2,6,2,8,10
173,2018-09-13 03:23:00,2018-09-13 04:22:00,6,1,2,2,6,2,8,10
174,2018-09-13 03:24:00,2018-09-13 04:23:00,7,6,1,1,5,1,8,10
175,2018-09-13 03:25:00,2018-09-13 04:24:00,6,4,1,1,5,1,8,10
176,2018-09-13 03:26:00,2018-09-13 04:25:00,7,5,1,1,5,1,8,10
177,2018-09-13 03:27:00,2018-09-13 04:26:00,7,6,1,1,6,1,8,10
178,2018-09-13 03:28:00,2018-09-13 04:27:00,7,7,1,1,6,1,8,10
179,2018-09-13 03:29:00,2018-09-13 04:28:00,8,7,1,1,7,1,8,10
180,2018-09-13 03:30:00,2018-09-13 04:29:00,8,8,1,1,8,1,8,10
