,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
65,2018-09-13 01:35:00,2018-09-13 02:34:00,1,1,1,1,1,18,18,1
66,2018-09-13 01:36:00,2018-09-13 02:35:00,1,1,1,1,1,18,18,1
67,2018-09-13 01:37:00,2018-09-13 02:36:00,1,1,1,1,1,18,18,1
68,2018-09-13 01:38:00,2018-09-13 02:37:00,1,1,1,1,1,1,18,1
69,2018-09-13 01:39:00,2018-09-13 02:38:00,1,1,1,1,1,1,18,1
70,2018-09-13 01:40:00,2018-09-13 02:39:00,1,1,1,1,1,1,18,1
71,2018-09-13 01:41:00,2018-09-13 02:40:00,1,1,1,1,1,1,18,1
72,2018-09-13 01:42:00,2018-09-13 02:41:00,1,1,1,1,1,1,18,1
73,2018-09-13 01:43:00,2018-09-13 02:42:00,1,1,1,1,1,1,18,1
74,2018-09-13 01:44:00,2018-09-13 02:43:00,1,1,1,1,1,1,18,1
75,2018-09-13 01:45:00,2018-09-13 02:44:00,1,1,1,1,1,1,18,1
76,2018-09-13 01:46:00,2018-09-13 02:45:00,1,1,1,1,1,1,18,1
77,2018-09-13 01:47:00,2018-09-13 02:46:00,1,1,1,1,1,1,18,1
78,2018-09-13 01:48:00,2018-09-13 02:47:00,1,1,1,1,1,1,18,1
79,2018-09-13 01:49:00,2018-09-13 02:48:00,1,1,1,1,1,1,18,1
80,2018-09-13 01:50:00,2018-09-13 02:49:00,1,1,1,1,1,1,18,1
81,2018-09-13 01:51:00,2018-09-13 02:50:00,1,1,1,1,1,1,18,1
82,2018-09-13 01:52:00,2018-09-13 02:51:00,1,1,1,1,1,1,18,1
83,2018-09-13 01:53:00,2018-09-13 02:52:00,1,1,1,1,1,1,18,1
84,2018-09-13 01:54:00,2018-09-13 02:53:00,22,1,1,1,1,1,1,1
85,2018-09-13 01:55:00,2018-09-13 02:54:00,23,1,1,1,1,1,1,1
86,2018-09-13 01:56:00,2018-09-13 02:55:00,25,1,1,1,1,1,1,1
87,2018-09-13 01:57:00,2018-09-13 02:56:00,25,1,1,1,1,1,1,2
88,2018-09-13 01:58:00,2018-09-13 02:57:00,26,1,1,1,1,1,15,3
89,2018-09-13 01:59:00,2018-09-13 02:58:00,26,1,1,1,1,1,15,3
90,2018-09-13 02:00:00,2018-09-13 02:59:00,26,1,1,1,1,1,15,3
91,2018-09-13 02:01:00,2018-09-13 03:00:00,26,1,1,1,1,1,15,3
92,2018-09-13 02:02:00,2018-09-13 03:01:00,26,1,1,1,1,1,15,7
93,2018-09-13 02:03:00,2018-09-13 03:02:00,26,1,1,1,1,1,15,7
94,2018-09-13 02:04:00,2018-09-13 03:03:00,26,1,1,1,1,1,15,7
95,2018-09-13 02:05:00,2018-09-13 03:04:00,26,1,1,1,1,1,15,7
96,2018-09-13 02:06:00,2018-09-13 03:05:00,26,1,1,1,1,1,15,7
97,2018-09-13 02:07:00,2018-09-13 03:06:00,26,1,1,1,1,1,15,7
98,2018-09-13 02:08:00,2018-09-13 03:07:00,26,1,1,1,1,1,15,7
99,2018-09-13 02:09:00,2018-09-13 03:08:00,26,1,1,1,1,1,15,7
100,2018-09-13 02:10:00,2018-09-13 03:09:00,26,1,1,1,1,1,15,17
101,2018-09-13 02:11:00,2018-09-13 03:10:00,26,1,1,1,1,1,15,4
102,2018-09-13 02:12:00,2018-09-13 03:11:00,26,13,1,1,1,1,15,2
103,2018-09-13 02:13:00,2018-09-13 03:12:00,26,13,1,1,1,1,1,2
104,2018-09-13 02:14:00,2018-09-13 03:13:00,26,13,1,1,1,1,1,2
105,2018-09-13 02:15:00,2018-09-13 03:14:00,26,13,1,1,1,1,1,2
106,2018-09-13 02:16:00,2018-09-13 03:15:00,26,13,1,1,1,1,1,2
107,2018-09-13 02:17:00,2018-09-13 03:16:00,26,13,1,1,1,1,1,2
108,2018-09-13 02:18:00,2018-09-13 03:17:00,26,13,1,1,1,1,1,2
109,2018-09-13 02:19:00,2018-09-13 03:18:00,26,25,1,1,1,1,1,2
110,2018-09-13 02:20:00,2018-09-13 03:19:00,26,26,1,1,1,1,1,1
111,2018-09-13 02:21:00,2018-09-13 03:20:00,26,26,1,1,1,1,1,1
112,2018-09-13 02:22:00,2018-09-13 03:21:00,28,27,1,1,1,1,1,1
113,2018-09-13 02:23:00,2018-09-13 03:22:00,28,28,1,1,1,1,1,1
114,2018-09-13 02:24:00,2018-09-13 03:23:00,28,28,1,1,1,1,1,1
115,2018-09-13 02:25:00,2018-09-13 03:24:00,28,28,1,1,1,1,1,1
116,2018-09-13 02:26:00,2018-09-13 03:25:00,28,28,1,1,1,1,1,1
117,2018-09-13 02:27:00,2018-09-13 03:26:00,28,7,6,6,7,1,1,1
118,2018-09-13 02:28:00,2018-09-13 03:27:00,28,7,6,6,7,6,1,1
119,2018-09-13 02:29:00,2018-09-13 03:28:00,28,7,6,6,7,6,1,7
120,2018-09-13 02:30:00,2018-09-13 03:29:00,28,7,6,6,7,6,1,7
121,2018-09-13 02:31:00,2018-09-13 03:30:00,28,7,6,6,7,6,1,7
122,2018-09-13 02:32:00,2018-09-13 03:31:00,26,7,6,6,7,6,12,7
123,2018-09-13 02:33:00,2018-09-13 03:32:00,26,6,7,7,7,7,7,7
124,2018-09-13 02:34:00,2018-09-13 03:33:00,26,6,9,9,7,8,10,9
125,2018-09-13 02:35:00,2018-09-13 03:34:00,26,6,9,9,9,9,10,9
126,2018-09-13 02:36:00,2018-09-13 03:35:00,26,6,10,10,6,10,10,10
127,2018-09-13 02:37:00,2018-09-13 03:36:00,26,6,3,3,6,5,13,1
128,2018-09-13 02:38:00,2018-09-13 03:37:00,6,6,3,3,6,5,13,1
129,2018-09-13 02:39:00,2018-09-13 03:38:00,6,6,3,3,6,5,6,5
130,2018-09-13 02:40:00,2018-09-13 03:39:00,7,6,3,3,6,5,6,5
131,2018-09-13 02:41:00,2018-09-13 03:40:00,6,6,3,3,6,5,6,6
132,2018-09-13 02:42:00,2018-09-13 03:41:00,7,6,3,3,6,5,6,6
133,2018-09-13 02:43:00,2018-09-13 03:42:00,7,6,6,6,6,5,6,6
134,2018-09-13 02:44:00,2018-09-13 03:43:00,7,6,6,6,6,5,6,6
135,2018-09-13 02:45:00,2018-09-13 03:44:00,7,6,6,6,6,5,6,6
136,2018-09-13 02:46:00,2018-09-13 03:45:00,7,7,6,6,6,5,7,6
137,2018-09-13 02:47:00,2018-09-13 03:46:00,7,7,6,6,6,5,7,6
138,2018-09-13 02:48:00,2018-09-13 03:47:00,6,6,6,6,6,5,6,6
139,2018-09-13 02:49:00,2018-09-13 03:48:00,6,6,6,6,6,5,6,6
140,2018-09-13 02:50:00,2018-09-13 03:49:00,6,6,6,6,6,5,6,6
141,2018-09-13 02:51:00,2018-09-13 03:50:00,6,6,6,6,6,5,6,6
142,2018-09-13 02:52:00,2018-09-13 03:51:00,1,3,6,6,3,5,3,3
143,2018-09-13 02:53:00,2018-09-13 03:52:00,3,3,3,3,3,5,4,3
144,2018-09-13 02:54:00,2018-09-13 03:53:00,3,3,3,3,3,5,4,4
145,2018-09-13 02:55:00,2018-09-13 03:54:00,3,3,3,3,4,5,4,4
146,2018-09-13 02:56:00,2018-09-13 03:55:00,3,3,3,3,4,5,4,4
147,2018-09-13 02:57:00,2018-09-13 03:56:00,3,4,5,5,4,25,4,25
148,2018-09-13 02:58:00,2018-09-13 03:57:00,3,25,5,5,4,25,4,25
149,2018-09-13 02:59:00,2018-09-13 03:58:00,3,25,5,5,25,25,4,25
150,2018-09-13 03:00:00,2018-09-13 03:59:00,4,25,25,25,25,25,4,25
151,2018-09-13 03:01:00,2018-09-13 04:00:00,3,25,25,25,25,25,4,25
152,2018-09-13 03:02:00,2018-09-13 04:01:00,3,25,25,25,4,25,4,25
153,2018-09-13 03:03:00,2018-09-13 04:02:00,3,25,25,25,4,25,4,25
154,2018-09-13 03:04:00,2018-09-13 04:03:00,4,25,5,5,4,25,4,4
155,2018-09-13 03:05:00,2018-09-13 04:04:00,4,4,5,5,4,25,4,25
156,2018-09-13 03:06:00,2018-09-13 04:05:00,4,25,25,25,4,25,4,25
157,2018-09-13 03:07:00,2018-09-13 04:06:00,4,25,25,25,4,25,17,25
158,2018-09-13 03:08:00,2018-09-13 04:07:00,3,3,3,3,3,25,12,25
159,2018-09-13 03:09:00,2018-09-13 04:08:00,3,2,3,3,3,25,19,25
160,2018-09-13 03:10:00,2018-09-13 04:09:00,4,2,3,3,4,25,12,25
161,2018-09-13 03:11:00,2018-09-13 04:10:00,4,2,3,3,4,25,12,25
162,2018-09-13 03:12:00,2018-09-13 04:11:00,4,1,5,5,4,25,12,25
163,2018-09-13 03:13:00,2018-09-13 04:12:00,4,15,5,5,4,25,12,25
164,2018-09-13 03:14:00,2018-09-13 04:13:00,4,15,5,5,4,25,12,25
165,2018-09-13 03:15:00,2018-09-13 04:14:00,4,1,5,5,4,25,26,25
166,2018-09-13 03:16:00,2018-09-13 04:15:00,10,2,5,5,4,25,26,25
167,2018-09-13 03:17:00,2018-09-13 04:16:00,10,7,5,5,4,25,26,25
168,2018-09-13 03:18:00,2018-09-13 04:17:00,11,16,5,5,4,25,26,25
169,2018-09-13 03:19:00,2018-09-13 04:18:00,11,16,5,5,4,25,26,25
170,2018-09-13 03:20:00,2018-09-13 04:19:00,13,12,3,3,4,25,26,25
171,2018-09-13 03:21:00,2018-09-13 04:20:00,15,11,3,3,4,25,26,25
172,2018-09-13 03:22:00,2018-09-13 04:21:00,16,14,3,3,16,25,26,25
173,2018-09-13 03:23:00,2018-09-13 04:22:00,16,17,3,3,16,25,26,25
174,2018-09-13 03:24:00,2018-09-13 04:23:00,16,17,3,3,16,4,26,25
175,2018-09-13 03:25:00,2018-09-13 04:24:00,16,15,3,3,16,4,26,25
176,2018-09-13 03:26:00,2018-09-13 04:25:00,16,16,4,4,16,4,26,25
177,2018-09-13 03:27:00,2018-09-13 04:26:00,16,15,5,5,16,5,26,25
178,2018-09-13 03:28:00,2018-09-13 04:27:00,16,16,5,5,16,25,26,25
179,2018-09-13 03:29:00,2018-09-13 04:28:00,16,16,7,7,16,25,26,25
180,2018-09-13 03:30:00,2018-09-13 04:29:00,16,16,8,8,16,25,26,25
