,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
72,2017-09-15 13:42:00,2017-09-15 14:41:00,1,2,1,1,1,1,1,1
73,2017-09-15 13:43:00,2017-09-15 14:42:00,2,2,1,1,1,1,1,1
74,2017-09-15 13:44:00,2017-09-15 14:43:00,2,3,1,1,1,1,1,1
75,2017-09-15 13:45:00,2017-09-15 14:44:00,2,3,1,1,1,1,1,1
76,2017-09-15 13:46:00,2017-09-15 14:45:00,2,3,1,1,1,1,1,1
77,2017-09-15 13:47:00,2017-09-15 14:46:00,1,3,1,1,1,1,1,1
78,2017-09-15 13:48:00,2017-09-15 14:47:00,1,4,1,1,1,1,1,1
79,2017-09-15 13:49:00,2017-09-15 14:48:00,1,1,1,1,1,1,1,1
80,2017-09-15 13:50:00,2017-09-15 14:49:00,1,1,1,1,1,1,1,1
81,2017-09-15 13:51:00,2017-09-15 14:50:00,1,1,1,1,1,1,1,1
82,2017-09-15 13:52:00,2017-09-15 14:51:00,1,1,1,1,1,1,1,1
83,2017-09-15 13:53:00,2017-09-15 14:52:00,1,1,1,1,1,1,1,1
84,2017-09-15 13:54:00,2017-09-15 14:53:00,1,1,1,1,1,1,1,1
85,2017-09-15 13:55:00,2017-09-15 14:54:00,1,1,1,1,1,1,1,1
86,2017-09-15 13:56:00,2017-09-15 14:55:00,1,1,1,1,1,1,1,1
87,2017-09-15 13:57:00,2017-09-15 14:56:00,1,1,1,1,1,1,1,1
88,2017-09-15 13:58:00,2017-09-15 14:57:00,13,13,1,1,1,1,1,1
89,2017-09-15 13:59:00,2017-09-15 14:58:00,13,13,1,1,1,1,1,1
90,2017-09-15 14:00:00,2017-09-15 14:59:00,13,13,1,1,1,1,1,1
91,2017-09-15 14:01:00,2017-09-15 15:00:00,13,13,1,1,1,1,1,1
92,2017-09-15 14:02:00,2017-09-15 15:01:00,13,13,1,1,1,1,1,1
93,2017-09-15 14:03:00,2017-09-15 15:02:00,15,13,1,1,1,1,1,1
94,2017-09-15 14:04:00,2017-09-15 15:03:00,16,16,2,2,1,1,1,1
95,2017-09-15 14:05:00,2017-09-15 15:04:00,16,16,1,1,1,1,1,1
96,2017-09-15 14:06:00,2017-09-15 15:05:00,17,17,1,1,1,1,1,1
97,2017-09-15 14:07:00,2017-09-15 15:06:00,17,17,1,1,1,1,1,1
98,2017-09-15 14:08:00,2017-09-15 15:07:00,17,17,1,1,1,1,1,1
99,2017-09-15 14:09:00,2017-09-15 15:08:00,17,17,1,1,1,1,1,1
100,2017-09-15 14:10:00,2017-09-15 15:09:00,18,18,1,1,1,1,1,1
101,2017-09-15 14:11:00,2017-09-15 15:10:00,18,18,1,1,1,1,1,1
102,2017-09-15 14:12:00,2017-09-15 15:11:00,19,18,1,1,1,1,1,1
103,2017-09-15 14:13:00,2017-09-15 15:12:00,18,18,1,1,1,1,1,1
104,2017-09-15 14:14:00,2017-09-15 15:13:00,18,18,1,1,1,1,1,1
105,2017-09-15 14:15:00,2017-09-15 15:14:00,18,18,1,1,1,1,1,1
106,2017-09-15 14:16:00,2017-09-15 15:15:00,18,18,1,1,1,1,1,1
107,2017-09-15 14:17:00,2017-09-15 15:16:00,18,18,1,1,1,1,1,1
108,2017-09-15 14:18:00,2017-09-15 15:17:00,19,18,1,1,1,17,1,1
109,2017-09-15 14:19:00,2017-09-15 15:18:00,19,18,1,1,1,17,1,1
110,2017-09-15 14:20:00,2017-09-15 15:19:00,18,18,1,1,1,18,1,1
111,2017-09-15 14:21:00,2017-09-15 15:20:00,18,18,1,1,1,18,1,1
112,2017-09-15 14:22:00,2017-09-15 15:21:00,19,19,1,1,1,18,1,1
113,2017-09-15 14:23:00,2017-09-15 15:22:00,19,19,1,1,1,18,1,1
114,2017-09-15 14:24:00,2017-09-15 15:23:00,19,19,2,2,1,18,1,1
115,2017-09-15 14:25:00,2017-09-15 15:24:00,19,19,2,2,1,17,2,1
116,2017-09-15 14:26:00,2017-09-15 15:25:00,19,19,4,4,13,16,3,13
117,2017-09-15 14:27:00,2017-09-15 15:26:00,19,19,5,5,14,16,12,13
118,2017-09-15 14:28:00,2017-09-15 15:27:00,19,19,6,6,15,16,12,14
119,2017-09-15 14:29:00,2017-09-15 15:28:00,19,19,7,7,15,16,13,15
120,2017-09-15 14:30:00,2017-09-15 15:29:00,19,19,12,12,16,17,13,15
