,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
315,2019-11-27 18:45:00,2019-11-27 19:44:00,11,11,13,13,11,13,13,12
316,2019-11-27 18:46:00,2019-11-27 19:45:00,11,10,13,13,11,13,13,12
317,2019-11-27 18:47:00,2019-11-27 19:46:00,11,10,13,13,11,13,13,12
318,2019-11-27 18:48:00,2019-11-27 19:47:00,11,10,13,13,11,13,13,12
319,2019-11-27 18:49:00,2019-11-27 19:48:00,11,2,13,13,11,13,13,12
320,2019-11-27 18:50:00,2019-11-27 19:49:00,12,4,13,13,12,13,13,12
321,2019-11-27 18:51:00,2019-11-27 19:50:00,13,5,13,13,13,13,13,13
322,2019-11-27 18:52:00,2019-11-27 19:51:00,14,8,13,13,14,13,13,13
323,2019-11-27 18:53:00,2019-11-27 19:52:00,14,10,13,13,14,13,13,13
324,2019-11-27 18:54:00,2019-11-27 19:53:00,14,10,13,13,14,13,13,13
325,2019-11-27 18:55:00,2019-11-27 19:54:00,14,11,13,13,14,13,13,13
326,2019-11-27 18:56:00,2019-11-27 19:55:00,15,10,13,13,14,13,13,13
327,2019-11-27 18:57:00,2019-11-27 19:56:00,15,11,13,13,14,13,13,13
328,2019-11-27 18:58:00,2019-11-27 19:57:00,15,11,13,13,14,13,13,13
329,2019-11-27 18:59:00,2019-11-27 19:58:00,14,12,13,13,14,13,13,13
330,2019-11-27 19:00:00,2019-11-27 19:59:00,15,12,11,11,14,13,13,13
