,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
33,2016-08-02 13:18:00,2016-08-02 14:17:00,12,1,1,1,1,1,1,1
34,2016-08-02 13:19:00,2016-08-02 14:18:00,12,1,1,1,1,1,1,1
35,2016-08-02 13:20:00,2016-08-02 14:19:00,15,1,1,1,1,1,1,1
36,2016-08-02 13:21:00,2016-08-02 14:20:00,15,1,1,1,1,1,1,1
37,2016-08-02 13:22:00,2016-08-02 14:21:00,15,1,1,1,1,1,1,1
38,2016-08-02 13:23:00,2016-08-02 14:22:00,12,1,1,1,1,1,1,1
39,2016-08-02 13:24:00,2016-08-02 14:23:00,1,1,1,1,1,1,1,1
40,2016-08-02 13:25:00,2016-08-02 14:24:00,1,1,1,1,1,1,1,1
41,2016-08-02 13:26:00,2016-08-02 14:25:00,1,1,1,1,1,1,1,1
42,2016-08-02 13:27:00,2016-08-02 14:26:00,1,1,1,1,1,1,1,1
43,2016-08-02 13:28:00,2016-08-02 14:27:00,1,2,1,1,1,1,1,1
44,2016-08-02 13:29:00,2016-08-02 14:28:00,1,2,1,1,1,1,1,1
45,2016-08-02 13:30:00,2016-08-02 14:29:00,1,2,1,1,1,1,1,1
46,2016-08-02 13:31:00,2016-08-02 14:30:00,1,2,1,1,1,1,1,1
47,2016-08-02 13:32:00,2016-08-02 14:31:00,1,2,1,1,1,1,1,1
48,2016-08-02 13:33:00,2016-08-02 14:32:00,1,2,1,1,1,1,1,1
49,2016-08-02 13:34:00,2016-08-02 14:33:00,1,2,1,1,1,1,1,1
50,2016-08-02 13:35:00,2016-08-02 14:34:00,1,2,1,1,1,1,1,1
51,2016-08-02 13:36:00,2016-08-02 14:35:00,1,2,1,1,1,1,1,1
52,2016-08-02 13:37:00,2016-08-02 14:36:00,1,27,1,1,1,1,1,1
53,2016-08-02 13:38:00,2016-08-02 14:37:00,1,27,1,1,1,1,1,1
54,2016-08-02 13:39:00,2016-08-02 14:38:00,1,26,1,1,1,1,1,1
55,2016-08-02 13:40:00,2016-08-02 14:39:00,30,3,1,1,1,1,1,1
56,2016-08-02 13:41:00,2016-08-02 14:40:00,30,26,1,1,30,30,30,30
57,2016-08-02 13:42:00,2016-08-02 14:41:00,30,26,1,1,30,30,30,30
58,2016-08-02 13:43:00,2016-08-02 14:42:00,30,26,1,1,30,30,30,30
59,2016-08-02 13:44:00,2016-08-02 14:43:00,30,5,1,1,1,1,1,1
60,2016-08-02 13:45:00,2016-08-02 14:44:00,30,27,1,1,1,1,1,1
61,2016-08-02 13:46:00,2016-08-02 14:45:00,30,6,1,1,1,1,1,1
62,2016-08-02 13:47:00,2016-08-02 14:46:00,1,28,1,1,1,1,1,1
63,2016-08-02 13:48:00,2016-08-02 14:47:00,1,7,1,1,1,1,1,1
64,2016-08-02 13:49:00,2016-08-02 14:48:00,1,7,1,1,1,1,1,1
65,2016-08-02 13:50:00,2016-08-02 14:49:00,1,7,1,1,1,1,1,1
66,2016-08-02 13:51:00,2016-08-02 14:50:00,1,7,1,1,1,1,1,1
67,2016-08-02 13:52:00,2016-08-02 14:51:00,1,7,1,1,1,1,1,1
68,2016-08-02 13:53:00,2016-08-02 14:52:00,1,29,1,1,1,1,1,1
69,2016-08-02 13:54:00,2016-08-02 14:53:00,1,29,1,1,1,1,1,1
70,2016-08-02 13:55:00,2016-08-02 14:54:00,1,8,1,1,1,1,1,1
71,2016-08-02 13:56:00,2016-08-02 14:55:00,1,8,1,1,1,1,1,1
72,2016-08-02 13:57:00,2016-08-02 14:56:00,1,8,1,1,1,1,1,1
73,2016-08-02 13:58:00,2016-08-02 14:57:00,1,7,1,1,1,1,1,1
74,2016-08-02 13:59:00,2016-08-02 14:58:00,1,7,1,1,1,1,1,1
75,2016-08-02 14:00:00,2016-08-02 14:59:00,1,7,1,1,1,1,1,1
76,2016-08-02 14:01:00,2016-08-02 15:00:00,1,5,1,1,1,1,1,1
77,2016-08-02 14:02:00,2016-08-02 15:01:00,1,5,1,1,1,1,1,1
78,2016-08-02 14:03:00,2016-08-02 15:02:00,1,5,1,1,1,1,1,1
79,2016-08-02 14:04:00,2016-08-02 15:03:00,1,7,1,1,1,1,1,1
80,2016-08-02 14:05:00,2016-08-02 15:04:00,1,6,1,1,1,1,1,1
81,2016-08-02 14:06:00,2016-08-02 15:05:00,1,6,1,1,1,1,1,1
82,2016-08-02 14:07:00,2016-08-02 15:06:00,1,6,1,1,1,1,1,1
83,2016-08-02 14:08:00,2016-08-02 15:07:00,1,7,1,1,1,1,1,1
84,2016-08-02 14:09:00,2016-08-02 15:08:00,1,7,1,1,1,1,1,1
85,2016-08-02 14:10:00,2016-08-02 15:09:00,1,7,1,1,1,1,1,1
86,2016-08-02 14:11:00,2016-08-02 15:10:00,1,8,1,1,1,1,1,1
87,2016-08-02 14:12:00,2016-08-02 15:11:00,1,8,1,1,1,1,1,1
88,2016-08-02 14:13:00,2016-08-02 15:12:00,1,8,1,1,1,1,1,1
89,2016-08-02 14:14:00,2016-08-02 15:13:00,1,1,1,1,1,1,1,1
90,2016-08-02 14:15:00,2016-08-02 15:14:00,1,9,1,1,1,1,1,1
91,2016-08-02 14:16:00,2016-08-02 15:15:00,1,9,1,1,1,1,1,1
92,2016-08-02 14:17:00,2016-08-02 15:16:00,1,5,1,1,1,1,1,1
93,2016-08-02 14:18:00,2016-08-02 15:17:00,2,6,1,1,1,1,1,1
94,2016-08-02 14:19:00,2016-08-02 15:18:00,3,10,1,1,1,1,1,1
95,2016-08-02 14:20:00,2016-08-02 15:19:00,4,9,1,1,1,1,1,1
