,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
34,2019-11-27 14:04:00,2019-11-27 15:03:00,20,21,10,10,11,10,18,9
35,2019-11-27 14:05:00,2019-11-27 15:04:00,20,21,11,11,12,11,18,10
36,2019-11-27 14:06:00,2019-11-27 15:05:00,20,17,12,12,13,12,18,11
37,2019-11-27 14:07:00,2019-11-27 15:06:00,20,20,12,12,14,12,18,12
38,2019-11-27 14:08:00,2019-11-27 15:07:00,20,19,13,13,15,13,18,13
39,2019-11-27 14:09:00,2019-11-27 15:08:00,1,19,14,14,16,14,18,14
40,2019-11-27 14:10:00,2019-11-27 15:09:00,1,20,16,16,17,16,18,17
41,2019-11-27 14:11:00,2019-11-27 15:10:00,1,17,18,18,17,18,18,19
42,2019-11-27 14:12:00,2019-11-27 15:11:00,1,17,19,19,19,19,18,20
43,2019-11-27 14:13:00,2019-11-27 15:12:00,1,21,19,19,20,19,18,20
44,2019-11-27 14:14:00,2019-11-27 15:13:00,1,21,20,20,21,20,18,22
45,2019-11-27 14:15:00,2019-11-27 15:14:00,1,21,22,22,22,22,18,23
46,2019-11-27 14:16:00,2019-11-27 15:15:00,1,23,23,23,23,23,18,24
47,2019-11-27 14:17:00,2019-11-27 15:16:00,1,23,24,24,24,24,18,24
48,2019-11-27 14:18:00,2019-11-27 15:17:00,1,24,25,25,25,25,18,25
49,2019-11-27 14:19:00,2019-11-27 15:18:00,1,25,26,26,25,26,18,26
50,2019-11-27 14:20:00,2019-11-27 15:19:00,1,26,27,27,26,27,18,26
51,2019-11-27 14:21:00,2019-11-27 15:20:00,25,28,25,25,26,25,18,26
52,2019-11-27 14:22:00,2019-11-27 15:21:00,25,24,26,26,26,26,18,26
53,2019-11-27 14:23:00,2019-11-27 15:22:00,25,23,26,26,26,26,18,26
54,2019-11-27 14:24:00,2019-11-27 15:23:00,25,30,25,25,26,26,18,26
55,2019-11-27 14:25:00,2019-11-27 15:24:00,25,24,26,26,26,26,18,26
56,2019-11-27 14:26:00,2019-11-27 15:25:00,25,24,26,26,27,26,18,27
57,2019-11-27 14:27:00,2019-11-27 15:26:00,25,24,26,26,27,26,18,27
58,2019-11-27 14:28:00,2019-11-27 15:27:00,25,24,26,26,29,26,18,28
59,2019-11-27 14:29:00,2019-11-27 15:28:00,25,24,26,26,30,26,18,27
60,2019-11-27 14:30:00,2019-11-27 15:29:00,25,27,26,26,30,26,18,26
61,2019-11-27 14:31:00,2019-11-27 15:30:00,25,24,26,26,30,26,18,26
62,2019-11-27 14:32:00,2019-11-27 15:31:00,25,27,26,26,27,26,18,27
63,2019-11-27 14:33:00,2019-11-27 15:32:00,25,27,26,26,26,26,18,26
64,2019-11-27 14:34:00,2019-11-27 15:33:00,25,27,26,26,26,26,18,26
65,2019-11-27 14:35:00,2019-11-27 15:34:00,25,23,26,26,26,26,18,26
66,2019-11-27 14:36:00,2019-11-27 15:35:00,25,23,26,26,26,26,20,27
67,2019-11-27 14:37:00,2019-11-27 15:36:00,25,23,26,26,26,26,21,27
68,2019-11-27 14:38:00,2019-11-27 15:37:00,25,28,26,26,26,26,21,27
69,2019-11-27 14:39:00,2019-11-27 15:38:00,25,23,26,26,26,26,21,27
70,2019-11-27 14:40:00,2019-11-27 15:39:00,25,23,26,26,27,26,21,27
71,2019-11-27 14:41:00,2019-11-27 15:40:00,25,22,26,26,27,26,21,27
72,2019-11-27 14:42:00,2019-11-27 15:41:00,25,29,26,26,30,26,21,27
73,2019-11-27 14:43:00,2019-11-27 15:42:00,25,21,26,26,30,26,21,27
74,2019-11-27 14:44:00,2019-11-27 15:43:00,25,21,26,26,30,26,21,27
75,2019-11-27 14:45:00,2019-11-27 15:44:00,25,21,26,26,30,26,21,27
76,2019-11-27 14:46:00,2019-11-27 15:45:00,25,21,26,26,30,26,21,28
77,2019-11-27 14:47:00,2019-11-27 15:46:00,25,21,26,26,30,26,21,27
78,2019-11-27 14:48:00,2019-11-27 15:47:00,25,21,26,26,30,26,21,27
79,2019-11-27 14:49:00,2019-11-27 15:48:00,25,21,26,26,30,26,21,27
80,2019-11-27 14:50:00,2019-11-27 15:49:00,25,1,26,26,30,26,21,27
81,2019-11-27 14:51:00,2019-11-27 15:50:00,25,21,26,26,30,26,21,27
82,2019-11-27 14:52:00,2019-11-27 15:51:00,25,28,26,26,30,26,21,27
83,2019-11-27 14:53:00,2019-11-27 15:52:00,25,22,26,26,30,26,21,26
84,2019-11-27 14:54:00,2019-11-27 15:53:00,25,27,26,26,30,26,21,26
85,2019-11-27 14:55:00,2019-11-27 15:54:00,25,23,26,26,30,26,21,26
86,2019-11-27 14:56:00,2019-11-27 15:55:00,25,26,26,26,30,26,21,26
87,2019-11-27 14:57:00,2019-11-27 15:56:00,25,26,26,26,30,26,21,26
88,2019-11-27 14:58:00,2019-11-27 15:57:00,25,24,26,26,30,26,21,26
89,2019-11-27 14:59:00,2019-11-27 15:58:00,25,25,26,26,30,26,21,27
90,2019-11-27 15:00:00,2019-11-27 15:59:00,25,25,26,26,30,26,21,27
91,2019-11-27 15:01:00,2019-11-27 16:00:00,25,25,26,26,30,26,21,27
92,2019-11-27 15:02:00,2019-11-27 16:01:00,25,12,26,26,30,26,21,27
93,2019-11-27 15:03:00,2019-11-27 16:02:00,25,13,26,26,30,26,21,27
94,2019-11-27 15:04:00,2019-11-27 16:03:00,25,14,26,26,30,26,21,27
95,2019-11-27 15:05:00,2019-11-27 16:04:00,25,15,26,26,30,26,21,27
96,2019-11-27 15:06:00,2019-11-27 16:05:00,25,15,26,26,30,26,21,27
97,2019-11-27 15:07:00,2019-11-27 16:06:00,25,16,26,26,30,26,21,27
98,2019-11-27 15:08:00,2019-11-27 16:07:00,25,17,26,26,30,26,21,27
99,2019-11-27 15:09:00,2019-11-27 16:08:00,25,19,26,26,30,26,21,27
100,2019-11-27 15:10:00,2019-11-27 16:09:00,25,22,26,26,30,26,21,27
101,2019-11-27 15:11:00,2019-11-27 16:10:00,25,23,26,26,30,26,21,27
102,2019-11-27 15:12:00,2019-11-27 16:11:00,25,22,26,26,30,26,27,27
103,2019-11-27 15:13:00,2019-11-27 16:12:00,25,23,26,26,30,26,27,27
104,2019-11-27 15:14:00,2019-11-27 16:13:00,25,18,26,26,30,26,28,27
105,2019-11-27 15:15:00,2019-11-27 16:14:00,25,15,26,26,30,26,28,27
106,2019-11-27 15:16:00,2019-11-27 16:15:00,25,20,26,26,30,26,30,27
107,2019-11-27 15:17:00,2019-11-27 16:16:00,25,12,26,26,30,26,28,27
108,2019-11-27 15:18:00,2019-11-27 16:17:00,25,8,26,26,30,26,28,28
109,2019-11-27 15:19:00,2019-11-27 16:18:00,22,7,26,26,30,26,30,26
110,2019-11-27 15:20:00,2019-11-27 16:19:00,22,7,26,26,30,26,30,27
111,2019-11-27 15:21:00,2019-11-27 16:20:00,26,8,27,27,30,27,30,30
112,2019-11-27 15:22:00,2019-11-27 16:21:00,27,9,30,30,30,30,30,30
113,2019-11-27 15:23:00,2019-11-27 16:22:00,27,10,30,30,30,30,30,30
114,2019-11-27 15:24:00,2019-11-27 16:23:00,28,10,30,30,30,30,30,30
115,2019-11-27 15:25:00,2019-11-27 16:24:00,28,11,30,30,30,30,30,30
116,2019-11-27 15:26:00,2019-11-27 16:25:00,26,11,30,30,30,30,30,30
117,2019-11-27 15:27:00,2019-11-27 16:26:00,27,11,30,30,30,30,30,30
118,2019-11-27 15:28:00,2019-11-27 16:27:00,28,12,30,30,28,30,28,28
119,2019-11-27 15:29:00,2019-11-27 16:28:00,28,12,30,30,29,29,28,29
120,2019-11-27 15:30:00,2019-11-27 16:29:00,28,12,30,30,30,30,30,30
121,2019-11-27 15:31:00,2019-11-27 16:30:00,30,28,30,30,30,30,30,30
122,2019-11-27 15:32:00,2019-11-27 16:31:00,30,28,30,30,30,30,30,30
123,2019-11-27 15:33:00,2019-11-27 16:32:00,30,30,30,30,30,30,30,30
124,2019-11-27 15:34:00,2019-11-27 16:33:00,30,12,30,30,30,30,30,30
125,2019-11-27 15:35:00,2019-11-27 16:34:00,30,12,30,30,30,30,30,30
126,2019-11-27 15:36:00,2019-11-27 16:35:00,30,12,30,30,30,30,30,30
127,2019-11-27 15:37:00,2019-11-27 16:36:00,30,12,30,30,30,30,30,30
128,2019-11-27 15:38:00,2019-11-27 16:37:00,30,12,30,30,30,30,30,30
129,2019-11-27 15:39:00,2019-11-27 16:38:00,30,12,30,30,30,30,30,30
130,2019-11-27 15:40:00,2019-11-27 16:39:00,30,12,30,30,30,30,30,30
131,2019-11-27 15:41:00,2019-11-27 16:40:00,30,12,30,30,30,30,30,30
132,2019-11-27 15:42:00,2019-11-27 16:41:00,30,12,30,30,30,30,30,30
133,2019-11-27 15:43:00,2019-11-27 16:42:00,30,12,30,30,30,30,11,30
134,2019-11-27 15:44:00,2019-11-27 16:43:00,30,11,6,6,30,30,12,30
135,2019-11-27 15:45:00,2019-11-27 16:44:00,11,11,6,6,11,30,11,11
136,2019-11-27 15:46:00,2019-11-27 16:45:00,11,11,7,7,11,10,11,11
137,2019-11-27 15:47:00,2019-11-27 16:46:00,11,11,7,7,11,10,11,11
138,2019-11-27 15:48:00,2019-11-27 16:47:00,11,11,8,8,10,10,11,11
139,2019-11-27 15:49:00,2019-11-27 16:48:00,11,11,8,8,11,11,11,11
140,2019-11-27 15:50:00,2019-11-27 16:49:00,11,11,10,10,11,11,11,11
141,2019-11-27 15:51:00,2019-11-27 16:50:00,11,11,19,19,12,12,12,12
142,2019-11-27 15:52:00,2019-11-27 16:51:00,12,12,14,14,12,12,12,12
143,2019-11-27 15:53:00,2019-11-27 16:52:00,12,12,14,14,13,13,12,12
144,2019-11-27 15:54:00,2019-11-27 16:53:00,12,12,15,15,13,16,13,13
145,2019-11-27 15:55:00,2019-11-27 16:54:00,12,12,23,23,16,16,16,16
146,2019-11-27 15:56:00,2019-11-27 16:55:00,12,12,20,20,16,17,16,16
147,2019-11-27 15:57:00,2019-11-27 16:56:00,12,16,19,19,17,17,16,17
148,2019-11-27 15:58:00,2019-11-27 16:57:00,12,17,20,20,17,17,16,17
149,2019-11-27 15:59:00,2019-11-27 16:58:00,12,17,20,20,17,18,16,17
150,2019-11-27 16:00:00,2019-11-27 16:59:00,12,17,22,22,17,21,16,17
151,2019-11-27 16:01:00,2019-11-27 17:00:00,16,17,23,23,17,21,16,17
152,2019-11-27 16:02:00,2019-11-27 17:01:00,16,17,23,23,21,22,16,17
153,2019-11-27 16:03:00,2019-11-27 17:02:00,16,17,24,24,22,22,16,17
154,2019-11-27 16:04:00,2019-11-27 17:03:00,16,17,25,25,25,25,16,21
155,2019-11-27 16:05:00,2019-11-27 17:04:00,16,17,26,26,26,26,16,26
156,2019-11-27 16:06:00,2019-11-27 17:05:00,13,17,27,27,26,27,16,26
157,2019-11-27 16:07:00,2019-11-27 17:06:00,13,17,28,28,27,28,16,26
158,2019-11-27 16:08:00,2019-11-27 17:07:00,13,17,29,29,28,28,17,28
159,2019-11-27 16:09:00,2019-11-27 17:08:00,13,18,30,30,29,28,17,29
160,2019-11-27 16:10:00,2019-11-27 17:09:00,16,19,30,30,30,29,30,30
161,2019-11-27 16:11:00,2019-11-27 17:10:00,16,21,30,30,30,30,30,30
162,2019-11-27 16:12:00,2019-11-27 17:11:00,14,14,30,30,30,29,30,30
163,2019-11-27 16:13:00,2019-11-27 17:12:00,14,14,30,30,30,30,12,30
164,2019-11-27 16:14:00,2019-11-27 17:13:00,14,14,2,2,30,30,13,30
165,2019-11-27 16:15:00,2019-11-27 17:14:00,14,14,2,2,30,30,13,3
166,2019-11-27 16:16:00,2019-11-27 17:15:00,14,14,2,2,30,2,3,2
167,2019-11-27 16:17:00,2019-11-27 17:16:00,15,15,2,2,3,2,3,2
168,2019-11-27 16:18:00,2019-11-27 17:17:00,15,15,3,3,3,3,3,3
169,2019-11-27 16:19:00,2019-11-27 17:18:00,15,15,3,3,4,3,4,3
170,2019-11-27 16:20:00,2019-11-27 17:19:00,16,16,3,3,4,3,4,4
171,2019-11-27 16:21:00,2019-11-27 17:20:00,5,14,3,3,4,3,4,4
172,2019-11-27 16:22:00,2019-11-27 17:21:00,5,14,3,3,4,3,4,3
173,2019-11-27 16:23:00,2019-11-27 17:22:00,5,14,2,2,4,3,4,3
174,2019-11-27 16:24:00,2019-11-27 17:23:00,5,15,2,2,3,2,3,2
175,2019-11-27 16:25:00,2019-11-27 17:24:00,5,15,2,2,3,2,3,2
176,2019-11-27 16:26:00,2019-11-27 17:25:00,13,15,2,2,3,2,3,2
177,2019-11-27 16:27:00,2019-11-27 17:26:00,13,16,2,2,3,2,1,1
178,2019-11-27 16:28:00,2019-11-27 17:27:00,13,16,2,2,2,2,1,1
179,2019-11-27 16:29:00,2019-11-27 17:28:00,13,16,2,2,3,2,2,2
180,2019-11-27 16:30:00,2019-11-27 17:29:00,13,16,2,2,3,2,2,2
181,2019-11-27 16:31:00,2019-11-27 17:30:00,13,14,2,2,3,2,3,2
182,2019-11-27 16:32:00,2019-11-27 17:31:00,13,13,2,2,3,2,1,1
183,2019-11-27 16:33:00,2019-11-27 17:32:00,13,15,2,2,1,1,1,1
184,2019-11-27 16:34:00,2019-11-27 17:33:00,13,15,2,2,2,2,1,1
185,2019-11-27 16:35:00,2019-11-27 17:34:00,14,15,2,2,2,2,1,1
186,2019-11-27 16:36:00,2019-11-27 17:35:00,14,15,2,2,1,2,1,1
187,2019-11-27 16:37:00,2019-11-27 17:36:00,14,16,2,2,1,1,1,1
188,2019-11-27 16:38:00,2019-11-27 17:37:00,14,16,2,2,2,2,1,1
189,2019-11-27 16:39:00,2019-11-27 17:38:00,14,16,2,2,2,2,1,1
190,2019-11-27 16:40:00,2019-11-27 17:39:00,14,16,1,1,1,1,1,1
191,2019-11-27 16:41:00,2019-11-27 17:40:00,13,16,1,1,1,1,1,1
192,2019-11-27 16:42:00,2019-11-27 17:41:00,13,16,2,2,1,1,1,1
193,2019-11-27 16:43:00,2019-11-27 17:42:00,13,16,2,2,1,2,1,1
194,2019-11-27 16:44:00,2019-11-27 17:43:00,14,15,2,2,1,2,1,1
195,2019-11-27 16:45:00,2019-11-27 17:44:00,13,16,2,2,1,2,1,1
196,2019-11-27 16:46:00,2019-11-27 17:45:00,13,16,2,2,1,2,1,1
197,2019-11-27 16:47:00,2019-11-27 17:46:00,13,14,2,2,1,1,1,1
198,2019-11-27 16:48:00,2019-11-27 17:47:00,13,14,1,1,1,1,1,1
199,2019-11-27 16:49:00,2019-11-27 17:48:00,13,4,2,2,1,1,1,1
200,2019-11-27 16:50:00,2019-11-27 17:49:00,13,4,2,2,2,2,1,1
201,2019-11-27 16:51:00,2019-11-27 17:50:00,13,4,1,1,1,1,1,1
202,2019-11-27 16:52:00,2019-11-27 17:51:00,13,1,1,1,1,1,1,1
203,2019-11-27 16:53:00,2019-11-27 17:52:00,14,1,1,1,1,1,1,1
204,2019-11-27 16:54:00,2019-11-27 17:53:00,13,3,1,1,1,1,1,1
205,2019-11-27 16:55:00,2019-11-27 17:54:00,3,4,2,2,1,2,2,2
206,2019-11-27 16:56:00,2019-11-27 17:55:00,3,5,2,2,1,3,4,3
207,2019-11-27 16:57:00,2019-11-27 17:56:00,4,6,1,1,1,2,4,1
208,2019-11-27 16:58:00,2019-11-27 17:57:00,4,6,2,2,2,2,4,1
209,2019-11-27 16:59:00,2019-11-27 17:58:00,4,7,2,2,2,2,4,1
210,2019-11-27 17:00:00,2019-11-27 17:59:00,4,7,3,3,2,2,4,3
211,2019-11-27 17:01:00,2019-11-27 18:00:00,4,7,3,3,3,3,4,3
212,2019-11-27 17:02:00,2019-11-27 18:01:00,4,7,3,3,3,3,4,1
213,2019-11-27 17:03:00,2019-11-27 18:02:00,4,7,3,3,2,2,4,1
214,2019-11-27 17:04:00,2019-11-27 18:03:00,4,7,2,2,1,1,1,1
215,2019-11-27 17:05:00,2019-11-27 18:04:00,4,6,2,2,2,2,2,1
216,2019-11-27 17:06:00,2019-11-27 18:05:00,4,6,2,2,2,2,2,1
217,2019-11-27 17:07:00,2019-11-27 18:06:00,4,5,2,2,2,2,2,2
218,2019-11-27 17:08:00,2019-11-27 18:07:00,4,5,3,3,2,3,4,3
219,2019-11-27 17:09:00,2019-11-27 18:08:00,5,4,3,3,2,3,4,3
220,2019-11-27 17:10:00,2019-11-27 18:09:00,12,4,1,1,2,1,4,1
221,2019-11-27 17:11:00,2019-11-27 18:10:00,12,4,1,1,4,3,4,4
222,2019-11-27 17:12:00,2019-11-27 18:11:00,12,4,3,3,4,4,4,4
223,2019-11-27 17:13:00,2019-11-27 18:12:00,13,4,3,3,4,4,4,4
224,2019-11-27 17:14:00,2019-11-27 18:13:00,13,4,6,6,4,5,4,4
225,2019-11-27 17:15:00,2019-11-27 18:14:00,14,4,6,6,5,5,4,5
226,2019-11-27 17:16:00,2019-11-27 18:15:00,4,4,8,8,5,6,4,5
227,2019-11-27 17:17:00,2019-11-27 18:16:00,4,4,8,8,6,9,4,6
228,2019-11-27 17:18:00,2019-11-27 18:17:00,4,4,9,9,1,9,4,1
229,2019-11-27 17:19:00,2019-11-27 18:18:00,5,5,1,1,1,1,4,1
230,2019-11-27 17:20:00,2019-11-27 18:19:00,5,5,1,1,1,1,4,1
231,2019-11-27 17:21:00,2019-11-27 18:20:00,5,5,1,1,1,1,4,1
232,2019-11-27 17:22:00,2019-11-27 18:21:00,5,5,1,1,4,1,4,1
233,2019-11-27 17:23:00,2019-11-27 18:22:00,5,5,1,1,4,1,4,4
234,2019-11-27 17:24:00,2019-11-27 18:23:00,6,6,1,1,4,1,4,4
235,2019-11-27 17:25:00,2019-11-27 18:24:00,6,6,1,1,4,4,4,4
236,2019-11-27 17:26:00,2019-11-27 18:25:00,6,6,3,3,4,4,4,4
237,2019-11-27 17:27:00,2019-11-27 18:26:00,6,7,3,3,4,4,4,4
238,2019-11-27 17:28:00,2019-11-27 18:27:00,6,6,3,3,5,5,6,5
239,2019-11-27 17:29:00,2019-11-27 18:28:00,6,6,5,5,6,6,6,6
240,2019-11-27 17:30:00,2019-11-27 18:29:00,7,7,6,6,7,6,7,7
241,2019-11-27 17:31:00,2019-11-27 18:30:00,12,12,8,8,7,8,7,7
242,2019-11-27 17:32:00,2019-11-27 18:31:00,7,7,9,9,8,8,7,8
243,2019-11-27 17:33:00,2019-11-27 18:32:00,7,7,10,10,9,9,12,9
244,2019-11-27 17:34:00,2019-11-27 18:33:00,7,7,10,10,12,11,12,12
245,2019-11-27 17:35:00,2019-11-27 18:34:00,12,12,11,11,12,12,12,12
246,2019-11-27 17:36:00,2019-11-27 18:35:00,12,12,16,16,12,12,12,12
247,2019-11-27 17:37:00,2019-11-27 18:36:00,12,12,16,16,13,13,13,13
248,2019-11-27 17:38:00,2019-11-27 18:37:00,12,12,17,17,14,14,13,14
249,2019-11-27 17:39:00,2019-11-27 18:38:00,12,12,17,17,14,15,14,15
250,2019-11-27 17:40:00,2019-11-27 18:39:00,12,9,17,17,15,16,14,15
251,2019-11-27 17:41:00,2019-11-27 18:40:00,9,9,17,17,15,20,14,15
252,2019-11-27 17:42:00,2019-11-27 18:41:00,9,9,19,19,20,20,14,20
253,2019-11-27 17:43:00,2019-11-27 18:42:00,9,9,19,19,20,20,14,20
254,2019-11-27 17:44:00,2019-11-27 18:43:00,11,12,22,22,20,20,25,20
255,2019-11-27 17:45:00,2019-11-27 18:44:00,7,12,22,22,25,21,25,25
256,2019-11-27 17:46:00,2019-11-27 18:45:00,7,7,22,22,25,25,25,25
257,2019-11-27 17:47:00,2019-11-27 18:46:00,7,8,1,1,25,25,25,25
258,2019-11-27 17:48:00,2019-11-27 18:47:00,7,25,1,1,25,25,25,25
259,2019-11-27 17:49:00,2019-11-27 18:48:00,7,25,1,1,25,25,25,25
260,2019-11-27 17:50:00,2019-11-27 18:49:00,7,25,1,1,26,26,26,26
261,2019-11-27 17:51:00,2019-11-27 18:50:00,7,7,1,1,27,1,30,27
262,2019-11-27 17:52:00,2019-11-27 18:51:00,7,12,1,1,29,1,30,5
263,2019-11-27 17:53:00,2019-11-27 18:52:00,7,12,1,1,30,1,6,5
264,2019-11-27 17:54:00,2019-11-27 18:53:00,7,12,1,1,30,1,7,5
265,2019-11-27 17:55:00,2019-11-27 18:54:00,7,12,1,1,1,1,7,6
266,2019-11-27 17:56:00,2019-11-27 18:55:00,8,12,1,1,2,1,7,6
267,2019-11-27 17:57:00,2019-11-27 18:56:00,8,12,1,1,2,1,7,1
268,2019-11-27 17:58:00,2019-11-27 18:57:00,12,12,1,1,2,1,7,1
269,2019-11-27 17:59:00,2019-11-27 18:58:00,12,12,1,1,1,1,12,1
270,2019-11-27 18:00:00,2019-11-27 18:59:00,12,12,1,1,2,1,13,1
271,2019-11-27 18:01:00,2019-11-27 19:00:00,12,12,1,1,2,1,13,2
272,2019-11-27 18:02:00,2019-11-27 19:01:00,12,12,1,1,3,1,3,3
273,2019-11-27 18:03:00,2019-11-27 19:02:00,12,12,1,1,5,4,5,5
274,2019-11-27 18:04:00,2019-11-27 19:03:00,12,12,1,1,5,5,5,5
275,2019-11-27 18:05:00,2019-11-27 19:04:00,12,12,1,1,6,5,5,6
276,2019-11-27 18:06:00,2019-11-27 19:05:00,12,12,1,1,7,6,5,6
277,2019-11-27 18:07:00,2019-11-27 19:06:00,12,12,1,1,7,6,7,8
278,2019-11-27 18:08:00,2019-11-27 19:07:00,12,12,1,1,8,8,14,8
279,2019-11-27 18:09:00,2019-11-27 19:08:00,12,12,1,1,9,9,13,9
280,2019-11-27 18:10:00,2019-11-27 19:09:00,12,12,1,1,9,6,13,11
281,2019-11-27 18:11:00,2019-11-27 19:10:00,12,12,1,1,11,1,13,11
282,2019-11-27 18:12:00,2019-11-27 19:11:00,12,12,1,1,12,1,14,12
283,2019-11-27 18:13:00,2019-11-27 19:12:00,12,12,1,1,12,1,14,12
284,2019-11-27 18:14:00,2019-11-27 19:13:00,12,12,1,1,2,1,14,12
285,2019-11-27 18:15:00,2019-11-27 19:14:00,12,12,1,1,2,1,14,12
286,2019-11-27 18:16:00,2019-11-27 19:15:00,12,12,1,1,3,1,14,12
287,2019-11-27 18:17:00,2019-11-27 19:16:00,12,12,1,1,5,1,14,5
288,2019-11-27 18:18:00,2019-11-27 19:17:00,12,12,1,1,5,1,14,5
289,2019-11-27 18:19:00,2019-11-27 19:18:00,12,12,1,1,2,1,14,6
290,2019-11-27 18:20:00,2019-11-27 19:19:00,12,12,1,1,3,1,14,5
291,2019-11-27 18:21:00,2019-11-27 19:20:00,12,12,1,1,8,1,14,5
292,2019-11-27 18:22:00,2019-11-27 19:21:00,12,12,1,1,9,1,14,5
293,2019-11-27 18:23:00,2019-11-27 19:22:00,12,12,1,1,10,1,14,11
294,2019-11-27 18:24:00,2019-11-27 19:23:00,13,13,1,1,11,1,14,11
295,2019-11-27 18:25:00,2019-11-27 19:24:00,12,12,1,1,12,1,14,12
296,2019-11-27 18:26:00,2019-11-27 19:25:00,12,12,1,1,9,1,14,1
297,2019-11-27 18:27:00,2019-11-27 19:26:00,12,13,1,1,1,1,14,1
298,2019-11-27 18:28:00,2019-11-27 19:27:00,12,13,1,1,1,1,14,1
299,2019-11-27 18:29:00,2019-11-27 19:28:00,12,13,1,1,1,1,14,1
300,2019-11-27 18:30:00,2019-11-27 19:29:00,12,12,1,1,1,1,14,1
301,2019-11-27 18:31:00,2019-11-27 19:30:00,12,12,1,1,1,1,14,1
302,2019-11-27 18:32:00,2019-11-27 19:31:00,12,12,1,1,1,1,14,1
303,2019-11-27 18:33:00,2019-11-27 19:32:00,12,12,1,1,1,1,14,1
304,2019-11-27 18:34:00,2019-11-27 19:33:00,12,12,1,1,1,1,14,1
305,2019-11-27 18:35:00,2019-11-27 19:34:00,12,12,1,1,1,1,14,1
306,2019-11-27 18:36:00,2019-11-27 19:35:00,13,13,1,1,1,1,5,1
307,2019-11-27 18:37:00,2019-11-27 19:36:00,13,13,1,1,1,1,5,1
308,2019-11-27 18:38:00,2019-11-27 19:37:00,14,14,1,1,3,1,5,5
309,2019-11-27 18:39:00,2019-11-27 19:38:00,14,13,3,3,5,4,5,5
310,2019-11-27 18:40:00,2019-11-27 19:39:00,14,13,3,3,5,5,13,5
311,2019-11-27 18:41:00,2019-11-27 19:40:00,13,13,3,3,6,5,13,6
312,2019-11-27 18:42:00,2019-11-27 19:41:00,13,13,4,4,6,6,13,8
313,2019-11-27 18:43:00,2019-11-27 19:42:00,13,13,6,6,8,6,14,9
314,2019-11-27 18:44:00,2019-11-27 19:43:00,13,13,6,6,9,8,13,10
