,Start,Stop,Pearson,Slope,MAPE,Ratio,RMSE,RMSE_Artemis,RMSE_Omni,RMSE_Avg
54,2013-01-17 11:54:00,2013-01-17 12:53:00,1,1,26,26,26,26,25,26
55,2013-01-17 11:55:00,2013-01-17 12:54:00,1,1,27,27,26,27,26,26
56,2013-01-17 11:56:00,2013-01-17 12:55:00,1,1,28,28,28,28,27,28
57,2013-01-17 11:57:00,2013-01-17 12:56:00,1,1,29,29,29,29,28,29
58,2013-01-17 11:58:00,2013-01-17 12:57:00,1,1,30,30,30,30,29,30
59,2013-01-17 11:59:00,2013-01-17 12:58:00,1,1,30,30,30,30,30,30
60,2013-01-17 12:00:00,2013-01-17 12:59:00,1,1,30,30,30,30,30,30
61,2013-01-17 12:01:00,2013-01-17 13:00:00,1,1,30,30,30,30,29,30
62,2013-01-17 12:02:00,2013-01-17 13:01:00,1,1,30,30,30,30,30,30
63,2013-01-17 12:03:00,2013-01-17 13:02:00,1,1,30,30,30,30,30,30
64,2013-01-17 12:04:00,2013-01-17 13:03:00,1,1,30,30,30,30,30,30
65,2013-01-17 12:05:00,2013-01-17 13:04:00,1,1,30,30,30,30,30,30
66,2013-01-17 12:06:00,2013-01-17 13:05:00,1,2,30,30,30,30,30,30
67,2013-01-17 12:07:00,2013-01-17 13:06:00,1,3,30,30,30,30,30,30
68,2013-01-17 12:08:00,2013-01-17 13:07:00,1,5,30,30,30,30,30,30
69,2013-01-17 12:09:00,2013-01-17 13:08:00,1,8,17,17,30,15,19,18
70,2013-01-17 12:10:00,2013-01-17 13:09:00,1,9,18,18,18,14,20,19
71,2013-01-17 12:11:00,2013-01-17 13:10:00,1,11,19,19,18,14,21,20
72,2013-01-17 12:12:00,2013-01-17 13:11:00,1,12,20,20,19,14,22,21
73,2013-01-17 12:13:00,2013-01-17 13:12:00,1,14,21,21,20,15,23,21
74,2013-01-17 12:14:00,2013-01-17 13:13:00,1,15,22,22,18,14,23,22
75,2013-01-17 12:15:00,2013-01-17 13:14:00,1,17,23,23,18,14,24,23
76,2013-01-17 12:16:00,2013-01-17 13:15:00,1,18,24,24,18,14,25,24
77,2013-01-17 12:17:00,2013-01-17 13:16:00,2,19,24,24,15,14,27,24
78,2013-01-17 12:18:00,2013-01-17 13:17:00,3,20,25,25,15,14,29,25
79,2013-01-17 12:19:00,2013-01-17 13:18:00,4,21,26,26,15,14,29,26
80,2013-01-17 12:20:00,2013-01-17 13:19:00,5,22,27,27,15,14,30,28
81,2013-01-17 12:21:00,2013-01-17 13:20:00,6,23,29,29,14,14,30,29
82,2013-01-17 12:22:00,2013-01-17 13:21:00,7,25,30,30,14,14,30,29
83,2013-01-17 12:23:00,2013-01-17 13:22:00,8,26,25,25,14,14,28,29
84,2013-01-17 12:24:00,2013-01-17 13:23:00,9,27,24,24,15,14,24,24
85,2013-01-17 12:25:00,2013-01-17 13:24:00,10,28,24,24,15,10,15,24
86,2013-01-17 12:26:00,2013-01-17 13:25:00,10,30,24,24,14,10,5,24
87,2013-01-17 12:27:00,2013-01-17 13:26:00,11,30,24,24,14,11,6,20
88,2013-01-17 12:28:00,2013-01-17 13:27:00,13,30,20,20,14,12,6,20
89,2013-01-17 12:29:00,2013-01-17 13:28:00,14,30,20,20,14,14,6,20
90,2013-01-17 12:30:00,2013-01-17 13:29:00,14,30,20,20,14,14,6,20
91,2013-01-17 12:31:00,2013-01-17 13:30:00,15,30,20,20,15,15,8,20
92,2013-01-17 12:32:00,2013-01-17 13:31:00,16,30,18,18,16,16,8,19
93,2013-01-17 12:33:00,2013-01-17 13:32:00,17,30,17,17,17,17,8,19
94,2013-01-17 12:34:00,2013-01-17 13:33:00,17,30,18,18,18,18,8,18
95,2013-01-17 12:35:00,2013-01-17 13:34:00,18,30,18,18,18,18,8,18
96,2013-01-17 12:36:00,2013-01-17 13:35:00,19,30,19,19,19,19,8,19
97,2013-01-17 12:37:00,2013-01-17 13:36:00,19,30,20,20,20,20,8,20
98,2013-01-17 12:38:00,2013-01-17 13:37:00,20,30,21,21,21,21,8,21
99,2013-01-17 12:39:00,2013-01-17 13:38:00,20,30,22,22,22,21,8,21
100,2013-01-17 12:40:00,2013-01-17 13:39:00,20,30,23,23,23,21,8,23
101,2013-01-17 12:41:00,2013-01-17 13:40:00,20,30,24,24,24,24,8,24
102,2013-01-17 12:42:00,2013-01-17 13:41:00,20,30,25,25,25,25,8,25
103,2013-01-17 12:43:00,2013-01-17 13:42:00,20,30,26,26,26,26,8,26
104,2013-01-17 12:44:00,2013-01-17 13:43:00,20,30,27,27,27,27,8,27
105,2013-01-17 12:45:00,2013-01-17 13:44:00,19,30,28,28,28,28,8,28
106,2013-01-17 12:46:00,2013-01-17 13:45:00,19,30,29,29,29,29,8,29
107,2013-01-17 12:47:00,2013-01-17 13:46:00,19,30,30,30,30,30,8,30
108,2013-01-17 12:48:00,2013-01-17 13:47:00,19,27,30,30,30,30,8,30
109,2013-01-17 12:49:00,2013-01-17 13:48:00,8,30,30,30,30,30,8,30
110,2013-01-17 12:50:00,2013-01-17 13:49:00,9,30,30,30,30,30,8,30
111,2013-01-17 12:51:00,2013-01-17 13:50:00,9,30,30,30,30,30,8,30
112,2013-01-17 12:52:00,2013-01-17 13:51:00,9,30,30,30,30,30,8,30
113,2013-01-17 12:53:00,2013-01-17 13:52:00,5,30,30,30,30,20,8,30
114,2013-01-17 12:54:00,2013-01-17 13:53:00,5,30,30,30,30,20,8,30
115,2013-01-17 12:55:00,2013-01-17 13:54:00,5,30,30,30,30,20,8,30
116,2013-01-17 12:56:00,2013-01-17 13:55:00,5,30,30,30,30,20,8,30
117,2013-01-17 12:57:00,2013-01-17 13:56:00,5,30,30,30,30,20,8,30
118,2013-01-17 12:58:00,2013-01-17 13:57:00,5,30,30,30,30,20,8,30
119,2013-01-17 12:59:00,2013-01-17 13:58:00,5,27,30,30,30,20,8,30
120,2013-01-17 13:00:00,2013-01-17 13:59:00,5,25,30,30,30,20,8,30
121,2013-01-17 13:01:00,2013-01-17 14:00:00,5,24,30,30,30,20,8,30
122,2013-01-17 13:02:00,2013-01-17 14:01:00,5,23,30,30,30,20,8,30
123,2013-01-17 13:03:00,2013-01-17 14:02:00,5,22,30,30,30,20,8,30
124,2013-01-17 13:04:00,2013-01-17 14:03:00,5,13,30,30,30,20,8,30
125,2013-01-17 13:05:00,2013-01-17 14:04:00,5,17,30,30,30,20,8,30
126,2013-01-17 13:06:00,2013-01-17 14:05:00,5,18,30,30,30,20,8,30
127,2013-01-17 13:07:00,2013-01-17 14:06:00,5,11,30,30,30,20,8,30
128,2013-01-17 13:08:00,2013-01-17 14:07:00,5,20,30,30,30,20,8,30
129,2013-01-17 13:09:00,2013-01-17 14:08:00,5,20,30,30,30,20,8,30
130,2013-01-17 13:10:00,2013-01-17 14:09:00,5,10,30,30,30,20,8,30
131,2013-01-17 13:11:00,2013-01-17 14:10:00,5,10,30,30,30,20,8,30
132,2013-01-17 13:12:00,2013-01-17 14:11:00,5,20,30,30,30,20,8,30
133,2013-01-17 13:13:00,2013-01-17 14:12:00,5,20,30,30,30,20,8,4
134,2013-01-17 13:14:00,2013-01-17 14:13:00,5,19,30,30,30,20,8,4
135,2013-01-17 13:15:00,2013-01-17 14:14:00,5,19,30,30,20,20,8,4
136,2013-01-17 13:16:00,2013-01-17 14:15:00,5,19,30,30,20,20,8,4
137,2013-01-17 13:17:00,2013-01-17 14:16:00,5,19,4,4,20,20,8,5
138,2013-01-17 13:18:00,2013-01-17 14:17:00,4,11,4,4,5,20,8,5
139,2013-01-17 13:19:00,2013-01-17 14:18:00,3,11,5,5,5,20,8,5
140,2013-01-17 13:20:00,2013-01-17 14:19:00,4,18,5,5,6,20,8,5
141,2013-01-17 13:21:00,2013-01-17 14:20:00,5,18,5,5,6,20,8,5
142,2013-01-17 13:22:00,2013-01-17 14:21:00,6,10,6,6,6,20,8,6
143,2013-01-17 13:23:00,2013-01-17 14:22:00,6,2,7,7,7,8,8,6
144,2013-01-17 13:24:00,2013-01-17 14:23:00,7,18,7,7,7,8,8,7
145,2013-01-17 13:25:00,2013-01-17 14:24:00,8,11,7,7,8,8,8,8
146,2013-01-17 13:26:00,2013-01-17 14:25:00,9,22,7,7,8,8,12,8
147,2013-01-17 13:27:00,2013-01-17 14:26:00,9,22,8,8,8,8,12,8
148,2013-01-17 13:28:00,2013-01-17 14:27:00,9,18,8,8,8,20,12,8
149,2013-01-17 13:29:00,2013-01-17 14:28:00,9,22,7,7,20,20,12,7
150,2013-01-17 13:30:00,2013-01-17 14:29:00,20,22,7,7,20,20,6,7
151,2013-01-17 13:31:00,2013-01-17 14:30:00,20,30,8,8,20,20,7,7
152,2013-01-17 13:32:00,2013-01-17 14:31:00,20,29,8,8,20,20,8,8
153,2013-01-17 13:33:00,2013-01-17 14:32:00,20,18,9,9,20,20,9,9
154,2013-01-17 13:34:00,2013-01-17 14:33:00,20,18,10,10,20,20,10,10
155,2013-01-17 13:35:00,2013-01-17 14:34:00,20,29,11,11,10,10,11,11
156,2013-01-17 13:36:00,2013-01-17 14:35:00,20,30,12,12,11,11,12,12
157,2013-01-17 13:37:00,2013-01-17 14:36:00,18,30,14,14,14,15,13,13
158,2013-01-17 13:38:00,2013-01-17 14:37:00,17,30,14,14,15,15,14,14
159,2013-01-17 13:39:00,2013-01-17 14:38:00,17,21,15,15,15,16,15,15
160,2013-01-17 13:40:00,2013-01-17 14:39:00,17,29,16,16,16,16,16,16
161,2013-01-17 13:41:00,2013-01-17 14:40:00,18,30,17,17,17,17,17,17
162,2013-01-17 13:42:00,2013-01-17 14:41:00,15,3,18,18,18,18,18,18
163,2013-01-17 13:43:00,2013-01-17 14:42:00,15,29,19,19,19,19,19,19
164,2013-01-17 13:44:00,2013-01-17 14:43:00,16,30,20,20,20,20,20,20
165,2013-01-17 13:45:00,2013-01-17 14:44:00,20,24,21,21,21,21,21,21
166,2013-01-17 13:46:00,2013-01-17 14:45:00,21,26,22,22,22,22,22,22
167,2013-01-17 13:47:00,2013-01-17 14:46:00,23,27,23,23,23,23,23,23
168,2013-01-17 13:48:00,2013-01-17 14:47:00,25,28,24,24,24,24,24,24
169,2013-01-17 13:49:00,2013-01-17 14:48:00,25,29,25,25,25,25,25,25
170,2013-01-17 13:50:00,2013-01-17 14:49:00,26,29,26,26,26,26,26,26
171,2013-01-17 13:51:00,2013-01-17 14:50:00,27,30,27,27,27,27,27,27
172,2013-01-17 13:52:00,2013-01-17 14:51:00,28,6,28,28,28,28,28,28
173,2013-01-17 13:53:00,2013-01-17 14:52:00,29,9,29,29,29,29,29,29
174,2013-01-17 13:54:00,2013-01-17 14:53:00,29,17,30,30,30,30,30,30
175,2013-01-17 13:55:00,2013-01-17 14:54:00,30,21,30,30,30,30,30,30
176,2013-01-17 13:56:00,2013-01-17 14:55:00,30,24,30,30,30,30,30,30
177,2013-01-17 13:57:00,2013-01-17 14:56:00,30,1,30,30,30,30,30,30
178,2013-01-17 13:58:00,2013-01-17 14:57:00,30,1,30,30,30,30,30,30
179,2013-01-17 13:59:00,2013-01-17 14:58:00,30,28,30,30,30,30,30,30
180,2013-01-17 14:00:00,2013-01-17 14:59:00,30,30,30,30,30,30,30,30
181,2013-01-17 14:01:00,2013-01-17 15:00:00,8,1,30,30,30,30,30,30
182,2013-01-17 14:02:00,2013-01-17 15:01:00,9,1,30,30,30,30,30,30
183,2013-01-17 14:03:00,2013-01-17 15:02:00,10,1,30,30,30,30,30,30
184,2013-01-17 14:04:00,2013-01-17 15:03:00,19,1,30,30,30,30,30,30
185,2013-01-17 14:05:00,2013-01-17 15:04:00,18,1,30,30,30,30,30,30
186,2013-01-17 14:06:00,2013-01-17 15:05:00,19,1,30,30,30,30,30,30
187,2013-01-17 14:07:00,2013-01-17 15:06:00,19,1,30,30,30,30,30,30
188,2013-01-17 14:08:00,2013-01-17 15:07:00,18,1,30,30,30,30,30,30
189,2013-01-17 14:09:00,2013-01-17 15:08:00,17,4,30,30,30,30,30,30
190,2013-01-17 14:10:00,2013-01-17 15:09:00,15,5,30,30,30,30,30,30
191,2013-01-17 14:11:00,2013-01-17 15:10:00,15,6,30,30,30,30,30,30
192,2013-01-17 14:12:00,2013-01-17 15:11:00,1,30,30,30,30,30,30,30
193,2013-01-17 14:13:00,2013-01-17 15:12:00,30,29,30,30,30,30,30,30
194,2013-01-17 14:14:00,2013-01-17 15:13:00,30,9,30,30,30,30,30,30
195,2013-01-17 14:15:00,2013-01-17 15:14:00,30,8,30,30,30,30,30,30
