,Time,BX_GSE,BY_GSE,BZ_GSE,Vx,Vy,Vz,proton_density,T,Xpos
170,2017-09-15 14:50:00,0.3727143,4.9948583,-3.086803,-630.255140516493,43.49563217163086,9.186987770928276,2.7887337472703724,1462778.7613577517,175954.1
171,2017-09-15 14:51:00,0.2480177,4.8602014,-3.4262407,-632.7444525824653,37.998008728027344,8.806637234157986,2.699884785546197,1518600.8034289125,175991.03
172,2017-09-15 14:52:00,-0.82929677,4.8533463,-3.151953,-635.2337646484375,32.50038528442383,8.426286697387695,2.6110358238220215,1574422.8455000734,176028.1
173,2017-09-15 14:53:00,-0.19139875,4.691179,-3.497668,-635.0629136827257,31.02868398030599,8.158277034759521,2.608319467968411,1577692.7743540234,176065.14
174,2017-09-15 14:54:00,-0.55413014,4.0440326,-4.143254,-634.8920627170139,29.556982676188152,7.890267372131348,2.6056031121148004,1580962.7032079734,176102.2
175,2017-09-15 14:55:00,-1.9607589,4.657626,0.0010316393,-634.7212117513021,28.085281372070312,7.622257709503174,2.60288675626119,1584232.6320619236,176139.33
176,2017-09-15 14:56:00,-2.0217595,4.588511,0.1600867,-634.5503607855903,26.613580067952473,7.354248046875,2.6001704004075794,1587502.5609158736,176176.58
177,2017-09-15 14:57:00,-3.0667844,5.0718727,-0.49403375,-634.3795098198784,25.141878763834637,7.086238384246826,2.5974540445539684,1590772.4897698236,176213.89
178,2017-09-15 14:58:00,-2.2289104,5.1359663,0.53547144,-634.2086588541666,23.670177459716797,6.818228721618652,2.594737688700358,1594042.4186237736,176251.22
179,2017-09-15 14:59:00,-3.0268822,4.1591125,1.4357077,-634.0378078884548,22.198476155598957,6.5502190589904785,2.5920213328467474,1597312.3474777238,176288.45
180,2017-09-15 15:00:00,-1.7257411,4.8662033,-0.31939432,-633.866956922743,20.726774851481117,6.282209396362305,2.589304976993137,1600582.2763316738,176325.86
181,2017-09-15 15:01:00,-0.98533237,5.353306,-1.1634905,-633.6961059570312,19.25507354736328,6.014199733734131,2.5865886211395264,1603852.2051856238,176363.27
182,2017-09-15 15:02:00,-2.964431,5.0510087,0.1590116,-630.9560885959202,23.106238471137154,6.098648866017659,2.6448918183644614,1568493.0363717512,176400.8
183,2017-09-15 15:03:00,-2.928975,5.107732,0.15629944,-628.2160712348091,26.957403394911026,6.1830979983011884,2.703195015589396,1533133.8675578784,176438.36
184,2017-09-15 15:04:00,-2.5249438,5.1806407,0.6768927,-625.4760538736979,30.808568318684895,6.267547130584717,2.761498212814331,1497774.6987440058,176475.97
185,2017-09-15 15:05:00,-2.730314,4.9609656,0.9015489,-622.7360365125868,34.65973324245877,6.351996262868245,2.819801410039266,1462415.5299301331,176513.53
186,2017-09-15 15:06:00,-3.1548684,4.576014,1.1921676,-619.9960191514757,38.510898166232636,6.436445395151774,2.8781046072642007,1427056.3611162603,176551.23
187,2017-09-15 15:07:00,-2.5125518,5.111816,1.1066192,-617.2560017903646,42.36206309000651,6.520894527435303,2.9364078044891357,1391697.1923023877,176588.92
188,2017-09-15 15:08:00,-2.2963269,5.0973063,1.420724,-614.5159844292534,46.21322801378038,6.605343659718831,2.994711001714071,1356338.023488515,176626.62
189,2017-09-15 15:09:00,-3.0033584,4.4830117,1.5663347,-611.7759670681423,50.06439293755425,6.68979279200236,3.0530141989390054,1320978.8546746422,176664.44
190,2017-09-15 15:10:00,-3.4826553,3.475024,2.5117881,-609.0359497070312,53.915557861328125,6.774241924285889,3.1113173961639404,1285619.6858607696,176702.17
191,2017-09-15 15:11:00,-3.3300889,3.7426572,2.3859217,-608.9765686035156,55.29725570678711,6.79468412399292,3.0953470945358275,1282851.4657435135,176740.12
192,2017-09-15 15:12:00,-3.5175078,3.957794,2.5249085,-608.9171875,56.67895355224609,6.8151263236999515,3.079376792907715,1280083.2456262573,176778.08
193,2017-09-15 15:13:00,-3.5374763,3.5256555,2.7363305,-608.8578063964844,58.06065139770508,6.835568523406982,3.063406491279602,1277315.0255090012,176816.11
194,2017-09-15 15:14:00,-3.912914,2.8083863,2.9977746,-608.7984252929688,59.44234924316406,6.8560107231140135,3.0474361896514894,1274546.805391745,176854.1
195,2017-09-15 15:15:00,-3.3097293,3.7162235,2.7334425,-608.7390441894531,60.82404708862305,6.876452922821045,3.0314658880233765,1271778.585274489,176892.2
196,2017-09-15 15:16:00,-2.938818,4.197337,2.2624257,-608.6796630859375,62.205744934082034,6.896895122528076,3.0154955863952635,1269010.3651572329,176930.19
197,2017-09-15 15:17:00,-2.6077266,4.735165,1.4553353,-608.6202819824218,63.587442779541014,6.917337322235108,2.999525284767151,1266242.1450399766,176968.39
198,2017-09-15 15:18:00,-2.8542066,4.419223,2.0013158,-608.5609008789063,64.969140625,6.937779521942138,2.983554983139038,1263473.9249227205,177006.55
199,2017-09-15 15:19:00,-4.110007,1.1234595,2.8136706,-608.5015197753906,66.35083847045898,6.95822172164917,2.9675846815109255,1260705.7048054643,177044.83
200,2017-09-15 15:20:00,-3.9757807,3.3811705,2.3574283,-608.442138671875,67.73253631591797,6.978663921356201,2.9516143798828125,1257937.4846882082,177083.1
201,2017-09-15 15:21:00,-3.8213983,3.4303267,2.3205087,-612.6782497829861,65.02875857883029,7.148789511786567,2.873136705822415,1289663.512895056,177121.48
202,2017-09-15 15:22:00,-4.0957255,3.437518,1.201713,-616.9143608940972,62.32498084174262,7.318915102216932,2.7946590317620172,1321389.5411019041,177159.73
203,2017-09-15 15:23:00,-3.5553281,3.6410816,-0.9812234,-621.1504720052084,59.621203104654946,7.489040692647298,2.7161813577016196,1353115.569308752,177198.22
204,2017-09-15 15:24:00,-2.605058,4.850368,0.67754143,-625.3865831163195,56.917425367567276,7.6591662830776635,2.637703683641222,1384841.5975155998,177236.64
205,2017-09-15 15:25:00,-1.4720972,5.3920946,0.16910504,-629.6226942274305,54.2136476304796,7.82929187350803,2.559226009580824,1416567.6257224479,177275.2
206,2017-09-15 15:26:00,-0.7056023,5.800381,-0.3160376,-633.8588053385416,51.50986989339193,7.9994174639383955,2.4807483355204263,1448293.6539292957,177313.73
207,2017-09-15 15:27:00,-0.6305663,5.5508084,-0.4926277,-638.0949164496528,48.80609215630425,8.169543054368761,2.4022706614600287,1480019.6821361436,177352.38
208,2017-09-15 15:28:00,-0.7380639,5.260354,-0.85461086,-642.3310275607639,46.10231441921658,8.339668644799126,2.323792987399631,1511745.7103429916,177390.97
209,2017-09-15 15:29:00,0.82060665,5.4080896,-2.1835334,-646.567138671875,43.398536682128906,8.509794235229492,2.2453153133392334,1543471.7385498395,177429.64
210,2017-09-15 15:30:00,0.82060665,5.4080896,-2.1835334,-646.567138671875,43.398536682128906,8.509794235229492,2.2453153133392334,1543471.7385498395,177468.42
