,Time,BX_GSE,BY_GSE,BZ_GSE,Vx,Vy,Vz,proton_density,T
86,2011-10-24 19:36:00,5.9084315,-10.951366,-2.5651324,-464.4672682020399,38.81746080186632,-29.37589512930976,22.5504027472602,1177164.048449254
87,2011-10-24 19:37:00,7.939393,-9.962753,-3.0071177,-462.6374816894531,36.39071273803711,-32.29403305053711,22.789649963378906,1162165.5928239927
88,2011-10-24 19:38:00,9.770858,-10.3912525,-1.9406168,-462.47362263997394,36.394028981526695,-32.05402522616916,22.914186901516384,1157594.881506767
89,2011-10-24 19:39:00,10.299863,-10.295237,-1.9371883,-462.3097635904948,36.397345225016274,-31.814017401801216,23.038723839653862,1153024.1701895408
90,2011-10-24 19:40:00,11.027106,-11.496447,-1.0042541,-462.1459045410156,36.40066146850586,-31.57400957743327,23.16326077779134,1148453.458872315
91,2011-10-24 19:41:00,10.813995,-11.925467,-0.87477434,-461.98204549153644,36.403977711995445,-31.334001753065323,23.287797715928818,1143882.7475550892
92,2011-10-24 19:42:00,10.509868,-12.321348,1.050384,-461.8181864420573,36.407293955485024,-31.093993928697373,23.4123346540663,1139312.0362378631
93,2011-10-24 19:43:00,9.678165,-11.055642,1.2255123,-461.6543273925781,36.41061019897461,-30.853986104329426,23.536871592203777,1134741.3249206373
94,2011-10-24 19:44:00,11.216467,-9.028042,-4.318642,-461.49046834309894,36.413926442464195,-30.61397827996148,23.661408530341255,1130170.6136034115
95,2011-10-24 19:45:00,10.343076,-8.136757,-5.2747498,-461.3266092936198,36.417242685953774,-30.373970455593533,23.785945468478733,1125599.9022861854
96,2011-10-24 19:46:00,9.006532,-7.4945593,-5.2508497,-461.1627502441406,36.42055892944336,-30.133962631225586,23.91048240661621,1121029.1909689596
97,2011-10-24 19:47:00,8.7618265,-7.6985908,-8.651282,-460.3214111328125,34.130372285842896,-30.960846185684204,23.99263906478882,1128917.9095768856
98,2011-10-24 19:48:00,9.270106,-8.021169,-9.137732,-459.4800720214844,31.84018564224243,-31.787729740142822,24.074795722961426,1136806.6281848114
99,2011-10-24 19:49:00,7.136538,-6.6010566,-5.0688605,-458.63873291015625,29.549998998641968,-32.61461329460144,24.156952381134033,1144695.3467927375
100,2011-10-24 19:50:00,7.6078653,-8.099363,-6.987681,-457.7973937988281,27.259812355041504,-33.44149684906006,24.23910903930664,1152584.0654006633
101,2011-10-24 19:51:00,-8.645849,-9.718824,9.016199,-456.9560546875,24.96962571144104,-34.26838040351868,24.321265697479248,1160472.7840085893
102,2011-10-24 19:52:00,-3.2635763,-15.328599,5.207199,-456.1147155761719,22.679439067840576,-35.095263957977295,24.403422355651855,1168361.5026165154
103,2011-10-24 19:53:00,3.6892784,-13.906673,-2.155751,-455.27337646484375,20.389252424240112,-35.92214751243591,24.485579013824463,1176250.2212244412
104,2011-10-24 19:54:00,6.9899745,-11.398221,-3.7496114,-454.4320373535156,18.09906578063965,-36.74903106689453,24.56773567199707,1184138.9398323672
105,2011-10-24 19:55:00,5.1657996,-12.162106,-2.0264652,-455.6907145182292,17.564388487074112,-35.28994051615397,24.155018488566082,1199825.7585587986
106,2011-10-24 19:56:00,6.0314937,-10.652654,-2.5617406,-456.9493916829427,17.02971119350857,-33.830849965413414,23.74230130513509,1215512.57728523
