,Time,BX_GSE,BY_GSE,BZ_GSE,Vx,Vy,Vz,proton_density,T
202,2021-01-11 13:22:00,2.7797456,-5.876957,-4.5478578,,,,,
203,2021-01-11 13:23:00,2.0055737,-6.818339,-5.6401815,,,,,
204,2021-01-11 13:24:00,1.7072258,-6.5134974,-5.722322,,,,,
205,2021-01-11 13:25:00,2.6325996,-6.774735,-5.6672587,,,,,
206,2021-01-11 13:26:00,2.369944,-7.2944427,-6.070349,,,,,
207,2021-01-11 13:27:00,2.6772747,-6.7624288,-5.597325,,,,,
208,2021-01-11 13:28:00,2.1028583,-5.374593,-4.880816,,,,,
209,2021-01-11 13:29:00,1.9440033,-4.5245748,-4.962474,,,,,
210,2021-01-11 13:30:00,2.0531354,-4.302795,-5.0440836,,,,,
211,2021-01-11 13:31:00,2.0901651,-4.787982,-4.192336,,,,,
212,2021-01-11 13:32:00,2.5300825,-6.62278,-5.278236,,,,,
213,2021-01-11 13:33:00,2.0371358,-6.0965505,-6.079287,,,,,
214,2021-01-11 13:34:00,2.4603705,-6.593693,-5.559892,,,,,
215,2021-01-11 13:35:00,3.8413365,-7.545264,-5.589343,,,,,
216,2021-01-11 13:36:00,4.1806793,-7.204635,-5.755258,,,,,
217,2021-01-11 13:37:00,2.4118507,-6.982987,-5.78172,,,,,
218,2021-01-11 13:38:00,2.2222655,-6.770495,-4.874334,,,,,
219,2021-01-11 13:39:00,1.731939,-6.6423464,-4.3324103,,,,,
220,2021-01-11 13:40:00,0.62711704,-7.083417,-4.8926973,,,,,
221,2021-01-11 13:41:00,2.4769652,-6.99907,-4.844686,,,,,
222,2021-01-11 13:42:00,2.2519295,-6.1969104,-3.5913315,,,,,
223,2021-01-11 13:43:00,2.1332233,-6.513745,-3.6681383,,,,,
224,2021-01-11 13:44:00,2.1878557,-6.8660474,-3.3291616,,,,,
225,2021-01-11 13:45:00,2.703589,-7.4448705,-3.7223861,,,,,
226,2021-01-11 13:46:00,1.5677403,-6.7860594,-4.956771,,,,,
227,2021-01-11 13:47:00,2.5614283,-5.867457,-2.794312,,,,,
228,2021-01-11 13:48:00,2.5523028,-6.081918,-3.0597477,,,,,
229,2021-01-11 13:49:00,1.5095671,-6.0152802,-3.2745147,,,,,
230,2021-01-11 13:50:00,0.12452245,-7.553799,-5.3196034,,,,,
231,2021-01-11 13:51:00,2.6007004,-9.215859,-4.1608157,,,,,
232,2021-01-11 13:52:00,5.9094987,-9.745902,-1.313486,,,,,
233,2021-01-11 13:53:00,6.9122543,-9.849167,0.70836586,,,,,
234,2021-01-11 13:54:00,7.0940747,-9.69617,1.2168424,,,,,
235,2021-01-11 13:55:00,7.650031,-9.71319,1.1393666,,,,,
236,2021-01-11 13:56:00,7.2295256,-9.927748,1.0587606,,,,,
237,2021-01-11 13:57:00,7.6171484,-9.324765,2.6819937,,,,,
238,2021-01-11 13:58:00,7.3727875,-9.343935,2.7116547,,,,,
239,2021-01-11 13:59:00,6.1846423,-8.860925,3.1162457,,,,,
